index,Dyad,Round,Player,Answer,Time,a11,a12,a13,a14,a15,a16,a17,a18,a21,a22,a23,a24,a25,a26,a27,a28,a31,a32,a33,a34,a35,a36,a37,a38,a41,a42,a43,a44,a45,a46,a47,a48,a51,a52,a53,a54,a55,a56,a57,a58,a61,a62,a63,a64,a65,a66,a67,a68,a71,a72,a73,a74,a75,a76,a77,a78,a81,a82,a83,a84,a85,a86,a87,a88,b11,b12,b13,b14,b15,b16,b17,b18,b21,b22,b23,b24,b25,b26,b27,b28,b31,b32,b33,b34,b35,b36,b37,b38,b41,b42,b43,b44,b45,b46,b47,b48,b51,b52,b53,b54,b55,b56,b57,b58,b61,b62,b63,b64,b65,b66,b67,b68,b71,b72,b73,b74,b75,b76,b77,b78,b81,b82,b83,b84,b85,b86,b87,b88,Score,Joint,Is_there,where_x,where_y,Is_there_LEAD,Category,indice,Cambio,avScGrpUniPresent,avScGrpUniPresent_LEAD,Ac_Score,Norm_Score,Size_visited,Consistency,Total_visited_dyad,Dif_consist,DLIndex,Similarity,Norm_Score_LAG1,Consistency_LAG1,Dif_consist_LAG1,Joint_LAG1,RegionGo,RegionGo2,Similarity_LAG1
437,152-727,18,152-727PL2,Present,21625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-65,1,Unicorn_Absent,-1,-1,Unicorn_Present,RS,437,0,16.557488653555218,31.5,-391,0.39375,1,0.0,64,0.265625,0.984375,0.03125,0.39375,0.0,0.27586206896551724,1.0,RS,RS,0.0625
440,152-727,21,152-727PL2,Present,2696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-65,1,Unicorn_Absent,-1,-1,Unicorn_Absent,RS,440,0,16.557488653555218,16.557488653555218,-456,0.39375,1,0.0,64,1.0,0.984375,0.03125,0.39375,0.0,0.265625,1.0,RS,ALL,0.03125
441,152-727,22,152-727PL2,Present,4175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-65,1,Unicorn_Absent,-1,-1,Unicorn_Present,RS,441,0,16.557488653555218,31.0,-521,0.39375,1,1.0,64,0.0,0.984375,0.03125,0.39375,0.0,1.0,1.0,ALL,RS,0.03125
443,152-727,24,152-727PL2,Absent,31126,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,9,8,7,33,34,65,66,67,10,11,6,32,35,64,63,62,13,12,5,31,36,59,60,61,14,15,4,29,37,58,57,56,17,16,3,28,38,47,46,55,18,19,2,27,39,49,45,54,21,20,1,26,40,50,43,53,22,23,24,25,41,51,42,52,10,22,Unicorn_Absent,-1,-1,Unicorn_Present,ALL,443,0,16.557488653555218,13.0,-511,0.8625,64,0.015625,64,0.328125,0.65625,1.0,0.39375,1.0,0.0,1.0,RS,RS,0.03125
445,152-727,26,152-727PL2,Present,20136,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,5,2,14,19,20,25,8,7,6,13,15,18,21,24,9,10,11,12,16,17,22,23,33,32,31,30,29,28,27,26,34,35,36,37,38,40,41,42,52,51,50,49,47,46,44,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-65,1,Unicorn_Absent,-1,-1,Unicorn_Present,RS,445,0,16.557488653555218,31.0,-576,0.39375,48,0.75,49,0.75,0.75,0.75,0.8625,0.015625,0.328125,22.0,RS,NOTHING,1.0
447,152-727,28,152-727PL2,Absent,2448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,31,1,Unicorn_Absent,-1,-1,Unicorn_Absent,RS,447,0,16.557488653555218,16.557488653555218,-545,0.99375,1,0.0,64,0.03125,0.984375,0.03125,0.39375,0.75,0.75,1.0,NOTHING,RS,0.75
448,152-727,29,152-727PL2,Present,1896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-64,0,Unicorn_Absent,-1,-1,Unicorn_Absent,NOTHING,448,0,16.557488653555218,16.557488653555218,-609,0.4,0,0.0,5,0.078125,0.078125,,0.99375,0.0,0.03125,1.0,RS,ALL,0.03125
449,152-727,30,152-727PL2,Absent,2821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,2,Unicorn_Absent,-1,-1,Unicorn_Present,RS,449,0,16.557488653555218,13.0,-596,0.88125,2,0.0,64,0.078125,0.96875,0.0625,0.4,0.0,0.078125,0.0,ALL,ALL,
451,152-727,32,152-727PL2,Absent,26164,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,19,20,21,22,23,25,26,27,18,17,16,32,31,30,29,28,13,14,15,33,34,36,35,37,12,11,10,42,41,40,39,38,68,8,9,2,43,44,45,46,67,7,60,5,3,49,48,47,65,66,59,61,62,50,51,52,64,63,58,57,56,55,54,53,-20,52,Unicorn_Absent,-1,-1,Unicorn_Absent,ALL,451,0,16.557488653555218,16.557488653555218,-616,0.675,64,0.03125,64,0.78125,0.1875,1.0,0.88125,0.0,0.078125,2.0,ALL,ALL,0.0625
452,152-727,33,152-727PL2,Absent,26731,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,43,44,45,62,63,64,65,66,37,42,47,61,60,59,69,67,38,41,35,48,57,58,56,55,39,1,36,49,50,51,53,52,6,40,7,8,20,21,34,54,5,4,3,18,19,22,31,32,15,14,16,17,9,23,30,29,13,12,11,10,25,24,27,28,28,4,Unicorn_Absent,-1,-1,Unicorn_Absent,ALL,452,0,16.557488653555218,16.557488653555218,-588,0.975,64,1.0,64,0.9230769230769232,0.9375,1.0,0.675,0.03125,0.78125,52.0,ALL,RS,1.0
453,152-727,34,152-727PL2,Absent,32959,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,68,67,65,66,61,60,59,34,69,1,64,63,62,36,35,58,30,32,28,26,25,37,40,41,31,33,2,27,24,38,39,57,11,12,13,3,23,44,56,42,20,18,9,4,55,45,46,47,19,15,14,6,5,53,49,48,21,22,8,7,52,51,50,54,24,8,Unicorn_Absent,-1,-1,Unicorn_Absent,ALL,453,0,16.557488653555218,16.557488653555218,-564,0.95,64,1.0,64,0.6666666666666667,0.875,1.0,0.975,1.0,0.9230769230769232,4.0,RS,RS,1.0
454,152-727,35,152-727PL2,Absent,27822,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,1,1,1,1,1,0,0,0,1,1,1,1,1,0,0,0,1,1,1,1,1,29,28,0,0,0,0,0,0,31,30,0,0,0,0,0,0,32,33,0,0,0,0,0,0,0,0,27,26,22,21,20,19,0,0,25,24,23,17,4,18,0,0,0,2,3,16,5,6,0,0,0,15,1,11,10,7,0,0,0,14,13,12,9,8,13,19,Unicorn_Absent,-1,-1,Unicorn_Absent,RS,454,0,16.557488653555218,16.557488653555218,-551,0.88125,33,0.515625,60,0.3666888297872341,0.640625,0.515625,0.95,1.0,0.6666666666666667,8.0,RS,RS,1.0
455,152-727,36,152-727PL2,Present,3212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-64,0,Unicorn_Absent,-1,-1,Unicorn_Absent,RS,455,0,16.557488653555218,16.557488653555218,-615,0.4,1,0.030303030303030307,10,0.16534914361001318,0.15625,0.03125,0.88125,0.515625,0.3666888297872341,19.0,RS,RS,0.515625
456,152-727,37,152-727PL2,Absent,11768,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,1,1,0,0,1,0,1,1,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,4,5,0,0,0,0,0,0,12,6,16,0,14,13,0,0,11,0,7,18,19,1,0,0,10,9,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,11,Unicorn_Absent,-1,-1,Unicorn_Present,RS,456,0,16.557488653555218,19.0,-594,0.93125,17,0.0,36,0.3,0.390625,0.4,0.4,0.030303030303030307,0.16534914361001318,0.0,RS,RS,0.03125
458,152-727,39,152-727PL2,Absent,17374,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,1,1,0,0,1,1,1,1,1,0,0,0,1,0,1,1,1,0,0,0,1,1,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,24,23,0,0,0,0,0,22,25,0,0,0,0,0,0,0,0,4,5,7,6,0,0,21,9,10,12,1,0,0,0,20,0,26,3,2,0,0,0,19,18,14,15,8,0,0,0,0,0,17,16,0,0,14,18,Unicorn_Absent,-1,-1,Unicorn_Present,RS,458,0,16.557488653555218,22.0,-580,0.8875,24,0.2058823529411765,50,0.2450980392156863,0.5,0.5384615384615384,0.93125,0.0,0.3,11.0,RS,RS,0.4
460,152-727,41,152-727PL2,Absent,16088,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,1,0,1,1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,17,0,0,0,0,0,0,0,0,18,0,1,0,0,0,0,0,0,19,0,0,0,0,0,0,15,20,2,10,9,0,0,0,0,21,3,11,8,0,0,0,14,0,13,12,7,0,0,0,0,22,4,6,0,0,0,0,0,0,5,0,0,0,16,16,Unicorn_Absent,-1,-1,Unicorn_Present,RS,460,0,16.557488653555218,24.0,-564,0.9,21,0.6071428571428571,55,0.040476190476190436,0.609375,0.5,0.8875,0.2058823529411765,0.2450980392156863,18.0,RS,RS,0.5384615384615384
462,152-727,43,152-727PL2,Absent,18264,0,0,1,1,0,0,0,0,0,0,0,1,1,1,1,1,0,0,1,1,0,0,0,0,1,0,1,1,1,1,1,0,1,1,1,1,1,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,21,0,0,0,0,0,0,0,23,24,20,19,18,0,0,1,25,0,0,0,0,5,0,3,2,14,13,12,0,7,6,4,16,15,0,0,0,8,9,0,17,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,21,Unicorn_Absent,-1,-1,Unicorn_Present,RS,462,0,16.557488653555218,28.0,-553,0.86875,24,0.2857142857142857,51,0.3476190476190476,0.46875,0.42857142857142855,0.9,0.6071428571428571,0.040476190476190436,16.0,RS,RS,0.5
464,152-727,45,152-727PL2,Absent,17785,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,4,5,6,7,8,16,15,14,13,12,11,10,9,17,18,19,20,21,22,23,24,32,31,30,29,28,27,26,25,33,34,35,36,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,18,Unicorn_Absent,-1,-1,Unicorn_Absent,RS,464,0,16.557488653555218,16.557488653555218,-539,0.8875,37,0.4878048780487805,64,0.012195121951219523,0.71875,0.8648648648648649,0.86875,0.2857142857142857,0.3476190476190476,21.0,RS,RS,0.42857142857142855
465,152-727,46,152-727PL2,Absent,16122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,34,35,36,0,0,0,0,32,31,30,29,28,27,26,25,17,18,20,19,21,22,23,24,16,15,14,13,12,11,10,9,1,2,3,4,5,6,7,8,19,13,Unicorn_Absent,-1,-1,Unicorn_Present,RS,465,0,16.557488653555218,29.5,-520,0.91875,36,0.140625,64,0.203125,0.796875,0.8888888888888888,0.8875,0.4878048780487805,0.012195121951219523,18.0,RS,DOWN,0.8648648648648649
468,152-727,49,152-727PL2,Absent,17464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0,30,0,0,0,0,0,0,0,29,28,27,26,25,17,19,18,20,21,22,23,24,16,15,14,13,12,11,10,9,1,2,3,4,5,6,7,8,25,7,Unicorn_Absent,-1,-1,Unicorn_Absent,RS,468,0,16.557488653555218,16.557488653555218,-495,0.95625,31,0.8108108108108109,64,0.0499412455934195,0.890625,0.8529411764705882,0.91875,0.140625,0.203125,13.0,DOWN,DOWN,0.8888888888888888
469,152-727,50,152-727PL2,Absent,15517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,33,30,28,27,26,25,17,18,19,20,21,22,24,23,16,15,14,13,12,11,10,9,1,2,3,4,5,6,7,8,29,3,Unicorn_Absent,-1,-1,Unicorn_Present,DOWN,469,0,16.557488653555218,31.5,-466,0.98125,31,0.8787878787878788,63,0.003787878787878785,0.9375,0.96875,0.95625,0.8108108108108109,0.0499412455934195,7.0,DOWN,RS,0.8529411764705882
472,152-727,53,152-727PL2,Absent,17672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,27,26,28,29,0,0,0,24,18,17,19,20,21,22,23,15,14,13,16,12,10,11,9,1,2,3,4,5,6,7,8,29,3,Unicorn_Absent,-1,-1,Unicorn_Present,DOWN,472,0,16.557488653555218,32.0,-437,0.98125,29,0.875,64,0.04605263157894735,0.953125,0.90625,0.98125,0.8787878787878788,0.003787878787878785,3.0,RS,DOWN,0.96875
475,152-727,56,152-727PL2,Absent,16304,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,36,0,35,0,27,28,29,30,31,32,33,34,24,23,22,21,20,19,18,17,2,3,6,7,10,11,14,15,1,4,5,8,9,12,13,16,28,4,Unicorn_Absent,-1,-1,Unicorn_Absent,RS,475,0,16.557488653555218,16.557488653555218,-409,0.975,36,0.8055555555555556,64,0.03654970760233911,0.9375,0.8888888888888888,0.98125,0.875,0.04605263157894735,3.0,DOWN,,0.90625
476,152-727,57,152-727PL2,Absent,14231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,27,29,30,31,32,35,34,25,24,23,22,21,20,19,18,2,3,6,11,10,12,14,17,1,4,5,8,9,13,15,16,29,3,Unicorn_Absent,-1,-1,Unicorn_Present,DOWN,476,0,16.557488653555218,31.66666666666667,-380,0.98125,32,0.8888888888888888,64,0.025396825396825414,0.953125,1.0,0.975,0.8055555555555556,0.03654970760233911,4.0,,,0.8888888888888888
