index,Dyad,Round,Player,Answer,Time,a11,a12,a13,a14,a15,a16,a17,a18,a21,a22,a23,a24,a25,a26,a27,a28,a31,a32,a33,a34,a35,a36,a37,a38,a41,a42,a43,a44,a45,a46,a47,a48,a51,a52,a53,a54,a55,a56,a57,a58,a61,a62,a63,a64,a65,a66,a67,a68,a71,a72,a73,a74,a75,a76,a77,a78,a81,a82,a83,a84,a85,a86,a87,a88,Score,Joint,Is_there,where_x,where_y,Strategy,Is_there_LEAD,Category,Category1,RegionGo,indice,Cambio,avScGrpUniPresent,avScGrpUniPresent_LEAD,Ac_Score,Norm_Score,Size_visited,Consistency,Total_visited_dyad,Dif_consist,DLIndex,Similarity,Norm_Score_LAG1,Consistency_LAG1,Dif_consist_LAG1,Joint_LAG1,Similarity_LAG1
626,23918803,27,239110,Absent,8,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,31,1,Unicorn_Absent,-1,-1,0,Unicorn_Present,RS,RS,DOWN,626,0,26.07930513595166,28.333333333333332,298,0.99375,7.0,0.08333333333333333,24.0,0.06666666666666667,0.359375,0.07095202666684558,0.9125,0.35135135135135137,0.08614864864864863,14,1.0
630,23918803,31,239110,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,20,12,Unicorn_Absent,-1,-1,3,Unicorn_Present,DOWN,DOWN,RS,630,0,26.07930513595166,31.0,318,0.925,32.0,0.14705882352941177,40.0,0.00445632798573975,0.4375,1.0,0.99375,0.08333333333333333,0.06666666666666667,1,0.07095202666684558
633,23918803,34,239110,Absent,35,0,1,1,1,1,0,1,0,1,0,0,1,0,1,1,0,1,0,1,0,0,1,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,1,0,1,0,0,1,1,0,1,1,0,0,1,0,1,0,1,0,0,0,0,1,1,0,0,1,19,13,Unicorn_Absent,-1,-1,0,Unicorn_Present,RS,RS,DOWN,633,0,26.07930513595166,30.0,337,0.91875,29.0,0.2708333333333333,48.0,0.029166666666666674,0.546875,0.005537830714382473,0.925,0.14705882352941177,0.00445632798573975,12,1.0
635,23918803,36,239110,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,27,5,Unicorn_Absent,-1,-1,3,Unicorn_Absent,DOWN,DOWN,RS,635,0,26.07930513595166,26.07930513595166,364,0.96875,32.0,0.2708333333333333,39.0,0.14262820512820512,0.53125,1.0,0.91875,0.2708333333333333,0.029166666666666674,13,0.005537830714382473
636,23918803,37,239110,Absent,6,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,1,Unicorn_Absent,-1,-1,0,Unicorn_Absent,RS,RS,RS,636,0,26.07930513595166,26.07930513595166,395,0.99375,6.0,0.08571428571428572,16.0,0.12481203007518796,0.234375,0.08633762966036206,0.96875,0.2708333333333333,0.14262820512820512,5,1.0
637,23918803,38,239110,Absent,12,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,26,6,Unicorn_Absent,-1,-1,0,Unicorn_Absent,RS,RS,RS,637,0,26.07930513595166,26.07930513595166,421,0.9625,11.0,0.21428571428571427,39.0,0.08928571428571427,0.515625,0.03627506129959581,0.99375,0.08571428571428572,0.12481203007518796,1,0.08633762966036206
638,23918803,39,239110,Absent,45,1,1,0,1,1,0,0,0,0,0,1,0,1,0,1,0,0,1,1,1,0,1,1,1,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,1,0,1,0,1,1,0,1,1,0,27,5,Unicorn_Absent,-1,-1,0,Unicorn_Present,RS,RS,RS,638,0,26.07930513595166,-85.0,448,0.96875,28.0,0.05405405405405406,29.0,0.02702702702702703,0.375,0.007454186295369829,0.9625,0.21428571428571427,0.08928571428571427,6,0.03627506129959581
640,23918803,41,239110,Absent,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,0,Unicorn_Absent,RS,RS,RS,640,0,26.07930513595166,26.07930513595166,480,1.0,2.0,0.034482758620689655,19.0,0.06075533661740558,0.296875,0.2431167344342142,0.96875,0.05405405405405406,0.02702702702702703,5,0.007454186295369829
641,23918803,42,239110,Absent,10,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,29,3,Unicorn_Absent,-1,-1,0,Unicorn_Absent,RS,RS,ALL,641,0,26.07930513595166,26.07930513595166,509,0.98125,9.0,0.0,26.0,0.08823529411764706,0.359375,0.049787068367863944,1.0,0.034482758620689655,0.06075533661740558,0,0.2431167344342142
642,23918803,43,239110,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,8,24,Unicorn_Absent,-1,-1,1,Unicorn_Present,ALL,ALL,LEFT,642,0,26.07930513595166,29.0,517,0.85,64.0,0.140625,64.0,0.08159722222222221,0.625,1.0,0.98125,0.0,0.08823529411764706,3,0.049787068367863944
645,23918803,46,239110,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,28,4,Unicorn_Absent,-1,-1,5,Unicorn_Present,LEFT,LEFT,NOTHING,645,0,26.07930513595166,28.0,545,0.975,32.0,0.5,32.0,0.4230769230769231,0.4375,1.0,0.85,0.140625,0.08159722222222221,24,1.0
647,23918803,48,239110,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,2,Unicorn_Absent,NOTHING,NOTHING,NOTHING,647,0,26.07930513595166,26.07930513595166,577,1.0,0.0,0.0,10.0,0.07692307692307693,0.15625,1.0,0.975,0.5,0.4230769230769231,4,1.0
648,23918803,49,239110,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,2,Unicorn_Absent,NOTHING,NOTHING,NOTHING,648,0,26.07930513595166,26.07930513595166,609,1.0,0.0,1.0,27.0,0.8064516129032258,0.421875,1.0,1.0,0.0,0.07692307692307693,0,1.0
649,23918803,50,239110,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,0,Unicorn_Absent,-1,-1,2,Unicorn_Present,NOTHING,NOTHING,LEFT,649,0,26.07930513595166,-2.0,607,0.7875,0.0,1.0,21.0,0.8292682926829268,0.328125,1.0,1.0,1.0,0.8064516129032258,0,1.0
653,23918803,54,239110,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,0,32,Unicorn_Absent,-1,-1,5,Unicorn_Present,LEFT,LEFT,RS,653,0,26.07930513595166,-32.5,607,0.8,32.0,0.0,64.0,0.328125,0.5,1.0,0.7875,1.0,0.8292682926829268,0,1.0
656,23918803,57,239110,Absent,39,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,1,1,0,1,1,1,0,1,0,1,1,0,1,1,1,0,0,0,1,0,1,0,1,0,1,0,0,1,0,1,0,1,1,0,22,10,Unicorn_Absent,-1,-1,0,Unicorn_Absent,RS,RS,LEFT,656,0,26.07930513595166,26.07930513595166,629,0.9375,27.0,0.2826086956521739,49.0,0.2173913043478261,0.609375,0.006737946999085467,0.8,0.0,0.328125,32,1.0
657,23918803,58,239110,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,25,7,Unicorn_Absent,-1,-1,5,Unicorn_Absent,LEFT,LEFT,UP,657,0,26.07930513595166,26.07930513595166,654,0.95625,32.0,0.2826086956521739,42.0,0.057608695652173886,0.546875,1.0,0.9375,0.2826086956521739,0.2173913043478261,10,0.006737946999085467
658,23918803,59,239110,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,18,Unicorn_Absent,-1,-1,4,Unicorn_Present,UP,UP,,658,0,26.07930513595166,31.0,668,0.8875,32.0,0.3333333333333333,46.0,0.19379844961240308,0.4375,1.0,0.95625,0.2826086956521739,0.057608695652173886,7,1.0
660,23918803,1,880382,Absent,53,1,1,0,1,0,0,1,1,0,1,1,1,1,1,0,1,1,0,0,1,1,1,1,1,0,1,0,0,1,1,1,1,1,0,0,0,1,0,1,1,0,1,1,0,0,0,0,1,1,1,0,0,0,1,0,0,1,1,0,0,0,1,1,0,11,21,Unicorn_Absent,-1,-1,9,Unicorn_Present,RS,RS,DOWN,660,0,26.07930513595166,22.0,11,0.86875,36.0,,55.0,,0.53125,0.007454186295369829,,,,,
662,23918803,3,880382,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,15,17,Unicorn_Absent,-1,-1,3,Unicorn_Absent,DOWN,DOWN,RS,662,0,26.07930513595166,26.07930513595166,26,0.89375,32.0,0.25925925925925924,53.0,0.18518518518518517,0.5625,1.0,0.86875,,,21,0.007454186295369829
663,23918803,4,880382,Absent,32,1,0,0,1,1,1,0,1,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,28,4,Unicorn_Absent,-1,-1,9,Unicorn_Present,RS,RS,RS,663,0,26.07930513595166,-25.5,54,0.975,25.0,0.29545454545454547,37.0,0.0681818181818182,0.515625,0.010228516799093708,0.89375,0.25925925925925924,0.18518518518518517,17,1.0
666,23918803,7,880382,Absent,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,9,Unicorn_Absent,RS,RS,RS,666,0,26.07930513595166,26.07930513595166,86,1.0,6.0,0.14814814814814814,6.0,0.14814814814814814,0.09375,0.08633762966036206,0.975,0.29545454545454547,0.0681818181818182,4,0.010228516799093708
667,23918803,8,880382,Absent,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,30,2,Unicorn_Absent,-1,-1,9,Unicorn_Absent,RS,RS,RS,667,0,26.07930513595166,26.07930513595166,116,0.9875,4.0,0.0,8.0,0.0,0.09375,0.1353352832366127,1.0,0.14814814814814814,0.14814814814814814,0,0.08633762966036206
668,23918803,9,880382,Absent,59,1,0,1,1,0,1,0,1,1,1,0,0,1,0,1,1,1,1,1,1,0,1,0,1,0,0,0,0,0,1,0,1,0,1,1,1,1,0,1,0,1,1,0,1,1,1,0,1,1,1,0,1,1,1,1,1,0,0,0,1,1,0,1,0,12,20,Unicorn_Absent,-1,-1,9,Unicorn_Absent,RS,RS,NOTHING,668,0,26.07930513595166,26.07930513595166,128,0.875,39.0,0.04878048780487805,51.0,0.006775067750677502,0.484375,0.006737946999085467,0.9875,0.0,0.0,2,0.1353352832366127
669,23918803,10,880382,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,2,Unicorn_Absent,NOTHING,NOTHING,NOTHING,669,0,26.07930513595166,26.07930513595166,160,1.0,0.0,0.0,8.0,0.21212121212121213,0.125,1.0,0.875,0.04878048780487805,0.006775067750677502,20,0.006737946999085467
670,23918803,11,880382,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,2,Unicorn_Absent,NOTHING,NOTHING,NOTHING,670,0,26.07930513595166,26.07930513595166,192,1.0,0.0,1.0,12.0,0.8888888888888888,0.1875,1.0,1.0,0.0,0.21212121212121213,0,1.0
671,23918803,12,880382,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-73,0,Unicorn_Absent,-1,-1,2,Unicorn_Present,NOTHING,NOTHING,UP,671,0,26.07930513595166,-73.5,119,0.34375,0.0,1.0,36.0,0.8,0.5625,1.0,1.0,1.0,0.8888888888888888,0,1.0
674,23918803,15,880382,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,8,Unicorn_Absent,-1,-1,4,Unicorn_Absent,UP,UP,DOWN,674,0,26.07930513595166,26.07930513595166,143,0.95,32.0,0.0,38.0,0.1111111111111111,0.46875,1.0,0.34375,1.0,0.8,0,1.0
675,23918803,16,880382,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,15,17,Unicorn_Absent,-1,-1,3,Unicorn_Present,DOWN,DOWN,NOTHING,675,0,26.07930513595166,32.0,158,0.89375,32.0,0.0,45.0,0.1891891891891892,0.4375,1.0,0.95,0.0,0.1111111111111111,8,1.0
677,23918803,18,880382,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,2,Unicorn_Present,NOTHING,NOTHING,NOTHING,677,0,26.07930513595166,32.0,190,1.0,0.0,0.0,36.0,0.29411764705882354,0.5625,1.0,0.89375,0.0,0.1891891891891892,17,1.0
680,23918803,21,880382,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,2,Unicorn_Absent,NOTHING,NOTHING,RS,680,0,26.07930513595166,26.07930513595166,222,1.0,0.0,1.0,36.0,0.0,0.5625,1.0,1.0,0.0,0.29411764705882354,0,1.0
681,23918803,22,880382,Absent,39,1,1,1,1,0,1,0,1,1,0,1,1,0,1,1,0,0,1,1,0,0,0,1,1,0,0,1,1,0,0,1,0,1,0,0,0,0,1,0,1,0,1,1,1,0,1,1,0,0,1,0,1,0,0,1,1,0,0,1,1,1,0,0,0,13,19,Unicorn_Absent,-1,-1,9,Unicorn_Absent,RS,RS,ALL,681,0,26.07930513595166,26.07930513595166,235,0.88125,33.0,0.0,50.0,1.0,0.484375,0.005537830714382473,1.0,1.0,0.0,0,1.0
682,23918803,23,880382,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,14,18,Unicorn_Absent,-1,-1,1,Unicorn_Present,ALL,ALL,RS,682,0,26.07930513595166,31.0,249,0.8875,64.0,0.515625,64.0,0.2299107142857143,0.71875,1.0,0.88125,0.0,1.0,19,0.005537830714382473
685,23918803,26,880382,Absent,31,0,0,0,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,1,0,1,1,1,1,1,1,0,1,1,0,0,1,0,0,0,1,1,0,1,1,0,1,1,0,0,0,0,0,0,1,0,0,1,0,1,18,14,Unicorn_Absent,-1,-1,9,Unicorn_Absent,RS,RS,RS,685,0,26.07930513595166,26.07930513595166,267,0.9125,28.0,0.4375,46.0,0.08614864864864863,0.5,0.005034190088132767,0.8875,0.515625,0.2299107142857143,18,1.0
686,23918803,27,880382,Absent,21,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,1,0,1,0,0,31,1,Unicorn_Absent,-1,-1,9,Unicorn_Present,RS,RS,RS,686,0,26.07930513595166,28.333333333333332,298,0.99375,18.0,0.15,24.0,0.06666666666666667,0.359375,0.01436959609043909,0.9125,0.4375,0.08614864864864863,14,0.005034190088132767
690,23918803,31,880382,Absent,23,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,0,1,0,1,1,0,1,20,12,Unicorn_Absent,-1,-1,9,Unicorn_Present,RS,RS,DOWN,690,0,26.07930513595166,31.0,318,0.925,20.0,0.15151515151515152,40.0,0.00445632798573975,0.4375,0.01142289099346694,0.99375,0.15,0.06666666666666667,1,0.01436959609043909
693,23918803,34,880382,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,19,13,Unicorn_Absent,-1,-1,3,Unicorn_Present,DOWN,DOWN,RS,693,0,26.07930513595166,30.0,337,0.91875,32.0,0.3,48.0,0.029166666666666674,0.546875,1.0,0.925,0.15151515151515152,0.00445632798573975,12,0.01142289099346694
695,23918803,36,880382,Absent,13,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,27,5,Unicorn_Absent,-1,-1,9,Unicorn_Absent,RS,RS,RS,695,0,26.07930513595166,26.07930513595166,364,0.96875,12.0,0.1282051282051282,39.0,0.14262820512820512,0.53125,0.03130111324493289,0.91875,0.3,0.029166666666666674,13,1.0
696,23918803,37,880382,Absent,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,31,1,Unicorn_Absent,-1,-1,9,Unicorn_Absent,RS,RS,RS,696,0,26.07930513595166,26.07930513595166,395,0.99375,11.0,0.21052631578947367,16.0,0.12481203007518796,0.234375,0.03627506129959581,0.96875,0.1282051282051282,0.14262820512820512,5,0.03130111324493289
697,23918803,38,880382,Absent,50,0,1,0,0,1,1,1,1,0,0,1,1,0,1,1,1,1,0,0,1,1,1,0,1,0,1,0,0,0,0,1,0,1,1,1,0,1,1,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,1,1,0,1,0,0,1,0,1,1,1,26,6,Unicorn_Absent,-1,-1,9,Unicorn_Absent,RS,RS,RS,697,0,26.07930513595166,26.07930513595166,421,0.9625,34.0,0.125,39.0,0.08928571428571427,0.515625,0.005034190088132767,0.99375,0.21052631578947367,0.12481203007518796,1,0.03627506129959581
698,23918803,39,880382,Absent,6,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,27,5,Unicorn_Absent,-1,-1,9,Unicorn_Present,RS,RS,RS,698,0,26.07930513595166,-85.0,448,0.96875,6.0,0.08108108108108109,29.0,0.02702702702702703,0.375,0.08633762966036206,0.9625,0.125,0.08928571428571427,6,0.005034190088132767
700,23918803,41,880382,Absent,19,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,1,0,0,1,1,1,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,9,Unicorn_Absent,RS,RS,RS,700,0,26.07930513595166,26.07930513595166,480,1.0,17.0,0.09523809523809523,19.0,0.06075533661740558,0.296875,0.016194143319162562,0.96875,0.08108108108108109,0.02702702702702703,5,0.08633762966036206
701,23918803,42,880382,Absent,26,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,1,1,0,1,0,0,1,0,0,0,1,29,3,Unicorn_Absent,-1,-1,9,Unicorn_Absent,RS,RS,RS,701,0,26.07930513595166,26.07930513595166,509,0.98125,20.0,0.08823529411764706,26.0,0.08823529411764706,0.359375,0.01142289099346694,1.0,0.09523809523809523,0.06075533661740558,0,0.016194143319162562
702,23918803,43,880382,Absent,30,1,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,1,1,0,0,1,1,0,0,0,1,0,1,1,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0,1,8,24,Unicorn_Absent,-1,-1,9,Unicorn_Present,RS,RS,RS,702,0,26.07930513595166,29.0,517,0.85,24.0,0.2222222222222222,64.0,0.08159722222222221,0.625,0.007454186295369829,0.98125,0.08823529411764706,0.08823529411764706,3,0.01142289099346694
705,23918803,46,880382,Absent,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,4,Unicorn_Absent,-1,-1,9,Unicorn_Present,RS,RS,RS,705,0,26.07930513595166,28.0,545,0.975,4.0,0.07692307692307693,32.0,0.4230769230769231,0.4375,0.1353352832366127,0.85,0.2222222222222222,0.08159722222222221,24,0.007454186295369829
707,23918803,48,880382,Absent,12,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,32,0,Unicorn_Absent,-1,-1,9,Unicorn_Absent,RS,RS,RS,707,0,26.07930513595166,26.07930513595166,577,1.0,10.0,0.07692307692307693,10.0,0.07692307692307693,0.15625,0.04232921962320499,0.975,0.07692307692307693,0.4230769230769231,4,0.1353352832366127
708,23918803,49,880382,Absent,47,0,0,1,0,0,1,0,1,1,0,1,0,0,1,0,0,0,1,0,1,0,1,1,0,0,1,0,0,0,1,1,1,0,0,1,1,0,1,1,0,0,1,0,0,0,1,1,1,1,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,32,0,Unicorn_Absent,-1,-1,9,Unicorn_Absent,RS,RS,RS,708,0,26.07930513595166,26.07930513595166,609,1.0,27.0,0.1935483870967742,27.0,0.8064516129032258,0.421875,0.005537830714382473,1.0,0.07692307692307693,0.07692307692307693,0,0.04232921962320499
709,23918803,50,880382,Absent,23,1,0,0,1,0,1,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,1,0,1,0,0,0,-2,0,Unicorn_Absent,-1,-1,9,Unicorn_Present,RS,RS,ALL,709,0,26.07930513595166,-2.0,607,0.7875,21.0,0.17073170731707318,21.0,0.8292682926829268,0.328125,0.010228516799093708,1.0,0.1935483870967742,0.8064516129032258,0,0.005537830714382473
713,23918803,54,880382,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,32,Unicorn_Absent,-1,-1,1,Unicorn_Present,ALL,ALL,UP,713,0,26.07930513595166,-32.5,607,0.8,64.0,0.328125,64.0,0.328125,0.5,1.0,0.7875,0.17073170731707318,0.8292682926829268,0,0.010228516799093708
