index,Dyad,Round,Player,Answer,Time,a11,a12,a13,a14,a15,a16,a17,a18,a21,a22,a23,a24,a25,a26,a27,a28,a31,a32,a33,a34,a35,a36,a37,a38,a41,a42,a43,a44,a45,a46,a47,a48,a51,a52,a53,a54,a55,a56,a57,a58,a61,a62,a63,a64,a65,a66,a67,a68,a71,a72,a73,a74,a75,a76,a77,a78,a81,a82,a83,a84,a85,a86,a87,a88,Score,Joint,Is_there,where_x,where_y,Strategy,Is_there_LEAD,Category,Category1,RegionGo,indice,Cambio,avScGrpUniPresent,avScGrpUniPresent_LEAD,Ac_Score,Norm_Score,Size_visited,Consistency,Total_visited_dyad,Dif_consist,DLIndex,Similarity,Norm_Score_LAG1,Consistency_LAG1,Dif_consist_LAG1,Joint_LAG1,Similarity_LAG1
100,12053661,41,366193,Absent,15,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,32,0,Unicorn_Absent,-1,-1,9,Unicorn_Absent,RS,RS,RS,100,0,25.108695652173914,25.108695652173914,355,1.0,13.0,0.203125,13.0,0.203125,0.203125,0.02717246117223556,0.8,0.515625,0.015625,32,1.0
101,12053661,42,366193,Absent,20,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,1,1,0,0,1,1,0,0,-32,0,Unicorn_Absent,-1,-1,9,Unicorn_Present,RS,RS,DOWN,101,0,25.108695652173914,-32.0,323,0.6,16.0,0.07407407407407407,16.0,0.9259259259259259,0.25,0.01831563888873418,1.0,0.203125,0.203125,0,0.02717246117223556
105,12053661,46,366193,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,16,16,Unicorn_Absent,-1,-1,3,Unicorn_Absent,DOWN,DOWN,LEFT,105,0,25.108695652173914,25.108695652173914,339,0.9,32.0,0.23076923076923078,48.0,0.23076923076923078,0.5,1.0,0.6,0.07407407407407407,0.9259259259259259,0,0.01831563888873418
106,12053661,47,366193,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,16,16,Unicorn_Absent,-1,-1,5,Unicorn_Present,LEFT,LEFT,LEFT,106,0,25.108695652173914,32.0,355,0.9,32.0,0.3333333333333333,48.0,0.0,0.5,1.0,0.9,0.23076923076923078,0.23076923076923078,16,1.0
110,12053661,51,366193,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,32,0,Unicorn_Absent,-1,-1,5,Unicorn_Present,LEFT,LEFT,LEFT,110,0,25.108695652173914,32.0,387,1.0,32.0,1.0,64.0,0.6666666666666667,1.0,1.0,0.9,0.3333333333333333,0.0,16,1.0
112,12053661,53,366193,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,32,0,Unicorn_Absent,-1,-1,5,Unicorn_Present,LEFT,LEFT,LEFT,112,0,25.108695652173914,32.0,419,1.0,32.0,1.0,64.0,0.0,1.0,1.0,1.0,1.0,0.6666666666666667,0,1.0
116,12053661,57,366193,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,0,32,Unicorn_Absent,-1,-1,5,Unicorn_Absent,LEFT,LEFT,RS,116,0,25.108695652173914,25.108695652173914,419,0.8,32.0,1.0,32.0,1.0,0.0,1.0,1.0,1.0,0.0,0,1.0
117,12053661,58,366193,Absent,59,1,1,1,0,0,1,1,1,0,1,1,1,0,1,1,0,0,1,1,0,0,1,1,1,0,1,1,0,1,0,0,1,0,0,1,0,1,1,1,0,1,0,0,1,0,0,0,1,1,1,1,1,1,1,0,0,1,1,0,1,1,1,0,1,11,21,Unicorn_Absent,-1,-1,9,Unicorn_Absent,RS,RS,LEFT,117,0,25.108695652173914,25.108695652173914,430,0.86875,39.0,0.39215686274509803,49.0,0.051731330830204425,0.4375,0.006737946999085467,0.8,1.0,1.0,32,1.0
118,12053661,59,366193,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,0,32,Unicorn_Absent,-1,-1,5,Unicorn_Present,LEFT,LEFT,,118,0,25.108695652173914,26.0,430,0.8,32.0,0.39215686274509803,64.0,0.09221813725490197,0.5,1.0,0.86875,0.39215686274509803,0.051731330830204425,21,0.006737946999085467
120,20718265,1,207127,Absent,57,0,1,0,1,0,0,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,1,0,1,1,0,0,1,1,0,0,0,1,1,0,1,1,0,1,1,0,0,0,0,0,1,1,1,1,0,0,0,0,17,15,Unicorn_Absent,-1,-1,0,Unicorn_Absent,RS,RS,DOWN,120,0,25.108695652173914,25.108695652173914,17,0.90625,38.0,,50.0,,0.546875,0.007454186295369829,,,,,
121,20718265,2,207127,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,Unicorn_Absent,-1,-1,3,Unicorn_Present,DOWN,DOWN,RS,121,0,25.108695652173914,0.0,17,0.8,32.0,0.2727272727272727,32.0,0.2727272727272727,0.5,1.0,0.90625,,,15,0.007454186295369829
125,20718265,6,207127,Absent,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,30,2,Unicorn_Absent,-1,-1,0,Unicorn_Absent,RS,RS,RS,125,0,25.108695652173914,25.108695652173914,47,0.9875,3.0,0.029411764705882353,25.0,0.029411764705882353,0.359375,0.17692120631776423,0.8,0.2727272727272727,0.2727272727272727,0,1.0
126,20718265,7,207127,Absent,10,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,26,6,Unicorn_Absent,-1,-1,0,Unicorn_Absent,RS,RS,ALL,126,0,25.108695652173914,25.108695652173914,73,0.9625,8.0,0.1,34.0,0.2333333333333333,0.4375,0.059105746561956225,0.9875,0.029411764705882353,0.029411764705882353,2,0.17692120631776423
127,20718265,8,207127,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,32,Unicorn_Absent,-1,-1,1,Unicorn_Absent,ALL,ALL,RIGHT,127,0,25.108695652173914,25.108695652173914,73,0.8,64.0,0.125,64.0,0.875,0.5,1.0,0.9625,0.1,0.2333333333333333,6,0.059105746561956225
128,20718265,9,207127,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,30,2,Unicorn_Absent,-1,-1,6,Unicorn_Present,RIGHT,RIGHT,DOWN,128,0,25.108695652173914,-12.333333333333334,103,0.9875,32.0,0.5,33.0,0.47058823529411764,0.484375,1.0,0.8,0.125,0.875,32,1.0
132,20718265,13,207127,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1,3,Unicorn_Absent,DOWN,DOWN,DOWN,132,0,25.108695652173914,25.108695652173914,135,1.0,32.0,0.3333333333333333,32.0,0.3333333333333333,0.5,1.0,0.9875,0.5,0.47058823529411764,2,1.0
133,20718265,14,207127,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1,3,Unicorn_Absent,DOWN,DOWN,DOWN,133,0,25.108695652173914,25.108695652173914,167,1.0,32.0,1.0,32.0,0.0,0.5,1.0,1.0,0.3333333333333333,0.3333333333333333,0,1.0
134,20718265,15,207127,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1,3,Unicorn_Absent,DOWN,DOWN,DOWN,134,0,25.108695652173914,25.108695652173914,199,1.0,32.0,1.0,32.0,0.0,0.5,1.0,1.0,1.0,0.0,0,1.0
135,20718265,16,207127,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-41,0,Unicorn_Absent,-1,-1,3,Unicorn_Present,DOWN,DOWN,ALL,135,0,25.108695652173914,-41.333333333333336,158,0.54375,32.0,1.0,32.0,0.0,0.5,1.0,1.0,1.0,0.0,0,1.0
139,20718265,20,207127,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-32,64,Unicorn_Absent,-1,-1,1,Unicorn_Absent,ALL,ALL,RS,139,0,25.108695652173914,25.108695652173914,126,0.6,64.0,0.5,64.0,0.5,0.0,1.0,0.54375,1.0,0.0,0,1.0
140,20718265,21,207127,Absent,63,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,1,1,0,0,1,0,1,0,1,1,1,0,1,0,1,0,0,0,1,1,0,1,1,1,1,1,1,0,0,0,0,1,1,1,0,1,1,1,0,1,0,0,1,0,0,1,1,14,18,Unicorn_Absent,-1,-1,0,Unicorn_Absent,RS,RS,RS,140,0,25.108695652173914,25.108695652173914,140,0.8875,41.0,0.640625,55.0,0.140625,0.578125,0.008264124158046258,0.6,0.5,0.5,64,1.0
141,20718265,22,207127,Absent,7,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,-64,0,Unicorn_Absent,-1,-1,0,Unicorn_Present,RS,RS,ALL,141,0,25.108695652173914,-64.0,76,0.4,7.0,0.09090909090909091,7.0,0.09090909090909091,0.109375,0.07095202666684558,0.8875,0.640625,0.140625,18,0.008264124158046258
143,20718265,24,207127,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,28,Unicorn_Absent,-1,-1,1,Unicorn_Absent,ALL,ALL,DOWN,143,0,25.108695652173914,25.108695652173914,80,0.825,64.0,0.109375,64.0,0.109375,0.5625,1.0,0.4,0.09090909090909091,0.09090909090909091,0,0.07095202666684558
144,20718265,25,207127,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,16,16,Unicorn_Absent,-1,-1,3,Unicorn_Present,DOWN,DOWN,LEFT,144,0,25.108695652173914,26.0,96,0.9,32.0,0.5,48.0,0.16666666666666669,0.5,1.0,0.825,0.109375,0.109375,28,1.0
146,20718265,27,207127,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,32,0,Unicorn_Absent,-1,-1,5,Unicorn_Absent,LEFT,LEFT,LEFT,146,0,25.108695652173914,25.108695652173914,128,1.0,32.0,0.3333333333333333,32.0,0.3333333333333333,0.5,1.0,0.9,0.5,0.16666666666666669,16,1.0
147,20718265,28,207127,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,32,0,Unicorn_Absent,-1,-1,5,Unicorn_Present,LEFT,LEFT,UP,147,0,25.108695652173914,32.0,160,1.0,32.0,1.0,32.0,0.0,0.5,1.0,1.0,0.3333333333333333,0.3333333333333333,0,1.0
149,20718265,30,207127,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,4,Unicorn_Present,UP,UP,UP,149,0,25.108695652173914,32.0,192,1.0,32.0,0.3333333333333333,32.0,0.6666666666666667,0.5,1.0,1.0,1.0,0.0,0,1.0
151,20718265,32,207127,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,4,Unicorn_Absent,UP,UP,UP,151,0,25.108695652173914,25.108695652173914,224,1.0,32.0,1.0,32.0,0.0,0.5,1.0,1.0,0.3333333333333333,0.6666666666666667,0,1.0
152,20718265,33,207127,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,4,Unicorn_Absent,UP,UP,UP,152,0,25.108695652173914,25.108695652173914,256,1.0,32.0,1.0,32.0,0.0,0.5,1.0,1.0,1.0,0.0,0,1.0
153,20718265,34,207127,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-64,0,Unicorn_Absent,-1,-1,4,Unicorn_Present,UP,UP,RIGHT,153,0,25.108695652173914,-64.0,192,0.4,32.0,1.0,32.0,0.0,0.5,1.0,1.0,1.0,0.0,0,1.0
156,20718265,37,207127,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,16,16,Unicorn_Absent,-1,-1,6,Unicorn_Present,RIGHT,RIGHT,RS,156,0,25.108695652173914,-18.5,208,0.9,32.0,0.3333333333333333,48.0,0.3333333333333333,0.5,1.0,0.4,1.0,0.0,0,1.0
159,20718265,40,207127,Absent,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,31,1,Unicorn_Absent,-1,-1,0,Unicorn_Present,RS,RS,RS,159,0,25.108695652173914,-47.75,239,0.99375,5.0,0.12121212121212122,36.0,0.2121212121212121,0.546875,0.10687792566038574,0.9,0.3333333333333333,0.3333333333333333,16,1.0
164,20718265,45,207127,Absent,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,2,Unicorn_Absent,-1,-1,0,Unicorn_Present,RS,RS,DOWN,164,0,25.108695652173914,-0.3333333333333333,269,0.9875,6.0,0.1,36.0,0.2333333333333333,0.53125,0.08633762966036206,0.99375,0.12121212121212122,0.2121212121212121,1,0.10687792566038574
168,20718265,49,207127,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,14,18,Unicorn_Absent,-1,-1,3,Unicorn_Absent,DOWN,DOWN,DOWN,168,0,25.108695652173914,25.108695652173914,283,0.8875,32.0,0.11764705882352941,50.0,0.24235294117647058,0.5,1.0,0.9875,0.1,0.2333333333333333,2,0.08633762966036206
169,20718265,50,207127,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,32,Unicorn_Absent,-1,-1,3,Unicorn_Absent,DOWN,DOWN,RS,169,0,25.108695652173914,25.108695652173914,283,0.8,32.0,1.0,64.0,0.4375,0.5,1.0,0.8875,0.11764705882352941,0.24235294117647058,18,1.0
170,20718265,51,207127,Absent,35,1,1,1,1,0,0,1,0,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,1,0,0,1,1,0,0,1,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,1,1,0,0,1,0,0,0,1,-20,0,Unicorn_Absent,-1,-1,0,Unicorn_Present,RS,RS,NOTHING,170,0,25.108695652173914,-20.0,263,0.675,27.0,0.2553191489361702,27.0,0.2553191489361702,0.421875,0.005537830714382473,0.8,1.0,0.4375,32,1.0
173,20718265,54,207127,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,2,Unicorn_Absent,NOTHING,NOTHING,NOTHING,173,0,25.108695652173914,25.108695652173914,295,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.675,0.2553191489361702,0.2553191489361702,0,0.005537830714382473
174,20718265,55,207127,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-64,0,Unicorn_Absent,-1,-1,2,Unicorn_Present,NOTHING,NOTHING,RIGHT,174,0,25.108695652173914,-64.0,231,0.4,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0,1.0
176,20718265,57,207127,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,16,16,Unicorn_Absent,-1,-1,6,Unicorn_Present,RIGHT,RIGHT,ALL,176,0,25.108695652173914,31.0,247,0.9,32.0,0.0,48.0,0.0,0.5,1.0,0.4,1.0,0.0,0,1.0
179,20718265,60,207127,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,32,Unicorn_Absent,-1,-1,1,,ALL,ALL,,179,0,25.108695652173914,,247,0.8,64.0,0.5,64.0,0.5,0.5,1.0,0.9,0.0,0.0,16,1.0
180,20718265,1,826571,Absent,38,1,1,0,0,0,1,1,0,1,1,1,0,1,1,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,1,1,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,1,0,1,0,1,0,0,17,15,Unicorn_Absent,-1,-1,9,Unicorn_Absent,RS,RS,NOTHING,180,0,25.108695652173914,25.108695652173914,17,0.90625,27.0,,50.0,,0.546875,0.005537830714382473,,,,,
181,20718265,2,826571,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Unicorn_Absent,-1,-1,2,Unicorn_Present,NOTHING,NOTHING,RS,181,0,25.108695652173914,0.0,17,0.8,0.0,0.0,32.0,0.2727272727272727,0.5,1.0,0.90625,,,15,0.005537830714382473
185,20718265,6,826571,Absent,25,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,1,0,0,0,0,1,1,1,0,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,1,0,0,0,0,0,1,1,1,0,1,1,1,30,2,Unicorn_Absent,-1,-1,9,Unicorn_Absent,RS,RS,LEFT,185,0,25.108695652173914,25.108695652173914,47,0.9875,24.0,0.0,25.0,0.029411764705882353,0.359375,0.007454186295369829,0.8,0.0,0.2727272727272727,0,1.0
186,20718265,7,826571,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,26,6,Unicorn_Absent,-1,-1,5,Unicorn_Absent,LEFT,LEFT,LEFT,186,0,25.108695652173914,25.108695652173914,73,0.9625,32.0,0.3333333333333333,34.0,0.2333333333333333,0.4375,1.0,0.9875,0.0,0.029411764705882353,2,0.007454186295369829
187,20718265,8,826571,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,0,32,Unicorn_Absent,-1,-1,5,Unicorn_Absent,LEFT,LEFT,RS,187,0,25.108695652173914,25.108695652173914,73,0.8,32.0,1.0,64.0,0.875,0.5,1.0,0.9625,0.3333333333333333,0.2333333333333333,6,1.0
188,20718265,9,826571,Absent,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,30,2,Unicorn_Absent,-1,-1,9,Unicorn_Present,RS,RS,NOTHING,188,0,25.108695652173914,-12.333333333333334,103,0.9875,3.0,0.029411764705882353,33.0,0.47058823529411764,0.484375,0.17692120631776423,0.8,1.0,0.875,32,1.0
192,20718265,13,826571,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,2,Unicorn_Absent,NOTHING,NOTHING,NOTHING,192,0,25.108695652173914,25.108695652173914,135,1.0,0.0,0.0,32.0,0.3333333333333333,0.5,1.0,0.9875,0.029411764705882353,0.47058823529411764,2,0.17692120631776423
193,20718265,14,826571,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,2,Unicorn_Absent,NOTHING,NOTHING,NOTHING,193,0,25.108695652173914,25.108695652173914,167,1.0,0.0,1.0,32.0,0.0,0.5,1.0,1.0,0.0,0.3333333333333333,0,1.0
194,20718265,15,826571,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,2,Unicorn_Absent,NOTHING,NOTHING,NOTHING,194,0,25.108695652173914,25.108695652173914,199,1.0,0.0,1.0,32.0,0.0,0.5,1.0,1.0,1.0,0.0,0,1.0
195,20718265,16,826571,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-41,0,Unicorn_Absent,-1,-1,2,Unicorn_Present,NOTHING,NOTHING,ALL,195,0,25.108695652173914,-41.333333333333336,158,0.54375,0.0,1.0,32.0,0.0,0.5,1.0,1.0,1.0,0.0,0,1.0
