index,Dyad,Round,Player,Answer,Time,a11,a12,a13,a14,a15,a16,a17,a18,a21,a22,a23,a24,a25,a26,a27,a28,a31,a32,a33,a34,a35,a36,a37,a38,a41,a42,a43,a44,a45,a46,a47,a48,a51,a52,a53,a54,a55,a56,a57,a58,a61,a62,a63,a64,a65,a66,a67,a68,a71,a72,a73,a74,a75,a76,a77,a78,a81,a82,a83,a84,a85,a86,a87,a88,Score,Joint,Is_there,where_x,where_y,Strategy,Is_there_LEAD,Category,Category1,RegionGo,indice,Cambio,avScGrpUniPresent,avScGrpUniPresent_LEAD,Ac_Score,Norm_Score,Size_visited,Consistency,Total_visited_dyad,Dif_consist,DLIndex,Similarity,Norm_Score_LAG1,Consistency_LAG1,Dif_consist_LAG1,Joint_LAG1,Similarity_LAG1
1449,18363792,10,183677,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,32,Unicorn_Absent,-1,-1,1,Unicorn_Absent,ALL,ALL,RS,1449,0,27.863175394846216,27.863175394846216,20,0.8,64.0,0.5,64.0,0.16666666666666669,0.5,1.0,0.9,0.3333333333333333,0.08333333333333331,16,1.0
1450,18363792,11,183677,Absent,10,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,3,Unicorn_Absent,-1,-1,0,Unicorn_Present,RS,RS,RS,1450,0,27.863175394846216,31.5,49,0.98125,8.0,0.125,37.0,0.20833333333333331,0.53125,0.059105746561956225,0.8,0.5,0.16666666666666669,32,1.0
1453,18363792,14,183677,Absent,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,30,2,Unicorn_Absent,-1,-1,0,Unicorn_Absent,RS,RS,ALL,1453,0,27.863175394846216,27.863175394846216,79,0.9875,2.0,0.0,38.0,0.34615384615384615,0.5625,0.2431167344342142,0.98125,0.125,0.20833333333333331,3,0.059105746561956225
1454,18363792,15,183677,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,22,10,Unicorn_Absent,-1,-1,1,Unicorn_Absent,ALL,ALL,DOWN,1454,0,27.863175394846216,27.863175394846216,101,0.9375,64.0,0.03125,64.0,0.11160714285714285,0.84375,1.0,0.9875,0.0,0.34615384615384615,2,0.2431167344342142
1455,18363792,16,183677,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1,3,Unicorn_Absent,DOWN,DOWN,DOWN,1455,0,27.863175394846216,27.863175394846216,133,1.0,32.0,0.5,32.0,0.5,0.5,1.0,0.9375,0.03125,0.11160714285714285,10,1.0
1456,18363792,17,183677,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-64,0,Unicorn_Absent,-1,-1,3,Unicorn_Present,DOWN,DOWN,NOTHING,1456,0,27.863175394846216,-64.0,69,0.4,32.0,1.0,32.0,0.0,0.5,1.0,1.0,0.5,0.5,0,1.0
1458,18363792,19,183677,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-64,0,Unicorn_Absent,-1,-1,2,Unicorn_Present,NOTHING,NOTHING,RS,1458,0,27.863175394846216,-64.0,5,0.4,0.0,0.0,31.0,0.0,0.484375,1.0,0.4,1.0,0.0,0,1.0
1460,18363792,21,183677,Absent,40,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1,1,0,0,0,0,1,0,0,1,1,0,1,0,1,1,1,1,0,0,0,1,0,0,0,1,1,0,0,0,1,0,1,1,1,1,1,1,0,0,1,0,1,1,0,0,1,1,0,17,15,Unicorn_Absent,-1,-1,0,Unicorn_Present,RS,RS,NOTHING,1460,0,27.863175394846216,32.0,22,0.90625,28.0,0.0,45.0,0.2857142857142857,0.46875,0.005034190088132767,0.4,0.0,0.0,0,1.0
1462,18363792,23,183677,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-34,0,Unicorn_Absent,-1,-1,2,Unicorn_Present,NOTHING,NOTHING,RIGHT,1462,0,27.863175394846216,-34.333333333333336,-12,0.5875,0.0,0.0,32.0,0.3333333333333333,0.5,1.0,0.90625,0.0,0.2857142857142857,15,0.005034190088132767
1466,18363792,27,183677,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,18,14,Unicorn_Absent,-1,-1,6,Unicorn_Present,RIGHT,RIGHT,RS,1466,0,27.863175394846216,-72.0,6,0.9125,32.0,0.0,56.0,0.34615384615384615,0.65625,1.0,0.5875,0.0,0.3333333333333333,0,1.0
1468,18363792,29,183677,Absent,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,6,Unicorn_Absent,-1,-1,0,Unicorn_Present,RS,RS,RS,1468,0,27.863175394846216,32.0,32,0.9625,8.0,0.17647058823529413,34.0,0.07352941176470587,0.4375,0.059105746561956225,0.9125,0.0,0.34615384615384615,14,1.0
1470,18363792,31,183677,Absent,14,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,28,4,Unicorn_Absent,-1,-1,0,Unicorn_Absent,RS,RS,LEFT,1470,0,27.863175394846216,27.863175394846216,60,0.975,13.0,0.0,35.0,0.2608695652173913,0.484375,0.02717246117223556,0.9625,0.17647058823529413,0.07352941176470587,6,0.059105746561956225
1471,18363792,32,183677,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,23,9,Unicorn_Absent,-1,-1,5,Unicorn_Absent,LEFT,LEFT,LEFT,1471,0,27.863175394846216,27.863175394846216,83,0.94375,32.0,0.21621621621621623,39.0,0.04954954954954957,0.46875,1.0,0.975,0.0,0.2608695652173913,4,0.02717246117223556
1472,18363792,33,183677,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,16,16,Unicorn_Absent,-1,-1,5,Unicorn_Absent,LEFT,LEFT,DOWN,1472,0,27.863175394846216,27.863175394846216,99,0.9,32.0,1.0,48.0,0.7692307692307692,0.5,1.0,0.94375,0.21621621621621623,0.04954954954954957,9,1.0
1473,18363792,34,183677,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,16,16,Unicorn_Absent,-1,-1,3,Unicorn_Absent,DOWN,DOWN,RS,1473,0,27.863175394846216,27.863175394846216,115,0.9,32.0,0.3333333333333333,48.0,0.0,0.5,1.0,0.9,1.0,0.7692307692307692,16,1.0
1474,18363792,35,183677,Absent,47,1,1,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0,1,1,0,1,1,0,0,1,0,1,1,1,1,0,1,0,0,0,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,15,17,Unicorn_Absent,-1,-1,0,Unicorn_Present,RS,RS,UP,1474,0,27.863175394846216,29.0,130,0.89375,35.0,0.5227272727272727,50.0,0.4772727272727273,0.515625,0.010228516799093708,0.9,0.3333333333333333,0.0,16,1.0
1476,18363792,37,183677,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,Unicorn_Absent,-1,-1,4,Unicorn_Absent,UP,UP,RS,1476,0,27.863175394846216,27.863175394846216,130,0.8,32.0,0.21818181818181817,64.0,0.28181818181818186,0.5,1.0,0.89375,0.5227272727272727,0.4772727272727273,17,0.010228516799093708
1477,18363792,38,183677,Absent,59,1,1,1,1,1,0,1,1,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1,1,1,0,0,1,0,0,0,0,0,1,1,1,1,1,0,1,1,1,0,1,0,0,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,0,1,-12,44,Unicorn_Absent,-1,-1,0,Unicorn_Absent,RS,RS,RS,1477,0,27.863175394846216,27.863175394846216,118,0.725,44.0,0.4074074074074074,64.0,0.5925925925925926,0.3125,0.01142289099346694,0.8,0.21818181818181817,0.28181818181818186,32,1.0
1478,18363792,39,183677,Absent,61,1,1,0,0,0,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,0,1,1,1,0,0,1,1,1,1,1,0,0,1,1,1,0,0,0,1,1,0,1,1,1,1,0,1,1,1,1,1,1,12,20,Unicorn_Absent,-1,-1,0,Unicorn_Present,RS,RS,DOWN,1478,0,27.863175394846216,26.0,130,0.875,43.0,0.45,55.0,0.04999999999999999,0.546875,0.010228516799093708,0.725,0.4074074074074074,0.5925925925925926,44,0.01142289099346694
1480,18363792,41,183677,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,14,18,Unicorn_Absent,-1,-1,3,Unicorn_Present,DOWN,DOWN,RS,1480,0,27.863175394846216,-65.0,144,0.8875,32.0,0.4423076923076923,46.0,0.16230769230769226,0.4375,1.0,0.875,0.45,0.04999999999999999,20,0.010228516799093708
1482,18363792,43,183677,Absent,27,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,1,1,0,1,1,0,0,0,1,1,0,1,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0,1,1,1,0,0,0,19,13,Unicorn_Absent,-1,-1,0,Unicorn_Present,RS,RS,LEFT,1482,0,27.863175394846216,22.0,163,0.91875,23.0,0.27906976744186046,44.0,0.12518555170707568,0.484375,0.008264124158046258,0.8875,0.4423076923076923,0.16230769230769226,18,1.0
1486,18363792,47,183677,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,25,7,Unicorn_Absent,-1,-1,5,Unicorn_Present,LEFT,LEFT,ALL,1486,0,27.863175394846216,0.0,188,0.95625,32.0,0.34146341463414637,39.0,0.07830551989730428,0.5,1.0,0.91875,0.27906976744186046,0.12518555170707568,13,0.008264124158046258
1490,18363792,51,183677,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1,1,Unicorn_Present,ALL,ALL,ALL,1490,0,27.863175394846216,32.0,220,1.0,64.0,0.5,64.0,0.5,1.0,1.0,0.95625,0.34146341463414637,0.07830551989730428,7,1.0
1494,18363792,55,183677,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1,1,Unicorn_Present,ALL,ALL,ALL,1494,0,27.863175394846216,32.0,252,1.0,64.0,1.0,64.0,0.0,1.0,1.0,1.0,0.5,0.5,0,1.0
1499,18363792,60,183677,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1,1,,ALL,ALL,,1499,0,27.863175394846216,,284,1.0,64.0,1.0,64.0,0.0,1.0,1.0,1.0,1.0,0.0,0,1.0
1501,18363792,2,379221,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-16,0,Unicorn_Absent,-1,-1,2,Unicorn_Present,NOTHING,NOTHING,ALL,1501,0,27.863175394846216,-16.0,-16,0.7,0.0,,36.0,,0.5625,1.0,,,,,
1504,18363792,5,379221,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,32,Unicorn_Absent,-1,-1,1,Unicorn_Absent,ALL,ALL,RS,1504,0,27.863175394846216,27.863175394846216,-16,0.8,64.0,0.0,64.0,0.36,0.5,1.0,0.7,,,0,1.0
1505,18363792,6,379221,Absent,28,1,0,1,0,1,0,1,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,1,1,1,0,1,0,0,20,12,Unicorn_Absent,-1,-1,9,Unicorn_Present,RS,RS,LEFT,1505,0,27.863175394846216,32.0,4,0.925,23.0,0.359375,43.0,0.026041666666666685,0.484375,0.010228516799093708,0.8,0.0,0.36,32,1.0
1508,18363792,9,379221,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,16,16,Unicorn_Absent,-1,-1,5,Unicorn_Absent,LEFT,LEFT,DOWN,1508,0,27.863175394846216,27.863175394846216,20,0.9,32.0,0.25,48.0,0.08333333333333331,0.5,1.0,0.925,0.359375,0.026041666666666685,12,0.010228516799093708
1509,18363792,10,379221,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,32,Unicorn_Absent,-1,-1,3,Unicorn_Absent,DOWN,DOWN,LEFT,1509,0,27.863175394846216,27.863175394846216,20,0.8,32.0,0.3333333333333333,64.0,0.16666666666666669,0.5,1.0,0.9,0.25,0.08333333333333331,16,1.0
1510,18363792,11,379221,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,29,3,Unicorn_Absent,-1,-1,5,Unicorn_Present,LEFT,LEFT,RS,1510,0,27.863175394846216,31.5,49,0.98125,32.0,0.3333333333333333,37.0,0.20833333333333331,0.53125,1.0,0.8,0.3333333333333333,0.16666666666666669,32,1.0
1513,18363792,14,379221,Absent,55,1,0,1,1,1,1,1,0,1,1,1,0,0,0,0,1,1,0,1,1,1,1,0,0,0,0,0,1,1,0,1,0,0,1,1,0,1,1,0,1,1,1,0,1,0,1,0,0,1,0,1,0,1,1,1,1,0,1,0,0,1,1,1,1,30,2,Unicorn_Absent,-1,-1,9,Unicorn_Absent,RS,RS,RS,1513,0,27.863175394846216,27.863175394846216,79,0.9875,38.0,0.34615384615384615,38.0,0.34615384615384615,0.5625,0.0061027272741740034,0.98125,0.3333333333333333,0.20833333333333331,3,1.0
1514,18363792,15,379221,Absent,11,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,22,10,Unicorn_Absent,-1,-1,9,Unicorn_Absent,RS,RS,NOTHING,1514,0,27.863175394846216,27.863175394846216,101,0.9375,10.0,0.14285714285714285,64.0,0.11160714285714285,0.84375,0.04232921962320499,0.9875,0.34615384615384615,0.34615384615384615,2,0.0061027272741740034
1515,18363792,16,379221,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,2,Unicorn_Absent,NOTHING,NOTHING,NOTHING,1515,0,27.863175394846216,27.863175394846216,133,1.0,0.0,0.0,32.0,0.5,0.5,1.0,0.9375,0.14285714285714285,0.11160714285714285,10,0.04232921962320499
1516,18363792,17,379221,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-64,0,Unicorn_Absent,-1,-1,2,Unicorn_Present,NOTHING,NOTHING,RS,1516,0,27.863175394846216,-64.0,69,0.4,0.0,1.0,32.0,0.0,0.5,1.0,1.0,0.0,0.5,0,1.0
1518,18363792,19,379221,Absent,47,0,1,0,0,0,0,1,1,0,1,1,0,1,1,1,0,1,0,1,0,1,0,1,1,1,0,0,1,0,0,0,0,1,0,1,1,0,1,1,1,1,1,1,0,1,1,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,0,0,-64,0,Unicorn_Absent,-1,-1,9,Unicorn_Present,RS,RS,LEFT,1518,0,27.863175394846216,-64.0,5,0.4,31.0,0.0,31.0,0.0,0.484375,0.006737946999085467,0.4,1.0,0.0,0,1.0
1520,18363792,21,379221,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,17,15,Unicorn_Absent,-1,-1,5,Unicorn_Present,LEFT,LEFT,UP,1520,0,27.863175394846216,32.0,22,0.90625,32.0,0.2857142857142857,45.0,0.2857142857142857,0.46875,1.0,0.4,0.0,0.0,0,0.006737946999085467
1522,18363792,23,379221,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-34,0,Unicorn_Absent,-1,-1,4,Unicorn_Present,UP,UP,RS,1522,0,27.863175394846216,-34.333333333333336,-12,0.5875,32.0,0.3333333333333333,32.0,0.3333333333333333,0.5,1.0,0.90625,0.2857142857142857,0.2857142857142857,15,1.0
1526,18363792,27,379221,Absent,57,1,1,1,0,0,1,1,0,0,0,0,1,1,0,0,0,1,1,1,1,1,0,1,1,1,1,0,1,0,1,0,0,1,1,1,1,0,1,0,1,1,1,0,1,1,0,0,0,1,1,1,1,1,1,0,0,0,1,1,0,0,0,1,1,18,14,Unicorn_Absent,-1,-1,9,Unicorn_Present,RS,RS,RIGHT,1526,0,27.863175394846216,-72.0,6,0.9125,38.0,0.34615384615384615,56.0,0.34615384615384615,0.65625,0.009182867495108389,0.5875,0.3333333333333333,0.3333333333333333,0,1.0
1528,18363792,29,379221,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,26,6,Unicorn_Absent,-1,-1,6,Unicorn_Present,RIGHT,RIGHT,RS,1528,0,27.863175394846216,32.0,32,0.9625,32.0,0.25,34.0,0.07352941176470587,0.4375,1.0,0.9125,0.34615384615384615,0.34615384615384615,14,0.009182867495108389
1530,18363792,31,379221,Absent,37,0,1,0,0,0,0,1,1,0,0,1,1,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,1,1,1,0,0,0,1,1,1,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,1,1,0,1,0,1,28,4,Unicorn_Absent,-1,-1,9,Unicorn_Absent,RS,RS,RS,1530,0,27.863175394846216,27.863175394846216,60,0.975,26.0,0.2608695652173913,35.0,0.2608695652173913,0.484375,0.0061027272741740034,0.9625,0.25,0.07352941176470587,6,1.0
1531,18363792,32,379221,Absent,17,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,1,0,1,0,0,0,1,23,9,Unicorn_Absent,-1,-1,9,Unicorn_Absent,RS,RS,DOWN,1531,0,27.863175394846216,27.863175394846216,83,0.94375,16.0,0.16666666666666666,39.0,0.04954954954954957,0.46875,0.01831563888873418,0.975,0.2608695652173913,0.2608695652173913,4,0.0061027272741740034
1532,18363792,33,379221,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,16,16,Unicorn_Absent,-1,-1,3,Unicorn_Absent,DOWN,DOWN,LEFT,1532,0,27.863175394846216,27.863175394846216,99,0.9,32.0,0.23076923076923078,48.0,0.7692307692307692,0.5,1.0,0.94375,0.16666666666666666,0.04954954954954957,9,0.01831563888873418
1533,18363792,34,379221,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,16,16,Unicorn_Absent,-1,-1,5,Unicorn_Absent,LEFT,LEFT,LEFT,1533,0,27.863175394846216,27.863175394846216,115,0.9,32.0,0.3333333333333333,48.0,0.0,0.5,1.0,0.9,0.23076923076923078,0.7692307692307692,16,1.0
1534,18363792,35,379221,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,15,17,Unicorn_Absent,-1,-1,5,Unicorn_Present,LEFT,LEFT,ALL,1534,0,27.863175394846216,29.0,130,0.89375,32.0,1.0,50.0,0.4772727272727273,0.515625,1.0,0.9,0.3333333333333333,0.0,16,1.0
1536,18363792,37,379221,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,32,Unicorn_Absent,-1,-1,1,Unicorn_Absent,ALL,ALL,ALL,1536,0,27.863175394846216,27.863175394846216,130,0.8,64.0,0.5,64.0,0.28181818181818186,0.5,1.0,0.89375,1.0,0.4772727272727273,17,1.0
1537,18363792,38,379221,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-12,44,Unicorn_Absent,-1,-1,1,Unicorn_Absent,ALL,ALL,UP,1537,0,27.863175394846216,27.863175394846216,118,0.725,64.0,1.0,64.0,0.5925925925925926,0.3125,1.0,0.8,0.5,0.28181818181818186,32,1.0
1538,18363792,39,379221,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,20,Unicorn_Absent,-1,-1,4,Unicorn_Present,UP,UP,RS,1538,0,27.863175394846216,26.0,130,0.875,32.0,0.5,55.0,0.04999999999999999,0.546875,1.0,0.725,1.0,0.5925925925925926,44,1.0
1540,18363792,41,379221,Absent,47,0,1,1,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,1,1,0,1,1,1,0,1,0,0,1,0,0,0,1,1,0,1,1,1,1,1,0,1,1,0,1,0,1,0,0,1,1,0,14,18,Unicorn_Absent,-1,-1,9,Unicorn_Present,RS,RS,RS,1540,0,27.863175394846216,-65.0,144,0.8875,32.0,0.28,46.0,0.16230769230769226,0.4375,0.0061027272741740034,0.875,0.5,0.04999999999999999,20,1.0
