index,Dyad,Round,Player,Answer,Time,a11,a12,a13,a14,a15,a16,a17,a18,a21,a22,a23,a24,a25,a26,a27,a28,a31,a32,a33,a34,a35,a36,a37,a38,a41,a42,a43,a44,a45,a46,a47,a48,a51,a52,a53,a54,a55,a56,a57,a58,a61,a62,a63,a64,a65,a66,a67,a68,a71,a72,a73,a74,a75,a76,a77,a78,a81,a82,a83,a84,a85,a86,a87,a88,Score,Joint,Is_there,where_x,where_y,Strategy,Is_there_LEAD,Category,Category1,RegionGo,indice,Cambio,avScGrpUniPresent,avScGrpUniPresent_LEAD,Ac_Score,Norm_Score,Size_visited,Consistency,Total_visited_dyad,Dif_consist,DLIndex,Similarity,Norm_Score_LAG1,Consistency_LAG1,Dif_consist_LAG1,Joint_LAG1,Similarity_LAG1
272,35321768,33,17684,Absent,61,0,0,0,1,1,1,1,0,0,0,1,1,1,1,0,1,1,1,0,0,1,1,0,1,1,0,0,0,1,0,1,1,1,0,1,1,1,1,1,1,1,0,1,1,1,1,0,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,1,0,14,18,Unicorn_Absent,-1,-1,9,Unicorn_Present,RS,RS,NOTHING,272,0,27.124579124579125,-65.0,44,0.8875,39.0,0.33962264150943394,53.0,0.33962264150943394,0.546875,0.006737946999085467,0.4,0.4489795918367347,0.5510204081632653,0,0.005034190088132767
274,35321768,35,17684,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-64,0,Unicorn_Absent,-1,-1,2,Unicorn_Present,NOTHING,NOTHING,RS,274,0,27.124579124579125,-64.0,-20,0.4,0.0,0.0,35.0,0.3958333333333333,0.546875,1.0,0.8875,0.33962264150943394,0.33962264150943394,18,0.006737946999085467
276,35321768,37,17684,Absent,49,0,1,0,1,1,0,1,0,1,1,0,0,0,0,0,1,1,1,1,0,1,1,1,0,0,1,0,1,1,1,1,1,0,1,1,0,0,0,1,0,0,1,0,1,0,1,0,0,1,0,1,1,1,1,1,1,0,0,1,0,0,1,0,1,13,19,Unicorn_Absent,-1,-1,9,Unicorn_Present,RS,RS,DOWN,276,0,27.124579124579125,-80.0,-7,0.88125,35.0,0.0,48.0,0.3958333333333333,0.453125,0.005537830714382473,0.4,0.0,0.3958333333333333,0,1.0
278,35321768,39,17684,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,29,3,Unicorn_Absent,-1,-1,3,Unicorn_Present,DOWN,DOWN,LEFT,278,0,27.124579124579125,32.0,22,0.98125,32.0,0.3137254901960784,32.0,0.3137254901960784,0.453125,1.0,0.88125,0.0,0.3958333333333333,19,0.005537830714382473
280,35321768,41,17684,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,32,0,Unicorn_Absent,-1,-1,5,Unicorn_Absent,LEFT,LEFT,LEFT,280,0,27.124579124579125,27.124579124579125,54,1.0,32.0,0.3333333333333333,32.0,0.3333333333333333,0.5,1.0,0.98125,0.3137254901960784,0.3137254901960784,3,1.0
281,35321768,42,17684,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,32,0,Unicorn_Absent,-1,-1,5,Unicorn_Absent,LEFT,LEFT,LEFT,281,0,27.124579124579125,27.124579124579125,86,1.0,32.0,1.0,32.0,0.0,0.5,1.0,1.0,0.3333333333333333,0.3333333333333333,0,1.0
282,35321768,43,17684,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,32,0,Unicorn_Absent,-1,-1,5,Unicorn_Present,LEFT,LEFT,LEFT,282,0,27.124579124579125,32.0,118,1.0,32.0,1.0,32.0,0.0,0.5,1.0,1.0,1.0,0.0,0,1.0
285,35321768,46,17684,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,32,0,Unicorn_Absent,-1,-1,5,Unicorn_Present,LEFT,LEFT,LEFT,285,0,27.124579124579125,32.0,150,1.0,32.0,1.0,32.0,0.0,0.5,1.0,1.0,1.0,0.0,0,1.0
287,35321768,48,17684,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,7,0,Unicorn_Absent,-1,-1,5,Unicorn_Present,LEFT,LEFT,NOTHING,287,0,27.124579124579125,7.4,157,0.84375,32.0,1.0,32.0,0.0,0.5,1.0,1.0,1.0,0.0,0,1.0
293,35321768,54,17684,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-34,0,Unicorn_Absent,-1,-1,2,Unicorn_Present,NOTHING,NOTHING,ALL,293,0,27.124579124579125,-34.8,123,0.5875,0.0,0.0,32.0,0.0,0.5,1.0,0.84375,1.0,0.0,0,1.0
299,35321768,60,17684,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1,1,,ALL,ALL,,299,0,27.124579124579125,,155,1.0,64.0,0.0,64.0,0.0,1.0,1.0,0.5875,0.0,0.0,0,1.0
300,35321768,1,353221,Absent,31,0,1,1,1,1,0,1,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,1,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,1,1,27,5,Unicorn_Absent,-1,-1,0,Unicorn_Present,RS,RS,LEFT,300,0,27.124579124579125,-1.3333333333333333,27,0.96875,24.0,,32.0,,0.421875,0.007454186295369829,,,,,
304,35321768,5,353221,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,19,13,Unicorn_Absent,-1,-1,5,Unicorn_Absent,LEFT,LEFT,ALL,304,0,27.124579124579125,27.124579124579125,46,0.91875,32.0,0.19148936170212766,45.0,0.04443053817271589,0.5,1.0,0.96875,,,5,0.007454186295369829
305,35321768,6,353221,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-32,64,Unicorn_Absent,-1,-1,1,Unicorn_Absent,ALL,ALL,RS,305,0,27.124579124579125,27.124579124579125,14,0.6,64.0,0.5,64.0,0.09375,0.0,1.0,0.91875,0.19148936170212766,0.04443053817271589,13,1.0
306,35321768,7,353221,Absent,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,0,Unicorn_Absent,RS,RS,RS,306,0,27.124579124579125,27.124579124579125,46,1.0,1.0,0.015625,5.0,0.046875,0.078125,0.36787944117144233,0.6,0.5,0.09375,64,1.0
307,35321768,8,353221,Absent,19,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,1,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,19,13,Unicorn_Absent,-1,-1,0,Unicorn_Present,RS,RS,RS,307,0,27.124579124579125,21.5,65,0.91875,16.0,0.0,44.0,0.0975609756097561,0.484375,0.01831563888873418,1.0,0.015625,0.046875,0,0.36787944117144233
310,35321768,11,353221,Absent,55,1,1,0,1,0,1,0,1,1,0,1,1,0,0,1,1,1,1,1,1,0,1,1,1,1,0,1,0,1,0,0,1,1,1,1,1,0,0,0,0,1,1,0,0,1,0,1,1,1,1,1,1,0,1,0,0,0,1,0,0,1,1,0,1,11,21,Unicorn_Absent,-1,-1,0,Unicorn_Present,RS,RS,RS,310,0,27.124579124579125,29.4,76,0.86875,39.0,0.25,50.0,0.18137254901960786,0.453125,0.006737946999085467,0.91875,0.0,0.0975609756097561,13,0.01831563888873418
316,35321768,17,353221,Absent,49,0,1,1,0,1,1,1,1,1,1,0,1,1,0,1,0,0,0,0,0,1,1,0,0,1,1,0,0,0,1,0,1,0,0,0,1,1,0,0,1,0,1,0,0,1,0,1,1,1,1,1,1,1,1,0,0,0,1,0,1,0,1,1,1,17,15,Unicorn_Absent,-1,-1,0,Unicorn_Absent,RS,RS,RS,316,0,27.124579124579125,27.124579124579125,93,0.90625,35.0,0.4230769230769231,52.0,0.08974358974358976,0.578125,0.005537830714382473,0.86875,0.25,0.18137254901960786,21,0.006737946999085467
317,35321768,18,353221,Absent,53,0,1,1,1,1,1,1,1,0,0,1,1,1,0,1,1,0,1,1,1,0,1,0,1,1,0,1,0,0,1,1,0,1,0,0,1,1,0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,1,1,0,0,1,1,1,1,1,0,0,0,8,24,Unicorn_Absent,-1,-1,0,Unicorn_Present,RS,RS,DOWN,317,0,27.124579124579125,32.0,101,0.85,37.0,0.4117647058823529,56.0,0.07247899159663862,0.5,0.005537830714382473,0.90625,0.4230769230769231,0.08974358974358976,15,0.005537830714382473
319,35321768,20,353221,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,14,18,Unicorn_Absent,-1,-1,3,Unicorn_Present,DOWN,DOWN,RIGHT,319,0,27.124579124579125,-96.0,115,0.8875,32.0,0.3018867924528302,50.0,0.08407811982787156,0.5,1.0,0.85,0.4117647058823529,0.07247899159663862,24,0.005537830714382473
321,35321768,22,353221,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,32,Unicorn_Absent,-1,-1,6,Unicorn_Absent,RIGHT,RIGHT,LEFT,321,0,27.124579124579125,27.124579124579125,115,0.8,32.0,0.3333333333333333,32.0,0.026666666666666672,0.0,1.0,0.8875,0.3018867924528302,0.08407811982787156,18,1.0
322,35321768,23,353221,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,-64,0,Unicorn_Absent,-1,-1,5,Unicorn_Present,LEFT,LEFT,RS,322,0,27.124579124579125,-64.0,51,0.4,32.0,0.0,32.0,0.0,0.5,1.0,0.8,0.3333333333333333,0.026666666666666672,32,1.0
324,35321768,25,353221,Absent,54,0,0,0,0,0,1,1,1,0,1,1,0,0,1,1,1,1,1,1,1,1,0,0,0,1,1,1,0,0,1,1,1,0,1,0,1,1,1,1,1,1,0,0,1,0,1,0,0,1,1,0,1,0,0,0,1,1,1,0,1,0,1,0,1,13,19,Unicorn_Absent,-1,-1,0,Unicorn_Absent,RS,RS,NOTHING,324,0,27.124579124579125,27.124579124579125,64,0.88125,37.0,0.38,53.0,0.38,0.53125,0.005537830714382473,0.4,0.0,0.0,0,1.0
325,35321768,26,353221,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,2,Unicorn_Absent,NOTHING,NOTHING,NOTHING,325,0,27.124579124579125,27.124579124579125,96,1.0,0.0,0.0,35.0,0.48936170212765956,0.546875,1.0,0.88125,0.38,0.38,19,0.005537830714382473
326,35321768,27,353221,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-64,0,Unicorn_Absent,-1,-1,2,Unicorn_Present,NOTHING,NOTHING,RS,326,0,27.124579124579125,-64.0,32,0.4,0.0,1.0,10.0,0.8157894736842105,0.15625,1.0,1.0,0.0,0.48936170212765956,0,1.0
328,35321768,29,353221,Absent,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,2,Unicorn_Absent,-1,-1,0,Unicorn_Absent,RS,RS,NOTHING,328,0,27.124579124579125,27.124579124579125,62,0.9875,3.0,0.0,33.0,0.2,0.484375,0.17692120631776423,0.4,1.0,0.8157894736842105,0,1.0
329,35321768,30,353221,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,2,Unicorn_Absent,NOTHING,NOTHING,NOTHING,329,0,27.124579124579125,27.124579124579125,94,1.0,0.0,0.0,39.0,0.4489795918367347,0.609375,1.0,0.9875,0.0,0.2,2,0.17692120631776423
330,35321768,31,353221,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-64,0,Unicorn_Absent,-1,-1,2,Unicorn_Present,NOTHING,NOTHING,UP,330,0,27.124579124579125,-64.0,30,0.4,0.0,1.0,32.0,0.5510204081632653,0.5,1.0,1.0,0.0,0.4489795918367347,0,1.0
332,35321768,33,353221,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,18,Unicorn_Absent,-1,-1,4,Unicorn_Present,UP,UP,RS,332,0,27.124579124579125,-65.0,44,0.8875,32.0,0.0,53.0,0.33962264150943394,0.546875,1.0,0.4,1.0,0.5510204081632653,0,1.0
334,35321768,35,353221,Absent,51,0,1,1,0,0,1,1,1,0,0,1,0,1,1,1,0,0,1,1,0,1,1,0,1,0,1,1,1,1,0,1,0,0,1,1,1,0,0,1,0,0,1,0,1,1,0,0,1,0,1,0,0,0,1,1,0,0,0,1,1,1,0,1,1,-64,0,Unicorn_Absent,-1,-1,0,Unicorn_Present,RS,RS,UP,334,0,27.124579124579125,-64.0,-20,0.4,35.0,0.3958333333333333,35.0,0.3958333333333333,0.546875,0.006737946999085467,0.8875,0.0,0.33962264150943394,18,1.0
336,35321768,37,353221,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,19,Unicorn_Absent,-1,-1,4,Unicorn_Present,UP,UP,RS,336,0,27.124579124579125,-80.0,-7,0.88125,32.0,0.3958333333333333,48.0,0.3958333333333333,0.453125,1.0,0.4,0.3958333333333333,0.3958333333333333,0,0.006737946999085467
338,35321768,39,353221,Absent,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,29,3,Unicorn_Absent,-1,-1,0,Unicorn_Present,RS,RS,NOTHING,338,0,27.124579124579125,32.0,22,0.98125,3.0,0.0,32.0,0.3137254901960784,0.453125,0.17692120631776423,0.88125,0.3958333333333333,0.3958333333333333,19,1.0
340,35321768,41,353221,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,2,Unicorn_Absent,NOTHING,NOTHING,NOTHING,340,0,27.124579124579125,27.124579124579125,54,1.0,0.0,0.0,32.0,0.3333333333333333,0.5,1.0,0.98125,0.0,0.3137254901960784,3,0.17692120631776423
341,35321768,42,353221,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,2,Unicorn_Absent,NOTHING,NOTHING,NOTHING,341,0,27.124579124579125,27.124579124579125,86,1.0,0.0,1.0,32.0,0.0,0.5,1.0,1.0,0.0,0.3333333333333333,0,1.0
342,35321768,43,353221,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,2,Unicorn_Present,NOTHING,NOTHING,NOTHING,342,0,27.124579124579125,32.0,118,1.0,0.0,1.0,32.0,0.0,0.5,1.0,1.0,1.0,0.0,0,1.0
345,35321768,46,353221,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,2,Unicorn_Present,NOTHING,NOTHING,NOTHING,345,0,27.124579124579125,32.0,150,1.0,0.0,1.0,32.0,0.0,0.5,1.0,1.0,1.0,0.0,0,1.0
347,35321768,48,353221,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,Unicorn_Absent,-1,-1,2,Unicorn_Present,NOTHING,NOTHING,RIGHT,347,0,27.124579124579125,7.4,157,0.84375,0.0,1.0,32.0,0.0,0.5,1.0,1.0,1.0,0.0,0,1.0
353,35321768,54,353221,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,-34,0,Unicorn_Absent,-1,-1,6,Unicorn_Present,RIGHT,RIGHT,NOTHING,353,0,27.124579124579125,-34.8,123,0.5875,32.0,0.0,32.0,0.0,0.5,1.0,0.84375,1.0,0.0,0,1.0
359,35321768,60,353221,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,2,,NOTHING,NOTHING,,359,0,27.124579124579125,,155,1.0,0.0,0.0,64.0,0.0,1.0,1.0,0.5875,0.0,0.0,0,1.0
361,39577897,2,395715,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,32,Unicorn_Absent,-1,-1,1,Unicorn_Absent,ALL,ALL,RS,361,0,27.124579124579125,27.124579124579125,0,0.8,64.0,,64.0,,0.5,1.0,,,,,
362,39577897,3,395715,Absent,45,0,1,0,1,1,1,1,1,1,0,0,1,1,0,0,1,1,0,0,0,0,0,1,0,1,1,0,1,1,1,1,1,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,1,1,0,0,1,0,1,0,0,1,1,1,1,1,0,1,18,14,Unicorn_Absent,-1,-1,0,Unicorn_Present,RS,RS,LEFT,362,0,27.124579124579125,-80.0,18,0.9125,33.0,0.515625,51.0,0.484375,0.578125,0.008264124158046258,0.8,,,32,1.0
364,39577897,5,395715,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,0,32,Unicorn_Absent,-1,-1,5,Unicorn_Absent,LEFT,LEFT,RS,364,0,27.124579124579125,27.124579124579125,18,0.8,32.0,0.3,64.0,0.2,0.5,1.0,0.9125,0.515625,0.484375,14,0.008264124158046258
365,39577897,6,395715,Absent,20,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,1,1,1,1,0,0,0,1,0,1,0,0,25,7,Unicorn_Absent,-1,-1,0,Unicorn_Present,RS,RS,LEFT,365,0,27.124579124579125,-64.0,43,0.95625,19.0,0.1590909090909091,44.0,0.34090909090909094,0.578125,0.012792465124422179,0.8,0.3,0.2,32,1.0
367,39577897,8,395715,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,29,3,Unicorn_Absent,-1,-1,5,Unicorn_Present,LEFT,LEFT,RIGHT,367,0,27.124579124579125,32.0,72,0.98125,32.0,0.1590909090909091,33.0,0.06818181818181818,0.46875,1.0,0.95625,0.1590909090909091,0.34090909090909094,7,0.012792465124422179
369,39577897,10,395715,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,18,14,Unicorn_Absent,-1,-1,6,Unicorn_Present,RIGHT,RIGHT,UP,369,0,27.124579124579125,32.0,90,0.9125,32.0,0.0,46.0,0.06666666666666667,0.5,1.0,0.98125,0.1590909090909091,0.06818181818181818,3,1.0
372,39577897,13,395715,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,4,Unicorn_Absent,UP,UP,UP,372,0,27.124579124579125,27.124579124579125,122,1.0,32.0,0.3333333333333333,32.0,0.3333333333333333,0.5,1.0,0.9125,0.0,0.06666666666666667,14,1.0
373,39577897,14,395715,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,4,Unicorn_Absent,UP,UP,UP,373,0,27.124579124579125,27.124579124579125,154,1.0,32.0,1.0,32.0,0.0,0.5,1.0,1.0,0.3333333333333333,0.3333333333333333,0,1.0
374,39577897,15,395715,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,4,Unicorn_Absent,UP,UP,UP,374,0,27.124579124579125,27.124579124579125,186,1.0,32.0,1.0,32.0,0.0,0.5,1.0,1.0,1.0,0.0,0,1.0
375,39577897,16,395715,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,4,Unicorn_Present,UP,UP,UP,375,0,27.124579124579125,32.0,218,1.0,32.0,1.0,32.0,0.0,0.5,1.0,1.0,1.0,0.0,0,1.0
377,39577897,18,395715,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,4,Unicorn_Absent,UP,UP,UP,377,0,27.124579124579125,27.124579124579125,250,1.0,32.0,1.0,32.0,0.0,0.5,1.0,1.0,1.0,0.0,0,1.0
378,39577897,19,395715,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,4,Unicorn_Absent,UP,UP,UP,378,0,27.124579124579125,27.124579124579125,282,1.0,32.0,1.0,32.0,0.0,0.5,1.0,1.0,1.0,0.0,0,1.0
