index,Dyad,Round,Player,Answer,Time,a11,a12,a13,a14,a15,a16,a17,a18,a21,a22,a23,a24,a25,a26,a27,a28,a31,a32,a33,a34,a35,a36,a37,a38,a41,a42,a43,a44,a45,a46,a47,a48,a51,a52,a53,a54,a55,a56,a57,a58,a61,a62,a63,a64,a65,a66,a67,a68,a71,a72,a73,a74,a75,a76,a77,a78,a81,a82,a83,a84,a85,a86,a87,a88,Score,Joint,Is_there,where_x,where_y,Strategy,Is_there_LEAD,Category,Category1,RegionGo,indice,Cambio,avScGrpUniPresent,avScGrpUniPresent_LEAD,Ac_Score,Norm_Score,Size_visited,Consistency,Total_visited_dyad,Dif_consist,DLIndex,Similarity,Norm_Score_LAG1,Consistency_LAG1,Dif_consist_LAG1,Joint_LAG1,Similarity_LAG1
1622,17921946,3,179281,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,-64,0,Unicorn_Absent,-1,-1,5,Unicorn_Present,LEFT,LEFT,RIGHT,1622,0,27.820988695798885,-64.0,-64,0.4,32.0,,32.0,,0.5,1.0,,,,,
1624,17921946,5,179281,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,32,Unicorn_Absent,-1,-1,6,Unicorn_Absent,RIGHT,RIGHT,RS,1624,0,27.820988695798885,27.820988695798885,-64,0.8,32.0,0.0,64.0,0.0,0.5,1.0,0.4,,,0,1.0
1625,17921946,6,179281,Absent,20,0,1,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,1,0,1,0,1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,8,Unicorn_Absent,-1,-1,0,Unicorn_Absent,RS,RS,RIGHT,1625,0,27.820988695798885,27.820988695798885,-40,0.95,15.0,0.175,50.0,0.496875,0.65625,0.020796234419099814,0.8,0.0,0.0,32,1.0
1626,17921946,7,179281,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,16,16,Unicorn_Absent,-1,-1,6,Unicorn_Absent,RIGHT,RIGHT,IN,1626,0,27.820988695798885,27.820988695798885,-24,0.9,32.0,0.175,48.0,0.14078947368421052,0.5,1.0,0.95,0.175,0.496875,8,0.020796234419099814
1627,17921946,8,179281,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,14,18,Unicorn_Absent,-1,-1,7,Unicorn_Present,IN,IN,RS,1627,0,27.820988695798885,-64.0,-10,0.8875,36.0,0.36,50.0,0.026666666666666672,0.5,1.0,0.9,0.175,0.14078947368421052,16,1.0
1629,17921946,10,179281,Absent,52,1,0,0,1,1,1,0,0,1,1,0,0,1,0,1,1,1,1,1,0,1,0,0,0,1,0,1,0,1,0,0,1,1,0,1,0,0,0,1,1,1,1,0,1,0,0,1,1,0,0,1,1,0,1,0,1,1,1,1,1,1,0,1,1,-5,37,Unicorn_Absent,-1,-1,0,Unicorn_Absent,RS,RS,UP,1629,0,27.820988695798885,27.820988695798885,-15,0.76875,37.0,0.2807017543859649,64.0,0.2192982456140351,0.421875,0.008264124158046258,0.8875,0.36,0.026666666666666672,18,1.0
1630,17921946,11,179281,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,5,Unicorn_Absent,-1,-1,4,Unicorn_Absent,UP,UP,RS,1630,0,27.820988695798885,27.820988695798885,12,0.96875,32.0,0.3269230769230769,38.0,0.15504807692307693,0.515625,1.0,0.76875,0.2807017543859649,0.2192982456140351,37,0.008264124158046258
1631,17921946,12,179281,Absent,6,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-30,0,Unicorn_Absent,-1,-1,0,Unicorn_Present,RS,RS,RS,1631,0,27.820988695798885,-30.0,-18,0.6125,6.0,0.08571428571428572,13.0,0.1142857142857143,0.203125,0.08633762966036206,0.96875,0.3269230769230769,0.15504807692307693,5,1.0
1637,17921946,18,179281,Absent,38,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,1,1,1,1,0,0,0,1,0,1,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,1,0,1,1,1,0,1,1,0,0,1,0,1,18,14,Unicorn_Absent,-1,-1,0,Unicorn_Present,RS,RS,RS,1637,0,27.820988695798885,32.0,0,0.9125,28.0,0.030303030303030304,46.0,0.08398268398268398,0.5,0.005034190088132767,0.6125,0.08571428571428572,0.1142857142857143,0,0.08633762966036206
1640,17921946,21,179281,Absent,49,1,1,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0,1,0,0,1,1,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,1,1,1,1,0,0,1,1,0,0,0,1,1,0,1,1,1,0,0,0,0,1,1,0,13,19,Unicorn_Absent,-1,-1,0,Unicorn_Absent,RS,RS,UP,1640,0,27.820988695798885,27.820988695798885,13,0.88125,32.0,0.30434782608695654,51.0,0.09565217391304348,0.5,0.0061027272741740034,0.9125,0.030303030303030304,0.08398268398268398,14,0.005034190088132767
1641,17921946,22,179281,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,17,Unicorn_Absent,-1,-1,4,Unicorn_Absent,UP,UP,ALL,1641,0,27.820988695798885,27.820988695798885,28,0.89375,32.0,0.3617021276595745,54.0,0.11906710310965629,0.578125,1.0,0.88125,0.30434782608695654,0.09565217391304348,19,0.0061027272741740034
1642,17921946,23,179281,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,32,Unicorn_Absent,-1,-1,1,Unicorn_Present,ALL,ALL,NOTHING,1642,0,27.820988695798885,32.0,28,0.8,64.0,0.5,64.0,0.10784313725490197,0.5,1.0,0.89375,0.3617021276595745,0.11906710310965629,17,1.0
1644,17921946,25,179281,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-64,0,Unicorn_Absent,-1,-1,2,Unicorn_Present,NOTHING,NOTHING,NOTHING,1644,0,27.820988695798885,-64.0,-36,0.4,0.0,0.0,32.0,1.0,0.5,1.0,0.8,0.5,0.10784313725490197,32,1.0
1646,17921946,27,179281,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-64,0,Unicorn_Absent,-1,-1,2,Unicorn_Present,NOTHING,NOTHING,RS,1646,0,27.820988695798885,-64.0,-100,0.4,0.0,1.0,0.0,1.0,0.0,1.0,0.4,0.0,1.0,0,1.0
1648,17921946,29,179281,Absent,33,1,1,1,0,1,0,0,0,1,1,0,0,1,1,0,0,0,0,1,0,1,1,1,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,1,1,1,0,0,0,7,25,Unicorn_Absent,-1,-1,0,Unicorn_Present,RS,RS,NOTHING,1648,0,27.820988695798885,-65.0,-93,0.84375,25.0,0.0,64.0,0.0,0.609375,0.006737946999085467,0.4,1.0,1.0,0,1.0
1650,17921946,31,179281,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-16,0,Unicorn_Absent,-1,-1,2,Unicorn_Present,NOTHING,NOTHING,LEFT,1650,0,27.820988695798885,-16.0,-109,0.7,0.0,0.0,0.0,0.0,0.0,1.0,0.84375,0.0,0.0,25,0.006737946999085467
1653,17921946,34,179281,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,32,0,Unicorn_Absent,-1,-1,5,Unicorn_Absent,LEFT,LEFT,LEFT,1653,0,27.820988695798885,27.820988695798885,-77,1.0,32.0,0.0,32.0,1.0,0.5,1.0,0.7,0.0,0.0,0,1.0
1654,17921946,35,179281,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,-64,0,Unicorn_Absent,-1,-1,5,Unicorn_Present,LEFT,LEFT,DOWN,1654,0,27.820988695798885,-64.0,-141,0.4,32.0,1.0,32.0,0.0,0.5,1.0,1.0,0.0,1.0,0,1.0
1656,17921946,37,179281,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1,3,Unicorn_Present,DOWN,DOWN,DOWN,1656,0,27.820988695798885,32.0,-109,1.0,32.0,0.3333333333333333,32.0,0.6666666666666667,0.5,1.0,0.4,1.0,0.0,0,1.0
1659,17921946,40,179281,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1,3,Unicorn_Absent,DOWN,DOWN,DOWN,1659,0,27.820988695798885,27.820988695798885,-77,1.0,32.0,1.0,32.0,0.0,0.5,1.0,1.0,0.3333333333333333,0.6666666666666667,0,1.0
1660,17921946,41,179281,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1,3,Unicorn_Absent,DOWN,DOWN,DOWN,1660,0,27.820988695798885,27.820988695798885,-45,1.0,32.0,1.0,32.0,0.0,0.5,1.0,1.0,1.0,0.0,0,1.0
1661,17921946,42,179281,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1,3,Unicorn_Absent,DOWN,DOWN,DOWN,1661,0,27.820988695798885,27.820988695798885,-13,1.0,32.0,1.0,32.0,0.0,0.5,1.0,1.0,1.0,0.0,0,1.0
1662,17921946,43,179281,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1,3,Unicorn_Absent,DOWN,DOWN,DOWN,1662,0,27.820988695798885,27.820988695798885,19,1.0,32.0,1.0,32.0,0.0,0.5,1.0,1.0,1.0,0.0,0,1.0
1663,17921946,44,179281,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-27,0,Unicorn_Absent,-1,-1,3,Unicorn_Present,DOWN,DOWN,NOTHING,1663,0,27.820988695798885,-27.0,-8,0.63125,32.0,1.0,32.0,0.0,0.5,1.0,1.0,1.0,0.0,0,1.0
1668,17921946,49,179281,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,2,Unicorn_Absent,NOTHING,NOTHING,NOTHING,1668,0,27.820988695798885,27.820988695798885,24,1.0,0.0,0.0,32.0,0.0,0.5,1.0,0.63125,1.0,0.0,0,1.0
1669,17921946,50,179281,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,2,Unicorn_Absent,NOTHING,NOTHING,NOTHING,1669,0,27.820988695798885,27.820988695798885,56,1.0,0.0,1.0,32.0,0.0,0.5,1.0,1.0,0.0,0.0,0,1.0
1670,17921946,51,179281,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-32,0,Unicorn_Absent,-1,-1,2,Unicorn_Present,NOTHING,NOTHING,RS,1670,0,27.820988695798885,-32.0,24,0.6,0.0,1.0,32.0,0.0,0.5,1.0,1.0,1.0,0.0,0,1.0
1674,17921946,55,179281,Absent,26,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,0,1,0,1,1,0,0,0,22,10,Unicorn_Absent,-1,-1,0,Unicorn_Present,RS,RS,LEFT,1674,0,27.820988695798885,-25.0,46,0.9375,20.0,0.0,42.0,1.0,0.5,0.01142289099346694,0.6,1.0,0.0,0,1.0
1677,17921946,58,179281,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,0,32,Unicorn_Absent,-1,-1,5,Unicorn_Present,LEFT,LEFT,RS,1677,0,27.820988695798885,-2.0,46,0.8,32.0,0.23809523809523808,64.0,0.2619047619047619,0.5,1.0,0.9375,0.0,1.0,10,0.01142289099346694
1679,17921946,60,179281,Absent,47,1,1,0,1,0,1,0,1,1,0,0,1,0,0,1,0,1,0,1,0,0,0,1,0,1,1,1,1,1,1,1,0,1,0,1,1,0,1,0,1,0,1,1,1,1,1,0,0,1,1,0,1,1,0,1,0,0,1,0,0,0,0,1,0,-3,35,Unicorn_Absent,-1,-1,0,,RS,RS,,1679,0,27.820988695798885,,43,0.78125,35.0,0.45652173913043476,64.0,0.5434782608695652,0.453125,0.006737946999085467,0.8,0.23809523809523808,0.2619047619047619,32,1.0
1681,18016341,2,180134,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-64,0,Unicorn_Absent,-1,-1,2,Unicorn_Present,NOTHING,NOTHING,DOWN,1681,0,27.820988695798885,-64.0,-64,0.4,0.0,,32.0,,0.5,1.0,,,,,
1683,18016341,4,180134,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,16,16,Unicorn_Absent,-1,-1,3,Unicorn_Present,DOWN,DOWN,OUT,1683,0,27.820988695798885,-83.0,-48,0.9,32.0,0.0,48.0,0.3333333333333333,0.5,1.0,0.4,,,0,1.0
1685,18016341,6,180134,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1,8,Unicorn_Absent,OUT,OUT,OUT,1685,0,27.820988695798885,27.820988695798885,-16,1.0,28.0,0.30434782608695654,28.0,0.30434782608695654,0.4375,1.0,0.9,0.0,0.3333333333333333,16,1.0
1686,18016341,7,180134,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,-21,0,Unicorn_Absent,-1,-1,8,Unicorn_Present,OUT,OUT,UP,1686,0,27.820988695798885,-21.5,-37,0.66875,28.0,1.0,28.0,0.0,0.4375,1.0,1.0,0.30434782608695654,0.30434782608695654,0,1.0
1689,18016341,10,180134,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,16,Unicorn_Absent,-1,-1,4,Unicorn_Present,UP,UP,ALL,1689,0,27.820988695798885,21.333333333333332,-21,0.9,32.0,0.30434782608695654,48.0,0.30434782608695654,0.5,1.0,0.66875,1.0,0.0,0,1.0
1693,18016341,14,180134,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1,1,Unicorn_Present,ALL,ALL,ALL,1693,0,27.820988695798885,32.0,11,1.0,64.0,0.5,64.0,0.5,1.0,1.0,0.9,0.30434782608695654,0.30434782608695654,16,1.0
1695,18016341,16,180134,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1,1,Unicorn_Absent,ALL,ALL,ALL,1695,0,27.820988695798885,27.820988695798885,43,1.0,64.0,1.0,64.0,0.0,1.0,1.0,1.0,0.5,0.5,0,1.0
1696,18016341,17,180134,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1,1,Unicorn_Present,ALL,ALL,ALL,1696,0,27.820988695798885,32.0,75,1.0,64.0,1.0,64.0,0.0,1.0,1.0,1.0,1.0,0.0,0,1.0
1698,18016341,19,180134,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1,1,Unicorn_Absent,ALL,ALL,ALL,1698,0,27.820988695798885,27.820988695798885,107,1.0,64.0,1.0,64.0,0.0,1.0,1.0,1.0,1.0,0.0,0,1.0
1699,18016341,20,180134,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1,1,Unicorn_Absent,ALL,ALL,ALL,1699,0,27.820988695798885,27.820988695798885,139,1.0,64.0,1.0,64.0,0.0,1.0,1.0,1.0,1.0,0.0,0,1.0
1700,18016341,21,180134,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1,1,Unicorn_Absent,ALL,ALL,ALL,1700,0,27.820988695798885,27.820988695798885,171,1.0,64.0,1.0,64.0,0.0,1.0,1.0,1.0,1.0,0.0,0,1.0
1701,18016341,22,180134,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1,1,Unicorn_Absent,ALL,ALL,ALL,1701,0,27.820988695798885,27.820988695798885,203,1.0,64.0,1.0,64.0,0.0,1.0,1.0,1.0,1.0,0.0,0,1.0
1702,18016341,23,180134,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1,1,Unicorn_Present,ALL,ALL,ALL,1702,0,27.820988695798885,32.0,235,1.0,64.0,1.0,64.0,0.0,1.0,1.0,1.0,1.0,0.0,0,1.0
1705,18016341,26,180134,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1,1,Unicorn_Present,ALL,ALL,RS,1705,0,27.820988695798885,32.0,267,1.0,64.0,1.0,64.0,0.0,1.0,1.0,1.0,1.0,0.0,0,1.0
1707,18016341,28,180134,Absent,6,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,32,0,Unicorn_Absent,-1,-1,0,Unicorn_Absent,RS,RS,RS,1707,0,27.820988695798885,27.820988695798885,299,1.0,6.0,0.09375,6.0,0.90625,0.09375,0.08633762966036206,1.0,1.0,0.0,0,1.0
1708,18016341,29,180134,Absent,42,1,1,0,1,1,0,0,1,0,1,1,0,1,1,0,0,1,1,0,0,1,1,1,0,1,1,0,1,1,0,0,0,0,0,1,1,0,1,0,1,1,0,0,0,1,0,0,1,0,1,0,0,0,1,1,0,1,1,0,0,0,0,0,0,-64,0,Unicorn_Absent,-1,-1,0,Unicorn_Present,RS,RS,RS,1708,0,27.820988695798885,-64.0,235,0.4,30.0,0.09090909090909091,30.0,0.9090909090909091,0.46875,0.0061027272741740034,1.0,0.09375,0.90625,0,0.08633762966036206
1710,18016341,31,180134,Absent,17,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,27,5,Unicorn_Absent,-1,-1,0,Unicorn_Absent,RS,RS,OUT,1710,0,27.820988695798885,27.820988695798885,262,0.96875,11.0,0.10810810810810811,38.0,0.10810810810810811,0.515625,0.03627506129959581,0.4,0.09090909090909091,0.9090909090909091,0,0.0061027272741740034
1711,18016341,32,180134,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,18,14,Unicorn_Absent,-1,-1,8,Unicorn_Present,OUT,OUT,IN,1711,0,27.820988695798885,29.0,280,0.9125,28.0,0.18181818181818182,46.0,0.18181818181818182,0.5,1.0,0.96875,0.10810810810810811,0.10810810810810811,5,0.03627506129959581
1713,18016341,34,180134,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,20,12,Unicorn_Absent,-1,-1,7,Unicorn_Present,IN,IN,DOWN,1713,0,27.820988695798885,32.0,300,0.925,36.0,0.0,48.0,0.24444444444444444,0.5625,1.0,0.9125,0.18181818181818182,0.18181818181818182,14,1.0
1715,18016341,36,180134,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,16,16,Unicorn_Absent,-1,-1,3,Unicorn_Present,DOWN,DOWN,RS,1715,0,27.820988695798885,-19.5,316,0.9,32.0,0.36,48.0,0.11555555555555555,0.5,1.0,0.925,0.0,0.24444444444444444,12,1.0
1720,18016341,41,180134,Absent,18,0,1,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,31,1,Unicorn_Absent,-1,-1,0,Unicorn_Absent,RS,RS,RS,1720,0,27.820988695798885,27.820988695798885,347,0.99375,15.0,0.14634146341463414,20.0,0.09078590785907859,0.296875,0.020796234419099814,0.9,0.36,0.11555555555555555,16,1.0
