index,Dyad,Round,Player,Answer,Time,a11,a12,a13,a14,a15,a16,a17,a18,a21,a22,a23,a24,a25,a26,a27,a28,a31,a32,a33,a34,a35,a36,a37,a38,a41,a42,a43,a44,a45,a46,a47,a48,a51,a52,a53,a54,a55,a56,a57,a58,a61,a62,a63,a64,a65,a66,a67,a68,a71,a72,a73,a74,a75,a76,a77,a78,a81,a82,a83,a84,a85,a86,a87,a88,Score,Joint,Is_there,where_x,where_y,Strategy,Is_there_LEAD,Category,Category1,RegionGo,indice,Cambio,avScGrpUniPresent,avScGrpUniPresent_LEAD,Ac_Score,Norm_Score,Size_visited,Consistency,Total_visited_dyad,Dif_consist,DLIndex,Similarity,Norm_Score_LAG1,Consistency_LAG1,Dif_consist_LAG1,Joint_LAG1,Similarity_LAG1
579,42208700,40,422065,Absent,24,0,0,0,1,0,1,1,0,0,0,0,1,1,0,1,1,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,25,7,Unicorn_Absent,-1,-1,0,Unicorn_Present,RS,RS,RS,579,0,24.491166077738516,-34.333333333333336,360,0.95625,20.0,0.2857142857142857,38.0,0.038610038610038644,0.484375,0.01142289099346694,0.94375,0.39215686274509803,0.03104575163398693,9,0.005034190088132767
583,42208700,44,422065,Absent,53,0,1,0,1,1,0,0,0,1,1,1,0,0,1,1,1,0,1,1,1,0,1,0,0,0,0,0,1,1,0,0,0,1,1,1,0,1,1,0,0,1,0,0,0,0,0,1,1,0,0,1,1,0,1,1,1,1,1,0,1,0,0,1,1,25,7,Unicorn_Absent,-1,-1,0,Unicorn_Absent,RS,RS,RS,583,0,24.491166077738516,24.491166077738516,385,0.95625,33.0,0.325,46.0,0.0014705882352941124,0.609375,0.004584084770106734,0.95625,0.2857142857142857,0.038610038610038644,7,0.01142289099346694
584,42208700,45,422065,Absent,37,0,0,1,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,1,1,1,1,0,1,1,0,1,0,0,1,1,0,1,0,1,1,0,0,0,1,1,1,0,1,0,0,1,1,0,0,0,0,0,0,1,1,0,1,1,1,0,0,1,0,22,10,Unicorn_Absent,-1,-1,0,Unicorn_Absent,RS,RS,RS,584,0,24.491166077738516,24.491166077738516,407,0.9375,29.0,0.3191489361702128,39.0,0.028826355525051472,0.453125,0.005537830714382473,0.95625,0.325,0.0014705882352941124,7,0.004584084770106734
585,42208700,46,422065,Absent,12,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,31,1,Unicorn_Absent,-1,-1,0,Unicorn_Present,RS,RS,RS,585,0,24.491166077738516,26.0,438,0.99375,12.0,0.10810810810810811,15.0,0.10810810810810811,0.21875,0.03130111324493289,0.9375,0.3191489361702128,0.028826355525051472,10,0.005537830714382473
587,42208700,48,422065,Absent,46,1,1,1,1,1,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,1,1,1,1,0,0,1,1,0,1,0,1,0,1,1,1,0,0,1,1,0,0,0,1,1,0,0,1,0,0,0,0,1,1,0,0,1,1,1,1,21,11,Unicorn_Absent,-1,-1,0,Unicorn_Present,RS,RS,RS,587,0,24.491166077738516,-13.2,459,0.93125,33.0,0.15384615384615385,56.0,0.0982905982905983,0.703125,0.010228516799093708,0.99375,0.10810810810810811,0.10810810810810811,1,0.03130111324493289
593,42208700,54,422065,Absent,7,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,27,5,Unicorn_Absent,-1,-1,0,Unicorn_Absent,RS,RS,RS,593,0,24.491166077738516,24.491166077738516,486,0.96875,7.0,0.14285714285714285,39.0,0.125,0.53125,0.07095202666684558,0.93125,0.15384615384615385,0.0982905982905983,11,0.010228516799093708
594,42208700,55,422065,Absent,14,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0,1,0,0,25,7,Unicorn_Absent,-1,-1,0,Unicorn_Absent,RS,RS,RS,594,0,24.491166077738516,24.491166077738516,511,0.95625,13.0,0.05263157894736842,44.0,0.3896761133603239,0.578125,0.02717246117223556,0.96875,0.14285714285714285,0.125,5,0.07095202666684558
595,42208700,56,422065,Absent,60,0,0,1,1,1,1,0,1,0,1,0,1,1,1,1,1,0,1,1,0,1,1,0,1,0,1,1,1,1,1,0,1,0,0,1,0,1,0,1,0,1,1,0,1,1,0,0,0,1,1,1,1,1,0,0,0,1,0,0,1,0,0,1,1,6,26,Unicorn_Absent,-1,-1,0,Unicorn_Absent,RS,RS,RS,595,0,24.491166077738516,24.491166077738516,517,0.8375,38.0,0.1590909090909091,51.0,0.35071301247771836,0.390625,0.0061027272741740034,0.95625,0.05263157894736842,0.3896761133603239,7,0.02717246117223556
596,42208700,57,422065,Absent,24,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,1,0,1,0,1,0,0,0,0,1,0,0,0,1,1,1,0,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,1,22,10,Unicorn_Absent,-1,-1,0,Unicorn_Absent,RS,RS,RS,596,0,24.491166077738516,24.491166077738516,539,0.9375,20.0,0.2608695652173913,42.0,0.10451505016722407,0.5,0.01142289099346694,0.8375,0.1590909090909091,0.35071301247771836,26,0.0061027272741740034
597,42208700,58,422065,Absent,14,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,22,10,Unicorn_Absent,-1,-1,0,Unicorn_Present,RS,RS,,597,0,24.491166077738516,-19.0,561,0.9375,12.0,0.18518518518518517,45.0,0.13060428849902533,0.546875,0.03130111324493289,0.9375,0.2608695652173913,0.10451505016722407,10,0.01142289099346694
604,43857112,5,43856,Absent,34,1,0,0,1,0,1,1,1,1,0,0,0,0,1,0,1,1,1,1,0,1,0,1,1,1,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,1,1,0,1,0,17,15,Unicorn_Absent,-1,-1,0,Unicorn_Absent,RS,RS,RS,604,0,24.491166077738516,24.491166077738516,17,0.90625,27.0,,48.0,,0.515625,0.010228516799093708,,,,,
605,43857112,6,43856,Absent,37,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,0,1,0,1,0,1,0,1,1,0,1,1,1,1,0,1,1,1,1,1,0,0,1,0,0,1,1,1,1,1,1,0,1,1,26,6,Unicorn_Absent,-1,-1,0,Unicorn_Absent,RS,RS,RS,605,0,24.491166077738516,24.491166077738516,43,0.9625,31.0,0.2608695652173913,34.0,0.18944099378881987,0.4375,0.012792465124422179,0.90625,,,15,0.010228516799093708
606,43857112,7,43856,Absent,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,2,Unicorn_Absent,-1,-1,0,Unicorn_Present,RS,RS,RS,606,0,24.491166077738516,-64.0,73,0.9875,3.0,0.030303030303030304,40.0,0.11255411255411255,0.59375,0.17692120631776423,0.9625,0.2608695652173913,0.18944099378881987,6,0.012792465124422179
608,43857112,9,43856,Absent,36,1,1,1,1,0,0,0,1,0,0,1,1,0,0,1,1,0,1,1,1,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,1,1,1,1,0,0,0,1,0,0,1,0,1,0,1,0,0,1,23,9,Unicorn_Absent,-1,-1,0,Unicorn_Present,RS,RS,RS,608,0,24.491166077738516,-37.333333333333336,96,0.94375,28.0,0.03333333333333333,40.0,0.3,0.484375,0.0061027272741740034,0.9875,0.030303030303030304,0.11255411255411255,2,0.17692120631776423
612,43857112,13,43856,Absent,8,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,28,4,Unicorn_Absent,-1,-1,0,Unicorn_Present,RS,RS,RS,612,0,24.491166077738516,-20.0,124,0.975,8.0,0.058823529411764705,39.0,0.213903743315508,0.546875,0.059105746561956225,0.94375,0.03333333333333333,0.3,9,0.0061027272741740034
615,43857112,16,43856,Absent,7,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,5,Unicorn_Absent,-1,-1,0,Unicorn_Present,RS,RS,RS,615,0,24.491166077738516,32.0,151,0.96875,7.0,0.07142857142857142,35.0,0.26190476190476186,0.46875,0.07095202666684558,0.975,0.058823529411764705,0.213903743315508,4,0.059105746561956225
617,43857112,18,43856,Absent,46,0,1,1,1,1,1,1,1,1,0,1,1,1,0,0,0,1,0,1,1,1,0,1,0,1,1,0,1,0,0,0,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,1,1,1,0,0,0,1,0,0,18,14,Unicorn_Absent,-1,-1,0,Unicorn_Present,RS,RS,RS,617,0,24.491166077738516,20.0,169,0.9125,36.0,0.10256410256410256,57.0,0.20512820512820515,0.671875,0.005034190088132767,0.96875,0.07142857142857142,0.26190476190476186,5,0.07095202666684558
619,43857112,20,43856,Absent,9,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,1,Unicorn_Absent,-1,-1,0,Unicorn_Present,RS,RS,RS,619,0,24.491166077738516,-3.0,200,0.99375,9.0,0.15384615384615385,35.0,0.2239316239316239,0.53125,0.049787068367863944,0.9125,0.10256410256410256,0.20512820512820515,14,0.005034190088132767
623,43857112,24,43856,Absent,18,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,25,7,Unicorn_Absent,-1,-1,0,Unicorn_Present,RS,RS,RS,623,0,24.491166077738516,29.333333333333332,225,0.95625,15.0,0.2,40.0,0.029166666666666646,0.515625,0.020796234419099814,0.99375,0.15384615384615385,0.2239316239316239,1,0.049787068367863944
627,43857112,28,43856,Absent,46,0,0,1,1,0,1,0,1,1,0,0,0,1,0,1,1,1,1,0,1,1,0,0,1,0,1,1,1,1,0,1,1,0,1,0,0,0,1,1,1,0,1,0,1,0,0,1,0,0,1,0,0,0,0,1,1,1,0,1,1,0,0,1,0,17,15,Unicorn_Absent,-1,-1,0,Unicorn_Absent,RS,RS,RS,627,0,24.491166077738516,24.491166077738516,242,0.90625,33.0,0.2,40.0,0.08571428571428569,0.390625,0.005537830714382473,0.95625,0.2,0.029166666666666646,7,0.020796234419099814
628,43857112,29,43856,Absent,57,1,0,1,0,0,1,0,1,0,0,0,1,1,0,0,0,1,1,1,0,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1,0,0,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,0,0,1,0,1,0,24,8,Unicorn_Absent,-1,-1,0,Unicorn_Present,RS,RS,RS,628,0,24.491166077738516,31.0,266,0.95,39.0,0.44,40.0,0.24769230769230768,0.5,0.006737946999085467,0.90625,0.2,0.08571428571428569,15,0.005537830714382473
630,43857112,31,43856,Absent,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,2,Unicorn_Absent,-1,-1,0,Unicorn_Absent,RS,RS,RS,630,0,24.491166077738516,24.491166077738516,296,0.9875,3.0,0.05,39.0,0.043023255813953484,0.578125,0.17692120631776423,0.95,0.44,0.24769230769230768,8,0.006737946999085467
631,43857112,32,43856,Absent,39,1,1,1,0,0,1,1,1,0,0,0,1,1,0,0,1,0,0,1,0,1,1,1,0,0,0,0,1,0,0,1,1,1,1,1,0,1,0,0,0,1,0,1,1,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,1,1,17,15,Unicorn_Absent,-1,-1,0,Unicorn_Absent,RS,RS,RS,631,0,24.491166077738516,24.491166077738516,313,0.90625,30.0,0.06451612903225806,46.0,0.2884250474383302,0.484375,0.005034190088132767,0.9875,0.05,0.043023255813953484,2,0.17692120631776423
632,43857112,33,43856,Absent,35,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,1,1,1,1,0,1,0,0,0,20,12,Unicorn_Absent,-1,-1,0,Unicorn_Absent,RS,RS,RS,632,0,24.491166077738516,24.491166077738516,333,0.925,23.0,0.20454545454545456,46.0,0.04073756432246997,0.53125,0.008264124158046258,0.90625,0.06451612903225806,0.2884250474383302,15,0.005034190088132767
633,43857112,34,43856,Absent,22,1,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,1,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,31,1,Unicorn_Absent,-1,-1,0,Unicorn_Present,RS,RS,RS,633,0,24.491166077738516,-66.5,364,0.99375,19.0,0.13513513513513514,25.0,0.029871977240398306,0.375,0.012792465124422179,0.925,0.20454545454545456,0.04073756432246997,12,0.008264124158046258
636,43857112,37,43856,Absent,35,0,0,1,1,0,0,1,0,1,1,0,0,1,0,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,0,1,0,0,1,1,0,0,0,0,1,0,1,1,0,0,0,1,1,1,0,1,1,0,0,0,0,0,0,27,5,Unicorn_Absent,-1,-1,0,Unicorn_Absent,RS,RS,RS,636,0,24.491166077738516,24.491166077738516,391,0.96875,33.0,0.20930232558139536,40.0,0.09165526675786595,0.546875,0.005537830714382473,0.99375,0.13513513513513514,0.029871977240398306,1,0.012792465124422179
637,43857112,38,43856,Absent,33,0,0,1,0,0,0,1,1,1,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,1,1,0,0,1,0,0,1,0,1,0,1,0,1,1,0,18,14,Unicorn_Absent,-1,-1,0,Unicorn_Present,RS,RS,RS,637,0,24.491166077738516,5.6,409,0.9125,26.0,0.2553191489361702,49.0,0.08865248226950354,0.546875,0.0061027272741740034,0.96875,0.20930232558139536,0.09165526675786595,5,0.005537830714382473
643,43857112,44,43856,Absent,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,31,1,Unicorn_Absent,-1,-1,0,Unicorn_Present,RS,RS,RS,643,0,24.491166077738516,-72.0,440,0.99375,4.0,0.034482758620689655,33.0,0.39104915627292736,0.5,0.1353352832366127,0.9125,0.2553191489361702,0.08865248226950354,14,0.0061027272741740034
645,43857112,46,43856,Absent,14,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,28,4,Unicorn_Absent,-1,-1,0,Unicorn_Present,RS,RS,RS,645,0,24.491166077738516,-72.0,468,0.975,13.0,0.0625,26.0,0.20777027027027029,0.34375,0.02717246117223556,0.99375,0.034482758620689655,0.39104915627292736,1,0.1353352832366127
647,43857112,48,43856,Absent,48,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,1,1,1,1,1,0,0,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1,1,1,1,0,1,0,1,0,0,0,0,1,0,0,1,0,1,1,1,1,12,20,Unicorn_Absent,-1,-1,0,Unicorn_Present,RS,RS,RS,647,0,24.491166077738516,-73.0,480,0.875,36.0,0.16666666666666666,53.0,0.06060606060606061,0.515625,0.0061027272741740034,0.975,0.0625,0.20777027027027029,4,0.02717246117223556
649,43857112,50,43856,Absent,47,0,0,1,1,0,1,1,0,1,1,1,0,1,0,1,1,1,0,0,0,1,0,1,0,0,1,1,1,0,0,1,1,1,0,0,1,0,1,1,0,0,1,0,1,1,1,0,0,1,0,0,0,1,0,0,1,1,0,1,1,1,1,0,0,23,9,Unicorn_Absent,-1,-1,0,Unicorn_Absent,RS,RS,RS,649,0,24.491166077738516,24.491166077738516,503,0.94375,34.0,0.4583333333333333,40.0,0.30277777777777776,0.484375,0.004180913251655786,0.875,0.16666666666666666,0.06060606060606061,20,0.0061027272741740034
650,43857112,51,43856,Absent,60,0,1,1,1,0,0,1,0,0,1,1,1,1,1,1,1,1,0,0,1,0,1,0,0,1,1,1,1,1,0,1,1,0,0,1,0,1,1,1,1,0,1,1,0,1,1,1,0,1,1,0,1,1,1,1,1,0,0,1,0,1,1,0,0,4,28,Unicorn_Absent,-1,-1,0,Unicorn_Absent,RS,RS,RS,650,0,24.491166077738516,24.491166077738516,507,0.825,41.0,0.5,53.0,0.35416666666666663,0.390625,0.008264124158046258,0.94375,0.4583333333333333,0.30277777777777776,9,0.004180913251655786
651,43857112,52,43856,Absent,22,0,0,0,1,0,0,0,1,0,1,0,1,1,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,24,8,Unicorn_Absent,-1,-1,0,Unicorn_Absent,RS,RS,RS,651,0,24.491166077738516,24.491166077738516,531,0.95,20.0,0.2978723404255319,36.0,0.06382978723404259,0.4375,0.01142289099346694,0.825,0.5,0.35416666666666663,28,0.008264124158046258
652,43857112,53,43856,Absent,7,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,28,4,Unicorn_Absent,-1,-1,0,Unicorn_Present,RS,RS,UP,652,0,24.491166077738516,26.0,559,0.975,7.0,0.125,35.0,0.20833333333333331,0.484375,0.07095202666684558,0.95,0.2978723404255319,0.06382978723404259,8,0.01142289099346694
654,43857112,55,43856,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,1,Unicorn_Absent,-1,-1,4,Unicorn_Present,UP,UP,RS,654,0,24.491166077738516,-17.0,590,0.99375,32.0,0.05405405405405406,33.0,0.023751023751023753,0.5,1.0,0.975,0.125,0.20833333333333331,4,0.07095202666684558
657,43857112,58,43856,Absent,55,1,1,0,0,0,1,1,1,1,0,0,0,1,1,1,1,0,1,0,1,1,1,1,0,1,0,0,1,1,0,0,0,0,0,0,1,0,1,1,1,1,1,1,1,0,1,0,0,1,0,0,0,0,0,1,1,1,1,1,0,0,1,0,0,19,13,Unicorn_Absent,-1,-1,0,Unicorn_Absent,RS,RS,RS,657,0,24.491166077738516,24.491166077738516,609,0.91875,34.0,0.375,45.0,0.375,0.5,0.004180913251655786,0.99375,0.05405405405405406,0.023751023751023753,1,1.0
658,43857112,59,43856,Absent,9,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,29,3,Unicorn_Absent,-1,-1,0,Unicorn_Present,RS,RS,,658,0,24.491166077738516,32.0,638,0.98125,8.0,0.07692307692307693,21.0,0.06593406593406592,0.28125,0.059105746561956225,0.91875,0.375,0.375,13,0.004180913251655786
664,43857112,5,71124,Absent,51,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0,1,0,0,1,0,0,1,1,1,0,1,1,1,0,1,1,0,0,1,0,0,1,1,1,1,1,1,0,1,1,0,1,1,0,1,1,1,1,0,1,0,0,1,1,1,1,1,17,15,Unicorn_Absent,-1,-1,9,Unicorn_Absent,RS,RS,RS,664,0,24.491166077738516,24.491166077738516,17,0.90625,36.0,,48.0,,0.515625,0.007454186295369829,,,,,
665,43857112,6,71124,Absent,9,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,6,Unicorn_Absent,-1,-1,9,Unicorn_Absent,RS,RS,RS,665,0,24.491166077738516,24.491166077738516,43,0.9625,9.0,0.07142857142857142,34.0,0.18944099378881987,0.4375,0.049787068367863944,0.90625,,,15,0.007454186295369829
666,43857112,7,71124,Absent,60,1,0,0,0,0,0,1,1,1,1,0,1,1,0,1,1,1,0,1,1,0,1,1,0,1,1,1,0,0,0,1,1,0,1,0,0,1,1,1,0,1,0,1,0,1,0,0,0,1,1,1,1,1,1,1,0,1,1,1,1,1,0,0,1,30,2,Unicorn_Absent,-1,-1,9,Unicorn_Present,RS,RS,RS,666,0,24.491166077738516,-64.0,73,0.9875,39.0,0.14285714285714285,40.0,0.11255411255411255,0.59375,0.006737946999085467,0.9625,0.07142857142857142,0.18944099378881987,6,0.049787068367863944
668,43857112,9,71124,Absent,23,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,1,1,0,1,1,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,1,1,0,0,1,23,9,Unicorn_Absent,-1,-1,9,Unicorn_Present,RS,RS,RS,668,0,24.491166077738516,-37.333333333333336,96,0.94375,21.0,0.3333333333333333,40.0,0.3,0.484375,0.010228516799093708,0.9875,0.14285714285714285,0.11255411255411255,2,0.006737946999085467
672,43857112,13,71124,Absent,49,0,1,1,1,0,0,1,1,0,1,0,0,1,1,0,1,0,0,1,1,0,1,0,1,1,1,1,1,0,1,0,0,1,0,1,1,1,0,1,0,1,1,1,0,0,0,0,0,0,1,1,1,0,1,1,1,0,0,1,1,0,0,1,0,28,4,Unicorn_Absent,-1,-1,9,Unicorn_Present,RS,RS,RS,672,0,24.491166077738516,-20.0,124,0.975,35.0,0.2727272727272727,39.0,0.213903743315508,0.546875,0.006737946999085467,0.94375,0.3333333333333333,0.3,9,0.010228516799093708
675,43857112,16,71124,Absent,42,1,1,0,1,0,0,1,1,0,1,0,1,1,1,0,1,1,0,1,0,1,0,1,0,0,1,0,1,0,0,1,1,0,0,1,1,1,1,0,1,0,0,1,1,1,1,1,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,27,5,Unicorn_Absent,-1,-1,9,Unicorn_Present,RS,RS,RS,675,0,24.491166077738516,32.0,151,0.96875,33.0,0.3333333333333333,35.0,0.26190476190476186,0.46875,0.004584084770106734,0.975,0.2727272727272727,0.213903743315508,4,0.006737946999085467
677,43857112,18,71124,Absent,59,0,0,0,1,0,1,0,0,0,1,1,1,1,0,1,1,0,0,0,0,0,1,1,0,0,1,1,1,1,1,1,0,1,0,0,0,0,1,1,0,1,0,0,1,0,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,0,0,1,18,14,Unicorn_Absent,-1,-1,9,Unicorn_Present,RS,RS,RS,677,0,24.491166077738516,20.0,169,0.9125,35.0,0.3076923076923077,57.0,0.20512820512820515,0.671875,0.008264124158046258,0.96875,0.3333333333333333,0.26190476190476186,5,0.004584084770106734
679,43857112,20,71124,Absent,37,0,0,0,1,0,1,0,0,0,1,0,0,1,1,1,0,0,1,1,0,1,1,0,0,0,0,0,0,1,0,1,1,0,0,0,1,1,0,1,0,1,0,1,0,0,1,1,0,1,1,0,0,1,0,0,0,1,0,0,1,0,1,1,0,31,1,Unicorn_Absent,-1,-1,9,Unicorn_Present,RS,RS,LEFT,679,0,24.491166077738516,-3.0,200,0.99375,27.0,0.37777777777777777,35.0,0.2239316239316239,0.53125,0.005537830714382473,0.9125,0.3076923076923077,0.20512820512820515,14,0.008264124158046258
683,43857112,24,71124,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,25,7,Unicorn_Absent,-1,-1,5,Unicorn_Present,LEFT,LEFT,RS,683,0,24.491166077738516,29.333333333333332,225,0.95625,32.0,0.22916666666666666,40.0,0.029166666666666646,0.515625,1.0,0.99375,0.37777777777777777,0.2239316239316239,1,0.005537830714382473
687,43857112,28,71124,Absent,28,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,1,1,1,1,0,1,0,0,1,1,0,1,1,0,0,1,0,17,15,Unicorn_Absent,-1,-1,9,Unicorn_Absent,RS,RS,RS,687,0,24.491166077738516,24.491166077738516,242,0.90625,22.0,0.2857142857142857,40.0,0.08571428571428569,0.390625,0.009182867495108389,0.95625,0.22916666666666666,0.029166666666666646,7,1.0
688,43857112,29,71124,Absent,12,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,8,Unicorn_Absent,-1,-1,9,Unicorn_Present,RS,RS,RS,688,0,24.491166077738516,31.0,266,0.95,9.0,0.19230769230769232,40.0,0.24769230769230768,0.5,0.049787068367863944,0.90625,0.2857142857142857,0.08571428571428569,15,0.009182867495108389
