index,Dyad,Round,Player,Answer,Time,a11,a12,a13,a14,a15,a16,a17,a18,a21,a22,a23,a24,a25,a26,a27,a28,a31,a32,a33,a34,a35,a36,a37,a38,a41,a42,a43,a44,a45,a46,a47,a48,a51,a52,a53,a54,a55,a56,a57,a58,a61,a62,a63,a64,a65,a66,a67,a68,a71,a72,a73,a74,a75,a76,a77,a78,a81,a82,a83,a84,a85,a86,a87,a88,Score,Joint,Is_there,where_x,where_y,Strategy,Is_there_LEAD,Category,Category1,RegionGo,indice,Cambio,avScGrpUniPresent,avScGrpUniPresent_LEAD,Ac_Score,Norm_Score,Size_visited,Consistency,Total_visited_dyad,Dif_consist,DLIndex,Similarity,Norm_Score_LAG1,Consistency_LAG1,Dif_consist_LAG1,Joint_LAG1,Similarity_LAG1
313,38763653,14,387623,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,32,Unicorn_Absent,-1,-1,1,Unicorn_Present,ALL,ALL,RS,313,0,25.29122807017544,-64.0,-33,0.8,64.0,0.5625,64.0,0.24431818181818182,0.5,1.0,0.9125,0.3673469387755102,0.13330438558402086,14,1.0
316,38763653,17,387623,Absent,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,31,1,Unicorn_Absent,-1,-1,0,Unicorn_Absent,RS,RS,RS,316,0,25.29122807017544,25.29122807017544,-2,0.99375,3.0,0.046875,34.0,0.046875,0.515625,0.17692120631776423,0.8,0.5625,0.24431818181818182,32,1.0
317,38763653,18,387623,Absent,36,0,0,0,0,0,1,0,0,1,1,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,0,1,1,0,0,1,0,0,0,1,0,0,1,0,1,1,1,1,0,0,1,0,1,0,1,1,0,0,1,0,1,0,0,1,1,1,1,0,19,13,Unicorn_Absent,-1,-1,0,Unicorn_Absent,RS,RS,NOTHING,317,0,25.29122807017544,25.29122807017544,17,0.91875,29.0,0.03225806451612903,48.0,0.967741935483871,0.546875,0.006737946999085467,0.99375,0.046875,0.046875,1,0.17692120631776423
318,38763653,19,387623,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-64,0,Unicorn_Absent,-1,-1,2,Unicorn_Present,NOTHING,NOTHING,RS,318,0,25.29122807017544,-64.0,-47,0.4,0.0,0.0,32.0,0.0,0.5,1.0,0.91875,0.03225806451612903,0.967741935483871,13,0.006737946999085467
321,38763653,22,387623,Absent,29,1,0,0,0,1,0,0,0,1,0,1,1,1,0,1,0,1,1,0,1,1,1,0,0,0,1,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,32,0,Unicorn_Absent,-1,-1,0,Unicorn_Absent,RS,RS,RS,321,0,25.29122807017544,25.29122807017544,-15,1.0,24.0,0.0,24.0,0.0,0.375,0.007454186295369829,0.4,0.0,0.0,0,1.0
322,38763653,23,387623,Absent,23,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,1,1,0,1,1,1,0,0,0,0,32,0,Unicorn_Absent,-1,-1,0,Unicorn_Absent,RS,RS,RS,322,0,25.29122807017544,25.29122807017544,17,1.0,21.0,0.3235294117647059,21.0,0.6764705882352942,0.328125,0.010228516799093708,1.0,0.0,0.0,0,0.007454186295369829
323,38763653,24,387623,Absent,37,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,1,1,0,0,0,0,1,1,0,1,1,1,0,0,1,1,1,1,0,1,1,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,6,0,Unicorn_Absent,-1,-1,0,Unicorn_Present,RS,RS,DOWN,323,0,25.29122807017544,6.0,23,0.8375,26.0,0.09302325581395349,26.0,0.9069767441860466,0.40625,0.0061027272741740034,1.0,0.3235294117647059,0.6764705882352942,0,0.010228516799093708
328,38763653,29,387623,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,18,14,Unicorn_Absent,-1,-1,3,Unicorn_Absent,DOWN,DOWN,ALL,328,0,25.29122807017544,25.29122807017544,41,0.9125,32.0,0.38095238095238093,43.0,0.38095238095238093,0.453125,1.0,0.8375,0.09302325581395349,0.9069767441860466,0,0.0061027272741740034
329,38763653,30,387623,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1,1,Unicorn_Present,ALL,ALL,ALL,329,0,25.29122807017544,32.0,73,1.0,64.0,0.5,64.0,0.5,1.0,1.0,0.9125,0.38095238095238093,0.38095238095238093,14,1.0
333,38763653,34,387623,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1,1,Unicorn_Present,ALL,ALL,ALL,333,0,25.29122807017544,32.0,105,1.0,64.0,1.0,64.0,0.0,1.0,1.0,1.0,0.5,0.5,0,1.0
335,38763653,36,387623,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,32,Unicorn_Absent,-1,-1,1,Unicorn_Present,ALL,ALL,ALL,335,0,25.29122807017544,26.5,105,0.8,64.0,1.0,64.0,1.0,0.5,1.0,1.0,1.0,0.0,0,1.0
338,38763653,39,387623,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,32,Unicorn_Absent,-1,-1,1,Unicorn_Present,ALL,ALL,RIGHT,338,0,25.29122807017544,23.0,105,0.8,64.0,1.0,64.0,0.0,0.5,1.0,0.8,1.0,1.0,32,1.0
341,38763653,42,387623,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,32,0,Unicorn_Absent,-1,-1,6,Unicorn_Present,RIGHT,RIGHT,RIGHT,341,0,25.29122807017544,32.0,137,1.0,32.0,0.5,64.0,0.16666666666666669,1.0,1.0,0.8,1.0,0.0,32,1.0
343,38763653,44,387623,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,32,0,Unicorn_Absent,-1,-1,6,Unicorn_Present,RIGHT,RIGHT,RIGHT,343,0,25.29122807017544,32.0,169,1.0,32.0,1.0,64.0,0.0,1.0,1.0,1.0,0.5,0.16666666666666669,0,1.0
345,38763653,46,387623,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,32,0,Unicorn_Absent,-1,-1,6,Unicorn_Absent,RIGHT,RIGHT,RIGHT,345,0,25.29122807017544,25.29122807017544,201,1.0,32.0,1.0,64.0,0.0,1.0,1.0,1.0,1.0,0.0,0,1.0
346,38763653,47,387623,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,32,0,Unicorn_Absent,-1,-1,6,Unicorn_Present,RIGHT,RIGHT,RIGHT,346,0,25.29122807017544,32.0,233,1.0,32.0,1.0,64.0,0.0,1.0,1.0,1.0,1.0,0.0,0,1.0
350,38763653,51,387623,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,32,0,Unicorn_Absent,-1,-1,6,Unicorn_Present,RIGHT,RIGHT,RIGHT,350,0,25.29122807017544,32.0,265,1.0,32.0,1.0,64.0,0.0,1.0,1.0,1.0,1.0,0.0,0,1.0
353,38763653,54,387623,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,32,0,Unicorn_Absent,-1,-1,6,Unicorn_Present,RIGHT,RIGHT,RIGHT,353,0,25.29122807017544,32.0,297,1.0,32.0,1.0,64.0,0.0,1.0,1.0,1.0,1.0,0.0,0,1.0
355,38763653,56,387623,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,32,0,Unicorn_Absent,-1,-1,6,Unicorn_Absent,RIGHT,RIGHT,RIGHT,355,0,25.29122807017544,25.29122807017544,329,1.0,32.0,1.0,64.0,0.0,1.0,1.0,1.0,1.0,0.0,0,1.0
356,38763653,57,387623,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,32,0,Unicorn_Absent,-1,-1,6,Unicorn_Present,RIGHT,RIGHT,,356,0,25.29122807017544,32.0,361,1.0,32.0,1.0,64.0,0.0,1.0,1.0,1.0,1.0,0.0,0,1.0
360,41423698,1,36986,Absent,32,0,0,1,0,1,0,0,1,0,0,1,1,1,1,1,1,0,0,1,0,0,1,0,1,0,1,0,0,0,1,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1,1,1,1,0,1,1,0,0,0,0,0,1,16,16,Unicorn_Absent,-1,-1,9,Unicorn_Absent,RS,RS,RS,360,0,25.29122807017544,25.29122807017544,16,0.9,27.0,,49.0,,0.515625,0.005537830714382473,,,,,
361,41423698,2,36986,Absent,48,0,0,0,0,0,0,0,0,1,1,1,1,0,0,1,1,0,0,1,1,1,0,0,1,1,0,1,1,0,0,0,1,1,0,1,0,0,1,1,0,0,0,1,0,0,0,1,1,1,1,1,1,0,1,1,1,1,0,0,1,0,1,0,1,14,18,Unicorn_Absent,-1,-1,9,Unicorn_Present,RS,RS,RS,361,0,25.29122807017544,-35.0,30,0.8875,32.0,0.3409090909090909,49.0,0.06293706293706297,0.484375,0.005034190088132767,0.9,,,16,0.005537830714382473
365,41423698,6,36986,Absent,48,0,0,0,1,0,0,1,0,1,1,1,0,1,1,0,1,1,1,0,0,0,1,0,0,0,1,0,0,1,1,1,1,0,1,0,1,0,0,1,1,1,0,0,1,0,1,0,1,0,1,1,1,1,1,1,0,1,0,0,0,0,0,1,1,19,13,Unicorn_Absent,-1,-1,9,Unicorn_Present,RS,RS,DOWN,365,0,25.29122807017544,32.0,49,0.91875,33.0,0.27450980392156865,48.0,0.03921568627450983,0.546875,0.005537830714382473,0.8875,0.3409090909090909,0.06293706293706297,18,0.005034190088132767
369,41423698,10,36986,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,32,Unicorn_Absent,-1,-1,3,Unicorn_Present,DOWN,DOWN,RS,369,0,25.29122807017544,26.0,49,0.8,32.0,0.3541666666666667,64.0,0.08333333333333331,0.5,1.0,0.91875,0.27450980392156865,0.03921568627450983,13,0.005537830714382473
371,41423698,12,36986,Absent,46,0,0,1,1,1,1,0,0,0,0,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0,1,1,0,1,1,1,0,1,1,1,0,1,1,0,1,1,0,1,1,0,1,0,0,1,0,1,1,1,1,1,0,0,1,0,1,0,0,0,1,13,19,Unicorn_Absent,-1,-1,9,Unicorn_Absent,RS,RS,RS,371,0,25.29122807017544,25.29122807017544,62,0.88125,34.0,0.40425531914893614,47.0,0.09574468085106386,0.4375,0.005034190088132767,0.8,0.3541666666666667,0.08333333333333331,32,1.0
372,41423698,13,36986,Absent,10,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,23,9,Unicorn_Absent,-1,-1,9,Unicorn_Absent,RS,RS,UP,372,0,25.29122807017544,25.29122807017544,85,0.94375,10.0,0.1,44.0,0.2392857142857143,0.546875,0.04232921962320499,0.88125,0.40425531914893614,0.09574468085106386,19,0.005034190088132767
373,41423698,14,36986,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,16,Unicorn_Absent,-1,-1,4,Unicorn_Present,UP,UP,ALL,373,0,25.29122807017544,-2.6666666666666665,101,0.9,32.0,0.13513513513513514,48.0,0.3354531001589825,0.5,1.0,0.94375,0.1,0.2392857142857143,9,0.04232921962320499
377,41423698,18,36986,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,9,23,Unicorn_Absent,-1,-1,1,Unicorn_Absent,ALL,ALL,DOWN,377,0,25.29122807017544,25.29122807017544,110,0.85625,64.0,0.5,64.0,0.19047619047619047,0.640625,1.0,0.9,0.13513513513513514,0.3354531001589825,16,1.0
378,41423698,19,36986,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,16,16,Unicorn_Absent,-1,-1,3,Unicorn_Absent,DOWN,DOWN,RS,378,0,25.29122807017544,25.29122807017544,126,0.9,32.0,0.5,51.0,0.26595744680851063,0.546875,1.0,0.85625,0.5,0.19047619047619047,23,1.0
379,41423698,20,36986,Absent,27,1,0,0,1,0,0,1,1,0,1,0,1,1,0,1,0,0,1,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,1,1,0,0,0,1,19,13,Unicorn_Absent,-1,-1,9,Unicorn_Absent,RS,RS,NOTHING,379,0,25.29122807017544,25.29122807017544,145,0.91875,23.0,0.2222222222222222,43.0,0.1111111111111111,0.46875,0.008264124158046258,0.9,0.5,0.26595744680851063,16,1.0
380,41423698,21,36986,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-16,0,Unicorn_Absent,-1,-1,2,Unicorn_Present,NOTHING,NOTHING,RS,380,0,25.29122807017544,-16.0,129,0.7,0.0,0.0,32.0,0.3,0.5,1.0,0.91875,0.2222222222222222,0.1111111111111111,13,0.008264124158046258
383,41423698,24,36986,Absent,38,0,1,0,0,0,1,1,0,1,0,0,1,1,1,0,1,0,1,1,0,0,1,0,1,1,0,1,1,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,1,1,1,1,0,0,0,0,1,0,17,15,Unicorn_Absent,-1,-1,9,Unicorn_Present,RS,RS,NOTHING,383,0,25.29122807017544,32.0,146,0.90625,28.0,0.0,48.0,0.425531914893617,0.515625,0.005034190088132767,0.7,0.0,0.3,0,1.0
385,41423698,26,36986,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,2,Unicorn_Absent,NOTHING,NOTHING,NOTHING,385,0,25.29122807017544,25.29122807017544,178,1.0,0.0,0.0,27.0,0.4090909090909091,0.421875,1.0,0.90625,0.0,0.425531914893617,15,0.005034190088132767
386,41423698,27,36986,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-64,0,Unicorn_Absent,-1,-1,2,Unicorn_Present,NOTHING,NOTHING,NOTHING,386,0,25.29122807017544,-64.0,114,0.4,0.0,1.0,4.0,0.9310344827586207,0.0625,1.0,1.0,0.0,0.4090909090909091,0,1.0
388,41423698,29,36986,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-64,0,Unicorn_Absent,-1,-1,2,Unicorn_Present,NOTHING,NOTHING,IN,388,0,25.29122807017544,-64.0,50,0.4,0.0,1.0,0.0,1.0,0.0,1.0,0.4,1.0,0.9310344827586207,0,1.0
390,41423698,31,36986,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,16,16,Unicorn_Absent,-1,-1,7,Unicorn_Present,IN,IN,NOTHING,390,0,25.29122807017544,-67.0,66,0.9,36.0,0.0,48.0,0.0,0.5,1.0,0.4,1.0,1.0,0,1.0
393,41423698,34,36986,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-16,0,Unicorn_Absent,-1,-1,2,Unicorn_Present,NOTHING,NOTHING,RIGHT,393,0,25.29122807017544,-16.5,50,0.7,0.0,0.0,0.0,0.0,0.0,1.0,0.9,0.0,0.0,16,1.0
396,41423698,37,36986,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,20,12,Unicorn_Absent,-1,-1,6,Unicorn_Present,RIGHT,RIGHT,ALL,396,0,25.29122807017544,32.0,70,0.925,32.0,0.0,52.0,0.0,0.625,1.0,0.7,0.0,0.0,0,1.0
398,41423698,39,36986,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1,1,Unicorn_Absent,ALL,ALL,ALL,398,0,25.29122807017544,25.29122807017544,102,1.0,64.0,0.5,64.0,0.5,1.0,1.0,0.925,0.0,0.0,12,1.0
399,41423698,40,36986,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,14,18,Unicorn_Absent,-1,-1,1,Unicorn_Present,ALL,ALL,RIGHT,399,0,25.29122807017544,-67.0,116,0.8875,64.0,1.0,64.0,1.0,0.71875,1.0,1.0,0.5,0.5,0,1.0
401,41423698,42,36986,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,16,16,Unicorn_Absent,-1,-1,6,Unicorn_Absent,RIGHT,RIGHT,NOTHING,401,0,25.29122807017544,25.29122807017544,132,0.9,32.0,0.5,48.0,0.30952380952380953,0.5,1.0,0.8875,1.0,1.0,18,1.0
402,41423698,43,36986,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Unicorn_Absent,-1,-1,2,Unicorn_Present,NOTHING,NOTHING,ALL,402,0,25.29122807017544,0.7142857142857143,132,0.8,0.0,0.0,42.0,0.32142857142857145,0.65625,1.0,0.9,0.5,0.30952380952380953,16,1.0
410,41423698,51,36986,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,32,Unicorn_Absent,-1,-1,1,Unicorn_Absent,ALL,ALL,RS,410,0,25.29122807017544,25.29122807017544,132,0.8,64.0,0.0,64.0,0.48,0.5,1.0,0.8,0.0,0.32142857142857145,0,1.0
411,41423698,52,36986,Absent,51,0,1,1,0,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,0,1,1,1,1,1,1,0,1,1,0,0,1,1,1,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,1,0,1,0,15,17,Unicorn_Absent,-1,-1,9,Unicorn_Present,RS,RS,NOTHING,411,0,25.29122807017544,29.5,147,0.89375,36.0,0.5625,51.0,0.22916666666666669,0.53125,0.007454186295369829,0.8,0.0,0.48,32,1.0
414,41423698,55,36986,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,2,Unicorn_Absent,NOTHING,NOTHING,NOTHING,414,0,25.29122807017544,25.29122807017544,179,1.0,0.0,0.0,35.0,0.4888888888888889,0.546875,1.0,0.89375,0.5625,0.22916666666666669,17,0.007454186295369829
415,41423698,56,36986,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-32,0,Unicorn_Absent,-1,-1,2,Unicorn_Present,NOTHING,NOTHING,IN,415,0,25.29122807017544,-32.0,147,0.6,0.0,1.0,39.0,0.6296296296296297,0.609375,1.0,1.0,0.0,0.4888888888888889,0,1.0
419,41423698,60,36986,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,7,,IN,IN,,419,0,25.29122807017544,,179,1.0,36.0,0.0,36.0,0.0,0.5625,1.0,0.6,1.0,0.6296296296296297,0,1.0
420,41423698,1,414278,Absent,62,1,0,1,0,0,1,1,1,1,1,1,0,1,1,0,0,0,1,0,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,1,0,1,1,1,0,0,1,1,1,0,0,0,1,1,1,1,1,0,1,0,0,1,1,0,1,0,1,1,1,16,16,Unicorn_Absent,-1,-1,0,Unicorn_Absent,RS,RS,RS,420,0,25.29122807017544,25.29122807017544,16,0.9,38.0,,49.0,,0.515625,0.0061027272741740034,,,,,
421,41423698,2,414278,Absent,53,1,0,1,1,1,0,1,0,1,0,1,1,0,1,0,0,1,1,1,1,1,0,1,1,0,0,1,0,1,0,0,1,1,0,0,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,1,1,1,0,0,1,1,1,0,0,1,1,1,14,18,Unicorn_Absent,-1,-1,0,Unicorn_Present,RS,RS,RS,421,0,25.29122807017544,-35.0,30,0.8875,35.0,0.40384615384615385,49.0,0.06293706293706297,0.484375,0.005537830714382473,0.9,,,16,0.0061027272741740034
425,41423698,6,414278,Absent,39,1,1,0,1,0,0,1,1,0,1,0,1,1,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,1,1,0,1,0,0,0,0,1,1,1,1,0,1,1,0,1,0,0,0,0,0,1,1,1,1,0,0,0,0,19,13,Unicorn_Absent,-1,-1,0,Unicorn_Present,RS,RS,ALL,425,0,25.29122807017544,32.0,49,0.91875,28.0,0.23529411764705882,48.0,0.03921568627450983,0.546875,0.0061027272741740034,0.8875,0.40384615384615385,0.06293706293706297,18,0.005537830714382473
429,41423698,10,414278,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,32,Unicorn_Absent,-1,-1,1,Unicorn_Present,ALL,ALL,DOWN,429,0,25.29122807017544,26.0,49,0.8,64.0,0.4375,64.0,0.08333333333333331,0.5,1.0,0.91875,0.23529411764705882,0.03921568627450983,13,0.0061027272741740034
