index,Dyad,Round,Player,Answer,Time,a11,a12,a13,a14,a15,a16,a17,a18,a21,a22,a23,a24,a25,a26,a27,a28,a31,a32,a33,a34,a35,a36,a37,a38,a41,a42,a43,a44,a45,a46,a47,a48,a51,a52,a53,a54,a55,a56,a57,a58,a61,a62,a63,a64,a65,a66,a67,a68,a71,a72,a73,a74,a75,a76,a77,a78,a81,a82,a83,a84,a85,a86,a87,a88,Score,Joint,Is_there,where_x,where_y,Strategy,Is_there_LEAD,Category,Category1,RegionGo,indice,Cambio,avScGrpUniPresent,avScGrpUniPresent_LEAD,Ac_Score,Norm_Score,Size_visited,Consistency,Total_visited_dyad,Dif_consist,DLIndex,Similarity,Norm_Score_LAG1,Consistency_LAG1,Dif_consist_LAG1,Joint_LAG1,Similarity_LAG1
122,40667510,3,406621,Absent,45,1,1,0,1,1,1,0,0,0,0,1,0,0,1,0,1,1,1,1,1,0,1,0,1,1,1,0,1,1,1,0,1,1,0,1,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,1,1,1,0,1,1,1,1,0,1,1,12,20,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,RS,RS,NOTHING,122,0,26.986577181208055,26.986577181208055,28,0.875,36.0,0.3333333333333333,48.0,0.02515723270440251,0.4375,0.007454186295369829,0.9,,,16,0.007454186295369829
123,40667510,4,406621,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,Unicorn_Present,NOTHING,NOTHING,NOTHING,123,0,26.986577181208055,32.0,60,1.0,0.0,0.0,6.0,0.11764705882352941,0.09375,1.0,0.875,0.3333333333333333,0.02515723270440251,20,0.007454186295369829
125,40667510,6,406621,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-64,0,Unicorn_Absent,-1,-1.0,2,Unicorn_Present,NOTHING,NOTHING,NOTHING,125,0,26.986577181208055,-64.0,-4,0.4,0.0,1.0,32.0,0.9142857142857143,0.5,1.0,1.0,0.0,0.11764705882352941,0,1.0
127,40667510,8,406621,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,Unicorn_Absent,NOTHING,NOTHING,NOTHING,127,0,26.986577181208055,26.986577181208055,28,1.0,0.0,1.0,29.0,0.6739130434782609,0.453125,1.0,0.4,1.0,0.9142857142857143,0,1.0
128,40667510,9,406621,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,Unicorn_Present,NOTHING,NOTHING,NOTHING,128,0,26.986577181208055,32.0,60,1.0,0.0,1.0,36.0,0.5869565217391304,0.5625,1.0,1.0,1.0,0.6739130434782609,0,1.0
130,40667510,11,406621,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-22,0,Unicorn_Absent,-1,-1.0,2,Unicorn_Present,NOTHING,NOTHING,NOTHING,130,0,26.986577181208055,-22.0,38,0.6625,0.0,1.0,4.0,0.9189189189189189,0.0625,1.0,1.0,1.0,0.5869565217391304,0,1.0
133,40667510,14,406621,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-64,0,Unicorn_Absent,-1,-1.0,2,Unicorn_Present,NOTHING,NOTHING,RIGHT,133,0,26.986577181208055,-64.0,-26,0.4,0.0,1.0,16.0,0.8888888888888888,0.25,1.0,0.6625,1.0,0.9189189189189189,0,1.0
135,40667510,16,406621,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,27,5,Unicorn_Absent,-1,-1.0,6,Unicorn_Absent,RIGHT,RIGHT,RIGHT,135,0,26.986577181208055,26.986577181208055,1,0.96875,32.0,0.0,37.0,0.08333333333333333,0.5,1.0,0.4,1.0,0.8888888888888888,0,1.0
136,40667510,17,406621,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,15,17,Unicorn_Absent,-1,-1.0,6,Unicorn_Absent,RIGHT,RIGHT,LEFT,136,0,26.986577181208055,26.986577181208055,16,0.89375,32.0,1.0,54.0,0.8604651162790697,0.578125,1.0,0.96875,0.0,0.08333333333333333,5,1.0
137,40667510,18,406621,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,0,32,Unicorn_Absent,-1,-1.0,5,Unicorn_Absent,LEFT,LEFT,NOTHING,137,0,26.986577181208055,26.986577181208055,16,0.8,32.0,0.0,32.0,0.4489795918367347,0.0,1.0,0.89375,1.0,0.8604651162790697,17,1.0
138,40667510,19,406621,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,Unicorn_Absent,NOTHING,NOTHING,NOTHING,138,0,26.986577181208055,26.986577181208055,48,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8,0.0,0.4489795918367347,32,1.0
139,40667510,20,406621,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-64,0,Unicorn_Absent,-1,-1.0,2,Unicorn_Present,NOTHING,NOTHING,NOTHING,139,0,26.986577181208055,-64.0,-16,0.4,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,1.0
142,40667510,23,406621,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,Unicorn_Absent,NOTHING,NOTHING,NOTHING,142,0,26.986577181208055,26.986577181208055,16,1.0,0.0,1.0,32.0,1.0,0.5,1.0,0.4,1.0,0.0,0,1.0
143,40667510,24,406621,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-23,0,Unicorn_Absent,-1,-1.0,2,Unicorn_Present,NOTHING,NOTHING,RS,143,0,26.986577181208055,-23.142857142857142,-7,0.65625,0.0,1.0,32.0,0.0,0.5,1.0,1.0,1.0,1.0,0,1.0
151,40667510,32,406621,Absent,39,1,0,0,0,1,1,1,1,0,1,0,0,1,1,0,1,0,0,0,1,0,0,0,1,1,0,0,0,1,1,1,0,0,0,1,1,0,1,0,0,0,1,1,1,1,1,1,1,0,0,1,0,1,0,1,1,1,0,0,0,0,0,0,0,17,15,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,RS,RS,UP,151,0,26.986577181208055,26.986577181208055,10,0.90625,30.0,0.0,47.0,0.3333333333333333,0.5,0.007454186295369829,0.65625,1.0,0.0,0,1.0
152,40667510,33,406621,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,Unicorn_Absent,-1,-1.0,4,Unicorn_Present,UP,UP,NOTHING,152,0,26.986577181208055,28.0,10,0.8,32.0,0.3191489361702128,64.0,0.18085106382978722,0.5,1.0,0.90625,0.0,0.3333333333333333,15,0.007454186295369829
155,40667510,36,406621,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,Unicorn_Absent,NOTHING,NOTHING,NOTHING,155,0,26.986577181208055,26.986577181208055,42,1.0,0.0,0.0,64.0,1.0,1.0,1.0,0.8,0.3191489361702128,0.18085106382978722,32,1.0
156,40667510,37,406621,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,Unicorn_Present,NOTHING,NOTHING,NOTHING,156,0,26.986577181208055,32.0,74,1.0,0.0,1.0,64.0,0.0,1.0,1.0,1.0,0.0,1.0,0,1.0
158,40667510,39,406621,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,Unicorn_Absent,NOTHING,NOTHING,NOTHING,158,0,26.986577181208055,26.986577181208055,106,1.0,0.0,1.0,64.0,0.0,1.0,1.0,1.0,1.0,0.0,0,1.0
159,40667510,40,406621,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,Unicorn_Absent,NOTHING,NOTHING,NOTHING,159,0,26.986577181208055,26.986577181208055,138,1.0,0.0,1.0,64.0,0.0,1.0,1.0,1.0,1.0,0.0,0,1.0
160,40667510,41,406621,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,Unicorn_Absent,NOTHING,NOTHING,NOTHING,160,0,26.986577181208055,26.986577181208055,170,1.0,0.0,1.0,64.0,0.0,1.0,1.0,1.0,1.0,0.0,0,1.0
161,40667510,42,406621,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,Unicorn_Absent,NOTHING,NOTHING,NOTHING,161,0,26.986577181208055,26.986577181208055,202,1.0,0.0,1.0,64.0,0.0,1.0,1.0,1.0,1.0,0.0,0,1.0
162,40667510,43,406621,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,Unicorn_Present,NOTHING,NOTHING,NOTHING,162,0,26.986577181208055,32.0,234,1.0,0.0,1.0,64.0,0.0,1.0,1.0,1.0,1.0,0.0,0,1.0
165,40667510,46,406621,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,Unicorn_Present,NOTHING,NOTHING,NOTHING,165,0,26.986577181208055,32.0,266,1.0,0.0,1.0,64.0,0.0,1.0,1.0,1.0,1.0,0.0,0,1.0
168,40667510,49,406621,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,Unicorn_Absent,NOTHING,NOTHING,NOTHING,168,0,26.986577181208055,26.986577181208055,298,1.0,0.0,1.0,64.0,0.0,1.0,1.0,1.0,1.0,0.0,0,1.0
169,40667510,50,406621,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,Unicorn_Absent,NOTHING,NOTHING,NOTHING,169,0,26.986577181208055,26.986577181208055,330,1.0,0.0,1.0,64.0,0.0,1.0,1.0,1.0,1.0,0.0,0,1.0
170,40667510,51,406621,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,Unicorn_Absent,NOTHING,NOTHING,NOTHING,170,0,26.986577181208055,26.986577181208055,362,1.0,0.0,1.0,64.0,0.0,1.0,1.0,1.0,1.0,0.0,0,1.0
171,40667510,52,406621,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,Unicorn_Present,NOTHING,NOTHING,NOTHING,171,0,26.986577181208055,32.0,394,1.0,0.0,1.0,64.0,0.0,1.0,1.0,1.0,1.0,0.0,0,1.0
173,40667510,54,406621,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-32,0,Unicorn_Absent,-1,-1.0,2,Unicorn_Present,NOTHING,NOTHING,LEFT,173,0,26.986577181208055,-32.0,362,0.6,0.0,1.0,64.0,0.0,1.0,1.0,1.0,1.0,0.0,0,1.0
177,40667510,58,406621,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,14,18,Unicorn_Absent,-1,-1.0,5,Unicorn_Present,LEFT,LEFT,,177,0,26.986577181208055,-67.0,376,0.8875,32.0,0.0,50.0,0.5625,0.5,1.0,0.6,1.0,0.0,0,1.0
180,40667510,1,751088,Absent,58,0,0,1,0,1,0,1,0,0,1,0,0,1,0,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,0,1,0,0,1,0,1,0,1,0,1,0,0,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1,16,16,Unicorn_Absent,-1,-1.0,9,Unicorn_Present,RS,RS,UP,180,0,26.986577181208055,30.0,16,0.9,40.0,,52.0,,0.5625,0.007454186295369829,,,,,
182,40667510,3,751088,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,20,Unicorn_Absent,-1,-1.0,4,Unicorn_Absent,UP,UP,RS,182,0,26.986577181208055,26.986577181208055,28,0.875,32.0,0.3584905660377358,48.0,0.02515723270440251,0.4375,1.0,0.9,,,16,0.007454186295369829
183,40667510,4,751088,Absent,6,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,32,0,Unicorn_Absent,-1,-1.0,9,Unicorn_Present,RS,RS,RS,183,0,26.986577181208055,32.0,60,1.0,6.0,0.11764705882352941,6.0,0.11764705882352941,0.09375,0.08633762966036206,0.875,0.3584905660377358,0.02515723270440251,20,1.0
185,40667510,6,751088,Absent,48,0,1,0,1,0,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,1,0,1,1,1,1,1,1,1,0,0,1,1,0,0,0,1,0,1,1,1,0,1,0,1,1,1,1,1,1,0,0,1,0,0,1,1,0,0,0,0,1,1,-64,0,Unicorn_Absent,-1,-1.0,9,Unicorn_Present,RS,RS,RS,185,0,26.986577181208055,-64.0,-4,0.4,32.0,0.08571428571428572,32.0,0.9142857142857143,0.5,0.0061027272741740034,1.0,0.11764705882352941,0.11764705882352941,0,0.08633762966036206
187,40667510,8,751088,Absent,37,0,0,1,0,1,0,0,0,1,1,1,0,1,0,0,1,0,1,1,0,1,1,0,0,1,1,1,0,0,1,0,0,1,0,1,0,1,1,0,1,0,0,0,1,1,0,1,1,0,1,0,0,0,0,1,0,0,0,1,0,1,0,1,0,32,0,Unicorn_Absent,-1,-1.0,9,Unicorn_Absent,RS,RS,RS,187,0,26.986577181208055,26.986577181208055,28,1.0,29.0,0.32608695652173914,29.0,0.6739130434782609,0.453125,0.004584084770106734,0.4,0.08571428571428572,0.9142857142857143,0,0.0061027272741740034
188,40667510,9,751088,Absent,54,0,1,1,1,0,0,1,1,0,1,0,1,1,0,1,1,0,1,1,0,1,1,0,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,1,0,1,0,1,1,0,0,0,32,0,Unicorn_Absent,-1,-1.0,9,Unicorn_Present,RS,RS,RS,188,0,26.986577181208055,32.0,60,1.0,36.0,0.41304347826086957,36.0,0.5869565217391304,0.5625,0.0061027272741740034,1.0,0.32608695652173914,0.6739130434782609,0,0.004584084770106734
190,40667510,11,751088,Absent,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-22,0,Unicorn_Absent,-1,-1.0,9,Unicorn_Present,RS,RS,RS,190,0,26.986577181208055,-22.0,38,0.6625,4.0,0.08108108108108109,4.0,0.9189189189189189,0.0625,0.1353352832366127,1.0,0.41304347826086957,0.5869565217391304,0,0.0061027272741740034
193,40667510,14,751088,Absent,18,0,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,-64,0,Unicorn_Absent,-1,-1.0,9,Unicorn_Present,RS,RS,RS,193,0,26.986577181208055,-64.0,-26,0.4,16.0,0.1111111111111111,16.0,0.8888888888888888,0.25,0.01831563888873418,0.6625,0.08108108108108109,0.9189189189189189,0,0.1353352832366127
195,40667510,16,751088,Absent,10,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,5,Unicorn_Absent,-1,-1.0,9,Unicorn_Absent,RS,RS,RS,195,0,26.986577181208055,26.986577181208055,1,0.96875,10.0,0.08333333333333333,37.0,0.08333333333333333,0.5,0.04232921962320499,0.4,0.1111111111111111,0.8888888888888888,0,0.01831563888873418
196,40667510,17,751088,Absent,58,1,1,0,0,0,0,1,0,1,1,1,1,0,0,0,1,0,1,1,1,0,0,0,1,1,0,0,0,1,1,1,1,1,0,1,1,0,0,0,0,1,1,0,1,1,1,0,1,1,0,1,1,1,1,1,0,0,1,1,1,1,1,1,1,15,17,Unicorn_Absent,-1,-1.0,9,Unicorn_Absent,RS,RS,LEFT,196,0,26.986577181208055,26.986577181208055,16,0.89375,39.0,0.13953488372093023,54.0,0.8604651162790697,0.578125,0.006737946999085467,0.96875,0.08333333333333333,0.08333333333333333,5,0.04232921962320499
197,40667510,18,751088,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,0,32,Unicorn_Absent,-1,-1.0,5,Unicorn_Absent,LEFT,LEFT,NOTHING,197,0,26.986577181208055,26.986577181208055,16,0.8,32.0,0.4489795918367347,32.0,0.4489795918367347,0.0,1.0,0.89375,0.13953488372093023,0.8604651162790697,17,0.006737946999085467
198,40667510,19,751088,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,Unicorn_Absent,NOTHING,NOTHING,NOTHING,198,0,26.986577181208055,26.986577181208055,48,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8,0.4489795918367347,0.4489795918367347,32,1.0
199,40667510,20,751088,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-64,0,Unicorn_Absent,-1,-1.0,2,Unicorn_Present,NOTHING,NOTHING,RIGHT,199,0,26.986577181208055,-64.0,-16,0.4,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,1.0
202,40667510,23,751088,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,32,0,Unicorn_Absent,-1,-1.0,6,Unicorn_Absent,RIGHT,RIGHT,RIGHT,202,0,26.986577181208055,26.986577181208055,16,1.0,32.0,0.0,32.0,1.0,0.5,1.0,0.4,1.0,0.0,0,1.0
203,40667510,24,751088,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,-23,0,Unicorn_Absent,-1,-1.0,6,Unicorn_Present,RIGHT,RIGHT,DOWN,203,0,26.986577181208055,-23.142857142857142,-7,0.65625,32.0,1.0,32.0,0.0,0.5,1.0,1.0,0.0,1.0,0,1.0
211,40667510,32,751088,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,17,15,Unicorn_Absent,-1,-1.0,3,Unicorn_Absent,DOWN,DOWN,ALL,211,0,26.986577181208055,26.986577181208055,10,0.90625,32.0,0.3333333333333333,47.0,0.3333333333333333,0.5,1.0,0.65625,1.0,0.0,0,1.0
212,40667510,33,751088,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,32,Unicorn_Absent,-1,-1.0,1,Unicorn_Present,ALL,ALL,ALL,212,0,26.986577181208055,28.0,10,0.8,64.0,0.5,64.0,0.18085106382978722,0.5,1.0,0.90625,0.3333333333333333,0.3333333333333333,15,1.0
215,40667510,36,751088,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1.0,1,Unicorn_Absent,ALL,ALL,ALL,215,0,26.986577181208055,26.986577181208055,42,1.0,64.0,1.0,64.0,1.0,1.0,1.0,0.8,0.5,0.18085106382978722,32,1.0
216,40667510,37,751088,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1.0,1,Unicorn_Present,ALL,ALL,ALL,216,0,26.986577181208055,32.0,74,1.0,64.0,1.0,64.0,0.0,1.0,1.0,1.0,1.0,1.0,0,1.0
218,40667510,39,751088,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1.0,1,Unicorn_Absent,ALL,ALL,ALL,218,0,26.986577181208055,26.986577181208055,106,1.0,64.0,1.0,64.0,0.0,1.0,1.0,1.0,1.0,0.0,0,1.0
