index,Dyad,Round,Player,Answer,Time,a11,a12,a13,a14,a15,a16,a17,a18,a21,a22,a23,a24,a25,a26,a27,a28,a31,a32,a33,a34,a35,a36,a37,a38,a41,a42,a43,a44,a45,a46,a47,a48,a51,a52,a53,a54,a55,a56,a57,a58,a61,a62,a63,a64,a65,a66,a67,a68,a71,a72,a73,a74,a75,a76,a77,a78,a81,a82,a83,a84,a85,a86,a87,a88,Score,Joint,Is_there,where_x,where_y,Strategy,Is_there_LEAD,Category,Category1,RegionGo,indice,Cambio,avScGrpUniPresent,avScGrpUniPresent_LEAD,Ac_Score,Norm_Score,Size_visited,Consistency,Total_visited_dyad,Dif_consist,DLIndex,Similarity,Norm_Score_LAG1,Consistency_LAG1,Dif_consist_LAG1,Joint_LAG1,Similarity_LAG1
264,47282166,25,216640,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,0,Unicorn_Absent,-1,-1.0,2,Unicorn_Present,NOTHING,NOTHING,DOWN,264,0,26.780575539568346,-3.0,66,0.78125,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0,1.0
271,47282166,32,216640,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,16,16,Unicorn_Absent,-1,-1.0,3,Unicorn_Absent,DOWN,DOWN,ALL,271,0,26.780575539568346,26.780575539568346,82,0.9,32.0,0.0,48.0,0.0,0.5,1.0,0.78125,1.0,0.0,0,1.0
272,47282166,33,216640,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,32,Unicorn_Absent,-1,-1.0,1,Unicorn_Absent,ALL,ALL,RS,272,0,26.780575539568346,26.780575539568346,82,0.8,64.0,0.5,64.0,0.16666666666666669,0.5,1.0,0.9,0.0,0.0,16,1.0
273,47282166,34,216640,Absent,43,0,0,0,0,1,1,0,0,1,1,1,0,0,0,1,0,0,0,1,1,0,1,0,0,1,1,0,1,1,0,1,1,0,0,0,0,1,0,1,0,1,1,1,0,1,1,0,1,0,1,0,1,0,0,0,0,1,1,1,1,1,0,1,0,32,0,Unicorn_Absent,-1,-1.0,9,Unicorn_Absent,RS,RS,RS,273,0,26.780575539568346,26.780575539568346,114,1.0,31.0,0.484375,31.0,0.484375,0.484375,0.004584084770106734,0.8,0.5,0.16666666666666669,32,1.0
274,47282166,35,216640,Absent,32,0,0,1,1,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,1,0,0,0,1,1,1,0,0,1,0,1,0,0,0,1,0,1,0,0,0,1,1,1,0,0,1,0,0,0,1,0,0,32,0,Unicorn_Absent,-1,-1.0,9,Unicorn_Present,RS,RS,RS,274,0,26.780575539568346,32.0,146,1.0,23.0,0.17391304347826086,23.0,0.8260869565217391,0.359375,0.008264124158046258,1.0,0.484375,0.484375,0,0.004584084770106734
276,47282166,37,216640,Absent,8,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,-72,0,Unicorn_Absent,-1,-1.0,9,Unicorn_Present,RS,RS,RS,276,0,26.780575539568346,-72.0,74,0.35,7.0,0.2,7.0,0.8,0.109375,0.07095202666684558,1.0,0.17391304347826086,0.8260869565217391,0,0.008264124158046258
279,47282166,40,216640,Absent,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Unicorn_Absent,-1,-1.0,9,Unicorn_Present,RS,RS,ALL,279,0,26.780575539568346,-0.6666666666666666,74,0.8,1.0,0.0,4.0,0.0,0.0625,0.36787944117144233,0.35,0.2,0.8,0,0.07095202666684558
283,47282166,44,216640,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,30,2,Unicorn_Absent,-1,-1.0,1,Unicorn_Absent,ALL,ALL,RIGHT,283,0,26.780575539568346,26.780575539568346,104,0.9875,64.0,0.015625,64.0,0.015625,0.96875,1.0,0.8,0.0,0.0,0,0.36787944117144233
284,47282166,45,216640,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,13,19,Unicorn_Absent,-1,-1.0,6,Unicorn_Absent,RIGHT,RIGHT,DOWN,284,0,26.780575539568346,26.780575539568346,117,0.88125,32.0,0.5,44.0,0.46875,0.390625,1.0,0.9875,0.015625,0.015625,2,1.0
285,47282166,46,216640,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,22,10,Unicorn_Absent,-1,-1.0,3,Unicorn_Present,DOWN,DOWN,UP,285,0,26.780575539568346,-6.166666666666667,139,0.9375,32.0,0.3333333333333333,45.0,0.047619047619047616,0.546875,1.0,0.88125,0.5,0.46875,19,1.0
292,47282166,53,216640,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,4,Unicorn_Absent,UP,UP,UP,292,0,26.780575539568346,26.780575539568346,171,1.0,32.0,0.0,32.0,0.0,0.5,1.0,0.9375,0.3333333333333333,0.047619047619047616,10,1.0
293,47282166,54,216640,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,12,Unicorn_Absent,-1,-1.0,4,Unicorn_Absent,UP,UP,NOTHING,293,0,26.780575539568346,26.780575539568346,191,0.925,32.0,1.0,45.0,1.0,0.515625,1.0,1.0,0.0,0.0,0,1.0
294,47282166,55,216640,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-32,0,Unicorn_Absent,-1,-1.0,2,Unicorn_Present,NOTHING,NOTHING,NOTHING,294,0,26.780575539568346,-32.0,159,0.6,0.0,0.0,32.0,0.26666666666666666,0.5,1.0,0.925,1.0,1.0,12,1.0
298,47282166,59,216640,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,Unicorn_Absent,NOTHING,NOTHING,NOTHING,298,0,26.780575539568346,26.780575539568346,191,1.0,0.0,1.0,34.0,0.7307692307692308,0.53125,1.0,0.6,0.0,0.26666666666666666,0,1.0
299,47282166,60,216640,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,,NOTHING,NOTHING,,299,0,26.780575539568346,,223,1.0,0.0,1.0,37.0,0.7321428571428572,0.578125,1.0,1.0,1.0,0.7307692307692308,0,1.0
304,47282166,5,472831,Absent,29,0,0,1,1,0,0,0,1,1,0,1,0,0,0,1,0,0,1,0,1,0,0,1,1,1,1,0,0,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,0,1,0,1,0,1,0,0,0,32,0,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,RS,RS,RS,304,0,26.780575539568346,26.780575539568346,32,1.0,26.0,,26.0,,0.40625,0.0061027272741740034,,,,,
305,47282166,6,472831,Absent,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-21,0,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,RS,RS,RS,305,0,26.780575539568346,-21.0,11,0.66875,1.0,0.0,1.0,1.0,0.015625,0.36787944117144233,1.0,,,0,0.0061027272741740034
308,47282166,9,472831,Absent,17,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,1,1,0,0,0,-51,0,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,RS,RS,NOTHING,308,0,26.780575539568346,-51.4,-40,0.48125,15.0,0.06666666666666667,15.0,0.9333333333333333,0.234375,0.020796234419099814,0.66875,0.0,1.0,0,0.36787944117144233
314,47282166,15,472831,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,Unicorn_Present,NOTHING,NOTHING,NOTHING,314,0,26.780575539568346,32.0,-8,1.0,0.0,0.0,32.0,0.0,0.5,1.0,0.48125,0.06666666666666667,0.9333333333333333,0,0.020796234419099814
316,47282166,17,472831,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-64,0,Unicorn_Absent,-1,-1.0,2,Unicorn_Present,NOTHING,NOTHING,RS,316,0,26.780575539568346,-64.0,-72,0.4,0.0,1.0,32.0,0.0,0.5,1.0,1.0,0.0,0.0,0,1.0
318,47282166,19,472831,Absent,10,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,1,0,0,0,0,1,23,9,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,RS,RS,RS,318,0,26.780575539568346,-64.0,-49,0.94375,9.0,0.0,64.0,0.5,0.859375,0.049787068367863944,0.4,1.0,0.0,0,1.0
320,47282166,21,472831,Absent,26,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,1,1,1,1,1,0,0,1,0,0,0,1,0,0,0,1,1,0,1,1,1,0,1,0,0,0,0,1,1,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,22,10,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,RS,RS,NOTHING,320,0,26.780575539568346,26.780575539568346,-27,0.9375,24.0,0.1,45.0,0.384375,0.546875,0.007454186295369829,0.94375,0.0,0.5,9,0.049787068367863944
321,47282166,22,472831,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,Unicorn_Absent,NOTHING,NOTHING,NOTHING,321,0,26.780575539568346,26.780575539568346,5,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9375,0.1,0.384375,10,0.007454186295369829
322,47282166,23,472831,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,Unicorn_Absent,NOTHING,NOTHING,NOTHING,322,0,26.780575539568346,26.780575539568346,37,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,1.0
323,47282166,24,472831,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,Unicorn_Absent,NOTHING,NOTHING,NOTHING,323,0,26.780575539568346,26.780575539568346,69,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0,1.0
324,47282166,25,472831,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,0,Unicorn_Absent,-1,-1.0,2,Unicorn_Present,NOTHING,NOTHING,LEFT,324,0,26.780575539568346,-3.0,66,0.78125,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0,1.0
331,47282166,32,472831,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,16,16,Unicorn_Absent,-1,-1.0,5,Unicorn_Absent,LEFT,LEFT,UP,331,0,26.780575539568346,26.780575539568346,82,0.9,32.0,0.0,48.0,0.0,0.5,1.0,0.78125,1.0,0.0,0,1.0
332,47282166,33,472831,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,Unicorn_Absent,-1,-1.0,4,Unicorn_Absent,UP,UP,NOTHING,332,0,26.780575539568346,26.780575539568346,82,0.8,32.0,0.3333333333333333,64.0,0.16666666666666669,0.5,1.0,0.9,0.0,0.0,16,1.0
333,47282166,34,472831,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,Unicorn_Absent,NOTHING,NOTHING,NOTHING,333,0,26.780575539568346,26.780575539568346,114,1.0,0.0,0.0,31.0,0.484375,0.484375,1.0,0.8,0.3333333333333333,0.16666666666666669,32,1.0
334,47282166,35,472831,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,Unicorn_Present,NOTHING,NOTHING,NOTHING,334,0,26.780575539568346,32.0,146,1.0,0.0,1.0,23.0,0.8260869565217391,0.359375,1.0,1.0,0.0,0.484375,0,1.0
336,47282166,37,472831,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-72,0,Unicorn_Absent,-1,-1.0,2,Unicorn_Present,NOTHING,NOTHING,RS,336,0,26.780575539568346,-72.0,74,0.35,0.0,1.0,7.0,0.8,0.109375,1.0,1.0,1.0,0.8260869565217391,0,1.0
339,47282166,40,472831,Absent,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,RS,RS,RS,339,0,26.780575539568346,-0.6666666666666666,74,0.8,3.0,0.0,4.0,0.0,0.0625,0.17692120631776423,0.35,1.0,0.8,0,1.0
343,47282166,44,472831,Absent,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,2,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,RS,RS,RS,343,0,26.780575539568346,26.780575539568346,104,0.9875,2.0,0.0,64.0,0.015625,0.96875,0.2431167344342142,0.8,0.0,0.0,0,0.17692120631776423
344,47282166,45,472831,Absent,46,0,0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,1,1,0,1,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,0,1,1,1,1,1,1,1,0,1,0,1,0,0,0,1,1,1,1,1,0,0,0,0,1,0,1,13,19,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,RS,RS,RS,344,0,26.780575539568346,26.780575539568346,117,0.88125,31.0,0.03125,44.0,0.46875,0.390625,0.006737946999085467,0.9875,0.0,0.015625,2,0.2431167344342142
345,47282166,46,472831,Absent,30,0,0,1,0,0,1,0,1,0,0,1,1,0,0,1,1,1,0,1,1,1,0,0,0,1,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,22,10,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,RS,RS,NOTHING,345,0,26.780575539568346,-6.166666666666667,139,0.9375,23.0,0.2857142857142857,45.0,0.047619047619047616,0.546875,0.008264124158046258,0.88125,0.03125,0.46875,19,0.006737946999085467
352,47282166,53,472831,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,NOTHING,RS,RS,352,0,26.780575539568346,26.780575539568346,171,1.0,0.0,0.0,32.0,0.0,0.5,1.0,0.9375,0.2857142857142857,0.047619047619047616,10,0.008264124158046258
353,47282166,54,472831,Absent,29,0,1,1,0,0,0,0,0,1,1,0,0,1,1,0,1,1,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,1,0,1,1,0,1,0,0,0,1,0,1,0,1,20,12,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,RS,RS,RIGHT,353,0,26.780575539568346,26.780575539568346,191,0.925,25.0,0.0,45.0,1.0,0.515625,0.006737946999085467,1.0,0.0,0.0,0,1.0
354,47282166,55,472831,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,-32,0,Unicorn_Absent,-1,-1.0,6,Unicorn_Present,RIGHT,RIGHT,RS,354,0,26.780575539568346,-32.0,159,0.6,32.0,0.26666666666666666,32.0,0.26666666666666666,0.5,1.0,0.925,0.0,1.0,12,0.006737946999085467
358,47282166,59,472831,Absent,47,1,1,1,0,1,1,0,1,1,1,1,0,1,1,0,1,1,1,0,1,0,1,0,0,0,0,1,1,0,0,0,0,1,0,1,1,1,1,0,1,0,1,0,1,1,1,0,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,32,0,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,RS,RS,RS,358,0,26.780575539568346,26.780575539568346,191,1.0,34.0,0.2692307692307692,34.0,0.7307692307692308,0.53125,0.0061027272741740034,0.6,0.26666666666666666,0.26666666666666666,0,1.0
359,47282166,60,472831,Absent,48,0,1,0,1,0,1,1,0,0,1,1,1,0,1,0,0,0,1,1,0,0,1,1,1,1,1,0,1,1,1,0,1,0,1,1,1,0,1,1,0,0,0,1,1,0,1,0,1,0,1,1,0,1,1,1,0,0,0,0,0,1,1,1,1,32,0,Unicorn_Absent,-1,-1.0,0,,RS,RS,,359,0,26.780575539568346,,223,1.0,37.0,0.26785714285714285,37.0,0.7321428571428572,0.578125,0.008264124158046258,1.0,0.2692307692307692,0.7307692307692308,0,0.0061027272741740034
362,58126866,3,581283,Absent,44,0,1,1,0,0,1,1,0,0,1,0,0,1,0,0,0,1,0,1,1,0,0,0,0,1,1,1,0,0,0,1,1,1,0,1,1,1,0,1,1,1,0,1,0,1,1,0,1,1,1,1,1,1,0,0,1,1,0,0,0,0,1,1,0,-2,34,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,RS,RS,RIGHT,362,0,26.780575539568346,32.0,-2,0.7875,34.0,,64.0,,0.46875,0.0061027272741740034,,,,,
364,58126866,5,581283,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,32,0,Unicorn_Absent,-1,-1.0,6,Unicorn_Present,RIGHT,RIGHT,RIGHT,364,0,26.780575539568346,32.0,30,1.0,32.0,0.29411764705882354,64.0,0.20588235294117646,1.0,1.0,0.7875,,,34,0.0061027272741740034
370,58126866,11,581283,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,32,0,Unicorn_Absent,-1,-1.0,6,Unicorn_Absent,RIGHT,RIGHT,RIGHT,370,0,26.780575539568346,26.780575539568346,62,1.0,32.0,1.0,64.0,0.0,1.0,1.0,1.0,0.29411764705882354,0.20588235294117646,0,1.0
371,58126866,12,581283,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,32,0,Unicorn_Absent,-1,-1.0,6,Unicorn_Absent,RIGHT,RIGHT,RIGHT,371,0,26.780575539568346,26.780575539568346,94,1.0,32.0,1.0,64.0,0.0,1.0,1.0,1.0,1.0,0.0,0,1.0
372,58126866,13,581283,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,32,0,Unicorn_Absent,-1,-1.0,6,Unicorn_Present,RIGHT,RIGHT,RIGHT,372,0,26.780575539568346,32.0,126,1.0,32.0,1.0,64.0,0.0,1.0,1.0,1.0,1.0,0.0,0,1.0
374,58126866,15,581283,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,32,0,Unicorn_Absent,-1,-1.0,6,Unicorn_Present,RIGHT,RIGHT,RIGHT,374,0,26.780575539568346,32.0,158,1.0,32.0,1.0,64.0,0.0,1.0,1.0,1.0,1.0,0.0,0,1.0
377,58126866,18,581283,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,32,0,Unicorn_Absent,-1,-1.0,6,Unicorn_Present,RIGHT,RIGHT,RIGHT,377,0,26.780575539568346,32.0,190,1.0,32.0,1.0,64.0,0.0,1.0,1.0,1.0,1.0,0.0,0,1.0
383,58126866,24,581283,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,32,0,Unicorn_Absent,-1,-1.0,6,Unicorn_Absent,RIGHT,RIGHT,RIGHT,383,0,26.780575539568346,26.780575539568346,222,1.0,32.0,1.0,64.0,0.0,1.0,1.0,1.0,1.0,0.0,0,1.0
384,58126866,25,581283,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,32,0,Unicorn_Absent,-1,-1.0,6,Unicorn_Present,RIGHT,RIGHT,RIGHT,384,0,26.780575539568346,32.0,254,1.0,32.0,1.0,64.0,0.0,1.0,1.0,1.0,1.0,0.0,0,1.0
387,58126866,28,581283,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,32,0,Unicorn_Absent,-1,-1.0,6,Unicorn_Present,RIGHT,RIGHT,RIGHT,387,0,26.780575539568346,32.0,286,1.0,32.0,1.0,64.0,0.0,1.0,1.0,1.0,1.0,0.0,0,1.0
