level_0,index,Dyad,Round,Player,Answer,Time,a11,a12,a13,a14,a15,a16,a17,a18,a21,a22,a23,a24,a25,a26,a27,a28,a31,a32,a33,a34,a35,a36,a37,a38,a41,a42,a43,a44,a45,a46,a47,a48,a51,a52,a53,a54,a55,a56,a57,a58,a61,a62,a63,a64,a65,a66,a67,a68,a71,a72,a73,a74,a75,a76,a77,a78,a81,a82,a83,a84,a85,a86,a87,a88,Score,Joint,Is_there,where_x,where_y,Strategy,Is_there_LEAD,Category,Category1,RegionGo,indice,Cambio,avScGrpUniPresent,avScGrpUniPresent_LEAD,Ac_Score,Norm_Score,Size_visited,Consistency,Total_visited_dyad,Dif_consist,DLIndex,Similarity,Norm_Score_LAG1,Consistency_LAG1,Dif_consist_LAG1,Joint_LAG1,Similarity_LAG1
197,0,3312317994,18,331237,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,25,7,Unicorn_Absent,-1,-1.0,5,Unicorn_Present,LEFT,LEFT,DOWN,197,0,24.069444444444443,30.5,-42,0.95625,32,0.30434782608695654,44.0,0.06750572082379866,0.578125,1.0,0.825,0.24390243902439024,0.24390243902439024,28.0,1.0
200,0,3312317994,21,331237,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-74,1,Unicorn_Absent,-1,-1.0,3,Unicorn_Present,DOWN,DOWN,RS,200,0,24.069444444444443,-74.0,-116,0.3375,32,0.3333333333333333,34.0,0.2857142857142857,0.515625,1.0,0.95625,0.30434782608695654,0.06750572082379866,7.0,1.0
202,0,3312317994,23,331237,Absent,26,0,1,0,1,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1,0,1,0,0,0,1,0,1,1,0,0,0,1,0,1,25,7,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,RS,RS,ALL,202,0,24.069444444444443,24.069444444444443,-91,0.95625,21,0.2619047619047619,38.0,0.22344322344322345,0.484375,0.010228516799093708,0.3375,0.3333333333333333,0.2857142857142857,1.0,1.0
203,0,3312317994,24,331237,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,32,Unicorn_Absent,-1,-1.0,1,Unicorn_Absent,ALL,ALL,ALL,203,0,24.069444444444443,24.069444444444443,-91,0.8,64,0.328125,64.0,0.005208333333333315,0.5,1.0,0.95625,0.2619047619047619,0.22344322344322345,7.0,0.010228516799093708
204,0,3312317994,25,331237,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,28,Unicorn_Absent,-1,-1.0,1,Unicorn_Absent,ALL,ALL,RS,204,0,24.069444444444443,24.069444444444443,-87,0.825,64,1.0,64.0,0.6956521739130435,0.5625,1.0,0.8,0.328125,0.005208333333333315,32.0,1.0
205,0,3312317994,26,331237,Absent,44,1,0,0,1,0,1,1,0,1,0,0,0,1,1,0,1,1,0,1,1,1,1,0,0,0,0,1,1,0,1,1,0,0,0,1,1,0,0,1,0,1,1,0,1,0,0,1,1,1,0,1,0,1,1,0,0,1,0,1,1,0,1,1,1,20,12,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,RS,RS,RS,205,0,24.069444444444443,0.0,-67,0.925,35,0.546875,47.0,0.2785823170731707,0.546875,0.004584084770106734,0.825,1.0,0.6956521739130435,28.0,1.0
207,0,3312317994,28,331237,Absent,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,1,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,RS,RS,RS,207,0,24.069444444444443,24.069444444444443,-36,0.99375,4,0.11428571428571428,19.0,0.13571428571428573,0.28125,0.1353352832366127,0.925,0.546875,0.2785823170731707,12.0,0.004584084770106734
208,0,3312317994,29,331237,Absent,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,3,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,RS,RS,ALL,208,0,24.069444444444443,32.0,-7,0.98125,4,1.0,38.0,0.7674418604651163,0.546875,0.1353352832366127,0.99375,0.11428571428571428,0.13571428571428573,1.0,0.1353352832366127
211,0,3312317994,32,331237,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,32,Unicorn_Absent,-1,-1.0,1,Unicorn_Present,ALL,ALL,RS,211,0,24.069444444444443,28.5,-7,0.8,64,0.0625,64.0,0.34566326530612246,0.5,1.0,0.98125,1.0,0.7674418604651163,3.0,0.1353352832366127
214,0,3312317994,35,331237,Absent,50,1,1,1,1,0,0,1,0,0,1,1,1,0,0,1,0,0,1,1,0,1,0,0,1,0,0,0,1,1,0,1,0,1,1,1,1,1,0,1,1,0,1,1,0,1,0,1,1,0,0,0,1,1,0,0,0,0,0,1,0,1,1,0,0,-1,33,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,RS,RS,IN,214,0,24.069444444444443,24.069444444444443,-8,0.79375,33,0.515625,64.0,0.015625,0.484375,0.005537830714382473,0.8,0.0625,0.34566326530612246,32.0,1.0
215,0,3312317994,36,331237,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,12,20,Unicorn_Absent,-1,-1.0,7,Unicorn_Present,IN,IN,RS,215,0,24.069444444444443,29.0,4,0.875,36,0.4375,51.0,0.109375,0.484375,1.0,0.79375,0.515625,0.015625,33.0,0.005537830714382473
217,0,3312317994,38,331237,Absent,18,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,0,0,0,0,1,1,0,1,0,0,0,0,0,1,0,1,0,0,0,23,9,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,RS,RS,RS,217,0,24.069444444444443,-1.0,27,0.94375,15,0.18604651162790697,37.0,0.1608922638822971,0.4375,0.020796234419099814,0.875,0.4375,0.109375,20.0,1.0
222,0,3312317994,43,331237,Absent,40,1,1,0,1,1,0,1,1,0,1,1,1,1,0,0,0,0,1,0,1,1,0,1,1,0,0,0,0,1,1,0,0,1,0,1,1,0,1,0,0,1,0,1,0,0,0,1,0,0,1,1,1,1,0,1,0,1,0,0,1,1,0,0,0,16,16,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,RS,RS,IN,222,0,24.069444444444443,24.069444444444443,43,0.9,32,0.23684210526315788,51.0,0.014619883040935672,0.546875,0.005034190088132767,0.94375,0.18604651162790697,0.1608922638822971,9.0,0.020796234419099814
223,0,3312317994,44,331237,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,15,17,Unicorn_Absent,-1,-1.0,7,Unicorn_Absent,IN,IN,ALL,223,0,24.069444444444443,24.069444444444443,58,0.89375,36,0.4166666666666667,54.0,0.5833333333333333,0.578125,1.0,0.9,0.23684210526315788,0.014619883040935672,16.0,0.005034190088132767
224,0,3312317994,45,331237,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-32,64,Unicorn_Absent,-1,-1.0,1,Unicorn_Present,ALL,ALL,IN,224,0,24.069444444444443,-75.0,26,0.6,64,0.5625,64.0,0.015625,0.0,1.0,0.89375,0.4166666666666667,0.5833333333333333,17.0,1.0
226,0,3312317994,47,331237,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,9,23,Unicorn_Absent,-1,-1.0,7,Unicorn_Present,IN,IN,RS,226,0,24.069444444444443,-28.0,35,0.85625,36,0.5625,53.0,0.0625,0.46875,1.0,0.6,0.5625,0.015625,64.0,1.0
231,0,3312317994,52,331237,Absent,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,RS,RS,LEFT,231,0,24.069444444444443,29.0,64,0.98125,2,0.02702702702702703,16.0,0.14688601645123384,0.25,0.2431167344342142,0.85625,0.5625,0.0625,23.0,1.0
233,0,3312317994,54,331237,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,0,32,Unicorn_Absent,-1,-1.0,5,Unicorn_Absent,LEFT,LEFT,ALL,233,0,24.069444444444443,24.069444444444443,64,0.8,32,0.030303030303030304,64.0,0.1884469696969697,0.5,1.0,0.98125,0.02702702702702703,0.14688601645123384,0.0,0.2431167344342142
234,0,3312317994,55,331237,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-32,64,Unicorn_Absent,-1,-1.0,1,Unicorn_Present,ALL,ALL,RS,234,0,24.069444444444443,-65.0,32,0.6,64,0.5,64.0,0.5,0.0,1.0,0.8,0.030303030303030304,0.1884469696969697,32.0,1.0
237,0,3312317994,58,331237,Absent,6,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,28,4,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,RS,RS,,237,0,24.069444444444443,32.0,60,0.975,6,0.09375,38.0,0.46875,0.53125,0.08633762966036206,0.6,0.5,0.5,64.0,1.0
240,0,5476345927,1,459277,Absent,22,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,1,1,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,22,10,Unicorn_Absent,-1,-1.0,9,Unicorn_Absent,RS,RS,IN,240,0,24.069444444444443,24.069444444444443,22,0.9375,19,,33.0,,0.359375,0.012792465124422179,,,,,
241,0,5476345927,2,459277,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,14,18,Unicorn_Absent,-1,-1.0,7,Unicorn_Present,IN,IN,RS,241,0,24.069444444444443,29.0,36,0.8875,36,0.27906976744186046,50.0,0.054263565891472854,0.5,1.0,0.9375,,,10.0,0.012792465124422179
243,0,5476345927,4,459277,Absent,18,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,14,18,Unicorn_Absent,-1,-1.0,9,Unicorn_Present,RS,RS,ALL,243,0,24.069444444444443,28.0,50,0.8875,18,0.2857142857142857,64.0,0.2142857142857143,0.71875,0.01436959609043909,0.8875,0.27906976744186046,0.054263565891472854,18.0,1.0
245,0,5476345927,6,459277,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,28,4,Unicorn_Absent,-1,-1.0,1,Unicorn_Absent,ALL,ALL,NOTHING,245,0,24.069444444444443,24.069444444444443,78,0.975,64,0.28125,64.0,0.21875,0.9375,1.0,0.8875,0.2857142857142857,0.2142857142857143,18.0,0.01436959609043909
246,0,5476345927,7,459277,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,Unicorn_Absent,NOTHING,NOTHING,NOTHING,246,0,24.069444444444443,24.069444444444443,110,1.0,0,0.0,6.0,0.0,0.09375,1.0,0.975,0.28125,0.21875,4.0,1.0
247,0,5476345927,8,459277,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,Unicorn_Absent,-1,-1.0,2,Unicorn_Present,NOTHING,NOTHING,NOTHING,247,0,24.069444444444443,11.0,121,0.86875,0,1.0,15.0,1.0,0.234375,1.0,1.0,0.0,0.0,0.0,1.0
253,0,5476345927,14,459277,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,Unicorn_Present,NOTHING,NOTHING,NOTHING,253,0,24.069444444444443,32.0,153,1.0,0,1.0,64.0,0.765625,1.0,1.0,0.86875,1.0,1.0,0.0,1.0
255,0,5476345927,16,459277,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,Unicorn_Present,NOTHING,NOTHING,NOTHING,255,0,24.069444444444443,32.0,185,1.0,0,1.0,64.0,0.0,1.0,1.0,1.0,1.0,0.765625,0.0,1.0
257,0,5476345927,18,459277,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,Unicorn_Absent,NOTHING,NOTHING,NOTHING,257,0,24.069444444444443,24.069444444444443,217,1.0,0,1.0,64.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0
258,0,5476345927,19,459277,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,Unicorn_Absent,NOTHING,NOTHING,NOTHING,258,0,24.069444444444443,24.069444444444443,249,1.0,0,1.0,64.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0
259,0,5476345927,20,459277,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,Unicorn_Present,NOTHING,NOTHING,NOTHING,259,0,24.069444444444443,32.0,281,1.0,0,1.0,64.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0
261,0,5476345927,22,459277,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,Unicorn_Present,NOTHING,NOTHING,NOTHING,261,0,24.069444444444443,32.0,313,1.0,0,1.0,64.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0
264,0,5476345927,25,459277,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,Unicorn_Present,NOTHING,NOTHING,NOTHING,264,0,24.069444444444443,32.0,345,1.0,0,1.0,64.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0
267,0,5476345927,28,459277,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,Unicorn_Absent,NOTHING,NOTHING,NOTHING,267,0,24.069444444444443,24.069444444444443,377,1.0,0,1.0,64.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0
268,0,5476345927,29,459277,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,Unicorn_Present,NOTHING,NOTHING,NOTHING,268,0,24.069444444444443,32.0,409,1.0,0,1.0,64.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0
270,0,5476345927,31,459277,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,Unicorn_Absent,NOTHING,NOTHING,NOTHING,270,0,24.069444444444443,24.069444444444443,441,1.0,0,1.0,64.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0
271,0,5476345927,32,459277,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,Unicorn_Present,NOTHING,NOTHING,NOTHING,271,0,24.069444444444443,32.0,473,1.0,0,1.0,64.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0
273,0,5476345927,34,459277,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,Unicorn_Absent,NOTHING,NOTHING,NOTHING,273,0,24.069444444444443,24.069444444444443,505,1.0,0,1.0,64.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0
274,0,5476345927,35,459277,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,Unicorn_Absent,NOTHING,NOTHING,NOTHING,274,0,24.069444444444443,24.069444444444443,537,1.0,0,1.0,64.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0
275,0,5476345927,36,459277,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,Unicorn_Present,NOTHING,NOTHING,NOTHING,275,0,24.069444444444443,32.0,569,1.0,0,1.0,64.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0
277,0,5476345927,38,459277,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,Unicorn_Absent,NOTHING,NOTHING,NOTHING,277,0,24.069444444444443,24.069444444444443,601,1.0,0,1.0,64.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0
278,0,5476345927,39,459277,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,Unicorn_Present,NOTHING,NOTHING,NOTHING,278,0,24.069444444444443,32.0,633,1.0,0,1.0,64.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0
282,0,5476345927,43,459277,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,Unicorn_Present,NOTHING,NOTHING,NOTHING,282,0,24.069444444444443,32.0,665,1.0,0,1.0,64.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0
284,0,5476345927,45,459277,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,Unicorn_Present,NOTHING,NOTHING,NOTHING,284,0,24.069444444444443,32.0,697,1.0,0,1.0,64.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0
286,0,5476345927,47,459277,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,Unicorn_Absent,NOTHING,NOTHING,NOTHING,286,0,24.069444444444443,24.069444444444443,729,1.0,0,1.0,64.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0
287,0,5476345927,48,459277,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,Unicorn_Absent,NOTHING,NOTHING,NOTHING,287,0,24.069444444444443,24.069444444444443,761,1.0,0,1.0,64.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0
288,0,5476345927,49,459277,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,Unicorn_Present,NOTHING,NOTHING,NOTHING,288,0,24.069444444444443,32.0,793,1.0,0,1.0,64.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0
290,0,5476345927,51,459277,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,Unicorn_Present,NOTHING,NOTHING,NOTHING,290,0,24.069444444444443,32.0,825,1.0,0,1.0,64.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0
294,0,5476345927,55,459277,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,Unicorn_Absent,NOTHING,NOTHING,NOTHING,294,0,24.069444444444443,24.069444444444443,857,1.0,0,1.0,64.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0
295,0,5476345927,56,459277,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,Unicorn_Absent,NOTHING,NOTHING,NOTHING,295,0,24.069444444444443,24.069444444444443,889,1.0,0,1.0,64.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0
