level_0,index,Dyad,Round,Player,Answer,Time,a11,a12,a13,a14,a15,a16,a17,a18,a21,a22,a23,a24,a25,a26,a27,a28,a31,a32,a33,a34,a35,a36,a37,a38,a41,a42,a43,a44,a45,a46,a47,a48,a51,a52,a53,a54,a55,a56,a57,a58,a61,a62,a63,a64,a65,a66,a67,a68,a71,a72,a73,a74,a75,a76,a77,a78,a81,a82,a83,a84,a85,a86,a87,a88,Score,Joint,Is_there,where_x,where_y,Strategy,Ac_Score,Norm_Score,Size_visited,Consistency,Total_visited_dyad,Dif_consist,DLIndex,Category,Distancias,Norm_Score_LAG1,Consistency_LAG1,Dif_consist_LAG1,Joint_LAG1,Distancias_LAG1,Delta,Eta
2474,4952,59459534,17,594512,Absent,34,1,1,1,1,1,0,0,0,0,1,0,1,1,0,1,0,1,0,1,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,1,1,0,1,1,1,1,0,0,0,1,0,0,0,1,1,0,0,1,1,0,0,0,1,0,0,0,0,0,16,16,Unicorn_Absent,-1,-1.0,0,-2,0.9,27.0,1.0,47.0,0.0,0.484375,RS,0.21659936976800023,0.9,0.09375,0.0,16,0.21659936976800023,20,0.5
2476,4958,59459534,20,594512,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12,20,Unicorn_Absent,-1,-1.0,1,-36,0.875,64.0,0.421875,64.0,0.13511029411764708,0.6875,ALL,0.0924417853680727,0.9,1.0,0.0,16,0.21659936976800023,20,0.5
2478,4974,59459534,28,594512,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,14,18,Unicorn_Absent,-1,-1.0,6,-319,0.8875,32.0,0.5,50.0,0.13511029411764708,0.5,RIGHT,0.17389813739634405,0.875,0.421875,0.13511029411764708,20,0.0924417853680727,20,0.5
2480,4976,59459534,29,594512,Absent,45,1,0,0,0,1,1,1,0,0,0,1,1,0,1,0,0,0,1,1,1,1,1,0,0,0,1,1,0,1,1,1,1,0,0,0,1,1,0,1,0,1,0,0,0,0,1,1,1,1,1,0,1,0,1,1,1,0,0,0,0,0,1,1,0,10,22,Unicorn_Absent,-1,-1.0,0,-309,0.8625,33.0,0.4444444444444444,47.0,0.23863636363636365,0.390625,RS,0.17389813739634405,0.8875,0.5,0.13511029411764708,18,0.17389813739634405,20,0.5
2482,4984,59459534,33,594512,Absent,45,1,0,0,0,1,1,1,0,0,0,1,1,0,1,0,0,0,1,1,1,1,1,0,0,0,1,1,0,1,1,1,1,0,0,0,1,1,0,1,0,1,0,0,0,0,1,1,1,1,1,0,1,0,1,1,1,0,0,0,0,0,1,1,0,13,19,Unicorn_Absent,-1,-1.0,0,-325,0.88125,33.0,1.0,49.0,0.23863636363636365,0.46875,RS,0.17389813739634405,0.8625,0.4444444444444444,0.23863636363636365,22,0.17389813739634405,20,0.5
2484,4986,59459534,34,594512,Absent,45,1,0,0,0,1,1,1,0,0,0,1,1,0,1,0,0,0,1,1,1,1,1,0,0,0,1,1,0,1,1,1,1,0,0,0,1,1,0,1,0,1,0,0,0,0,1,1,1,1,1,0,1,0,1,1,1,0,0,0,0,0,1,1,0,32,0,Unicorn_Absent,-1,-1.0,0,-293,1.0,33.0,1.0,33.0,0.18625000000000003,0.515625,RS,0.17389813739634405,0.88125,1.0,0.23863636363636365,19,0.17389813739634405,20,0.5
2486,4988,59459534,35,594512,Absent,4,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,0,-261,1.0,4.0,0.027777777777777776,4.0,0.18625000000000003,0.0625,RS,0.4795788659294993,1.0,1.0,0.18625000000000003,0,0.17389813739634405,20,0.5
2488,4990,59459534,36,594512,Absent,42,1,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,1,0,1,1,0,0,1,1,1,1,0,1,0,0,1,0,0,1,0,1,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,0,0,1,1,1,1,0,32,0,Unicorn_Absent,-1,-1.0,0,-229,1.0,30.0,0.0625,30.0,0.0,0.46875,RS,0.18818508442027443,1.0,0.027777777777777776,0.18625000000000003,0,0.4795788659294993,20,0.5
2490,4994,59459534,38,594512,Absent,23,0,0,0,0,1,0,0,1,0,0,1,0,1,1,0,1,1,1,1,0,0,1,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,32,0,Unicorn_Absent,-1,-1.0,0,-165,1.0,20.0,0.21951219512195122,20.0,0.0,0.3125,RS,0.24484627166971443,1.0,0.0625,0.0,0,0.18818508442027443,20,0.5
2492,4998,59459534,40,594512,Absent,43,1,0,1,1,0,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0,1,1,1,0,0,1,0,0,0,0,1,1,0,1,1,0,0,0,0,0,1,0,0,1,1,1,1,0,0,1,1,0,1,1,1,0,1,1,32,0,Unicorn_Absent,-1,-1.0,0,-101,1.0,30.0,0.19047619047619047,30.0,0.23038563829787234,0.46875,RS,0.18818508442027443,1.0,0.21951219512195122,0.0,0,0.24484627166971443,20,0.5
2494,5000,59459534,41,594512,Absent,51,1,1,1,0,0,0,1,0,1,1,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,1,1,1,1,1,1,1,1,0,0,0,1,0,1,0,0,1,0,1,1,1,1,1,1,0,1,1,1,0,0,1,1,0,0,1,0,32,0,Unicorn_Absent,-1,-1.0,0,-69,1.0,34.0,0.3617021276595745,34.0,0.23038563829787234,0.53125,RS,0.17846392590418705,1.0,0.19047619047619047,0.23038563829787234,0,0.18818508442027443,20,0.5
2496,5002,59459534,42,594512,Absent,58,1,1,0,1,1,0,0,0,1,0,1,1,0,0,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1,0,1,1,0,1,1,0,0,1,1,1,1,1,0,1,0,1,0,0,0,1,1,1,0,1,0,1,1,0,1,1,1,1,0,0,32,0,Unicorn_Absent,-1,-1.0,0,-37,1.0,40.0,0.37037037037037035,40.0,0.30851063829787234,0.625,RS,0.1535852641307536,1.0,0.3617021276595745,0.23038563829787234,0,0.17846392590418705,20,0.5
2498,5004,59459534,43,594512,Absent,43,0,1,0,0,1,0,1,1,1,0,1,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,1,1,0,1,0,1,0,1,1,0,0,0,1,1,0,0,1,1,0,0,0,1,0,0,1,0,0,1,1,0,1,1,0,1,0,1,1,0,32,0,Unicorn_Absent,-1,-1.0,0,-5,1.0,30.0,0.42857142857142855,30.0,0.30851063829787234,0.46875,RS,0.18818508442027443,1.0,0.37037037037037035,0.30851063829787234,0,0.1535852641307536,20,0.5
2500,5006,59459534,44,594512,Absent,18,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,1,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,1,0,1,0,0,1,32,0,Unicorn_Absent,-1,-1.0,0,27,1.0,17.0,0.23684210526315788,17.0,0.5555555555555556,0.265625,RS,0.27044955581396063,1.0,0.42857142857142855,0.30851063829787234,0,0.18818508442027443,20,0.5
2502,5010,59459534,46,594512,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,0,91,1.0,0.0,0.0,0.0,0.5555555555555556,0.0,RS,0.6542510918525355,1.0,0.23684210526315788,0.5555555555555556,0,0.27044955581396063,20,0.5
2504,5014,59459534,48,594512,Absent,43,1,1,1,0,0,0,1,1,1,0,0,0,1,0,1,0,0,0,0,1,1,0,1,0,1,0,1,1,1,1,1,1,1,1,0,1,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,1,1,0,1,32,0,Unicorn_Absent,-1,-1.0,0,155,1.0,32.0,0.0,32.0,0.4893617021276596,0.5,RS,0.18818508442027443,1.0,0.0,0.5555555555555556,0,0.6542510918525355,20,0.5
2506,5016,59459534,49,594512,Absent,32,1,0,0,0,0,1,1,1,1,1,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0,1,1,1,1,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,1,1,1,0,0,1,32,0,Unicorn_Absent,-1,-1.0,0,187,1.0,26.0,0.28888888888888886,26.0,0.4893617021276596,0.40625,RS,0.2103787656745015,1.0,0.0,0.4893617021276596,0,0.18818508442027443,20,0.5
2508,5020,59459534,51,594512,Absent,39,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,1,1,0,0,0,1,0,1,0,1,1,0,0,1,1,1,0,0,0,1,1,0,1,1,1,1,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,1,19,13,Unicorn_Absent,-1,-1.0,0,142,0.91875,26.0,0.2682926829268293,46.0,1.0,0.515625,RS,0.20444612479589325,1.0,0.28888888888888886,0.4893617021276596,0,0.2103787656745015,20,0.5
2510,5022,59459534,52,594512,Absent,39,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,1,1,0,0,0,1,0,1,0,1,1,0,0,1,1,1,0,0,0,1,1,0,1,1,1,1,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,1,19,13,Unicorn_Absent,-1,-1.0,0,161,0.91875,26.0,1.0,46.0,1.0,0.515625,RS,0.20444612479589325,0.91875,0.2682926829268293,1.0,13,0.20444612479589325,20,0.5
2512,5028,59459534,55,594512,Absent,8,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,0,159,1.0,7.0,0.13793103448275862,7.0,0.9722222222222222,0.109375,RS,0.42804449119023485,0.91875,1.0,1.0,13,0.20444612479589325,20,0.5
2514,5030,59459534,56,594512,Absent,23,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,1,1,0,1,1,1,0,0,0,0,1,0,0,1,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,0,191,1.0,18.0,0.08695652173913043,18.0,0.9722222222222222,0.28125,RS,0.27044955581396063,1.0,0.13793103448275862,0.9722222222222222,0,0.42804449119023485,20,0.5
2461,4921,59459534,1,953403,Absent,45,0,1,1,1,1,0,1,1,1,0,0,0,0,1,0,1,1,1,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,1,0,1,0,1,1,0,1,1,0,0,1,0,0,0,1,1,0,1,1,1,0,1,0,1,0,1,1,1,0,25,7,Unicorn_Absent,-1,-1.0,9,25,0.95625,33.0,1.0,45.0,0.9375,0.59375,,0.17389813739634405,,,,,,20,0.5
2463,4931,59459534,6,953403,Absent,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,3,Unicorn_Absent,-1,-1.0,9,-120,0.98125,7.0,0.08108108108108109,31.0,0.9375,0.4375,,0.40656965974059917,0.95625,1.0,0.9375,7,0.17389813739634405,20,0.5
2465,4935,59459534,8,953403,Absent,62,1,0,1,1,1,1,1,1,0,0,1,1,1,0,1,1,0,1,1,0,0,1,1,1,0,0,1,1,1,1,0,0,1,1,1,0,1,0,0,0,0,1,0,1,0,1,0,1,0,1,1,1,0,1,1,0,1,1,0,1,1,1,0,1,9,23,Unicorn_Absent,-1,-1.0,9,-87,0.85625,40.0,0.06818181818181818,52.0,0.7804878048780488,0.453125,,0.14646961601798344,0.98125,0.08108108108108109,0.9375,3,0.40656965974059917,20,0.5
2467,4937,59459534,9,953403,Absent,62,1,0,1,1,1,1,1,1,0,0,1,1,1,0,1,1,0,1,1,0,0,1,1,1,0,0,1,1,1,1,0,0,1,1,1,0,1,0,0,0,0,1,0,1,0,1,0,1,0,1,1,1,0,1,1,0,1,1,0,1,1,1,0,1,9,23,Unicorn_Absent,-1,-1.0,9,-78,0.85625,40.0,1.0,52.0,0.7804878048780488,0.453125,,0.14646961601798344,0.85625,0.06818181818181818,0.7804878048780488,23,0.14646961601798344,20,0.5
2469,4943,59459534,12,953403,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,Unicorn_Absent,-1,-1.0,4,-30,0.8,32.0,0.4117647058823529,64.0,0.8095238095238095,0.5,UP,0.18818508442027443,0.85625,1.0,0.7804878048780488,23,0.14646961601798344,20,0.5
2471,4949,59459534,15,953403,Absent,39,1,1,1,1,0,0,1,0,1,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0,0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,1,1,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,30,2,Unicorn_Absent,-1,-1.0,9,-34,0.9875,28.0,0.36363636363636365,34.0,0.8095238095238095,0.5,,0.2103787656745015,0.8,0.4117647058823529,0.8095238095238095,32,0.18818508442027443,20,0.5
2473,4951,59459534,16,953403,Absent,48,1,1,0,1,1,0,1,0,0,0,1,1,1,1,1,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,1,1,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,0,1,0,0,1,1,1,0,0,0,0,0,0,1,1,1,1,16,16,Unicorn_Absent,-1,-1.0,9,-18,0.9,36.0,0.28,47.0,0.6382978723404256,0.484375,,0.16951329224194475,0.9875,0.36363636363636365,0.8095238095238095,2,0.2103787656745015,20,0.5
2475,4953,59459534,17,953403,Absent,48,1,1,0,1,1,0,1,0,0,0,1,1,1,1,1,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,1,1,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,0,1,0,0,1,1,1,0,0,0,0,0,0,1,1,1,1,16,16,Unicorn_Absent,-1,-1.0,9,-2,0.9,36.0,1.0,47.0,0.6382978723404256,0.484375,,0.16951329224194475,0.9,0.28,0.6382978723404256,16,0.16951329224194475,20,0.5
2477,4959,59459534,20,953403,Absent,23,1,1,1,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,1,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0,1,0,0,1,1,0,0,1,0,12,20,Unicorn_Absent,-1,-1.0,9,-36,0.875,20.0,0.19148936170212766,64.0,0.6296296296296297,0.6875,,0.27044955581396063,0.9,1.0,0.6382978723404256,16,0.16951329224194475,20,0.5
2479,4975,59459534,28,953403,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,14,18,Unicorn_Absent,-1,-1.0,7,-319,0.8875,36.0,0.19148936170212766,50.0,0.6296296296296297,0.5,IN,0.15734346296411772,0.875,0.19148936170212766,0.6296296296296297,20,0.27044955581396063,20,0.5
2481,4977,59459534,29,953403,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,10,22,Unicorn_Absent,-1,-1.0,7,-309,0.8625,36.0,1.0,47.0,0.5714285714285714,0.390625,IN,0.15734346296411772,0.8875,0.19148936170212766,0.6296296296296297,18,0.15734346296411772,20,0.5
2483,4985,59459534,33,953403,Absent,42,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,0,1,1,1,0,0,0,1,0,1,1,0,0,0,0,1,1,1,1,0,1,1,1,0,1,1,0,1,13,19,Unicorn_Absent,-1,-1.0,9,-325,0.88125,35.0,0.5106382978723404,49.0,0.5714285714285714,0.46875,,0.16529888822158656,0.8625,1.0,0.5714285714285714,22,0.15734346296411772,20,0.5
2485,4987,59459534,34,953403,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,-293,1.0,0.0,0.0,33.0,0.7631578947368421,0.515625,NOTHING,0.6542510918525355,0.88125,0.5106382978723404,0.5714285714285714,19,0.16529888822158656,20,0.5
2487,4989,59459534,35,953403,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,-261,1.0,0.0,1.0,4.0,0.7631578947368421,0.0625,NOTHING,0.6542510918525355,1.0,0.0,0.7631578947368421,0,0.6542510918525355,20,0.5
2489,4991,59459534,36,953403,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,-229,1.0,0.0,1.0,30.0,1.0,0.46875,NOTHING,0.6542510918525355,1.0,1.0,0.7631578947368421,0,0.6542510918525355,20,0.5
2491,4995,59459534,38,953403,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,-165,1.0,0.0,1.0,20.0,1.0,0.3125,NOTHING,0.6542510918525355,1.0,1.0,1.0,0,0.6542510918525355,20,0.5
2493,4999,59459534,40,953403,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,-101,1.0,0.0,1.0,30.0,1.0,0.46875,NOTHING,0.6542510918525355,1.0,1.0,1.0,0,0.6542510918525355,20,0.5
2495,5001,59459534,41,953403,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,-69,1.0,0.0,1.0,34.0,1.0,0.53125,NOTHING,0.6542510918525355,1.0,1.0,1.0,0,0.6542510918525355,20,0.5
2497,5003,59459534,42,953403,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,-37,1.0,0.0,1.0,40.0,0.7111111111111111,0.625,NOTHING,0.6542510918525355,1.0,1.0,1.0,0,0.6542510918525355,20,0.5
2499,5005,59459534,43,953403,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,-5,1.0,0.0,1.0,30.0,0.7111111111111111,0.46875,NOTHING,0.6542510918525355,1.0,1.0,0.7111111111111111,0,0.6542510918525355,20,0.5
2501,5007,59459534,44,953403,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,27,1.0,0.0,1.0,17.0,0.2682926829268293,0.265625,NOTHING,0.6542510918525355,1.0,1.0,0.7111111111111111,0,0.6542510918525355,20,0.5
2503,5011,59459534,46,953403,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,91,1.0,0.0,1.0,0.0,0.2682926829268293,0.0,NOTHING,0.6542510918525355,1.0,1.0,0.2682926829268293,0,0.6542510918525355,20,0.5
2505,5015,59459534,48,953403,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,155,1.0,0.0,1.0,32.0,0.0,0.5,NOTHING,0.6542510918525355,1.0,1.0,0.2682926829268293,0,0.6542510918525355,20,0.5
2507,5017,59459534,49,953403,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,187,1.0,0.0,1.0,26.0,0.0,0.40625,NOTHING,0.6542510918525355,1.0,1.0,0.0,0,0.6542510918525355,20,0.5
2509,5021,59459534,51,953403,Absent,53,1,1,1,1,1,1,0,0,1,1,1,0,1,1,0,0,0,1,0,1,1,0,1,1,1,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,1,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,19,13,Unicorn_Absent,-1,-1.0,9,142,0.91875,33.0,0.0,46.0,0.13793103448275862,0.515625,,0.18322208643830706,1.0,1.0,0.0,0,0.6542510918525355,20,0.5
2511,5023,59459534,52,953403,Absent,53,1,1,1,1,1,1,0,0,1,1,1,0,1,1,0,0,0,1,0,1,1,0,1,1,1,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,1,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,19,13,Unicorn_Absent,-1,-1.0,9,161,0.91875,33.0,1.0,46.0,0.13793103448275862,0.515625,,0.18322208643830706,0.91875,0.0,0.13793103448275862,13,0.18322208643830706,20,0.5
2513,5029,59459534,55,953403,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,159,1.0,0.0,0.0,7.0,0.9130434782608696,0.109375,NOTHING,0.6542510918525355,0.91875,1.0,0.13793103448275862,13,0.18322208643830706,20,0.5
2515,5031,59459534,56,953403,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,191,1.0,0.0,1.0,18.0,0.9130434782608696,0.28125,NOTHING,0.6542510918525355,1.0,0.0,0.9130434782608696,0,0.6542510918525355,20,0.5
2393,4801,62173849,1,384987,Absent,54,0,0,0,0,1,1,1,1,0,0,0,1,1,0,1,1,1,1,1,0,1,0,1,1,0,1,1,0,0,1,1,0,1,1,1,1,1,0,1,0,1,0,1,1,0,0,1,1,1,0,1,1,0,1,1,0,0,1,1,1,1,1,0,1,6,26,Unicorn_Absent,-1,-1.0,9,6,0.8375,40.0,1.0,53.0,0.0,0.421875,,0.1430984807006795,,,,,,20,0.5
2395,4805,62173849,3,384987,Absent,40,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,1,0,0,1,1,0,0,1,0,0,0,1,0,1,1,0,0,0,1,0,0,1,1,0,1,1,0,1,0,0,1,0,0,0,1,1,0,0,0,1,1,1,1,16,16,Unicorn_Absent,-1,-1.0,9,53,0.9,29.0,0.3018867924528302,51.0,0.0,0.546875,,0.20444612479589325,0.8375,1.0,0.0,26,0.1430984807006795,20,0.5
2397,4807,62173849,4,384987,Absent,40,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,1,0,0,1,1,0,0,1,0,0,0,1,0,1,1,0,0,0,1,0,0,1,1,0,1,1,0,1,0,0,1,0,0,0,1,1,0,0,0,1,1,1,1,16,16,Unicorn_Absent,-1,-1.0,9,69,0.9,29.0,1.0,51.0,0.12403913347309575,0.546875,,0.20444612479589325,0.9,0.3018867924528302,0.0,16,0.20444612479589325,20,0.5
2399,4811,62173849,6,384987,Absent,40,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,1,0,0,1,1,0,0,1,0,0,0,1,0,1,1,0,0,0,1,0,0,1,1,0,1,1,0,1,0,0,1,0,0,0,1,1,0,0,0,1,1,1,1,16,16,Unicorn_Absent,-1,-1.0,9,5,0.9,29.0,1.0,51.0,0.12403913347309575,0.546875,,0.20444612479589325,0.9,1.0,0.12403913347309575,16,0.20444612479589325,20,0.5
2401,4815,62173849,8,384987,Absent,40,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,1,0,0,1,1,0,0,1,0,0,0,1,0,1,1,0,0,0,1,0,0,1,1,0,1,1,0,1,0,0,1,0,0,0,1,1,0,0,0,1,1,1,1,16,16,Unicorn_Absent,-1,-1.0,9,46,0.9,29.0,1.0,51.0,0.0,0.546875,,0.20444612479589325,0.9,1.0,0.12403913347309575,16,0.20444612479589325,20,0.5
