level_0,index,Dyad,Round,Player,Answer,Time,a11,a12,a13,a14,a15,a16,a17,a18,a21,a22,a23,a24,a25,a26,a27,a28,a31,a32,a33,a34,a35,a36,a37,a38,a41,a42,a43,a44,a45,a46,a47,a48,a51,a52,a53,a54,a55,a56,a57,a58,a61,a62,a63,a64,a65,a66,a67,a68,a71,a72,a73,a74,a75,a76,a77,a78,a81,a82,a83,a84,a85,a86,a87,a88,Score,Joint,Is_there,where_x,where_y,Strategy,Ac_Score,Norm_Score,Size_visited,Consistency,Total_visited_dyad,Dif_consist,DLIndex,Category,Distancias,Norm_Score_LAG1,Consistency_LAG1,Dif_consist_LAG1,Joint_LAG1,Distancias_LAG1,Delta,Eta
1855,3739,40545036,10,503615,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,4,28,Unicorn_Absent,-1,-1.0,8,21,0.825,28.0,0.30434782608695654,28.0,1.0,0.0,OUT,0.2103787656745015,0.9125,0.36,1.0,14,0.18818508442027443,5,1
1857,3745,40545036,13,503615,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,16,Unicorn_Absent,-1,-1.0,4,74,0.9,32.0,0.30434782608695654,48.0,0.3333333333333333,0.5,UP,0.18818508442027443,0.825,0.30434782608695654,1.0,28,0.2103787656745015,5,1
1859,3747,40545036,14,503615,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,16,16,Unicorn_Absent,-1,-1.0,5,90,0.9,32.0,0.3333333333333333,48.0,0.3333333333333333,0.5,LEFT,0.18818508442027443,0.9,0.30434782608695654,0.3333333333333333,16,0.18818508442027443,5,1
1861,3749,40545036,15,503615,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,32,0,Unicorn_Absent,-1,-1.0,6,122,1.0,32.0,0.0,64.0,0.30434782608695654,1.0,RIGHT,0.17389813739634405,0.9,0.3333333333333333,0.3333333333333333,16,0.18818508442027443,5,1
1863,3751,40545036,16,503615,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,32,Unicorn_Absent,-1,-1.0,6,122,0.8,32.0,1.0,32.0,0.30434782608695654,0.0,RIGHT,0.17389813739634405,1.0,0.0,0.30434782608695654,0,0.17389813739634405,5,1
1865,3753,40545036,17,503615,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,32,0,Unicorn_Absent,-1,-1.0,6,154,1.0,32.0,1.0,32.0,0.30434782608695654,0.5,RIGHT,0.17389813739634405,0.8,1.0,0.30434782608695654,32,0.17389813739634405,5,1
1867,3759,40545036,20,503615,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1.0,3,138,1.0,32.0,0.3333333333333333,32.0,0.30434782608695654,0.5,DOWN,0.17389813739634405,1.0,1.0,0.30434782608695654,0,0.17389813739634405,5,1
1869,3763,40545036,22,503615,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1.0,3,202,1.0,32.0,1.0,32.0,0.30434782608695654,0.5,DOWN,0.17389813739634405,1.0,0.3333333333333333,0.30434782608695654,0,0.17389813739634405,5,1
1871,3775,40545036,28,503615,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1.0,3,58,1.0,32.0,1.0,64.0,0.30434782608695654,1.0,DOWN,0.17389813739634405,1.0,1.0,0.30434782608695654,0,0.17389813739634405,5,1
1873,3777,40545036,29,503615,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,32,Unicorn_Absent,-1,-1.0,3,58,0.8,32.0,1.0,32.0,0.0,0.0,DOWN,0.17389813739634405,1.0,1.0,0.30434782608695654,0,0.17389813739634405,5,1
1875,3781,40545036,31,503615,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,16,Unicorn_Absent,-1,-1.0,4,106,0.9,32.0,0.0,48.0,0.0,0.5,UP,0.18818508442027443,0.8,1.0,0.0,32,0.17389813739634405,5,1
1877,3783,40545036,32,503615,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1.0,8,138,1.0,28.0,0.30434782608695654,28.0,1.0,0.4375,OUT,0.2103787656745015,0.9,0.0,0.0,16,0.18818508442027443,5,1
1879,3793,40545036,37,503615,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1.0,3,73,1.0,32.0,0.30434782608695654,64.0,1.0,1.0,DOWN,0.17389813739634405,1.0,0.30434782608695654,1.0,0,0.2103787656745015,5,1
1881,3811,40545036,46,503615,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,18,14,Unicorn_Absent,-1,-1.0,8,-25,0.9125,28.0,0.30434782608695654,46.0,1.0,0.5,OUT,0.2103787656745015,1.0,0.30434782608695654,1.0,0,0.17389813739634405,5,1
1883,3813,40545036,47,503615,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,7,1.0,0.0,0.0,32.0,1.0,0.5,NOTHING,0.6542510918525355,0.9125,0.30434782608695654,1.0,14,0.2103787656745015,5,1
1885,3819,40545036,50,503615,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,94,1.0,0.0,1.0,32.0,0.026666666666666672,0.5,NOTHING,0.6542510918525355,1.0,0.0,1.0,0,0.6542510918525355,5,1
1887,3821,40545036,51,503615,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,4,126,1.0,32.0,0.0,64.0,0.026666666666666672,1.0,UP,0.18818508442027443,1.0,1.0,0.026666666666666672,0,0.6542510918525355,5,1
1889,3831,40545036,56,503615,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,14,18,Unicorn_Absent,-1,-1.0,7,252,0.8875,36.0,0.36,50.0,0.026666666666666672,0.5,IN,0.15734346296411772,1.0,0.0,0.026666666666666672,0,0.18818508442027443,5,1
1891,3837,40545036,59,503615,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,16,16,Unicorn_Absent,-1,-1.0,6,236,0.9,32.0,0.36,48.0,0.026666666666666672,0.5,RIGHT,0.17389813739634405,0.8875,0.36,0.026666666666666672,18,0.15734346296411772,5,1
1110,2284,44426142,3,444233,Absent,46,0,1,0,0,0,1,0,1,0,1,0,0,0,0,1,1,0,0,1,1,1,1,1,1,1,0,1,0,1,1,0,0,1,0,1,1,0,1,0,1,0,1,0,1,1,0,1,1,0,1,1,0,1,0,1,0,0,1,1,1,1,0,0,1,28,4,Unicorn_Absent,-1,-1.0,0,92,0.975,35.0,1.0,41.0,0.0,0.578125,RS,0.16529888822158656,,,,,,5,1
1112,2294,44426142,8,444233,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,16,Unicorn_Absent,-1,-1.0,4,13,0.9,32.0,0.3137254901960784,48.0,0.0,0.5,UP,0.18818508442027443,0.975,1.0,0.0,4,0.16529888822158656,5,1
1114,2296,44426142,9,444233,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,Unicorn_Absent,-1,-1.0,4,13,0.8,32.0,1.0,32.0,0.17859035506094328,0.0,UP,0.18818508442027443,0.9,0.3137254901960784,0.0,16,0.18818508442027443,5,1
1116,2298,44426142,10,444233,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,14,18,Unicorn_Absent,-1,-1.0,7,27,0.8875,36.0,0.36,50.0,0.17859035506094328,0.5,IN,0.15734346296411772,0.8,1.0,0.17859035506094328,32,0.18818508442027443,5,1
1118,2308,44426142,15,444233,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,176,1.0,0.0,0.0,32.0,0.6666666666666667,0.5,NOTHING,0.6542510918525355,0.8875,0.36,0.17859035506094328,18,0.15734346296411772,5,1
1120,2310,44426142,16,444233,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,32,Unicorn_Absent,-1,-1.0,6,176,0.8,32.0,0.0,32.0,0.6666666666666667,0.0,RIGHT,0.17389813739634405,1.0,0.0,0.6666666666666667,0,0.6542510918525355,5,1
1122,2312,44426142,17,444233,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,208,1.0,0.0,0.0,0.0,0.026666666666666672,0.0,NOTHING,0.6542510918525355,0.8,0.0,0.6666666666666667,32,0.17389813739634405,5,1
1124,2326,44426142,24,444233,Absent,10,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,28,4,Unicorn_Absent,-1,-1.0,0,332,0.975,10.0,0.0,38.0,0.026666666666666672,0.53125,RS,0.40656965974059917,1.0,0.0,0.026666666666666672,0,0.6542510918525355,5,1
1126,2330,44426142,26,444233,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,14,18,Unicorn_Absent,-1,-1.0,7,378,0.8875,36.0,0.12195121951219512,50.0,0.3333333333333333,0.5,IN,0.15734346296411772,0.975,0.0,0.026666666666666672,4,0.40656965974059917,5,1
1128,2334,44426142,28,444233,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1.0,8,442,1.0,28.0,0.0,28.0,0.3333333333333333,0.4375,OUT,0.2103787656745015,0.8875,0.12195121951219512,0.3333333333333333,18,0.15734346296411772,5,1
1130,2352,44426142,37,444233,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,7,488,1.0,36.0,0.0,36.0,0.3333333333333333,0.5625,IN,0.15734346296411772,1.0,0.0,0.3333333333333333,0,0.2103787656745015,5,1
1132,2354,44426142,38,444233,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,32,Unicorn_Absent,-1,-1.0,6,488,0.8,32.0,0.36,32.0,0.3333333333333333,0.0,RIGHT,0.17389813739634405,1.0,0.0,0.3333333333333333,0,0.15734346296411772,5,1
1134,2356,44426142,39,444233,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1.0,8,520,1.0,28.0,0.30434782608695654,64.0,0.0,1.0,OUT,0.2103787656745015,0.8,0.36,0.3333333333333333,32,0.17389813739634405,5,1
1136,2372,44426142,47,444233,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,426,1.0,0.0,0.0,0.0,0.0,0.0,NOTHING,0.6542510918525355,1.0,0.30434782608695654,0.0,0,0.2103787656745015,5,1
1138,2378,44426142,50,444233,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,Unicorn_Absent,-1,-1.0,4,385,0.8,32.0,0.0,32.0,0.0,0.0,UP,0.18818508442027443,1.0,0.0,0.0,0,0.6542510918525355,5,1
1140,2380,44426142,51,444233,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,16,16,Unicorn_Absent,-1,-1.0,3,401,0.9,32.0,0.0,48.0,0.0,0.5,DOWN,0.17389813739634405,0.8,0.0,0.0,32,0.18818508442027443,5,1
1142,2384,44426142,53,444233,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,32,Unicorn_Absent,-1,-1.0,6,421,0.8,32.0,0.3333333333333333,32.0,0.2113821138211382,0.0,RIGHT,0.17389813739634405,0.9,0.0,0.0,16,0.17389813739634405,5,1
1144,2394,44426142,58,444233,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,5,474,1.0,32.0,0.0,32.0,0.2113821138211382,0.5,LEFT,0.18818508442027443,0.8,0.3333333333333333,0.2113821138211382,32,0.17389813739634405,5,1
1146,2398,44426142,60,444233,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,5,442,1.0,32.0,1.0,32.0,0.0,0.5,LEFT,0.18818508442027443,1.0,0.0,0.2113821138211382,0,0.18818508442027443,5,1
1111,2285,44426142,3,614265,Absent,12,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,28,4,Unicorn_Absent,-1,-1.0,9,92,0.975,10.0,1.0,41.0,0.0,0.578125,,0.35372677547714554,,,,,,5,1
1113,2295,44426142,8,614265,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,16,16,Unicorn_Absent,-1,-1.0,6,13,0.9,32.0,0.13513513513513514,48.0,1.0,0.5,RIGHT,0.17389813739634405,0.975,1.0,0.0,4,0.35372677547714554,5,1
1115,2297,44426142,9,614265,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,Unicorn_Absent,-1,-1.0,4,13,0.8,32.0,0.3333333333333333,32.0,1.0,0.0,UP,0.18818508442027443,0.9,0.13513513513513514,1.0,16,0.17389813739634405,5,1
1117,2299,44426142,10,614265,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,14,18,Unicorn_Absent,-1,-1.0,6,27,0.8875,32.0,0.3333333333333333,50.0,0.36,0.5,RIGHT,0.17389813739634405,0.8,0.3333333333333333,1.0,32,0.18818508442027443,5,1
1119,2309,44426142,15,614265,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,4,176,1.0,32.0,0.3333333333333333,32.0,0.36,0.5,UP,0.18818508442027443,0.8875,0.3333333333333333,0.36,18,0.17389813739634405,5,1
1121,2311,44426142,16,614265,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,32,Unicorn_Absent,-1,-1.0,6,176,0.8,32.0,0.3333333333333333,32.0,0.055652173913043446,0.0,RIGHT,0.17389813739634405,1.0,0.3333333333333333,0.36,0,0.18818508442027443,5,1
1123,2313,44426142,17,614265,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,208,1.0,0.0,0.0,0.0,0.055652173913043446,0.0,NOTHING,0.6542510918525355,0.8,0.3333333333333333,0.055652173913043446,32,0.17389813739634405,5,1
1125,2327,44426142,24,614265,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,28,4,Unicorn_Absent,-1,-1.0,6,332,0.975,32.0,0.0,38.0,0.0,0.53125,RIGHT,0.17389813739634405,1.0,0.0,0.055652173913043446,0,0.6542510918525355,5,1
1127,2331,44426142,26,614265,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,18,Unicorn_Absent,-1,-1.0,4,378,0.8875,32.0,0.3333333333333333,50.0,0.0,0.5,UP,0.18818508442027443,0.975,0.0,0.0,4,0.17389813739634405,5,1
1129,2335,44426142,28,614265,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,442,1.0,0.0,0.0,28.0,0.0,0.4375,NOTHING,0.6542510918525355,0.8875,0.3333333333333333,0.0,18,0.18818508442027443,5,1
1131,2353,44426142,37,614265,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,488,1.0,0.0,1.0,36.0,0.0,0.5625,NOTHING,0.6542510918525355,1.0,0.0,0.0,0,0.6542510918525355,5,1
1133,2355,44426142,38,614265,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,32,Unicorn_Absent,-1,-1.0,6,488,0.8,32.0,0.0,32.0,0.3333333333333333,0.0,RIGHT,0.17389813739634405,1.0,1.0,0.0,0,0.6542510918525355,5,1
1135,2357,44426142,39,614265,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,7,520,1.0,36.0,0.36,64.0,0.3333333333333333,1.0,IN,0.15734346296411772,0.8,0.0,0.3333333333333333,32,0.17389813739634405,5,1
1137,2373,44426142,47,614265,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,426,1.0,0.0,0.0,0.0,0.6666666666666667,0.0,NOTHING,0.6542510918525355,1.0,0.36,0.3333333333333333,0,0.15734346296411772,5,1
1139,2379,44426142,50,614265,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,Unicorn_Absent,-1,-1.0,4,385,0.8,32.0,0.0,32.0,0.6666666666666667,0.0,UP,0.18818508442027443,1.0,0.0,0.6666666666666667,0,0.6542510918525355,5,1
1141,2381,44426142,51,614265,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,16,16,Unicorn_Absent,-1,-1.0,6,401,0.9,32.0,0.3333333333333333,48.0,0.0,0.5,RIGHT,0.17389813739634405,0.8,0.0,0.6666666666666667,32,0.18818508442027443,5,1
1143,2385,44426142,53,614265,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,32,Unicorn_Absent,-1,-1.0,6,421,0.8,32.0,1.0,32.0,0.0,0.0,RIGHT,0.17389813739634405,0.9,0.3333333333333333,0.0,16,0.17389813739634405,5,1
