level_0,index,Dyad,Round,Player,Answer,Time,a11,a12,a13,a14,a15,a16,a17,a18,a21,a22,a23,a24,a25,a26,a27,a28,a31,a32,a33,a34,a35,a36,a37,a38,a41,a42,a43,a44,a45,a46,a47,a48,a51,a52,a53,a54,a55,a56,a57,a58,a61,a62,a63,a64,a65,a66,a67,a68,a71,a72,a73,a74,a75,a76,a77,a78,a81,a82,a83,a84,a85,a86,a87,a88,Score,Joint,Is_there,where_x,where_y,Strategy,Ac_Score,Norm_Score,Size_visited,Consistency,Total_visited_dyad,Dif_consist,DLIndex,Category,Distancias,Norm_Score_LAG1,Consistency_LAG1,Dif_consist_LAG1,Joint_LAG1,Distancias_LAG1,Epsilon,Zeta
718,1502,29712776,32,297135,Absent,12,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,27,5,Unicorn_Absent,-1,-1,0,198,0.96875,11.0,0.20512820512820512,34.0,0.0037593984962406013,0.453125,RS,0.35372677547714554,0.85,1.0,0.0037593984962406013,24,0.16951329224194475,0.05,0
720,1506,29712776,34,297135,Absent,18,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,1,0,1,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,24,8,Unicorn_Absent,-1,-1,0,144,0.95,17.0,0.12,39.0,0.0,0.484375,RS,0.2800485757226742,0.96875,0.20512820512820512,0.0037593984962406013,5,0.35372677547714554,0.05,0
722,1508,29712776,35,297135,Absent,18,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,1,0,1,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,24,8,Unicorn_Absent,-1,-1,0,168,0.95,17.0,1.0,39.0,0.0,0.484375,RS,0.2800485757226742,0.95,0.12,0.0,8,0.2800485757226742,0.05,0
724,1516,29712776,39,297135,Absent,18,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,1,0,1,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,23,9,Unicorn_Absent,-1,-1,0,73,0.94375,17.0,1.0,44.0,0.06589147286821706,0.546875,RS,0.2800485757226742,0.95,1.0,0.0,8,0.2800485757226742,0.05,0
726,1518,29712776,40,297135,Absent,18,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,1,0,1,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,23,9,Unicorn_Absent,-1,-1,0,96,0.94375,17.0,1.0,44.0,0.06589147286821706,0.546875,RS,0.2800485757226742,0.94375,1.0,0.06589147286821706,9,0.2800485757226742,0.05,0
728,1524,29712776,43,297135,Absent,18,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,1,0,1,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,25,7,Unicorn_Absent,-1,-1,0,76,0.95625,17.0,1.0,35.0,0.7272727272727273,0.4375,RS,0.2800485757226742,0.94375,1.0,0.06589147286821706,9,0.2800485757226742,0.05,0
730,1530,29712776,46,297135,Absent,43,0,0,1,1,1,0,1,1,1,0,0,0,1,1,1,1,0,0,1,0,1,0,0,1,1,0,0,1,1,0,0,1,1,1,1,1,0,0,0,1,1,1,0,0,1,1,1,0,1,0,0,0,0,0,1,0,0,1,1,1,1,1,0,0,21,11,Unicorn_Absent,-1,-1,0,156,0.93125,34.0,0.21428571428571427,44.0,0.7272727272727273,0.515625,RS,0.16529888822158656,0.95625,1.0,0.7272727272727273,7,0.2800485757226742,0.05,0
732,1536,29712776,49,297135,Absent,43,0,0,1,1,1,0,1,1,1,0,0,0,1,1,1,1,0,0,1,0,1,0,0,1,1,0,0,1,1,0,0,1,1,1,1,1,0,0,0,1,1,1,0,0,1,1,1,0,1,0,0,0,0,0,1,0,0,1,1,1,1,1,0,0,21,11,Unicorn_Absent,-1,-1,0,27,0.93125,34.0,1.0,44.0,0.765625,0.515625,RS,0.16529888822158656,0.93125,0.21428571428571427,0.7272727272727273,11,0.16529888822158656,0.05,0
734,1544,29712776,53,297135,Absent,17,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,26,6,Unicorn_Absent,-1,-1,0,142,0.9625,15.0,0.16666666666666666,41.0,0.765625,0.546875,RS,0.2902735027026453,0.93125,1.0,0.765625,11,0.16529888822158656,0.05,0
736,1548,29712776,55,297135,Absent,17,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,27,5,Unicorn_Absent,-1,-1,0,197,0.96875,15.0,1.0,34.0,0.640625,0.453125,RS,0.2902735027026453,0.9625,0.16666666666666666,0.765625,6,0.2902735027026453,0.05,0
738,1552,29712776,57,297135,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,8,24,Unicorn_Absent,-1,-1,1,136,0.85,64.0,0.234375,64.0,0.640625,0.625,ALL,0.0924417853680727,0.96875,1.0,0.640625,5,0.2902735027026453,0.05,0
740,1554,29712776,58,297135,Absent,29,0,1,0,0,0,1,1,0,0,0,1,1,1,1,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,1,1,0,0,1,1,0,0,1,1,0,23,9,Unicorn_Absent,-1,-1,0,159,0.94375,23.0,0.359375,38.0,0.0,0.453125,RS,0.22999588864622464,0.85,0.234375,0.640625,24,0.0924417853680727,0.05,0
742,1556,29712776,59,297135,Absent,29,0,1,0,0,0,1,1,0,0,0,1,1,1,1,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,1,1,0,0,1,1,0,0,1,1,0,23,9,Unicorn_Absent,-1,-1,0,182,0.94375,23.0,1.0,38.0,0.0,0.453125,RS,0.22999588864622464,0.94375,0.359375,0.0,9,0.22999588864622464,0.05,0
744,1560,29798097,1,297939,Absent,27,1,0,1,0,0,0,0,1,0,0,1,0,1,1,0,0,1,1,1,0,0,1,0,0,1,0,0,1,1,0,1,0,0,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,1,20,12,Unicorn_Absent,-1,-1,0,20,0.925,24.0,1.0,36.0,0.0,0.375,RS,0.22313016014842982,,,,,,0.05,0
746,1562,29798097,2,297939,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,18,14,Unicorn_Absent,-1,-1,7,38,0.9125,36.0,0.30434782608695654,46.0,0.0,0.5,IN,0.15734346296411772,0.925,1.0,0.0,12,0.22313016014842982,0.05,0
748,1566,29798097,4,297939,Absent,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,27,5,Unicorn_Absent,-1,-1,0,95,0.96875,6.0,0.10526315789473684,39.0,0.6956521739130435,0.53125,RS,0.42804449119023485,0.9125,0.30434782608695654,0.0,14,0.15734346296411772,0.05,0
750,1568,29798097,5,297939,Absent,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,27,5,Unicorn_Absent,-1,-1,0,122,0.96875,6.0,1.0,39.0,0.6956521739130435,0.53125,RS,0.42804449119023485,0.96875,0.10526315789473684,0.6956521739130435,5,0.42804449119023485,0.05,0
752,1576,29798097,9,297939,Absent,9,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,29,3,Unicorn_Absent,-1,-1,0,143,0.98125,9.0,0.07142857142857142,43.0,0.2425629290617849,0.625,RS,0.387250581508453,0.96875,1.0,0.6956521739130435,5,0.42804449119023485,0.05,0
754,1582,29798097,12,297939,Absent,27,0,1,0,1,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,1,1,0,0,1,0,1,1,1,1,0,1,0,0,24,8,Unicorn_Absent,-1,-1,0,225,0.95,23.0,0.18518518518518517,47.0,0.2425629290617849,0.609375,RS,0.22999588864622464,0.98125,0.07142857142857142,0.2425629290617849,3,0.387250581508453,0.05,0
756,1584,29798097,13,297939,Absent,27,0,1,0,1,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,1,1,0,0,1,0,1,1,1,1,0,1,0,0,17,15,Unicorn_Absent,-1,-1,0,242,0.90625,23.0,1.0,40.0,0.0,0.390625,RS,0.22999588864622464,0.95,0.18518518518518517,0.2425629290617849,8,0.22999588864622464,0.05,0
758,1588,29798097,15,297939,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,26,6,Unicorn_Absent,-1,-1,8,294,0.9625,28.0,0.275,37.0,0.0,0.484375,OUT,0.2103787656745015,0.90625,1.0,0.0,15,0.22999588864622464,0.05,0
760,1590,29798097,16,297939,Absent,55,1,1,0,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,1,0,0,1,0,0,0,1,1,0,1,0,1,1,1,1,1,1,1,1,0,1,0,0,1,1,0,1,1,1,1,1,1,1,0,0,0,1,1,1,0,0,0,0,0,0,25,7,Unicorn_Absent,-1,-1,0,319,0.95625,36.0,0.30612244897959184,44.0,0.3708791208791209,0.578125,RS,0.16951329224194475,0.9625,0.275,0.0,6,0.2103787656745015,0.05,0
762,1594,29798097,18,297939,Absent,7,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,1,Unicorn_Absent,-1,-1,0,382,0.99375,7.0,0.13157894736842105,24.0,0.3708791208791209,0.359375,RS,0.42804449119023485,0.95625,0.30612244897959184,0.3708791208791209,7,0.16951329224194475,0.05,0
764,1596,29798097,19,297939,Absent,59,1,0,1,0,0,0,0,1,1,1,1,1,0,1,0,0,1,1,1,1,1,0,0,1,1,0,1,1,1,1,0,1,0,1,0,0,1,0,1,0,0,1,0,0,1,1,0,1,1,1,1,0,1,1,1,1,1,1,0,0,0,0,0,0,25,7,Unicorn_Absent,-1,-1,0,407,0.95625,36.0,0.075,42.0,0.14173789173789175,0.546875,RS,0.1612452535498154,0.99375,0.13157894736842105,0.3708791208791209,1,0.42804449119023485,0.05,0
766,1602,29798097,22,297939,Absent,9,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,1,Unicorn_Absent,-1,-1,0,303,0.99375,8.0,0.15789473684210525,20.0,0.14173789173789175,0.296875,RS,0.387250581508453,0.95625,0.075,0.14173789173789175,7,0.1612452535498154,0.05,0
768,1604,29798097,23,297939,Absent,26,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,1,0,0,1,1,0,0,0,1,1,0,1,0,0,1,1,1,0,0,0,0,0,1,1,0,1,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,19,13,Unicorn_Absent,-1,-1,0,322,0.91875,23.0,0.10714285714285714,48.0,1.0,0.546875,RS,0.22313016014842982,0.99375,0.15789473684210525,0.14173789173789175,1,0.387250581508453,0.05,0
770,1618,29798097,30,297939,Absent,33,1,1,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0,1,0,1,0,1,0,1,1,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,1,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,19,13,Unicorn_Absent,-1,-1,0,223,0.91875,25.0,0.2972972972972973,45.0,1.0,0.5,RS,0.22999588864622464,0.91875,0.10714285714285714,1.0,13,0.22313016014842982,0.05,0
772,1620,29798097,31,297939,Absent,33,1,1,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0,1,0,1,0,1,0,1,1,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,1,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,19,13,Unicorn_Absent,-1,-1,0,242,0.91875,25.0,1.0,45.0,0.0698717948717949,0.5,RS,0.22999588864622464,0.91875,0.2972972972972973,1.0,13,0.22999588864622464,0.05,0
774,1622,29798097,32,297939,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,16,16,Unicorn_Absent,-1,-1,3,258,0.9,32.0,0.2391304347826087,49.0,0.0698717948717949,0.515625,DOWN,0.17389813739634405,0.91875,1.0,0.0698717948717949,13,0.22999588864622464,0.05,0
776,1632,29798097,37,297939,Absent,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,0,124,1.0,2.0,0.030303030303030304,3.0,0.6938775510204082,0.046875,RS,0.594749338357888,0.9,0.2391304347826087,0.0698717948717949,16,0.17389813739634405,0.05,0
778,1634,29798097,38,297939,Absent,49,1,1,0,0,1,1,0,1,1,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1,0,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,0,0,1,1,0,0,1,1,0,0,0,1,0,1,1,15,17,Unicorn_Absent,-1,-1,0,139,0.89375,38.0,0.05263157894736842,53.0,0.6938775510204082,0.5625,RS,0.1612452535498154,1.0,0.030303030303030304,0.6938775510204082,0,0.594749338357888,0.05,0
780,1638,29798097,40,297939,Absent,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,28,4,Unicorn_Absent,-1,-1,0,199,0.975,5.0,0.075,43.0,0.24342105263157895,0.609375,RS,0.45215719036181795,0.89375,0.05263157894736842,0.6938775510204082,17,0.1612452535498154,0.05,0
782,1644,29798097,43,297939,Absent,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,28,4,Unicorn_Absent,-1,-1,0,283,0.975,5.0,1.0,43.0,0.24342105263157895,0.609375,RS,0.45215719036181795,0.975,0.075,0.24342105263157895,4,0.45215719036181795,0.05,0
784,1652,29798097,47,297939,Absent,35,0,0,0,0,1,1,1,0,1,1,0,0,0,1,0,1,0,0,1,0,1,1,0,0,0,1,0,0,1,1,0,1,0,1,0,1,1,0,1,0,1,1,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1,0,1,1,0,0,0,22,10,Unicorn_Absent,-1,-1,0,279,0.9375,27.0,0.06666666666666667,37.0,0.21666666666666667,0.421875,RS,0.19878142154087985,0.975,1.0,0.24342105263157895,4,0.45215719036181795,0.05,0
786,1656,29798097,49,297939,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,10,Unicorn_Absent,-1,-1,4,329,0.9375,32.0,0.3111111111111111,42.0,0.21666666666666667,0.5,UP,0.18818508442027443,0.9375,0.06666666666666667,0.21666666666666667,10,0.19878142154087985,0.05,0
788,1660,29798097,51,297939,Absent,23,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,1,0,1,1,0,1,1,0,0,0,0,0,1,1,0,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,24,8,Unicorn_Absent,-1,-1,0,385,0.95,20.0,0.2682926829268293,44.0,0.8421052631578947,0.5625,RS,0.24484627166971443,0.9375,0.3111111111111111,0.21666666666666667,10,0.18818508442027443,0.05,0
790,1664,29798097,53,297939,Absent,58,0,1,1,1,0,1,0,0,1,1,1,1,0,1,1,0,1,1,0,1,1,0,1,0,1,1,1,1,0,1,0,0,0,1,0,1,1,0,0,1,1,0,0,1,0,0,1,1,1,0,1,0,1,0,1,0,0,0,0,1,0,1,0,1,28,4,Unicorn_Absent,-1,-1,0,445,0.975,35.0,0.1956521739130435,39.0,0.8421052631578947,0.546875,RS,0.16529888822158656,0.95,0.2682926829268293,0.8421052631578947,8,0.24484627166971443,0.05,0
792,1670,29798097,56,297939,Absent,58,0,1,1,1,0,1,0,0,1,1,1,1,0,1,1,0,1,1,0,1,1,0,1,0,1,1,1,1,0,1,0,0,0,1,0,1,1,0,0,1,1,0,0,1,0,0,1,1,1,0,1,0,1,0,1,0,0,0,0,1,0,1,0,1,28,4,Unicorn_Absent,-1,-1,0,337,0.975,35.0,1.0,39.0,0.0015527950310559036,0.546875,RS,0.16529888822158656,0.975,0.1956521739130435,0.8421052631578947,4,0.16529888822158656,0.05,0
794,1672,29798097,57,297939,Absent,58,0,1,1,1,0,1,0,0,1,1,1,1,0,1,1,0,1,1,0,1,1,0,1,0,1,1,1,1,0,1,0,0,0,1,0,1,1,0,0,1,1,0,0,1,0,0,1,1,1,0,1,0,1,0,1,0,0,0,0,1,0,1,0,1,28,4,Unicorn_Absent,-1,-1,0,365,0.975,35.0,1.0,39.0,0.0015527950310559036,0.546875,RS,0.16529888822158656,0.975,1.0,0.0015527950310559036,4,0.16529888822158656,0.05,0
796,1674,29798097,58,297939,Absent,58,0,1,1,1,0,1,0,0,1,1,1,1,0,1,1,0,1,1,0,1,1,0,1,0,1,1,1,1,0,1,0,0,0,1,0,1,1,0,0,1,1,0,0,1,0,0,1,1,1,0,1,0,1,0,1,0,0,0,0,1,0,1,0,1,28,4,Unicorn_Absent,-1,-1,0,393,0.975,35.0,1.0,39.0,0.06808731808731805,0.546875,RS,0.16529888822158656,0.975,1.0,0.0015527950310559036,4,0.16529888822158656,0.05,0
798,1678,29798097,60,297939,Absent,58,0,1,1,1,0,1,0,0,1,1,1,1,0,1,1,0,1,1,0,1,1,0,1,0,1,1,1,1,0,1,0,0,0,1,0,1,1,0,0,1,1,0,0,1,0,0,1,1,1,0,1,0,1,0,1,0,0,0,0,1,0,1,0,1,18,14,Unicorn_Absent,-1,-1,0,343,0.9125,35.0,1.0,49.0,0.06808731808731805,0.546875,RS,0.16529888822158656,0.975,1.0,0.06808731808731805,4,0.16529888822158656,0.05,0
745,1561,29798097,1,809705,Absent,34,1,0,0,1,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,1,0,1,0,0,1,0,1,0,0,0,0,1,1,1,0,1,1,1,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,20,12,Unicorn_Absent,-1,-1,9,20,0.925,24.0,1.0,36.0,0.0,0.375,,0.22313016014842982,,,,,,0.05,0
747,1563,29798097,2,809705,Absent,34,1,0,0,1,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,1,0,1,0,0,1,0,1,0,0,0,0,1,1,1,0,1,1,1,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,18,14,Unicorn_Absent,-1,-1,9,38,0.9125,24.0,1.0,46.0,0.0,0.5,,0.22313016014842982,0.925,1.0,0.0,12,0.22313016014842982,0.05,0
749,1567,29798097,4,809705,Absent,58,1,1,1,1,1,0,0,0,1,0,0,1,1,1,1,1,1,0,0,0,0,1,1,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,1,1,0,1,0,1,1,1,1,1,1,0,1,0,1,0,0,0,0,1,1,1,0,0,1,1,27,5,Unicorn_Absent,-1,-1,9,95,0.96875,38.0,0.34782608695652173,39.0,0.7608695652173914,0.53125,,0.1612452535498154,0.9125,1.0,0.0,14,0.22313016014842982,0.05,0
751,1569,29798097,5,809705,Absent,58,1,1,1,1,1,0,0,0,1,0,0,1,1,1,1,1,1,0,0,0,0,1,1,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,1,1,0,1,0,1,1,1,1,1,1,0,1,0,1,0,0,0,0,1,1,1,0,0,1,1,27,5,Unicorn_Absent,-1,-1,9,122,0.96875,38.0,1.0,39.0,0.7608695652173914,0.53125,,0.1612452535498154,0.96875,0.34782608695652173,0.7608695652173914,5,0.1612452535498154,0.05,0
753,1577,29798097,9,809705,Absent,59,1,1,1,1,1,0,1,1,0,0,1,0,1,0,1,1,0,1,0,1,1,0,1,0,0,0,1,0,0,1,0,1,1,0,1,1,1,1,0,0,1,0,0,1,1,0,1,0,1,0,1,1,0,0,0,1,1,1,1,1,0,1,0,1,29,3,Unicorn_Absent,-1,-1,9,143,0.98125,37.0,0.4423076923076923,43.0,0.030303030303030304,0.625,,0.16529888822158656,0.96875,1.0,0.7608695652173914,5,0.1612452535498154,0.05,0
755,1583,29798097,12,809705,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,24,8,Unicorn_Absent,-1,-1,6,225,0.95,32.0,0.3269230769230769,47.0,0.030303030303030304,0.609375,RIGHT,0.17389813739634405,0.98125,0.4423076923076923,0.030303030303030304,3,0.16529888822158656,0.05,0
757,1585,29798097,13,809705,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,17,15,Unicorn_Absent,-1,-1,5,242,0.90625,32.0,0.0,40.0,0.021381578947368418,0.390625,LEFT,0.18818508442027443,0.95,0.3269230769230769,0.030303030303030304,8,0.17389813739634405,0.05,0
759,1589,29798097,15,809705,Absent,17,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,26,6,Unicorn_Absent,-1,-1,9,294,0.9625,15.0,0.20512820512820512,37.0,0.021381578947368418,0.484375,,0.30119421191220214,0.90625,0.0,0.021381578947368418,15,0.18818508442027443,0.05,0
761,1591,29798097,16,809705,Absent,17,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,25,7,Unicorn_Absent,-1,-1,9,319,0.95625,15.0,1.0,44.0,0.29537037037037034,0.578125,,0.30119421191220214,0.9625,0.20512820512820512,0.021381578947368418,6,0.30119421191220214,0.05,0
763,1595,29798097,18,809705,Absent,18,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,1,1,1,1,1,31,1,Unicorn_Absent,-1,-1,9,382,0.99375,18.0,0.375,24.0,0.29537037037037034,0.359375,,0.27044955581396063,0.95625,1.0,0.29537037037037034,7,0.30119421191220214,0.05,0
765,1597,29798097,19,809705,Absent,15,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,1,25,7,Unicorn_Absent,-1,-1,9,407,0.95625,13.0,0.2916666666666667,42.0,0.0,0.546875,,0.3128926858743503,0.99375,0.375,0.29537037037037034,1,0.27044955581396063,0.05,0
767,1603,29798097,22,809705,Absent,15,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,1,31,1,Unicorn_Absent,-1,-1,9,303,0.99375,13.0,1.0,20.0,0.0,0.296875,,0.3128926858743503,0.95625,0.2916666666666667,0.0,7,0.3128926858743503,0.05,0
769,1605,29798097,23,809705,Absent,51,1,1,1,1,1,1,1,1,0,1,1,1,0,0,1,1,0,0,1,1,1,0,0,1,1,1,1,0,0,0,1,0,0,0,1,1,1,0,0,0,1,1,1,1,1,0,0,0,1,0,1,0,0,0,1,1,1,1,1,1,0,0,0,1,19,13,Unicorn_Absent,-1,-1,9,322,0.91875,38.0,0.10869565217391304,48.0,0.14901960784313728,0.546875,,0.1612452535498154,0.99375,1.0,0.0,1,0.3128926858743503,0.05,0
