level_0,index,Dyad,Round,Player,Answer,Time,a11,a12,a13,a14,a15,a16,a17,a18,a21,a22,a23,a24,a25,a26,a27,a28,a31,a32,a33,a34,a35,a36,a37,a38,a41,a42,a43,a44,a45,a46,a47,a48,a51,a52,a53,a54,a55,a56,a57,a58,a61,a62,a63,a64,a65,a66,a67,a68,a71,a72,a73,a74,a75,a76,a77,a78,a81,a82,a83,a84,a85,a86,a87,a88,Score,Joint,Is_there,where_x,where_y,Strategy,Ac_Score,Norm_Score,Size_visited,Consistency,Total_visited_dyad,Dif_consist,DLIndex,Category,Distancias,Norm_Score_LAG1,Consistency_LAG1,Dif_consist_LAG1,Joint_LAG1,Distancias_LAG1,Epsilon,Zeta
19,35,41011180,18,11805,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1,8,430,1.0,28.0,1.0,28.0,0.30434782608695654,0.4375,OUT,0.2103787656745015,0.9125,0.30434782608695654,0.30434782608695654,14,0.2103787656745015,0.15,7
21,41,41011180,21,11805,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,-4,36,Unicorn_Absent,-1,-1,7,385,0.775,36.0,0.0,36.0,0.0,0.0,IN,0.15734346296411772,1.0,1.0,0.30434782608695654,0,0.2103787656745015,0.15,7
23,43,41011180,22,11805,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,14,18,Unicorn_Absent,-1,-1,3,399,0.8875,32.0,0.36,50.0,0.0,0.5,DOWN,0.17389813739634405,0.775,0.0,0.0,36,0.15734346296411772,0.15,7
25,45,41011180,23,11805,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,18,14,Unicorn_Absent,-1,-1,3,417,0.9125,32.0,1.0,41.0,0.0,0.421875,DOWN,0.17389813739634405,0.8875,0.36,0.0,18,0.17389813739634405,0.15,7
27,47,41011180,24,11805,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,2,449,1.0,0.0,0.0,0.0,0.0,0.0,NOTHING,0.6542510918525355,0.9125,1.0,0.0,14,0.17389813739634405,0.15,7
29,51,41011180,26,11805,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,2,417,1.0,0.0,1.0,32.0,1.0,0.5,NOTHING,0.6542510918525355,1.0,0.0,0.0,0,0.6542510918525355,0.15,7
31,53,41011180,27,11805,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,2,449,1.0,0.0,1.0,32.0,1.0,0.5,NOTHING,0.6542510918525355,1.0,1.0,1.0,0,0.6542510918525355,0.15,7
33,65,41011180,33,11805,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,2,417,1.0,0.0,1.0,32.0,0.028985507246376774,0.5,NOTHING,0.6542510918525355,1.0,1.0,1.0,0,0.6542510918525355,0.15,7
35,67,41011180,34,11805,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,2,449,1.0,0.0,1.0,32.0,0.028985507246376774,0.5,NOTHING,0.6542510918525355,1.0,1.0,0.028985507246376774,0,0.6542510918525355,0.15,7
37,71,41011180,36,11805,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,14,18,Unicorn_Absent,-1,-1,7,483,0.8875,36.0,0.0,50.0,1.0,0.5,IN,0.15734346296411772,1.0,1.0,0.028985507246376774,0,0.6542510918525355,0.15,7
39,81,41011180,41,11805,Absent,38,0,1,0,0,0,0,0,1,1,0,0,0,1,1,1,1,0,1,1,0,0,1,0,0,1,0,0,0,0,0,1,0,1,1,1,0,1,1,1,0,0,0,1,1,1,1,1,0,1,1,0,0,0,1,1,1,1,1,0,0,1,0,0,1,12,20,Unicorn_Absent,-1,-1,9,515,0.875,32.0,0.4166666666666667,44.0,1.0,0.375,,0.17846392590418705,0.8875,0.0,1.0,18,0.15734346296411772,0.15,7
41,83,41011180,42,11805,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,14,Unicorn_Absent,-1,-1,4,533,0.9125,32.0,0.23076923076923078,46.0,0.0,0.5,UP,0.18818508442027443,0.875,0.4166666666666667,1.0,20,0.17846392590418705,0.15,7
43,87,41011180,44,11805,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,18,14,Unicorn_Absent,-1,-1,5,578,0.9125,32.0,0.3333333333333333,46.0,0.0,0.5,LEFT,0.18818508442027443,0.9125,0.23076923076923078,0.0,14,0.18818508442027443,0.15,7
45,89,41011180,45,11805,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,32,Unicorn_Absent,-1,-1,1,578,0.8,64.0,0.5,64.0,0.64,0.5,ALL,0.0924417853680727,0.9125,0.3333333333333333,0.0,14,0.18818508442027443,0.15,7
47,91,41011180,46,11805,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,18,14,Unicorn_Absent,-1,-1,3,596,0.9125,32.0,0.5,46.0,0.64,0.5,DOWN,0.17389813739634405,0.8,0.5,0.64,32,0.0924417853680727,0.15,7
49,93,41011180,47,11805,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,14,18,Unicorn_Absent,-1,-1,6,610,0.8875,32.0,0.3333333333333333,50.0,0.8200000000000001,0.5,RIGHT,0.17389813739634405,0.9125,0.5,0.64,14,0.17389813739634405,0.15,7
51,103,41011180,52,11805,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,32,0,Unicorn_Absent,-1,-1,6,630,1.0,32.0,1.0,64.0,0.8200000000000001,1.0,RIGHT,0.17389813739634405,0.8875,0.3333333333333333,0.8200000000000001,18,0.17389813739634405,0.15,7
53,113,41011180,57,11805,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,16,16,Unicorn_Absent,-1,-1,3,759,0.9,32.0,0.3333333333333333,48.0,0.0,0.5,DOWN,0.17389813739634405,1.0,1.0,0.8200000000000001,0,0.17389813739634405,0.15,7
0,0,41011180,1,41018,Absent,27,0,1,0,0,1,0,1,0,0,0,0,0,1,1,0,0,1,1,1,0,0,0,0,0,1,0,0,1,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,1,1,0,1,0,0,30,2,Unicorn_Absent,-1,-1,0,30,0.9875,23.0,1.0,25.0,0.0,0.359375,RS,0.22999588864622464,,,,,,0.15,7
2,4,41011180,3,41018,Absent,51,1,1,1,1,0,1,1,1,0,1,1,1,0,0,0,1,0,0,1,0,1,1,1,1,1,1,1,0,1,0,1,1,0,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,1,0,1,1,1,0,1,1,25,7,Unicorn_Absent,-1,-1,0,86,0.95625,37.0,0.22448979591836735,41.0,1.0,0.53125,RS,0.16529888822158656,0.9875,1.0,0.0,2,0.22999588864622464,0.15,7
4,6,41011180,4,41018,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,-4,36,Unicorn_Absent,-1,-1,7,82,0.775,36.0,0.32727272727272727,36.0,1.0,0.0,IN,0.15734346296411772,0.95625,0.22448979591836735,1.0,7,0.16529888822158656,0.15,7
6,16,41011180,9,41018,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1,8,198,1.0,28.0,0.0,64.0,0.0,1.0,OUT,0.2103787656745015,0.775,0.32727272727272727,1.0,36,0.15734346296411772,0.15,7
8,22,41011180,12,41018,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,4,284,1.0,32.0,0.30434782608695654,32.0,0.0,0.5,UP,0.18818508442027443,1.0,0.0,0.0,0,0.2103787656745015,0.15,7
10,24,41011180,13,41018,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,4,316,1.0,32.0,1.0,32.0,0.6666666666666667,0.5,UP,0.18818508442027443,1.0,0.30434782608695654,0.0,0,0.18818508442027443,0.15,7
12,26,41011180,14,41018,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,4,348,1.0,32.0,1.0,32.0,0.6666666666666667,0.5,UP,0.18818508442027443,1.0,1.0,0.6666666666666667,0,0.18818508442027443,0.15,7
14,30,41011180,16,41018,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,Unicorn_Absent,-1,-1,4,380,0.8,32.0,1.0,32.0,0.6666666666666667,0.0,UP,0.18818508442027443,1.0,1.0,0.6666666666666667,0,0.18818508442027443,0.15,7
16,32,41011180,17,41018,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,18,14,Unicorn_Absent,-1,-1,6,398,0.9125,32.0,0.3333333333333333,46.0,0.6666666666666667,0.5,RIGHT,0.17389813739634405,0.8,1.0,0.6666666666666667,32,0.18818508442027443,0.15,7
18,34,41011180,18,41018,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,2,430,1.0,0.0,0.0,28.0,1.0,0.4375,NOTHING,0.6542510918525355,0.9125,0.3333333333333333,0.6666666666666667,14,0.17389813739634405,0.15,7
20,40,41011180,21,41018,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,-4,36,Unicorn_Absent,-1,-1,7,385,0.775,36.0,0.0,36.0,1.0,0.0,IN,0.15734346296411772,1.0,0.0,1.0,0,0.6542510918525355,0.15,7
22,42,41011180,22,41018,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,14,18,Unicorn_Absent,-1,-1,7,399,0.8875,36.0,1.0,50.0,0.4166666666666667,0.5,IN,0.15734346296411772,0.775,0.0,1.0,36,0.15734346296411772,0.15,7
24,44,41011180,23,41018,Absent,28,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,1,0,1,0,0,0,1,1,1,0,1,0,1,0,0,1,0,1,0,1,0,0,0,1,0,1,1,0,0,0,1,0,18,14,Unicorn_Absent,-1,-1,0,417,0.9125,23.0,0.18,41.0,0.4166666666666667,0.421875,RS,0.22999588864622464,0.8875,1.0,0.4166666666666667,18,0.15734346296411772,0.15,7
26,46,41011180,24,41018,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,2,449,1.0,0.0,0.0,0.0,0.07357859531772576,0.0,NOTHING,0.6542510918525355,0.9125,0.18,0.4166666666666667,14,0.22999588864622464,0.15,7
28,50,41011180,26,41018,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,4,417,1.0,32.0,0.0,32.0,0.07357859531772576,0.5,UP,0.18818508442027443,1.0,0.0,0.07357859531772576,0,0.6542510918525355,0.15,7
30,52,41011180,27,41018,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,4,449,1.0,32.0,1.0,32.0,0.6666666666666667,0.5,UP,0.18818508442027443,1.0,0.0,0.07357859531772576,0,0.18818508442027443,0.15,7
32,64,41011180,33,41018,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,32,0,Unicorn_Absent,-1,-1,6,417,1.0,32.0,0.3333333333333333,32.0,0.6666666666666667,0.5,RIGHT,0.17389813739634405,1.0,1.0,0.6666666666666667,0,0.18818508442027443,0.15,7
34,66,41011180,34,41018,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,4,449,1.0,32.0,0.3333333333333333,32.0,0.19565217391304346,0.5,UP,0.18818508442027443,1.0,0.3333333333333333,0.6666666666666667,0,0.17389813739634405,0.15,7
36,70,41011180,36,41018,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,18,Unicorn_Absent,-1,-1,4,483,0.8875,32.0,1.0,50.0,0.19565217391304346,0.5,UP,0.18818508442027443,1.0,0.3333333333333333,0.19565217391304346,0,0.18818508442027443,0.15,7
38,80,41011180,41,41018,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12,20,Unicorn_Absent,-1,-1,3,515,0.875,32.0,0.0,44.0,0.19565217391304346,0.375,DOWN,0.17389813739634405,0.8875,1.0,0.19565217391304346,18,0.18818508442027443,0.15,7
40,82,41011180,42,41018,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,18,14,Unicorn_Absent,-1,-1,8,533,0.9125,28.0,0.30434782608695654,46.0,0.19565217391304346,0.5,OUT,0.2103787656745015,0.875,0.0,0.19565217391304346,20,0.17389813739634405,0.15,7
42,86,41011180,44,41018,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,18,14,Unicorn_Absent,-1,-1,8,578,0.9125,28.0,1.0,46.0,0.3333333333333333,0.5,OUT,0.2103787656745015,0.9125,0.30434782608695654,0.19565217391304346,14,0.2103787656745015,0.15,7
44,88,41011180,45,41018,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,Unicorn_Absent,-1,-1,4,578,0.8,32.0,0.30434782608695654,64.0,0.3333333333333333,0.5,UP,0.18818508442027443,0.9125,1.0,0.3333333333333333,14,0.2103787656745015,0.15,7
46,90,41011180,46,41018,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,18,14,Unicorn_Absent,-1,-1,8,596,0.9125,28.0,0.30434782608695654,46.0,0.64,0.5,OUT,0.2103787656745015,0.8,0.30434782608695654,0.3333333333333333,32,0.18818508442027443,0.15,7
48,92,41011180,47,41018,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,14,18,Unicorn_Absent,-1,-1,7,610,0.8875,36.0,0.0,50.0,0.64,0.5,IN,0.15734346296411772,0.9125,0.30434782608695654,0.64,14,0.2103787656745015,0.15,7
50,102,41011180,52,41018,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,32,0,Unicorn_Absent,-1,-1,5,630,1.0,32.0,0.36,64.0,0.6666666666666667,1.0,LEFT,0.18818508442027443,0.8875,0.0,0.64,18,0.15734346296411772,0.15,7
52,112,41011180,57,41018,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,16,16,Unicorn_Absent,-1,-1,5,759,0.9,32.0,1.0,48.0,0.6666666666666667,0.5,LEFT,0.18818508442027443,1.0,0.36,0.6666666666666667,0,0.18818508442027443,0.15,7
411,843,44901054,2,105406,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,32,Unicorn_Absent,-1,-1,6,26,0.8,32.0,1.0,64.0,0.0,0.5,RIGHT,0.17389813739634405,,,,,,0.15,7
413,845,44901054,3,105406,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-32,64,Unicorn_Absent,-1,-1,1,-6,0.6,64.0,0.5,64.0,0.0,0.0,ALL,0.0924417853680727,0.8,1.0,0.0,32,0.17389813739634405,0.15,7
415,849,44901054,5,105406,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-4,36,Unicorn_Absent,-1,-1,1,20,0.775,64.0,1.0,64.0,0.5,0.4375,ALL,0.0924417853680727,0.6,0.5,0.0,64,0.0924417853680727,0.15,7
417,853,44901054,7,105406,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,4,-30,1.0,32.0,0.5,64.0,0.5,1.0,UP,0.18818508442027443,0.775,1.0,0.5,36,0.0924417853680727,0.15,7
419,865,44901054,13,105406,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1,1,162,1.0,64.0,0.5,64.0,0.4375,1.0,ALL,0.0924417853680727,1.0,0.5,0.5,0,0.18818508442027443,0.15,7
421,867,44901054,14,105406,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1,1,194,1.0,64.0,1.0,64.0,0.4375,1.0,ALL,0.0924417853680727,1.0,0.5,0.4375,0,0.0924417853680727,0.15,7
423,871,44901054,16,105406,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1,1,258,1.0,64.0,1.0,64.0,0.14,1.0,ALL,0.0924417853680727,1.0,1.0,0.4375,0,0.0924417853680727,0.15,7
425,873,44901054,17,105406,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1,1,290,1.0,64.0,1.0,64.0,0.14,1.0,ALL,0.0924417853680727,1.0,1.0,0.14,0,0.0924417853680727,0.15,7
427,877,44901054,19,105406,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1,1,354,1.0,64.0,1.0,64.0,0.5,1.0,ALL,0.0924417853680727,1.0,1.0,0.14,0,0.0924417853680727,0.15,7
429,879,44901054,20,105406,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1,1,386,1.0,64.0,1.0,64.0,0.5,1.0,ALL,0.0924417853680727,1.0,1.0,0.5,0,0.0924417853680727,0.15,7
