level_0,index,Dyad,Round,Player,Answer,Time,a11,a12,a13,a14,a15,a16,a17,a18,a21,a22,a23,a24,a25,a26,a27,a28,a31,a32,a33,a34,a35,a36,a37,a38,a41,a42,a43,a44,a45,a46,a47,a48,a51,a52,a53,a54,a55,a56,a57,a58,a61,a62,a63,a64,a65,a66,a67,a68,a71,a72,a73,a74,a75,a76,a77,a78,a81,a82,a83,a84,a85,a86,a87,a88,Score,Joint,Is_there,where_x,where_y,Strategy,Ac_Score,Norm_Score,Size_visited,Consistency,Total_visited_dyad,Dif_consist,DLIndex,Category,Distancias,Norm_Score_LAG1,Consistency_LAG1,Dif_consist_LAG1,Joint_LAG1,Distancias_LAG1,Epsilon,Zeta
1917,3931,12464264,46,426446,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,136,1.0,0.0,1.0,0.0,0.0,0.0,NOTHING,0.6542510918525355,1.0,0.0,0.3333333333333333,0,0.6542510918525355,1,20
1919,3939,12464264,50,426446,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1.0,8,160,1.0,28.0,0.0,28.0,0.0,0.4375,OUT,0.2103787656745015,1.0,1.0,0.0,0,0.6542510918525355,1,20
1921,3941,12464264,51,426446,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,18,14,Unicorn_Absent,-1,-1.0,8,178,0.9125,28.0,1.0,46.0,0.6956521739130435,0.5,OUT,0.2103787656745015,1.0,0.0,0.0,0,0.2103787656745015,1,20
1923,3943,12464264,52,426446,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,0,32,Unicorn_Absent,-1,-1.0,5,178,0.8,32.0,0.30434782608695654,32.0,0.6956521739130435,0.0,LEFT,0.18818508442027443,0.9125,1.0,0.6956521739130435,14,0.2103787656745015,1,20
1925,3947,12464264,54,426446,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,227,1.0,0.0,0.0,32.0,0.0,0.5,NOTHING,0.6542510918525355,0.8,0.30434782608695654,0.6956521739130435,32,0.18818508442027443,1,20
1927,3951,12464264,56,426446,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,18,14,Unicorn_Absent,-1,-1.0,8,277,0.9125,28.0,0.0,46.0,0.0,0.5,OUT,0.2103787656745015,1.0,0.0,0.0,0,0.6542510918525355,1,20
1929,3953,12464264,57,426446,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,4,28,Unicorn_Absent,-1,-1.0,8,281,0.825,28.0,1.0,28.0,0.0,0.0,OUT,0.2103787656745015,0.9125,0.0,0.0,14,0.2103787656745015,1,20
1931,3955,12464264,58,426446,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,Unicorn_Absent,-1,-1.0,4,281,0.8,32.0,0.30434782608695654,32.0,0.0,0.0,UP,0.18818508442027443,0.825,1.0,0.0,28,0.2103787656745015,1,20
1933,3957,12464264,59,426446,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,Unicorn_Absent,-1,-1.0,4,281,0.8,32.0,1.0,32.0,0.3333333333333333,0.0,UP,0.18818508442027443,0.8,0.30434782608695654,0.0,32,0.18818508442027443,1,20
1935,3959,12464264,60,426446,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,16,16,Unicorn_Absent,-1,-1.0,3,297,0.9,32.0,0.0,48.0,0.3333333333333333,0.5,DOWN,0.17389813739634405,0.8,1.0,0.3333333333333333,32,0.18818508442027443,1,20
1316,2656,12998007,9,129957,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,7,268,1.0,36.0,1.0,36.0,0.0,0.5625,IN,0.15734346296411772,,,,,,1,20
1318,2658,12998007,10,129957,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,7,300,1.0,36.0,1.0,36.0,0.0,0.5625,IN,0.15734346296411772,1.0,1.0,0.0,0,0.15734346296411772,1,20
1320,2660,12998007,11,129957,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,32,0,Unicorn_Absent,-1,-1.0,6,332,1.0,32.0,0.36,32.0,0.0,0.5,RIGHT,0.17389813739634405,1.0,1.0,0.0,0,0.15734346296411772,1,20
1322,2662,12998007,12,129957,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,16,Unicorn_Absent,-1,-1.0,4,348,0.9,32.0,0.3333333333333333,48.0,0.0,0.5,UP,0.18818508442027443,1.0,0.36,0.0,0,0.17389813739634405,1,20
1324,2672,12998007,17,129957,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,14,Unicorn_Absent,-1,-1.0,4,277,0.9125,32.0,1.0,46.0,0.64,0.5,UP,0.18818508442027443,0.9,0.3333333333333333,0.0,16,0.18818508442027443,1,20
1326,2674,12998007,18,129957,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,4,28,Unicorn_Absent,-1,-1.0,8,281,0.825,28.0,0.30434782608695654,28.0,0.64,0.0,OUT,0.2103787656745015,0.9125,1.0,0.64,14,0.18818508442027443,1,20
1328,2678,12998007,20,129957,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,345,1.0,0.0,0.0,32.0,0.3333333333333333,0.5,NOTHING,0.6542510918525355,0.825,0.30434782608695654,0.64,28,0.2103787656745015,1,20
1330,2680,12998007,21,129957,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,16,Unicorn_Absent,-1,-1.0,4,361,0.9,32.0,0.0,48.0,0.3333333333333333,0.5,UP,0.18818508442027443,1.0,0.0,0.3333333333333333,0,0.6542510918525355,1,20
1332,2684,12998007,23,129957,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1.0,8,420,1.0,28.0,0.30434782608695654,64.0,0.6956521739130435,1.0,OUT,0.2103787656745015,0.9,0.0,0.3333333333333333,16,0.18818508442027443,1,20
1334,2688,12998007,25,129957,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,-4,36,Unicorn_Absent,-1,-1.0,7,338,0.775,36.0,0.0,36.0,0.6956521739130435,0.0,IN,0.15734346296411772,1.0,0.30434782608695654,0.6956521739130435,0,0.2103787656745015,1,20
1336,2690,12998007,26,129957,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,7,370,1.0,36.0,1.0,36.0,0.6956521739130435,0.5625,IN,0.15734346296411772,0.775,0.0,0.6956521739130435,36,0.15734346296411772,1,20
1338,2692,12998007,27,129957,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,18,14,Unicorn_Absent,-1,-1.0,8,388,0.9125,28.0,0.0,46.0,0.6956521739130435,0.5,OUT,0.2103787656745015,1.0,1.0,0.6956521739130435,0,0.15734346296411772,1,20
1340,2694,12998007,28,129957,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,420,1.0,0.0,0.0,32.0,0.30434782608695654,0.5,NOTHING,0.6542510918525355,0.9125,0.0,0.6956521739130435,14,0.2103787656745015,1,20
1342,2696,12998007,29,129957,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,16,16,Unicorn_Absent,-1,-1.0,5,436,0.9,32.0,0.0,48.0,0.30434782608695654,0.5,LEFT,0.18818508442027443,1.0,0.0,0.30434782608695654,0,0.6542510918525355,1,20
1344,2702,12998007,32,129957,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,18,14,Unicorn_Absent,-1,-1.0,8,518,0.9125,28.0,0.30434782608695654,46.0,1.0,0.5,OUT,0.2103787656745015,0.9,0.0,0.30434782608695654,16,0.18818508442027443,1,20
1346,2704,12998007,33,129957,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1.0,8,550,1.0,28.0,1.0,64.0,1.0,1.0,OUT,0.2103787656745015,0.9125,0.30434782608695654,1.0,14,0.2103787656745015,1,20
1348,2712,12998007,37,129957,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,4,576,1.0,32.0,0.30434782608695654,32.0,0.055652173913043446,0.5,UP,0.18818508442027443,1.0,1.0,1.0,0,0.2103787656745015,1,20
1350,2714,12998007,38,129957,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,4,608,1.0,32.0,1.0,32.0,0.055652173913043446,0.5,UP,0.18818508442027443,1.0,0.30434782608695654,0.055652173913043446,0,0.18818508442027443,1,20
1352,2716,12998007,39,129957,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,4,640,1.0,32.0,1.0,32.0,1.0,0.5,UP,0.18818508442027443,1.0,1.0,0.055652173913043446,0,0.18818508442027443,1,20
1354,2722,12998007,42,129957,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1.0,3,736,1.0,32.0,0.0,32.0,1.0,0.5,DOWN,0.17389813739634405,1.0,1.0,1.0,0,0.18818508442027443,1,20
1356,2728,12998007,45,129957,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,736,1.0,0.0,0.0,0.0,1.0,0.0,NOTHING,0.6542510918525355,1.0,0.0,1.0,0,0.17389813739634405,1,20
1358,2736,12998007,49,129957,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,32,0,Unicorn_Absent,-1,-1.0,6,750,1.0,32.0,0.0,64.0,1.0,1.0,RIGHT,0.17389813739634405,1.0,0.0,1.0,0,0.6542510918525355,1,20
1360,2738,12998007,50,129957,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,32,Unicorn_Absent,-1,-1.0,6,750,0.8,32.0,1.0,32.0,0.0,0.0,RIGHT,0.17389813739634405,1.0,0.0,1.0,0,0.17389813739634405,1,20
1362,2740,12998007,51,129957,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,16,16,Unicorn_Absent,-1,-1.0,5,766,0.9,32.0,0.0,48.0,0.0,0.5,LEFT,0.18818508442027443,0.8,1.0,0.0,32,0.17389813739634405,1,20
1364,2744,12998007,53,129957,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,16,Unicorn_Absent,-1,-1.0,4,805,0.9,32.0,0.3333333333333333,48.0,1.0,0.5,UP,0.18818508442027443,0.9,0.0,0.0,16,0.18818508442027443,1,20
1366,2748,12998007,55,129957,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,16,16,Unicorn_Absent,-1,-1.0,3,853,0.9,32.0,0.0,48.0,1.0,0.5,DOWN,0.17389813739634405,0.9,0.3333333333333333,1.0,16,0.18818508442027443,1,20
1368,2750,12998007,56,129957,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,14,18,Unicorn_Absent,-1,-1.0,7,867,0.8875,36.0,0.36,50.0,1.0,0.5,IN,0.15734346296411772,0.9,0.0,1.0,16,0.17389813739634405,1,20
1370,2752,12998007,57,129957,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,14,18,Unicorn_Absent,-1,-1.0,7,881,0.8875,36.0,1.0,50.0,1.0,0.5,IN,0.15734346296411772,0.8875,0.36,1.0,18,0.15734346296411772,1,20
1372,2758,12998007,60,129957,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,4,973,1.0,32.0,0.36,64.0,0.6956521739130435,1.0,UP,0.18818508442027443,0.8875,1.0,1.0,18,0.15734346296411772,1,20
1317,2657,12998007,9,800703,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,268,1.0,0.0,1.0,36.0,0.6956521739130435,0.5625,NOTHING,0.6542510918525355,,,,,,1,20
1319,2659,12998007,10,800703,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,300,1.0,0.0,1.0,36.0,0.64,0.5625,NOTHING,0.6542510918525355,1.0,1.0,0.6956521739130435,0,0.6542510918525355,1,20
1321,2661,12998007,11,800703,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,332,1.0,0.0,1.0,32.0,0.64,0.5,NOTHING,0.6542510918525355,1.0,1.0,0.64,0,0.6542510918525355,1,20
1323,2663,12998007,12,800703,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,16,16,Unicorn_Absent,-1,-1.0,6,348,0.9,32.0,0.0,48.0,0.30434782608695654,0.5,RIGHT,0.17389813739634405,1.0,1.0,0.64,0,0.6542510918525355,1,20
1325,2673,12998007,17,800703,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,18,14,Unicorn_Absent,-1,-1.0,8,277,0.9125,28.0,0.30434782608695654,46.0,0.30434782608695654,0.5,OUT,0.2103787656745015,0.9,0.0,0.30434782608695654,16,0.17389813739634405,1,20
1327,2675,12998007,18,800703,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,4,28,Unicorn_Absent,-1,-1.0,8,281,0.825,28.0,1.0,28.0,0.0,0.0,OUT,0.2103787656745015,0.9125,0.30434782608695654,0.30434782608695654,14,0.2103787656745015,1,20
1329,2679,12998007,20,800703,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,5,345,1.0,32.0,0.30434782608695654,32.0,0.0,0.5,LEFT,0.18818508442027443,0.825,1.0,0.0,28,0.2103787656745015,1,20
1331,2681,12998007,21,800703,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,16,16,Unicorn_Absent,-1,-1.0,5,361,0.9,32.0,1.0,48.0,0.0,0.5,LEFT,0.18818508442027443,1.0,0.30434782608695654,0.0,0,0.18818508442027443,1,20
1333,2685,12998007,23,800703,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,7,420,1.0,36.0,0.36,64.0,0.0,1.0,IN,0.15734346296411772,0.9,1.0,0.0,16,0.18818508442027443,1,20
1335,2689,12998007,25,800703,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,-4,36,Unicorn_Absent,-1,-1.0,7,338,0.775,36.0,1.0,36.0,1.0,0.0,IN,0.15734346296411772,1.0,0.36,0.0,0,0.15734346296411772,1,20
1337,2691,12998007,26,800703,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,370,1.0,0.0,0.0,36.0,1.0,0.5625,NOTHING,0.6542510918525355,0.775,1.0,1.0,36,0.15734346296411772,1,20
1339,2693,12998007,27,800703,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,18,14,Unicorn_Absent,-1,-1.0,3,388,0.9125,32.0,0.0,46.0,1.0,0.5,DOWN,0.17389813739634405,1.0,0.0,1.0,0,0.6542510918525355,1,20
1341,2695,12998007,28,800703,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1.0,3,420,1.0,32.0,1.0,32.0,1.0,0.5,DOWN,0.17389813739634405,0.9125,0.0,1.0,14,0.17389813739634405,1,20
1343,2697,12998007,29,800703,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,16,16,Unicorn_Absent,-1,-1.0,3,436,0.9,32.0,1.0,48.0,0.0,0.5,DOWN,0.17389813739634405,1.0,1.0,1.0,0,0.17389813739634405,1,20
1345,2703,12998007,32,800703,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,18,14,Unicorn_Absent,-1,-1.0,3,518,0.9125,32.0,1.0,46.0,0.0,0.5,DOWN,0.17389813739634405,0.9,1.0,0.0,16,0.17389813739634405,1,20
1347,2705,12998007,33,800703,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,7,550,1.0,36.0,0.36,64.0,1.0,1.0,IN,0.15734346296411772,0.9125,1.0,0.0,14,0.17389813739634405,1,20
