level_0,index,Dyad,Round,Player,Answer,Time,a11,a12,a13,a14,a15,a16,a17,a18,a21,a22,a23,a24,a25,a26,a27,a28,a31,a32,a33,a34,a35,a36,a37,a38,a41,a42,a43,a44,a45,a46,a47,a48,a51,a52,a53,a54,a55,a56,a57,a58,a61,a62,a63,a64,a65,a66,a67,a68,a71,a72,a73,a74,a75,a76,a77,a78,a81,a82,a83,a84,a85,a86,a87,a88,Score,Joint,Is_there,where_x,where_y,Strategy,Ac_Score,Norm_Score,Size_visited,Consistency,Total_visited_dyad,Dif_consist,DLIndex,Category,Distancias,Norm_Score_LAG1,Consistency_LAG1,Dif_consist_LAG1,Joint_LAG1,Distancias_LAG1,Epsilon,Zeta
2657,5329,42638692,25,869254,Absent,54,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,0,1,0,0,1,0,1,1,0,1,0,1,1,1,1,0,1,0,1,1,1,0,0,1,0,1,1,0,0,0,0,1,1,0,0,1,1,1,0,0,0,0,1,0,1,1,1,1,19,13,Unicorn_Absent,-1,-1,9,20,0.91875,40.0,0.38181818181818183,47.0,0.14264264264264265,0.53125,,0.1535852641307536,0.925,0.2222222222222222,0.7346938775510203,12,0.15734346296411772,1,0
2659,5335,42638692,28,869254,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,18,14,Unicorn_Absent,-1,-1,8,102,0.9125,28.0,0.3877551020408163,46.0,0.14264264264264265,0.5,OUT,0.2103787656745015,0.91875,0.38181818181818183,0.14264264264264265,13,0.1535852641307536,1,0
2661,5337,42638692,29,869254,Absent,22,0,1,1,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,23,9,Unicorn_Absent,-1,-1,9,125,0.94375,19.0,0.2702702702702703,35.0,0.6956521739130435,0.40625,,0.2614163880174534,0.9125,0.3877551020408163,0.14264264264264265,14,0.2103787656745015,1,0
2663,5341,42638692,31,869254,Absent,26,0,0,1,1,0,1,1,1,0,1,0,0,0,1,0,0,0,1,1,1,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0,1,0,1,1,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,9,23,Unicorn_Absent,-1,-1,9,70,0.85625,23.0,0.16666666666666666,64.0,0.6956521739130435,0.640625,,0.22313016014842982,0.94375,0.2702702702702703,0.6956521739130435,9,0.2614163880174534,1,0
2665,5345,42638692,33,869254,Absent,40,0,1,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,1,0,0,0,1,0,1,0,1,0,0,1,1,0,1,1,0,1,0,1,1,1,0,0,0,1,1,0,0,0,1,0,0,1,0,1,0,1,1,1,1,0,0,20,12,Unicorn_Absent,-1,-1,9,122,0.925,28.0,0.275,48.0,0.1958874458874459,0.5625,,0.19878142154087985,0.85625,0.16666666666666666,0.6956521739130435,23,0.22313016014842982,1,0
2667,5349,42638692,35,869254,Absent,17,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,24,8,Unicorn_Absent,-1,-1,9,177,0.95,14.0,0.23529411764705882,40.0,0.1958874458874459,0.5,,0.3128926858743503,0.925,0.275,0.1958874458874459,12,0.19878142154087985,1,0
2669,5351,42638692,36,869254,Absent,17,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,24,8,Unicorn_Absent,-1,-1,9,201,0.95,14.0,1.0,40.0,0.4583333333333333,0.5,,0.3128926858743503,0.95,0.23529411764705882,0.1958874458874459,8,0.3128926858743503,1,0
2671,5353,42638692,37,869254,Absent,17,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,24,8,Unicorn_Absent,-1,-1,9,225,0.95,14.0,1.0,40.0,0.4583333333333333,0.5,,0.3128926858743503,0.95,1.0,0.4583333333333333,8,0.3128926858743503,1,0
2673,5355,42638692,38,869254,Absent,17,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,27,5,Unicorn_Absent,-1,-1,9,252,0.96875,14.0,1.0,37.0,0.59375,0.5,,0.3128926858743503,0.95,1.0,0.4583333333333333,8,0.3128926858743503,1,0
2675,5361,42638692,41,869254,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,22,10,Unicorn_Absent,-1,-1,8,237,0.9375,28.0,0.13513513513513514,36.0,0.59375,0.40625,OUT,0.2103787656745015,0.96875,1.0,0.59375,5,0.3128926858743503,1,0
2677,5365,42638692,43,869254,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,22,10,Unicorn_Absent,-1,-1,6,191,0.9375,32.0,0.30434782608695654,40.0,0.19305555555555556,0.46875,RIGHT,0.17389813739634405,0.9375,0.13513513513513514,0.59375,10,0.2103787656745015,1,0
2679,5369,42638692,45,869254,Absent,48,1,1,0,1,1,0,1,1,0,0,1,0,1,1,1,1,0,1,1,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,20,12,Unicorn_Absent,-1,-1,9,243,0.925,29.0,0.38636363636363635,49.0,0.19305555555555556,0.578125,,0.20444612479589325,0.9375,0.30434782608695654,0.19305555555555556,10,0.17389813739634405,1,0
2681,5379,42638692,50,869254,Absent,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,9,150,1.0,1.0,0.0,39.0,0.2414772727272727,0.609375,,0.594749338357888,0.925,0.38636363636363635,0.19305555555555556,12,0.20444612479589325,1,0
2683,5385,42638692,53,869254,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,32,Unicorn_Absent,-1,-1,6,113,0.8,32.0,0.0,64.0,0.2414772727272727,0.5,RIGHT,0.17389813739634405,1.0,0.0,0.2414772727272727,0,0.594749338357888,1,0
2685,5389,42638692,55,869254,Absent,31,1,1,0,0,0,0,1,0,0,0,0,1,1,0,0,1,1,0,1,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,1,1,1,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,1,1,0,1,0,0,0,0,22,10,Unicorn_Absent,-1,-1,9,71,0.9375,24.0,0.24444444444444444,42.0,0.9565217391304348,0.5,,0.23722423237162518,0.8,0.0,0.2414772727272727,32,0.17389813739634405,1,0
2687,5393,42638692,57,869254,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,2,Unicorn_Absent,-1,-1,4,133,0.9875,32.0,0.2727272727272727,35.0,0.9565217391304348,0.515625,UP,0.18818508442027443,0.9375,0.24444444444444444,0.9565217391304348,10,0.23722423237162518,1,0
2689,5395,42638692,58,869254,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,9,Unicorn_Absent,-1,-1,4,156,0.94375,32.0,1.0,42.0,0.23684210526315788,0.515625,UP,0.18818508442027443,0.9875,0.2727272727272727,0.9565217391304348,2,0.18818508442027443,1,0
2691,5397,42638692,59,869254,Absent,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,30,2,Unicorn_Absent,-1,-1,9,186,0.9875,5.0,0.0,31.0,0.23684210526315788,0.453125,,0.45215719036181795,0.94375,1.0,0.23684210526315788,9,0.18818508442027443,1,0
376,720,44127855,1,441220,Absent,42,0,0,1,0,0,0,1,0,0,1,1,0,0,1,1,0,0,1,0,0,0,1,0,0,1,1,1,1,0,1,1,0,0,1,1,1,1,1,1,1,1,1,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,27,5,Unicorn_Absent,-1,-1,0,27,0.96875,30.0,1.0,39.0,0.0,0.53125,RS,0.18322208643830706,,,,,,1,0
378,724,44127855,3,441220,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,Unicorn_Absent,-1,-1,4,-37,0.8,32.0,0.2916666666666667,64.0,0.0,0.5,UP,0.18818508442027443,0.96875,1.0,0.0,5,0.18322208643830706,1,0
380,726,44127855,4,441220,Absent,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,0,-5,1.0,6.0,0.05555555555555555,6.0,0.07291666666666669,0.09375,RS,0.42804449119023485,0.8,0.2916666666666667,0.0,32,0.18818508442027443,1,0
382,728,44127855,5,441220,Absent,24,0,1,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0,1,0,0,0,1,0,0,1,1,0,1,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,32,0,Unicorn_Absent,-1,-1,0,27,1.0,22.0,0.16666666666666666,22.0,0.07291666666666669,0.34375,RS,0.23722423237162518,1.0,0.05555555555555555,0.07291666666666669,0,0.42804449119023485,1,0
384,730,44127855,6,441220,Absent,50,0,1,0,1,0,0,1,0,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,1,0,0,0,1,0,1,0,1,1,1,1,1,0,1,1,0,1,0,1,0,0,1,0,0,0,0,0,1,1,0,0,1,1,0,0,0,1,32,0,Unicorn_Absent,-1,-1,0,59,1.0,36.0,0.38095238095238093,36.0,0.05555555555555555,0.5625,RS,0.1612452535498154,1.0,0.16666666666666666,0.07291666666666669,0,0.23722423237162518,1,0
386,732,44127855,7,441220,Absent,51,1,0,1,0,1,1,0,1,0,1,0,1,1,0,0,1,1,1,1,1,0,0,0,1,1,1,1,0,0,1,0,1,1,1,0,1,1,1,1,0,0,0,0,1,0,1,0,1,0,0,0,1,0,1,0,1,1,1,0,1,1,1,1,0,32,0,Unicorn_Absent,-1,-1,0,91,1.0,37.0,0.35185185185185186,37.0,0.05555555555555555,0.578125,RS,0.15734346296411772,1.0,0.38095238095238093,0.05555555555555555,0,0.1612452535498154,1,0
388,734,44127855,8,441220,Absent,44,0,0,0,1,0,0,1,1,0,1,1,1,1,1,0,0,1,1,0,0,0,1,1,0,0,0,0,1,1,0,1,0,0,0,0,1,0,1,1,0,0,1,1,1,0,0,1,1,0,1,0,1,1,0,1,1,0,0,1,0,1,1,0,1,32,0,Unicorn_Absent,-1,-1,0,123,1.0,32.0,0.2777777777777778,32.0,0.8333333333333334,0.5,RS,0.17389813739634405,1.0,0.35185185185185186,0.05555555555555555,0,0.15734346296411772,1,0
390,736,44127855,9,441220,Absent,23,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,1,0,0,1,0,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,32,0,Unicorn_Absent,-1,-1,0,155,1.0,18.0,0.25,18.0,0.8333333333333334,0.28125,RS,0.27044955581396063,1.0,0.2777777777777778,0.8333333333333334,0,0.17389813739634405,1,0
392,738,44127855,10,441220,Absent,31,0,1,1,0,0,1,0,1,1,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,1,1,1,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,1,1,1,1,1,0,1,0,0,0,0,32,0,Unicorn_Absent,-1,-1,0,187,1.0,26.0,0.1,26.0,0.6190476190476191,0.40625,RS,0.2103787656745015,1.0,0.25,0.8333333333333334,0,0.27044955581396063,1,0
394,748,44127855,15,441220,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,Unicorn_Absent,-1,-1,4,219,0.8,32.0,0.2608695652173913,32.0,0.6190476190476191,0.0,UP,0.18818508442027443,1.0,0.1,0.6190476190476191,0,0.2103787656745015,1,0
396,750,44127855,16,441220,Absent,21,0,1,0,1,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,1,1,28,4,Unicorn_Absent,-1,-1,0,247,0.975,18.0,0.21951219512195122,28.0,0.6481481481481481,0.375,RS,0.27044955581396063,0.8,0.2608695652173913,0.6190476190476191,32,0.18818508442027443,1,0
398,762,44127855,22,441220,Absent,24,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,27,5,Unicorn_Absent,-1,-1,0,431,0.96875,18.0,0.058823529411764705,27.0,0.6481481481481481,0.34375,RS,0.27044955581396063,0.975,0.21951219512195122,0.6481481481481481,4,0.27044955581396063,1,0
400,764,44127855,23,441220,Absent,24,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,27,5,Unicorn_Absent,-1,-1,0,458,0.96875,18.0,1.0,27.0,0.7222222222222222,0.34375,RS,0.27044955581396063,0.96875,0.058823529411764705,0.6481481481481481,5,0.27044955581396063,1,0
402,766,44127855,24,441220,Absent,24,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,25,7,Unicorn_Absent,-1,-1,0,483,0.95625,18.0,1.0,39.0,0.7222222222222222,0.5,RS,0.27044955581396063,0.96875,1.0,0.7222222222222222,5,0.27044955581396063,1,0
404,770,44127855,26,441220,Absent,45,0,1,0,1,1,1,1,0,1,0,1,1,1,0,0,0,0,0,0,0,1,1,0,0,1,0,1,0,1,1,1,0,1,0,0,1,1,1,0,1,0,1,0,1,1,0,1,0,0,0,1,1,0,0,0,1,0,0,1,0,1,0,1,0,32,0,Unicorn_Absent,-1,-1,0,547,1.0,31.0,0.11363636363636363,31.0,0.75,0.484375,RS,0.18322208643830706,0.95625,1.0,0.7222222222222222,7,0.27044955581396063,1,0
406,784,44127855,33,441220,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,16,16,Unicorn_Absent,-1,-1,1,429,0.9,64.0,0.484375,64.0,0.75,0.75,ALL,0.0924417853680727,1.0,0.11363636363636363,0.75,0,0.18322208643830706,1,0
408,786,44127855,34,441220,Absent,52,1,1,1,0,1,1,1,1,1,0,1,0,0,0,1,0,1,0,1,1,1,0,0,0,0,1,0,0,1,1,0,0,1,0,0,1,1,0,1,0,0,0,0,1,1,0,0,1,1,0,1,0,0,0,0,0,1,0,1,1,1,1,0,0,23,9,Unicorn_Absent,-1,-1,0,452,0.94375,31.0,0.484375,38.0,0.9,0.453125,RS,0.19336654922791888,0.9,0.484375,0.75,16,0.0924417853680727,1,0
410,788,44127855,35,441220,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,23,9,Unicorn_Absent,-1,-1,3,475,0.94375,32.0,0.2857142857142857,39.0,0.9,0.46875,DOWN,0.17389813739634405,0.94375,0.484375,0.9,9,0.19336654922791888,1,0
412,790,44127855,36,441220,Absent,52,1,0,1,1,0,0,1,1,0,0,1,0,1,0,1,0,1,1,0,1,0,0,0,1,1,0,1,1,1,0,0,0,1,1,1,1,1,0,1,0,1,1,0,1,1,1,0,1,1,1,0,0,1,1,0,1,0,0,0,0,1,1,1,1,21,11,Unicorn_Absent,-1,-1,0,496,0.93125,37.0,0.4375,42.0,0.2608695652173913,0.484375,RS,0.15734346296411772,0.94375,0.2857142857142857,0.9,9,0.17389813739634405,1,0
414,794,44127855,38,441220,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,25,7,Unicorn_Absent,-1,-1,7,548,0.95625,36.0,0.37735849056603776,45.0,0.2608695652173913,0.59375,IN,0.15734346296411772,0.93125,0.4375,0.2608695652173913,11,0.15734346296411772,1,0
416,796,44127855,39,441220,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,16,16,Unicorn_Absent,-1,-1,6,564,0.9,32.0,0.36,48.0,0.0975609756097561,0.5,RIGHT,0.17389813739634405,0.95625,0.37735849056603776,0.2608695652173913,7,0.15734346296411772,1,0
418,798,44127855,40,441220,Absent,21,0,0,0,0,1,0,0,1,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,1,0,0,0,0,1,1,0,1,0,0,0,1,0,22,10,Unicorn_Absent,-1,-1,0,586,0.9375,19.0,0.24390243902439024,41.0,0.0975609756097561,0.484375,RS,0.2528970706306086,0.9,0.36,0.0975609756097561,16,0.17389813739634405,1,0
420,800,44127855,41,441220,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,31,1,Unicorn_Absent,-1,-1,3,617,0.99375,32.0,0.21428571428571427,34.0,0.1585677749360614,0.515625,DOWN,0.17389813739634405,0.9375,0.24390243902439024,0.0975609756097561,10,0.2528970706306086,1,0
422,802,44127855,42,441220,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,17,15,Unicorn_Absent,-1,-1,3,634,0.90625,32.0,1.0,53.0,0.1585677749360614,0.59375,DOWN,0.17389813739634405,0.99375,0.21428571428571427,0.1585677749360614,1,0.17389813739634405,1,0
424,806,44127855,44,441220,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,12,20,Unicorn_Absent,-1,-1,5,572,0.875,32.0,0.3333333333333333,48.0,0.0,0.4375,LEFT,0.18818508442027443,0.90625,1.0,0.1585677749360614,15,0.17389813739634405,1,0
426,810,44127855,46,441220,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,12,20,Unicorn_Absent,-1,-1,5,520,0.875,32.0,1.0,48.0,0.0,0.4375,LEFT,0.18818508442027443,0.875,0.3333333333333333,0.0,20,0.18818508442027443,1,0
428,822,44127855,52,441220,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,14,Unicorn_Absent,-1,-1,4,478,0.9125,32.0,0.3333333333333333,46.0,0.8,0.5,UP,0.18818508442027443,0.875,1.0,0.0,20,0.18818508442027443,1,0
430,824,44127855,53,441220,Absent,48,1,0,0,0,0,0,1,1,1,1,1,1,0,0,1,0,0,1,0,0,0,0,1,1,0,1,1,1,0,0,1,1,1,0,1,1,0,1,1,1,1,0,0,0,0,0,1,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,15,17,Unicorn_Absent,-1,-1,0,493,0.89375,29.0,0.35555555555555557,52.0,0.8,0.546875,RS,0.19336654922791888,0.9125,0.3333333333333333,0.8,14,0.18818508442027443,1,0
432,826,44127855,54,441220,Absent,48,1,0,0,0,0,0,1,1,1,1,1,1,0,0,1,0,0,1,0,0,0,0,1,1,0,1,1,1,0,0,1,1,1,0,1,1,0,1,1,1,1,0,0,0,0,0,1,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,19,13,Unicorn_Absent,-1,-1,0,512,0.91875,29.0,1.0,48.0,0.11363636363636363,0.546875,RS,0.19336654922791888,0.89375,0.35555555555555557,0.8,17,0.19336654922791888,1,0
434,832,44127855,57,441220,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,13,19,Unicorn_Absent,-1,-1,3,493,0.88125,32.0,0.2708333333333333,51.0,0.11363636363636363,0.5,DOWN,0.17389813739634405,0.91875,1.0,0.11363636363636363,13,0.19336654922791888,1,0
436,838,44127855,60,441220,Absent,9,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,6,Unicorn_Absent,-1,-1,0,558,0.9625,8.0,0.1111111111111111,40.0,0.484375,0.53125,RS,0.387250581508453,0.88125,0.2708333333333333,0.11363636363636363,19,0.17389813739634405,1,0
377,721,44127855,1,785544,Absent,16,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0,27,5,Unicorn_Absent,-1,-1,9,27,0.96875,14.0,1.0,39.0,0.484375,0.53125,,0.30119421191220214,,,,,,1,0
379,725,44127855,3,785544,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,32,Unicorn_Absent,-1,-1,1,-37,0.8,64.0,0.21875,64.0,0.515625,0.5,ALL,0.0924417853680727,0.96875,1.0,0.484375,5,0.30119421191220214,1,0
381,727,44127855,4,785544,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,2,-5,1.0,0.0,0.0,6.0,0.515625,0.09375,NOTHING,0.6542510918525355,0.8,0.21875,0.515625,32,0.0924417853680727,1,0
383,729,44127855,5,785544,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,2,27,1.0,0.0,1.0,22.0,0.7142857142857143,0.34375,NOTHING,0.6542510918525355,1.0,0.0,0.515625,0,0.6542510918525355,1,0
385,731,44127855,6,785544,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,2,59,1.0,0.0,1.0,36.0,0.7142857142857143,0.5625,NOTHING,0.6542510918525355,1.0,1.0,0.7142857142857143,0,0.6542510918525355,1,0
