index,Dyad,Round,Player,Answer,Time,a11,a12,a13,a14,a15,a16,a17,a18,a21,a22,a23,a24,a25,a26,a27,a28,a31,a32,a33,a34,a35,a36,a37,a38,a41,a42,a43,a44,a45,a46,a47,a48,a51,a52,a53,a54,a55,a56,a57,a58,a61,a62,a63,a64,a65,a66,a67,a68,a71,a72,a73,a74,a75,a76,a77,a78,a81,a82,a83,a84,a85,a86,a87,a88,Score,Joint,Is_there,where_x,where_y,Strategy,Ac_Score,Norm_Score,Size_visited,Consistency,Total_visited_dyad,Dif_consist,DLIndex,Distancias,Norm_Score_LAG1,Consistency_LAG1,Dif_consist_LAG1,Joint_LAG1,Distancias_LAG1,Focal,Gamma
1126,79282631,24,792817,Absent,12,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,26,6,Unicorn_Absent,-1,-1,0,153,0.9625,12.0,1.0,34.0,0.4807692307692308,0.4375,RS,0.9625,1.0,0.5800000000000001,6,RS,0.025,0.975
1136,79282631,29,792817,Absent,56,0,1,1,1,1,0,1,0,1,1,1,1,1,1,0,1,1,0,0,0,0,0,1,1,1,0,0,0,1,0,0,1,1,0,1,1,0,1,0,1,1,0,1,0,1,1,0,1,1,1,0,0,1,1,1,1,1,1,0,0,0,1,1,1,22,10,Unicorn_Absent,-1,-1,0,291,0.9375,39.0,0.21428571428571427,44.0,0.4807692307692308,0.53125,RS,0.9625,1.0,0.4807692307692308,6,RS,0.025,0.975
1138,79282631,30,792817,Absent,23,0,1,0,0,1,0,1,0,1,1,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,1,0,0,1,0,0,1,26,6,Unicorn_Absent,-1,-1,0,317,0.9625,20.0,0.2553191489361702,29.0,0.0,0.359375,RS,0.9375,0.21428571428571427,0.4807692307692308,10,RS,0.025,0.975
1140,79282631,31,792817,Absent,32,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,1,1,0,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,1,0,0,1,1,0,0,1,1,1,1,22,10,Unicorn_Absent,-1,-1,0,339,0.9375,27.0,0.2702702702702703,42.0,0.0,0.5,RS,0.9625,0.2553191489361702,0.0,6,RS,0.025,0.975
1144,79282631,33,792817,Absent,32,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,1,1,0,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,1,0,0,1,1,0,0,1,1,1,1,26,6,Unicorn_Absent,-1,-1,0,397,0.9625,27.0,1.0,43.0,0.14893617021276595,0.578125,RS,0.9375,0.2702702702702703,0.0,10,RS,0.025,0.975
1148,79282631,35,792817,Absent,35,1,1,0,1,1,0,0,0,1,1,0,1,0,1,0,0,0,0,1,0,0,1,0,1,1,0,1,1,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,1,0,1,0,0,1,0,0,1,1,1,0,1,1,1,15,17,Unicorn_Absent,-1,-1,0,341,0.89375,30.0,0.2391304347826087,48.0,0.14893617021276595,0.484375,RS,0.9625,1.0,0.14893617021276595,6,RS,0.025,0.975
1154,79282631,38,792817,Absent,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,0,245,1.0,1.0,0.0,7.0,0.19047619047619047,0.109375,RS,0.89375,0.2391304347826087,0.14893617021276595,17,RS,0.025,0.975
1156,79282631,39,792817,Absent,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,1,Unicorn_Absent,-1,-1,0,276,0.99375,1.0,1.0,33.0,0.19047619047619047,0.5,RS,1.0,0.0,0.19047619047619047,0,RS,0.025,0.975
1158,79282631,40,792817,Absent,21,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,1,26,6,Unicorn_Absent,-1,-1,0,302,0.9625,17.0,0.0,44.0,1.0,0.59375,RS,0.99375,1.0,0.19047619047619047,1,RS,0.025,0.975
1162,79282631,42,792817,Absent,21,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,1,20,12,Unicorn_Absent,-1,-1,0,348,0.925,17.0,1.0,43.0,1.0,0.484375,RS,0.9625,0.0,1.0,6,RS,0.025,0.975
1164,79282631,43,792817,Absent,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,31,1,Unicorn_Absent,-1,-1,0,379,0.99375,1.0,0.0,39.0,0.8333333333333334,0.59375,RS,0.925,1.0,1.0,12,RS,0.025,0.975
1166,79282631,44,792817,Absent,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,31,1,Unicorn_Absent,-1,-1,0,410,0.99375,1.0,1.0,39.0,0.8333333333333334,0.59375,RS,0.99375,0.0,0.8333333333333334,1,RS,0.025,0.975
1170,79282631,46,792817,Absent,28,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,1,0,1,1,1,1,0,0,1,0,0,0,0,1,1,1,0,0,1,0,0,0,1,0,1,25,7,Unicorn_Absent,-1,-1,0,467,0.95625,21.0,0.0,29.0,0.9722222222222222,0.34375,RS,0.99375,1.0,0.8333333333333334,1,RS,0.025,0.975
1176,79282631,49,792817,Absent,35,0,0,0,0,1,0,0,1,0,1,0,1,1,0,1,0,1,0,1,0,1,1,0,0,0,1,1,0,1,1,0,0,1,0,0,0,0,1,1,0,1,0,0,0,0,1,1,0,1,1,0,0,1,1,0,1,0,1,0,1,0,1,1,0,32,0,Unicorn_Absent,-1,-1,0,459,1.0,29.0,0.19047619047619047,31.0,0.9722222222222222,0.484375,RS,0.95625,0.0,0.9722222222222222,7,RS,0.025,0.975
1178,79282631,50,792817,Absent,35,0,0,0,0,1,0,0,1,0,1,0,1,1,0,1,0,1,0,1,0,1,1,0,0,0,1,1,0,1,1,0,0,1,0,0,0,0,1,1,0,1,0,0,0,0,1,1,0,1,1,0,0,1,1,0,1,0,1,0,1,0,1,1,0,26,6,Unicorn_Absent,-1,-1,0,485,0.9625,29.0,1.0,37.0,0.8571428571428572,0.484375,RS,1.0,0.19047619047619047,0.9722222222222222,0,RS,0.025,0.975
1184,79282631,53,792817,Absent,37,0,1,0,0,0,1,1,0,1,0,1,1,0,1,1,1,1,0,0,1,0,0,0,0,0,0,1,1,0,0,1,1,0,1,1,0,0,1,0,0,1,1,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0,1,26,6,Unicorn_Absent,-1,-1,0,474,0.9625,27.0,0.16666666666666666,35.0,0.8571428571428572,0.453125,RS,0.9625,1.0,0.8571428571428572,6,RS,0.025,0.975
1186,79282631,54,792817,Absent,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,32,0,Unicorn_Absent,-1,-1,0,506,1.0,10.0,0.027777777777777776,24.0,0.7272727272727273,0.375,RS,0.9625,0.16666666666666666,0.8571428571428572,6,RS,0.025,0.975
1188,79282631,55,792817,Absent,52,1,0,0,0,0,1,1,1,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,1,0,1,1,0,1,0,1,0,0,1,1,1,0,1,1,1,0,1,0,0,1,1,1,0,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,22,10,Unicorn_Absent,-1,-1,0,528,0.9375,30.0,0.14285714285714285,34.0,0.7272727272727273,0.375,RS,1.0,0.027777777777777776,0.7272727272727273,0,RS,0.025,0.975
1190,79282631,56,792817,Absent,35,1,1,0,0,1,1,0,1,1,0,0,1,1,1,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1,1,1,1,0,1,0,0,0,0,0,28,4,Unicorn_Absent,-1,-1,0,556,0.975,26.0,0.2727272727272727,36.0,0.19702380952380952,0.5,RS,0.9375,0.14285714285714285,0.7272727272727273,10,RS,0.025,0.975
1198,79282631,60,792817,Absent,27,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0,1,1,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,0,1,21,11,Unicorn_Absent,-1,-1,0,572,0.93125,21.0,0.34285714285714286,51.0,0.19702380952380952,0.625,RS,0.975,0.2727272727272727,0.19702380952380952,4,RS,0.025,0.975
1802,80259434,2,802533,Absent,34,1,0,1,1,1,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,1,1,1,0,1,0,0,0,0,1,0,1,1,0,1,1,1,1,0,1,0,0,0,0,1,1,0,1,1,0,20,12,Unicorn_Absent,-1,-1,0,48,0.925,28.0,1.0,40.0,0.0,0.4375,RS,,,,,,0.025,0.975
1804,80259434,3,802533,Absent,34,1,0,1,1,1,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,1,1,1,0,1,0,0,0,0,1,0,1,1,0,1,1,1,1,0,1,0,0,0,0,1,1,0,1,1,0,21,11,Unicorn_Absent,-1,-1,0,69,0.93125,28.0,1.0,46.0,0.0,0.546875,RS,0.925,1.0,0.0,12,RS,0.025,0.975
1806,80259434,4,802533,Absent,28,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,1,0,1,0,1,1,0,1,0,0,0,1,0,1,0,0,1,1,0,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,1,0,0,1,0,1,0,0,1,21,11,Unicorn_Absent,-1,-1,0,90,0.93125,24.0,0.15555555555555556,42.0,0.7674418604651163,0.484375,RS,0.93125,1.0,0.0,11,RS,0.025,0.975
1808,80259434,5,802533,Absent,28,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,1,0,1,0,1,1,0,1,0,0,0,1,0,1,0,0,1,1,0,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,1,0,0,1,0,1,0,0,1,21,11,Unicorn_Absent,-1,-1,0,111,0.93125,24.0,1.0,42.0,0.7674418604651163,0.484375,RS,0.93125,0.15555555555555556,0.7674418604651163,11,RS,0.025,0.975
1812,80259434,7,802533,Absent,24,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,1,0,1,1,1,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,23,9,Unicorn_Absent,-1,-1,0,166,0.94375,21.0,0.2857142857142857,41.0,0.8444444444444444,0.5,RS,0.93125,1.0,0.7674418604651163,11,RS,0.025,0.975
1816,80259434,9,802533,Absent,24,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,1,0,1,1,1,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,19,13,Unicorn_Absent,-1,-1,0,213,0.91875,21.0,1.0,40.0,0.8444444444444444,0.421875,RS,0.94375,0.2857142857142857,0.8444444444444444,9,RS,0.025,0.975
1824,80259434,13,802533,Absent,45,0,0,1,0,0,1,1,1,1,1,0,1,0,1,0,1,1,0,1,1,1,0,0,0,1,1,0,1,1,0,0,1,0,0,1,0,0,1,1,1,1,1,0,0,0,1,1,1,0,0,1,1,0,1,0,1,0,0,1,0,0,1,1,0,26,6,Unicorn_Absent,-1,-1,0,215,0.9625,34.0,0.25,49.0,0.0,0.671875,RS,0.91875,1.0,0.8444444444444444,13,RS,0.025,0.975
1828,80259434,15,802533,Absent,54,0,1,0,0,0,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1,1,0,1,0,1,1,0,1,0,1,1,1,1,1,0,0,0,1,1,0,1,0,0,1,1,1,0,1,0,0,0,1,0,1,1,0,12,20,Unicorn_Absent,-1,-1,0,259,0.875,38.0,0.5,54.0,0.0,0.53125,RS,0.9625,0.25,0.0,6,RS,0.025,0.975
1832,80259434,17,802533,Absent,60,1,1,1,1,1,1,0,1,1,0,0,1,1,1,0,0,1,1,1,0,0,1,1,0,1,0,1,1,1,1,0,0,0,1,1,1,1,0,0,1,0,1,1,1,0,1,1,1,0,1,1,0,1,1,0,0,0,1,1,0,0,0,1,1,7,25,Unicorn_Absent,-1,-1,0,295,0.84375,40.0,0.3684210526315789,51.0,0.7142857142857143,0.40625,RS,0.875,0.5,0.0,20,RS,0.025,0.975
1844,80259434,23,802533,Absent,29,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,1,1,0,0,1,1,0,1,1,0,0,0,0,1,1,1,0,0,0,1,0,1,1,0,0,0,1,0,0,1,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,21,11,Unicorn_Absent,-1,-1,0,79,0.93125,23.0,0.2857142857142857,47.0,0.7142857142857143,0.5625,RS,0.84375,0.3684210526315789,0.7142857142857143,25,RS,0.025,0.975
1846,80259434,24,802533,Absent,7,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,30,2,Unicorn_Absent,-1,-1,0,109,0.9875,7.0,0.07142857142857142,40.0,0.6136363636363636,0.59375,RS,0.93125,0.2857142857142857,0.7142857142857143,11,RS,0.025,0.975
1848,80259434,25,802533,Absent,61,1,0,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,0,1,0,1,0,1,1,0,1,1,0,1,0,1,0,1,0,0,1,1,1,0,1,0,0,1,1,1,1,1,0,0,1,0,1,0,1,1,1,0,0,0,1,1,0,0,32,0,Unicorn_Absent,-1,-1,0,141,1.0,39.0,0.06976744186046512,39.0,0.6136363636363636,0.609375,RS,0.9875,0.07142857142857142,0.6136363636363636,2,RS,0.025,0.975
1850,80259434,26,802533,Absent,61,1,0,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,0,1,0,1,0,1,1,0,1,1,0,1,0,1,0,1,0,0,1,1,1,0,1,0,0,1,1,1,1,1,0,0,1,0,1,0,1,1,1,0,0,0,1,1,0,0,10,22,Unicorn_Absent,-1,-1,0,151,0.8625,39.0,1.0,53.0,0.07222222222222222,0.484375,RS,1.0,0.06976744186046512,0.6136363636363636,0,RS,0.025,0.975
1852,80259434,27,802533,Absent,56,0,0,1,1,1,1,1,0,1,1,0,0,0,0,1,0,1,1,1,0,0,1,1,0,1,0,1,1,0,1,1,0,1,1,0,1,1,1,1,1,0,0,1,1,0,1,0,1,0,0,0,0,1,1,1,1,0,0,1,1,1,0,0,1,15,17,Unicorn_Absent,-1,-1,0,166,0.89375,37.0,0.49019607843137253,56.0,0.07222222222222222,0.609375,RS,0.8625,1.0,0.07222222222222222,22,RS,0.025,0.975
1854,80259434,28,802533,Absent,56,0,0,1,1,1,1,1,0,1,1,0,0,0,0,1,0,1,1,1,0,0,1,1,0,1,0,1,1,0,1,1,0,1,1,0,1,1,1,1,1,0,0,1,1,0,1,0,1,0,0,0,0,1,1,1,1,0,0,1,1,1,0,0,1,15,17,Unicorn_Absent,-1,-1,0,181,0.89375,37.0,1.0,56.0,0.17441860465116277,0.609375,RS,0.89375,0.49019607843137253,0.07222222222222222,17,RS,0.025,0.975
1860,80259434,31,802533,Absent,34,1,0,1,0,1,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,1,0,1,1,1,0,1,1,0,0,1,1,1,0,1,1,1,0,0,0,0,0,1,1,0,0,0,1,1,1,1,1,0,0,0,0,0,1,30,2,Unicorn_Absent,-1,-1,0,274,0.9875,29.0,0.375,35.0,0.17441860465116277,0.515625,RS,0.89375,1.0,0.17441860465116277,17,RS,0.025,0.975
1862,80259434,32,802533,Absent,14,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,1,0,26,6,Unicorn_Absent,-1,-1,0,300,0.9625,13.0,0.2,29.0,0.631578947368421,0.359375,RS,0.9875,0.375,0.17441860465116277,2,RS,0.025,0.975
1870,80259434,36,802533,Absent,46,1,1,1,1,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,1,1,0,1,0,0,0,1,1,1,0,0,1,1,1,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,29,3,Unicorn_Absent,-1,-1,0,318,0.98125,26.0,0.11428571428571428,30.0,0.631578947368421,0.421875,RS,0.9625,0.2,0.631578947368421,6,RS,0.025,0.975
1878,80259434,40,802533,Absent,62,0,1,0,1,1,1,1,0,1,0,1,1,1,1,0,1,0,1,1,1,1,0,1,1,1,0,1,0,1,1,0,1,1,1,0,1,1,1,1,0,0,1,0,1,1,1,0,1,1,0,1,0,0,1,1,1,1,1,0,0,0,0,1,1,12,20,Unicorn_Absent,-1,-1,0,202,0.875,42.0,0.3333333333333333,55.0,0.193452380952381,0.546875,RS,0.98125,0.11428571428571428,0.631578947368421,3,RS,0.025,0.975
1880,80259434,41,802533,Absent,62,0,1,0,1,1,1,1,0,1,0,1,1,1,1,0,1,0,1,1,1,1,0,1,1,1,0,1,0,1,1,0,1,1,1,0,1,1,1,1,0,0,1,0,1,1,1,0,1,1,0,1,0,0,1,1,1,1,1,0,0,0,0,1,1,12,20,Unicorn_Absent,-1,-1,0,214,0.875,42.0,1.0,53.0,0.193452380952381,0.515625,RS,0.875,0.3333333333333333,0.193452380952381,20,RS,0.025,0.975
1882,80259434,42,802533,Absent,62,0,1,0,1,1,1,1,0,1,0,1,1,1,1,0,1,0,1,1,1,1,0,1,1,1,0,1,0,1,1,0,1,1,1,0,1,1,1,1,0,0,1,0,1,1,1,0,1,1,0,1,0,0,1,1,1,1,1,0,0,0,0,1,1,7,25,Unicorn_Absent,-1,-1,0,221,0.84375,42.0,1.0,54.0,0.9285714285714286,0.453125,RS,0.875,1.0,0.193452380952381,20,RS,0.025,0.975
1892,80259434,47,802533,Absent,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,2,Unicorn_Absent,-1,-1,0,258,0.9875,3.0,0.046511627906976744,43.0,0.9285714285714286,0.640625,RS,0.84375,1.0,0.9285714285714286,25,RS,0.025,0.975
1896,80259434,49,802533,Absent,22,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,1,1,1,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,1,0,1,1,1,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,15,17,Unicorn_Absent,-1,-1,0,305,0.89375,22.0,0.08695652173913043,47.0,0.06976744186046512,0.46875,RS,0.9875,0.046511627906976744,0.9285714285714286,2,RS,0.025,0.975
1902,80259434,52,802533,Absent,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,0,195,1.0,1.0,0.045454545454545456,1.0,0.06976744186046512,0.015625,RS,0.89375,0.08695652173913043,0.06976744186046512,17,RS,0.025,0.975
1904,80259434,53,802533,Absent,18,1,0,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,1,1,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,32,0,Unicorn_Absent,-1,-1,0,227,1.0,17.0,0.0,17.0,1.0,0.265625,RS,1.0,0.045454545454545456,0.06976744186046512,0,RS,0.025,0.975
1906,80259434,54,802533,Absent,18,1,0,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,1,1,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,29,3,Unicorn_Absent,-1,-1,0,256,0.98125,17.0,1.0,19.0,1.0,0.25,RS,1.0,0.0,1.0,0,RS,0.025,0.975
1910,80259434,56,802533,Absent,9,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,28,4,Unicorn_Absent,-1,-1,0,216,0.975,9.0,0.18181818181818182,10.0,0.5098039215686274,0.09375,RS,0.98125,1.0,1.0,3,RS,0.025,0.975
1803,80259434,2,943457,Absent,28,0,1,1,0,0,1,1,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,1,1,1,1,1,0,0,20,12,Unicorn_Absent,-1,-1,9,48,0.925,24.0,1.0,40.0,0.5098039215686274,0.4375,,,,,,,0.025,0.975
1805,80259434,3,943457,Absent,38,0,0,0,0,1,0,0,1,1,0,1,0,0,0,1,0,1,1,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,1,1,1,1,0,1,0,0,0,0,1,1,1,0,1,0,1,0,1,1,1,0,0,1,0,0,1,1,21,11,Unicorn_Absent,-1,-1,9,69,0.93125,29.0,0.23255813953488372,46.0,0.0,0.546875,,0.925,1.0,0.5098039215686274,12,,0.025,0.975
1807,80259434,4,943457,Absent,38,0,0,0,0,1,0,0,1,1,0,1,0,0,0,1,0,1,1,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,1,1,1,1,0,1,0,0,0,0,1,1,1,0,1,0,1,0,1,1,1,0,0,1,0,0,1,1,21,11,Unicorn_Absent,-1,-1,9,90,0.93125,29.0,1.0,42.0,0.0,0.484375,,0.93125,0.23255813953488372,0.0,11,,0.025,0.975
1809,80259434,5,943457,Absent,38,0,0,0,0,1,0,0,1,1,0,1,0,0,0,1,0,1,1,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,1,1,1,1,0,1,0,0,0,0,1,1,1,0,1,0,1,0,1,1,1,0,0,1,0,0,1,1,21,11,Unicorn_Absent,-1,-1,9,111,0.93125,29.0,1.0,42.0,0.3273809523809524,0.484375,,0.93125,1.0,0.0,11,,0.025,0.975
1813,80259434,7,943457,Absent,38,0,0,0,0,1,0,0,1,1,0,1,0,0,0,1,0,1,1,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,1,1,1,1,0,1,0,0,0,0,1,1,1,0,1,0,1,0,1,1,1,0,0,1,0,0,1,1,23,9,Unicorn_Absent,-1,-1,9,166,0.94375,29.0,1.0,41.0,0.3273809523809524,0.5,,0.93125,1.0,0.3273809523809524,11,,0.025,0.975
1817,80259434,9,943457,Absent,37,1,1,0,0,0,1,1,1,1,1,1,0,1,1,0,0,1,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0,1,1,1,0,1,0,1,0,0,1,0,1,1,0,0,0,1,0,1,1,0,0,0,1,1,0,0,1,1,0,1,1,19,13,Unicorn_Absent,-1,-1,9,213,0.91875,32.0,0.38636363636363635,40.0,0.046153846153846156,0.421875,,0.94375,1.0,0.3273809523809524,9,,0.025,0.975
1825,80259434,13,943457,Absent,26,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,1,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,1,1,1,0,0,0,26,6,Unicorn_Absent,-1,-1,9,215,0.9625,21.0,0.17777777777777778,49.0,0.046153846153846156,0.671875,,0.91875,0.38636363636363635,0.046153846153846156,13,,0.025,0.975
1829,80259434,15,943457,Absent,47,1,1,1,1,0,0,0,0,1,0,0,0,1,1,1,0,0,1,0,0,0,1,0,1,0,1,0,1,1,1,1,0,1,0,1,0,0,1,0,1,0,0,1,0,0,1,1,1,0,1,1,0,0,1,1,1,1,1,1,1,0,1,1,1,12,20,Unicorn_Absent,-1,-1,9,259,0.875,36.0,0.32558139534883723,54.0,0.0010989010989011089,0.53125,,0.9625,0.17777777777777778,0.046153846153846156,6,,0.025,0.975
1833,80259434,17,943457,Absent,47,1,1,1,1,0,0,0,0,1,0,0,0,1,1,1,0,0,1,0,0,0,1,0,1,0,1,0,1,1,1,1,0,1,0,1,0,0,1,0,1,0,0,1,0,0,1,1,1,0,1,1,0,0,1,1,1,1,1,1,1,0,1,1,1,7,25,Unicorn_Absent,-1,-1,9,295,0.84375,36.0,1.0,51.0,0.0010989010989011089,0.40625,,0.875,0.32558139534883723,0.0010989010989011089,20,,0.025,0.975
1845,80259434,23,943457,Absent,49,1,0,1,0,1,0,0,0,0,0,1,1,0,1,0,1,1,1,1,0,0,0,0,0,0,1,0,1,1,1,1,1,0,0,1,0,0,0,1,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,1,1,1,1,1,1,1,1,1,21,11,Unicorn_Absent,-1,-1,9,79,0.93125,35.0,0.4791666666666667,47.0,0.19047619047619047,0.5625,,0.84375,1.0,0.0010989010989011089,25,,0.025,0.975
