level_0,index,Dyad,Round,Player,Answer,Time,a11,a12,a13,a14,a15,a16,a17,a18,a21,a22,a23,a24,a25,a26,a27,a28,a31,a32,a33,a34,a35,a36,a37,a38,a41,a42,a43,a44,a45,a46,a47,a48,a51,a52,a53,a54,a55,a56,a57,a58,a61,a62,a63,a64,a65,a66,a67,a68,a71,a72,a73,a74,a75,a76,a77,a78,a81,a82,a83,a84,a85,a86,a87,a88,Score,Joint,Is_there,where_x,where_y,Strategy,Ac_Score,Norm_Score,Size_visited,Consistency,Total_visited_dyad,Dif_consist,DLIndex,Category,Distancias,Norm_Score_LAG1,Consistency_LAG1,Dif_consist_LAG1,Joint_LAG1,Distancias_LAG1,Delta,Zeta
895,1711,28514096,16,409670,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,32,Unicorn_Absent,-1,-1,6,-26,0.8,32.0,0.0,32.0,0.0,0.0,RIGHT,0.17389813739634405,0.8,0.0,0.0,32,0.18818508442027443,140,0
897,1713,28514096,17,409670,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,0,32,Unicorn_Absent,-1,-1,5,-26,0.8,32.0,0.0,32.0,0.0,0.0,LEFT,0.18818508442027443,0.8,0.0,0.0,32,0.17389813739634405,140,0
899,1717,28514096,19,409670,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,22,10,Unicorn_Absent,-1,-1,5,15,0.9375,32.0,1.0,46.0,0.0,0.5625,LEFT,0.18818508442027443,0.8,0.0,0.0,32,0.18818508442027443,140,0
901,1721,28514096,21,409670,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,16,16,Unicorn_Absent,-1,-1,6,63,0.9,32.0,0.0,48.0,0.0,0.5,RIGHT,0.17389813739634405,0.9375,1.0,0.0,10,0.18818508442027443,140,0
903,1723,28514096,22,409670,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,7,25,Unicorn_Absent,-1,-1,5,70,0.84375,32.0,0.0,48.0,0.0,0.359375,LEFT,0.18818508442027443,0.9,0.0,0.0,16,0.17389813739634405,140,0
905,1727,28514096,24,409670,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,0,32,Unicorn_Absent,-1,-1,5,-26,0.8,32.0,1.0,32.0,0.0,0.0,LEFT,0.18818508442027443,0.84375,0.0,0.0,25,0.18818508442027443,140,0
907,1731,28514096,26,409670,Absent,49,1,0,1,1,0,0,1,0,1,1,1,0,1,0,0,0,1,0,1,0,0,1,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1,1,1,0,0,1,0,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,14,18,Unicorn_Absent,-1,-1,9,1,0.8875,35.0,0.3673469387755102,49.0,0.0,0.484375,,0.16529888822158656,0.8,1.0,0.0,32,0.18818508442027443,140,0
909,1739,28514096,30,409670,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,27,5,Unicorn_Absent,-1,-1,7,122,0.96875,36.0,0.3148148148148148,42.0,0.6808510638297872,0.578125,IN,0.15734346296411772,0.8875,0.3673469387755102,0.0,18,0.16529888822158656,140,0
911,1741,28514096,31,409670,Absent,14,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,1,0,0,0,1,0,1,0,0,0,1,0,30,2,Unicorn_Absent,-1,-1,9,152,0.9875,13.0,0.1951219512195122,22.0,0.6808510638297872,0.3125,,0.3128926858743503,0.96875,0.3148148148148148,0.6808510638297872,5,0.15734346296411772,140,0
913,1743,28514096,32,409670,Absent,60,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,1,0,1,1,0,0,0,0,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,0,1,0,1,0,0,1,1,1,1,0,1,1,0,1,0,1,0,0,1,1,0,1,0,1,0,16,16,Unicorn_Absent,-1,-1,9,168,0.9,41.0,0.2558139534883721,49.0,0.09625668449197858,0.515625,,0.149963012878635,0.9875,0.1951219512195122,0.6808510638297872,2,0.3128926858743503,140,0
915,1749,28514096,35,409670,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,32,Unicorn_Absent,-1,-1,6,111,0.8,32.0,0.35185185185185186,32.0,0.09625668449197858,0.0,RIGHT,0.17389813739634405,0.9,0.2558139534883721,0.09625668449197858,16,0.149963012878635,140,0
917,1751,28514096,36,409670,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,0,32,Unicorn_Absent,-1,-1,5,111,0.8,32.0,0.0,32.0,0.6222222222222222,0.0,LEFT,0.18818508442027443,0.8,0.35185185185185186,0.09625668449197858,32,0.17389813739634405,140,0
919,1753,28514096,37,409670,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,32,Unicorn_Absent,-1,-1,6,111,0.8,32.0,0.0,32.0,0.6222222222222222,0.0,RIGHT,0.17389813739634405,0.8,0.0,0.6222222222222222,32,0.18818508442027443,140,0
921,1755,28514096,38,409670,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,0,32,Unicorn_Absent,-1,-1,5,111,0.8,32.0,0.0,32.0,0.64,0.0,LEFT,0.18818508442027443,0.8,0.0,0.6222222222222222,32,0.17389813739634405,140,0
923,1757,28514096,39,409670,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,32,Unicorn_Absent,-1,-1,6,111,0.8,32.0,0.0,32.0,0.64,0.0,RIGHT,0.17389813739634405,0.8,0.0,0.64,32,0.18818508442027443,140,0
925,1761,28514096,41,409670,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,17,15,Unicorn_Absent,-1,-1,6,141,0.90625,32.0,1.0,47.0,0.8823529411764706,0.5,RIGHT,0.17389813739634405,0.8,0.0,0.64,32,0.17389813739634405,140,0
927,1777,28514096,49,409670,Absent,8,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,28,4,Unicorn_Absent,-1,-1,9,-217,0.975,8.0,0.17647058823529413,30.0,0.8823529411764706,0.40625,,0.387250581508453,0.90625,1.0,0.8823529411764706,15,0.17389813739634405,140,0
929,1781,28514096,51,409670,Absent,8,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,28,4,Unicorn_Absent,-1,-1,9,-257,0.975,8.0,1.0,40.0,0.7575757575757576,0.5625,,0.387250581508453,0.975,0.17647058823529413,0.8823529411764706,4,0.387250581508453,140,0
931,1783,28514096,52,409670,Absent,8,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,30,2,Unicorn_Absent,-1,-1,9,-227,0.9875,8.0,1.0,38.0,0.7575757575757576,0.5625,,0.387250581508453,0.975,1.0,0.7575757575757576,4,0.387250581508453,140,0
933,1785,28514096,53,409670,Absent,13,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,27,5,Unicorn_Absent,-1,-1,9,-200,0.96875,11.0,0.11764705882352941,38.0,0.13499633162142333,0.515625,,0.3390304398248439,0.9875,1.0,0.7575757575757576,2,0.387250581508453,140,0
935,1787,28514096,54,409670,Absent,13,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,31,1,Unicorn_Absent,-1,-1,9,-169,0.99375,11.0,1.0,19.0,0.13499633162142333,0.28125,,0.3390304398248439,0.96875,0.11764705882352941,0.13499633162142333,5,0.3390304398248439,140,0
937,1791,28514096,56,409670,Absent,35,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,1,1,1,0,1,1,0,1,0,0,0,1,1,1,1,0,1,1,0,1,0,0,1,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,14,18,Unicorn_Absent,-1,-1,9,-125,0.8875,25.0,0.2413793103448276,50.0,0.26604278074866305,0.5,,0.2103787656745015,0.99375,1.0,0.13499633162142333,1,0.3390304398248439,140,0
939,1795,28514096,58,409670,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,18,14,Unicorn_Absent,-1,-1,8,-90,0.9125,28.0,0.20454545454545456,46.0,0.26604278074866305,0.5,OUT,0.2103787656745015,0.8875,0.2413793103448276,0.26604278074866305,18,0.2103787656745015,140,0
1784,3484,28729805,3,287235,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,6,Unicorn_Absent,-1,-1,4,-27,0.9625,32.0,1.0,38.0,0.0,0.5,UP,0.18818508442027443,,,,,,140,0
1786,3492,28729805,7,287235,Absent,21,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,1,1,0,0,0,1,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,1,0,0,1,0,0,29,3,Unicorn_Absent,-1,-1,0,97,0.98125,18.0,0.28205128205128205,25.0,0.0,0.34375,RS,0.2614163880174534,0.9625,1.0,0.0,6,0.18818508442027443,140,0
1788,3496,28729805,9,287235,Absent,20,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,1,1,0,1,0,0,0,1,0,26,6,Unicorn_Absent,-1,-1,0,155,0.9625,18.0,0.2,24.0,0.18205128205128204,0.28125,RS,0.27044955581396063,0.98125,0.28205128205128205,0.0,3,0.2614163880174534,140,0
1790,3498,28729805,10,287235,Absent,20,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,1,1,0,1,0,0,0,1,0,26,6,Unicorn_Absent,-1,-1,0,181,0.9625,18.0,1.0,24.0,0.18205128205128204,0.28125,RS,0.27044955581396063,0.9625,0.2,0.18205128205128204,6,0.27044955581396063,140,0
1792,3500,28729805,11,287235,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,18,14,Unicorn_Absent,-1,-1,8,199,0.9125,28.0,0.2777777777777778,46.0,0.1,0.5,OUT,0.2103787656745015,0.9625,1.0,0.18205128205128204,6,0.27044955581396063,140,0
1794,3502,28729805,12,287235,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,17,15,Unicorn_Absent,-1,-1,7,216,0.90625,36.0,0.0,54.0,0.1,0.609375,IN,0.15734346296411772,0.9125,0.2777777777777778,0.1,14,0.2103787656745015,140,0
1796,3504,28729805,13,287235,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,18,14,Unicorn_Absent,-1,-1,8,234,0.9125,28.0,0.0,46.0,0.0,0.5,OUT,0.2103787656745015,0.90625,0.0,0.1,15,0.15734346296411772,140,0
1798,3508,28729805,15,287235,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,32,Unicorn_Absent,-1,-1,3,152,0.8,32.0,0.30434782608695654,32.0,0.0,0.0,DOWN,0.17389813739634405,0.9125,0.0,0.0,14,0.2103787656745015,140,0
1800,3512,28729805,17,287235,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,32,Unicorn_Absent,-1,-1,3,56,0.8,32.0,1.0,32.0,0.11988304093567254,0.0,DOWN,0.17389813739634405,0.8,0.30434782608695654,0.0,32,0.17389813739634405,140,0
1802,3514,28729805,18,287235,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,Unicorn_Absent,-1,-1,4,56,0.8,32.0,0.0,32.0,0.11988304093567254,0.0,UP,0.18818508442027443,0.8,1.0,0.11988304093567254,32,0.17389813739634405,140,0
1804,3518,28729805,20,287235,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,Unicorn_Absent,-1,-1,4,-40,0.8,32.0,1.0,32.0,0.3829787234042553,0.0,UP,0.18818508442027443,0.8,0.0,0.11988304093567254,32,0.18818508442027443,140,0
1806,3524,28729805,23,287235,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,5,Unicorn_Absent,-1,-1,4,43,0.96875,32.0,1.0,39.0,0.3829787234042553,0.53125,UP,0.18818508442027443,0.8,1.0,0.3829787234042553,32,0.18818508442027443,140,0
1808,3528,28729805,25,287235,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,-4,36,Unicorn_Absent,-1,-1,7,-28,0.775,36.0,0.36,36.0,0.2037037037037037,0.0,IN,0.15734346296411772,0.96875,1.0,0.3829787234042553,5,0.18818508442027443,140,0
1810,3530,28729805,26,287235,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,4,28,Unicorn_Absent,-1,-1,8,-24,0.825,28.0,0.0,28.0,0.2037037037037037,0.0,OUT,0.2103787656745015,0.775,0.36,0.2037037037037037,36,0.15734346296411772,140,0
1812,3532,28729805,27,287235,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,-4,36,Unicorn_Absent,-1,-1,7,-28,0.775,36.0,0.0,36.0,0.6956521739130435,0.0,IN,0.15734346296411772,0.825,0.0,0.2037037037037037,28,0.2103787656745015,140,0
1814,3534,28729805,28,287235,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,4,28,Unicorn_Absent,-1,-1,8,-24,0.825,28.0,0.0,28.0,0.6956521739130435,0.0,OUT,0.2103787656745015,0.775,0.0,0.6956521739130435,36,0.15734346296411772,140,0
1816,3536,28729805,29,287235,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,-4,36,Unicorn_Absent,-1,-1,7,-28,0.775,36.0,0.0,36.0,0.0,0.0,IN,0.15734346296411772,0.825,0.0,0.6956521739130435,28,0.2103787656745015,140,0
1818,3538,28729805,30,287235,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,4,28,Unicorn_Absent,-1,-1,8,-24,0.825,28.0,0.0,28.0,0.0,0.0,OUT,0.2103787656745015,0.775,0.0,0.0,36,0.15734346296411772,140,0
1820,3544,28729805,33,287235,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,-4,36,Unicorn_Absent,-1,-1,7,-115,0.775,36.0,0.0,36.0,0.0,0.0,IN,0.15734346296411772,0.825,0.0,0.0,28,0.2103787656745015,140,0
1822,3546,28729805,34,287235,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,4,28,Unicorn_Absent,-1,-1,8,-111,0.825,28.0,0.0,28.0,0.0,0.0,OUT,0.2103787656745015,0.775,0.0,0.0,36,0.15734346296411772,140,0
1824,3550,28729805,36,287235,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,4,28,Unicorn_Absent,-1,-1,8,-103,0.825,28.0,1.0,28.0,0.0,0.0,OUT,0.2103787656745015,0.825,0.0,0.0,28,0.2103787656745015,140,0
1826,3556,28729805,39,287235,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,-4,36,Unicorn_Absent,-1,-1,7,-299,0.775,36.0,0.0,36.0,0.0,0.0,IN,0.15734346296411772,0.825,1.0,0.0,28,0.2103787656745015,140,0
1828,3558,28729805,40,287235,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,4,28,Unicorn_Absent,-1,-1,8,-295,0.825,28.0,0.0,28.0,0.8717948717948718,0.0,OUT,0.2103787656745015,0.775,0.0,0.0,36,0.15734346296411772,140,0
1830,3560,28729805,41,287235,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,-4,36,Unicorn_Absent,-1,-1,7,-299,0.775,36.0,0.0,36.0,0.8717948717948718,0.0,IN,0.15734346296411772,0.825,0.0,0.8717948717948718,28,0.2103787656745015,140,0
1832,3564,28729805,43,287235,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,-4,36,Unicorn_Absent,-1,-1,7,-395,0.775,36.0,1.0,36.0,0.1292307692307692,0.0,IN,0.15734346296411772,0.775,0.0,0.8717948717948718,36,0.15734346296411772,140,0
1834,3566,28729805,44,287235,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,4,28,Unicorn_Absent,-1,-1,8,-391,0.825,28.0,0.0,28.0,0.1292307692307692,0.0,OUT,0.2103787656745015,0.775,1.0,0.1292307692307692,36,0.15734346296411772,140,0
1836,3568,28729805,45,287235,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,-4,36,Unicorn_Absent,-1,-1,7,-395,0.775,36.0,0.0,36.0,0.0,0.0,IN,0.15734346296411772,0.825,0.0,0.1292307692307692,28,0.2103787656745015,140,0
1838,3572,28729805,47,287235,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,-4,36,Unicorn_Absent,-1,-1,7,-491,0.775,36.0,1.0,36.0,0.0,0.0,IN,0.15734346296411772,0.775,0.0,0.0,36,0.15734346296411772,140,0
1840,3574,28729805,48,287235,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,4,28,Unicorn_Absent,-1,-1,8,-487,0.825,28.0,0.0,28.0,0.0,0.0,OUT,0.2103787656745015,0.775,1.0,0.0,36,0.15734346296411772,140,0
1842,3576,28729805,49,287235,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,-4,36,Unicorn_Absent,-1,-1,7,-491,0.775,36.0,0.0,36.0,0.0,0.0,IN,0.15734346296411772,0.825,0.0,0.0,28,0.2103787656745015,140,0
1844,3590,28729805,56,287235,Absent,9,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,31,1,Unicorn_Absent,-1,-1,0,-389,0.99375,8.0,0.1,34.0,0.0,0.515625,RS,0.40656965974059917,0.775,0.0,0.0,36,0.15734346296411772,140,0
1846,3592,28729805,57,287235,Absent,40,0,0,1,0,1,1,0,1,1,0,0,0,1,1,0,1,1,0,0,1,1,1,1,0,1,0,1,1,0,1,0,0,0,0,1,1,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,1,1,1,0,1,1,0,0,1,24,8,Unicorn_Absent,-1,-1,0,-365,0.95,31.0,0.08333333333333333,41.0,0.0,0.515625,RS,0.17846392590418705,0.99375,0.1,0.0,1,0.40656965974059917,140,0
