index,Dyad,Round,Player,Answer,Time,a11,a12,a13,a14,a15,a16,a17,a18,a21,a22,a23,a24,a25,a26,a27,a28,a31,a32,a33,a34,a35,a36,a37,a38,a41,a42,a43,a44,a45,a46,a47,a48,a51,a52,a53,a54,a55,a56,a57,a58,a61,a62,a63,a64,a65,a66,a67,a68,a71,a72,a73,a74,a75,a76,a77,a78,a81,a82,a83,a84,a85,a86,a87,a88,Score,Joint,Is_there,where_x,where_y,Strategy,Ac_Score,Norm_Score,Size_visited,Consistency,Total_visited_dyad,Dif_consist,DLIndex,Distancias,Norm_Score_LAG1,Consistency_LAG1,Dif_consist_LAG1,Joint_LAG1,Distancias_LAG1,Epsilon,Zeta
1654,50513108,48,505133,Absent,44,1,1,1,0,1,1,1,0,0,1,1,0,0,0,1,1,1,0,0,0,0,0,1,1,1,0,0,1,0,0,1,0,0,1,0,1,1,0,1,1,0,1,1,0,1,0,1,1,1,1,1,0,1,0,0,0,0,1,1,1,0,0,1,0,17,15,Unicorn_Absent,-1,-1.0,0,-310,0.90625,34.0,1.0,41.0,0.0,0.40625,RS,0.90625,1.0,0.0,15,RS,0.5,0
1662,50513108,52,505133,Absent,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,0,-377,1.0,1.0,0.0,9.0,0.0,0.140625,RS,0.90625,1.0,0.0,15,RS,0.5,0
1666,50513108,54,505133,Absent,41,0,1,0,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,0,0,0,0,1,0,1,0,0,1,0,0,1,0,1,0,1,1,0,0,0,0,1,1,0,1,1,1,0,0,0,0,1,0,1,1,0,1,1,0,0,20,12,Unicorn_Absent,-1,-1.0,0,-433,0.925,32.0,0.03125,40.0,0.0,0.4375,RS,1.0,0.0,0.0,0,RS,0.5,0
1670,50513108,56,505133,Absent,41,0,1,0,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,0,0,0,0,1,0,1,0,0,1,0,0,1,0,1,0,1,1,0,0,0,0,1,1,0,1,1,1,0,0,0,0,1,0,1,1,0,1,1,0,0,20,12,Unicorn_Absent,-1,-1.0,0,-391,0.925,32.0,1.0,40.0,0.0,0.4375,RS,0.925,0.03125,0.0,12,RS,0.5,0
1674,50513108,58,505133,Absent,36,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,1,0,1,0,1,1,1,0,0,1,1,1,1,0,0,1,0,0,0,0,1,0,1,0,0,1,1,0,1,1,1,1,0,0,1,0,0,1,1,1,0,0,1,1,1,0,0,1,0,12,20,Unicorn_Absent,-1,-1.0,0,-347,0.875,30.0,0.2916666666666667,52.0,0.0,0.5,RS,0.925,1.0,0.0,12,RS,0.5,0
1676,50513108,59,505133,Absent,36,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,1,0,1,0,1,1,1,0,0,1,1,1,1,0,0,1,0,0,0,0,1,0,1,0,0,1,1,0,1,1,1,1,0,0,1,0,0,1,1,1,0,0,1,1,1,0,0,1,0,12,20,Unicorn_Absent,-1,-1.0,0,-335,0.875,30.0,1.0,52.0,0.0,0.5,RS,0.875,0.2916666666666667,0.0,20,RS,0.5,0
1678,50513108,60,505133,Absent,36,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,1,0,1,0,1,1,1,0,0,1,1,1,1,0,0,1,0,0,0,0,1,0,1,0,0,1,1,0,1,1,1,1,0,0,1,0,0,1,1,1,0,0,1,1,1,0,0,1,0,12,20,Unicorn_Absent,-1,-1.0,0,-323,0.875,30.0,1.0,52.0,0.0,0.5,RS,0.875,1.0,0.0,20,RS,0.5,0
360,50995749,1,509966,Absent,7,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,1,Unicorn_Absent,-1,-1.0,0,31,0.99375,7.0,1.0,32.0,0.0,0.484375,RS,,,,,,0.5,0
362,50995749,2,509966,Absent,24,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,1,0,1,0,1,0,0,1,0,0,0,0,0,1,1,1,1,0,0,0,0,1,0,0,1,0,0,1,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,19,13,Unicorn_Absent,-1,-1.0,0,50,0.91875,22.0,0.07407407407407407,48.0,0.0,0.546875,RS,0.99375,1.0,0.0,1,RS,0.5,0
364,50995749,3,509966,Absent,24,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,1,0,1,0,1,0,0,1,0,0,0,0,0,1,1,1,1,0,0,0,0,1,0,0,1,0,0,1,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,19,13,Unicorn_Absent,-1,-1.0,0,69,0.91875,22.0,1.0,48.0,0.20043572984749458,0.546875,RS,0.91875,0.07407407407407407,0.0,13,RS,0.5,0
368,50995749,5,509966,Absent,24,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,1,0,1,0,1,0,0,1,0,0,0,0,0,1,1,1,1,0,0,0,0,1,0,0,1,0,0,1,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,19,13,Unicorn_Absent,-1,-1.0,0,111,0.91875,22.0,1.0,48.0,0.20043572984749458,0.546875,RS,0.91875,1.0,0.20043572984749458,13,RS,0.5,0
370,50995749,6,509966,Absent,24,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,1,0,1,0,1,0,0,1,0,0,0,0,0,1,1,1,1,0,0,0,0,1,0,0,1,0,0,1,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,19,13,Unicorn_Absent,-1,-1.0,0,130,0.91875,22.0,1.0,48.0,0.0,0.546875,RS,0.91875,1.0,0.20043572984749458,13,RS,0.5,0
374,50995749,8,509966,Absent,24,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,1,0,1,0,1,0,0,1,0,0,0,0,0,1,1,1,1,0,0,0,0,1,0,0,1,0,0,1,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,19,13,Unicorn_Absent,-1,-1.0,0,173,0.91875,22.0,1.0,48.0,0.0,0.546875,RS,0.91875,1.0,0.0,13,RS,0.5,0
388,50995749,15,509966,Absent,24,1,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,1,1,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,1,27,5,Unicorn_Absent,-1,-1.0,0,169,0.96875,21.0,0.30303030303030304,24.0,0.0,0.296875,RS,0.91875,1.0,0.0,13,RS,0.5,0
390,50995749,16,509966,Absent,24,1,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,1,1,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,1,27,5,Unicorn_Absent,-1,-1.0,0,196,0.96875,21.0,1.0,24.0,0.0,0.296875,RS,0.96875,0.30303030303030304,0.0,5,RS,0.5,0
392,50995749,17,509966,Absent,24,1,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,1,1,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,1,27,5,Unicorn_Absent,-1,-1.0,0,223,0.96875,21.0,1.0,24.0,0.0,0.296875,RS,0.96875,1.0,0.0,5,RS,0.5,0
394,50995749,18,509966,Absent,24,1,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,1,1,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,1,27,5,Unicorn_Absent,-1,-1.0,0,250,0.96875,21.0,1.0,24.0,0.0,0.296875,RS,0.96875,1.0,0.0,5,RS,0.5,0
398,50995749,20,509966,Absent,28,0,0,1,0,0,1,1,0,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,1,0,0,1,1,1,0,1,0,1,0,0,1,0,0,1,1,0,1,0,0,20,12,Unicorn_Absent,-1,-1.0,0,301,0.925,22.0,0.19444444444444445,46.0,0.0,0.53125,RS,0.96875,1.0,0.0,5,RS,0.5,0
400,50995749,21,509966,Absent,28,0,0,1,0,0,1,1,0,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,1,0,0,1,1,1,0,1,0,1,0,0,1,0,0,1,1,0,1,0,0,20,12,Unicorn_Absent,-1,-1.0,0,321,0.925,22.0,1.0,46.0,0.0,0.53125,RS,0.925,0.19444444444444445,0.0,12,RS,0.5,0
408,50995749,25,509966,Absent,9,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,0,345,1.0,7.0,0.07407407407407407,7.0,0.183982683982684,0.109375,RS,0.925,1.0,0.0,12,RS,0.5,0
412,50995749,27,509966,Absent,33,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,1,0,1,1,0,0,1,1,0,0,0,0,1,1,0,1,0,1,0,1,0,1,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,1,23,9,Unicorn_Absent,-1,-1.0,0,400,0.94375,24.0,0.19230769230769232,44.0,0.183982683982684,0.546875,RS,1.0,0.07407407407407407,0.183982683982684,0,RS,0.5,0
418,50995749,30,509966,Absent,37,0,0,0,1,1,0,0,1,0,0,0,1,0,1,1,1,1,1,0,0,0,0,0,1,1,1,0,1,0,0,0,1,0,0,1,1,0,1,1,0,1,1,0,1,0,0,1,0,1,1,0,1,0,1,0,0,0,0,1,0,0,1,0,0,28,4,Unicorn_Absent,-1,-1.0,0,488,0.975,28.0,0.20930232558139536,35.0,0.0,0.484375,RS,0.94375,0.19230769230769232,0.183982683982684,9,RS,0.5,0
424,50995749,33,509966,Absent,37,0,0,0,1,1,0,0,1,0,0,0,1,0,1,1,1,1,1,0,0,0,0,0,1,1,1,0,1,0,0,0,1,0,0,1,1,0,1,1,0,1,1,0,1,0,0,1,0,1,1,0,1,0,1,0,0,0,0,1,0,0,1,0,0,28,4,Unicorn_Absent,-1,-1.0,0,380,0.975,28.0,1.0,35.0,0.0,0.484375,RS,0.975,0.20930232558139536,0.0,4,RS,0.5,0
426,50995749,34,509966,Absent,37,0,0,0,1,1,0,0,1,0,0,0,1,0,1,1,1,1,1,0,0,0,0,0,1,1,1,0,1,0,0,0,1,0,0,1,1,0,1,1,0,1,1,0,1,0,0,1,0,1,1,0,1,0,1,0,0,0,0,1,0,0,1,0,0,28,4,Unicorn_Absent,-1,-1.0,0,408,0.975,28.0,1.0,35.0,0.0,0.484375,RS,0.975,1.0,0.0,4,RS,0.5,0
428,50995749,35,509966,Absent,37,0,0,0,1,1,0,0,1,0,0,0,1,0,1,1,1,1,1,0,0,0,0,0,1,1,1,0,1,0,0,0,1,0,0,1,1,0,1,1,0,1,1,0,1,0,0,1,0,1,1,0,1,0,1,0,0,0,0,1,0,0,1,0,0,28,4,Unicorn_Absent,-1,-1.0,0,436,0.975,28.0,1.0,35.0,0.0,0.484375,RS,0.975,1.0,0.0,4,RS,0.5,0
430,50995749,36,509966,Absent,37,0,0,0,1,1,0,0,1,0,0,0,1,0,1,1,1,1,1,0,0,0,0,0,1,1,1,0,1,0,0,0,1,0,0,1,1,0,1,1,0,1,1,0,1,0,0,1,0,1,1,0,1,0,1,0,0,0,0,1,0,0,1,0,0,28,4,Unicorn_Absent,-1,-1.0,0,464,0.975,28.0,1.0,35.0,0.0,0.484375,RS,0.975,1.0,0.0,4,RS,0.5,0
440,50995749,41,509966,Absent,19,0,1,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,22,10,Unicorn_Absent,-1,-1.0,0,608,0.9375,18.0,0.1794871794871795,42.0,0.0,0.5,RS,0.975,1.0,0.0,4,RS,0.5,0
442,50995749,42,509966,Absent,19,0,1,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,22,10,Unicorn_Absent,-1,-1.0,0,630,0.9375,18.0,1.0,42.0,0.09444444444444444,0.5,RS,0.9375,0.1794871794871795,0.0,10,RS,0.5,0
446,50995749,44,509966,Absent,20,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,1,25,7,Unicorn_Absent,-1,-1.0,0,687,0.95625,15.0,0.1,43.0,0.09444444444444444,0.5625,RS,0.9375,1.0,0.09444444444444444,10,RS,0.5,0
460,50995749,51,509966,Absent,60,1,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,1,0,1,1,1,1,0,0,1,0,0,1,0,1,1,1,1,1,1,0,1,1,1,0,1,1,1,0,1,0,1,1,1,1,1,1,1,0,1,0,0,0,1,1,1,1,13,19,Unicorn_Absent,-1,-1.0,0,652,0.88125,38.0,0.2926829268292683,53.0,0.0,0.53125,RS,0.95625,0.1,0.09444444444444444,7,RS,0.5,0
464,50995749,53,509966,Absent,60,1,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,1,0,1,1,1,1,0,0,1,0,0,1,0,1,1,1,1,1,1,0,1,1,1,0,1,1,1,0,1,0,1,1,1,1,1,1,1,0,1,0,0,0,1,1,1,1,13,19,Unicorn_Absent,-1,-1.0,0,582,0.88125,38.0,1.0,53.0,0.0,0.53125,RS,0.88125,0.2926829268292683,0.0,19,RS,0.5,0
466,50995749,54,509966,Absent,60,1,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,1,0,1,1,1,1,0,0,1,0,0,1,0,1,1,1,1,1,1,0,1,1,1,0,1,1,1,0,1,0,1,1,1,1,1,1,1,0,1,0,0,0,1,1,1,1,13,19,Unicorn_Absent,-1,-1.0,0,595,0.88125,38.0,1.0,53.0,0.07407407407407407,0.53125,RS,0.88125,1.0,0.0,19,RS,0.5,0
468,50995749,55,509966,Absent,60,1,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,1,0,1,1,1,1,0,0,1,0,0,1,0,1,1,1,1,1,1,0,1,1,1,0,1,1,1,0,1,0,1,1,1,1,1,1,1,0,1,0,0,0,1,1,1,1,13,19,Unicorn_Absent,-1,-1.0,0,608,0.88125,38.0,1.0,53.0,0.07407407407407407,0.53125,RS,0.88125,1.0,0.07407407407407407,19,RS,0.5,0
470,50995749,56,509966,Absent,60,1,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,1,0,1,1,1,1,0,0,1,0,0,1,0,1,1,1,1,1,1,0,1,1,1,0,1,1,1,0,1,0,1,1,1,1,1,1,1,0,1,0,0,0,1,1,1,1,13,19,Unicorn_Absent,-1,-1.0,0,621,0.88125,38.0,1.0,53.0,0.19230769230769232,0.53125,RS,0.88125,1.0,0.07407407407407407,19,RS,0.5,0
361,50995749,1,574936,Absent,30,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,1,1,1,0,0,1,1,1,1,0,1,0,0,1,1,0,1,0,0,0,1,0,0,0,1,1,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,1,31,1,Unicorn_Absent,-1,-1.0,9,31,0.99375,26.0,1.0,32.0,0.19230769230769232,0.484375,,,,,,,0.5,0
363,50995749,2,574936,Absent,63,1,1,0,1,1,1,1,0,1,0,0,0,1,1,1,1,0,0,0,1,0,1,0,1,0,1,0,0,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,1,1,1,0,1,1,1,0,1,0,1,0,1,1,1,0,0,1,0,0,0,19,13,Unicorn_Absent,-1,-1.0,9,50,0.91875,39.0,0.27450980392156865,48.0,0.03283173734610123,0.546875,,0.99375,1.0,0.19230769230769232,1,,0.5,0
365,50995749,3,574936,Absent,63,1,1,0,1,1,1,1,0,1,0,0,0,1,1,1,1,0,0,0,1,0,1,0,1,0,1,0,0,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,1,1,1,0,1,1,1,0,1,0,1,0,1,1,1,0,0,1,0,0,0,19,13,Unicorn_Absent,-1,-1.0,9,69,0.91875,39.0,1.0,48.0,0.03283173734610123,0.546875,,0.91875,0.27450980392156865,0.03283173734610123,13,,0.5,0
369,50995749,5,574936,Absent,63,1,1,0,1,1,1,1,0,1,0,0,0,1,1,1,1,0,0,0,1,0,1,0,1,0,1,0,0,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,1,1,1,0,1,1,1,0,1,0,1,0,1,1,1,0,0,1,0,0,0,19,13,Unicorn_Absent,-1,-1.0,9,111,0.91875,39.0,1.0,48.0,0.0,0.546875,,0.91875,1.0,0.03283173734610123,13,,0.5,0
371,50995749,6,574936,Absent,63,1,1,0,1,1,1,1,0,1,0,0,0,1,1,1,1,0,0,0,1,0,1,0,1,0,1,0,0,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,1,1,1,0,1,1,1,0,1,0,1,0,1,1,1,0,0,1,0,0,0,19,13,Unicorn_Absent,-1,-1.0,9,130,0.91875,39.0,1.0,48.0,0.0,0.546875,,0.91875,1.0,0.0,13,,0.5,0
375,50995749,8,574936,Absent,63,1,1,0,1,1,1,1,0,1,0,0,0,1,1,1,1,0,0,0,1,0,1,0,1,0,1,0,0,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,1,1,1,0,1,1,1,0,1,0,1,0,1,1,1,0,0,1,0,0,0,19,13,Unicorn_Absent,-1,-1.0,9,173,0.91875,39.0,1.0,48.0,0.9,0.546875,,0.91875,1.0,0.0,13,,0.5,0
389,50995749,15,574936,Absent,8,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,27,5,Unicorn_Absent,-1,-1.0,9,169,0.96875,8.0,0.11904761904761904,24.0,0.9,0.296875,,0.91875,1.0,0.9,13,,0.5,0
391,50995749,16,574936,Absent,8,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,27,5,Unicorn_Absent,-1,-1.0,9,196,0.96875,8.0,1.0,24.0,0.0,0.296875,,0.96875,0.11904761904761904,0.9,5,,0.5,0
393,50995749,17,574936,Absent,8,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,27,5,Unicorn_Absent,-1,-1.0,9,223,0.96875,8.0,1.0,24.0,0.0,0.296875,,0.96875,1.0,0.0,5,,0.5,0
395,50995749,18,574936,Absent,8,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,27,5,Unicorn_Absent,-1,-1.0,9,250,0.96875,8.0,1.0,24.0,0.0,0.296875,,0.96875,1.0,0.0,5,,0.5,0
399,50995749,20,574936,Absent,61,1,1,1,1,1,0,0,0,1,1,0,1,0,0,0,1,0,1,1,0,1,0,1,1,1,0,0,1,0,1,0,1,0,1,1,0,0,1,1,0,0,0,1,0,0,1,1,1,1,0,1,1,1,1,0,1,0,0,1,1,1,0,1,0,20,12,Unicorn_Absent,-1,-1.0,9,301,0.925,36.0,0.1,46.0,0.0,0.53125,,0.96875,1.0,0.0,5,,0.5,0
401,50995749,21,574936,Absent,61,1,1,1,1,1,0,0,0,1,1,0,1,0,0,0,1,0,1,1,0,1,0,1,1,1,0,0,1,0,1,0,1,0,1,1,0,0,1,1,0,0,0,1,0,0,1,1,1,1,0,1,1,1,1,0,1,0,0,1,1,1,0,1,0,20,12,Unicorn_Absent,-1,-1.0,9,321,0.925,36.0,1.0,46.0,0.03672903672903674,0.53125,,0.925,0.1,0.0,12,,0.5,0
409,50995749,25,574936,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,9,345,1.0,0.0,0.0,7.0,0.03672903672903674,0.109375,,0.925,1.0,0.03672903672903674,12,,0.5,0
413,50995749,27,574936,Absent,38,1,0,0,1,0,0,1,0,0,1,1,0,1,0,0,1,1,1,0,0,0,1,0,0,1,1,0,1,0,0,1,1,0,1,0,1,1,1,0,0,0,1,0,1,1,0,0,1,0,0,0,0,0,1,1,1,0,1,0,1,0,0,1,0,23,9,Unicorn_Absent,-1,-1.0,9,400,0.94375,29.0,0.0,44.0,0.0,0.546875,,1.0,0.0,0.03672903672903674,0,,0.5,0
419,50995749,30,574936,Absent,12,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,28,4,Unicorn_Absent,-1,-1.0,9,488,0.975,11.0,0.17647058823529413,35.0,0.0,0.484375,,0.94375,0.0,0.0,9,,0.5,0
425,50995749,33,574936,Absent,12,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,28,4,Unicorn_Absent,-1,-1.0,9,380,0.975,11.0,1.0,35.0,0.20188679245283017,0.484375,,0.975,0.17647058823529413,0.0,4,,0.5,0
427,50995749,34,574936,Absent,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,28,4,Unicorn_Absent,-1,-1.0,9,408,0.975,11.0,0.1,35.0,0.20188679245283017,0.484375,,0.975,1.0,0.20188679245283017,4,,0.5,0
429,50995749,35,574936,Absent,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,28,4,Unicorn_Absent,-1,-1.0,9,436,0.975,11.0,1.0,35.0,0.014905149051490485,0.484375,,0.975,0.1,0.20188679245283017,4,,0.5,0
431,50995749,36,574936,Absent,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,28,4,Unicorn_Absent,-1,-1.0,9,464,0.975,11.0,1.0,35.0,0.014905149051490485,0.484375,,0.975,1.0,0.014905149051490485,4,,0.5,0
441,50995749,41,574936,Absent,52,0,1,0,1,1,0,1,1,1,0,0,0,0,1,1,0,1,1,1,1,1,0,1,0,1,0,1,1,1,0,0,0,0,1,1,1,0,0,0,0,1,0,1,0,1,1,0,1,1,0,1,0,1,1,0,1,0,0,1,0,1,1,0,0,22,10,Unicorn_Absent,-1,-1.0,9,608,0.9375,34.0,0.21621621621621623,42.0,0.0,0.5,,0.975,1.0,0.014905149051490485,4,,0.5,0
443,50995749,42,574936,Absent,52,0,1,0,1,1,0,1,1,1,0,0,0,0,1,1,0,1,1,1,1,1,0,1,0,1,0,1,1,1,0,0,0,0,1,1,1,0,0,0,0,1,0,1,0,1,1,0,1,1,0,1,0,1,1,0,1,0,0,1,0,1,1,0,0,22,10,Unicorn_Absent,-1,-1.0,9,630,0.9375,34.0,1.0,42.0,0.0,0.5,,0.9375,0.21621621621621623,0.0,10,,0.5,0
447,50995749,44,574936,Absent,50,0,1,0,1,1,1,1,1,0,0,0,1,1,1,1,0,1,1,0,0,0,1,0,1,0,0,0,1,0,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1,0,0,1,1,0,0,1,1,0,1,1,0,0,1,0,0,0,0,0,1,25,7,Unicorn_Absent,-1,-1.0,9,687,0.95625,35.0,0.3018867924528302,43.0,0.0,0.5625,,0.9375,1.0,0.0,10,,0.5,0
461,50995749,51,574936,Absent,45,1,0,1,1,1,1,0,1,1,1,1,0,0,0,0,1,0,0,0,1,0,1,1,0,1,1,0,1,0,0,0,1,0,0,1,0,0,1,1,1,1,0,1,0,1,1,0,1,1,1,1,1,0,0,0,0,1,0,0,1,0,1,0,1,13,19,Unicorn_Absent,-1,-1.0,9,652,0.88125,34.0,0.2777777777777778,53.0,0.0,0.53125,,0.95625,0.3018867924528302,0.0,7,,0.5,0
465,50995749,53,574936,Absent,45,1,0,1,1,1,1,0,1,1,1,1,0,0,0,0,1,0,0,0,1,0,1,1,0,1,1,0,1,0,0,0,1,0,0,1,0,0,1,1,1,1,0,1,0,1,1,0,1,1,1,1,1,0,0,0,0,1,0,0,1,0,1,0,1,13,19,Unicorn_Absent,-1,-1.0,9,582,0.88125,34.0,1.0,53.0,0.0,0.53125,,0.88125,0.2777777777777778,0.0,19,,0.5,0
467,50995749,54,574936,Absent,45,1,0,1,1,1,1,0,1,1,1,1,0,0,0,0,1,0,0,0,1,0,1,1,0,1,1,0,1,0,0,0,1,0,0,1,0,0,1,1,1,1,0,1,0,1,1,0,1,1,1,1,1,0,0,0,0,1,0,0,1,0,1,0,1,13,19,Unicorn_Absent,-1,-1.0,9,595,0.88125,34.0,1.0,53.0,0.0,0.53125,,0.88125,1.0,0.0,19,,0.5,0
469,50995749,55,574936,Absent,45,1,0,1,1,1,1,0,1,1,1,1,0,0,0,0,1,0,0,0,1,0,1,1,0,1,1,0,1,0,0,0,1,0,0,1,0,0,1,1,1,1,0,1,0,1,1,0,1,1,1,1,1,0,0,0,0,1,0,0,1,0,1,0,1,13,19,Unicorn_Absent,-1,-1.0,9,608,0.88125,34.0,1.0,53.0,0.0,0.53125,,0.88125,1.0,0.0,19,,0.5,0
