index,Dyad,Round,Player,Answer,Time,a11,a12,a13,a14,a15,a16,a17,a18,a21,a22,a23,a24,a25,a26,a27,a28,a31,a32,a33,a34,a35,a36,a37,a38,a41,a42,a43,a44,a45,a46,a47,a48,a51,a52,a53,a54,a55,a56,a57,a58,a61,a62,a63,a64,a65,a66,a67,a68,a71,a72,a73,a74,a75,a76,a77,a78,a81,a82,a83,a84,a85,a86,a87,a88,Score,Joint,Is_there,where_x,where_y,Strategy,Ac_Score,Norm_Score,Size_visited,Consistency,Total_visited_dyad,Dif_consist,DLIndex,Distancias,Norm_Score_LAG1,Consistency_LAG1,Dif_consist_LAG1,Joint_LAG1,Distancias_LAG1,Epsilon,Zeta
2540,45787400,11,457824,Absent,33,1,0,1,0,0,1,1,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1,1,1,0,0,1,1,1,17,15,Unicorn_Absent,-1,-1,0,216,0.90625,24.0,0.2553191489361702,49.0,0.08169934640522875,0.53125,RS,0.85,1.0,0.08169934640522875,24,RS,0.9,0.3
2542,45787400,12,457824,Absent,33,1,0,1,0,0,1,1,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1,1,1,0,0,1,1,1,17,15,Unicorn_Absent,-1,-1,0,233,0.90625,24.0,1.0,49.0,0.0,0.53125,RS,0.90625,0.2553191489361702,0.08169934640522875,15,RS,0.9,0.3
2544,45787400,13,457824,Absent,33,1,0,1,0,0,1,1,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1,1,1,0,0,1,1,1,17,15,Unicorn_Absent,-1,-1,0,250,0.90625,24.0,1.0,49.0,0.0,0.53125,RS,0.90625,1.0,0.0,15,RS,0.9,0.3
2546,45787400,14,457824,Absent,33,1,0,1,0,0,1,1,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1,1,1,0,0,1,1,1,17,15,Unicorn_Absent,-1,-1,0,267,0.90625,24.0,1.0,49.0,0.19110942249240126,0.53125,RS,0.90625,1.0,0.0,15,RS,0.9,0.3
2548,45787400,15,457824,Absent,33,1,0,1,0,0,1,1,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1,1,1,0,0,1,1,1,17,15,Unicorn_Absent,-1,-1,0,284,0.90625,24.0,1.0,49.0,0.19110942249240126,0.53125,RS,0.90625,1.0,0.19110942249240126,15,RS,0.9,0.3
2550,45787400,16,457824,Absent,33,1,0,1,0,0,1,1,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1,1,1,0,0,1,1,1,17,15,Unicorn_Absent,-1,-1,0,301,0.90625,24.0,1.0,49.0,0.0,0.53125,RS,0.90625,1.0,0.19110942249240126,15,RS,0.9,0.3
2556,45787400,19,457824,Absent,19,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,26,6,Unicorn_Absent,-1,-1,0,375,0.9625,15.0,0.14705882352941177,39.0,0.0,0.515625,RS,0.90625,1.0,0.0,15,RS,0.9,0.3
2558,45787400,20,457824,Absent,19,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,26,6,Unicorn_Absent,-1,-1,0,401,0.9625,15.0,1.0,39.0,0.0,0.515625,RS,0.9625,0.14705882352941177,0.0,6,RS,0.9,0.3
2562,45787400,22,457824,Absent,19,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,26,6,Unicorn_Absent,-1,-1,0,456,0.9625,15.0,1.0,39.0,0.0,0.515625,RS,0.9625,1.0,0.0,6,RS,0.9,0.3
2564,45787400,23,457824,Absent,19,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,26,6,Unicorn_Absent,-1,-1,0,482,0.9625,15.0,1.0,39.0,0.0,0.515625,RS,0.9625,1.0,0.0,6,RS,0.9,0.3
2566,45787400,24,457824,Absent,19,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,26,6,Unicorn_Absent,-1,-1,0,508,0.9625,15.0,1.0,39.0,0.0,0.515625,RS,0.9625,1.0,0.0,6,RS,0.9,0.3
2572,45787400,27,457824,Absent,19,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,26,6,Unicorn_Absent,-1,-1,0,394,0.9625,15.0,1.0,39.0,0.0,0.515625,RS,0.9625,1.0,0.0,6,RS,0.9,0.3
2574,45787400,28,457824,Absent,19,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,26,6,Unicorn_Absent,-1,-1,0,420,0.9625,15.0,1.0,39.0,0.0,0.515625,RS,0.9625,1.0,0.0,6,RS,0.9,0.3
2580,45787400,31,457824,Absent,19,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,26,6,Unicorn_Absent,-1,-1,0,499,0.9625,15.0,1.0,39.0,0.0,0.515625,RS,0.9625,1.0,0.0,6,RS,0.9,0.3
2582,45787400,32,457824,Absent,19,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,26,6,Unicorn_Absent,-1,-1,0,525,0.9625,15.0,1.0,39.0,0.0,0.515625,RS,0.9625,1.0,0.0,6,RS,0.9,0.3
2588,45787400,35,457824,Absent,45,1,0,1,0,1,0,1,1,0,0,1,0,1,0,0,1,0,0,0,0,1,0,1,1,1,1,1,0,1,1,1,0,1,0,1,0,0,1,1,1,1,0,0,0,1,1,0,1,0,0,0,1,0,0,0,1,1,0,1,0,1,0,0,0,19,13,Unicorn_Absent,-1,-1,0,607,0.91875,31.0,0.1794871794871795,45.0,0.22549019607843138,0.5,RS,0.9625,1.0,0.0,6,RS,0.9,0.3
2594,45787400,38,457824,Absent,38,1,0,1,0,0,1,1,1,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,1,1,1,0,1,0,0,1,1,1,1,0,0,1,1,1,1,1,0,0,1,0,1,1,1,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,22,10,Unicorn_Absent,-1,-1,0,587,0.9375,30.0,0.38636363636363635,34.0,0.22549019607843138,0.375,RS,0.91875,0.1794871794871795,0.22549019607843138,13,RS,0.9,0.3
2600,45787400,41,457824,Absent,30,1,0,0,1,1,1,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,1,1,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,1,0,0,1,0,0,21,11,Unicorn_Absent,-1,-1,0,665,0.93125,22.0,0.23809523809523808,46.0,0.0,0.546875,RS,0.9375,0.38636363636363635,0.22549019607843138,10,RS,0.9,0.3
2604,45787400,43,457824,Absent,13,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,26,6,Unicorn_Absent,-1,-1,0,723,0.9625,13.0,0.12903225806451613,36.0,0.0,0.46875,RS,0.93125,0.23809523809523808,0.0,11,RS,0.9,0.3
2606,45787400,44,457824,Absent,13,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,26,6,Unicorn_Absent,-1,-1,0,749,0.9625,13.0,1.0,36.0,0.0,0.46875,RS,0.9625,0.12903225806451613,0.0,6,RS,0.9,0.3
2608,45787400,45,457824,Absent,13,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,26,6,Unicorn_Absent,-1,-1,0,775,0.9625,13.0,1.0,36.0,0.0,0.46875,RS,0.9625,1.0,0.0,6,RS,0.9,0.3
2610,45787400,46,457824,Absent,13,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,26,6,Unicorn_Absent,-1,-1,0,801,0.9625,13.0,1.0,36.0,0.0,0.46875,RS,0.9625,1.0,0.0,6,RS,0.9,0.3
2612,45787400,47,457824,Absent,13,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,26,6,Unicorn_Absent,-1,-1,0,827,0.9625,13.0,1.0,36.0,0.0,0.46875,RS,0.9625,1.0,0.0,6,RS,0.9,0.3
2614,45787400,48,457824,Absent,13,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,26,6,Unicorn_Absent,-1,-1,0,853,0.9625,13.0,1.0,36.0,0.0,0.46875,RS,0.9625,1.0,0.0,6,RS,0.9,0.3
2624,45787400,53,457824,Absent,59,0,1,1,0,1,1,1,1,1,0,0,0,1,0,0,0,1,0,0,0,1,1,1,0,1,1,1,0,1,0,0,1,1,1,0,1,1,0,0,1,0,1,1,0,1,1,1,0,1,0,1,1,0,0,1,1,1,1,0,0,0,1,0,1,16,16,Unicorn_Absent,-1,-1,0,976,0.9,36.0,0.1951219512195122,49.0,0.0,0.515625,RS,0.9625,1.0,0.0,6,RS,0.9,0.3
2632,45787400,57,457824,Absent,22,1,0,0,0,0,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,1,1,0,0,28,4,Unicorn_Absent,-1,-1,0,888,0.975,17.0,0.15217391304347827,18.0,0.0,0.21875,RS,0.9,0.1951219512195122,0.0,16,RS,0.9,0.3
2525,45787400,3,740027,Absent,53,1,0,1,1,1,1,1,0,1,1,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,1,1,1,0,1,0,0,0,1,0,0,1,1,0,1,0,1,1,1,0,1,1,1,0,1,1,1,0,0,1,0,1,0,1,14,18,Unicorn_Absent,-1,-1,9,60,0.8875,34.0,1.0,56.0,0.0,0.59375,,,,,,,0.9,0.3
2533,45787400,7,740027,Absent,58,1,0,1,1,0,1,1,0,0,1,0,1,0,1,1,1,0,1,1,1,1,0,1,1,0,1,1,1,0,0,1,0,0,1,1,0,1,1,1,1,0,1,1,0,1,1,1,0,1,0,1,1,1,1,1,1,1,1,0,0,0,0,1,0,8,24,Unicorn_Absent,-1,-1,9,151,0.85,41.0,0.47058823529411764,52.0,0.0,0.4375,,0.8875,1.0,0.0,18,,0.9,0.3
2535,45787400,8,740027,Absent,58,1,0,1,1,0,1,1,0,0,1,0,1,0,1,1,1,0,1,1,1,1,0,1,1,0,1,1,1,0,0,1,0,0,1,1,0,1,1,1,1,0,1,1,0,1,1,1,0,1,0,1,1,1,1,1,1,1,1,0,0,0,0,1,0,8,24,Unicorn_Absent,-1,-1,9,159,0.85,41.0,1.0,52.0,0.0,0.4375,,0.85,0.47058823529411764,0.0,24,,0.9,0.3
2541,45787400,11,740027,Absent,62,1,0,1,1,1,0,1,0,1,1,1,1,1,0,1,0,0,1,0,1,0,1,1,1,1,1,1,1,0,1,0,0,1,0,0,1,0,1,1,0,1,0,1,0,1,0,0,1,0,1,1,1,1,1,1,0,0,1,0,1,0,1,1,1,17,15,Unicorn_Absent,-1,-1,9,216,0.90625,40.0,0.44642857142857145,49.0,0.0,0.53125,,0.85,1.0,0.0,24,,0.9,0.3
2543,45787400,12,740027,Absent,62,1,0,1,1,1,0,1,0,1,1,1,1,1,0,1,0,0,1,0,1,0,1,1,1,1,1,1,1,0,1,0,0,1,0,0,1,0,1,1,0,1,0,1,0,1,0,0,1,0,1,1,1,1,1,1,0,0,1,0,1,0,1,1,1,17,15,Unicorn_Absent,-1,-1,9,233,0.90625,40.0,1.0,49.0,0.0,0.53125,,0.90625,0.44642857142857145,0.0,15,,0.9,0.3
2545,45787400,13,740027,Absent,62,1,0,1,1,1,0,1,0,1,1,1,1,1,0,1,0,0,1,0,1,0,1,1,1,1,1,1,1,0,1,0,0,1,0,0,1,0,1,1,0,1,0,1,0,1,0,0,1,0,1,1,1,1,1,1,0,0,1,0,1,0,1,1,1,17,15,Unicorn_Absent,-1,-1,9,250,0.90625,40.0,1.0,49.0,0.0,0.53125,,0.90625,1.0,0.0,15,,0.9,0.3
2547,45787400,14,740027,Absent,62,1,0,1,1,1,0,1,0,1,1,1,1,1,0,1,0,0,1,0,1,0,1,1,1,1,1,1,1,0,1,0,0,1,0,0,1,0,1,1,0,1,0,1,0,1,0,0,1,0,1,1,1,1,1,1,0,0,1,0,1,0,1,1,1,17,15,Unicorn_Absent,-1,-1,9,267,0.90625,40.0,1.0,49.0,0.0,0.53125,,0.90625,1.0,0.0,15,,0.9,0.3
2549,45787400,15,740027,Absent,62,1,0,1,1,1,0,1,0,1,1,1,1,1,0,1,0,0,1,0,1,0,1,1,1,1,1,1,1,0,1,0,0,1,0,0,1,0,1,1,0,1,0,1,0,1,0,0,1,0,1,1,1,1,1,1,0,0,1,0,1,0,1,1,1,17,15,Unicorn_Absent,-1,-1,9,284,0.90625,40.0,1.0,49.0,0.08717948717948718,0.53125,,0.90625,1.0,0.0,15,,0.9,0.3
2551,45787400,16,740027,Absent,62,1,0,1,1,1,0,1,0,1,1,1,1,1,0,1,0,0,1,0,1,0,1,1,1,1,1,1,1,0,1,0,0,1,0,0,1,0,1,1,0,1,0,1,0,1,0,0,1,0,1,1,1,1,1,1,0,0,1,0,1,0,1,1,1,17,15,Unicorn_Absent,-1,-1,9,301,0.90625,40.0,1.0,49.0,0.08717948717948718,0.53125,,0.90625,1.0,0.08717948717948718,15,,0.9,0.3
2557,45787400,19,740027,Absent,46,0,0,1,0,0,1,1,0,0,0,1,1,1,1,0,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,0,0,0,0,0,1,0,1,0,0,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,26,6,Unicorn_Absent,-1,-1,9,375,0.9625,30.0,0.37254901960784315,39.0,0.14393939393939392,0.515625,,0.90625,1.0,0.08717948717948718,15,,0.9,0.3
2559,45787400,20,740027,Absent,46,0,0,1,0,0,1,1,0,0,0,1,1,1,1,0,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,0,0,0,0,0,1,0,1,0,0,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,26,6,Unicorn_Absent,-1,-1,9,401,0.9625,30.0,1.0,39.0,0.14393939393939392,0.515625,,0.9625,0.37254901960784315,0.14393939393939392,6,,0.9,0.3
2563,45787400,22,740027,Absent,46,0,0,1,0,0,1,1,0,0,0,1,1,1,1,0,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,0,0,0,0,0,1,0,1,0,0,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,26,6,Unicorn_Absent,-1,-1,9,456,0.9625,30.0,1.0,39.0,0.04297328687572588,0.515625,,0.9625,1.0,0.14393939393939392,6,,0.9,0.3
2565,45787400,23,740027,Absent,46,0,0,1,0,0,1,1,0,0,0,1,1,1,1,0,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,0,0,0,0,0,1,0,1,0,0,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,26,6,Unicorn_Absent,-1,-1,9,482,0.9625,30.0,1.0,39.0,0.04297328687572588,0.515625,,0.9625,1.0,0.04297328687572588,6,,0.9,0.3
2567,45787400,24,740027,Absent,46,0,0,1,0,0,1,1,0,0,0,1,1,1,1,0,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,0,0,0,0,0,1,0,1,0,0,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,26,6,Unicorn_Absent,-1,-1,9,508,0.9625,30.0,1.0,39.0,0.2931899641577061,0.515625,,0.9625,1.0,0.04297328687572588,6,,0.9,0.3
2573,45787400,27,740027,Absent,46,0,0,1,0,0,1,1,0,0,0,1,1,1,1,0,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,0,0,0,0,0,1,0,1,0,0,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,26,6,Unicorn_Absent,-1,-1,9,394,0.9625,30.0,1.0,39.0,0.2931899641577061,0.515625,,0.9625,1.0,0.2931899641577061,6,,0.9,0.3
2575,45787400,28,740027,Absent,46,0,0,1,0,0,1,1,0,0,0,1,1,1,1,0,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,0,0,0,0,0,1,0,1,0,0,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,26,6,Unicorn_Absent,-1,-1,9,420,0.9625,30.0,1.0,39.0,0.0,0.515625,,0.9625,1.0,0.2931899641577061,6,,0.9,0.3
2581,45787400,31,740027,Absent,46,0,0,1,0,0,1,1,0,0,0,1,1,1,1,0,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,0,0,0,0,0,1,0,1,0,0,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,26,6,Unicorn_Absent,-1,-1,9,499,0.9625,30.0,1.0,39.0,0.0,0.515625,,0.9625,1.0,0.0,6,,0.9,0.3
2583,45787400,32,740027,Absent,46,0,0,1,0,0,1,1,0,0,0,1,1,1,1,0,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,0,0,0,0,0,1,0,1,0,0,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,26,6,Unicorn_Absent,-1,-1,9,525,0.9625,30.0,1.0,39.0,0.0,0.515625,,0.9625,1.0,0.0,6,,0.9,0.3
2589,45787400,35,740027,Absent,44,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,1,1,0,1,1,1,0,0,1,1,0,1,0,0,0,1,0,1,1,1,1,1,1,0,0,1,0,19,13,Unicorn_Absent,-1,-1,9,607,0.91875,27.0,0.26666666666666666,45.0,0.0,0.5,,0.9625,1.0,0.0,6,,0.9,0.3
2595,45787400,38,740027,Absent,15,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,22,10,Unicorn_Absent,-1,-1,9,587,0.9375,14.0,0.24242424242424243,34.0,0.0,0.375,,0.91875,0.26666666666666666,0.0,13,,0.9,0.3
2601,45787400,41,740027,Absent,42,0,0,1,1,1,0,1,1,1,1,0,1,1,0,1,1,1,1,0,1,1,1,0,1,0,0,1,0,0,1,1,1,0,0,1,1,0,1,0,0,1,0,1,1,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,1,1,21,11,Unicorn_Absent,-1,-1,9,665,0.93125,35.0,0.1951219512195122,46.0,0.0,0.546875,,0.9375,0.24242424242424243,0.0,10,,0.9,0.3
2605,45787400,43,740027,Absent,43,0,0,1,0,0,1,1,1,1,1,0,1,1,1,1,0,1,1,0,0,0,1,1,1,0,1,0,0,0,1,0,0,1,1,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,0,0,1,26,6,Unicorn_Absent,-1,-1,9,723,0.9625,29.0,0.4222222222222222,36.0,0.0,0.46875,,0.93125,0.1951219512195122,0.0,11,,0.9,0.3
2607,45787400,44,740027,Absent,43,0,0,1,0,0,1,1,1,1,1,0,1,1,1,1,0,1,1,0,0,0,1,1,1,0,1,0,0,0,1,0,0,1,1,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,0,0,1,26,6,Unicorn_Absent,-1,-1,9,749,0.9625,29.0,1.0,36.0,0.0,0.46875,,0.9625,0.4222222222222222,0.0,6,,0.9,0.3
2609,45787400,45,740027,Absent,43,0,0,1,0,0,1,1,1,1,1,0,1,1,1,1,0,1,1,0,0,0,1,1,1,0,1,0,0,0,1,0,0,1,1,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,0,0,1,26,6,Unicorn_Absent,-1,-1,9,775,0.9625,29.0,1.0,36.0,0.0,0.46875,,0.9625,1.0,0.0,6,,0.9,0.3
2611,45787400,46,740027,Absent,43,0,0,1,0,0,1,1,1,1,1,0,1,1,1,1,0,1,1,0,0,0,1,1,1,0,1,0,0,0,1,0,0,1,1,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,0,0,1,26,6,Unicorn_Absent,-1,-1,9,801,0.9625,29.0,1.0,36.0,0.0,0.46875,,0.9625,1.0,0.0,6,,0.9,0.3
2613,45787400,47,740027,Absent,43,0,0,1,0,0,1,1,1,1,1,0,1,1,1,1,0,1,1,0,0,0,1,1,1,0,1,0,0,0,1,0,0,1,1,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,0,0,1,26,6,Unicorn_Absent,-1,-1,9,827,0.9625,29.0,1.0,36.0,0.1537152580828134,0.46875,,0.9625,1.0,0.0,6,,0.9,0.3
2615,45787400,48,740027,Absent,43,0,0,1,0,0,1,1,1,1,1,0,1,1,1,1,0,1,1,0,0,0,1,1,1,0,1,0,0,0,1,0,0,1,1,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,0,0,1,26,6,Unicorn_Absent,-1,-1,9,853,0.9625,29.0,1.0,36.0,0.1537152580828134,0.46875,,0.9625,1.0,0.1537152580828134,6,,0.9,0.3
2625,45787400,53,740027,Absent,38,1,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1,0,1,0,0,1,0,1,1,0,0,0,1,0,1,1,1,1,0,0,1,1,1,1,1,0,1,1,0,16,16,Unicorn_Absent,-1,-1,9,976,0.9,29.0,0.3488372093023256,49.0,0.08967391304347827,0.515625,,0.9625,1.0,0.1537152580828134,6,,0.9,0.3
2633,45787400,57,740027,Absent,5,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,4,Unicorn_Absent,-1,-1,9,888,0.975,5.0,0.0625,18.0,0.08967391304347827,0.21875,,0.9,0.3488372093023256,0.08967391304347827,16,,0.9,0.3
122,46545097,2,465416,Absent,10,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,29,3,Unicorn_Absent,-1,-1,0,60,0.98125,10.0,1.0,45.0,0.0,0.65625,RS,,,,,,0.9,0.3
124,46545097,3,465416,Absent,19,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,30,2,Unicorn_Absent,-1,-1,0,90,0.9875,14.0,0.043478260869565216,23.0,0.0,0.328125,RS,0.98125,1.0,0.0,3,RS,0.9,0.3
130,46545097,6,465416,Absent,54,0,1,0,0,0,1,1,1,1,0,0,1,1,0,0,1,1,0,0,1,1,1,1,1,1,1,0,1,0,1,1,1,0,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1,0,0,1,1,1,0,1,0,1,0,1,1,0,1,28,4,Unicorn_Absent,-1,-1,0,79,0.975,34.0,0.11627906976744186,34.0,0.12318840579710144,0.46875,RS,0.9875,0.043478260869565216,0.0,2,RS,0.9,0.3
134,46545097,8,465416,Absent,54,0,1,0,0,0,1,1,1,1,0,0,1,1,0,0,1,1,0,0,1,1,1,1,1,1,1,0,1,0,1,1,1,0,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1,0,0,1,1,1,0,1,0,1,0,1,1,0,1,12,20,Unicorn_Absent,-1,-1,0,7,0.875,34.0,1.0,53.0,0.12318840579710144,0.515625,RS,0.975,0.11627906976744186,0.12318840579710144,4,RS,0.9,0.3
