level_0,index,Dyad,Round,Player,Answer,Time,a11,a12,a13,a14,a15,a16,a17,a18,a21,a22,a23,a24,a25,a26,a27,a28,a31,a32,a33,a34,a35,a36,a37,a38,a41,a42,a43,a44,a45,a46,a47,a48,a51,a52,a53,a54,a55,a56,a57,a58,a61,a62,a63,a64,a65,a66,a67,a68,a71,a72,a73,a74,a75,a76,a77,a78,a81,a82,a83,a84,a85,a86,a87,a88,Score,Joint,Is_there,where_x,where_y,Strategy,Ac_Score,Norm_Score,Size_visited,Consistency,Total_visited_dyad,Dif_consist,DLIndex,Category,Distancias,Norm_Score_LAG1,Consistency_LAG1,Dif_consist_LAG1,Joint_LAG1,Distancias_LAG1,Focal,Alpha
1175,2469,57644097,35,409738,Absent,34,1,0,0,0,1,0,1,1,0,1,0,0,0,0,1,1,0,0,1,1,1,0,0,1,1,1,0,0,1,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,1,28,4,Unicorn_Absent,-1,-1,9,512,0.975,25.0,1.0,31.0,0.7,0.421875,,0.21659936976800023,0.975,0.30303030303030304,0.4375,4,0.21659936976800023,0.025,150
1177,2471,57644097,36,409738,Absent,34,1,0,0,0,1,0,1,1,0,1,0,0,0,0,1,1,0,0,1,1,1,0,0,1,1,1,0,0,1,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,1,28,4,Unicorn_Absent,-1,-1,9,540,0.975,25.0,1.0,31.0,0.7,0.421875,,0.21659936976800023,0.975,1.0,0.7,4,0.21659936976800023,0.025,150
1179,2477,57644097,39,409738,Absent,34,1,1,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,1,1,1,0,1,1,0,0,0,1,0,1,1,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,1,23,9,Unicorn_Absent,-1,-1,9,623,0.94375,25.0,0.3157894736842105,46.0,0.7173913043478262,0.578125,,0.22999588864622464,0.975,1.0,0.7,4,0.21659936976800023,0.025,150
1181,2481,57644097,41,409738,Absent,34,1,1,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,1,1,1,0,1,1,0,0,0,1,0,1,1,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,1,28,4,Unicorn_Absent,-1,-1,9,677,0.975,25.0,1.0,40.0,0.7173913043478262,0.5625,,0.22999588864622464,0.94375,0.3157894736842105,0.7173913043478262,9,0.22999588864622464,0.025,150
1183,2489,57644097,45,409738,Absent,14,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,24,8,Unicorn_Absent,-1,-1,9,690,0.95,13.0,0.1875,37.0,0.6904761904761905,0.453125,,0.32546601999734803,0.975,1.0,0.7173913043478262,4,0.22999588864622464,0.025,150
1185,2491,57644097,46,409738,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,26,6,Unicorn_Absent,-1,-1,7,716,0.9625,36.0,0.16666666666666666,41.0,0.6904761904761905,0.546875,IN,0.15734346296411772,0.95,0.1875,0.6904761904761905,8,0.32546601999734803,0.025,150
1187,2495,57644097,48,409738,Absent,39,1,0,1,0,0,1,1,1,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,1,0,0,1,1,1,0,1,0,1,0,0,0,1,0,0,0,0,1,1,0,1,1,0,1,1,1,0,0,1,4,28,Unicorn_Absent,-1,-1,9,652,0.825,28.0,0.2549019607843137,64.0,0.10416666666666669,0.5625,,0.19878142154087985,0.9625,0.16666666666666666,0.6904761904761905,6,0.15734346296411772,0.025,150
1189,2499,57644097,50,409738,Absent,39,1,0,1,0,0,1,1,1,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,1,0,0,1,1,1,0,1,0,1,0,0,0,1,0,0,0,0,1,1,0,1,1,0,1,1,1,0,0,1,15,17,Unicorn_Absent,-1,-1,9,598,0.89375,28.0,1.0,43.0,0.10416666666666669,0.40625,,0.19878142154087985,0.825,0.2549019607843137,0.10416666666666669,28,0.19878142154087985,0.025,150
1191,2515,57644097,58,409738,Absent,10,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,28,4,Unicorn_Absent,-1,-1,9,841,0.975,10.0,0.11764705882352941,22.0,0.7906976744186046,0.28125,,0.36972808936944906,0.89375,1.0,0.10416666666666669,17,0.19878142154087985,0.025,150
1193,2517,57644097,59,409738,Absent,10,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,28,4,Unicorn_Absent,-1,-1,9,869,0.975,10.0,1.0,22.0,0.7906976744186046,0.28125,,0.36972808936944906,0.975,0.11764705882352941,0.7906976744186046,4,0.36972808936944906,0.025,150
1134,2400,57644097,1,576491,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,0,32,1.0,0.0,1.0,20.0,0.0,0.3125,RS,0.6542510918525355,,,,,,0.025,150
1136,2402,57644097,2,576491,Absent,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,0,64,1.0,6.0,0.0,9.0,0.0,0.140625,RS,0.42804449119023485,1.0,1.0,0.0,0,0.6542510918525355,0.025,150
1138,2408,57644097,5,576491,Absent,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,32,0,Unicorn_Absent,-1,-1,0,159,1.0,2.0,0.0,10.0,0.6875,0.15625,RS,0.5488116360940265,1.0,0.0,0.0,0,0.42804449119023485,0.025,150
1140,2410,57644097,6,576491,Absent,28,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,1,1,0,0,0,1,0,1,0,0,1,1,0,1,1,0,1,1,1,0,0,0,0,0,0,0,1,0,0,1,23,9,Unicorn_Absent,-1,-1,0,182,0.94375,22.0,0.09090909090909091,45.0,0.6875,0.5625,RS,0.23722423237162518,1.0,0.0,0.6875,0,0.5488116360940265,0.025,150
1142,2412,57644097,7,576491,Absent,28,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,1,1,0,0,0,1,0,1,0,0,1,1,0,1,1,0,1,1,1,0,0,0,0,0,0,0,1,0,0,1,24,8,Unicorn_Absent,-1,-1,0,206,0.95,22.0,1.0,42.0,0.17307692307692307,0.53125,RS,0.23722423237162518,0.94375,0.09090909090909091,0.6875,9,0.23722423237162518,0.025,150
1144,2416,57644097,9,576491,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,9,23,Unicorn_Absent,-1,-1,5,237,0.85625,32.0,0.2857142857142857,49.0,0.17307692307692307,0.40625,LEFT,0.18818508442027443,0.95,1.0,0.17307692307692307,8,0.23722423237162518,0.025,150
1146,2418,57644097,10,576491,Absent,47,1,1,1,1,0,1,0,0,0,1,0,1,1,0,0,0,0,1,0,1,1,0,1,0,1,1,0,0,1,1,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,1,1,0,1,1,1,1,0,0,0,1,1,1,1,1,0,15,17,Unicorn_Absent,-1,-1,0,252,0.89375,33.0,0.3541666666666667,48.0,0.13445378151260506,0.484375,RS,0.18322208643830706,0.85625,0.2857142857142857,0.17307692307692307,23,0.18818508442027443,0.025,150
1148,2422,57644097,12,576491,Absent,43,0,1,1,0,0,0,0,0,1,0,0,0,1,1,1,0,1,0,1,1,0,1,0,1,1,0,1,0,0,0,1,1,0,1,0,1,1,1,0,0,1,1,0,0,1,0,0,0,0,1,0,0,1,1,1,0,0,0,0,1,1,1,1,1,16,16,Unicorn_Absent,-1,-1,0,298,0.9,31.0,0.30612244897959184,48.0,0.13445378151260506,0.5,RS,0.18322208643830706,0.89375,0.3541666666666667,0.13445378151260506,17,0.18322208643830706,0.025,150
1150,2426,57644097,14,576491,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,33,Unicorn_Absent,-1,-1,1,325,0.79375,64.0,0.484375,64.0,0.2363636363636364,0.484375,ALL,0.0924417853680727,0.9,0.30612244897959184,0.13445378151260506,16,0.18322208643830706,0.025,150
1152,2428,57644097,15,576491,Absent,48,1,1,1,1,1,1,1,0,0,0,1,1,0,0,1,1,0,0,0,0,1,1,1,0,1,1,1,1,0,1,0,1,0,1,1,0,1,1,0,1,0,0,1,0,0,0,0,1,0,0,1,1,1,1,0,1,0,0,1,1,1,0,1,0,14,18,Unicorn_Absent,-1,-1,0,339,0.8875,36.0,0.5625,51.0,0.2363636363636364,0.515625,RS,0.16951329224194475,0.79375,0.484375,0.2363636363636364,33,0.0924417853680727,0.025,150
1154,2430,57644097,16,576491,Absent,48,1,1,1,1,1,1,1,0,0,0,1,1,0,0,1,1,0,0,0,0,1,1,1,0,1,1,1,1,0,1,0,1,0,1,1,0,1,1,0,1,0,0,1,0,0,0,0,1,0,0,1,1,1,1,0,1,0,0,1,1,1,0,1,0,15,17,Unicorn_Absent,-1,-1,0,354,0.89375,36.0,1.0,51.0,0.0,0.53125,RS,0.16951329224194475,0.8875,0.5625,0.2363636363636364,18,0.16951329224194475,0.025,150
1156,2432,57644097,17,576491,Absent,48,1,1,1,1,1,1,1,0,0,0,1,1,0,0,1,1,0,0,0,0,1,1,1,0,1,1,1,1,0,1,0,1,0,1,1,0,1,1,0,1,0,0,1,0,0,0,0,1,0,0,1,1,1,1,0,1,0,0,1,1,1,0,1,0,17,15,Unicorn_Absent,-1,-1,0,371,0.90625,36.0,1.0,48.0,0.0,0.515625,RS,0.16951329224194475,0.89375,1.0,0.0,17,0.16951329224194475,0.025,150
1158,2434,57644097,18,576491,Absent,48,1,1,1,1,1,1,1,0,0,0,1,1,0,0,1,1,0,0,0,0,1,1,1,0,1,1,1,1,0,1,0,1,0,1,1,0,1,1,0,1,0,0,1,0,0,0,0,1,0,0,1,1,1,1,0,1,0,0,1,1,1,0,1,0,15,17,Unicorn_Absent,-1,-1,0,386,0.89375,36.0,1.0,47.0,0.0,0.46875,RS,0.16951329224194475,0.90625,1.0,0.0,15,0.16951329224194475,0.025,150
1160,2436,57644097,19,576491,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,18,Unicorn_Absent,-1,-1,4,400,0.8875,32.0,0.4166666666666667,49.0,0.0,0.484375,UP,0.18818508442027443,0.89375,1.0,0.0,17,0.16951329224194475,0.025,150
1162,2438,57644097,20,576491,Absent,22,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,0,20,12,Unicorn_Absent,-1,-1,0,420,0.925,20.0,0.20930232558139536,43.0,0.23470839260312942,0.484375,RS,0.2528970706306086,0.8875,0.4166666666666667,0.0,18,0.18818508442027443,0.025,150
1164,2440,57644097,21,576491,Absent,22,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,0,20,12,Unicorn_Absent,-1,-1,0,440,0.925,20.0,1.0,43.0,0.23470839260312942,0.484375,RS,0.2528970706306086,0.925,0.20930232558139536,0.23470839260312942,12,0.2528970706306086,0.025,150
1166,2446,57644097,24,576491,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-3,35,Unicorn_Absent,-1,-1,1,492,0.78125,64.0,0.3125,64.0,0.775,0.453125,ALL,0.0924417853680727,0.925,1.0,0.23470839260312942,12,0.2528970706306086,0.025,150
1168,2450,57644097,26,576491,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,16,16,Unicorn_Absent,-1,-1,5,540,0.9,32.0,0.5,50.0,0.775,0.53125,LEFT,0.18818508442027443,0.78125,0.3125,0.775,35,0.0924417853680727,0.025,150
1170,2458,57644097,30,576491,Absent,54,0,1,0,1,0,1,1,0,1,1,0,0,0,0,1,0,0,1,1,0,0,1,1,0,1,1,1,0,1,0,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,0,1,1,0,1,0,1,1,0,0,1,1,0,1,0,0,24,8,Unicorn_Absent,-1,-1,0,460,0.95,38.0,0.37254901960784315,48.0,0.026785714285714274,0.625,RS,0.1535852641307536,0.9,0.5,0.775,16,0.18818508442027443,0.025,150
1172,2464,57644097,33,576491,Absent,10,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,28,4,Unicorn_Absent,-1,-1,0,552,0.975,10.0,0.06666666666666667,31.0,0.026785714285714274,0.421875,RS,0.36972808936944906,0.95,0.37254901960784315,0.026785714285714274,8,0.1535852641307536,0.025,150
1174,2468,57644097,35,576491,Absent,10,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,28,4,Unicorn_Absent,-1,-1,0,512,0.975,10.0,1.0,31.0,0.03508771929824561,0.421875,RS,0.36972808936944906,0.975,0.06666666666666667,0.026785714285714274,4,0.36972808936944906,0.025,150
1176,2470,57644097,36,576491,Absent,10,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,28,4,Unicorn_Absent,-1,-1,0,540,0.975,10.0,1.0,31.0,0.03508771929824561,0.421875,RS,0.36972808936944906,0.975,1.0,0.03508771929824561,4,0.36972808936944906,0.025,150
1178,2476,57644097,39,576491,Absent,42,1,0,1,0,1,0,0,0,1,0,1,1,0,0,1,1,0,1,1,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,1,1,0,1,1,23,9,Unicorn_Absent,-1,-1,0,623,0.94375,30.0,0.08108108108108109,46.0,0.08302696078431371,0.578125,RS,0.18818508442027443,0.975,1.0,0.03508771929824561,4,0.36972808936944906,0.025,150
1180,2480,57644097,41,576491,Absent,22,0,0,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,1,0,0,1,0,28,4,Unicorn_Absent,-1,-1,0,677,0.975,19.0,0.225,40.0,0.08302696078431371,0.5625,RS,0.2528970706306086,0.94375,0.08108108108108109,0.08302696078431371,9,0.18818508442027443,0.025,150
1182,2488,57644097,45,576491,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,24,8,Unicorn_Absent,-1,-1,5,690,0.95,32.0,0.21428571428571427,37.0,0.5,0.453125,LEFT,0.18818508442027443,0.975,0.225,0.08302696078431371,4,0.2528970706306086,0.025,150
1184,2490,57644097,46,576491,Absent,12,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,26,6,Unicorn_Absent,-1,-1,0,716,0.9625,11.0,0.13157894736842105,41.0,0.5,0.546875,RS,0.3390304398248439,0.95,0.21428571428571427,0.5,8,0.18818508442027443,0.025,150
1186,2494,57644097,48,576491,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,28,Unicorn_Absent,-1,-1,1,652,0.825,64.0,0.171875,64.0,0.02521008403361344,0.5625,ALL,0.0924417853680727,0.9625,0.13157894736842105,0.5,6,0.3390304398248439,0.025,150
1188,2498,57644097,50,576491,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,15,17,Unicorn_Absent,-1,-1,6,598,0.89375,32.0,0.5,43.0,0.02521008403361344,0.40625,RIGHT,0.17389813739634405,0.825,0.171875,0.02521008403361344,28,0.0924417853680727,0.025,150
1190,2514,57644097,58,576491,Absent,21,1,1,1,1,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,28,4,Unicorn_Absent,-1,-1,0,841,0.975,16.0,0.14285714285714285,22.0,0.0,0.28125,RS,0.3128926858743503,0.89375,0.5,0.02521008403361344,17,0.17389813739634405,0.025,150
1192,2516,57644097,59,576491,Absent,21,1,1,1,1,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,28,4,Unicorn_Absent,-1,-1,0,869,0.975,16.0,1.0,22.0,0.0,0.28125,RS,0.3128926858743503,0.975,0.14285714285714285,0.0,4,0.3128926858743503,0.025,150
856,1800,58099882,1,580963,Absent,28,0,0,0,1,1,1,1,1,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0,1,1,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,20,12,Unicorn_Absent,-1,-1,0,20,0.925,24.0,1.0,38.0,0.0,0.40625,RS,0.21659936976800023,,,,,,0.025,150
858,1804,58099882,3,580963,Absent,50,1,1,1,1,0,1,0,1,1,0,0,0,0,1,1,0,0,0,0,1,0,1,1,0,1,1,1,1,0,1,0,0,1,0,1,1,1,0,0,1,1,1,1,1,1,1,0,0,0,0,1,0,1,1,1,1,0,1,0,1,1,1,0,1,11,21,Unicorn_Absent,-1,-1,0,56,0.86875,38.0,0.2653061224489796,49.0,0.0,0.4375,RS,0.1612452535498154,0.925,1.0,0.0,12,0.21659936976800023,0.025,150
860,1806,58099882,4,580963,Absent,50,1,1,1,1,0,1,0,1,1,0,0,0,0,1,1,0,0,0,0,1,0,1,1,0,1,1,1,1,0,1,0,0,1,0,1,1,1,0,0,1,1,1,1,1,1,1,0,0,0,0,1,0,1,1,1,1,0,1,0,1,1,1,0,1,14,18,Unicorn_Absent,-1,-1,0,70,0.8875,38.0,1.0,52.0,0.023582766439909253,0.53125,RS,0.1612452535498154,0.86875,0.2653061224489796,0.0,21,0.1612452535498154,0.025,150
862,1808,58099882,5,580963,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,15,17,Unicorn_Absent,-1,-1,8,85,0.89375,28.0,0.3469387755102041,44.0,0.023582766439909253,0.421875,OUT,0.2103787656745015,0.8875,1.0,0.023582766439909253,18,0.1612452535498154,0.025,150
864,1810,58099882,6,580963,Absent,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,26,6,Unicorn_Absent,-1,-1,0,111,0.9625,11.0,0.02631578947368421,38.0,0.6666666666666667,0.5,RS,0.35372677547714554,0.89375,0.3469387755102041,0.023582766439909253,17,0.2103787656745015,0.025,150
866,1812,58099882,7,580963,Absent,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,0,143,1.0,11.0,1.0,11.0,0.6666666666666667,0.171875,RS,0.35372677547714554,0.9625,0.02631578947368421,0.6666666666666667,6,0.35372677547714554,0.025,150
868,1814,58099882,8,580963,Absent,24,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,1,1,0,0,1,1,0,1,0,0,1,1,0,0,1,1,1,1,0,0,0,1,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,32,0,Unicorn_Absent,-1,-1,0,175,1.0,22.0,0.13793103448275862,22.0,0.020408163265306145,0.34375,RS,0.22999588864622464,1.0,1.0,0.6666666666666667,0,0.35372677547714554,0.025,150
870,1818,58099882,10,580963,Absent,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,0,143,1.0,2.0,0.043478260869565216,19.0,0.020408163265306145,0.296875,RS,0.5488116360940265,1.0,0.13793103448275862,0.020408163265306145,0,0.22999588864622464,0.025,150
872,1824,58099882,13,580963,Absent,13,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,31,1,Unicorn_Absent,-1,-1,0,141,0.99375,12.0,0.07692307692307693,21.0,0.9736842105263158,0.3125,RS,0.32546601999734803,1.0,0.043478260869565216,0.020408163265306145,0,0.5488116360940265,0.025,150
874,1826,58099882,14,580963,Absent,53,0,1,1,0,1,0,0,0,0,1,1,1,0,0,1,0,1,1,0,1,0,1,1,1,0,1,1,0,1,1,1,1,0,0,1,0,0,1,1,0,0,1,1,1,0,1,0,0,0,0,1,1,1,1,0,1,1,0,1,1,1,1,0,1,13,19,Unicorn_Absent,-1,-1,0,154,0.88125,37.0,0.16666666666666666,53.0,0.9736842105263158,0.53125,RS,0.15734346296411772,0.99375,0.07692307692307693,0.9736842105263158,1,0.32546601999734803,0.025,150
876,1830,58099882,16,580963,Absent,21,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,1,0,1,0,0,1,0,0,1,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,23,9,Unicorn_Absent,-1,-1,0,209,0.94375,17.0,0.2558139534883721,48.0,1.0,0.609375,RS,0.27044955581396063,0.88125,0.16666666666666666,0.9736842105263158,19,0.15734346296411772,0.025,150
878,1832,58099882,17,580963,Absent,21,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,1,0,1,0,0,1,0,0,1,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,23,9,Unicorn_Absent,-1,-1,0,232,0.94375,17.0,1.0,48.0,1.0,0.609375,RS,0.27044955581396063,0.94375,0.2558139534883721,1.0,9,0.27044955581396063,0.025,150
880,1834,58099882,18,580963,Absent,21,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,1,0,1,0,0,1,0,0,1,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,23,9,Unicorn_Absent,-1,-1,0,255,0.94375,17.0,1.0,48.0,0.8620689655172413,0.609375,RS,0.27044955581396063,0.94375,1.0,1.0,9,0.27044955581396063,0.025,150
882,1838,58099882,20,580963,Absent,21,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,1,0,1,0,0,1,0,0,1,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,23,9,Unicorn_Absent,-1,-1,0,304,0.94375,17.0,1.0,48.0,0.8620689655172413,0.609375,RS,0.27044955581396063,0.94375,1.0,0.8620689655172413,9,0.27044955581396063,0.025,150
