level_0,index,Dyad,Round,Player,Answer,Time,a11,a12,a13,a14,a15,a16,a17,a18,a21,a22,a23,a24,a25,a26,a27,a28,a31,a32,a33,a34,a35,a36,a37,a38,a41,a42,a43,a44,a45,a46,a47,a48,a51,a52,a53,a54,a55,a56,a57,a58,a61,a62,a63,a64,a65,a66,a67,a68,a71,a72,a73,a74,a75,a76,a77,a78,a81,a82,a83,a84,a85,a86,a87,a88,Score,Joint,Is_there,where_x,where_y,Strategy,Ac_Score,Norm_Score,Size_visited,Consistency,Total_visited_dyad,Dif_consist,DLIndex,Category,Distancias,Norm_Score_LAG1,Consistency_LAG1,Dif_consist_LAG1,Joint_LAG1,Distancias_LAG1,Delta,Eta
904,1748,53155199,35,531561,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,16,16,Unicorn_Absent,-1,-1,3,290,0.9,32.0,0.0,48.0,0.028985507246376774,0.5,DOWN,0.17389813739634405,0.8,0.36,0.028985507246376774,32,0.18818508442027443,5,0.5
906,1750,53155199,36,531561,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,2,322,1.0,0.0,0.0,0.0,0.30434782608695654,0.0,NOTHING,0.6542510918525355,0.9,0.0,0.028985507246376774,16,0.17389813739634405,5,0.5
908,1752,53155199,37,531561,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,2,354,1.0,0.0,1.0,36.0,0.30434782608695654,0.5625,NOTHING,0.6542510918525355,1.0,0.0,0.30434782608695654,0,0.6542510918525355,5,0.5
910,1758,53155199,40,531561,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,18,14,Unicorn_Absent,-1,-1,8,339,0.9125,28.0,0.0,46.0,1.0,0.5,OUT,0.2103787656745015,1.0,1.0,0.30434782608695654,0,0.6542510918525355,5,0.5
912,1762,53155199,42,531561,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,16,16,Unicorn_Absent,-1,-1,6,387,0.9,32.0,0.30434782608695654,48.0,1.0,0.5,RIGHT,0.17389813739634405,0.9125,0.0,1.0,14,0.2103787656745015,5,0.5
914,1764,53155199,43,531561,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,18,14,Unicorn_Absent,-1,-1,8,405,0.9125,28.0,0.30434782608695654,46.0,0.0,0.5,OUT,0.2103787656745015,0.9,0.30434782608695654,1.0,16,0.17389813739634405,5,0.5
916,1770,53155199,46,531561,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,Unicorn_Absent,-1,-1,4,263,0.8,32.0,0.30434782608695654,32.0,0.0,0.0,UP,0.18818508442027443,0.9125,0.30434782608695654,0.0,14,0.2103787656745015,5,0.5
918,1772,53155199,47,531561,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,18,14,Unicorn_Absent,-1,-1,8,281,0.9125,28.0,0.30434782608695654,46.0,0.6956521739130435,0.5,OUT,0.2103787656745015,0.8,0.30434782608695654,0.0,32,0.18818508442027443,5,0.5
920,1774,53155199,48,531561,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,18,14,Unicorn_Absent,-1,-1,8,299,0.9125,28.0,1.0,46.0,0.6956521739130435,0.5,OUT,0.2103787656745015,0.9125,0.30434782608695654,0.6956521739130435,14,0.2103787656745015,5,0.5
922,1776,53155199,49,531561,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,18,14,Unicorn_Absent,-1,-1,8,317,0.9125,28.0,1.0,46.0,0.64,0.5,OUT,0.2103787656745015,0.9125,1.0,0.6956521739130435,14,0.2103787656745015,5,0.5
924,1778,53155199,50,531561,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1,3,349,1.0,32.0,0.30434782608695654,64.0,0.64,1.0,DOWN,0.17389813739634405,0.9125,1.0,0.64,14,0.2103787656745015,5,0.5
926,1784,53155199,53,531561,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,14,18,Unicorn_Absent,-1,-1,7,424,0.8875,36.0,0.36,50.0,0.64,0.5,IN,0.15734346296411772,1.0,0.30434782608695654,0.64,0,0.17389813739634405,5,0.5
928,1786,53155199,54,531561,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,16,16,Unicorn_Absent,-1,-1,6,440,0.9,32.0,0.36,48.0,0.64,0.5,RIGHT,0.17389813739634405,0.8875,0.36,0.64,18,0.15734346296411772,5,0.5
1777,3481,57354430,1,443026,Absent,29,0,1,0,0,0,1,1,0,0,0,0,0,1,0,1,0,1,0,0,1,1,0,0,0,0,1,1,1,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,1,1,0,1,0,21,11,Unicorn_Absent,-1,-1,9,21,0.93125,22.0,1.0,50.0,0.0,0.609375,,0.23722423237162518,,,,,,5,0.5
1779,3483,57354430,2,443026,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,2,53,1.0,0.0,0.0,32.0,0.0,0.5,NOTHING,0.6542510918525355,0.93125,1.0,0.0,11,0.23722423237162518,5,0.5
1781,3491,57354430,6,443026,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,2,-121,1.0,0.0,1.0,28.0,0.3148148148148148,0.4375,NOTHING,0.6542510918525355,1.0,0.0,0.0,0,0.6542510918525355,5,0.5
1783,3501,57354430,11,443026,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1,3,-85,1.0,32.0,0.0,64.0,0.3148148148148148,1.0,DOWN,0.17389813739634405,1.0,1.0,0.3148148148148148,0,0.6542510918525355,5,0.5
1785,3503,57354430,12,443026,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1,3,-53,1.0,32.0,1.0,64.0,0.6956521739130435,1.0,DOWN,0.17389813739634405,1.0,0.0,0.3148148148148148,0,0.17389813739634405,5,0.5
1787,3513,57354430,17,443026,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,18,Unicorn_Absent,-1,-1,4,-25,0.8875,32.0,0.0,50.0,0.6956521739130435,0.5,UP,0.18818508442027443,1.0,1.0,0.6956521739130435,0,0.17389813739634405,5,0.5
1789,3515,57354430,18,443026,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,32,Unicorn_Absent,-1,-1,3,-25,0.8,32.0,0.0,32.0,0.30434782608695654,0.0,DOWN,0.17389813739634405,0.8875,0.0,0.6956521739130435,18,0.18818508442027443,5,0.5
1791,3517,57354430,19,443026,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,16,16,Unicorn_Absent,-1,-1,5,-9,0.9,32.0,0.3333333333333333,48.0,0.30434782608695654,0.5,LEFT,0.18818508442027443,0.8,0.0,0.30434782608695654,32,0.17389813739634405,5,0.5
1793,3525,57354430,23,443026,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,16,16,Unicorn_Absent,-1,-1,6,-37,0.9,32.0,0.0,48.0,0.0,0.5,RIGHT,0.17389813739634405,0.9,0.3333333333333333,0.30434782608695654,16,0.18818508442027443,5,0.5
1795,3527,57354430,24,443026,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,4,28,Unicorn_Absent,-1,-1,8,-33,0.825,28.0,0.30434782608695654,28.0,0.0,0.0,OUT,0.2103787656745015,0.9,0.0,0.0,16,0.17389813739634405,5,0.5
1797,3529,57354430,25,443026,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,16,16,Unicorn_Absent,-1,-1,5,-17,0.9,32.0,0.30434782608695654,48.0,0.36,0.5,LEFT,0.18818508442027443,0.825,0.30434782608695654,0.0,28,0.2103787656745015,5,0.5
1799,3533,57354430,27,443026,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,18,14,Unicorn_Absent,-1,-1,8,32,0.9125,28.0,0.30434782608695654,46.0,0.36,0.5,OUT,0.2103787656745015,0.9,0.30434782608695654,0.36,16,0.18818508442027443,5,0.5
1801,3539,57354430,30,443026,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,14,18,Unicorn_Absent,-1,-1,6,-4,0.8875,32.0,0.30434782608695654,50.0,0.36,0.5,RIGHT,0.17389813739634405,0.9125,0.30434782608695654,0.36,14,0.2103787656745015,5,0.5
1803,3541,57354430,31,443026,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,14,18,Unicorn_Absent,-1,-1,3,10,0.8875,32.0,0.3333333333333333,50.0,0.36,0.5,DOWN,0.17389813739634405,0.8875,0.30434782608695654,0.36,18,0.17389813739634405,5,0.5
1805,3543,57354430,32,443026,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,14,18,Unicorn_Absent,-1,-1,3,24,0.8875,32.0,1.0,50.0,0.6666666666666667,0.5,DOWN,0.17389813739634405,0.8875,0.3333333333333333,0.36,18,0.17389813739634405,5,0.5
1807,3547,57354430,34,443026,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,16,16,Unicorn_Absent,-1,-1,3,72,0.9,32.0,1.0,48.0,0.6666666666666667,0.5,DOWN,0.17389813739634405,0.8875,1.0,0.6666666666666667,18,0.17389813739634405,5,0.5
1809,3549,57354430,35,443026,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,14,18,Unicorn_Absent,-1,-1,7,86,0.8875,36.0,0.36,50.0,1.0,0.5,IN,0.15734346296411772,0.9,1.0,0.6666666666666667,16,0.17389813739634405,5,0.5
1811,3565,57354430,43,443026,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,14,18,Unicorn_Absent,-1,-1,5,195,0.8875,32.0,0.36,50.0,1.0,0.5,LEFT,0.18818508442027443,0.8875,0.36,1.0,18,0.15734346296411772,5,0.5
1813,3569,57354430,45,443026,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,2,250,1.0,0.0,0.0,28.0,0.0,0.4375,NOTHING,0.6542510918525355,0.8875,0.36,1.0,18,0.18818508442027443,5,0.5
1815,3573,57354430,47,443026,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,32,0,Unicorn_Absent,-1,-1,5,314,1.0,32.0,0.0,32.0,0.0,0.5,LEFT,0.18818508442027443,1.0,0.0,0.0,0,0.6542510918525355,5,0.5
1817,3575,57354430,48,443026,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,32,0,Unicorn_Absent,-1,-1,6,346,1.0,32.0,0.0,32.0,0.0,0.5,RIGHT,0.17389813739634405,1.0,0.0,0.0,0,0.18818508442027443,5,0.5
1819,3579,57354430,50,443026,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,32,0,Unicorn_Absent,-1,-1,6,410,1.0,32.0,1.0,32.0,0.0,0.5,RIGHT,0.17389813739634405,1.0,0.0,0.0,0,0.17389813739634405,5,0.5
1821,3583,57354430,52,443026,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1,3,360,1.0,32.0,0.3333333333333333,64.0,0.028985507246376774,1.0,DOWN,0.17389813739634405,1.0,1.0,0.0,0,0.17389813739634405,5,0.5
1823,3585,57354430,53,443026,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1,3,392,1.0,32.0,1.0,64.0,0.028985507246376774,1.0,DOWN,0.17389813739634405,1.0,0.3333333333333333,0.028985507246376774,0,0.17389813739634405,5,0.5
1825,3587,57354430,54,443026,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1,8,424,1.0,28.0,0.30434782608695654,28.0,0.055652173913043446,0.4375,OUT,0.2103787656745015,1.0,1.0,0.028985507246376774,0,0.17389813739634405,5,0.5
1827,3589,57354430,55,443026,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1,8,456,1.0,28.0,1.0,28.0,0.055652173913043446,0.4375,OUT,0.2103787656745015,1.0,0.30434782608695654,0.055652173913043446,0,0.2103787656745015,5,0.5
1829,3591,57354430,56,443026,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,18,14,Unicorn_Absent,-1,-1,8,474,0.9125,28.0,1.0,46.0,0.6666666666666667,0.5,OUT,0.2103787656745015,1.0,1.0,0.055652173913043446,0,0.2103787656745015,5,0.5
1831,3593,57354430,57,443026,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,32,0,Unicorn_Absent,-1,-1,5,506,1.0,32.0,0.30434782608695654,64.0,0.6666666666666667,1.0,LEFT,0.18818508442027443,0.9125,1.0,0.6666666666666667,14,0.2103787656745015,5,0.5
1833,3597,57354430,59,443026,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,16,16,Unicorn_Absent,-1,-1,3,554,0.9,32.0,0.3333333333333333,48.0,0.0,0.5,DOWN,0.17389813739634405,1.0,0.30434782608695654,0.6666666666666667,0,0.18818508442027443,5,0.5
1835,3599,57354430,60,443026,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,2,586,1.0,0.0,0.0,28.0,0.0,0.4375,NOTHING,0.6542510918525355,0.9,0.3333333333333333,0.0,16,0.17389813739634405,5,0.5
1776,3480,57354430,1,573598,Absent,51,1,0,1,0,1,1,1,0,0,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1,1,0,1,1,0,1,0,0,0,1,1,0,0,0,0,1,1,1,1,1,1,1,0,1,1,1,0,1,0,1,0,1,1,0,0,0,1,0,0,21,11,Unicorn_Absent,-1,-1,0,21,0.93125,39.0,1.0,50.0,0.64,0.609375,RS,0.149963012878635,,,,,,5,0.5
1778,3482,57354430,2,573598,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,32,0,Unicorn_Absent,-1,-1,6,53,1.0,32.0,0.3148148148148148,32.0,0.64,0.5,RIGHT,0.17389813739634405,0.93125,1.0,0.64,11,0.149963012878635,5,0.5
1780,3490,57354430,6,573598,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1,8,-121,1.0,28.0,0.30434782608695654,28.0,0.64,0.4375,OUT,0.2103787656745015,1.0,0.3148148148148148,0.64,0,0.17389813739634405,5,0.5
1782,3500,57354430,11,573598,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,4,-85,1.0,32.0,0.30434782608695654,64.0,0.64,1.0,UP,0.18818508442027443,1.0,0.30434782608695654,0.64,0,0.2103787656745015,5,0.5
1784,3502,57354430,12,573598,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,4,-53,1.0,32.0,1.0,64.0,0.0,1.0,UP,0.18818508442027443,1.0,0.30434782608695654,0.64,0,0.18818508442027443,5,0.5
1786,3512,57354430,17,573598,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,14,18,Unicorn_Absent,-1,-1,7,-25,0.8875,36.0,0.36,50.0,0.0,0.5,IN,0.15734346296411772,1.0,1.0,0.0,0,0.18818508442027443,5,0.5
1788,3514,57354430,18,573598,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,32,Unicorn_Absent,-1,-1,3,-25,0.8,32.0,0.36,32.0,0.0,0.0,DOWN,0.17389813739634405,0.8875,0.36,0.0,18,0.15734346296411772,5,0.5
1790,3516,57354430,19,573598,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,16,16,Unicorn_Absent,-1,-1,3,-9,0.9,32.0,1.0,48.0,0.0,0.5,DOWN,0.17389813739634405,0.8,0.36,0.0,32,0.17389813739634405,5,0.5
1792,3524,57354430,23,573598,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,16,16,Unicorn_Absent,-1,-1,3,-37,0.9,32.0,1.0,48.0,0.0,0.5,DOWN,0.17389813739634405,0.9,1.0,0.0,16,0.17389813739634405,5,0.5
1794,3526,57354430,24,573598,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,4,28,Unicorn_Absent,-1,-1,8,-33,0.825,28.0,0.30434782608695654,28.0,0.0,0.0,OUT,0.2103787656745015,0.9,1.0,0.0,16,0.17389813739634405,5,0.5
1796,3528,57354430,25,573598,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,16,16,Unicorn_Absent,-1,-1,3,-17,0.9,32.0,0.30434782608695654,48.0,1.0,0.5,DOWN,0.17389813739634405,0.825,0.30434782608695654,0.0,28,0.2103787656745015,5,0.5
1798,3532,57354430,27,573598,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,18,14,Unicorn_Absent,-1,-1,6,32,0.9125,32.0,0.3333333333333333,46.0,1.0,0.5,RIGHT,0.17389813739634405,0.9,0.30434782608695654,1.0,16,0.17389813739634405,5,0.5
