level_0,index,Dyad,Round,Player,Answer,Time,a11,a12,a13,a14,a15,a16,a17,a18,a21,a22,a23,a24,a25,a26,a27,a28,a31,a32,a33,a34,a35,a36,a37,a38,a41,a42,a43,a44,a45,a46,a47,a48,a51,a52,a53,a54,a55,a56,a57,a58,a61,a62,a63,a64,a65,a66,a67,a68,a71,a72,a73,a74,a75,a76,a77,a78,a81,a82,a83,a84,a85,a86,a87,a88,Score,Joint,Is_there,where_x,where_y,Strategy,Is_there_LEAD,Category,Category1,RegionGo,indice,Cambio,avScGrpUniPresent,avScGrpUniPresent_LEAD,Ac_Score,Norm_Score,Size_visited,Consistency,Total_visited_dyad,Dif_consist,DLIndex,Similarity,Norm_Score_LAG1,Consistency_LAG1,Dif_consist_LAG1,Joint_LAG1,Similarity_LAG1
8488,0,40432849,29,404305,Absent,45,1,1,1,1,0,0,0,1,1,0,1,1,0,0,1,1,0,0,1,0,0,0,0,1,0,1,1,1,1,0,0,1,0,1,0,1,0,0,1,0,1,1,1,0,0,1,0,1,1,0,0,0,1,0,1,1,0,0,1,1,1,0,1,0,13,19,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,RS,RS,RS,8488,0,21.992751180040457,27.0,352,0.88125,33,1.0,53.0,0.0,0.53125,0.005537830714382473,0.88125,0.27450980392156865,0.7254901960784313,19.0,0.005537830714382473
8490,0,40432849,31,404305,Absent,45,1,1,1,1,0,0,0,1,1,0,1,1,0,0,1,1,0,0,1,0,0,0,0,1,0,1,1,1,1,0,0,1,0,1,0,1,0,0,1,0,1,1,1,0,0,1,0,1,1,0,0,0,1,0,1,1,0,0,1,1,1,0,1,0,13,19,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,RS,RS,RS,8490,0,21.992751180040457,13.375,365,0.88125,33,1.0,53.0,0.0,0.53125,0.005537830714382473,0.88125,1.0,0.0,19.0,0.005537830714382473
8499,0,40432849,40,404305,Absent,45,1,1,1,1,0,0,0,1,1,0,1,1,0,0,1,1,0,0,1,0,0,0,0,1,0,1,1,1,1,0,0,1,0,1,0,1,0,0,1,0,1,1,1,0,0,1,0,1,1,0,0,0,1,0,1,1,0,0,1,1,1,0,1,0,13,19,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,RS,RS,RS,8499,0,21.992751180040457,21.992751180040457,378,0.88125,33,1.0,53.0,0.0,0.53125,0.005537830714382473,0.88125,1.0,0.0,19.0,0.005537830714382473
8500,0,40432849,41,404305,Absent,45,1,1,1,1,0,0,0,1,1,0,1,1,0,0,1,1,0,0,1,0,0,0,0,1,0,1,1,1,1,0,0,1,0,1,0,1,0,0,1,0,1,1,1,0,0,1,0,1,1,0,0,0,1,0,1,1,0,0,1,1,1,0,1,0,18,14,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,RS,RS,RS,8500,0,21.992751180040457,-78.0,396,0.9125,33,1.0,51.0,0.7090909090909091,0.578125,0.005537830714382473,0.88125,1.0,0.0,19.0,0.005537830714382473
8502,0,40432849,43,404305,Absent,45,1,1,1,1,0,0,0,1,1,0,1,1,0,0,1,1,0,0,1,0,0,0,0,1,0,1,1,1,1,0,0,1,0,1,0,1,0,0,1,0,1,1,1,0,0,1,0,1,1,0,0,0,1,0,1,1,0,0,1,1,1,0,1,0,32,0,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,RS,RS,RS,8502,0,21.992751180040457,21.992751180040457,428,1.0,33,1.0,33.0,1.0,0.515625,0.005537830714382473,0.9125,1.0,0.7090909090909091,14.0,0.005537830714382473
8503,0,40432849,44,404305,Absent,45,1,1,1,1,0,0,0,1,1,0,1,1,0,0,1,1,0,0,1,0,0,0,0,1,0,1,1,1,1,0,0,1,0,1,0,1,0,0,1,0,1,1,1,0,0,1,0,1,1,0,0,0,1,0,1,1,0,0,1,1,1,0,1,0,-64,0,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,RS,RS,RS,8503,0,21.992751180040457,-64.0,364,0.4,33,1.0,33.0,0.0,0.515625,0.005537830714382473,1.0,1.0,1.0,0.0,0.005537830714382473
8505,0,40432849,46,404305,Absent,45,1,1,1,1,0,0,0,1,1,0,1,1,0,0,1,1,0,0,1,0,0,0,0,1,0,1,1,1,1,0,0,1,0,1,0,1,0,0,1,0,1,1,1,0,0,1,0,1,1,0,0,0,1,0,1,1,0,0,1,1,1,0,1,0,18,14,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,RS,RS,DOWN,8505,0,21.992751180040457,-5.0,382,0.9125,33,1.0,51.0,1.0,0.578125,0.005537830714382473,0.4,1.0,0.0,0.0,0.005537830714382473
8509,0,40432849,50,404305,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,14,18,Unicorn_Absent,-1,-1.0,3,Unicorn_Present,DOWN,DOWN,UP,8509,0,21.992751180040457,-6.0,396,0.8875,32,0.32653061224489793,49.0,0.06237966884867152,0.484375,1.0,0.9125,1.0,1.0,14.0,0.005537830714382473
8513,0,40432849,54,404305,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,17,Unicorn_Absent,-1,-1.0,4,Unicorn_Present,UP,UP,RS,8513,0,21.992751180040457,-72.0,411,0.89375,32,0.0,50.0,1.0,0.515625,1.0,0.8875,0.32653061224489793,0.06237966884867152,18.0,1.0
8515,0,40432849,56,404305,Absent,19,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,1,1,1,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,24,8,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,RS,RS,RS,8515,0,21.992751180040457,-72.0,435,0.95,17,0.13953488372093023,44.0,0.8604651162790697,0.5625,0.016194143319162562,0.89375,0.0,1.0,17.0,1.0
8517,0,40432849,58,404305,Absent,19,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,1,1,1,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,24,8,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,RS,RS,RS,8517,0,21.992751180040457,21.992751180040457,459,0.95,17,1.0,44.0,0.0,0.5625,0.016194143319162562,0.95,0.13953488372093023,0.8604651162790697,8.0,0.016194143319162562
8518,0,40432849,59,404305,Absent,19,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,1,1,1,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,24,8,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,RS,RS,,8518,0,21.992751180040457,31.0,483,0.95,17,1.0,44.0,0.0,0.5625,0.016194143319162562,0.95,1.0,0.0,8.0,0.016194143319162562
8521,0,41536316,2,41532,Absent,18,0,0,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,27,5,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,RS,RS,RS,8521,0,21.992751180040457,-69.0,27,0.96875,17,,20.0,,0.234375,0.016194143319162562,,,,,
8524,0,41536316,5,41532,Absent,8,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,6,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,RS,RS,RS,8524,0,21.992751180040457,-70.0,53,0.9625,8,0.08695652173913043,34.0,0.005875440658049347,0.4375,0.059105746561956225,0.96875,,,5.0,0.016194143319162562
8526,0,41536316,7,41532,Absent,8,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,1,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,RS,RS,RS,8526,0,21.992751180040457,-51.714285714285715,84,0.99375,8,1.0,13.0,0.8823529411764706,0.1875,0.059105746561956225,0.9625,0.08695652173913043,0.005875440658049347,6.0,0.059105746561956225
8534,0,41536316,15,41532,Absent,8,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,5,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,RS,RS,RS,8534,0,21.992751180040457,21.992751180040457,111,0.96875,8,1.0,36.0,0.8857142857142857,0.484375,0.059105746561956225,0.99375,1.0,0.8823529411764706,1.0,0.059105746561956225
8535,0,41536316,16,41532,Absent,8,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,5,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,RS,RS,RS,8535,0,21.992751180040457,-75.5,138,0.96875,8,1.0,36.0,0.0,0.484375,0.059105746561956225,0.96875,1.0,0.8857142857142857,5.0,0.059105746561956225
8538,0,41536316,19,41532,Absent,22,1,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,25,7,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,RS,RS,RS,8538,0,21.992751180040457,21.992751180040457,163,0.95625,15,0.09523809523809523,41.0,0.9047619047619048,0.53125,0.020796234419099814,0.96875,1.0,0.0,5.0,0.059105746561956225
8539,0,41536316,20,41532,Absent,22,1,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,26,6,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,RS,RS,RS,8539,0,21.992751180040457,31.0,189,0.9625,15,1.0,41.0,0.6458333333333333,0.546875,0.020796234419099814,0.95625,0.09523809523809523,0.9047619047619048,7.0,0.020796234419099814
8541,0,41536316,22,41532,Absent,22,1,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,20,12,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,RS,RS,RS,8541,0,21.992751180040457,-76.0,209,0.925,15,1.0,42.0,0.6851851851851851,0.46875,0.020796234419099814,0.9625,1.0,0.6458333333333333,6.0,0.020796234419099814
8544,0,41536316,25,41532,Absent,22,1,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,25,7,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,RS,RS,NOTHING,8544,0,21.992751180040457,-22.5,234,0.95625,15,1.0,40.0,0.5800000000000001,0.515625,0.020796234419099814,0.925,1.0,0.6851851851851851,12.0,0.020796234419099814
8547,0,41536316,28,41532,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,Unicorn_Absent,-1,-1.0,2,Unicorn_Present,NOTHING,NOTHING,RS,8547,0,21.992751180040457,7.75,241,0.84375,0,0.0,10.0,0.07692307692307693,0.15625,1.0,0.95625,1.0,0.5800000000000001,7.0,0.020796234419099814
8552,0,41536316,33,41532,Absent,50,0,1,1,0,0,1,0,0,1,0,1,1,0,1,1,1,1,1,0,0,1,0,0,1,1,1,0,1,0,0,1,1,0,0,1,1,1,1,0,1,1,0,1,0,0,0,1,1,1,1,0,1,0,0,1,0,1,0,0,1,1,1,1,0,28,4,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,RS,RS,RS,8552,0,21.992751180040457,-2.0,269,0.975,36,0.0,42.0,1.0,0.59375,0.005034190088132767,0.84375,0.0,0.07692307692307693,0.0,1.0
8556,0,41536316,37,41532,Absent,50,0,1,1,0,0,1,0,0,1,0,1,1,0,1,1,1,1,1,0,0,1,0,0,1,1,1,0,1,0,0,1,1,0,0,1,1,1,1,0,1,1,0,1,0,0,0,1,1,1,1,0,1,0,0,1,0,1,0,0,1,1,1,1,0,28,4,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,RS,RS,RS,8556,0,21.992751180040457,-3.0,297,0.975,36,1.0,42.0,0.0,0.59375,0.005034190088132767,0.975,0.0,1.0,4.0,0.005034190088132767
8560,0,41536316,41,41532,Absent,48,1,0,0,1,1,1,1,0,1,0,1,0,0,0,1,0,0,0,1,1,0,1,1,0,1,0,1,1,0,1,1,0,0,1,1,1,0,1,1,0,1,1,1,1,1,0,0,0,1,1,1,1,0,0,0,1,1,1,1,0,1,1,1,0,27,5,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,RS,RS,RS,8560,0,21.992751180040457,-7.666666666666667,324,0.96875,38,0.34545454545454546,43.0,0.6545454545454545,0.59375,0.007454186295369829,0.975,1.0,0.0,4.0,0.005034190088132767
8564,0,41536316,45,41532,Absent,48,1,0,0,1,1,1,1,0,1,0,1,0,0,0,1,0,0,0,1,1,0,1,1,0,1,0,1,1,0,1,1,0,0,1,1,1,0,1,1,0,1,1,1,1,1,0,0,0,1,1,1,1,0,0,0,1,1,1,1,0,1,1,1,0,-6,38,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,RS,RS,RS,8564,0,21.992751180040457,1.0,318,0.7625,38,1.0,64.0,0.84375,0.40625,0.007454186295369829,0.96875,0.34545454545454546,0.6545454545454545,5.0,0.007454186295369829
8566,0,41536316,47,41532,Absent,48,1,0,0,1,1,1,1,0,1,0,1,0,0,0,1,0,0,0,1,1,0,1,1,0,1,0,1,1,0,1,1,0,0,1,1,1,0,1,1,0,1,1,1,1,1,0,0,0,1,1,1,1,0,0,0,1,1,1,1,0,1,1,1,0,-6,38,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,RS,RS,RS,8566,0,21.992751180040457,27.0,312,0.7625,38,1.0,64.0,0.0,0.40625,0.007454186295369829,0.7625,1.0,0.84375,38.0,0.007454186295369829
8568,0,41536316,49,41532,Absent,48,1,0,0,1,1,1,1,0,1,0,1,0,0,0,1,0,0,0,1,1,0,1,1,0,1,0,1,1,0,1,1,0,0,1,1,1,0,1,1,0,1,1,1,1,1,0,0,0,1,1,1,1,0,0,0,1,1,1,1,0,1,1,1,0,22,10,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,RS,RS,RS,8568,0,21.992751180040457,-25.0,334,0.9375,38,1.0,45.0,0.734375,0.546875,0.007454186295369829,0.7625,1.0,0.0,38.0,0.007454186295369829
8571,0,41536316,52,41532,Absent,48,1,0,0,1,1,1,1,0,1,0,1,0,0,0,1,0,0,0,1,1,0,1,1,0,1,0,1,1,0,1,1,0,0,1,1,1,0,1,1,0,1,1,1,1,1,0,0,0,1,1,1,1,0,0,0,1,1,1,1,0,1,1,1,0,22,10,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,RS,RS,RS,8571,0,21.992751180040457,21.992751180040457,356,0.9375,38,1.0,45.0,0.0,0.546875,0.007454186295369829,0.9375,1.0,0.734375,10.0,0.007454186295369829
8572,0,41536316,53,41532,Absent,48,1,0,0,1,1,1,1,0,1,0,1,0,0,0,1,0,0,0,1,1,0,1,1,0,1,0,1,1,0,1,1,0,0,1,1,1,0,1,1,0,1,1,1,1,1,0,0,0,1,1,1,1,0,0,0,1,1,1,1,0,1,1,1,0,22,10,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,RS,RS,RS,8572,0,21.992751180040457,29.0,378,0.9375,38,1.0,45.0,0.0,0.546875,0.007454186295369829,0.9375,1.0,0.0,10.0,0.007454186295369829
8576,0,41536316,57,41532,Absent,48,1,0,0,1,1,1,1,0,1,0,1,0,0,0,1,0,0,0,1,1,0,1,1,0,1,0,1,1,0,1,1,0,0,1,1,1,0,1,1,0,1,1,1,1,1,0,0,0,1,1,1,1,0,0,0,1,1,1,1,0,1,1,1,0,22,10,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,RS,RS,RS,8576,0,21.992751180040457,21.992751180040457,400,0.9375,38,1.0,45.0,0.0,0.546875,0.007454186295369829,0.9375,1.0,0.0,10.0,0.007454186295369829
8577,0,41536316,58,41532,Absent,48,1,0,0,1,1,1,1,0,1,0,1,0,0,0,1,0,0,0,1,1,0,1,1,0,1,0,1,1,0,1,1,0,0,1,1,1,0,1,1,0,1,1,1,1,1,0,0,0,1,1,1,1,0,0,0,1,1,1,1,0,1,1,1,0,22,10,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,RS,RS,,8577,0,21.992751180040457,27.0,422,0.9375,38,1.0,45.0,0.0,0.546875,0.007454186295369829,0.9375,1.0,0.0,10.0,0.007454186295369829
8581,0,41536316,2,631665,Absent,10,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,27,5,Unicorn_Absent,-1,-1.0,9,Unicorn_Present,RS,RS,UP,8581,0,21.992751180040457,-69.0,27,0.96875,8,,20.0,,0.234375,0.059105746561956225,,,,,
8584,0,41536316,5,631665,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,6,Unicorn_Absent,-1,-1.0,4,Unicorn_Present,UP,UP,RS,8584,0,21.992751180040457,-70.0,53,0.9625,32,0.08108108108108109,34.0,0.005875440658049347,0.4375,1.0,0.96875,,,5.0,0.059105746561956225
8586,0,41536316,7,631665,Absent,6,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,31,1,Unicorn_Absent,-1,-1.0,9,Unicorn_Present,RS,RS,RS,8586,0,21.992751180040457,-51.714285714285715,84,0.99375,6,0.11764705882352941,13.0,0.8823529411764706,0.1875,0.08633762966036206,0.9625,0.08108108108108109,0.005875440658049347,6.0,1.0
8594,0,41536316,15,631665,Absent,52,0,1,1,0,1,0,0,0,1,1,0,0,1,1,0,0,1,1,0,0,0,1,1,1,0,1,0,0,1,0,1,1,0,1,0,1,1,1,1,1,1,0,1,1,0,1,0,0,1,1,0,0,1,0,0,1,0,0,0,1,0,1,1,0,27,5,Unicorn_Absent,-1,-1.0,9,Unicorn_Absent,RS,RS,RS,8594,0,21.992751180040457,21.992751180040457,111,0.96875,33,0.11428571428571428,36.0,0.8857142857142857,0.484375,0.004584084770106734,0.99375,0.11764705882352941,0.8823529411764706,1.0,0.08633762966036206
8595,0,41536316,16,631665,Absent,52,0,1,1,0,1,0,0,0,1,1,0,0,1,1,0,0,1,1,0,0,0,1,1,1,0,1,0,0,1,0,1,1,0,1,0,1,1,1,1,1,1,0,1,1,0,1,0,0,1,1,0,0,1,0,0,1,0,0,0,1,0,1,1,0,27,5,Unicorn_Absent,-1,-1.0,9,Unicorn_Present,RS,RS,RS,8595,0,21.992751180040457,-75.5,138,0.96875,33,1.0,36.0,0.0,0.484375,0.004584084770106734,0.96875,0.11428571428571428,0.8857142857142857,5.0,0.004584084770106734
8598,0,41536316,19,631665,Absent,52,0,1,1,0,1,0,0,0,1,1,0,0,1,1,0,0,1,1,0,0,0,1,1,1,0,1,0,0,1,0,1,1,0,1,0,1,1,1,1,1,1,0,1,1,0,1,0,0,1,1,0,0,1,0,0,1,0,0,0,1,0,1,1,0,25,7,Unicorn_Absent,-1,-1.0,9,Unicorn_Absent,RS,RS,DOWN,8598,0,21.992751180040457,21.992751180040457,163,0.95625,33,1.0,41.0,0.9047619047619048,0.53125,0.004584084770106734,0.96875,1.0,0.0,5.0,0.004584084770106734
8599,0,41536316,20,631665,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,26,6,Unicorn_Absent,-1,-1.0,3,Unicorn_Present,DOWN,DOWN,RS,8599,0,21.992751180040457,31.0,189,0.9625,32,0.3541666666666667,41.0,0.6458333333333333,0.546875,1.0,0.95625,1.0,0.9047619047619048,7.0,0.004584084770106734
8601,0,41536316,22,631665,Absent,60,1,0,1,1,1,1,1,0,1,0,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0,1,0,0,1,0,1,1,1,0,0,1,0,1,0,0,1,1,1,1,0,0,1,0,1,0,1,0,0,0,1,0,1,1,0,1,1,20,12,Unicorn_Absent,-1,-1.0,9,Unicorn_Present,RS,RS,LEFT,8601,0,21.992751180040457,-76.0,209,0.925,39,0.3148148148148148,42.0,0.6851851851851851,0.46875,0.006737946999085467,0.9625,0.3541666666666667,0.6458333333333333,6.0,1.0
8604,0,41536316,25,631665,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,25,7,Unicorn_Absent,-1,-1.0,5,Unicorn_Present,LEFT,LEFT,RS,8604,0,21.992751180040457,-22.5,234,0.95625,32,0.42,40.0,0.5800000000000001,0.515625,1.0,0.925,0.3148148148148148,0.6851851851851851,12.0,0.006737946999085467
8607,0,41536316,28,631665,Absent,11,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,7,0,Unicorn_Absent,-1,-1.0,9,Unicorn_Present,RS,RS,RS,8607,0,21.992751180040457,7.75,241,0.84375,10,0.07692307692307693,10.0,0.07692307692307693,0.15625,0.04232921962320499,0.95625,0.42,0.5800000000000001,7.0,1.0
8612,0,41536316,33,631665,Absent,11,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,28,4,Unicorn_Absent,-1,-1.0,9,Unicorn_Present,RS,RS,RS,8612,0,21.992751180040457,-2.0,269,0.975,10,1.0,42.0,1.0,0.59375,0.04232921962320499,0.84375,0.07692307692307693,0.07692307692307693,0.0,0.04232921962320499
8616,0,41536316,37,631665,Absent,11,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,28,4,Unicorn_Absent,-1,-1.0,9,Unicorn_Present,RS,RS,RS,8616,0,21.992751180040457,-3.0,297,0.975,10,1.0,42.0,0.0,0.59375,0.04232921962320499,0.975,1.0,1.0,4.0,0.04232921962320499
8620,0,41536316,41,631665,Absent,11,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,27,5,Unicorn_Absent,-1,-1.0,9,Unicorn_Present,RS,RS,ALL,8620,0,21.992751180040457,-7.666666666666667,324,0.96875,10,1.0,43.0,0.6545454545454545,0.59375,0.04232921962320499,0.975,1.0,0.0,4.0,0.04232921962320499
8624,0,41536316,45,631665,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-6,38,Unicorn_Absent,-1,-1.0,1,Unicorn_Present,ALL,ALL,ALL,8624,0,21.992751180040457,1.0,318,0.7625,64,0.15625,64.0,0.84375,0.40625,1.0,0.96875,1.0,0.6545454545454545,5.0,0.04232921962320499
8626,0,41536316,47,631665,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-6,38,Unicorn_Absent,-1,-1.0,1,Unicorn_Present,ALL,ALL,RS,8626,0,21.992751180040457,27.0,312,0.7625,64,1.0,64.0,0.0,0.40625,1.0,0.7625,0.15625,0.84375,38.0,1.0
8628,0,41536316,49,631665,Absent,19,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,1,0,0,1,0,0,0,0,1,0,0,1,0,22,10,Unicorn_Absent,-1,-1.0,9,Unicorn_Present,RS,RS,RS,8628,0,21.992751180040457,-25.0,334,0.9375,17,0.265625,45.0,0.734375,0.546875,0.016194143319162562,0.7625,1.0,0.0,38.0,1.0
8631,0,41536316,52,631665,Absent,19,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,1,0,0,1,0,0,0,0,1,0,0,1,0,22,10,Unicorn_Absent,-1,-1.0,9,Unicorn_Absent,RS,RS,RS,8631,0,21.992751180040457,21.992751180040457,356,0.9375,17,1.0,45.0,0.0,0.546875,0.016194143319162562,0.9375,0.265625,0.734375,10.0,0.016194143319162562
