index,Dyad,Round,Player,Answer,Time,a11,a12,a13,a14,a15,a16,a17,a18,a21,a22,a23,a24,a25,a26,a27,a28,a31,a32,a33,a34,a35,a36,a37,a38,a41,a42,a43,a44,a45,a46,a47,a48,a51,a52,a53,a54,a55,a56,a57,a58,a61,a62,a63,a64,a65,a66,a67,a68,a71,a72,a73,a74,a75,a76,a77,a78,a81,a82,a83,a84,a85,a86,a87,a88,Score,Joint,Is_there,where_x,where_y,Strategy,Ac_Score,Norm_Score,Size_visited,Consistency,Total_visited_dyad,Dif_consist,DLIndex,Distancias,Norm_Score_LAG1,Consistency_LAG1,Dif_consist_LAG1,Joint_LAG1,Distancias_LAG1,Epsilon,Zeta
5379,28406169,50,616925,Absent,53,0,0,1,1,0,0,0,1,0,0,1,0,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,1,1,1,1,1,1,1,0,0,1,1,0,0,0,1,1,0,1,1,1,0,0,1,1,1,1,0,1,13,19,Unicorn_Absent,-1,-1.0,9,326,0.88125,32.0,1.0,45.0,0.9512195121951219,0.40625,,0.95625,1.0,0.3616161616161616,7,,0.3,0.1
5383,28406169,52,616925,Absent,53,0,0,1,1,0,0,0,1,0,0,1,0,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,1,1,1,1,1,1,1,0,0,1,1,0,0,0,1,1,0,1,1,1,0,0,1,1,1,1,0,1,13,19,Unicorn_Absent,-1,-1.0,9,359,0.88125,32.0,1.0,53.0,0.9512195121951219,0.53125,,0.88125,1.0,0.9512195121951219,19,,0.3,0.1
5387,28406169,54,616925,Absent,53,0,0,1,1,0,0,0,1,0,0,1,0,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,1,1,1,1,1,1,1,0,0,1,1,0,0,0,1,1,0,1,1,1,0,0,1,1,1,1,0,1,13,19,Unicorn_Absent,-1,-1.0,9,400,0.88125,32.0,1.0,45.0,0.6904761904761905,0.40625,,0.88125,1.0,0.9512195121951219,19,,0.3,0.1
5389,28406169,55,616925,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,30,2,Unicorn_Absent,-1,-1.0,6,430,0.9875,32.0,0.4222222222222222,33.0,0.6904761904761905,0.484375,RIGHT,0.88125,1.0,0.6904761904761905,19,,0.3,0.1
5391,28406169,56,616925,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,10,22,Unicorn_Absent,-1,-1.0,6,440,0.8625,32.0,1.0,50.0,0.3566666666666667,0.4375,RIGHT,0.9875,0.4222222222222222,0.6904761904761905,2,RIGHT,0.3,0.1
5393,28406169,57,616925,Absent,28,0,0,1,0,0,1,0,0,0,1,1,1,0,0,1,1,0,1,0,1,0,0,1,1,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0,1,1,1,17,15,Unicorn_Absent,-1,-1.0,9,457,0.90625,23.0,0.30952380952380953,48.0,0.3566666666666667,0.515625,,0.8625,1.0,0.3566666666666667,22,RIGHT,0.3,0.1
5397,28406169,59,616925,Absent,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,30,2,Unicorn_Absent,-1,-1.0,9,423,0.9875,3.0,0.08333333333333333,33.0,0.9090909090909091,0.484375,,0.90625,0.30952380952380953,0.3566666666666667,15,,0.3,0.1
5399,28406169,60,616925,Absent,46,0,1,0,1,1,0,1,1,0,1,0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,0,1,0,0,1,0,1,0,1,0,1,1,0,0,1,0,1,1,1,1,1,1,1,1,0,0,0,1,0,0,1,1,0,1,1,0,1,1,0,15,17,Unicorn_Absent,-1,-1.0,9,438,0.89375,33.0,0.09090909090909091,48.0,0.9090909090909091,0.484375,,0.9875,0.08333333333333333,0.9090909090909091,2,,0.3,0.1
3481,29001279,1,127998,Absent,41,1,1,1,1,0,0,0,0,1,1,0,1,0,1,0,1,1,0,0,1,1,1,1,1,0,1,0,1,1,0,1,1,0,0,0,1,1,1,1,1,1,0,1,0,1,0,0,1,0,1,1,1,1,0,1,0,0,0,0,0,0,1,0,1,26,6,Unicorn_Absent,-1,-1.0,9,26,0.9625,36.0,1.0,50.0,0.0,0.6875,,,,,,,0.3,0.1
3483,29001279,2,127998,Absent,41,1,1,1,1,0,0,0,0,1,1,0,1,0,1,0,1,1,0,0,1,1,1,1,1,0,1,0,1,1,0,1,1,0,0,0,1,1,1,1,1,1,0,1,0,1,0,0,1,0,1,1,1,1,0,1,0,0,0,0,0,0,1,0,1,26,6,Unicorn_Absent,-1,-1.0,9,52,0.9625,36.0,1.0,50.0,0.0,0.6875,,0.9625,1.0,0.0,6,,0.3,0.1
3489,29001279,5,127998,Absent,41,1,1,1,1,0,0,0,0,1,1,0,1,0,1,0,1,1,0,0,1,1,1,1,1,0,1,0,1,1,0,1,1,0,0,0,1,1,1,1,1,1,0,1,0,1,0,0,1,0,1,1,1,1,0,1,0,0,0,0,0,0,1,0,1,16,16,Unicorn_Absent,-1,-1.0,9,-98,0.9,36.0,1.0,47.0,0.0,0.484375,,0.9625,1.0,0.0,6,,0.3,0.1
3493,29001279,7,127998,Absent,41,1,1,1,1,0,0,0,0,1,1,0,1,0,1,0,1,1,0,0,1,1,1,1,1,0,1,0,1,1,0,1,1,0,0,0,1,1,1,1,1,1,0,1,0,1,0,0,1,0,1,1,1,1,0,1,0,0,0,0,0,0,1,0,1,16,16,Unicorn_Absent,-1,-1.0,9,-162,0.9,36.0,1.0,47.0,0.0,0.484375,,0.9,1.0,0.0,16,,0.3,0.1
3495,29001279,8,127998,Absent,41,1,1,1,1,0,0,0,0,1,1,0,1,0,1,0,1,1,0,0,1,1,1,1,1,0,1,0,1,1,0,1,1,0,0,0,1,1,1,1,1,1,0,1,0,1,0,0,1,0,1,1,1,1,0,1,0,0,0,0,0,0,1,0,1,16,16,Unicorn_Absent,-1,-1.0,9,-146,0.9,36.0,1.0,47.0,0.825,0.484375,,0.9,1.0,0.0,16,,0.3,0.1
3497,29001279,9,127998,Absent,41,1,1,1,1,0,0,0,0,1,1,0,1,0,1,0,1,1,0,0,1,1,1,1,1,0,1,0,1,1,0,1,1,0,0,0,1,1,1,1,1,1,0,1,0,1,0,0,1,0,1,1,1,1,0,1,0,0,0,0,0,0,1,0,1,16,16,Unicorn_Absent,-1,-1.0,9,-130,0.9,36.0,1.0,47.0,0.825,0.484375,,0.9,1.0,0.825,16,,0.3,0.1
3499,29001279,10,127998,Absent,41,1,1,1,1,0,0,0,0,1,1,0,1,0,1,0,1,1,0,0,1,1,1,1,1,0,1,0,1,1,0,1,1,0,0,0,1,1,1,1,1,1,0,1,0,1,0,0,1,0,1,1,1,1,0,1,0,0,0,0,0,0,1,0,1,16,16,Unicorn_Absent,-1,-1.0,9,-114,0.9,36.0,1.0,47.0,0.0,0.484375,,0.9,1.0,0.825,16,,0.3,0.1
3503,29001279,12,127998,Absent,41,1,1,1,1,0,0,0,0,1,1,0,1,0,1,0,1,1,0,0,1,1,1,1,1,0,1,0,1,1,0,1,1,0,0,0,1,1,1,1,1,1,0,1,0,1,0,0,1,0,1,1,1,1,0,1,0,0,0,0,0,0,1,0,1,16,16,Unicorn_Absent,-1,-1.0,9,-70,0.9,36.0,1.0,47.0,0.0,0.484375,,0.9,1.0,0.0,16,,0.3,0.1
3505,29001279,13,127998,Absent,41,1,1,1,1,0,0,0,0,1,1,0,1,0,1,0,1,1,0,0,1,1,1,1,1,0,1,0,1,1,0,1,1,0,0,0,1,1,1,1,1,1,0,1,0,1,0,0,1,0,1,1,1,1,0,1,0,0,0,0,0,0,1,0,1,16,16,Unicorn_Absent,-1,-1.0,9,-54,0.9,36.0,1.0,47.0,0.0,0.484375,,0.9,1.0,0.0,16,,0.3,0.1
3507,29001279,14,127998,Absent,41,1,1,1,1,0,0,0,0,1,1,0,1,0,1,0,1,1,0,0,1,1,1,1,1,0,1,0,1,1,0,1,1,0,0,0,1,1,1,1,1,1,0,1,0,1,0,0,1,0,1,1,1,1,0,1,0,0,0,0,0,0,1,0,1,16,16,Unicorn_Absent,-1,-1.0,9,-38,0.9,36.0,1.0,47.0,0.0,0.484375,,0.9,1.0,0.0,16,,0.3,0.1
3509,29001279,15,127998,Absent,41,1,1,1,1,0,0,0,0,1,1,0,1,0,1,0,1,1,0,0,1,1,1,1,1,0,1,0,1,1,0,1,1,0,0,0,1,1,1,1,1,1,0,1,0,1,0,0,1,0,1,1,1,1,0,1,0,0,0,0,0,0,1,0,1,16,16,Unicorn_Absent,-1,-1.0,9,-22,0.9,36.0,1.0,47.0,0.0,0.484375,,0.9,1.0,0.0,16,,0.3,0.1
3511,29001279,16,127998,Absent,41,1,1,1,1,0,0,0,0,1,1,0,1,0,1,0,1,1,0,0,1,1,1,1,1,0,1,0,1,1,0,1,1,0,0,0,1,1,1,1,1,1,0,1,0,1,0,0,1,0,1,1,1,1,0,1,0,0,0,0,0,0,1,0,1,16,16,Unicorn_Absent,-1,-1.0,9,-6,0.9,36.0,1.0,47.0,0.0,0.484375,,0.9,1.0,0.0,16,,0.3,0.1
3515,29001279,18,127998,Absent,41,1,1,1,1,0,0,0,0,1,1,0,1,0,1,0,1,1,0,0,1,1,1,1,1,0,1,0,1,1,0,1,1,0,0,0,1,1,1,1,1,1,0,1,0,1,0,0,1,0,1,1,1,1,0,1,0,0,0,0,0,0,1,0,1,23,9,Unicorn_Absent,-1,-1.0,9,31,0.94375,36.0,1.0,47.0,0.0,0.59375,,0.9,1.0,0.0,16,,0.3,0.1
3519,29001279,20,127998,Absent,41,1,1,1,1,0,0,0,0,1,1,0,1,0,1,0,1,1,0,0,1,1,1,1,1,0,1,0,1,1,0,1,1,0,0,0,1,1,1,1,1,1,0,1,0,1,0,0,1,0,1,1,1,1,0,1,0,0,0,0,0,0,1,0,1,13,19,Unicorn_Absent,-1,-1.0,9,-29,0.88125,36.0,1.0,49.0,0.0,0.46875,,0.94375,1.0,0.0,9,,0.3,0.1
3521,29001279,21,127998,Absent,41,1,1,1,1,0,0,0,0,1,1,0,1,0,1,0,1,1,0,0,1,1,1,1,1,0,1,0,1,1,0,1,1,0,0,0,1,1,1,1,1,1,0,1,0,1,0,0,1,0,1,1,1,1,0,1,0,0,0,0,0,0,1,0,1,29,3,Unicorn_Absent,-1,-1.0,9,0,0.98125,36.0,1.0,41.0,0.0,0.59375,,0.88125,1.0,0.0,19,,0.3,0.1
3523,29001279,22,127998,Absent,41,1,1,1,1,0,0,0,0,1,1,0,1,0,1,0,1,1,0,0,1,1,1,1,1,0,1,0,1,1,0,1,1,0,0,0,1,1,1,1,1,1,0,1,0,1,0,0,1,0,1,1,1,1,0,1,0,0,0,0,0,0,1,0,1,28,4,Unicorn_Absent,-1,-1.0,9,28,0.975,36.0,1.0,37.0,0.0,0.515625,,0.98125,1.0,0.0,3,,0.3,0.1
3529,29001279,25,127998,Absent,58,0,1,1,1,0,1,1,0,0,1,0,0,1,1,1,0,0,0,0,1,1,1,0,1,1,1,1,0,1,0,1,0,1,1,1,0,1,1,1,0,1,1,0,1,0,0,0,1,1,1,0,0,1,0,1,0,1,1,1,1,0,1,1,1,20,12,Unicorn_Absent,-1,-1.0,9,103,0.925,39.0,0.41509433962264153,54.0,0.0,0.65625,,0.975,1.0,0.0,4,,0.3,0.1
3531,29001279,26,127998,Absent,58,0,1,1,1,0,1,1,0,0,1,0,0,1,1,1,0,0,0,0,1,1,1,0,1,1,1,1,0,1,0,1,0,1,1,1,0,1,1,1,0,1,1,0,1,0,0,0,1,1,1,0,0,1,0,1,0,1,1,1,1,0,1,1,1,20,12,Unicorn_Absent,-1,-1.0,9,123,0.925,39.0,1.0,54.0,0.0,0.65625,,0.925,0.41509433962264153,0.0,12,,0.3,0.1
3539,29001279,30,127998,Absent,40,1,1,0,0,0,1,1,0,1,0,1,0,1,1,0,1,0,0,1,1,1,0,0,0,0,0,0,1,0,1,1,1,1,0,0,0,0,0,0,1,0,1,0,1,1,1,1,1,1,0,0,1,1,0,1,1,0,1,1,1,0,0,0,1,16,16,Unicorn_Absent,-1,-1.0,9,121,0.9,33.0,0.3584905660377358,45.0,0.0,0.453125,,0.925,1.0,0.0,12,,0.3,0.1
3541,29001279,31,127998,Absent,40,1,1,0,0,0,1,1,0,1,0,1,0,1,1,0,1,0,0,1,1,1,0,0,0,0,0,0,1,0,1,1,1,1,0,0,0,0,0,0,1,0,1,0,1,1,1,1,1,1,0,0,1,1,0,1,1,0,1,1,1,0,0,0,1,17,15,Unicorn_Absent,-1,-1.0,9,138,0.90625,33.0,1.0,52.0,0.0,0.578125,,0.9,0.3584905660377358,0.0,16,,0.3,0.1
3543,29001279,32,127998,Absent,40,1,1,0,0,0,1,1,0,1,0,1,0,1,1,0,1,0,0,1,1,1,0,0,0,0,0,0,1,0,1,1,1,1,0,0,0,0,0,0,1,0,1,0,1,1,1,1,1,1,0,0,1,1,0,1,1,0,1,1,1,0,0,0,1,17,15,Unicorn_Absent,-1,-1.0,9,155,0.90625,33.0,1.0,52.0,0.0,0.578125,,0.90625,1.0,0.0,15,,0.3,0.1
3545,29001279,33,127998,Absent,40,1,1,0,0,0,1,1,0,1,0,1,0,1,1,0,1,0,0,1,1,1,0,0,0,0,0,0,1,0,1,1,1,1,0,0,0,0,0,0,1,0,1,0,1,1,1,1,1,1,0,0,1,1,0,1,1,0,1,1,1,0,0,0,1,17,15,Unicorn_Absent,-1,-1.0,9,172,0.90625,33.0,1.0,52.0,0.0,0.578125,,0.90625,1.0,0.0,15,,0.3,0.1
3547,29001279,34,127998,Absent,40,1,1,0,0,0,1,1,0,1,0,1,0,1,1,0,1,0,0,1,1,1,0,0,0,0,0,0,1,0,1,1,1,1,0,0,0,0,0,0,1,0,1,0,1,1,1,1,1,1,0,0,1,1,0,1,1,0,1,1,1,0,0,0,1,17,15,Unicorn_Absent,-1,-1.0,9,189,0.90625,33.0,1.0,52.0,0.0,0.578125,,0.90625,1.0,0.0,15,,0.3,0.1
3553,29001279,37,127998,Absent,50,0,1,0,1,1,1,0,0,0,1,1,0,0,1,1,0,0,1,0,1,0,0,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,0,0,0,0,0,1,1,1,1,1,0,0,1,0,0,0,1,0,1,0,27,5,Unicorn_Absent,-1,-1.0,9,263,0.96875,36.0,0.23214285714285715,39.0,0.0,0.53125,,0.90625,1.0,0.0,15,,0.3,0.1
3557,29001279,39,127998,Absent,50,0,1,0,1,1,1,0,0,0,1,1,0,0,1,1,0,0,1,0,1,0,0,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,0,0,0,0,0,1,1,1,1,1,0,0,1,0,0,0,1,0,1,0,27,5,Unicorn_Absent,-1,-1.0,9,221,0.96875,36.0,1.0,39.0,0.8536585365853658,0.53125,,0.96875,0.23214285714285715,0.0,5,,0.3,0.1
3559,29001279,40,127998,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,30,2,Unicorn_Absent,-1,-1.0,3,251,0.9875,32.0,0.3333333333333333,38.0,0.8536585365853658,0.5625,DOWN,0.96875,1.0,0.8536585365853658,5,,0.3,0.1
3561,29001279,41,127998,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,22,10,Unicorn_Absent,-1,-1.0,3,273,0.9375,32.0,1.0,43.0,0.7317073170731707,0.515625,DOWN,0.9875,0.3333333333333333,0.8536585365853658,2,DOWN,0.3,0.1
3563,29001279,42,127998,Absent,13,0,0,1,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,28,4,Unicorn_Absent,-1,-1.0,9,301,0.975,12.0,0.1282051282051282,29.0,0.7317073170731707,0.390625,,0.9375,1.0,0.7317073170731707,10,DOWN,0.3,0.1
3565,29001279,43,127998,Absent,13,0,0,1,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,28,4,Unicorn_Absent,-1,-1.0,9,329,0.975,12.0,1.0,29.0,0.8888888888888888,0.390625,,0.975,0.1282051282051282,0.7317073170731707,4,,0.3,0.1
3569,29001279,45,127998,Absent,13,0,0,1,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,32,0,Unicorn_Absent,-1,-1.0,9,390,1.0,12.0,1.0,12.0,0.8888888888888888,0.1875,,0.975,1.0,0.8888888888888888,4,,0.3,0.1
3571,29001279,46,127998,Absent,36,0,0,0,0,1,0,0,0,1,0,0,1,1,1,0,0,0,0,1,1,1,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1,1,0,0,0,0,0,1,0,0,21,11,Unicorn_Absent,-1,-1.0,9,411,0.93125,27.0,0.18181818181818182,42.0,1.0,0.484375,,1.0,1.0,0.8888888888888888,0,,0.3,0.1
3579,29001279,50,127998,Absent,12,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,0,27,5,Unicorn_Absent,-1,-1.0,9,424,0.96875,11.0,0.1875,32.0,1.0,0.421875,,0.93125,0.18181818181818182,1.0,11,,0.3,0.1
3583,29001279,52,127998,Absent,40,0,0,0,0,1,1,1,1,0,0,0,1,1,0,1,0,1,1,1,1,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,1,1,0,0,1,0,1,0,1,0,1,0,0,1,1,0,1,0,0,0,1,0,0,1,0,22,10,Unicorn_Absent,-1,-1.0,9,478,0.9375,28.0,0.21875,50.0,0.3116460637605726,0.625,,0.96875,0.1875,1.0,5,,0.3,0.1
3585,29001279,53,127998,Absent,40,0,0,0,0,1,1,1,1,0,0,0,1,1,0,1,0,1,1,1,1,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,1,1,0,0,1,0,1,0,1,0,1,0,0,1,1,0,1,0,0,0,1,0,0,1,0,22,10,Unicorn_Absent,-1,-1.0,9,500,0.9375,28.0,1.0,50.0,0.3116460637605726,0.625,,0.9375,0.21875,0.3116460637605726,10,,0.3,0.1
3589,29001279,55,127998,Absent,40,0,0,0,0,1,1,1,1,0,0,0,1,1,0,1,0,1,1,1,1,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,1,1,0,0,1,0,1,0,1,0,1,0,0,1,1,0,1,0,0,0,1,0,0,1,0,22,10,Unicorn_Absent,-1,-1.0,9,551,0.9375,28.0,1.0,50.0,0.0,0.625,,0.9375,1.0,0.3116460637605726,10,,0.3,0.1
3593,29001279,57,127998,Absent,15,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,25,7,Unicorn_Absent,-1,-1.0,9,601,0.95625,13.0,0.20588235294117646,38.0,0.0,0.484375,,0.9375,1.0,0.0,10,,0.3,0.1
3595,29001279,58,127998,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,633,1.0,0.0,0.0,32.0,0.04896675651392629,0.5,NOTHING,0.95625,0.20588235294117646,0.0,7,,0.3,0.1
3480,29001279,1,290054,Absent,27,0,0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,1,1,1,0,1,0,0,0,0,0,1,0,1,0,1,0,0,1,26,6,Unicorn_Absent,-1,-1.0,0,26,0.9625,20.0,1.0,50.0,0.04896675651392629,0.6875,RS,,,,,,0.3,0.1
3482,29001279,2,290054,Absent,27,0,0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,1,1,1,0,1,0,0,0,0,0,1,0,1,0,1,0,0,1,26,6,Unicorn_Absent,-1,-1.0,0,52,0.9625,20.0,1.0,50.0,0.7346938775510203,0.6875,RS,0.9625,1.0,0.04896675651392629,6,RS,0.3,0.1
3488,29001279,5,290054,Absent,32,1,1,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,1,1,1,1,0,0,1,1,1,1,0,1,0,1,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,1,0,1,0,1,16,16,Unicorn_Absent,-1,-1.0,0,-98,0.9,27.0,0.175,47.0,0.7346938775510203,0.484375,RS,0.9625,1.0,0.7346938775510203,6,RS,0.3,0.1
3492,29001279,7,290054,Absent,32,1,1,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,1,1,1,1,0,0,1,1,1,1,0,1,0,1,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,1,0,1,0,1,16,16,Unicorn_Absent,-1,-1.0,0,-162,0.9,27.0,1.0,47.0,0.0,0.484375,RS,0.9,0.175,0.7346938775510203,16,RS,0.3,0.1
3494,29001279,8,290054,Absent,32,1,1,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,1,1,1,1,0,0,1,1,1,1,0,1,0,1,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,1,0,1,0,1,16,16,Unicorn_Absent,-1,-1.0,0,-146,0.9,27.0,1.0,47.0,0.0,0.484375,RS,0.9,1.0,0.0,16,RS,0.3,0.1
3496,29001279,9,290054,Absent,32,1,1,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,1,1,1,1,0,0,1,1,1,1,0,1,0,1,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,1,0,1,0,1,16,16,Unicorn_Absent,-1,-1.0,0,-130,0.9,27.0,1.0,47.0,0.0,0.484375,RS,0.9,1.0,0.0,16,RS,0.3,0.1
3498,29001279,10,290054,Absent,32,1,1,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,1,1,1,1,0,0,1,1,1,1,0,1,0,1,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,1,0,1,0,1,16,16,Unicorn_Absent,-1,-1.0,0,-114,0.9,27.0,1.0,47.0,0.0,0.484375,RS,0.9,1.0,0.0,16,RS,0.3,0.1
3502,29001279,12,290054,Absent,32,1,1,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,1,1,1,1,0,0,1,1,1,1,0,1,0,1,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,1,0,1,0,1,16,16,Unicorn_Absent,-1,-1.0,0,-70,0.9,27.0,1.0,47.0,0.0,0.484375,RS,0.9,1.0,0.0,16,RS,0.3,0.1
3504,29001279,13,290054,Absent,32,1,1,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,1,1,1,1,0,0,1,1,1,1,0,1,0,1,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,1,0,1,0,1,16,16,Unicorn_Absent,-1,-1.0,0,-54,0.9,27.0,1.0,47.0,0.0,0.484375,RS,0.9,1.0,0.0,16,RS,0.3,0.1
3506,29001279,14,290054,Absent,32,1,1,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,1,1,1,1,0,0,1,1,1,1,0,1,0,1,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,1,0,1,0,1,16,16,Unicorn_Absent,-1,-1.0,0,-38,0.9,27.0,1.0,47.0,0.12687969924812031,0.484375,RS,0.9,1.0,0.0,16,RS,0.3,0.1
3508,29001279,15,290054,Absent,32,1,1,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,1,1,1,1,0,0,1,1,1,1,0,1,0,1,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,1,0,1,0,1,16,16,Unicorn_Absent,-1,-1.0,0,-22,0.9,27.0,1.0,47.0,0.12687969924812031,0.484375,RS,0.9,1.0,0.12687969924812031,16,RS,0.3,0.1
3510,29001279,16,290054,Absent,32,1,1,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,1,1,1,1,0,0,1,1,1,1,0,1,0,1,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,1,0,1,0,1,16,16,Unicorn_Absent,-1,-1.0,0,-6,0.9,27.0,1.0,47.0,0.0,0.484375,RS,0.9,1.0,0.12687969924812031,16,RS,0.3,0.1
3514,29001279,18,290054,Absent,27,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,1,1,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,23,9,Unicorn_Absent,-1,-1.0,0,31,0.94375,20.0,0.14634146341463414,47.0,0.0,0.59375,RS,0.9,1.0,0.0,16,RS,0.3,0.1
3518,29001279,20,290054,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,13,19,Unicorn_Absent,-1,-1.0,6,-29,0.88125,32.0,0.2682926829268293,49.0,0.6666666666666667,0.46875,RIGHT,0.94375,0.14634146341463414,0.0,9,RS,0.3,0.1
