index,Dyad,Round,Player,Answer,Time,a11,a12,a13,a14,a15,a16,a17,a18,a21,a22,a23,a24,a25,a26,a27,a28,a31,a32,a33,a34,a35,a36,a37,a38,a41,a42,a43,a44,a45,a46,a47,a48,a51,a52,a53,a54,a55,a56,a57,a58,a61,a62,a63,a64,a65,a66,a67,a68,a71,a72,a73,a74,a75,a76,a77,a78,a81,a82,a83,a84,a85,a86,a87,a88,Score,Joint,Is_there,where_x,where_y,Strategy,Ac_Score,Norm_Score,Size_visited,Consistency,Total_visited_dyad,Dif_consist,DLIndex,Distancias,Norm_Score_LAG1,Consistency_LAG1,Dif_consist_LAG1,Joint_LAG1,Distancias_LAG1,Epsilon,Zeta
1680,42449773,1,42448,Absent,32,0,1,1,1,1,0,0,1,0,0,0,0,1,0,1,1,1,1,0,1,1,1,1,0,1,0,0,0,0,1,0,1,0,0,1,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,26,6,Unicorn_Absent,-1,-1,0,26,0.9625,26.0,1.0,34.0,0.0,0.4375,RS,,,,,,0.3,1.2
1682,42449773,2,42448,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,2,58,1.0,0.0,0.0,14.0,0.0,0.21875,NOTHING,0.9625,1.0,0.0,6,RS,0.3,1.2
1688,42449773,5,42448,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,22,10,Unicorn_Absent,-1,-1,3,-48,0.9375,32.0,0.0,45.0,1.0,0.546875,DOWN,1.0,0.0,0.0,0,NOTHING,0.3,1.2
1690,42449773,6,42448,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,13,Unicorn_Absent,-1,-1,4,-29,0.91875,32.0,0.0,42.0,1.0,0.453125,UP,0.9375,0.0,1.0,10,DOWN,0.3,1.2
1694,42449773,8,42448,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,-4,36,Unicorn_Absent,-1,-1,7,-13,0.775,36.0,0.36,36.0,0.08823529411764706,0.0,IN,0.91875,0.0,1.0,13,UP,0.3,1.2
1696,42449773,9,42448,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,-4,36,Unicorn_Absent,-1,-1,7,-17,0.775,36.0,1.0,36.0,0.08823529411764706,0.0,IN,0.775,0.36,0.08823529411764706,36,IN,0.3,1.2
1714,42449773,18,42448,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,2,69,1.0,0.0,0.0,64.0,1.0,1.0,NOTHING,0.775,1.0,0.08823529411764706,36,IN,0.3,1.2
1728,42449773,25,42448,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,2,293,1.0,0.0,1.0,64.0,1.0,1.0,NOTHING,1.0,0.0,1.0,0,NOTHING,0.3,1.2
1730,42449773,26,42448,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,2,325,1.0,0.0,1.0,64.0,0.04888888888888887,1.0,NOTHING,1.0,1.0,1.0,0,NOTHING,0.3,1.2
1736,42449773,29,42448,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,2,421,1.0,0.0,1.0,64.0,0.04888888888888887,1.0,NOTHING,1.0,1.0,0.04888888888888887,0,NOTHING,0.3,1.2
1746,42449773,34,42448,Absent,55,1,0,1,1,1,1,0,0,0,0,1,1,1,1,1,1,1,0,1,1,1,0,0,1,0,1,0,1,1,0,1,1,1,0,0,0,1,1,1,1,0,1,0,0,1,1,1,0,0,1,1,0,1,1,0,0,1,1,1,1,0,0,0,0,15,17,Unicorn_Absent,-1,-1,0,463,0.89375,38.0,0.0,46.0,0.0,0.453125,RS,1.0,1.0,0.04888888888888887,0,NOTHING,0.3,1.2
1748,42449773,35,42448,Absent,55,1,0,1,1,1,1,0,0,0,0,1,1,1,1,1,1,1,0,1,1,1,0,0,1,0,1,0,1,1,0,1,1,1,0,0,0,1,1,1,1,0,1,0,0,1,1,1,0,0,1,1,0,1,1,0,0,1,1,1,1,0,0,0,0,15,17,Unicorn_Absent,-1,-1,0,478,0.89375,38.0,1.0,53.0,0.0,0.5625,RS,0.89375,0.0,0.0,17,RS,0.3,1.2
1752,42449773,37,42448,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,2,542,1.0,0.0,0.0,21.0,0.5625,0.328125,NOTHING,0.89375,1.0,0.0,17,RS,0.3,1.2
1762,42449773,42,42448,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,25,7,Unicorn_Absent,-1,-1,8,492,0.95625,28.0,0.0,33.0,0.5625,0.40625,OUT,1.0,0.0,0.5625,0,NOTHING,0.3,1.2
1772,42449773,47,42448,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,2,540,1.0,0.0,0.0,20.0,0.0,0.3125,NOTHING,0.95625,0.0,0.5625,7,OUT,0.3,1.2
1774,42449773,48,42448,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,2,572,1.0,0.0,1.0,21.0,0.0,0.328125,NOTHING,1.0,0.0,0.0,0,NOTHING,0.3,1.2
1778,42449773,50,42448,Absent,49,0,1,0,1,0,0,1,0,1,0,1,1,0,0,1,1,0,1,0,1,1,0,1,1,1,1,0,0,0,1,0,0,1,1,1,0,0,1,1,0,0,0,1,0,1,1,1,0,1,0,1,1,1,0,0,0,1,1,0,0,0,0,0,1,18,14,Unicorn_Absent,-1,-1,0,526,0.9125,32.0,0.0,41.0,0.0,0.421875,RS,1.0,1.0,0.0,0,NOTHING,0.3,1.2
1782,42449773,52,42448,Absent,49,0,1,0,1,0,0,1,0,1,0,1,1,0,0,1,1,0,1,0,1,1,0,1,1,1,1,0,0,0,1,0,0,1,1,1,0,0,1,1,0,0,0,1,0,1,1,1,0,1,0,1,1,1,0,0,0,1,1,0,0,0,0,0,1,18,14,Unicorn_Absent,-1,-1,0,466,0.9125,32.0,1.0,50.0,0.0,0.5625,RS,0.9125,0.0,0.0,14,RS,0.3,1.2
1784,42449773,53,42448,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,15,17,Unicorn_Absent,-1,-1,6,481,0.89375,32.0,0.28,52.0,0.0,0.546875,RIGHT,0.9125,1.0,0.0,14,RS,0.3,1.2
1786,42449773,54,42448,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,18,14,Unicorn_Absent,-1,-1,6,499,0.9125,32.0,1.0,46.0,0.0,0.5,RIGHT,0.89375,0.28,0.0,17,RIGHT,0.3,1.2
1788,42449773,55,42448,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,32,Unicorn_Absent,-1,-1,3,499,0.8,32.0,0.3333333333333333,64.0,0.390625,0.5,DOWN,0.9125,1.0,0.0,14,RIGHT,0.3,1.2
1790,42449773,56,42448,Absent,34,0,0,1,1,1,1,1,0,0,0,0,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,1,0,0,0,1,0,1,1,0,0,1,0,1,0,0,0,1,1,0,0,0,0,1,1,0,1,1,1,0,0,1,0,0,27,5,Unicorn_Absent,-1,-1,0,526,0.96875,27.0,0.2826086956521739,28.0,0.390625,0.359375,RS,0.8,0.3333333333333333,0.390625,32,DOWN,0.3,1.2
1792,42449773,57,42448,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,26,6,Unicorn_Absent,-1,-1,1,552,0.9625,64.0,0.421875,64.0,0.8125,0.90625,ALL,0.96875,0.2826086956521739,0.390625,5,RS,0.3,1.2
1681,42449773,1,977336,Absent,18,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,26,6,Unicorn_Absent,-1,-1,9,26,0.9625,14.0,1.0,34.0,0.8125,0.4375,,,,,,,0.3,1.2
1683,42449773,2,977336,Absent,18,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,32,0,Unicorn_Absent,-1,-1,9,58,1.0,14.0,1.0,14.0,0.2926829268292683,0.21875,,0.9625,1.0,0.8125,6,,0.3,1.2
1689,42449773,5,977336,Absent,25,1,0,1,0,0,0,1,0,0,0,0,1,1,0,0,1,1,1,0,0,1,1,0,0,0,0,1,0,1,0,1,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,1,22,10,Unicorn_Absent,-1,-1,9,-48,0.9375,23.0,0.08823529411764706,45.0,0.2926829268292683,0.546875,,1.0,1.0,0.2926829268292683,0,,0.3,1.2
1691,42449773,6,977336,Absent,25,1,0,1,0,0,0,1,0,0,0,0,1,1,0,0,1,1,1,0,0,1,1,0,0,0,0,1,0,1,0,1,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,1,19,13,Unicorn_Absent,-1,-1,9,-29,0.91875,23.0,1.0,42.0,0.2692307692307692,0.453125,,0.9375,0.08823529411764706,0.2926829268292683,10,,0.3,1.2
1695,42449773,8,977336,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,-4,36,Unicorn_Absent,-1,-1,7,-13,0.775,36.0,0.3111111111111111,36.0,0.2692307692307692,0.0,IN,0.91875,1.0,0.2692307692307692,13,,0.3,1.2
1697,42449773,9,977336,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,-4,36,Unicorn_Absent,-1,-1,7,-17,0.775,36.0,1.0,36.0,0.14285714285714285,0.0,IN,0.775,0.3111111111111111,0.2692307692307692,36,IN,0.3,1.2
1715,42449773,18,977336,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1,1,69,1.0,64.0,0.5625,64.0,0.14285714285714285,1.0,ALL,0.775,1.0,0.14285714285714285,36,IN,0.3,1.2
1729,42449773,25,977336,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1,1,293,1.0,64.0,1.0,64.0,0.6774193548387097,1.0,ALL,1.0,0.5625,0.14285714285714285,0,ALL,0.3,1.2
1731,42449773,26,977336,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1,1,325,1.0,64.0,1.0,64.0,0.6774193548387097,1.0,ALL,1.0,1.0,0.6774193548387097,0,ALL,0.3,1.2
1737,42449773,29,977336,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1,1,421,1.0,64.0,1.0,64.0,0.2571428571428571,1.0,ALL,1.0,1.0,0.6774193548387097,0,ALL,0.3,1.2
1747,42449773,34,977336,Absent,36,0,1,1,1,1,0,1,1,0,0,0,1,0,1,0,0,1,0,1,1,1,0,1,0,0,1,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,15,17,Unicorn_Absent,-1,-1,9,463,0.89375,25.0,0.390625,46.0,0.2571428571428571,0.453125,,1.0,1.0,0.2571428571428571,0,ALL,0.3,1.2
1749,42449773,35,977336,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,15,17,Unicorn_Absent,-1,-1,3,478,0.89375,32.0,0.1875,53.0,0.75,0.5625,DOWN,0.89375,0.390625,0.2571428571428571,17,,0.3,1.2
1753,42449773,37,977336,Absent,24,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,1,0,1,1,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,32,0,Unicorn_Absent,-1,-1,9,542,1.0,21.0,0.2926829268292683,21.0,0.75,0.328125,,0.89375,0.1875,0.75,17,DOWN,0.3,1.2
1763,42449773,42,977336,Absent,12,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,25,7,Unicorn_Absent,-1,-1,9,492,0.95625,12.0,0.2692307692307692,33.0,0.0469230769230769,0.40625,,1.0,0.2926829268292683,0.75,0,,0.3,1.2
1773,42449773,47,977336,Absent,23,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,1,1,1,1,0,1,0,0,0,32,0,Unicorn_Absent,-1,-1,9,540,1.0,20.0,0.14285714285714285,20.0,0.0469230769230769,0.3125,,0.95625,0.2692307692307692,0.0469230769230769,7,,0.3,1.2
1775,42449773,48,977336,Absent,26,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,1,1,0,1,1,0,0,0,1,0,0,1,0,0,1,1,1,1,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,9,572,1.0,21.0,0.3225806451612903,21.0,0.6458333333333333,0.328125,,1.0,0.14285714285714285,0.0469230769230769,0,,0.3,1.2
1779,42449773,50,977336,Absent,28,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,1,0,1,1,0,1,0,0,1,1,1,1,1,1,0,0,0,1,0,1,1,0,0,0,0,1,1,0,0,0,1,18,14,Unicorn_Absent,-1,-1,9,526,0.9125,23.0,0.2571428571428571,41.0,0.6458333333333333,0.421875,,1.0,0.3225806451612903,0.6458333333333333,0,,0.3,1.2
1783,42449773,52,977336,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,18,14,Unicorn_Absent,-1,-1,6,466,0.9125,32.0,0.25,50.0,0.10416666666666669,0.5625,RIGHT,0.9125,0.2571428571428571,0.6458333333333333,14,,0.3,1.2
1785,42449773,53,977336,Absent,62,0,1,1,1,0,0,1,0,1,1,1,0,0,0,0,1,1,0,1,1,0,0,0,0,1,0,0,1,1,1,1,1,1,0,0,1,1,0,1,1,0,0,1,1,1,1,0,0,1,1,1,1,1,0,1,1,0,1,0,0,0,1,1,1,15,17,Unicorn_Absent,-1,-1,9,481,0.89375,37.0,0.3269230769230769,52.0,0.10416666666666669,0.546875,,0.9125,0.25,0.10416666666666669,14,RIGHT,0.3,1.2
1787,42449773,54,977336,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,18,14,Unicorn_Absent,-1,-1,8,499,0.9125,28.0,0.3541666666666667,46.0,0.1888586956521739,0.5,OUT,0.89375,0.3269230769230769,0.10416666666666669,17,,0.3,1.2
1789,42449773,55,977336,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,32,Unicorn_Absent,-1,-1,1,499,0.8,64.0,0.4375,64.0,0.1888586956521739,0.5,ALL,0.9125,0.3541666666666667,0.1888586956521739,14,OUT,0.3,1.2
1791,42449773,56,977336,Absent,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,27,5,Unicorn_Absent,-1,-1,9,526,0.96875,6.0,0.09375,28.0,0.578125,0.359375,,0.8,0.4375,0.1888586956521739,32,ALL,0.3,1.2
1793,42449773,57,977336,Absent,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,26,6,Unicorn_Absent,-1,-1,9,552,0.9625,6.0,1.0,64.0,0.578125,0.90625,,0.96875,0.09375,0.578125,5,,0.3,1.2
480,44499812,1,444941,Absent,24,0,0,1,1,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,18,14,Unicorn_Absent,-1,-1,0,18,0.9125,21.0,1.0,44.0,0.0,0.46875,RS,,,,,,0.3,1.2
482,44499812,2,444941,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,32,Unicorn_Absent,-1,-1,3,18,0.8,32.0,0.2619047619047619,32.0,0.0,0.0,DOWN,0.9125,1.0,0.0,14,RS,0.3,1.2
486,44499812,4,444941,Absent,15,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,1,0,26,6,Unicorn_Absent,-1,-1,0,70,0.9625,14.0,0.2777777777777778,40.0,0.09103641456582634,0.53125,RS,0.8,0.2619047619047619,0.0,32,DOWN,0.3,1.2
498,44499812,10,444941,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1,1,59,1.0,64.0,0.21875,64.0,0.09103641456582634,1.0,ALL,0.9625,0.2777777777777778,0.09103641456582634,6,RS,0.3,1.2
500,44499812,11,444941,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1,1,91,1.0,64.0,1.0,64.0,0.055555555555555525,1.0,ALL,1.0,0.21875,0.09103641456582634,0,ALL,0.3,1.2
502,44499812,12,444941,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1,1,123,1.0,64.0,1.0,64.0,0.055555555555555525,1.0,ALL,1.0,1.0,0.055555555555555525,0,ALL,0.3,1.2
506,44499812,14,444941,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1,1,187,1.0,64.0,1.0,64.0,0.21875,1.0,ALL,1.0,1.0,0.055555555555555525,0,ALL,0.3,1.2
510,44499812,16,444941,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1,1,251,1.0,64.0,1.0,64.0,0.21875,1.0,ALL,1.0,1.0,0.21875,0,ALL,0.3,1.2
512,44499812,17,444941,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1,1,283,1.0,64.0,1.0,64.0,0.0,1.0,ALL,1.0,1.0,0.21875,0,ALL,0.3,1.2
518,44499812,20,444941,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1,1,379,1.0,64.0,1.0,64.0,0.0,1.0,ALL,1.0,1.0,0.0,0,ALL,0.3,1.2
520,44499812,21,444941,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1,1,411,1.0,64.0,1.0,64.0,0.0,1.0,ALL,1.0,1.0,0.0,0,ALL,0.3,1.2
522,44499812,22,444941,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1,1,443,1.0,64.0,1.0,64.0,0.0,1.0,ALL,1.0,1.0,0.0,0,ALL,0.3,1.2
526,44499812,24,444941,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1,1,507,1.0,64.0,1.0,64.0,0.0,1.0,ALL,1.0,1.0,0.0,0,ALL,0.3,1.2
