index,Dyad,Round,Player,Answer,Time,a11,a12,a13,a14,a15,a16,a17,a18,a21,a22,a23,a24,a25,a26,a27,a28,a31,a32,a33,a34,a35,a36,a37,a38,a41,a42,a43,a44,a45,a46,a47,a48,a51,a52,a53,a54,a55,a56,a57,a58,a61,a62,a63,a64,a65,a66,a67,a68,a71,a72,a73,a74,a75,a76,a77,a78,a81,a82,a83,a84,a85,a86,a87,a88,Score,Joint,Is_there,where_x,where_y,Strategy,Ac_Score,Norm_Score,Size_visited,Consistency,Total_visited_dyad,Dif_consist,DLIndex,Distancias,Norm_Score_LAG1,Consistency_LAG1,Dif_consist_LAG1,Joint_LAG1,Distancias_LAG1,Epsilon,Zeta
1715,72724262,18,426201,Absent,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,1,Unicorn_Absent,-1,-1.0,9,285,0.99375,5.0,0.027777777777777776,37.0,0.0,0.5625,,0.94375,1.0,0.0,9,,0.9,0.1
1721,72724262,21,426201,Absent,21,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,1,0,1,0,0,1,26,6,Unicorn_Absent,-1,-1.0,9,373,0.9625,18.0,0.0,23.0,0.0,0.265625,,0.99375,0.027777777777777776,0.0,1,,0.9,0.1
1723,72724262,22,426201,Absent,21,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,1,0,1,0,0,1,26,6,Unicorn_Absent,-1,-1.0,9,399,0.9625,18.0,1.0,23.0,0.22857142857142856,0.265625,,0.9625,0.0,0.0,6,,0.9,0.1
1725,72724262,23,426201,Absent,21,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,1,0,1,0,0,1,26,6,Unicorn_Absent,-1,-1.0,9,425,0.9625,18.0,1.0,23.0,0.22857142857142856,0.265625,,0.9625,1.0,0.22857142857142856,6,,0.9,0.1
1731,72724262,26,426201,Absent,21,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,1,0,1,0,0,1,26,6,Unicorn_Absent,-1,-1.0,9,311,0.9625,18.0,1.0,23.0,0.0,0.265625,,0.9625,1.0,0.22857142857142856,6,,0.9,0.1
1733,72724262,27,426201,Absent,21,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,1,0,1,0,0,1,26,6,Unicorn_Absent,-1,-1.0,9,337,0.9625,18.0,1.0,23.0,0.0,0.265625,,0.9625,1.0,0.0,6,,0.9,0.1
1735,72724262,28,426201,Absent,21,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,1,0,1,0,0,1,26,6,Unicorn_Absent,-1,-1.0,9,363,0.9625,18.0,1.0,23.0,0.0,0.265625,,0.9625,1.0,0.0,6,,0.9,0.1
1737,72724262,29,426201,Absent,21,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,1,0,1,0,0,1,26,6,Unicorn_Absent,-1,-1.0,9,389,0.9625,18.0,1.0,23.0,0.0,0.265625,,0.9625,1.0,0.0,6,,0.9,0.1
1741,72724262,31,426201,Absent,21,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,1,0,1,0,0,1,26,6,Unicorn_Absent,-1,-1.0,9,345,0.9625,18.0,1.0,23.0,0.11217948717948717,0.265625,,0.9625,1.0,0.0,6,,0.9,0.1
1743,72724262,32,426201,Absent,21,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,1,0,1,0,0,1,26,6,Unicorn_Absent,-1,-1.0,9,371,0.9625,18.0,1.0,23.0,0.11217948717948717,0.265625,,0.9625,1.0,0.11217948717948717,6,,0.9,0.1
1745,72724262,33,426201,Absent,21,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,1,0,1,0,0,1,26,6,Unicorn_Absent,-1,-1.0,9,397,0.9625,18.0,1.0,23.0,0.0,0.265625,,0.9625,1.0,0.11217948717948717,6,,0.9,0.1
1749,72724262,35,426201,Absent,21,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,1,0,1,0,0,1,26,6,Unicorn_Absent,-1,-1.0,9,450,0.9625,18.0,1.0,23.0,0.0,0.265625,,0.9625,1.0,0.0,6,,0.9,0.1
1751,72724262,36,426201,Absent,21,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,1,0,1,0,0,1,26,6,Unicorn_Absent,-1,-1.0,9,476,0.9625,18.0,1.0,23.0,0.0,0.265625,,0.9625,1.0,0.0,6,,0.9,0.1
1755,72724262,38,426201,Absent,21,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,1,0,1,0,0,1,26,6,Unicorn_Absent,-1,-1.0,9,432,0.9625,18.0,1.0,23.0,0.0,0.265625,,0.9625,1.0,0.0,6,,0.9,0.1
1765,72724262,43,426201,Absent,63,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,0,1,1,1,0,1,1,0,0,1,1,1,0,1,1,0,1,1,0,1,0,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1,1,1,0,1,1,1,0,0,0,16,16,Unicorn_Absent,-1,-1.0,9,270,0.9,45.0,0.2857142857142857,55.0,0.0,0.609375,,0.9625,1.0,0.0,6,,0.9,0.1
1767,72724262,44,426201,Absent,63,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,0,1,1,1,0,1,1,0,0,1,1,1,0,1,1,0,1,1,0,1,0,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1,1,1,0,1,1,1,0,0,0,16,16,Unicorn_Absent,-1,-1.0,9,286,0.9,45.0,1.0,55.0,0.0,0.609375,,0.9,0.2857142857142857,0.0,16,,0.9,0.1
1769,72724262,45,426201,Absent,63,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,0,1,1,1,0,1,1,0,0,1,1,1,0,1,1,0,1,1,0,1,0,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1,1,1,0,1,1,1,0,0,0,16,16,Unicorn_Absent,-1,-1.0,9,302,0.9,45.0,1.0,55.0,0.0,0.609375,,0.9,1.0,0.0,16,,0.9,0.1
1775,72724262,48,426201,Absent,37,0,0,0,1,0,1,0,0,0,0,1,0,1,1,1,1,0,0,1,1,0,0,1,0,1,1,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,1,1,1,0,1,0,0,1,0,1,0,1,0,0,0,1,1,1,1,0,0,18,14,Unicorn_Absent,-1,-1.0,9,274,0.9125,28.0,0.40384615384615385,50.0,0.0,0.5625,,0.9,1.0,0.0,16,,0.9,0.1
1779,72724262,50,426201,Absent,37,0,0,0,1,0,1,0,0,0,0,1,0,1,1,1,1,0,0,1,1,0,0,1,0,1,1,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,1,1,1,0,1,0,0,1,0,1,0,1,0,0,0,1,1,1,1,0,0,18,14,Unicorn_Absent,-1,-1.0,9,311,0.9125,28.0,1.0,50.0,0.0,0.5625,,0.9125,0.40384615384615385,0.0,14,,0.9,0.1
1781,72724262,51,426201,Absent,37,0,0,0,1,0,1,0,0,0,0,1,0,1,1,1,1,0,0,1,1,0,0,1,0,1,1,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,1,1,1,0,1,0,0,1,0,1,0,1,0,0,0,1,1,1,1,0,0,18,14,Unicorn_Absent,-1,-1.0,9,329,0.9125,28.0,1.0,50.0,0.0,0.5625,,0.9125,1.0,0.0,14,,0.9,0.1
1783,72724262,52,426201,Absent,37,0,0,0,1,0,1,0,0,0,0,1,0,1,1,1,1,0,0,1,1,0,0,1,0,1,1,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,1,1,1,0,1,0,0,1,0,1,0,1,0,0,0,1,1,1,1,0,0,18,14,Unicorn_Absent,-1,-1.0,9,347,0.9125,28.0,1.0,50.0,0.0,0.5625,,0.9125,1.0,0.0,14,,0.9,0.1
1785,72724262,53,426201,Absent,37,0,0,0,1,0,1,0,0,0,0,1,0,1,1,1,1,0,0,1,1,0,0,1,0,1,1,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,1,1,1,0,1,0,0,1,0,1,0,1,0,0,0,1,1,1,1,0,0,18,14,Unicorn_Absent,-1,-1.0,9,365,0.9125,28.0,1.0,50.0,0.0,0.5625,,0.9125,1.0,0.0,14,,0.9,0.1
1787,72724262,54,426201,Absent,37,0,0,0,1,0,1,0,0,0,0,1,0,1,1,1,1,0,0,1,1,0,0,1,0,1,1,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,1,1,1,0,1,0,0,1,0,1,0,1,0,0,0,1,1,1,1,0,0,18,14,Unicorn_Absent,-1,-1.0,9,383,0.9125,28.0,1.0,50.0,0.7021276595744681,0.5625,,0.9125,1.0,0.0,14,,0.9,0.1
1789,72724262,55,426201,Absent,37,0,0,0,1,0,1,0,0,0,0,1,0,1,1,1,1,0,0,1,1,0,0,1,0,1,1,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,1,1,1,0,1,0,0,1,0,1,0,1,0,0,0,1,1,1,1,0,0,18,14,Unicorn_Absent,-1,-1.0,9,401,0.9125,28.0,1.0,50.0,0.7021276595744681,0.5625,,0.9125,1.0,0.7021276595744681,14,,0.9,0.1
1797,72724262,59,426201,Absent,37,0,0,0,1,0,1,0,0,0,0,1,0,1,1,1,1,0,0,1,1,0,0,1,0,1,1,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,1,1,1,0,1,0,0,1,0,1,0,1,0,0,0,1,1,1,1,0,0,21,11,Unicorn_Absent,-1,-1.0,9,504,0.93125,28.0,1.0,42.0,0.0,0.484375,,0.9125,1.0,0.7021276595744681,14,,0.9,0.1
1799,72724262,60,426201,Absent,37,0,0,0,1,0,1,0,0,0,0,1,0,1,1,1,1,0,0,1,1,0,0,1,0,1,1,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,1,1,1,0,1,0,0,1,0,1,0,1,0,0,0,1,1,1,1,0,0,21,11,Unicorn_Absent,-1,-1.0,9,525,0.93125,28.0,1.0,42.0,0.0,0.484375,,0.93125,1.0,0.0,11,,0.9,0.1
4447,76746431,4,643114,Absent,46,1,0,1,1,1,0,0,1,0,1,1,1,1,0,1,1,0,1,0,1,0,1,1,0,0,0,1,0,1,1,1,1,0,0,0,0,1,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,0,1,1,0,0,1,0,0,0,0,0,0,23,9,Unicorn_Absent,-1,-1.0,9,96,0.94375,31.0,1.0,36.0,0.0,0.421875,,,,,,,0.9,0.1
4451,76746431,6,643114,Absent,46,1,0,1,1,1,0,0,1,0,1,1,1,1,0,1,1,0,1,0,1,0,1,1,0,0,0,1,0,1,1,1,1,0,0,0,0,1,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,0,1,1,0,0,1,0,0,0,0,0,0,23,9,Unicorn_Absent,-1,-1.0,9,143,0.94375,31.0,1.0,36.0,0.0,0.421875,,0.94375,1.0,0.0,9,,0.9,0.1
4453,76746431,7,643114,Absent,46,1,0,1,1,1,0,0,1,0,1,1,1,1,0,1,1,0,1,0,1,0,1,1,0,0,0,1,0,1,1,1,1,0,0,0,0,1,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,0,1,1,0,0,1,0,0,0,0,0,0,23,9,Unicorn_Absent,-1,-1.0,9,166,0.94375,31.0,1.0,36.0,0.0,0.421875,,0.94375,1.0,0.0,9,,0.9,0.1
4457,76746431,9,643114,Absent,46,1,0,1,1,1,0,0,1,0,1,1,1,1,0,1,1,0,1,0,1,0,1,1,0,0,0,1,0,1,1,1,1,0,0,0,0,1,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,0,1,1,0,0,1,0,0,0,0,0,0,23,9,Unicorn_Absent,-1,-1.0,9,116,0.94375,31.0,1.0,36.0,0.0,0.421875,,0.94375,1.0,0.0,9,,0.9,0.1
4463,76746431,12,643114,Absent,46,1,0,1,1,1,0,0,1,0,1,1,1,1,0,1,1,0,1,0,1,0,1,1,0,0,0,1,0,1,1,1,1,0,0,0,0,1,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,0,1,1,0,0,1,0,0,0,0,0,0,23,9,Unicorn_Absent,-1,-1.0,9,187,0.94375,31.0,1.0,36.0,0.0,0.421875,,0.94375,1.0,0.0,9,,0.9,0.1
4465,76746431,13,643114,Absent,46,1,0,1,1,1,0,0,1,0,1,1,1,1,0,1,1,0,1,0,1,0,1,1,0,0,0,1,0,1,1,1,1,0,0,0,0,1,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,0,1,1,0,0,1,0,0,0,0,0,0,23,9,Unicorn_Absent,-1,-1.0,9,210,0.94375,31.0,1.0,36.0,0.0,0.421875,,0.94375,1.0,0.0,9,,0.9,0.1
4469,76746431,15,643114,Absent,46,1,0,1,1,1,0,0,1,0,1,1,1,1,0,1,1,0,1,0,1,0,1,1,0,0,0,1,0,1,1,1,1,0,0,0,0,1,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,0,1,1,0,0,1,0,0,0,0,0,0,23,9,Unicorn_Absent,-1,-1.0,9,160,0.94375,31.0,1.0,36.0,0.0,0.421875,,0.94375,1.0,0.0,9,,0.9,0.1
4471,76746431,16,643114,Absent,46,1,0,1,1,1,0,0,1,0,1,1,1,1,0,1,1,0,1,0,1,0,1,1,0,0,0,1,0,1,1,1,1,0,0,0,0,1,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,0,1,1,0,0,1,0,0,0,0,0,0,23,9,Unicorn_Absent,-1,-1.0,9,183,0.94375,31.0,1.0,36.0,0.0,0.421875,,0.94375,1.0,0.0,9,,0.9,0.1
4473,76746431,17,643114,Absent,46,1,0,1,1,1,0,0,1,0,1,1,1,1,0,1,1,0,1,0,1,0,1,1,0,0,0,1,0,1,1,1,1,0,0,0,0,1,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,0,1,1,0,0,1,0,0,0,0,0,0,23,9,Unicorn_Absent,-1,-1.0,9,206,0.94375,31.0,1.0,36.0,0.0,0.421875,,0.94375,1.0,0.0,9,,0.9,0.1
4477,76746431,19,643114,Absent,46,1,0,1,1,1,0,0,1,0,1,1,1,1,0,1,1,0,1,0,1,0,1,1,0,0,0,1,0,1,1,1,1,0,0,0,0,1,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,0,1,1,0,0,1,0,0,0,0,0,0,23,9,Unicorn_Absent,-1,-1.0,9,254,0.94375,31.0,1.0,36.0,0.0,0.421875,,0.94375,1.0,0.0,9,,0.9,0.1
4479,76746431,20,643114,Absent,46,1,0,1,1,1,0,0,1,0,1,1,1,1,0,1,1,0,1,0,1,0,1,1,0,0,0,1,0,1,1,1,1,0,0,0,0,1,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,0,1,1,0,0,1,0,0,0,0,0,0,23,9,Unicorn_Absent,-1,-1.0,9,277,0.94375,31.0,1.0,36.0,0.0,0.421875,,0.94375,1.0,0.0,9,,0.9,0.1
4485,76746431,23,643114,Absent,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,9,275,1.0,1.0,0.0,20.0,0.0,0.3125,,0.94375,1.0,0.0,9,,0.9,0.1
4487,76746431,24,643114,Absent,41,1,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1,1,1,1,0,1,1,1,0,0,0,1,0,0,1,0,0,1,1,0,1,0,1,0,1,1,1,1,1,0,0,0,0,1,0,0,1,0,0,0,1,1,1,0,1,1,1,20,12,Unicorn_Absent,-1,-1.0,9,295,0.925,31.0,0.03225806451612903,45.0,0.0,0.515625,,1.0,0.0,0.0,0,,0.9,0.1
4489,76746431,25,643114,Absent,41,1,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1,1,1,1,0,1,1,1,0,0,0,1,0,0,1,0,0,1,1,0,1,0,1,0,1,1,1,1,1,0,0,0,0,1,0,0,1,0,0,0,1,1,1,0,1,1,1,20,12,Unicorn_Absent,-1,-1.0,9,315,0.925,31.0,1.0,45.0,0.0,0.515625,,0.925,0.03225806451612903,0.0,12,,0.9,0.1
4493,76746431,27,643114,Absent,8,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,31,1,Unicorn_Absent,-1,-1.0,9,378,0.99375,8.0,0.05405405405405406,12.0,0.0,0.171875,,0.925,1.0,0.0,12,,0.9,0.1
4495,76746431,28,643114,Absent,11,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,32,0,Unicorn_Absent,-1,-1.0,9,410,1.0,11.0,0.05555555555555555,19.0,0.0,0.296875,,0.99375,0.05405405405405406,0.0,1,,0.9,0.1
4499,76746431,30,643114,Absent,63,1,1,0,0,1,1,1,1,0,1,0,1,1,1,1,0,0,1,0,1,1,1,1,1,1,0,0,1,1,1,0,1,0,1,1,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,0,0,1,0,1,1,0,1,0,1,0,0,1,14,18,Unicorn_Absent,-1,-1.0,9,456,0.8875,41.0,0.10638297872340426,54.0,0.0,0.5625,,1.0,0.05555555555555555,0.0,0,,0.9,0.1
4501,76746431,31,643114,Absent,63,1,1,0,0,1,1,1,1,0,1,0,1,1,1,1,0,0,1,0,1,1,1,1,1,1,0,0,1,1,1,0,1,0,1,1,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,0,0,1,0,1,1,0,1,0,1,0,0,1,14,18,Unicorn_Absent,-1,-1.0,9,470,0.8875,41.0,1.0,54.0,0.0,0.5625,,0.8875,0.10638297872340426,0.0,18,,0.9,0.1
4509,76746431,35,643114,Absent,63,1,1,0,0,1,1,1,1,0,1,0,1,1,1,1,0,0,1,0,1,1,1,1,1,1,0,0,1,1,1,0,1,0,1,1,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,0,0,1,0,1,1,0,1,0,1,0,0,1,14,18,Unicorn_Absent,-1,-1.0,9,442,0.8875,41.0,1.0,54.0,0.0,0.5625,,0.8875,1.0,0.0,18,,0.9,0.1
4511,76746431,36,643114,Absent,63,1,1,0,0,1,1,1,1,0,1,0,1,1,1,1,0,0,1,0,1,1,1,1,1,1,0,0,1,1,1,0,1,0,1,1,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,0,0,1,0,1,1,0,1,0,1,0,0,1,14,18,Unicorn_Absent,-1,-1.0,9,456,0.8875,41.0,1.0,54.0,0.0,0.5625,,0.8875,1.0,0.0,18,,0.9,0.1
4513,76746431,37,643114,Absent,63,1,1,0,0,1,1,1,1,0,1,0,1,1,1,1,0,0,1,0,1,1,1,1,1,1,0,0,1,1,1,0,1,0,1,1,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,0,0,1,0,1,1,0,1,0,1,0,0,1,14,18,Unicorn_Absent,-1,-1.0,9,470,0.8875,41.0,1.0,54.0,0.0,0.5625,,0.8875,1.0,0.0,18,,0.9,0.1
4515,76746431,38,643114,Absent,63,1,1,0,0,1,1,1,1,0,1,0,1,1,1,1,0,0,1,0,1,1,1,1,1,1,0,0,1,1,1,0,1,0,1,1,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,0,0,1,0,1,1,0,1,0,1,0,0,1,14,18,Unicorn_Absent,-1,-1.0,9,484,0.8875,41.0,1.0,54.0,0.0,0.5625,,0.8875,1.0,0.0,18,,0.9,0.1
4521,76746431,41,643114,Absent,40,1,1,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,1,1,1,1,1,0,1,1,0,0,0,0,0,1,0,0,0,1,1,0,0,1,1,1,1,0,0,1,0,1,0,1,1,1,1,1,0,1,0,0,0,1,1,0,0,1,0,25,7,Unicorn_Absent,-1,-1.0,9,573,0.95625,31.0,0.3584905660377358,41.0,0.13793103448275862,0.53125,,0.8875,1.0,0.0,18,,0.9,0.1
4523,76746431,42,643114,Absent,40,1,1,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,1,1,1,1,1,0,1,1,0,0,0,0,0,1,0,0,0,1,1,0,0,1,1,1,1,0,0,1,0,1,0,1,1,1,1,1,0,1,0,0,0,1,1,0,0,1,0,25,7,Unicorn_Absent,-1,-1.0,9,598,0.95625,31.0,1.0,41.0,0.13793103448275862,0.53125,,0.95625,0.3584905660377358,0.13793103448275862,7,,0.9,0.1
4529,76746431,45,643114,Absent,10,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,28,4,Unicorn_Absent,-1,-1.0,9,587,0.975,9.0,0.1111111111111111,37.0,0.1839581517000872,0.515625,,0.95625,1.0,0.13793103448275862,7,,0.9,0.1
4531,76746431,46,643114,Absent,10,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,28,4,Unicorn_Absent,-1,-1.0,9,615,0.975,9.0,1.0,37.0,0.1839581517000872,0.515625,,0.975,0.1111111111111111,0.1839581517000872,4,,0.9,0.1
4539,76746431,50,643114,Absent,50,0,1,0,0,0,1,1,0,0,1,1,1,0,1,0,1,1,1,0,0,0,0,1,1,1,1,1,1,0,0,1,1,0,1,0,1,1,1,0,0,0,1,0,0,1,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,26,6,Unicorn_Absent,-1,-1.0,9,530,0.9625,29.0,0.08571428571428572,39.0,0.0,0.515625,,0.975,1.0,0.1839581517000872,4,,0.9,0.1
4541,76746431,51,643114,Absent,50,0,1,0,0,0,1,1,0,0,1,1,1,0,1,0,1,1,1,0,0,0,0,1,1,1,1,1,1,0,0,1,1,0,1,0,1,1,1,0,0,0,1,0,0,1,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,26,6,Unicorn_Absent,-1,-1.0,9,556,0.9625,29.0,1.0,39.0,0.0,0.515625,,0.9625,0.08571428571428572,0.0,6,,0.9,0.1
4551,76746431,56,643114,Absent,12,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,24,8,Unicorn_Absent,-1,-1.0,9,499,0.95,10.0,0.21875,40.0,0.014911463187325252,0.5,,0.9625,1.0,0.0,6,,0.9,0.1
4553,76746431,57,643114,Absent,12,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,24,8,Unicorn_Absent,-1,-1.0,9,523,0.95,10.0,1.0,40.0,0.014911463187325252,0.5,,0.95,0.21875,0.014911463187325252,8,,0.9,0.1
4555,76746431,58,643114,Absent,12,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,24,8,Unicorn_Absent,-1,-1.0,9,547,0.95,10.0,1.0,40.0,0.027777777777777776,0.5,,0.95,1.0,0.014911463187325252,8,,0.9,0.1
4557,76746431,59,643114,Absent,12,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,24,8,Unicorn_Absent,-1,-1.0,9,571,0.95,10.0,1.0,40.0,0.027777777777777776,0.5,,0.95,1.0,0.027777777777777776,8,,0.9,0.1
4559,76746431,60,643114,Absent,12,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,24,8,Unicorn_Absent,-1,-1.0,9,595,0.95,10.0,1.0,40.0,0.07543520309477757,0.5,,0.95,1.0,0.027777777777777776,8,,0.9,0.1
4446,76746431,4,767463,Absent,16,0,0,1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,23,9,Unicorn_Absent,-1,-1.0,0,96,0.94375,14.0,1.0,36.0,0.07543520309477757,0.421875,RS,,,,,,0.9,0.1
