level_0,index,Dyad,Round,Player,Answer,Time,a11,a12,a13,a14,a15,a16,a17,a18,a21,a22,a23,a24,a25,a26,a27,a28,a31,a32,a33,a34,a35,a36,a37,a38,a41,a42,a43,a44,a45,a46,a47,a48,a51,a52,a53,a54,a55,a56,a57,a58,a61,a62,a63,a64,a65,a66,a67,a68,a71,a72,a73,a74,a75,a76,a77,a78,a81,a82,a83,a84,a85,a86,a87,a88,Score,Joint,Is_there,where_x,where_y,Strategy,Ac_Score,Norm_Score,Size_visited,Consistency,Total_visited_dyad,Dif_consist,DLIndex,Category,Distancias,Norm_Score_LAG1,Consistency_LAG1,Dif_consist_LAG1,Joint_LAG1,Distancias_LAG1,Epsilon,Zeta
344,704,76936452,53,769385,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,0,32,Unicorn_Absent,-1,-1.0,5,722,0.8,32.0,0.0,64.0,0.5,0.5,LEFT,0.18818508442027443,0.9,0.5,0.5,16,0.17389813739634405,0.1,15
346,708,76936452,55,769385,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,0,32,Unicorn_Absent,-1,-1.0,5,735,0.8,32.0,1.0,64.0,0.3333333333333333,0.5,LEFT,0.18818508442027443,0.8,0.0,0.5,32,0.18818508442027443,0.1,15
348,714,76936452,58,769385,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,5,807,1.0,32.0,1.0,64.0,0.3333333333333333,1.0,LEFT,0.18818508442027443,0.8,1.0,0.3333333333333333,32,0.18818508442027443,0.1,15
350,716,76936452,59,769385,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,16,16,Unicorn_Absent,-1,-1.0,3,823,0.9,32.0,0.3333333333333333,48.0,0.026666666666666672,0.5,DOWN,0.17389813739634405,1.0,1.0,0.3333333333333333,0,0.18818508442027443,0.1,15
352,718,76936452,60,769385,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,14,18,Unicorn_Absent,-1,-1.0,7,837,0.8875,36.0,0.36,50.0,0.026666666666666672,0.5,IN,0.15734346296411772,0.9,0.3333333333333333,0.026666666666666672,16,0.17389813739634405,0.1,15
1636,3376,77488712,9,774861,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,18,14,Unicorn_Absent,-1,-1.0,8,-119,0.9125,28.0,1.0,46.0,0.0,0.5,OUT,0.2103787656745015,,,,,,0.1,15
1638,3378,77488712,10,774861,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,28,Unicorn_Absent,-1,-1.0,1,-115,0.825,64.0,0.4375,64.0,0.0,0.5625,ALL,0.0924417853680727,0.9125,1.0,0.0,14,0.2103787656745015,0.1,15
1640,3380,77488712,11,774861,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,5,-83,1.0,32.0,0.5,32.0,0.13315217391304346,0.5,LEFT,0.18818508442027443,0.825,0.4375,0.0,28,0.0924417853680727,0.1,15
1642,3394,77488712,18,774861,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,16,16,Unicorn_Absent,-1,-1.0,3,-144,0.9,32.0,0.3333333333333333,48.0,0.13315217391304346,0.5,DOWN,0.17389813739634405,1.0,0.5,0.13315217391304346,0,0.18818508442027443,0.1,15
1644,3398,77488712,20,774861,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,5,-204,1.0,32.0,0.3333333333333333,64.0,0.5,1.0,LEFT,0.18818508442027443,0.9,0.3333333333333333,0.13315217391304346,16,0.17389813739634405,0.1,15
1646,3400,77488712,21,774861,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,32,Unicorn_Absent,-1,-1.0,1,-204,0.8,64.0,0.5,64.0,0.5,0.5,ALL,0.0924417853680727,1.0,0.3333333333333333,0.5,0,0.18818508442027443,0.1,15
1648,3412,77488712,27,774861,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,Unicorn_Absent,-1,-1.0,4,-353,0.8,32.0,0.5,64.0,0.3333333333333333,0.5,UP,0.18818508442027443,0.8,0.5,0.5,32,0.0924417853680727,0.1,15
1650,3414,77488712,28,774861,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,-4,36,Unicorn_Absent,-1,-1.0,7,-357,0.775,36.0,0.36,36.0,0.3333333333333333,0.0,IN,0.15734346296411772,0.8,0.5,0.3333333333333333,32,0.18818508442027443,0.1,15
1652,3416,77488712,29,774861,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,32,Unicorn_Absent,-1,-1.0,6,-357,0.8,32.0,0.36,64.0,0.3333333333333333,0.5,RIGHT,0.17389813739634405,0.775,0.36,0.3333333333333333,36,0.15734346296411772,0.1,15
1654,3418,77488712,30,774861,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,Unicorn_Absent,-1,-1.0,4,-357,0.8,32.0,0.3333333333333333,32.0,0.3333333333333333,0.0,UP,0.18818508442027443,0.8,0.36,0.3333333333333333,32,0.17389813739634405,0.1,15
1656,3420,77488712,31,774861,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,18,14,Unicorn_Absent,-1,-1.0,8,-339,0.9125,28.0,0.30434782608695654,46.0,0.5,0.5,OUT,0.2103787656745015,0.8,0.3333333333333333,0.3333333333333333,32,0.18818508442027443,0.1,15
1658,3422,77488712,32,774861,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,16,16,Unicorn_Absent,-1,-1.0,5,-323,0.9,32.0,0.30434782608695654,48.0,0.5,0.5,LEFT,0.18818508442027443,0.9125,0.30434782608695654,0.5,14,0.2103787656745015,0.1,15
1660,3428,77488712,35,774861,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,-323,1.0,0.0,0.0,0.0,0.0,0.0,NOTHING,0.6542510918525355,0.9,0.30434782608695654,0.5,16,0.18818508442027443,0.1,15
1662,3430,77488712,36,774861,Absent,15,0,0,1,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,18,14,Unicorn_Absent,-1,-1.0,0,-305,0.9125,14.0,0.0,64.0,0.0,0.78125,RS,0.30119421191220214,1.0,0.0,0.0,0,0.6542510918525355,0.1,15
1664,3432,77488712,37,774861,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,14,18,Unicorn_Absent,-1,-1.0,7,-291,0.8875,36.0,0.21951219512195122,50.0,0.2025,0.5,IN,0.15734346296411772,0.9125,0.0,0.0,14,0.30119421191220214,0.1,15
1666,3436,77488712,39,774861,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,16,16,Unicorn_Absent,-1,-1.0,5,-247,0.9,32.0,0.36,48.0,0.2025,0.5,LEFT,0.18818508442027443,0.8875,0.21951219512195122,0.2025,18,0.15734346296411772,0.1,15
1668,3440,77488712,41,774861,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,32,Unicorn_Absent,-1,-1.0,1,-225,0.8,64.0,0.5,64.0,0.2025,0.5,ALL,0.0924417853680727,0.9,0.36,0.2025,16,0.18818508442027443,0.1,15
1670,3446,77488712,44,774861,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,-153,1.0,0.0,0.0,32.0,0.2025,0.5,NOTHING,0.6542510918525355,0.8,0.5,0.2025,32,0.0924417853680727,0.1,15
1672,3458,77488712,50,774861,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,-76,1.0,0.0,1.0,32.0,0.16666666666666669,0.5,NOTHING,0.6542510918525355,1.0,0.0,0.2025,0,0.6542510918525355,0.1,15
1674,3464,77488712,53,774861,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,11,1.0,0.0,1.0,32.0,0.16666666666666669,0.5,NOTHING,0.6542510918525355,1.0,1.0,0.16666666666666669,0,0.6542510918525355,0.1,15
1676,3466,77488712,54,774861,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,4,28,Unicorn_Absent,-1,-1.0,8,15,0.825,28.0,0.0,64.0,0.028985507246376774,0.5625,OUT,0.2103787656745015,1.0,1.0,0.16666666666666669,0,0.6542510918525355,0.1,15
1678,3468,77488712,55,774861,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,32,0,Unicorn_Absent,-1,-1.0,6,47,1.0,32.0,0.30434782608695654,64.0,0.028985507246376774,1.0,RIGHT,0.17389813739634405,0.825,0.0,0.028985507246376774,28,0.2103787656745015,0.1,15
1680,3478,77488712,60,774861,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,0,32,Unicorn_Absent,-1,-1.0,5,159,0.8,32.0,0.0,64.0,0.028985507246376774,0.5,LEFT,0.18818508442027443,1.0,0.30434782608695654,0.028985507246376774,0,0.17389813739634405,0.1,15
1637,3377,77488712,9,871201,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,18,14,Unicorn_Absent,-1,-1.0,3,-119,0.9125,32.0,1.0,46.0,0.028985507246376774,0.5,DOWN,0.17389813739634405,,,,,,0.1,15
1639,3379,77488712,10,871201,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,4,28,Unicorn_Absent,-1,-1.0,8,-115,0.825,28.0,0.30434782608695654,64.0,0.0,0.5625,OUT,0.2103787656745015,0.9125,1.0,0.028985507246376774,14,0.17389813739634405,0.1,15
1641,3381,77488712,11,871201,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,-83,1.0,0.0,0.0,32.0,0.0,0.5,NOTHING,0.6542510918525355,0.825,0.30434782608695654,0.0,28,0.2103787656745015,0.1,15
1643,3395,77488712,18,871201,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,16,16,Unicorn_Absent,-1,-1.0,5,-144,0.9,32.0,0.0,48.0,0.0,0.5,LEFT,0.18818508442027443,1.0,0.0,0.0,0,0.6542510918525355,0.1,15
1645,3399,77488712,20,871201,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,32,0,Unicorn_Absent,-1,-1.0,6,-204,1.0,32.0,0.0,64.0,0.0,1.0,RIGHT,0.17389813739634405,0.9,0.0,0.0,16,0.18818508442027443,0.1,15
1647,3401,77488712,21,871201,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,32,Unicorn_Absent,-1,-1.0,6,-204,0.8,32.0,1.0,64.0,0.2804878048780488,0.5,RIGHT,0.17389813739634405,1.0,0.0,0.0,0,0.17389813739634405,0.1,15
1649,3413,77488712,27,871201,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,32,Unicorn_Absent,-1,-1.0,1,-353,0.8,64.0,0.5,64.0,0.2804878048780488,0.5,ALL,0.0924417853680727,0.8,1.0,0.2804878048780488,32,0.17389813739634405,0.1,15
1651,3415,77488712,28,871201,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,-4,36,Unicorn_Absent,-1,-1.0,7,-357,0.775,36.0,0.5625,36.0,0.64,0.0,IN,0.15734346296411772,0.8,0.5,0.2804878048780488,32,0.0924417853680727,0.1,15
1653,3417,77488712,29,871201,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,32,Unicorn_Absent,-1,-1.0,1,-357,0.8,64.0,0.5625,64.0,0.64,0.5,ALL,0.0924417853680727,0.775,0.5625,0.64,36,0.15734346296411772,0.1,15
1655,3419,77488712,30,871201,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,Unicorn_Absent,-1,-1.0,4,-357,0.8,32.0,0.5,32.0,0.16666666666666669,0.0,UP,0.18818508442027443,0.8,0.5625,0.64,32,0.0924417853680727,0.1,15
1657,3421,77488712,31,871201,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,18,14,Unicorn_Absent,-1,-1.0,5,-339,0.9125,32.0,0.3333333333333333,46.0,0.16666666666666669,0.5,LEFT,0.18818508442027443,0.8,0.5,0.16666666666666669,32,0.18818508442027443,0.1,15
1659,3423,77488712,32,871201,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,16,Unicorn_Absent,-1,-1.0,4,-323,0.9,32.0,0.3333333333333333,48.0,1.0,0.5,UP,0.18818508442027443,0.9125,0.3333333333333333,0.16666666666666669,14,0.18818508442027443,0.1,15
1661,3429,77488712,35,871201,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,-323,1.0,0.0,0.0,0.0,1.0,0.0,NOTHING,0.6542510918525355,0.9,0.3333333333333333,1.0,16,0.18818508442027443,0.1,15
1663,3431,77488712,36,871201,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,18,14,Unicorn_Absent,-1,-1.0,1,-305,0.9125,64.0,0.0,64.0,0.0,0.78125,ALL,0.0924417853680727,1.0,0.0,1.0,0,0.6542510918525355,0.1,15
1665,3433,77488712,37,871201,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,18,Unicorn_Absent,-1,-1.0,4,-291,0.8875,32.0,0.5,50.0,0.0,0.5,UP,0.18818508442027443,0.9125,0.0,0.0,14,0.0924417853680727,0.1,15
1667,3437,77488712,39,871201,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,16,Unicorn_Absent,-1,-1.0,4,-247,0.9,32.0,1.0,48.0,0.0,0.5,UP,0.18818508442027443,0.8875,0.5,0.0,18,0.18818508442027443,0.1,15
1669,3441,77488712,41,871201,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,32,Unicorn_Absent,-1,-1.0,6,-225,0.8,32.0,0.3333333333333333,64.0,0.0,0.5,RIGHT,0.17389813739634405,0.9,1.0,0.0,16,0.18818508442027443,0.1,15
1671,3447,77488712,44,871201,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,32,0,Unicorn_Absent,-1,-1.0,6,-153,1.0,32.0,1.0,32.0,0.5,0.5,RIGHT,0.17389813739634405,0.8,0.3333333333333333,0.0,32,0.17389813739634405,0.1,15
1673,3459,77488712,50,871201,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,32,0,Unicorn_Absent,-1,-1.0,6,-76,1.0,32.0,1.0,32.0,0.5,0.5,RIGHT,0.17389813739634405,1.0,1.0,0.5,0,0.17389813739634405,0.1,15
1675,3465,77488712,53,871201,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,32,0,Unicorn_Absent,-1,-1.0,6,11,1.0,32.0,1.0,32.0,0.19565217391304346,0.5,RIGHT,0.17389813739634405,1.0,1.0,0.5,0,0.17389813739634405,0.1,15
1677,3467,77488712,54,871201,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,28,Unicorn_Absent,-1,-1.0,1,15,0.825,64.0,0.5,64.0,0.19565217391304346,0.5625,ALL,0.0924417853680727,1.0,1.0,0.19565217391304346,0,0.17389813739634405,0.1,15
1679,3469,77488712,55,871201,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,5,47,1.0,32.0,0.5,64.0,0.5,1.0,LEFT,0.18818508442027443,0.825,0.5,0.19565217391304346,28,0.0924417853680727,0.1,15
1681,3479,77488712,60,871201,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,32,Unicorn_Absent,-1,-1.0,1,159,0.8,64.0,0.5,64.0,0.5,0.5,ALL,0.0924417853680727,1.0,0.5,0.5,0,0.18818508442027443,0.1,15
581,1205,79683987,3,398718,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,0,32,Unicorn_Absent,-1,-1.0,5,11,0.8,32.0,1.0,64.0,0.0,0.5,LEFT,0.18818508442027443,,,,,,0.1,15
583,1207,79683987,4,398718,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,16,Unicorn_Absent,-1,-1.0,4,27,0.9,32.0,0.3333333333333333,48.0,0.0,0.5,UP,0.18818508442027443,0.8,1.0,0.0,32,0.18818508442027443,0.1,15
585,1209,79683987,5,398718,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1.0,8,59,1.0,28.0,0.30434782608695654,28.0,0.16666666666666669,0.4375,OUT,0.2103787656745015,0.9,0.3333333333333333,0.0,16,0.18818508442027443,0.1,15
