level_0,index,Dyad,Round,Player,Answer,Time,a11,a12,a13,a14,a15,a16,a17,a18,a21,a22,a23,a24,a25,a26,a27,a28,a31,a32,a33,a34,a35,a36,a37,a38,a41,a42,a43,a44,a45,a46,a47,a48,a51,a52,a53,a54,a55,a56,a57,a58,a61,a62,a63,a64,a65,a66,a67,a68,a71,a72,a73,a74,a75,a76,a77,a78,a81,a82,a83,a84,a85,a86,a87,a88,Score,Joint,Is_there,where_x,where_y,Strategy,Ac_Score,Norm_Score,Size_visited,Consistency,Total_visited_dyad,Dif_consist,DLIndex,Category,Distancias,Norm_Score_LAG1,Consistency_LAG1,Dif_consist_LAG1,Joint_LAG1,Distancias_LAG1,Delta,Eta
1601,3135,60893815,8,381582,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,4,198,1.0,32.0,0.3333333333333333,32.0,0.16666666666666666,0.5,UP,0.18818508442027443,0.8875,0.30434782608695654,0.16666666666666666,18,0.17389813739634405,50,0.5
1603,3141,60893815,11,381582,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,4,28,Unicorn_Absent,-1,-1.0,8,161,0.825,28.0,0.30434782608695654,28.0,0.055652173913043446,0.0,OUT,0.2103787656745015,1.0,0.3333333333333333,0.16666666666666666,0,0.18818508442027443,50,0.5
1605,3153,60893815,17,381582,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,32,0,Unicorn_Absent,-1,-1.0,6,240,1.0,32.0,0.30434782608695654,32.0,0.055652173913043446,0.5,RIGHT,0.17389813739634405,0.825,0.30434782608695654,0.055652173913043446,28,0.2103787656745015,50,0.5
1607,3155,60893815,18,381582,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1.0,3,272,1.0,32.0,0.3333333333333333,64.0,0.3333333333333333,1.0,DOWN,0.17389813739634405,1.0,0.30434782608695654,0.055652173913043446,0,0.17389813739634405,50,0.5
1609,3157,60893815,19,381582,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1.0,3,304,1.0,32.0,1.0,64.0,0.3333333333333333,1.0,DOWN,0.17389813739634405,1.0,0.3333333333333333,0.3333333333333333,0,0.17389813739634405,50,0.5
1611,3161,60893815,21,381582,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1.0,3,368,1.0,32.0,1.0,64.0,0.30434782608695654,1.0,DOWN,0.17389813739634405,1.0,1.0,0.3333333333333333,0,0.17389813739634405,50,0.5
1613,3165,60893815,23,381582,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,14,18,Unicorn_Absent,-1,-1.0,3,414,0.8875,32.0,1.0,50.0,0.30434782608695654,0.5,DOWN,0.17389813739634405,1.0,1.0,0.30434782608695654,0,0.17389813739634405,50,0.5
1615,3169,60893815,25,381582,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1.0,8,350,1.0,28.0,0.30434782608695654,64.0,0.30434782608695654,1.0,OUT,0.2103787656745015,0.8875,1.0,0.30434782608695654,18,0.17389813739634405,50,0.5
1617,3171,60893815,26,381582,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1.0,8,382,1.0,28.0,1.0,64.0,0.30434782608695654,1.0,OUT,0.2103787656745015,1.0,0.30434782608695654,0.30434782608695654,0,0.2103787656745015,50,0.5
1619,3175,60893815,28,381582,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,14,18,Unicorn_Absent,-1,-1.0,7,314,0.8875,36.0,0.0,50.0,0.3333333333333333,0.5,IN,0.15734346296411772,1.0,1.0,0.30434782608695654,0,0.2103787656745015,50,0.5
1621,3179,60893815,30,381582,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,14,18,Unicorn_Absent,-1,-1.0,7,248,0.8875,36.0,1.0,50.0,0.3333333333333333,0.5,IN,0.15734346296411772,0.8875,0.0,0.3333333333333333,18,0.15734346296411772,50,0.5
1623,3181,60893815,31,381582,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,18,14,Unicorn_Absent,-1,-1.0,6,266,0.9125,32.0,0.36,46.0,0.0,0.5,RIGHT,0.17389813739634405,0.8875,1.0,0.3333333333333333,18,0.15734346296411772,50,0.5
1625,3187,60893815,34,381582,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,4,347,1.0,32.0,0.3333333333333333,64.0,0.0,1.0,UP,0.18818508442027443,0.9125,0.36,0.0,14,0.17389813739634405,50,0.5
1627,3191,60893815,36,381582,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,18,14,Unicorn_Absent,-1,-1.0,8,397,0.9125,28.0,0.30434782608695654,46.0,0.0,0.5,OUT,0.2103787656745015,1.0,0.3333333333333333,0.0,0,0.18818508442027443,50,0.5
1629,3197,60893815,39,381582,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,16,Unicorn_Absent,-1,-1.0,4,477,0.9,32.0,0.30434782608695654,48.0,0.0,0.5,UP,0.18818508442027443,0.9125,0.30434782608695654,0.0,14,0.2103787656745015,50,0.5
1631,3201,60893815,41,381582,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,7,427,1.0,36.0,0.36,36.0,0.64,0.5625,IN,0.15734346296411772,0.9,0.30434782608695654,0.0,16,0.18818508442027443,50,0.5
1633,3205,60893815,43,381582,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,18,14,Unicorn_Absent,-1,-1.0,8,381,0.9125,28.0,0.0,46.0,0.64,0.5,OUT,0.2103787656745015,1.0,0.36,0.64,0,0.15734346296411772,50,0.5
1635,3209,60893815,45,381582,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1.0,8,445,1.0,28.0,1.0,64.0,0.6956521739130435,1.0,OUT,0.2103787656745015,0.9125,0.0,0.64,14,0.2103787656745015,50,0.5
1637,3213,60893815,47,381582,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,18,14,Unicorn_Absent,-1,-1.0,8,495,0.9125,28.0,1.0,46.0,0.6956521739130435,0.5,OUT,0.2103787656745015,1.0,1.0,0.6956521739130435,0,0.2103787656745015,50,0.5
1639,3221,60893815,51,381582,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,32,0,Unicorn_Absent,-1,-1.0,6,521,1.0,32.0,0.30434782608695654,64.0,0.0,1.0,RIGHT,0.17389813739634405,0.9125,1.0,0.6956521739130435,14,0.2103787656745015,50,0.5
1641,3225,60893815,53,381582,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,32,0,Unicorn_Absent,-1,-1.0,6,585,1.0,32.0,1.0,64.0,0.0,1.0,RIGHT,0.17389813739634405,1.0,0.30434782608695654,0.0,0,0.17389813739634405,50,0.5
1643,3229,60893815,55,381582,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,32,0,Unicorn_Absent,-1,-1.0,6,649,1.0,32.0,1.0,64.0,0.36,1.0,RIGHT,0.17389813739634405,1.0,1.0,0.0,0,0.17389813739634405,50,0.5
1645,3231,60893815,56,381582,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,0,32,Unicorn_Absent,-1,-1.0,5,649,0.8,32.0,0.0,32.0,0.36,0.0,LEFT,0.18818508442027443,1.0,1.0,0.36,0,0.17389813739634405,50,0.5
1647,3233,60893815,57,381582,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,-4,36,Unicorn_Absent,-1,-1.0,7,645,0.775,36.0,0.36,36.0,0.0,0.0,IN,0.15734346296411772,0.8,0.0,0.36,32,0.18818508442027443,50,0.5
1649,3235,60893815,58,381582,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,677,1.0,0.0,0.0,32.0,0.0,0.5,NOTHING,0.6542510918525355,0.775,0.36,0.0,36,0.15734346296411772,50,0.5
1651,3237,60893815,59,381582,Absent,33,1,0,0,1,0,0,1,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,1,1,1,1,0,0,0,0,1,0,0,0,1,0,1,0,0,1,20,12,Unicorn_Absent,-1,-1.0,9,697,0.925,24.0,0.0,44.0,0.055652173913043446,0.5,,0.22313016014842982,1.0,0.0,0.0,0,0.6542510918525355,50,0.5
1594,3120,60893815,1,608973,Absent,10,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,26,6,Unicorn_Absent,-1,-1.0,0,26,0.9625,10.0,1.0,36.0,0.055652173913043446,0.46875,RS,0.35372677547714554,,,,,,50,0.5
1596,3122,60893815,2,608973,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,18,14,Unicorn_Absent,-1,-1.0,3,44,0.9125,32.0,0.16666666666666666,46.0,0.028985507246376774,0.5,DOWN,0.17389813739634405,0.9625,1.0,0.055652173913043446,6,0.35372677547714554,50,0.5
1598,3124,60893815,3,608973,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,14,18,Unicorn_Absent,-1,-1.0,7,58,0.8875,36.0,0.36,50.0,0.028985507246376774,0.5,IN,0.15734346296411772,0.9125,0.16666666666666666,0.028985507246376774,14,0.17389813739634405,50,0.5
1600,3134,60893815,8,608973,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,198,1.0,0.0,0.0,32.0,0.6956521739130435,0.5,NOTHING,0.6542510918525355,0.8875,0.36,0.028985507246376774,18,0.15734346296411772,50,0.5
1602,3140,60893815,11,608973,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,4,28,Unicorn_Absent,-1,-1.0,8,161,0.825,28.0,0.0,28.0,0.6956521739130435,0.0,OUT,0.2103787656745015,1.0,0.0,0.6956521739130435,0,0.6542510918525355,50,0.5
1604,3152,60893815,17,608973,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,240,1.0,0.0,0.0,32.0,0.028985507246376774,0.5,NOTHING,0.6542510918525355,0.825,0.0,0.6956521739130435,28,0.2103787656745015,50,0.5
1606,3154,60893815,18,608973,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,4,272,1.0,32.0,0.0,64.0,0.028985507246376774,1.0,UP,0.18818508442027443,1.0,0.0,0.028985507246376774,0,0.6542510918525355,50,0.5
1608,3156,60893815,19,608973,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,4,304,1.0,32.0,1.0,64.0,0.36,1.0,UP,0.18818508442027443,1.0,0.0,0.028985507246376774,0,0.18818508442027443,50,0.5
1610,3160,60893815,21,608973,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,4,368,1.0,32.0,1.0,64.0,0.36,1.0,UP,0.18818508442027443,1.0,1.0,0.36,0,0.18818508442027443,50,0.5
1612,3164,60893815,23,608973,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,14,18,Unicorn_Absent,-1,-1.0,7,414,0.8875,36.0,0.36,50.0,0.0,0.5,IN,0.15734346296411772,1.0,1.0,0.36,0,0.18818508442027443,50,0.5
1614,3168,60893815,25,608973,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,7,350,1.0,36.0,1.0,64.0,0.0,1.0,IN,0.15734346296411772,0.8875,0.36,0.0,18,0.15734346296411772,50,0.5
1616,3170,60893815,26,608973,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,7,382,1.0,36.0,1.0,64.0,0.64,1.0,IN,0.15734346296411772,1.0,1.0,0.0,0,0.15734346296411772,50,0.5
1618,3174,60893815,28,608973,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,14,18,Unicorn_Absent,-1,-1.0,3,314,0.8875,32.0,0.36,50.0,0.64,0.5,DOWN,0.17389813739634405,1.0,1.0,0.64,0,0.15734346296411772,50,0.5
1620,3178,60893815,30,608973,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,14,18,Unicorn_Absent,-1,-1.0,3,248,0.8875,32.0,1.0,50.0,0.64,0.5,DOWN,0.17389813739634405,0.8875,0.36,0.64,18,0.17389813739634405,50,0.5
1622,3180,60893815,31,608973,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,18,14,Unicorn_Absent,-1,-1.0,8,266,0.9125,28.0,0.30434782608695654,46.0,0.64,0.5,OUT,0.2103787656745015,0.8875,1.0,0.64,18,0.17389813739634405,50,0.5
1624,3186,60893815,34,608973,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1.0,3,347,1.0,32.0,0.30434782608695654,64.0,0.6956521739130435,1.0,DOWN,0.17389813739634405,0.9125,0.30434782608695654,0.64,14,0.2103787656745015,50,0.5
1626,3190,60893815,36,608973,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,18,14,Unicorn_Absent,-1,-1.0,3,397,0.9125,32.0,1.0,46.0,0.6956521739130435,0.5,DOWN,0.17389813739634405,1.0,0.30434782608695654,0.6956521739130435,0,0.17389813739634405,50,0.5
1628,3196,60893815,39,608973,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,16,16,Unicorn_Absent,-1,-1.0,6,477,0.9,32.0,0.3333333333333333,48.0,0.0,0.5,RIGHT,0.17389813739634405,0.9125,1.0,0.6956521739130435,14,0.17389813739634405,50,0.5
1630,3200,60893815,41,608973,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,427,1.0,0.0,0.0,36.0,0.0,0.5625,NOTHING,0.6542510918525355,0.9,0.3333333333333333,0.0,16,0.17389813739634405,50,0.5
1632,3204,60893815,43,608973,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,14,Unicorn_Absent,-1,-1.0,4,381,0.9125,32.0,0.0,46.0,0.0,0.5,UP,0.18818508442027443,1.0,0.0,0.0,0,0.6542510918525355,50,0.5
1634,3208,60893815,45,608973,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,7,445,1.0,36.0,0.36,64.0,0.0,1.0,IN,0.15734346296411772,0.9125,0.0,0.0,14,0.18818508442027443,50,0.5
1636,3212,60893815,47,608973,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,18,14,Unicorn_Absent,-1,-1.0,5,495,0.9125,32.0,0.36,46.0,1.0,0.5,LEFT,0.18818508442027443,1.0,0.36,0.0,0,0.15734346296411772,50,0.5
1638,3220,60893815,51,608973,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,5,521,1.0,32.0,1.0,64.0,1.0,1.0,LEFT,0.18818508442027443,0.9125,0.36,1.0,14,0.18818508442027443,50,0.5
1640,3224,60893815,53,608973,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,5,585,1.0,32.0,1.0,64.0,0.0,1.0,LEFT,0.18818508442027443,1.0,1.0,1.0,0,0.18818508442027443,50,0.5
1642,3228,60893815,55,608973,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,5,649,1.0,32.0,1.0,64.0,0.0,1.0,LEFT,0.18818508442027443,1.0,1.0,0.0,0,0.18818508442027443,50,0.5
1644,3230,60893815,56,608973,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,0,32,Unicorn_Absent,-1,-1.0,5,649,0.8,32.0,1.0,32.0,0.36,0.0,LEFT,0.18818508442027443,1.0,1.0,0.0,0,0.18818508442027443,50,0.5
1646,3232,60893815,57,608973,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,-4,36,Unicorn_Absent,-1,-1.0,7,645,0.775,36.0,0.36,36.0,0.36,0.0,IN,0.15734346296411772,0.8,1.0,0.36,32,0.18818508442027443,50,0.5
1648,3234,60893815,58,608973,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,4,677,1.0,32.0,0.36,32.0,1.0,0.5,UP,0.18818508442027443,0.775,0.36,0.36,36,0.15734346296411772,50,0.5
