level_0,index,Dyad,Round,Player,Answer,Time,a11,a12,a13,a14,a15,a16,a17,a18,a21,a22,a23,a24,a25,a26,a27,a28,a31,a32,a33,a34,a35,a36,a37,a38,a41,a42,a43,a44,a45,a46,a47,a48,a51,a52,a53,a54,a55,a56,a57,a58,a61,a62,a63,a64,a65,a66,a67,a68,a71,a72,a73,a74,a75,a76,a77,a78,a81,a82,a83,a84,a85,a86,a87,a88,Score,Joint,Is_there,where_x,where_y,Strategy,Ac_Score,Norm_Score,Size_visited,Consistency,Total_visited_dyad,Dif_consist,DLIndex,Category,Distancias,Norm_Score_LAG1,Consistency_LAG1,Dif_consist_LAG1,Joint_LAG1,Distancias_LAG1,Focal,Alpha
2445,4993,76772924,37,292450,Absent,49,1,1,1,0,1,0,0,1,1,0,1,0,1,1,1,0,0,0,0,0,0,1,0,1,1,1,1,1,0,1,0,0,1,0,1,1,1,0,1,1,1,1,0,1,0,1,1,0,0,0,0,1,1,0,1,1,1,1,0,0,1,0,1,0,11,21,Unicorn_Absent,-1,-1.0,9,15,0.86875,36.0,1.0,55.0,0.0,0.53125,,0.16951329224194475,0.86875,0.36,0.0,21,0.16951329224194475,0.025,0
2447,4999,76772924,40,292450,Absent,35,0,0,0,0,1,1,1,0,0,0,1,1,0,1,0,0,0,0,1,0,1,1,0,0,1,1,0,0,0,0,1,1,0,0,1,1,0,1,1,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,1,1,0,0,1,1,13,19,Unicorn_Absent,-1,-1.0,9,74,0.88125,27.0,0.2857142857142857,51.0,0.0,0.5,,0.19878142154087985,0.86875,1.0,0.0,21,0.16951329224194475,0.025,0
2449,5011,76772924,46,292450,Absent,63,1,1,1,1,0,1,0,1,0,0,0,1,1,0,1,0,0,1,0,1,1,0,1,0,0,0,0,1,1,0,1,1,1,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1,0,1,1,1,1,1,0,0,0,1,1,1,1,1,0,17,15,Unicorn_Absent,-1,-1.0,9,47,0.90625,41.0,0.3076923076923077,52.0,0.0,0.578125,,0.149963012878635,0.88125,0.2857142857142857,0.0,19,0.19878142154087985,0.025,0
2451,5015,76772924,48,292450,Absent,22,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,1,1,0,0,1,1,0,1,0,1,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,31,1,Unicorn_Absent,-1,-1.0,9,91,0.99375,21.0,0.21568627450980393,21.0,0.05023923444976078,0.3125,,0.24484627166971443,0.90625,0.3076923076923077,0.0,15,0.149963012878635,0.025,0
2453,5027,76772924,54,292450,Absent,44,1,0,1,1,1,1,1,1,0,0,1,1,1,0,0,1,0,0,0,1,0,1,1,1,0,0,1,0,1,1,1,1,1,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,0,0,1,1,0,0,0,1,1,1,0,0,1,0,0,1,12,20,Unicorn_Absent,-1,-1.0,9,117,0.875,34.0,0.30952380952380953,46.0,0.05023923444976078,0.40625,,0.16951329224194475,0.99375,0.21568627450980393,0.05023923444976078,1,0.24484627166971443,0.025,0
2455,5035,76772924,58,292450,Absent,51,0,1,0,1,0,1,0,0,0,1,1,1,1,0,1,0,0,1,1,0,1,1,1,1,0,0,1,0,0,0,0,1,1,0,0,1,0,0,1,1,1,0,0,0,1,0,1,1,0,1,1,1,1,1,0,1,0,0,0,0,1,1,1,1,9,23,Unicorn_Absent,-1,-1.0,9,111,0.85625,34.0,0.3333333333333333,51.0,0.06623931623931623,0.4375,,0.16951329224194475,0.875,0.30952380952380953,0.05023923444976078,20,0.16951329224194475,0.025,0
2457,5039,76772924,60,292450,Absent,51,0,1,0,1,0,1,0,0,0,1,1,1,1,0,1,0,0,1,1,0,1,1,1,1,0,0,1,0,0,0,0,1,1,0,0,1,0,0,1,1,1,0,0,0,1,0,1,1,0,1,1,1,1,1,0,1,0,0,0,0,1,1,1,1,16,16,Unicorn_Absent,-1,-1.0,9,40,0.9,34.0,1.0,50.0,0.06623931623931623,0.53125,,0.16951329224194475,0.85625,0.3333333333333333,0.06623931623931623,23,0.16951329224194475,0.025,0
2414,4930,76772924,6,767763,Absent,15,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,30,2,Unicorn_Absent,-1,-1.0,0,71,0.9875,13.0,1.0,23.0,0.0,0.328125,RS,0.3128926858743503,,,,,,0.025,0
2416,4932,76772924,7,767763,Absent,61,1,1,0,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,0,0,1,0,0,1,1,1,0,0,0,1,1,0,1,1,0,1,1,1,0,1,1,1,0,1,0,0,1,0,0,1,0,1,0,1,0,1,0,0,12,20,Unicorn_Absent,-1,-1.0,0,83,0.875,40.0,0.23255813953488372,47.0,0.0,0.421875,RS,0.1535852641307536,0.9875,1.0,0.0,2,0.3128926858743503,0.025,0
2418,4934,76772924,8,767763,Absent,61,1,1,0,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,0,0,1,0,0,1,1,1,0,0,0,1,1,0,1,1,0,1,1,1,0,1,1,1,0,1,0,0,1,0,0,1,0,1,0,1,0,1,0,0,12,20,Unicorn_Absent,-1,-1.0,0,95,0.875,40.0,1.0,47.0,0.0,0.421875,RS,0.1535852641307536,0.875,0.23255813953488372,0.0,20,0.1535852641307536,0.025,0
2420,4936,76772924,9,767763,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,23,9,Unicorn_Absent,-1,-1.0,5,118,0.94375,32.0,0.3333333333333333,50.0,0.0,0.640625,LEFT,0.18818508442027443,0.875,1.0,0.0,20,0.1535852641307536,0.025,0
2422,4938,76772924,10,767763,Absent,36,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,1,0,1,1,0,0,1,0,0,0,1,0,1,1,1,0,0,0,1,0,0,1,0,1,1,1,0,1,0,0,1,1,1,1,1,0,0,0,1,0,1,0,0,0,0,1,0,1,1,15,17,Unicorn_Absent,-1,-1.0,0,133,0.89375,28.0,0.22448979591836735,43.0,0.09283713485394157,0.40625,RS,0.19336654922791888,0.94375,0.3333333333333333,0.0,9,0.18818508442027443,0.025,0
2424,4942,76772924,12,767763,Absent,36,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,1,0,1,1,0,0,1,0,0,0,1,0,1,1,1,0,0,0,1,0,0,1,0,1,1,1,0,1,0,0,1,1,1,1,1,0,0,0,1,0,1,0,0,0,0,1,0,1,1,20,12,Unicorn_Absent,-1,-1.0,0,77,0.925,28.0,1.0,47.0,0.09283713485394157,0.546875,RS,0.19336654922791888,0.89375,0.22448979591836735,0.09283713485394157,17,0.19336654922791888,0.025,0
2426,4944,76772924,13,767763,Absent,36,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,1,0,1,1,0,0,1,0,0,0,1,0,1,1,1,0,0,0,1,0,0,1,0,1,1,1,0,1,0,0,1,1,1,1,1,0,0,0,1,0,1,0,0,0,0,1,0,1,1,20,12,Unicorn_Absent,-1,-1.0,0,97,0.925,28.0,1.0,47.0,0.11058823529411765,0.546875,RS,0.19336654922791888,0.925,1.0,0.09283713485394157,12,0.19336654922791888,0.025,0
2428,4948,76772924,15,767763,Absent,36,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,1,0,1,1,0,0,1,0,0,0,1,0,1,1,1,0,0,0,1,0,0,1,0,1,1,1,0,1,0,0,1,1,1,1,1,0,0,0,1,0,1,0,0,0,0,1,0,1,1,20,12,Unicorn_Absent,-1,-1.0,0,41,0.925,28.0,1.0,47.0,0.11058823529411765,0.546875,RS,0.19336654922791888,0.925,1.0,0.11058823529411765,12,0.19336654922791888,0.025,0
2430,4950,76772924,16,767763,Absent,36,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,1,0,1,1,0,0,1,0,0,0,1,0,1,1,1,0,0,0,1,0,0,1,0,1,1,1,0,1,0,0,1,1,1,1,1,0,0,0,1,0,1,0,0,0,0,1,0,1,1,20,12,Unicorn_Absent,-1,-1.0,0,61,0.925,28.0,1.0,47.0,0.0,0.546875,RS,0.19336654922791888,0.925,1.0,0.11058823529411765,12,0.19336654922791888,0.025,0
2432,4962,76772924,22,767763,Absent,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,31,1,Unicorn_Absent,-1,-1.0,0,42,0.99375,11.0,0.18181818181818182,22.0,0.0,0.328125,RS,0.3390304398248439,0.925,1.0,0.0,12,0.19336654922791888,0.025,0
2434,4964,76772924,23,767763,Absent,40,0,1,0,0,1,1,0,1,1,1,0,1,0,0,1,0,0,1,1,1,0,1,0,1,0,0,1,0,0,1,0,0,0,0,1,0,1,0,1,1,0,0,1,1,0,0,0,1,1,1,0,1,0,0,0,0,0,1,0,1,0,1,1,1,13,19,Unicorn_Absent,-1,-1.0,0,55,0.88125,30.0,0.1388888888888889,46.0,0.2513227513227514,0.421875,RS,0.18818508442027443,0.99375,0.18181818181818182,0.0,1,0.3390304398248439,0.025,0
2436,4968,76772924,25,767763,Absent,40,0,1,0,0,1,1,0,1,1,1,0,1,0,0,1,0,0,1,1,1,0,1,0,1,0,0,1,0,0,1,0,0,0,0,1,0,1,0,1,1,0,0,1,1,0,0,0,1,1,1,0,1,0,0,0,0,0,1,0,1,0,1,1,1,13,19,Unicorn_Absent,-1,-1.0,0,84,0.88125,30.0,1.0,46.0,0.2513227513227514,0.421875,RS,0.18818508442027443,0.88125,0.1388888888888889,0.2513227513227514,19,0.18818508442027443,0.025,0
2438,4970,76772924,26,767763,Absent,40,0,1,0,0,1,1,0,1,1,1,0,1,0,0,1,0,0,1,1,1,0,1,0,1,0,0,1,0,0,1,0,0,0,0,1,0,1,0,1,1,0,0,1,1,0,0,0,1,1,1,0,1,0,0,0,0,0,1,0,1,0,1,1,1,13,19,Unicorn_Absent,-1,-1.0,0,97,0.88125,30.0,1.0,46.0,0.019230769230769218,0.421875,RS,0.18818508442027443,0.88125,1.0,0.2513227513227514,19,0.18818508442027443,0.025,0
2440,4980,76772924,31,767763,Absent,49,1,1,0,1,1,1,1,0,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1,1,0,1,1,1,1,1,1,1,0,1,0,1,0,0,1,0,0,1,0,0,1,0,1,0,1,1,1,1,0,1,1,0,0,0,1,0,0,1,1,0,14,18,Unicorn_Absent,-1,-1.0,0,9,0.8875,35.0,0.27450980392156865,49.0,0.019230769230769218,0.484375,RS,0.17389813739634405,0.88125,1.0,0.019230769230769218,19,0.18818508442027443,0.025,0
2442,4986,76772924,34,767763,Absent,63,1,0,1,1,1,1,1,0,1,0,0,0,1,0,1,1,1,1,0,1,0,1,0,0,0,0,0,1,1,1,1,0,0,1,0,0,0,0,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,0,1,1,11,21,Unicorn_Absent,-1,-1.0,0,74,0.86875,40.0,0.47058823529411764,55.0,0.21568627450980393,0.53125,RS,0.14646961601798344,0.8875,0.27450980392156865,0.019230769230769218,18,0.17389813739634405,0.025,0
2444,4992,76772924,37,767763,Absent,63,1,0,1,1,1,1,1,0,1,0,0,0,1,0,1,1,1,1,0,1,0,1,0,0,0,0,0,1,1,1,1,0,0,1,0,0,0,0,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,0,1,1,11,21,Unicorn_Absent,-1,-1.0,0,15,0.86875,40.0,1.0,55.0,0.21568627450980393,0.53125,RS,0.14646961601798344,0.86875,0.47058823529411764,0.21568627450980393,21,0.14646961601798344,0.025,0
2446,4998,76772924,40,767763,Absent,59,0,1,1,1,0,0,1,0,0,1,1,1,1,0,0,1,1,1,0,1,1,0,1,1,1,0,0,1,1,0,1,1,0,1,0,0,1,1,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1,0,0,1,1,13,19,Unicorn_Absent,-1,-1.0,0,74,0.88125,43.0,0.5370370370370371,51.0,0.27827380952380953,0.5,RS,0.13669886006878335,0.86875,1.0,0.21568627450980393,21,0.14646961601798344,0.025,0
2448,5010,76772924,46,767763,Absent,30,1,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,1,1,0,1,0,0,0,1,0,1,0,1,0,1,1,0,1,1,0,0,1,1,1,0,17,15,Unicorn_Absent,-1,-1.0,0,47,0.90625,26.0,0.3269230769230769,52.0,0.27827380952380953,0.578125,RS,0.2103787656745015,0.88125,0.5370370370370371,0.27827380952380953,19,0.13669886006878335,0.025,0
2450,5014,76772924,48,767763,Absent,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,1,Unicorn_Absent,-1,-1.0,0,91,0.99375,1.0,0.0,21.0,0.0784313725490196,0.3125,RS,0.594749338357888,0.90625,0.3269230769230769,0.27827380952380953,15,0.2103787656745015,0.025,0
2452,5026,76772924,54,767763,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,20,Unicorn_Absent,-1,-1.0,4,117,0.875,32.0,0.03125,46.0,0.0784313725490196,0.40625,UP,0.18818508442027443,0.99375,0.0,0.0784313725490196,1,0.594749338357888,0.025,0
2454,5034,76772924,58,767763,Absent,59,0,1,0,1,0,0,0,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,1,1,0,1,1,0,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,1,0,0,1,0,0,0,1,0,0,1,1,1,0,1,1,0,0,1,0,0,9,23,Unicorn_Absent,-1,-1.0,0,111,0.85625,40.0,0.4117647058823529,51.0,0.5882352941176471,0.4375,RS,0.14646961601798344,0.875,0.03125,0.0784313725490196,20,0.18818508442027443,0.025,0
2456,5038,76772924,60,767763,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,16,Unicorn_Absent,-1,-1.0,4,40,0.9,32.0,0.4117647058823529,50.0,0.5882352941176471,0.53125,UP,0.18818508442027443,0.85625,0.4117647058823529,0.5882352941176471,23,0.14646961601798344,0.025,0
2097,4321,81287328,1,732804,Absent,38,1,0,0,0,0,1,0,1,0,1,0,0,0,1,0,1,0,1,1,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,1,1,1,1,0,0,1,1,0,0,0,1,1,0,28,4,Unicorn_Absent,-1,-1.0,9,28,0.975,25.0,1.0,31.0,0.0,0.421875,,0.21659936976800023,,,,,,0.025,0
2099,4323,81287328,2,732804,Absent,38,1,0,0,0,0,1,0,1,0,1,0,0,0,1,0,1,0,1,1,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,1,1,1,1,0,0,1,1,0,0,0,1,1,0,7,25,Unicorn_Absent,-1,-1.0,9,35,0.84375,25.0,1.0,64.0,0.0,0.609375,,0.21659936976800023,0.975,1.0,0.0,4,0.21659936976800023,0.025,0
2101,4325,81287328,3,732804,Absent,38,1,0,0,0,0,1,0,1,0,1,0,0,0,1,0,1,0,1,1,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,1,1,1,1,0,0,1,1,0,0,0,1,1,0,29,3,Unicorn_Absent,-1,-1.0,9,64,0.98125,25.0,1.0,27.0,0.84375,0.375,,0.21659936976800023,0.84375,1.0,0.0,25,0.21659936976800023,0.025,0
2103,4327,81287328,4,732804,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,14,18,Unicorn_Absent,-1,-1.0,5,78,0.8875,32.0,0.32558139534883723,47.0,0.84375,0.453125,LEFT,0.18818508442027443,0.98125,1.0,0.84375,3,0.21659936976800023,0.025,0
2105,4335,81287328,8,732804,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,18,14,Unicorn_Absent,-1,-1.0,6,73,0.9125,32.0,0.0,46.0,0.921875,0.5,RIGHT,0.17389813739634405,0.8875,0.32558139534883723,0.84375,18,0.18818508442027443,0.025,0
2107,4337,81287328,9,732804,Absent,58,0,0,1,1,1,1,1,0,1,1,1,0,1,0,1,1,0,1,1,0,0,0,1,1,1,0,1,1,1,0,1,1,0,0,1,1,1,0,1,1,1,1,0,0,1,1,1,1,1,1,0,1,1,0,1,1,0,1,1,0,0,1,1,0,10,22,Unicorn_Absent,-1,-1.0,9,83,0.8625,42.0,0.45098039215686275,48.0,0.921875,0.40625,,0.13669886006878335,0.9125,0.0,0.921875,14,0.17389813739634405,0.025,0
2109,4339,81287328,10,732804,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,Unicorn_Absent,-1,-1.0,4,83,0.8,32.0,0.39622641509433965,64.0,0.23986710963455152,0.5,UP,0.18818508442027443,0.8625,0.45098039215686275,0.921875,22,0.13669886006878335,0.025,0
2111,4341,81287328,11,732804,Absent,42,0,0,1,0,1,0,1,1,0,1,1,0,1,1,0,0,1,0,1,1,1,1,1,0,1,0,1,0,1,1,1,0,0,0,0,1,0,0,1,1,1,1,0,1,1,1,1,1,0,0,1,1,1,0,1,1,0,1,0,0,0,0,0,0,17,15,Unicorn_Absent,-1,-1.0,9,100,0.90625,35.0,0.3958333333333333,45.0,0.23986710963455152,0.46875,,0.1612452535498154,0.8,0.39622641509433965,0.23986710963455152,32,0.18818508442027443,0.025,0
2113,4343,81287328,12,732804,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,4,28,Unicorn_Absent,-1,-1.0,8,104,0.825,28.0,0.21153846153846154,64.0,0.38636363636363635,0.5625,OUT,0.2103787656745015,0.90625,0.3958333333333333,0.23986710963455152,15,0.1612452535498154,0.025,0
2115,4349,81287328,15,732804,Absent,29,0,1,1,0,0,0,1,0,0,1,1,0,0,0,1,0,0,1,1,0,0,0,1,0,0,1,1,1,0,1,0,1,0,1,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,1,0,0,24,8,Unicorn_Absent,-1,-1.0,9,180,0.95,25.0,0.15217391304347827,40.0,0.38636363636363635,0.5,,0.21659936976800023,0.825,0.21153846153846154,0.38636363636363635,28,0.2103787656745015,0.025,0
2117,4351,81287328,16,732804,Absent,29,0,1,1,0,0,0,1,0,0,1,1,0,0,0,1,0,0,1,1,0,0,0,1,0,0,1,1,1,0,1,0,1,0,1,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,1,0,0,24,8,Unicorn_Absent,-1,-1.0,9,204,0.95,25.0,1.0,40.0,0.5490196078431373,0.5,,0.21659936976800023,0.95,0.15217391304347827,0.38636363636363635,8,0.21659936976800023,0.025,0
2119,4353,81287328,17,732804,Absent,29,0,1,1,0,0,0,1,0,0,1,1,0,0,0,1,0,0,1,1,0,0,0,1,0,0,1,1,1,0,1,0,1,0,1,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,1,0,0,24,8,Unicorn_Absent,-1,-1.0,9,228,0.95,25.0,1.0,40.0,0.5490196078431373,0.5,,0.21659936976800023,0.95,1.0,0.5490196078431373,8,0.21659936976800023,0.025,0
2121,4357,81287328,19,732804,Absent,43,0,1,0,1,0,1,0,0,0,1,1,1,1,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,1,1,0,1,1,0,1,0,0,0,1,0,1,0,1,1,0,0,0,0,0,1,20,12,Unicorn_Absent,-1,-1.0,9,280,0.925,28.0,0.23255813953488372,47.0,0.041273584905660354,0.546875,,0.19878142154087985,0.95,1.0,0.5490196078431373,8,0.21659936976800023,0.025,0
2123,4359,81287328,20,732804,Absent,43,0,1,0,1,0,1,0,0,0,1,1,1,1,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,1,1,0,1,1,0,1,0,0,0,1,0,1,0,1,1,0,0,0,0,0,1,20,12,Unicorn_Absent,-1,-1.0,9,300,0.925,28.0,1.0,47.0,0.041273584905660354,0.546875,,0.19878142154087985,0.925,0.23255813953488372,0.041273584905660354,12,0.19878142154087985,0.025,0
2125,4363,81287328,22,732804,Absent,43,0,1,0,1,0,1,0,0,0,1,1,1,1,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,1,1,0,1,1,0,1,0,0,0,1,0,1,0,1,1,0,0,0,0,0,1,20,12,Unicorn_Absent,-1,-1.0,9,244,0.925,28.0,1.0,47.0,0.005208333333333315,0.546875,,0.19878142154087985,0.925,1.0,0.041273584905660354,12,0.19878142154087985,0.025,0
2127,4365,81287328,23,732804,Absent,43,0,1,0,1,0,1,0,0,0,1,1,1,1,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,1,1,0,1,1,0,1,0,0,0,1,0,1,0,1,1,0,0,0,0,0,1,22,10,Unicorn_Absent,-1,-1.0,9,266,0.9375,28.0,1.0,46.0,0.005208333333333315,0.5625,,0.19878142154087985,0.925,1.0,0.005208333333333315,12,0.19878142154087985,0.025,0
2129,4367,81287328,24,732804,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,14,18,Unicorn_Absent,-1,-1.0,7,280,0.8875,36.0,0.391304347826087,50.0,0.17908653846153846,0.5,IN,0.15734346296411772,0.9375,1.0,0.005208333333333315,10,0.19878142154087985,0.025,0
2131,4369,81287328,25,732804,Absent,40,1,0,0,1,0,0,1,1,1,0,0,1,1,1,1,1,1,1,0,1,1,1,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,1,1,1,0,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,1,0,0,1,7,25,Unicorn_Absent,-1,-1.0,9,287,0.84375,32.0,0.36,49.0,0.17908653846153846,0.375,,0.17846392590418705,0.8875,0.391304347826087,0.17908653846153846,18,0.15734346296411772,0.025,0
2133,4373,81287328,27,732804,Absent,40,1,0,0,1,0,0,1,1,1,0,0,1,1,1,1,1,1,1,0,1,1,1,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,1,1,1,0,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,1,0,0,1,15,17,Unicorn_Absent,-1,-1.0,9,213,0.89375,32.0,1.0,47.0,0.20720108695652173,0.46875,,0.17846392590418705,0.84375,0.36,0.17908653846153846,25,0.17846392590418705,0.025,0
2135,4375,81287328,28,732804,Absent,40,1,0,0,1,0,0,1,1,1,0,0,1,1,1,1,1,1,1,0,1,1,1,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,1,1,1,0,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,1,0,0,1,26,6,Unicorn_Absent,-1,-1.0,9,239,0.9625,32.0,1.0,41.0,0.20720108695652173,0.546875,,0.17846392590418705,0.89375,1.0,0.20720108695652173,17,0.17846392590418705,0.025,0
2137,4381,81287328,31,732804,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,30,2,Unicorn_Absent,-1,-1.0,6,332,0.9875,32.0,0.28,38.0,0.0,0.5625,RIGHT,0.17389813739634405,0.9625,1.0,0.20720108695652173,6,0.17846392590418705,0.025,0
2139,4383,81287328,32,732804,Absent,45,0,1,0,0,0,0,1,1,0,0,1,1,1,1,1,0,1,0,1,1,1,1,0,0,1,0,0,1,0,1,0,1,1,1,0,1,0,0,1,1,1,0,1,0,0,1,0,1,0,0,1,1,1,1,0,1,1,1,1,0,0,1,1,0,14,18,Unicorn_Absent,-1,-1.0,9,346,0.8875,36.0,0.36,50.0,0.0,0.5,,0.1612452535498154,0.9875,0.28,0.0,2,0.17389813739634405,0.025,0
2141,4387,81287328,34,732804,Absent,45,0,1,0,0,0,0,1,1,0,0,1,1,1,1,1,0,1,0,1,1,1,1,0,0,1,0,0,1,0,1,0,1,1,1,0,1,0,0,1,1,1,0,1,0,0,1,0,1,0,0,1,1,1,1,0,1,1,1,1,0,0,1,1,0,9,23,Unicorn_Absent,-1,-1.0,9,382,0.85625,36.0,1.0,53.0,0.0,0.46875,,0.1612452535498154,0.8875,0.36,0.0,18,0.1612452535498154,0.025,0
2143,4391,81287328,36,732804,Absent,45,0,1,0,0,0,0,1,1,0,0,1,1,1,1,1,0,1,0,1,1,1,1,0,0,1,0,0,1,0,1,0,1,1,1,0,1,0,0,1,1,1,0,1,0,0,1,0,1,0,0,1,1,1,1,0,1,1,1,1,0,0,1,1,0,9,23,Unicorn_Absent,-1,-1.0,9,304,0.85625,36.0,1.0,53.0,0.0,0.46875,,0.1612452535498154,0.85625,1.0,0.0,23,0.1612452535498154,0.025,0
2145,4395,81287328,38,732804,Absent,45,0,1,0,0,0,0,1,1,0,0,1,1,1,1,1,0,1,0,1,1,1,1,0,0,1,0,0,1,0,1,0,1,1,1,0,1,0,0,1,1,1,0,1,0,0,1,0,1,0,0,1,1,1,1,0,1,1,1,1,0,0,1,1,0,9,23,Unicorn_Absent,-1,-1.0,9,338,0.85625,36.0,1.0,53.0,0.18849449204406363,0.46875,,0.1612452535498154,0.85625,1.0,0.0,23,0.1612452535498154,0.025,0
