level_0,index,Dyad,Round,Player,Answer,Time,a11,a12,a13,a14,a15,a16,a17,a18,a21,a22,a23,a24,a25,a26,a27,a28,a31,a32,a33,a34,a35,a36,a37,a38,a41,a42,a43,a44,a45,a46,a47,a48,a51,a52,a53,a54,a55,a56,a57,a58,a61,a62,a63,a64,a65,a66,a67,a68,a71,a72,a73,a74,a75,a76,a77,a78,a81,a82,a83,a84,a85,a86,a87,a88,Score,Joint,Is_there,where_x,where_y,Strategy,Ac_Score,Norm_Score,Size_visited,Consistency,Total_visited_dyad,Dif_consist,DLIndex,Category,Distancias,Norm_Score_LAG1,Consistency_LAG1,Dif_consist_LAG1,Joint_LAG1,Distancias_LAG1,Epsilon,Zeta
832,1716,19244264,19,192483,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,14,18,Unicorn_Absent,-1,-1,3,-87,0.8875,32.0,0.3111111111111111,50.0,1.0,0.5,DOWN,0.17389813739634405,0.9625,0.40476190476190477,1.0,6,0.20444612479589325,0.15,1
834,1718,19244264,20,192483,Absent,58,1,0,1,1,1,1,0,1,0,0,0,1,0,1,1,0,1,1,1,1,1,1,0,1,1,1,1,0,1,0,0,1,1,1,1,1,0,1,1,1,1,1,0,0,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1,1,0,1,0,0,32,0,Unicorn_Absent,-1,-1,0,-55,1.0,40.0,0.3584905660377358,40.0,1.0,0.625,RS,0.14646961601798344,0.8875,0.3111111111111111,1.0,18,0.17389813739634405,0.15,1
836,1720,19244264,21,192483,Absent,9,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,0,-23,1.0,8.0,0.11627906976744186,8.0,1.0,0.125,RS,0.387250581508453,1.0,0.3584905660377358,1.0,0,0.14646961601798344,0.15,1
838,1722,19244264,22,192483,Absent,45,0,0,0,1,0,0,1,1,0,0,0,1,0,0,1,1,1,0,1,0,1,0,1,0,0,1,1,0,1,0,1,1,0,0,0,1,1,1,0,1,1,1,0,1,1,1,1,0,0,1,1,0,1,0,1,1,0,1,0,1,1,1,0,1,32,0,Unicorn_Absent,-1,-1,0,9,1.0,35.0,0.10256410256410256,35.0,0.10938775510204085,0.546875,RS,0.1612452535498154,1.0,0.11627906976744186,1.0,0,0.387250581508453,0.15,1
840,1724,19244264,23,192483,Absent,32,0,0,1,0,0,0,1,0,0,1,0,0,0,1,1,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,1,0,0,1,1,0,0,1,0,0,0,1,1,1,1,1,0,1,1,0,1,1,0,0,0,0,0,1,0,0,0,1,32,0,Unicorn_Absent,-1,-1,0,41,1.0,26.0,0.4523809523809524,26.0,0.10938775510204085,0.40625,RS,0.20444612479589325,1.0,0.10256410256410256,0.10938775510204085,0,0.1612452535498154,0.15,1
842,1730,19244264,26,192483,Absent,16,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,32,0,Unicorn_Absent,-1,-1,0,137,1.0,13.0,0.11428571428571428,13.0,0.20476190476190476,0.203125,RS,0.3128926858743503,1.0,0.4523809523809524,0.10938775510204085,0,0.20444612479589325,0.15,1
844,1736,19244264,29,192483,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,16,Unicorn_Absent,-1,-1,4,89,0.9,32.0,0.15384615384615385,48.0,0.20476190476190476,0.5,UP,0.18818508442027443,1.0,0.11428571428571428,0.20476190476190476,0,0.3128926858743503,0.15,1
846,1738,19244264,30,192483,Absent,6,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,32,0,Unicorn_Absent,-1,-1,0,121,1.0,6.0,0.08571428571428572,6.0,0.1111111111111111,0.09375,RS,0.42804449119023485,0.9,0.15384615384615385,0.20476190476190476,16,0.18818508442027443,0.15,1
848,1744,19244264,33,192483,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,32,Unicorn_Absent,-1,-1,1,-23,0.8,64.0,0.09375,64.0,0.1111111111111111,0.5,ALL,0.0924417853680727,1.0,0.08571428571428572,0.1111111111111111,0,0.42804449119023485,0.15,1
850,1748,19244264,35,192483,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1,3,41,1.0,32.0,0.5,32.0,0.3584905660377358,0.5,DOWN,0.17389813739634405,0.8,0.09375,0.1111111111111111,32,0.0924417853680727,0.15,1
852,1752,19244264,37,192483,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1,3,105,1.0,32.0,1.0,32.0,0.3584905660377358,0.5,DOWN,0.17389813739634405,1.0,0.5,0.3584905660377358,0,0.17389813739634405,0.15,1
854,1756,19244264,39,192483,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1,3,169,1.0,32.0,1.0,32.0,0.8837209302325582,0.5,DOWN,0.17389813739634405,1.0,1.0,0.3584905660377358,0,0.17389813739634405,0.15,1
856,1762,19244264,42,192483,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,2,169,1.0,0.0,0.0,28.0,0.8837209302325582,0.4375,NOTHING,0.6542510918525355,1.0,1.0,0.8837209302325582,0,0.17389813739634405,0.15,1
858,1768,19244264,45,192483,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,2,265,1.0,0.0,1.0,28.0,0.8974358974358975,0.4375,NOTHING,0.6542510918525355,1.0,0.0,0.8837209302325582,0,0.6542510918525355,0.15,1
860,1780,19244264,51,192483,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,14,18,Unicorn_Absent,-1,-1,7,295,0.8875,36.0,0.0,50.0,0.8974358974358975,0.5,IN,0.15734346296411772,1.0,1.0,0.8974358974358975,0,0.6542510918525355,0.15,1
862,1782,19244264,52,192483,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,16,Unicorn_Absent,-1,-1,4,311,0.9,32.0,0.36,48.0,0.5476190476190477,0.5,UP,0.18818508442027443,0.8875,0.0,0.8974358974358975,18,0.15734346296411772,0.15,1
864,1788,19244264,55,192483,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,9,Unicorn_Absent,-1,-1,4,273,0.94375,32.0,1.0,34.0,0.5476190476190477,0.390625,UP,0.18818508442027443,0.9,0.36,0.5476190476190477,16,0.18818508442027443,0.15,1
866,1790,19244264,56,192483,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,26,6,Unicorn_Absent,-1,-1,7,299,0.9625,36.0,0.36,41.0,0.8857142857142857,0.546875,IN,0.15734346296411772,0.94375,1.0,0.5476190476190477,9,0.18818508442027443,0.15,1
868,1792,19244264,57,192483,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-32,64,Unicorn_Absent,-1,-1,1,267,0.6,64.0,0.5625,64.0,0.8857142857142857,0.0,ALL,0.0924417853680727,0.9625,0.36,0.8857142857142857,6,0.15734346296411772,0.15,1
870,1794,19244264,58,192483,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,2,299,1.0,0.0,0.0,14.0,0.15384615384615385,0.21875,NOTHING,0.6542510918525355,0.6,0.5625,0.8857142857142857,64,0.0924417853680727,0.15,1
872,1796,19244264,59,192483,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,2,331,1.0,0.0,1.0,11.0,0.15384615384615385,0.171875,NOTHING,0.6542510918525355,1.0,0.0,0.15384615384615385,0,0.6542510918525355,0.15,1
874,1798,19244264,60,192483,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,2,363,1.0,0.0,1.0,27.0,0.08571428571428572,0.421875,NOTHING,0.6542510918525355,1.0,1.0,0.15384615384615385,0,0.6542510918525355,0.15,1
819,1681,19244264,1,426469,Absent,39,1,1,1,1,1,0,0,0,0,1,1,1,1,0,0,1,0,0,1,1,1,1,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,1,0,0,28,4,Unicorn_Absent,-1,-1,9,28,0.975,30.0,1.0,32.0,0.08571428571428572,0.4375,,0.19878142154087985,,,,,,0.15,1
821,1687,19244264,4,426469,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,25,7,Unicorn_Absent,-1,-1,3,116,0.95625,32.0,0.24,39.0,0.09375,0.5,DOWN,0.17389813739634405,0.975,1.0,0.08571428571428572,4,0.19878142154087985,0.15,1
823,1689,19244264,5,426469,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,14,18,Unicorn_Absent,-1,-1,5,130,0.8875,32.0,0.3333333333333333,50.0,0.09375,0.5,LEFT,0.18818508442027443,0.95625,0.24,0.09375,7,0.17389813739634405,0.15,1
825,1691,19244264,6,426469,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,2,162,1.0,0.0,0.0,36.0,0.5,0.5625,NOTHING,0.6542510918525355,0.8875,0.3333333333333333,0.09375,18,0.18818508442027443,0.15,1
827,1695,19244264,8,426469,Absent,48,0,0,0,0,0,1,1,1,0,1,1,1,1,0,0,0,1,0,0,0,0,1,0,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1,0,1,0,1,1,0,1,1,0,1,1,1,0,0,1,0,0,0,0,1,0,1,9,23,Unicorn_Absent,-1,-1,9,107,0.85625,36.0,0.0,49.0,0.5,0.40625,,0.15734346296411772,1.0,0.0,0.5,0,0.6542510918525355,0.15,1
829,1701,19244264,11,426469,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,14,18,Unicorn_Absent,-1,-1,7,72,0.8875,36.0,0.46938775510204084,50.0,0.0,0.5,IN,0.15734346296411772,0.85625,0.0,0.5,23,0.15734346296411772,0.15,1
831,1705,19244264,13,426469,Absent,22,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,1,1,1,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,26,6,Unicorn_Absent,-1,-1,9,128,0.9625,18.0,0.2,39.0,0.0,0.515625,,0.2614163880174534,0.8875,0.46938775510204084,0.0,18,0.15734346296411772,0.15,1
833,1717,19244264,19,426469,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,14,18,Unicorn_Absent,-1,-1,7,-87,0.8875,36.0,0.2,50.0,0.0,0.5,IN,0.15734346296411772,0.9625,0.2,0.0,6,0.2614163880174534,0.15,1
835,1719,19244264,20,426469,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,2,-55,1.0,0.0,0.0,40.0,0.0,0.625,NOTHING,0.6542510918525355,0.8875,0.2,0.0,18,0.15734346296411772,0.15,1
837,1721,19244264,21,426469,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,2,-23,1.0,0.0,1.0,8.0,0.0,0.125,NOTHING,0.6542510918525355,1.0,0.0,0.0,0,0.6542510918525355,0.15,1
839,1723,19244264,22,426469,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,2,9,1.0,0.0,1.0,35.0,0.0,0.546875,NOTHING,0.6542510918525355,1.0,1.0,0.0,0,0.6542510918525355,0.15,1
841,1725,19244264,23,426469,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,2,41,1.0,0.0,1.0,26.0,0.0,0.40625,NOTHING,0.6542510918525355,1.0,1.0,0.0,0,0.6542510918525355,0.15,1
843,1731,19244264,26,426469,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,2,137,1.0,0.0,1.0,13.0,0.0,0.203125,NOTHING,0.6542510918525355,1.0,1.0,0.0,0,0.6542510918525355,0.15,1
845,1737,19244264,29,426469,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,16,16,Unicorn_Absent,-1,-1,6,89,0.9,32.0,0.0,48.0,0.30434782608695654,0.5,RIGHT,0.17389813739634405,1.0,1.0,0.0,0,0.6542510918525355,0.15,1
847,1739,19244264,30,426469,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,2,121,1.0,0.0,0.0,6.0,0.30434782608695654,0.09375,NOTHING,0.6542510918525355,0.9,0.0,0.30434782608695654,16,0.17389813739634405,0.15,1
849,1745,19244264,33,426469,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,32,Unicorn_Absent,-1,-1,6,-23,0.8,32.0,0.0,64.0,0.026666666666666672,0.5,RIGHT,0.17389813739634405,1.0,0.0,0.30434782608695654,0,0.6542510918525355,0.15,1
851,1749,19244264,35,426469,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,2,41,1.0,0.0,0.0,32.0,0.026666666666666672,0.5,NOTHING,0.6542510918525355,0.8,0.0,0.026666666666666672,32,0.17389813739634405,0.15,1
853,1753,19244264,37,426469,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,2,105,1.0,0.0,1.0,32.0,0.9512195121951219,0.5,NOTHING,0.6542510918525355,1.0,0.0,0.026666666666666672,0,0.6542510918525355,0.15,1
855,1757,19244264,39,426469,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,2,169,1.0,0.0,1.0,32.0,0.9512195121951219,0.5,NOTHING,0.6542510918525355,1.0,1.0,0.9512195121951219,0,0.6542510918525355,0.15,1
857,1763,19244264,42,426469,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1,8,169,1.0,28.0,0.0,28.0,0.64,0.4375,OUT,0.2103787656745015,1.0,1.0,0.9512195121951219,0,0.6542510918525355,0.15,1
859,1769,19244264,45,426469,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1,8,265,1.0,28.0,1.0,28.0,0.64,0.4375,OUT,0.2103787656745015,1.0,0.0,0.64,0,0.2103787656745015,0.15,1
861,1781,19244264,51,426469,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,14,18,Unicorn_Absent,-1,-1,3,295,0.8875,32.0,0.30434782608695654,50.0,0.390625,0.5,DOWN,0.17389813739634405,1.0,1.0,0.64,0,0.2103787656745015,0.15,1
863,1783,19244264,52,426469,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,16,16,Unicorn_Absent,-1,-1,5,311,0.9,32.0,0.3333333333333333,48.0,0.390625,0.5,LEFT,0.18818508442027443,0.8875,0.30434782608695654,0.390625,18,0.17389813739634405,0.15,1
865,1789,19244264,55,426469,Absent,11,0,0,0,0,1,1,0,1,0,1,1,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,23,9,Unicorn_Absent,-1,-1,9,273,0.94375,11.0,0.04878048780487805,34.0,0.21875,0.390625,,0.3390304398248439,0.9,0.3333333333333333,0.390625,16,0.18818508442027443,0.15,1
867,1791,19244264,56,426469,Absent,11,0,0,0,0,1,1,0,1,0,1,1,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,26,6,Unicorn_Absent,-1,-1,9,299,0.9625,11.0,1.0,41.0,0.21875,0.546875,,0.3390304398248439,0.94375,0.04878048780487805,0.21875,9,0.3390304398248439,0.15,1
869,1793,19244264,57,426469,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-32,64,Unicorn_Absent,-1,-1,1,267,0.6,64.0,0.171875,64.0,0.9583333333333334,0.0,ALL,0.0924417853680727,0.9625,1.0,0.21875,6,0.3390304398248439,0.15,1
871,1795,19244264,58,426469,Absent,14,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,32,0,Unicorn_Absent,-1,-1,9,299,1.0,14.0,0.21875,14.0,0.9583333333333334,0.21875,,0.3390304398248439,0.6,0.171875,0.9583333333333334,64,0.0924417853680727,0.15,1
873,1797,19244264,59,426469,Absent,12,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,9,331,1.0,11.0,0.041666666666666664,11.0,0.8484848484848485,0.171875,,0.3390304398248439,1.0,0.21875,0.9583333333333334,0,0.3390304398248439,0.15,1
875,1799,19244264,60,426469,Absent,33,0,1,0,0,0,0,1,0,0,1,1,1,0,0,1,0,1,0,1,0,1,0,1,1,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,1,0,0,0,0,1,32,0,Unicorn_Absent,-1,-1,9,363,1.0,27.0,0.15151515151515152,27.0,0.8484848484848485,0.421875,,0.20444612479589325,1.0,0.041666666666666664,0.8484848484848485,0,0.3390304398248439,0.15,1
2328,4684,26402980,3,264026,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1,3,-10,1.0,32.0,1.0,64.0,0.0,1.0,DOWN,0.17389813739634405,,,,,,0.15,1
2330,4686,26402980,4,264026,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1,3,22,1.0,32.0,1.0,64.0,0.0,1.0,DOWN,0.17389813739634405,1.0,1.0,0.0,0,0.17389813739634405,0.15,1
2332,4690,26402980,6,264026,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1,3,86,1.0,32.0,1.0,64.0,0.0,1.0,DOWN,0.17389813739634405,1.0,1.0,0.0,0,0.17389813739634405,0.15,1
2334,4696,26402980,9,264026,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1,3,182,1.0,32.0,1.0,64.0,0.0,1.0,DOWN,0.17389813739634405,1.0,1.0,0.0,0,0.17389813739634405,0.15,1
