level_0,index,Dyad,Round,Player,Answer,Time,a11,a12,a13,a14,a15,a16,a17,a18,a21,a22,a23,a24,a25,a26,a27,a28,a31,a32,a33,a34,a35,a36,a37,a38,a41,a42,a43,a44,a45,a46,a47,a48,a51,a52,a53,a54,a55,a56,a57,a58,a61,a62,a63,a64,a65,a66,a67,a68,a71,a72,a73,a74,a75,a76,a77,a78,a81,a82,a83,a84,a85,a86,a87,a88,Score,Joint,Is_there,where_x,where_y,Strategy,Ac_Score,Norm_Score,Size_visited,Consistency,Total_visited_dyad,Dif_consist,DLIndex,Category,Distancias,Norm_Score_LAG1,Consistency_LAG1,Dif_consist_LAG1,Joint_LAG1,Distancias_LAG1,Epsilon,Zeta
785,1593,28442449,17,244987,Absent,15,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,27,5,Unicorn_Absent,-1,-1.0,9,385,0.96875,13.0,0.25,40.0,0.8717948717948718,0.546875,,0.3128926858743503,0.9,1.0,0.8717948717948718,16,0.17389813739634405,1,1
787,1595,28442449,18,244987,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,4,417,1.0,32.0,0.21621621621621623,64.0,0.7777777777777778,1.0,UP,0.18818508442027443,0.96875,0.25,0.8717948717948718,5,0.3128926858743503,1,1
789,1597,28442449,19,244987,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,4,449,1.0,32.0,1.0,64.0,0.7777777777777778,1.0,UP,0.18818508442027443,1.0,0.21621621621621623,0.7777777777777778,0,0.18818508442027443,1,1
791,1599,28442449,20,244987,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,4,481,1.0,32.0,1.0,64.0,0.782608695652174,1.0,UP,0.18818508442027443,1.0,1.0,0.7777777777777778,0,0.18818508442027443,1,1
793,1601,28442449,21,244987,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,4,513,1.0,32.0,1.0,64.0,0.782608695652174,1.0,UP,0.18818508442027443,1.0,1.0,0.782608695652174,0,0.18818508442027443,1,1
795,1603,28442449,22,244987,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,4,545,1.0,32.0,1.0,64.0,0.37735849056603776,1.0,UP,0.18818508442027443,1.0,1.0,0.782608695652174,0,0.18818508442027443,1,1
797,1605,28442449,23,244987,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,4,577,1.0,32.0,1.0,64.0,0.37735849056603776,1.0,UP,0.18818508442027443,1.0,1.0,0.37735849056603776,0,0.18818508442027443,1,1
799,1609,28442449,25,244987,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,4,641,1.0,32.0,1.0,64.0,0.0,1.0,UP,0.18818508442027443,1.0,1.0,0.37735849056603776,0,0.18818508442027443,1,1
801,1615,28442449,28,244987,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,4,737,1.0,32.0,1.0,64.0,0.0,1.0,UP,0.18818508442027443,1.0,1.0,0.0,0,0.18818508442027443,1,1
803,1619,28442449,30,244987,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,4,801,1.0,32.0,1.0,64.0,0.75,1.0,UP,0.18818508442027443,1.0,1.0,0.0,0,0.18818508442027443,1,1
805,1623,28442449,32,244987,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,4,865,1.0,32.0,1.0,64.0,0.75,1.0,UP,0.18818508442027443,1.0,1.0,0.75,0,0.18818508442027443,1,1
807,1625,28442449,33,244987,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,4,897,1.0,32.0,1.0,64.0,0.7837837837837838,1.0,UP,0.18818508442027443,1.0,1.0,0.75,0,0.18818508442027443,1,1
809,1629,28442449,35,244987,Absent,40,1,1,0,0,1,1,1,0,1,1,1,1,0,0,0,0,1,0,1,0,1,0,0,1,1,0,0,1,0,0,0,1,1,1,0,0,0,1,1,1,1,1,1,0,1,0,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,17,15,Unicorn_Absent,-1,-1.0,9,943,0.90625,31.0,0.3404255319148936,48.0,0.7837837837837838,0.515625,,0.19336654922791888,1.0,1.0,0.7837837837837838,0,0.18818508442027443,1,1
811,1633,28442449,37,244987,Absent,15,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,25,7,Unicorn_Absent,-1,-1.0,9,1000,0.95625,14.0,0.15384615384615385,52.0,0.0,0.703125,,0.30119421191220214,0.90625,0.3404255319148936,0.7837837837837838,15,0.19336654922791888,1,1
813,1637,28442449,39,244987,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,18,Unicorn_Absent,-1,-1.0,4,1038,0.8875,32.0,0.1794871794871795,50.0,0.0,0.5,UP,0.18818508442027443,0.95625,0.15384615384615385,0.0,7,0.30119421191220214,1,1
815,1645,28442449,43,244987,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,10,22,Unicorn_Absent,-1,-1.0,6,1028,0.8625,32.0,0.3333333333333333,53.0,0.0,0.484375,RIGHT,0.17389813739634405,0.8875,0.1794871794871795,0.0,18,0.18818508442027443,1,1
817,1655,28442449,48,244987,Absent,27,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,0,1,0,1,1,0,1,0,0,0,0,1,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,27,5,Unicorn_Absent,-1,-1.0,9,1158,0.96875,19.0,0.21428571428571427,34.0,0.0,0.453125,,0.2528970706306086,0.8625,0.3333333333333333,0.0,22,0.17389813739634405,1,1
819,1657,28442449,49,244987,Absent,27,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,0,1,0,1,1,0,1,0,0,0,0,1,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,27,5,Unicorn_Absent,-1,-1.0,9,1185,0.96875,19.0,1.0,34.0,0.0,0.453125,,0.2528970706306086,0.96875,0.21428571428571427,0.0,5,0.2528970706306086,1,1
821,1661,28442449,51,244987,Absent,30,0,0,0,0,1,1,1,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,1,0,1,0,1,0,0,0,0,1,1,0,0,0,1,0,1,0,0,1,0,1,0,0,25,7,Unicorn_Absent,-1,-1.0,9,1235,0.95625,23.0,0.16666666666666666,36.0,0.0,0.453125,,0.22313016014842982,0.96875,1.0,0.0,5,0.2528970706306086,1,1
823,1663,28442449,52,244987,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,20,12,Unicorn_Absent,-1,-1.0,6,1255,0.925,32.0,0.25,40.0,0.0,0.4375,RIGHT,0.17389813739634405,0.95625,0.16666666666666666,0.0,7,0.22313016014842982,1,1
825,1671,28442449,56,244987,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,-4,36,Unicorn_Absent,-1,-1.0,7,1317,0.775,36.0,0.36,36.0,0.0,0.0,IN,0.15734346296411772,0.925,0.25,0.0,12,0.17389813739634405,1,1
827,1675,28442449,58,244987,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,24,8,Unicorn_Absent,-1,-1.0,7,1371,0.95,36.0,1.0,45.0,0.0,0.578125,IN,0.15734346296411772,0.775,0.36,0.0,36,0.15734346296411772,1,1
829,1677,28442449,59,244987,Absent,38,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,1,1,1,0,0,0,1,1,0,1,1,0,0,0,0,1,0,1,0,0,0,1,0,1,1,1,0,1,0,0,0,0,1,0,0,1,0,1,1,0,1,1,1,5,27,Unicorn_Absent,-1,-1.0,9,1376,0.83125,27.0,0.3125,64.0,0.0,0.578125,,0.20444612479589325,0.95,1.0,0.0,8,0.15734346296411772,1,1
766,1562,28442449,2,284457,Absent,60,0,1,1,0,0,0,1,1,1,1,1,1,1,0,1,1,1,0,0,0,1,0,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,1,1,1,1,1,0,0,0,1,1,1,1,0,23,9,Unicorn_Absent,-1,-1.0,0,49,0.94375,35.0,1.0,48.0,0.0,0.609375,RS,0.16529888822158656,,,,,,1,1
768,1564,28442449,3,284457,Absent,60,0,1,1,0,0,0,1,1,1,1,1,1,1,0,1,1,1,0,0,0,1,0,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,1,1,1,1,1,0,0,0,1,1,1,1,0,23,9,Unicorn_Absent,-1,-1.0,0,72,0.94375,35.0,1.0,48.0,0.0,0.609375,RS,0.16529888822158656,0.94375,1.0,0.0,9,0.16529888822158656,1,1
770,1566,28442449,4,284457,Absent,60,0,1,1,0,0,0,1,1,1,1,1,1,1,0,1,1,1,0,0,0,1,0,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,1,1,1,1,1,0,0,0,1,1,1,1,0,32,0,Unicorn_Absent,-1,-1.0,0,104,1.0,35.0,1.0,35.0,0.0,0.546875,RS,0.16529888822158656,0.94375,1.0,0.0,9,0.16529888822158656,1,1
772,1568,28442449,5,284457,Absent,18,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,0,136,1.0,15.0,0.16279069767441862,15.0,0.0,0.234375,RS,0.2902735027026453,1.0,1.0,0.0,0,0.16529888822158656,1,1
774,1570,28442449,6,284457,Absent,40,1,1,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,1,0,1,0,0,0,1,1,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,1,1,0,1,0,1,1,1,1,0,1,1,1,32,0,Unicorn_Absent,-1,-1.0,0,168,1.0,29.0,0.1282051282051282,29.0,0.0,0.453125,RS,0.20444612479589325,1.0,0.16279069767441862,0.0,0,0.2902735027026453,1,1
776,1574,28442449,8,284457,Absent,18,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,1,1,1,0,32,0,Unicorn_Absent,-1,-1.0,0,232,1.0,15.0,0.2222222222222222,15.0,0.0,0.234375,RS,0.2902735027026453,1.0,0.1282051282051282,0.0,0,0.20444612479589325,1,1
778,1576,28442449,9,284457,Absent,61,1,1,1,1,1,1,1,0,1,0,1,1,0,0,1,1,0,1,1,1,1,1,0,1,0,1,0,1,0,0,0,1,0,0,1,1,0,1,0,0,0,1,1,1,1,1,1,0,1,0,1,1,1,0,1,1,1,1,0,1,0,1,0,1,32,0,Unicorn_Absent,-1,-1.0,0,264,1.0,41.0,0.21739130434782608,41.0,0.0,0.640625,RS,0.149963012878635,1.0,0.2222222222222222,0.0,0,0.2902735027026453,1,1
780,1586,28442449,14,284457,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,16,16,Unicorn_Absent,-1,-1.0,3,310,0.9,32.0,0.37735849056603776,48.0,0.0,0.5,DOWN,0.17389813739634405,1.0,0.21739130434782608,0.0,0,0.149963012878635,1,1
782,1590,28442449,16,284457,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,16,16,Unicorn_Absent,-1,-1.0,3,358,0.9,32.0,1.0,48.0,0.0,0.5,DOWN,0.17389813739634405,0.9,0.37735849056603776,0.0,16,0.17389813739634405,1,1
784,1592,28442449,17,284457,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,27,5,Unicorn_Absent,-1,-1.0,3,385,0.96875,32.0,1.0,40.0,0.0,0.546875,DOWN,0.17389813739634405,0.9,1.0,0.0,16,0.17389813739634405,1,1
786,1594,28442449,18,284457,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1.0,3,417,1.0,32.0,1.0,64.0,0.6595744680851063,1.0,DOWN,0.17389813739634405,0.96875,1.0,0.0,5,0.17389813739634405,1,1
788,1596,28442449,19,284457,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1.0,3,449,1.0,32.0,1.0,64.0,0.6595744680851063,1.0,DOWN,0.17389813739634405,1.0,1.0,0.6595744680851063,0,0.17389813739634405,1,1
790,1598,28442449,20,284457,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1.0,3,481,1.0,32.0,1.0,64.0,0.24615384615384617,1.0,DOWN,0.17389813739634405,1.0,1.0,0.6595744680851063,0,0.17389813739634405,1,1
792,1600,28442449,21,284457,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1.0,3,513,1.0,32.0,1.0,64.0,0.24615384615384617,1.0,DOWN,0.17389813739634405,1.0,1.0,0.24615384615384617,0,0.17389813739634405,1,1
794,1602,28442449,22,284457,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1.0,3,545,1.0,32.0,1.0,64.0,0.266941391941392,1.0,DOWN,0.17389813739634405,1.0,1.0,0.24615384615384617,0,0.17389813739634405,1,1
796,1604,28442449,23,284457,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1.0,3,577,1.0,32.0,1.0,64.0,0.266941391941392,1.0,DOWN,0.17389813739634405,1.0,1.0,0.266941391941392,0,0.17389813739634405,1,1
798,1608,28442449,25,284457,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1.0,3,641,1.0,32.0,1.0,64.0,0.10303030303030303,1.0,DOWN,0.17389813739634405,1.0,1.0,0.266941391941392,0,0.17389813739634405,1,1
800,1614,28442449,28,284457,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1.0,3,737,1.0,32.0,1.0,64.0,0.10303030303030303,1.0,DOWN,0.17389813739634405,1.0,1.0,0.10303030303030303,0,0.17389813739634405,1,1
802,1618,28442449,30,284457,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1.0,3,801,1.0,32.0,1.0,64.0,0.09821428571428573,1.0,DOWN,0.17389813739634405,1.0,1.0,0.10303030303030303,0,0.17389813739634405,1,1
804,1622,28442449,32,284457,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1.0,3,865,1.0,32.0,1.0,64.0,0.09821428571428573,1.0,DOWN,0.17389813739634405,1.0,1.0,0.09821428571428573,0,0.17389813739634405,1,1
806,1624,28442449,33,284457,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1.0,3,897,1.0,32.0,1.0,64.0,0.0,1.0,DOWN,0.17389813739634405,1.0,1.0,0.09821428571428573,0,0.17389813739634405,1,1
808,1628,28442449,35,284457,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,17,15,Unicorn_Absent,-1,-1.0,3,943,0.90625,32.0,1.0,48.0,0.0,0.515625,DOWN,0.17389813739634405,1.0,1.0,0.0,0,0.17389813739634405,1,1
810,1632,28442449,37,284457,Absent,60,1,1,1,1,1,1,1,0,0,1,1,1,1,1,0,1,1,0,1,1,1,0,0,1,0,0,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,0,1,0,1,0,1,1,1,1,1,0,1,1,1,1,1,0,0,1,0,1,1,0,25,7,Unicorn_Absent,-1,-1.0,0,1000,0.95625,45.0,0.4,52.0,0.8333333333333334,0.703125,RS,0.13669886006878335,0.90625,1.0,0.0,15,0.17389813739634405,1,1
812,1636,28442449,39,284457,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,14,18,Unicorn_Absent,-1,-1.0,7,1038,0.8875,36.0,0.44642857142857145,50.0,0.8333333333333334,0.5,IN,0.15734346296411772,0.95625,0.4,0.8333333333333334,7,0.13669886006878335,1,1
814,1644,28442449,43,284457,Absent,60,0,1,0,1,1,0,0,1,0,0,1,0,0,1,1,1,0,1,0,1,0,1,1,1,1,1,1,1,0,0,1,0,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,0,1,0,10,22,Unicorn_Absent,-1,-1.0,0,1028,0.8625,43.0,0.43636363636363634,53.0,0.75,0.484375,RS,0.13669886006878335,0.8875,0.44642857142857145,0.8333333333333334,18,0.15734346296411772,1,1
816,1654,28442449,48,284457,Absent,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,1,0,0,1,0,1,1,1,0,0,0,1,1,1,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,1,0,27,5,Unicorn_Absent,-1,-1.0,0,1158,0.96875,20.0,0.3125,34.0,0.75,0.453125,RS,0.24484627166971443,0.8625,0.43636363636363634,0.75,22,0.13669886006878335,1,1
818,1656,28442449,49,284457,Absent,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,1,0,0,1,0,1,1,1,0,0,0,1,1,1,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,1,0,27,5,Unicorn_Absent,-1,-1.0,0,1185,0.96875,20.0,1.0,34.0,0.11555555555555555,0.453125,RS,0.24484627166971443,0.96875,0.3125,0.75,5,0.24484627166971443,1,1
820,1660,28442449,51,284457,Absent,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,1,0,0,1,0,1,1,1,0,0,0,1,1,1,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,1,0,25,7,Unicorn_Absent,-1,-1.0,0,1235,0.95625,20.0,1.0,36.0,0.11555555555555555,0.453125,RS,0.24484627166971443,0.96875,1.0,0.11555555555555555,5,0.24484627166971443,1,1
822,1662,28442449,52,284457,Absent,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,1,0,0,1,0,1,1,1,0,0,0,1,1,1,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,1,0,20,12,Unicorn_Absent,-1,-1.0,0,1255,0.925,20.0,1.0,40.0,0.8222222222222222,0.4375,RS,0.24484627166971443,0.95625,1.0,0.11555555555555555,7,0.24484627166971443,1,1
824,1670,28442449,56,284457,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,-4,36,Unicorn_Absent,-1,-1.0,7,1317,0.775,36.0,0.24444444444444444,36.0,0.8222222222222222,0.0,IN,0.15734346296411772,0.925,1.0,0.8222222222222222,12,0.24484627166971443,1,1
826,1674,28442449,58,284457,Absent,21,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,1,24,8,Unicorn_Absent,-1,-1.0,0,1371,0.95,17.0,0.17777777777777778,45.0,0.046875,0.578125,RS,0.2800485757226742,0.775,0.24444444444444444,0.8222222222222222,36,0.15734346296411772,1,1
828,1676,28442449,59,284457,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,5,27,Unicorn_Absent,-1,-1.0,1,1376,0.83125,64.0,0.265625,64.0,0.046875,0.578125,ALL,0.0924417853680727,0.95,0.17777777777777778,0.046875,8,0.2800485757226742,1,1
