index,Dyad,Round,Player,Answer,Time,a11,a12,a13,a14,a15,a16,a17,a18,a21,a22,a23,a24,a25,a26,a27,a28,a31,a32,a33,a34,a35,a36,a37,a38,a41,a42,a43,a44,a45,a46,a47,a48,a51,a52,a53,a54,a55,a56,a57,a58,a61,a62,a63,a64,a65,a66,a67,a68,a71,a72,a73,a74,a75,a76,a77,a78,a81,a82,a83,a84,a85,a86,a87,a88,Score,Joint,Is_there,where_x,where_y,Strategy,Ac_Score,Norm_Score,Size_visited,Consistency,Total_visited_dyad,Dif_consist,DLIndex,Distancias,Norm_Score_LAG1,Consistency_LAG1,Dif_consist_LAG1,Joint_LAG1,Distancias_LAG1,Epsilon,Zeta
4652,57275270,47,572712,Absent,26,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,1,1,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,22,10,Unicorn_Absent,-1,-1,0,354,0.9375,20.0,0.175,44.0,0.3159722222222222,0.53125,RS,0.975,0.13157894736842105,0.11779968863518425,4,RS,0.5,0.6
4656,57275270,49,572712,Absent,29,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,1,1,1,0,0,1,0,1,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,1,1,0,0,1,0,0,1,30,2,Unicorn_Absent,-1,-1,0,416,0.9875,22.0,0.2,29.0,0.3159722222222222,0.421875,RS,0.9375,0.175,0.3159722222222222,10,RS,0.5,0.6
4658,57275270,50,572712,Absent,30,1,0,1,1,1,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,1,1,1,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0,17,15,Unicorn_Absent,-1,-1,0,433,0.90625,26.0,0.2631578947368421,44.0,0.06893382352941174,0.453125,RS,0.9875,0.2,0.3159722222222222,2,RS,0.5,0.6
4668,57275270,55,572712,Absent,58,0,0,1,0,1,1,0,1,1,1,1,1,0,0,0,0,1,0,0,1,0,0,1,1,0,1,1,0,1,1,1,1,1,0,1,0,1,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,0,1,0,1,1,1,1,1,1,0,0,22,10,Unicorn_Absent,-1,-1,0,550,0.9375,38.0,0.3617021276595745,46.0,0.06893382352941174,0.5625,RS,0.90625,0.2631578947368421,0.06893382352941174,15,RS,0.5,0.6
4672,57275270,57,572712,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,28,Unicorn_Absent,-1,-1,1,577,0.825,64.0,0.59375,64.0,1.0,0.5625,ALL,0.9375,0.3617021276595745,0.06893382352941174,10,RS,0.5,0.6
4674,57275270,58,572712,Absent,35,0,1,0,0,0,1,0,0,0,1,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,0,1,0,0,0,1,0,1,0,0,1,1,0,1,1,0,1,0,1,1,1,0,0,1,0,1,0,0,0,0,0,1,1,0,1,0,0,0,1,13,19,Unicorn_Absent,-1,-1,0,590,0.88125,27.0,0.421875,49.0,1.0,0.46875,RS,0.825,0.59375,1.0,28,ALL,0.5,0.6
4676,57275270,59,572712,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,2,622,1.0,0.0,0.0,41.0,0.5740740740740741,0.640625,NOTHING,0.88125,0.421875,1.0,19,RS,0.5,0.6
4678,57275270,60,572712,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,2,654,1.0,0.0,1.0,36.0,0.5740740740740741,0.5625,NOTHING,1.0,0.0,0.5740740740740741,0,NOTHING,0.5,0.6
3006,60318656,4,603131,Absent,53,1,1,0,1,1,1,0,0,1,1,0,1,0,1,1,1,1,1,1,0,0,1,0,0,1,0,1,1,0,1,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,1,0,0,1,1,0,1,1,0,0,1,1,1,0,1,1,1,1,0,27,5,Unicorn_Absent,-1,-1,0,-15,0.96875,38.0,1.0,39.0,0.0,0.53125,RS,,,,,,0.5,0.6
3008,60318656,5,603131,Absent,53,1,1,0,1,1,1,0,0,1,1,0,1,0,1,1,1,1,1,1,0,0,1,0,0,1,0,1,1,0,1,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,1,0,0,1,1,0,1,1,0,0,1,1,1,0,1,1,1,1,0,27,5,Unicorn_Absent,-1,-1,0,12,0.96875,38.0,1.0,39.0,0.0,0.53125,RS,0.96875,1.0,0.0,5,RS,0.5,0.6
3012,60318656,7,603131,Absent,51,0,0,1,0,0,1,0,1,0,0,0,1,1,1,0,1,1,0,1,1,0,1,1,1,1,1,0,0,0,1,0,0,0,1,1,0,1,1,1,0,1,0,0,0,1,0,0,1,1,1,1,1,1,0,0,1,0,0,0,1,1,1,0,0,13,19,Unicorn_Absent,-1,-1,0,57,0.88125,33.0,0.42,50.0,0.0,0.484375,RS,0.96875,1.0,0.0,5,RS,0.5,0.6
3014,60318656,8,603131,Absent,51,0,0,1,0,0,1,0,1,0,0,0,1,1,1,0,1,1,0,1,1,0,1,1,1,1,1,0,0,0,1,0,0,0,1,1,0,1,1,1,0,1,0,0,0,1,0,0,1,1,1,1,1,1,0,0,1,0,0,0,1,1,1,0,0,27,5,Unicorn_Absent,-1,-1,0,84,0.96875,33.0,1.0,40.0,0.0,0.546875,RS,0.88125,0.42,0.0,19,RS,0.5,0.6
3016,60318656,9,603131,Absent,51,0,0,1,0,0,1,0,1,0,0,0,1,1,1,0,1,1,0,1,1,0,1,1,1,1,1,0,0,0,1,0,0,0,1,1,0,1,1,1,0,1,0,0,0,1,0,0,1,1,1,1,1,1,0,0,1,0,0,0,1,1,1,0,0,27,5,Unicorn_Absent,-1,-1,0,111,0.96875,33.0,1.0,40.0,0.34307692307692306,0.546875,RS,0.96875,1.0,0.0,5,RS,0.5,0.6
3018,60318656,10,603131,Absent,51,0,0,1,0,0,1,0,1,0,0,0,1,1,1,0,1,1,0,1,1,0,1,1,1,1,1,0,0,0,1,0,0,0,1,1,0,1,1,1,0,1,0,0,0,1,0,0,1,1,1,1,1,1,0,0,1,0,0,0,1,1,1,0,0,18,14,Unicorn_Absent,-1,-1,0,129,0.9125,33.0,1.0,47.0,0.34307692307692306,0.515625,RS,0.96875,1.0,0.34307692307692306,5,RS,0.5,0.6
3024,60318656,13,603131,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,17,15,Unicorn_Absent,-1,-1,7,99,0.90625,36.0,0.38,44.0,0.8571428571428572,0.453125,IN,0.9125,1.0,0.34307692307692306,14,RS,0.5,0.6
3028,60318656,15,603131,Absent,40,1,1,1,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,1,0,1,1,0,0,1,0,1,0,1,1,1,1,0,0,1,0,0,1,0,0,1,0,1,1,0,0,1,1,1,0,0,0,0,0,1,0,1,1,1,0,0,1,1,20,12,Unicorn_Absent,-1,-1,0,43,0.925,31.0,0.34,42.0,0.8571428571428572,0.46875,RS,0.90625,0.38,0.8571428571428572,15,IN,0.5,0.6
3032,60318656,17,603131,Absent,40,1,1,1,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,1,0,1,1,0,0,1,0,1,0,1,1,1,1,0,0,1,0,0,1,0,0,1,0,1,1,0,0,1,1,1,0,0,0,0,0,1,0,1,1,1,0,0,1,1,32,0,Unicorn_Absent,-1,-1,0,99,1.0,31.0,1.0,31.0,0.0,0.484375,RS,0.925,0.34,0.8571428571428572,12,RS,0.5,0.6
3034,60318656,18,603131,Absent,34,1,1,1,0,0,0,0,0,1,0,1,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,0,1,1,0,0,1,1,0,1,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,1,1,0,1,0,0,32,0,Unicorn_Absent,-1,-1,0,131,1.0,27.0,0.3181818181818182,27.0,0.0,0.421875,RS,1.0,1.0,0.0,0,RS,0.5,0.6
3038,60318656,20,603131,Absent,47,1,0,0,0,0,1,0,1,1,0,1,1,1,1,0,0,0,1,0,0,0,1,1,0,1,1,0,1,1,1,1,0,1,1,1,0,1,0,1,1,0,1,1,0,0,1,1,1,0,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,14,18,Unicorn_Absent,-1,-1,0,81,0.8875,34.0,0.32608695652173914,48.0,0.8235294117647058,0.46875,RS,1.0,0.3181818181818182,0.0,0,RS,0.5,0.6
3044,60318656,23,603131,Absent,39,0,1,1,0,1,1,1,0,0,0,1,0,0,1,0,1,0,1,1,0,0,1,0,0,0,1,0,1,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,1,1,1,0,0,1,1,1,1,0,0,0,1,1,0,0,1,0,1,0,1,15,17,Unicorn_Absent,-1,-1,0,158,0.89375,31.0,0.27450980392156865,50.0,0.8235294117647058,0.515625,RS,0.8875,0.32608695652173914,0.8235294117647058,18,RS,0.5,0.6
3048,60318656,25,603131,Absent,39,0,1,1,0,1,1,1,0,0,0,1,0,0,1,0,1,0,1,1,0,0,1,0,0,0,1,0,1,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,1,1,1,0,0,1,1,1,1,0,0,0,1,1,0,0,1,0,1,0,1,22,10,Unicorn_Absent,-1,-1,0,207,0.9375,31.0,1.0,44.0,0.19395348837209303,0.53125,RS,0.89375,0.27450980392156865,0.8235294117647058,17,RS,0.5,0.6
3050,60318656,26,603131,Absent,39,0,1,1,0,1,1,1,0,0,0,1,0,0,1,0,1,0,1,1,0,0,1,0,0,0,1,0,1,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,1,1,1,0,0,1,1,1,1,0,0,0,1,1,0,0,1,0,1,0,1,18,14,Unicorn_Absent,-1,-1,0,225,0.9125,31.0,1.0,45.0,0.19395348837209303,0.484375,RS,0.9375,1.0,0.19395348837209303,10,RS,0.5,0.6
3054,60318656,28,603131,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,32,Unicorn_Absent,-1,-1,3,148,0.8,32.0,0.3404255319148936,64.0,0.6599999999999999,0.5,DOWN,0.9125,1.0,0.19395348837209303,14,RS,0.5,0.6
3056,60318656,29,603131,Absent,15,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,17,15,Unicorn_Absent,-1,-1,0,165,0.90625,15.0,0.20512820512820512,64.0,0.6599999999999999,0.765625,RS,0.8,0.3404255319148936,0.6599999999999999,32,DOWN,0.5,0.6
3060,60318656,31,603131,Absent,61,0,1,1,0,0,1,1,0,1,1,1,1,0,1,1,0,0,1,1,0,0,1,1,1,1,0,0,1,0,0,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,0,0,1,1,0,0,1,1,1,0,1,0,1,1,0,1,0,-8,40,Unicorn_Absent,-1,-1,0,189,0.75,40.0,0.1956521739130435,64.0,1.0,0.375,RS,0.90625,0.20512820512820512,0.6599999999999999,15,RS,0.5,0.6
3062,60318656,32,603131,Absent,61,0,1,1,0,0,1,1,0,1,1,1,1,0,1,1,0,0,1,1,0,0,1,1,1,1,0,0,1,0,0,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,0,0,1,1,0,0,1,1,1,0,1,0,1,1,0,1,0,17,15,Unicorn_Absent,-1,-1,0,206,0.90625,40.0,1.0,48.0,1.0,0.515625,RS,0.75,0.1956521739130435,1.0,40,RS,0.5,0.6
3064,60318656,33,603131,Absent,61,0,1,1,0,0,1,1,0,1,1,1,1,0,1,1,0,0,1,1,0,0,1,1,1,1,0,0,1,0,0,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,0,0,1,1,0,0,1,1,1,0,1,0,1,1,0,1,0,8,24,Unicorn_Absent,-1,-1,0,214,0.85,40.0,1.0,52.0,0.6818181818181819,0.4375,RS,0.90625,1.0,1.0,15,RS,0.5,0.6
3070,60318656,36,603131,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,-4,36,Unicorn_Absent,-1,-1,7,148,0.775,36.0,0.46153846153846156,64.0,0.6818181818181819,0.4375,IN,0.85,1.0,0.6818181818181819,24,RS,0.5,0.6
3072,60318656,37,603131,Absent,50,0,0,1,0,1,0,1,1,0,0,1,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,0,0,0,0,0,1,1,1,1,1,-1,33,Unicorn_Absent,-1,-1,0,147,0.79375,33.0,0.3269230769230769,64.0,0.32608695652173914,0.484375,RS,0.775,0.46153846153846156,0.6818181818181819,36,IN,0.5,0.6
3074,60318656,38,603131,Absent,50,0,0,1,0,1,0,1,1,0,0,1,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,0,0,0,0,0,1,1,1,1,1,16,16,Unicorn_Absent,-1,-1,0,163,0.9,33.0,1.0,53.0,0.32608695652173914,0.578125,RS,0.79375,0.3269230769230769,0.32608695652173914,33,RS,0.5,0.6
3078,60318656,40,603131,Absent,50,0,0,1,0,1,0,1,1,0,0,1,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,0,0,0,0,0,1,1,1,1,1,-1,33,Unicorn_Absent,-1,-1,0,187,0.79375,33.0,1.0,64.0,0.05882352941176466,0.484375,RS,0.9,1.0,0.32608695652173914,16,RS,0.5,0.6
3086,60318656,44,603131,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,23,9,Unicorn_Absent,-1,-1,8,303,0.94375,28.0,0.35555555555555557,39.0,0.05882352941176466,0.46875,OUT,0.79375,1.0,0.05882352941176466,33,RS,0.5,0.6
3096,60318656,49,603131,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,2,340,1.0,0.0,0.0,0.0,0.5952380952380952,0.0,NOTHING,0.94375,0.35555555555555557,0.05882352941176466,9,OUT,0.5,0.6
3102,60318656,52,603131,Absent,33,1,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0,1,1,0,0,1,0,0,1,0,0,0,1,0,1,1,0,1,1,1,19,13,Unicorn_Absent,-1,-1,0,231,0.91875,25.0,0.0,48.0,0.5952380952380952,0.546875,RS,1.0,0.0,0.5952380952380952,0,NOTHING,0.5,0.6
3104,60318656,53,603131,Absent,33,1,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0,1,1,0,0,1,0,0,1,0,0,0,1,0,1,1,0,1,1,1,7,25,Unicorn_Absent,-1,-1,0,238,0.84375,25.0,1.0,64.0,0.8666666666666667,0.609375,RS,0.91875,0.0,0.5952380952380952,13,RS,0.5,0.6
3106,60318656,54,603131,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,30,2,Unicorn_Absent,-1,-1,7,268,0.9875,36.0,0.2708333333333333,38.0,0.8666666666666667,0.5625,IN,0.84375,1.0,0.8666666666666667,25,RS,0.5,0.6
3114,60318656,58,603131,Absent,29,1,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,1,1,1,1,1,0,1,1,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,1,1,0,0,0,0,0,1,0,1,1,1,19,13,Unicorn_Absent,-1,-1,0,272,0.91875,25.0,0.35555555555555557,44.0,0.09707446808510639,0.484375,RS,0.9875,0.2708333333333333,0.8666666666666667,2,IN,0.5,0.6
3116,60318656,59,603131,Absent,29,1,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,1,1,1,1,1,0,1,1,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,1,1,0,0,0,0,0,1,0,1,1,1,20,12,Unicorn_Absent,-1,-1,0,292,0.925,25.0,1.0,45.0,0.09707446808510639,0.515625,RS,0.91875,0.35555555555555557,0.09707446808510639,13,RS,0.5,0.6
3118,60318656,60,603131,Absent,29,1,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,1,1,1,1,1,0,1,1,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,1,1,0,0,0,0,0,1,0,1,1,1,20,12,Unicorn_Absent,-1,-1,0,312,0.925,25.0,1.0,45.0,0.7948717948717949,0.515625,RS,0.925,1.0,0.09707446808510639,12,RS,0.5,0.6
3007,60318656,4,865691,Absent,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,27,5,Unicorn_Absent,-1,-1,9,-15,0.96875,6.0,1.0,39.0,0.7948717948717949,0.53125,,,,,,,0.5,0.6
3009,60318656,5,865691,Absent,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,27,5,Unicorn_Absent,-1,-1,9,12,0.96875,6.0,1.0,39.0,0.8043478260869565,0.53125,,0.96875,1.0,0.7948717948717949,5,,0.5,0.6
3013,60318656,7,865691,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,13,19,Unicorn_Absent,-1,-1,7,57,0.88125,36.0,0.07692307692307693,50.0,0.8043478260869565,0.484375,IN,0.96875,1.0,0.8043478260869565,5,,0.5,0.6
3015,60318656,8,865691,Absent,14,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,27,5,Unicorn_Absent,-1,-1,9,84,0.96875,12.0,0.14285714285714285,40.0,0.640625,0.546875,,0.88125,0.07692307692307693,0.8043478260869565,19,IN,0.5,0.6
3017,60318656,9,865691,Absent,14,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,27,5,Unicorn_Absent,-1,-1,9,111,0.96875,12.0,1.0,40.0,0.640625,0.546875,,0.96875,0.14285714285714285,0.640625,5,,0.5,0.6
3019,60318656,10,865691,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,18,14,Unicorn_Absent,-1,-1,8,129,0.9125,28.0,0.17647058823529413,47.0,0.6888888888888889,0.515625,OUT,0.96875,1.0,0.640625,5,,0.5,0.6
3025,60318656,13,865691,Absent,27,0,0,1,1,0,1,1,0,1,1,0,1,0,1,1,0,0,1,1,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,17,15,Unicorn_Absent,-1,-1,9,99,0.90625,23.0,0.18604651162790697,44.0,0.6888888888888889,0.453125,,0.9125,0.17647058823529413,0.6888888888888889,14,OUT,0.5,0.6
3029,60318656,15,865691,Absent,27,0,0,1,1,0,1,1,0,1,1,0,1,0,1,1,0,0,1,1,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,20,12,Unicorn_Absent,-1,-1,9,43,0.925,23.0,1.0,42.0,0.10096153846153844,0.46875,,0.90625,0.18604651162790697,0.6888888888888889,15,,0.5,0.6
3033,60318656,17,865691,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,2,99,1.0,0.0,0.0,31.0,0.10096153846153844,0.484375,NOTHING,0.925,1.0,0.10096153846153844,12,,0.5,0.6
3035,60318656,18,865691,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,2,131,1.0,0.0,1.0,27.0,0.6730769230769231,0.421875,NOTHING,1.0,0.0,0.10096153846153844,0,NOTHING,0.5,0.6
3039,60318656,20,865691,Absent,50,1,0,0,0,0,1,1,1,0,0,0,0,1,0,1,0,1,0,0,1,0,0,1,1,1,0,0,0,1,1,0,1,1,0,1,0,1,0,1,1,0,1,1,1,1,1,0,0,1,1,0,0,0,1,1,0,1,0,0,1,1,0,1,0,14,18,Unicorn_Absent,-1,-1,9,81,0.8875,32.0,0.0,48.0,0.6730769230769231,0.46875,,1.0,1.0,0.6730769230769231,0,NOTHING,0.5,0.6
3045,60318656,23,865691,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,15,17,Unicorn_Absent,-1,-1,7,158,0.89375,36.0,0.3333333333333333,50.0,0.4375,0.515625,IN,0.8875,0.0,0.6730769230769231,18,,0.5,0.6
3049,60318656,25,865691,Absent,26,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,1,1,1,1,1,0,1,1,1,0,0,1,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,22,10,Unicorn_Absent,-1,-1,9,207,0.9375,23.0,0.40476190476190477,44.0,0.4375,0.53125,,0.89375,0.3333333333333333,0.4375,17,IN,0.5,0.6
3051,60318656,26,865691,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,18,14,Unicorn_Absent,-1,-1,8,225,0.9125,28.0,0.13333333333333333,45.0,0.4375,0.484375,OUT,0.9375,0.40476190476190477,0.4375,10,,0.5,0.6
3055,60318656,28,865691,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,32,Unicorn_Absent,-1,-1,1,148,0.8,64.0,0.4375,64.0,0.4375,0.5,ALL,0.9125,0.13333333333333333,0.4375,14,OUT,0.5,0.6
3057,60318656,29,865691,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,17,15,Unicorn_Absent,-1,-1,1,165,0.90625,64.0,1.0,64.0,0.04305555555555557,0.765625,ALL,0.8,0.4375,0.4375,32,ALL,0.5,0.6
3061,60318656,31,865691,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-8,40,Unicorn_Absent,-1,-1,1,189,0.75,64.0,1.0,64.0,0.04305555555555557,0.375,ALL,0.90625,1.0,0.04305555555555557,15,ALL,0.5,0.6
3063,60318656,32,865691,Absent,29,1,1,0,1,0,0,1,1,1,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,17,15,Unicorn_Absent,-1,-1,9,206,0.90625,23.0,0.359375,48.0,0.0,0.515625,,0.75,1.0,0.04305555555555557,40,ALL,0.5,0.6
3065,60318656,33,865691,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,8,24,Unicorn_Absent,-1,-1,7,214,0.85,36.0,0.3111111111111111,52.0,0.0,0.4375,IN,0.90625,0.359375,0.0,15,,0.5,0.6
