level_0,index,Dyad,Round,Player,Answer,Time,a11,a12,a13,a14,a15,a16,a17,a18,a21,a22,a23,a24,a25,a26,a27,a28,a31,a32,a33,a34,a35,a36,a37,a38,a41,a42,a43,a44,a45,a46,a47,a48,a51,a52,a53,a54,a55,a56,a57,a58,a61,a62,a63,a64,a65,a66,a67,a68,a71,a72,a73,a74,a75,a76,a77,a78,a81,a82,a83,a84,a85,a86,a87,a88,Score,Joint,Is_there,where_x,where_y,Strategy,Ac_Score,Norm_Score,Size_visited,Consistency,Total_visited_dyad,Dif_consist,DLIndex,Category,Distancias,Norm_Score_LAG1,Consistency_LAG1,Dif_consist_LAG1,Joint_LAG1,Distancias_LAG1,Focal,Alpha
2065,4169,56107668,45,766849,Absent,13,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,6,Unicorn_Absent,-1,-1.0,9,833,0.9625,12.0,0.12903225806451613,41.0,0.044401544401544396,0.546875,,0.32546601999734803,0.99375,0.23529411764705882,0.044401544401544396,1,0.22999588864622464,0,70
2067,4171,56107668,46,766849,Absent,13,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,6,Unicorn_Absent,-1,-1.0,9,859,0.9625,12.0,1.0,41.0,0.0037707390648567124,0.546875,,0.32546601999734803,0.9625,0.12903225806451613,0.044401544401544396,6,0.32546601999734803,0,70
2069,4177,56107668,49,766849,Absent,49,0,1,1,0,0,1,1,1,0,1,0,1,1,0,0,1,1,1,0,0,1,1,0,0,1,0,0,1,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0,1,1,1,0,1,0,1,0,0,1,1,0,0,0,1,0,1,27,5,Unicorn_Absent,-1,-1.0,9,849,0.96875,36.0,0.23076923076923078,39.0,0.0037707390648567124,0.53125,,0.1612452535498154,0.9625,1.0,0.0037707390648567124,6,0.32546601999734803,0,70
2071,4179,56107668,50,766849,Absent,49,0,1,1,0,0,1,1,1,0,1,0,1,1,0,0,1,1,1,0,0,1,1,0,0,1,0,0,1,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0,1,1,1,0,1,0,1,0,0,1,1,0,0,0,1,0,1,27,5,Unicorn_Absent,-1,-1.0,9,876,0.96875,36.0,1.0,39.0,0.32,0.53125,,0.1612452535498154,0.96875,0.23076923076923078,0.0037707390648567124,5,0.1612452535498154,0,70
2073,4185,56107668,53,766849,Absent,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,31,1,Unicorn_Absent,-1,-1.0,9,971,0.99375,2.0,0.02702702702702703,38.0,0.32,0.578125,,0.5488116360940265,0.96875,1.0,0.32,5,0.1612452535498154,0,70
2075,4187,56107668,54,766849,Absent,49,0,0,0,1,1,0,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0,0,0,0,0,1,0,1,1,1,0,1,1,0,0,0,0,0,1,1,1,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,1,0,1,30,2,Unicorn_Absent,-1,-1.0,9,1001,0.9875,33.0,0.029411764705882353,34.0,0.375,0.5,,0.16951329224194475,0.99375,0.02702702702702703,0.32,1,0.5488116360940265,0,70
2077,4193,56107668,57,766849,Absent,58,1,0,1,1,0,1,1,1,0,0,1,0,0,1,0,1,1,0,1,0,1,0,0,0,1,0,0,0,0,1,0,1,0,1,0,1,1,1,1,0,1,1,0,1,0,1,0,1,1,1,0,0,1,0,1,1,0,0,1,0,1,0,1,0,30,2,Unicorn_Absent,-1,-1.0,9,996,0.9875,33.0,0.32,35.0,0.375,0.515625,,0.17389813739634405,0.9875,0.029411764705882353,0.375,2,0.16951329224194475,0,70
2079,4195,56107668,58,766849,Absent,48,1,0,0,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,0,1,0,0,1,0,1,1,1,1,0,0,0,1,1,1,0,1,1,1,0,0,0,1,1,0,1,1,1,1,1,1,0,0,1,0,1,0,0,30,2,Unicorn_Absent,-1,-1.0,9,1026,0.9875,33.0,0.375,38.0,0.11168831168831167,0.5625,,0.17389813739634405,0.9875,0.32,0.375,2,0.17389813739634405,0,70
2081,4199,56107668,60,766849,Absent,59,0,1,1,0,1,0,1,1,0,1,1,1,1,1,0,1,0,0,0,0,1,1,1,1,1,1,0,1,1,0,1,0,0,0,1,0,1,1,0,1,0,0,0,0,1,0,0,1,1,0,1,1,1,0,1,1,0,1,0,0,1,0,1,1,9,23,Unicorn_Absent,-1,-1.0,9,1067,0.85625,36.0,0.2545454545454545,46.0,0.11168831168831167,0.359375,,0.1612452535498154,0.9875,0.375,0.11168831168831167,2,0.17389813739634405,0,70
696,1328,57218210,5,572190,Absent,6,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,29,3,Unicorn_Absent,-1,-1.0,0,47,0.98125,6.0,1.0,27.0,0.0,0.375,RS,0.42804449119023485,,,,,,0,70
698,1330,57218210,6,572190,Absent,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,31,1,Unicorn_Absent,-1,-1.0,0,78,0.99375,1.0,0.0,24.0,0.0,0.359375,RS,0.594749338357888,0.98125,1.0,0.0,3,0.42804449119023485,0,70
700,1332,57218210,7,572190,Absent,34,0,1,0,0,0,1,1,1,0,0,0,1,0,0,0,1,0,0,0,1,1,1,1,1,0,0,0,1,1,0,0,1,0,0,0,1,1,0,1,1,1,0,1,0,0,1,0,0,1,1,0,0,0,0,1,0,1,1,1,0,0,0,0,1,15,17,Unicorn_Absent,-1,-1.0,0,93,0.89375,28.0,0.0,38.0,1.0,0.328125,RS,0.19878142154087985,0.99375,0.0,0.0,1,0.594749338357888,0,70
702,1334,57218210,8,572190,Absent,34,0,1,0,0,0,1,1,1,0,0,0,1,0,0,0,1,0,0,0,1,1,1,1,1,0,0,0,1,1,0,0,1,0,0,0,1,1,0,1,1,1,0,1,0,0,1,0,0,1,1,0,0,0,0,1,0,1,1,1,0,0,0,0,1,15,17,Unicorn_Absent,-1,-1.0,0,108,0.89375,28.0,1.0,38.0,1.0,0.328125,RS,0.19878142154087985,0.89375,0.0,1.0,17,0.19878142154087985,0,70
704,1336,57218210,9,572190,Absent,34,0,1,0,0,0,1,1,1,0,0,0,1,0,0,0,1,0,0,0,1,1,1,1,1,0,0,0,1,1,0,0,1,0,0,0,1,1,0,1,1,1,0,1,0,0,1,0,0,1,1,0,0,0,0,1,0,1,1,1,0,0,0,0,1,15,17,Unicorn_Absent,-1,-1.0,0,123,0.89375,28.0,1.0,38.0,0.275,0.328125,RS,0.19878142154087985,0.89375,1.0,1.0,17,0.19878142154087985,0,70
706,1338,57218210,10,572190,Absent,34,0,1,0,0,0,1,1,1,0,0,0,1,0,0,0,1,0,0,0,1,1,1,1,1,0,0,0,1,1,0,0,1,0,0,0,1,1,0,1,1,1,0,1,0,0,1,0,0,1,1,0,0,0,0,1,0,1,1,1,0,0,0,0,1,15,17,Unicorn_Absent,-1,-1.0,0,138,0.89375,28.0,1.0,38.0,0.275,0.328125,RS,0.19878142154087985,0.89375,1.0,0.275,17,0.19878142154087985,0,70
708,1340,57218210,11,572190,Absent,34,0,1,0,0,0,1,1,1,0,0,0,1,0,0,0,1,0,0,0,1,1,1,1,1,0,0,0,1,1,0,0,1,0,0,0,1,1,0,1,1,1,0,1,0,0,1,0,0,1,1,0,0,0,0,1,0,1,1,1,0,0,0,0,1,15,17,Unicorn_Absent,-1,-1.0,0,153,0.89375,28.0,1.0,38.0,0.0,0.328125,RS,0.19878142154087985,0.89375,1.0,0.275,17,0.19878142154087985,0,70
710,1344,57218210,13,572190,Absent,34,0,1,0,0,0,1,1,1,0,0,0,1,0,0,0,1,0,0,0,1,1,1,1,1,0,0,0,1,1,0,0,1,0,0,0,1,1,0,1,1,1,0,1,0,0,1,0,0,1,1,0,0,0,0,1,0,1,1,1,0,0,0,0,1,15,17,Unicorn_Absent,-1,-1.0,0,87,0.89375,28.0,1.0,38.0,0.0,0.328125,RS,0.19878142154087985,0.89375,1.0,0.0,17,0.19878142154087985,0,70
712,1346,57218210,14,572190,Absent,34,0,1,0,0,0,1,1,1,0,0,0,1,0,0,0,1,0,0,0,1,1,1,1,1,0,0,0,1,1,0,0,1,0,0,0,1,1,0,1,1,1,0,1,0,0,1,0,0,1,1,0,0,0,0,1,0,1,1,1,0,0,0,0,1,15,17,Unicorn_Absent,-1,-1.0,0,102,0.89375,28.0,1.0,38.0,0.0,0.328125,RS,0.19878142154087985,0.89375,1.0,0.0,17,0.19878142154087985,0,70
714,1350,57218210,16,572190,Absent,34,0,1,0,0,0,1,1,1,0,0,0,1,0,0,0,1,0,0,0,1,1,1,1,1,0,0,0,1,1,0,0,1,0,0,0,1,1,0,1,1,1,0,1,0,0,1,0,0,1,1,0,0,0,0,1,0,1,1,1,0,0,0,0,1,15,17,Unicorn_Absent,-1,-1.0,0,141,0.89375,28.0,1.0,38.0,0.0,0.328125,RS,0.19878142154087985,0.89375,1.0,0.0,17,0.19878142154087985,0,70
716,1356,57218210,19,572190,Absent,34,0,1,0,0,0,1,1,1,0,0,0,1,0,0,0,1,0,0,0,1,1,1,1,1,0,0,0,1,1,0,0,1,0,0,0,1,1,0,1,1,1,0,1,0,0,1,0,0,1,1,0,0,0,0,1,0,1,1,1,0,0,0,0,1,24,8,Unicorn_Absent,-1,-1.0,0,209,0.95,28.0,1.0,35.0,0.0,0.421875,RS,0.19878142154087985,0.89375,1.0,0.0,17,0.19878142154087985,0,70
718,1358,57218210,20,572190,Absent,34,0,1,0,0,0,1,1,1,0,0,0,1,0,0,0,1,0,0,0,1,1,1,1,1,0,0,0,1,1,0,0,1,0,0,0,1,1,0,1,1,1,0,1,0,0,1,0,0,1,1,0,0,0,0,1,0,1,1,1,0,0,0,0,1,24,8,Unicorn_Absent,-1,-1.0,0,233,0.95,28.0,1.0,35.0,0.0,0.421875,RS,0.19878142154087985,0.95,1.0,0.0,8,0.19878142154087985,0,70
720,1360,57218210,21,572190,Absent,34,0,1,0,0,0,1,1,1,0,0,0,1,0,0,0,1,0,0,0,1,1,1,1,1,0,0,0,1,1,0,0,1,0,0,0,1,1,0,1,1,1,0,1,0,0,1,0,0,1,1,0,0,0,0,1,0,1,1,1,0,0,0,0,1,24,8,Unicorn_Absent,-1,-1.0,0,257,0.95,28.0,1.0,35.0,0.0,0.421875,RS,0.19878142154087985,0.95,1.0,0.0,8,0.19878142154087985,0,70
722,1364,57218210,23,572190,Absent,34,0,1,0,0,0,1,1,1,0,0,0,1,0,0,0,1,0,0,0,1,1,1,1,1,0,0,0,1,1,0,0,1,0,0,0,1,1,0,1,1,1,0,1,0,0,1,0,0,1,1,0,0,0,0,1,0,1,1,1,0,0,0,0,1,24,8,Unicorn_Absent,-1,-1.0,0,209,0.95,28.0,1.0,35.0,0.0,0.421875,RS,0.19878142154087985,0.95,1.0,0.0,8,0.19878142154087985,0,70
724,1368,57218210,25,572190,Absent,37,1,0,1,0,0,0,1,0,1,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,1,0,1,1,0,1,1,0,1,1,0,0,1,1,1,1,0,1,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,24,8,Unicorn_Absent,-1,-1.0,0,264,0.95,27.0,0.27906976744186046,35.0,0.0,0.421875,RS,0.20444612479589325,0.95,1.0,0.0,8,0.19878142154087985,0,70
726,1372,57218210,27,572190,Absent,37,1,0,1,0,0,0,1,0,1,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,1,0,1,1,0,1,1,0,1,1,0,0,1,1,1,1,0,1,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,24,8,Unicorn_Absent,-1,-1.0,0,216,0.95,27.0,1.0,35.0,0.0,0.421875,RS,0.20444612479589325,0.95,0.27906976744186046,0.0,8,0.20444612479589325,0,70
728,1374,57218210,28,572190,Absent,37,1,0,1,0,0,0,1,0,1,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,1,0,1,1,0,1,1,0,1,1,0,0,1,1,1,1,0,1,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,24,8,Unicorn_Absent,-1,-1.0,0,240,0.95,27.0,1.0,35.0,0.0,0.421875,RS,0.20444612479589325,0.95,1.0,0.0,8,0.20444612479589325,0,70
730,1376,57218210,29,572190,Absent,37,1,0,1,0,0,0,1,0,1,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,1,0,1,1,0,1,1,0,1,1,0,0,1,1,1,1,0,1,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,24,8,Unicorn_Absent,-1,-1.0,0,264,0.95,27.0,1.0,35.0,0.0,0.421875,RS,0.20444612479589325,0.95,1.0,0.0,8,0.20444612479589325,0,70
732,1380,57218210,31,572190,Absent,44,1,1,0,1,1,1,0,0,1,1,0,1,1,1,0,1,0,0,1,1,1,1,0,0,0,1,1,1,1,1,0,0,0,0,1,0,1,1,1,0,0,1,1,0,1,1,1,1,0,0,0,1,1,0,0,0,1,1,1,0,0,1,1,1,8,24,Unicorn_Absent,-1,-1.0,0,304,0.85,38.0,0.32653061224489793,54.0,0.0,0.46875,RS,0.1612452535498154,0.95,1.0,0.0,8,0.20444612479589325,0,70
734,1382,57218210,32,572190,Absent,44,1,1,0,1,1,1,0,0,1,1,0,1,1,1,0,1,0,0,1,1,1,1,0,0,0,1,1,1,1,1,0,0,0,0,1,0,1,1,1,0,0,1,1,0,1,1,1,1,0,0,0,1,1,0,0,0,1,1,1,0,0,1,1,1,8,24,Unicorn_Absent,-1,-1.0,0,312,0.85,38.0,1.0,54.0,0.0,0.46875,RS,0.1612452535498154,0.85,0.32653061224489793,0.0,24,0.1612452535498154,0,70
736,1388,57218210,35,572190,Absent,44,1,1,0,1,1,1,0,0,1,1,0,1,1,1,0,1,0,0,1,1,1,1,0,0,0,1,1,1,1,1,0,0,0,0,1,0,1,1,1,0,0,1,1,0,1,1,1,1,0,0,0,1,1,0,0,0,1,1,1,0,0,1,1,1,8,24,Unicorn_Absent,-1,-1.0,0,359,0.85,38.0,1.0,54.0,0.8947368421052632,0.46875,RS,0.1612452535498154,0.85,1.0,0.0,24,0.1612452535498154,0,70
738,1390,57218210,36,572190,Absent,44,1,1,0,1,1,1,0,0,1,1,0,1,1,1,0,1,0,0,1,1,1,1,0,0,0,1,1,1,1,1,0,0,0,0,1,0,1,1,1,0,0,1,1,0,1,1,1,1,0,0,0,1,1,0,0,0,1,1,1,0,0,1,1,1,8,24,Unicorn_Absent,-1,-1.0,0,367,0.85,38.0,1.0,54.0,0.8947368421052632,0.46875,RS,0.1612452535498154,0.85,1.0,0.8947368421052632,24,0.1612452535498154,0,70
740,1392,57218210,37,572190,Absent,44,1,1,0,1,1,1,0,0,1,1,0,1,1,1,0,1,0,0,1,1,1,1,0,0,0,1,1,1,1,1,0,0,0,0,1,0,1,1,1,0,0,1,1,0,1,1,1,1,0,0,0,1,1,0,0,0,1,1,1,0,0,1,1,1,8,24,Unicorn_Absent,-1,-1.0,0,375,0.85,38.0,1.0,54.0,0.0,0.46875,RS,0.1612452535498154,0.85,1.0,0.8947368421052632,24,0.1612452535498154,0,70
742,1396,57218210,39,572190,Absent,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,31,1,Unicorn_Absent,-1,-1.0,0,438,0.99375,8.0,0.06976744186046512,18.0,0.0,0.265625,RS,0.40656965974059917,0.85,1.0,0.0,24,0.1612452535498154,0,70
744,1400,57218210,41,572190,Absent,17,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,1,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,28,4,Unicorn_Absent,-1,-1.0,0,498,0.975,14.0,0.15789473684210525,15.0,0.0,0.171875,RS,0.3128926858743503,0.99375,0.06976744186046512,0.0,1,0.40656965974059917,0,70
746,1402,57218210,42,572190,Absent,17,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,1,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,28,4,Unicorn_Absent,-1,-1.0,0,526,0.975,14.0,1.0,15.0,0.0,0.171875,RS,0.3128926858743503,0.975,0.15789473684210525,0.0,4,0.3128926858743503,0,70
748,1406,57218210,44,572190,Absent,17,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,1,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,25,7,Unicorn_Absent,-1,-1.0,0,480,0.95625,14.0,1.0,41.0,0.0,0.53125,RS,0.3128926858743503,0.975,1.0,0.0,4,0.3128926858743503,0,70
750,1408,57218210,45,572190,Absent,17,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,1,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,25,7,Unicorn_Absent,-1,-1.0,0,505,0.95625,14.0,1.0,41.0,0.0,0.53125,RS,0.3128926858743503,0.95625,1.0,0.0,7,0.3128926858743503,0,70
752,1412,57218210,47,572190,Absent,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,30,2,Unicorn_Absent,-1,-1.0,0,565,0.9875,2.0,0.06666666666666667,25.0,0.13092161929371232,0.359375,RS,0.5488116360940265,0.95625,1.0,0.0,7,0.3128926858743503,0,70
754,1416,57218210,49,572190,Absent,19,1,0,0,1,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0,19,13,Unicorn_Absent,-1,-1.0,0,616,0.91875,19.0,0.05,45.0,0.13092161929371232,0.5,RS,0.2614163880174534,0.9875,0.06666666666666667,0.13092161929371232,2,0.5488116360940265,0,70
756,1424,57218210,53,572190,Absent,22,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,1,0,0,0,1,0,0,0,1,1,1,1,1,0,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,30,2,Unicorn_Absent,-1,-1.0,0,631,0.9875,19.0,0.22580645161290322,24.0,0.0,0.34375,RS,0.2528970706306086,0.91875,0.05,0.13092161929371232,13,0.2614163880174534,0,70
758,1428,57218210,55,572190,Absent,23,1,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,1,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,18,14,Unicorn_Absent,-1,-1.0,0,571,0.9125,20.0,0.25806451612903225,43.0,0.0,0.453125,RS,0.2528970706306086,0.9875,0.22580645161290322,0.0,2,0.2528970706306086,0,70
760,1436,57218210,59,572190,Absent,22,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,1,1,1,0,1,1,0,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,0,32,0,Unicorn_Absent,-1,-1.0,0,506,1.0,19.0,0.18181818181818182,24.0,0.0,0.375,RS,0.2528970706306086,0.9125,0.25806451612903225,0.0,14,0.2528970706306086,0,70
697,1329,57218210,5,821073,Absent,33,0,1,0,1,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,1,1,0,0,1,0,1,1,1,1,0,0,1,1,0,1,0,0,1,1,0,29,3,Unicorn_Absent,-1,-1.0,9,47,0.98125,24.0,1.0,27.0,0.0,0.375,,0.22313016014842982,,,,,,0,70
699,1331,57218210,6,821073,Absent,33,0,1,0,1,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,1,1,0,0,1,0,1,1,1,1,0,0,1,1,0,1,0,0,1,1,0,31,1,Unicorn_Absent,-1,-1.0,9,78,0.99375,24.0,1.0,24.0,0.0,0.359375,,0.22313016014842982,0.98125,1.0,0.0,3,0.22313016014842982,0,70
701,1333,57218210,7,821073,Absent,35,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,1,1,1,0,0,1,1,1,1,1,1,1,0,1,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,15,17,Unicorn_Absent,-1,-1.0,9,93,0.89375,27.0,0.275,38.0,0.0,0.328125,,0.19878142154087985,0.99375,1.0,0.0,1,0.22313016014842982,0,70
703,1335,57218210,8,821073,Absent,35,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,1,1,1,0,0,1,1,1,1,1,1,1,0,1,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,15,17,Unicorn_Absent,-1,-1.0,9,108,0.89375,27.0,1.0,38.0,0.10913930789707185,0.328125,,0.19878142154087985,0.89375,0.275,0.0,17,0.19878142154087985,0,70
705,1337,57218210,9,821073,Absent,35,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,1,1,1,0,0,1,1,1,1,1,1,1,0,1,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,15,17,Unicorn_Absent,-1,-1.0,9,123,0.89375,27.0,1.0,38.0,0.10913930789707185,0.328125,,0.19878142154087985,0.89375,1.0,0.10913930789707185,17,0.19878142154087985,0,70
707,1339,57218210,10,821073,Absent,35,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,1,1,1,0,0,1,1,1,1,1,1,1,0,1,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,15,17,Unicorn_Absent,-1,-1.0,9,138,0.89375,27.0,1.0,38.0,0.0,0.328125,,0.19878142154087985,0.89375,1.0,0.10913930789707185,17,0.19878142154087985,0,70
709,1341,57218210,11,821073,Absent,35,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,1,1,1,0,0,1,1,1,1,1,1,1,0,1,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,15,17,Unicorn_Absent,-1,-1.0,9,153,0.89375,27.0,1.0,38.0,0.0,0.328125,,0.19878142154087985,0.89375,1.0,0.0,17,0.19878142154087985,0,70
711,1345,57218210,13,821073,Absent,35,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,1,1,1,0,0,1,1,1,1,1,1,1,0,1,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,15,17,Unicorn_Absent,-1,-1.0,9,87,0.89375,27.0,1.0,38.0,0.0,0.328125,,0.19878142154087985,0.89375,1.0,0.0,17,0.19878142154087985,0,70
713,1347,57218210,14,821073,Absent,35,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,1,1,1,0,0,1,1,1,1,1,1,1,0,1,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,15,17,Unicorn_Absent,-1,-1.0,9,102,0.89375,27.0,1.0,38.0,0.0,0.328125,,0.19878142154087985,0.89375,1.0,0.0,17,0.19878142154087985,0,70
715,1351,57218210,16,821073,Absent,35,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,1,1,1,0,0,1,1,1,1,1,1,1,0,1,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,15,17,Unicorn_Absent,-1,-1.0,9,141,0.89375,27.0,1.0,38.0,0.0,0.328125,,0.19878142154087985,0.89375,1.0,0.0,17,0.19878142154087985,0,70
717,1357,57218210,19,821073,Absent,17,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,24,8,Unicorn_Absent,-1,-1.0,9,209,0.95,15.0,0.10526315789473684,35.0,0.0,0.421875,,0.2902735027026453,0.89375,1.0,0.0,17,0.19878142154087985,0,70
719,1359,57218210,20,821073,Absent,17,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,24,8,Unicorn_Absent,-1,-1.0,9,233,0.95,15.0,1.0,35.0,0.0,0.421875,,0.2902735027026453,0.95,0.10526315789473684,0.0,8,0.2902735027026453,0,70
721,1361,57218210,21,821073,Absent,17,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,24,8,Unicorn_Absent,-1,-1.0,9,257,0.95,15.0,1.0,35.0,0.0,0.421875,,0.2902735027026453,0.95,1.0,0.0,8,0.2902735027026453,0,70
723,1365,57218210,23,821073,Absent,17,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,24,8,Unicorn_Absent,-1,-1.0,9,209,0.95,15.0,1.0,35.0,0.08932346723044397,0.421875,,0.2902735027026453,0.95,1.0,0.0,8,0.2902735027026453,0,70
