level_0,index,Dyad,Round,Player,Answer,Time,a11,a12,a13,a14,a15,a16,a17,a18,a21,a22,a23,a24,a25,a26,a27,a28,a31,a32,a33,a34,a35,a36,a37,a38,a41,a42,a43,a44,a45,a46,a47,a48,a51,a52,a53,a54,a55,a56,a57,a58,a61,a62,a63,a64,a65,a66,a67,a68,a71,a72,a73,a74,a75,a76,a77,a78,a81,a82,a83,a84,a85,a86,a87,a88,Score,Joint,Is_there,where_x,where_y,Strategy,Ac_Score,Norm_Score,Size_visited,Consistency,Total_visited_dyad,Dif_consist,DLIndex,Category,Distancias,Norm_Score_LAG1,Consistency_LAG1,Dif_consist_LAG1,Joint_LAG1,Distancias_LAG1,Delta,Zeta
395,813,77605778,47,577877,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1,8,932,1.0,28.0,1.0,64.0,0.0,1.0,OUT,0.2103787656745015,1.0,1.0,0.0,0,0.2103787656745015,140,1
397,817,77605778,49,577877,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1,8,996,1.0,28.0,1.0,64.0,0.0,1.0,OUT,0.2103787656745015,1.0,1.0,0.0,0,0.2103787656745015,140,1
399,819,77605778,50,577877,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1,8,1028,1.0,28.0,1.0,64.0,0.0,1.0,OUT,0.2103787656745015,1.0,1.0,0.0,0,0.2103787656745015,140,1
401,821,77605778,51,577877,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1,8,1060,1.0,28.0,1.0,64.0,0.0,1.0,OUT,0.2103787656745015,1.0,1.0,0.0,0,0.2103787656745015,140,1
403,823,77605778,52,577877,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1,8,1092,1.0,28.0,1.0,64.0,0.0,1.0,OUT,0.2103787656745015,1.0,1.0,0.0,0,0.2103787656745015,140,1
405,837,77605778,59,577877,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1,8,1316,1.0,28.0,1.0,64.0,0.0,1.0,OUT,0.2103787656745015,1.0,1.0,0.0,0,0.2103787656745015,140,1
407,839,77605778,60,577877,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1,8,1348,1.0,28.0,1.0,64.0,0.0,1.0,OUT,0.2103787656745015,1.0,1.0,0.0,0,0.2103787656745015,140,1
352,724,77605778,3,776096,Absent,19,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,1,0,1,1,0,0,0,0,1,0,1,0,1,1,28,4,Unicorn_Absent,-1,-1,0,83,0.975,18.0,1.0,46.0,0.0,0.65625,RS,0.2614163880174534,,,,,,140,1
354,732,77605778,7,776096,Absent,62,0,0,0,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,0,0,1,0,1,0,1,0,1,0,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,0,1,1,1,1,14,18,Unicorn_Absent,-1,-1,0,189,0.8875,44.0,0.24,58.0,0.0,0.625,RS,0.13071982391150255,0.975,1.0,0.0,4,0.2614163880174534,140,1
356,736,77605778,9,776096,Absent,62,0,0,0,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,0,0,1,0,1,0,1,0,1,0,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,0,1,1,1,1,7,25,Unicorn_Absent,-1,-1,0,118,0.84375,44.0,1.0,55.0,0.0,0.46875,RS,0.13071982391150255,0.8875,0.24,0.0,18,0.13071982391150255,140,1
358,738,77605778,10,776096,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,18,14,Unicorn_Absent,-1,-1,3,136,0.9125,32.0,0.38181818181818183,46.0,0.0,0.5,DOWN,0.17389813739634405,0.84375,1.0,0.0,25,0.13071982391150255,140,1
360,742,77605778,12,776096,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,4,28,Unicorn_Absent,-1,-1,8,40,0.825,28.0,0.30434782608695654,28.0,0.0,0.0,OUT,0.2103787656745015,0.9125,0.38181818181818183,0.0,14,0.17389813739634405,140,1
362,750,77605778,16,776096,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,-4,36,Unicorn_Absent,-1,-1,7,-24,0.775,36.0,0.0,36.0,0.0,0.0,IN,0.15734346296411772,0.825,0.30434782608695654,0.0,28,0.2103787656745015,140,1
364,752,77605778,17,776096,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,4,28,Unicorn_Absent,-1,-1,8,-20,0.825,28.0,0.0,28.0,0.0,0.0,OUT,0.2103787656745015,0.775,0.0,0.0,36,0.15734346296411772,140,1
366,756,77605778,19,776096,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,7,36,1.0,36.0,0.0,64.0,0.0,1.0,IN,0.15734346296411772,0.825,0.0,0.0,28,0.2103787656745015,140,1
368,764,77605778,23,776096,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,7,164,1.0,36.0,1.0,64.0,0.0,1.0,IN,0.15734346296411772,1.0,0.0,0.0,0,0.15734346296411772,140,1
370,766,77605778,24,776096,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,7,196,1.0,36.0,1.0,64.0,0.0,1.0,IN,0.15734346296411772,1.0,1.0,0.0,0,0.15734346296411772,140,1
372,770,77605778,26,776096,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,7,260,1.0,36.0,1.0,64.0,0.0,1.0,IN,0.15734346296411772,1.0,1.0,0.0,0,0.15734346296411772,140,1
374,774,77605778,28,776096,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,7,324,1.0,36.0,1.0,64.0,0.0,1.0,IN,0.15734346296411772,1.0,1.0,0.0,0,0.15734346296411772,140,1
376,776,77605778,29,776096,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,7,356,1.0,36.0,1.0,64.0,0.0,1.0,IN,0.15734346296411772,1.0,1.0,0.0,0,0.15734346296411772,140,1
378,778,77605778,30,776096,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,7,388,1.0,36.0,1.0,64.0,0.0,1.0,IN,0.15734346296411772,1.0,1.0,0.0,0,0.15734346296411772,140,1
380,790,77605778,36,776096,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,7,580,1.0,36.0,1.0,64.0,0.0,1.0,IN,0.15734346296411772,1.0,1.0,0.0,0,0.15734346296411772,140,1
382,794,77605778,38,776096,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,7,644,1.0,36.0,1.0,64.0,0.0,1.0,IN,0.15734346296411772,1.0,1.0,0.0,0,0.15734346296411772,140,1
384,798,77605778,40,776096,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,7,708,1.0,36.0,1.0,64.0,0.0,1.0,IN,0.15734346296411772,1.0,1.0,0.0,0,0.15734346296411772,140,1
386,802,77605778,42,776096,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,7,772,1.0,36.0,1.0,64.0,0.0,1.0,IN,0.15734346296411772,1.0,1.0,0.0,0,0.15734346296411772,140,1
388,804,77605778,43,776096,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,7,804,1.0,36.0,1.0,64.0,0.0,1.0,IN,0.15734346296411772,1.0,1.0,0.0,0,0.15734346296411772,140,1
390,806,77605778,44,776096,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,7,836,1.0,36.0,1.0,64.0,0.0,1.0,IN,0.15734346296411772,1.0,1.0,0.0,0,0.15734346296411772,140,1
392,808,77605778,45,776096,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,7,868,1.0,36.0,1.0,64.0,0.0,1.0,IN,0.15734346296411772,1.0,1.0,0.0,0,0.15734346296411772,140,1
394,812,77605778,47,776096,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,7,932,1.0,36.0,1.0,64.0,0.0,1.0,IN,0.15734346296411772,1.0,1.0,0.0,0,0.15734346296411772,140,1
396,816,77605778,49,776096,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,7,996,1.0,36.0,1.0,64.0,0.0,1.0,IN,0.15734346296411772,1.0,1.0,0.0,0,0.15734346296411772,140,1
398,818,77605778,50,776096,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,7,1028,1.0,36.0,1.0,64.0,0.0,1.0,IN,0.15734346296411772,1.0,1.0,0.0,0,0.15734346296411772,140,1
400,820,77605778,51,776096,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,7,1060,1.0,36.0,1.0,64.0,0.0,1.0,IN,0.15734346296411772,1.0,1.0,0.0,0,0.15734346296411772,140,1
402,822,77605778,52,776096,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,7,1092,1.0,36.0,1.0,64.0,0.0,1.0,IN,0.15734346296411772,1.0,1.0,0.0,0,0.15734346296411772,140,1
404,836,77605778,59,776096,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,7,1316,1.0,36.0,1.0,64.0,0.0,1.0,IN,0.15734346296411772,1.0,1.0,0.0,0,0.15734346296411772,140,1
406,838,77605778,60,776096,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,7,1348,1.0,36.0,1.0,64.0,0.0,1.0,IN,0.15734346296411772,1.0,1.0,0.0,0,0.15734346296411772,140,1
115,241,81017111,1,711162,Absent,15,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0,1,0,1,0,0,30,2,Unicorn_Absent,-1,-1,9,30,0.9875,14.0,1.0,23.0,0.0,0.328125,,0.30119421191220214,,,,,,140,1
117,247,81017111,4,711162,Absent,41,1,0,1,1,1,1,0,1,1,1,1,1,0,0,1,0,1,0,0,0,0,0,0,1,1,0,1,0,0,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,0,0,0,1,0,1,1,1,21,11,Unicorn_Absent,-1,-1,9,8,0.93125,30.0,0.2571428571428571,41.0,0.0,0.46875,,0.18818508442027443,0.9875,1.0,0.0,2,0.30119421191220214,140,1
119,249,81017111,5,711162,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,16,16,Unicorn_Absent,-1,-1,3,24,0.9,32.0,0.2653061224489796,48.0,0.1571428571428571,0.5,DOWN,0.17389813739634405,0.93125,0.2571428571428571,0.0,11,0.18818508442027443,140,1
121,251,81017111,6,711162,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,29,3,Unicorn_Absent,-1,-1,8,53,0.98125,28.0,0.30434782608695654,33.0,0.1571428571428571,0.46875,OUT,0.2103787656745015,0.9,0.2653061224489796,0.1571428571428571,16,0.17389813739634405,140,1
123,259,81017111,10,711162,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,4,28,Unicorn_Absent,-1,-1,8,-185,0.825,28.0,1.0,28.0,0.009492168960607505,0.0,OUT,0.2103787656745015,0.98125,0.30434782608695654,0.1571428571428571,3,0.2103787656745015,140,1
125,265,81017111,13,711162,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,7,-121,1.0,36.0,0.0,64.0,0.009492168960607505,1.0,IN,0.15734346296411772,0.825,1.0,0.009492168960607505,28,0.2103787656745015,140,1
127,267,81017111,14,711162,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,7,-89,1.0,36.0,1.0,64.0,0.09222661396574441,1.0,IN,0.15734346296411772,1.0,0.0,0.009492168960607505,0,0.15734346296411772,140,1
129,273,81017111,17,711162,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,7,7,1.0,36.0,1.0,64.0,0.09222661396574441,1.0,IN,0.15734346296411772,1.0,1.0,0.09222661396574441,0,0.15734346296411772,140,1
131,275,81017111,18,711162,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,7,39,1.0,36.0,1.0,64.0,0.9090909090909091,1.0,IN,0.15734346296411772,1.0,1.0,0.09222661396574441,0,0.15734346296411772,140,1
133,277,81017111,19,711162,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,7,71,1.0,36.0,1.0,64.0,0.9090909090909091,1.0,IN,0.15734346296411772,1.0,1.0,0.9090909090909091,0,0.15734346296411772,140,1
135,279,81017111,20,711162,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,7,103,1.0,36.0,1.0,64.0,1.0,1.0,IN,0.15734346296411772,1.0,1.0,0.9090909090909091,0,0.15734346296411772,140,1
137,295,81017111,28,711162,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,7,359,1.0,36.0,1.0,64.0,1.0,1.0,IN,0.15734346296411772,1.0,1.0,1.0,0,0.15734346296411772,140,1
139,297,81017111,29,711162,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,7,391,1.0,36.0,1.0,64.0,0.0,1.0,IN,0.15734346296411772,1.0,1.0,1.0,0,0.15734346296411772,140,1
141,299,81017111,30,711162,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,7,423,1.0,36.0,1.0,64.0,0.0,1.0,IN,0.15734346296411772,1.0,1.0,0.0,0,0.15734346296411772,140,1
143,301,81017111,31,711162,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,7,455,1.0,36.0,1.0,64.0,0.0,1.0,IN,0.15734346296411772,1.0,1.0,0.0,0,0.15734346296411772,140,1
145,307,81017111,34,711162,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,7,551,1.0,36.0,1.0,64.0,0.0,1.0,IN,0.15734346296411772,1.0,1.0,0.0,0,0.15734346296411772,140,1
147,309,81017111,35,711162,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,7,583,1.0,36.0,1.0,64.0,0.0,1.0,IN,0.15734346296411772,1.0,1.0,0.0,0,0.15734346296411772,140,1
149,313,81017111,37,711162,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,7,647,1.0,36.0,1.0,64.0,0.0,1.0,IN,0.15734346296411772,1.0,1.0,0.0,0,0.15734346296411772,140,1
151,315,81017111,38,711162,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,7,679,1.0,36.0,1.0,64.0,0.0,1.0,IN,0.15734346296411772,1.0,1.0,0.0,0,0.15734346296411772,140,1
153,317,81017111,39,711162,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,7,711,1.0,36.0,1.0,64.0,0.0,1.0,IN,0.15734346296411772,1.0,1.0,0.0,0,0.15734346296411772,140,1
155,323,81017111,42,711162,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,7,807,1.0,36.0,1.0,64.0,0.0,1.0,IN,0.15734346296411772,1.0,1.0,0.0,0,0.15734346296411772,140,1
157,325,81017111,43,711162,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,7,839,1.0,36.0,1.0,64.0,0.0,1.0,IN,0.15734346296411772,1.0,1.0,0.0,0,0.15734346296411772,140,1
