level_0,index,Dyad,Round,Player,Answer,Time,a11,a12,a13,a14,a15,a16,a17,a18,a21,a22,a23,a24,a25,a26,a27,a28,a31,a32,a33,a34,a35,a36,a37,a38,a41,a42,a43,a44,a45,a46,a47,a48,a51,a52,a53,a54,a55,a56,a57,a58,a61,a62,a63,a64,a65,a66,a67,a68,a71,a72,a73,a74,a75,a76,a77,a78,a81,a82,a83,a84,a85,a86,a87,a88,Score,Joint,Is_there,where_x,where_y,Strategy,Ac_Score,Norm_Score,Size_visited,Consistency,Total_visited_dyad,Dif_consist,DLIndex,Category,Distancias,Norm_Score_LAG1,Consistency_LAG1,Dif_consist_LAG1,Joint_LAG1,Distancias_LAG1,Delta,Eta
917,1779,55579851,50,985153,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,13,19,Unicorn_Absent,-1,-1,8,-28,0.88125,28.0,1.0,48.0,0.7567567567567568,0.453125,OUT,0.2103787656745015,0.98125,1.0,1.0,3,0.2103787656745015,20,1
919,1781,55579851,51,985153,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,18,14,Unicorn_Absent,-1,-1,8,-10,0.9125,28.0,1.0,46.0,0.7567567567567568,0.5,OUT,0.2103787656745015,0.88125,1.0,0.7567567567567568,19,0.2103787656745015,20,1
921,1783,55579851,52,985153,Absent,31,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,1,1,1,0,1,0,0,0,1,1,1,0,1,1,0,0,1,0,0,0,0,0,1,1,1,0,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,1,0,22,10,Unicorn_Absent,-1,-1,9,12,0.9375,25.0,0.17777777777777778,47.0,1.0,0.578125,,0.2103787656745015,0.9125,1.0,0.7567567567567568,14,0.2103787656745015,20,1
923,1785,55579851,53,985153,Absent,31,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,1,1,1,0,1,0,0,0,1,1,1,0,1,1,0,0,1,0,0,0,0,0,1,1,1,0,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,1,0,32,0,Unicorn_Absent,-1,-1,9,44,1.0,25.0,1.0,25.0,1.0,0.390625,,0.2103787656745015,0.9375,0.17777777777777778,1.0,10,0.2103787656745015,20,1
925,1787,55579851,54,985153,Absent,22,0,1,0,0,1,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,1,0,1,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,1,1,0,0,1,0,0,0,0,32,0,Unicorn_Absent,-1,-1,9,76,1.0,21.0,0.24324324324324326,21.0,1.0,0.328125,,0.24484627166971443,1.0,1.0,1.0,0,0.2103787656745015,20,1
927,1789,55579851,55,985153,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,9,108,1.0,0.0,0.0,0.0,1.0,0.0,,0.6542510918525355,1.0,0.24324324324324326,1.0,0,0.24484627166971443,20,1
929,1797,55579851,59,985153,Absent,58,1,0,1,1,1,1,1,0,0,1,0,0,0,0,1,0,1,1,1,1,0,0,1,0,0,0,1,0,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,1,0,1,1,0,32,0,Unicorn_Absent,-1,-1,9,236,1.0,36.0,0.0,36.0,0.9,0.5625,,0.1612452535498154,1.0,0.0,1.0,0,0.6542510918525355,20,1
931,1799,55579851,60,985153,Absent,8,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,32,0,Unicorn_Absent,-1,-1,9,268,1.0,8.0,0.1,8.0,0.9,0.125,,0.40656965974059917,1.0,0.0,0.9,0,0.1612452535498154,20,1
449,841,57823860,1,386061,Absent,22,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,30,2,Unicorn_Absent,-1,-1,9,30,0.9875,18.0,1.0,19.0,0.0,0.265625,,0.2902735027026453,,,,,,20,1
451,847,57823860,4,386061,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,30,2,Unicorn_Absent,-1,-1,3,-68,0.9875,32.0,0.16279069767441862,33.0,0.0,0.484375,DOWN,0.17389813739634405,0.9875,1.0,0.0,2,0.2902735027026453,20,1
453,857,57823860,9,386061,Absent,24,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,1,0,1,1,1,0,0,1,0,0,1,0,0,0,0,0,1,1,1,0,0,0,1,0,0,1,0,1,0,0,0,1,1,0,1,0,0,1,0,1,0,0,0,0,0,20,12,Unicorn_Absent,-1,-1,9,-157,0.925,23.0,0.25,43.0,0.16279069767441862,0.484375,,0.22999588864622464,0.9875,0.16279069767441862,0.0,2,0.17389813739634405,20,1
455,861,57823860,11,386061,Absent,24,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,1,0,1,1,1,0,0,1,0,0,1,0,0,0,0,0,1,1,1,0,0,0,1,0,0,1,0,1,0,0,0,1,1,0,1,0,0,1,0,1,0,0,0,0,0,20,12,Unicorn_Absent,-1,-1,9,-111,0.925,23.0,1.0,44.0,0.16279069767441862,0.5,,0.22999588864622464,0.925,0.25,0.16279069767441862,12,0.22999588864622464,20,1
457,865,57823860,13,386061,Absent,33,0,0,0,0,0,0,1,1,0,0,1,1,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,1,1,0,0,1,1,0,0,0,0,0,0,1,0,1,0,1,1,0,0,1,1,1,1,1,0,1,0,1,0,1,21,11,Unicorn_Absent,-1,-1,9,-59,0.93125,27.0,0.19047619047619047,37.0,0.22058823529411764,0.40625,,0.19878142154087985,0.925,1.0,0.16279069767441862,12,0.22999588864622464,20,1
459,869,57823860,15,386061,Absent,11,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,1,0,28,4,Unicorn_Absent,-1,-1,9,-5,0.975,10.0,0.23333333333333334,38.0,0.22058823529411764,0.53125,,0.35372677547714554,0.93125,0.19047619047619047,0.22058823529411764,11,0.19878142154087985,20,1
461,871,57823860,16,386061,Absent,11,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,1,0,29,3,Unicorn_Absent,-1,-1,9,24,0.98125,10.0,1.0,34.0,0.5869565217391304,0.484375,,0.35372677547714554,0.975,0.23333333333333334,0.22058823529411764,4,0.35372677547714554,20,1
463,873,57823860,17,386061,Absent,11,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,27,5,Unicorn_Absent,-1,-1,9,51,0.96875,10.0,0.17647058823529413,39.0,0.5869565217391304,0.53125,,0.36972808936944906,0.98125,1.0,0.5869565217391304,3,0.35372677547714554,20,1
465,877,57823860,19,386061,Absent,37,1,1,0,1,0,0,0,1,1,1,0,0,1,0,0,1,0,0,0,1,0,0,1,1,0,1,0,0,1,1,0,1,1,0,0,1,1,0,1,0,1,0,1,0,0,0,0,1,0,0,1,1,1,1,0,1,1,0,0,1,1,0,0,0,14,18,Unicorn_Absent,-1,-1,9,95,0.8875,30.0,0.25,47.0,0.19413919413919417,0.453125,,0.19878142154087985,0.96875,0.17647058823529413,0.5869565217391304,5,0.36972808936944906,20,1
467,879,57823860,20,386061,Absent,37,1,1,0,1,0,0,0,1,1,1,0,0,1,0,0,1,0,0,0,1,0,0,1,1,0,1,0,0,1,1,0,1,1,0,0,1,1,0,1,0,1,0,1,0,0,0,0,1,0,0,1,1,1,1,0,1,1,0,0,1,1,0,0,0,14,18,Unicorn_Absent,-1,-1,9,109,0.8875,30.0,1.0,47.0,0.19413919413919417,0.453125,,0.19878142154087985,0.8875,0.25,0.19413919413919417,18,0.19878142154087985,20,1
469,881,57823860,21,386061,Absent,37,1,1,0,1,0,0,0,1,1,1,0,0,1,0,0,1,0,0,0,1,0,0,1,1,0,1,0,0,1,1,0,1,1,0,0,1,1,0,1,0,1,0,1,0,0,0,0,1,0,0,1,1,1,1,0,1,1,0,0,1,1,0,0,0,14,18,Unicorn_Absent,-1,-1,9,123,0.8875,30.0,1.0,47.0,0.0007751937984496193,0.453125,,0.19878142154087985,0.8875,1.0,0.19413919413919417,18,0.19878142154087985,20,1
471,885,57823860,23,386061,Absent,28,1,1,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,0,1,0,0,1,0,1,1,0,1,1,0,0,1,0,1,0,0,0,1,1,1,0,0,1,0,0,25,7,Unicorn_Absent,-1,-1,9,178,0.95625,25.0,0.1956521739130435,46.0,0.0007751937984496193,0.609375,,0.22999588864622464,0.8875,1.0,0.0007751937984496193,18,0.19878142154087985,20,1
473,887,57823860,24,386061,Absent,28,1,1,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,0,1,0,0,1,0,1,1,0,1,1,0,0,1,0,1,0,0,0,1,1,1,0,0,1,0,0,16,16,Unicorn_Absent,-1,-1,9,194,0.9,25.0,1.0,45.0,0.6888888888888889,0.453125,,0.22999588864622464,0.95625,0.1956521739130435,0.0007751937984496193,7,0.22999588864622464,20,1
475,889,57823860,25,386061,Absent,28,1,1,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,0,1,0,0,1,0,1,1,0,1,1,0,0,1,0,1,0,0,0,1,1,1,0,0,1,0,0,32,0,Unicorn_Absent,-1,-1,9,226,1.0,25.0,1.0,25.0,0.6888888888888889,0.390625,,0.22999588864622464,0.9,1.0,0.6888888888888889,16,0.22999588864622464,20,1
477,895,57823860,28,386061,Absent,30,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,1,1,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,1,1,0,1,0,0,0,0,0,0,1,1,0,1,1,1,0,1,0,1,1,0,0,0,1,0,1,1,0,0,32,0,Unicorn_Absent,-1,-1,9,130,1.0,25.0,0.19047619047619047,25.0,0.09436274509803919,0.390625,,0.2103787656745015,1.0,1.0,0.6888888888888889,0,0.22999588864622464,20,1
479,897,57823860,29,386061,Absent,39,1,1,0,0,1,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,1,1,1,0,0,1,1,1,0,1,1,0,1,0,0,0,1,0,0,1,1,1,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,32,0,Unicorn_Absent,-1,-1,9,162,1.0,29.0,0.22727272727272727,29.0,0.09436274509803919,0.453125,,0.20444612479589325,1.0,0.19047619047619047,0.09436274509803919,0,0.2103787656745015,20,1
481,903,57823860,32,386061,Absent,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,9,162,1.0,4.0,0.0,4.0,0.10294117647058826,0.0625,,0.4795788659294993,1.0,0.22727272727272727,0.09436274509803919,0,0.20444612479589325,20,1
483,905,57823860,33,386061,Absent,48,1,0,0,0,1,0,0,1,0,0,1,1,1,1,0,0,0,0,0,0,1,0,1,0,1,1,1,0,0,1,1,0,0,0,1,0,1,0,1,1,0,1,1,0,1,0,0,1,0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1,9,194,1.0,34.0,0.05555555555555555,34.0,0.10294117647058826,0.53125,,0.16951329224194475,1.0,0.0,0.10294117647058826,0,0.4795788659294993,20,1
485,909,57823860,35,386061,Absent,24,0,1,0,0,1,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,0,0,1,1,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,1,1,0,1,0,29,3,Unicorn_Absent,-1,-1,9,159,0.98125,22.0,0.19148936170212766,26.0,0.0,0.359375,,0.23722423237162518,1.0,0.05555555555555555,0.10294117647058826,0,0.16951329224194475,20,1
487,913,57823860,37,386061,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,2,122,1.0,0.0,0.0,39.0,0.0,0.609375,NOTHING,0.6542510918525355,0.98125,0.19148936170212766,0.0,3,0.23722423237162518,20,1
489,919,57823860,40,386061,Absent,13,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,28,4,Unicorn_Absent,-1,-1,9,118,0.975,12.0,0.0,23.0,0.0,0.296875,,0.32546601999734803,1.0,0.0,0.0,0,0.6542510918525355,20,1
491,921,57823860,41,386061,Absent,13,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,28,4,Unicorn_Absent,-1,-1,9,146,0.975,12.0,1.0,23.0,0.0,0.296875,,0.32546601999734803,0.975,0.0,0.0,4,0.32546601999734803,20,1
493,923,57823860,42,386061,Absent,13,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,28,4,Unicorn_Absent,-1,-1,9,174,0.975,12.0,1.0,23.0,0.14477335800185012,0.296875,,0.32546601999734803,0.975,1.0,0.0,4,0.32546601999734803,20,1
495,925,57823860,43,386061,Absent,13,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,28,4,Unicorn_Absent,-1,-1,9,202,0.975,12.0,1.0,23.0,0.14477335800185012,0.296875,,0.32546601999734803,0.975,1.0,0.14477335800185012,4,0.32546601999734803,20,1
497,929,57823860,45,386061,Absent,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,2,Unicorn_Absent,-1,-1,9,263,0.9875,6.0,0.0,17.0,0.6666666666666667,0.234375,,0.42804449119023485,0.975,1.0,0.14477335800185012,4,0.32546601999734803,20,1
499,931,57823860,46,386061,Absent,17,1,1,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,24,8,Unicorn_Absent,-1,-1,9,287,0.95,17.0,0.045454545454545456,42.0,0.6666666666666667,0.53125,,0.30119421191220214,0.9875,0.0,0.6666666666666667,2,0.42804449119023485,20,1
501,939,57823860,50,386061,Absent,42,0,1,1,1,0,0,0,0,0,1,0,0,1,0,1,1,1,1,1,0,1,0,0,0,1,0,0,1,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,1,1,1,0,0,1,0,1,1,1,1,0,0,0,1,0,27,5,Unicorn_Absent,-1,-1,9,304,0.96875,29.0,0.21052631578947367,34.0,1.0,0.453125,,0.19336654922791888,0.95,0.045454545454545456,0.6666666666666667,8,0.30119421191220214,20,1
503,955,57823860,58,386061,Absent,31,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1,1,0,0,1,0,0,1,0,0,0,1,1,0,0,1,1,0,1,1,0,1,1,0,1,0,0,1,1,0,0,1,1,1,0,1,1,0,24,8,Unicorn_Absent,-1,-1,9,213,0.95,27.0,0.3023255813953488,35.0,1.0,0.421875,,0.20444612479589325,0.96875,0.21052631578947367,1.0,5,0.19336654922791888,20,1
448,840,57823860,1,578245,Absent,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,2,Unicorn_Absent,-1,-1,0,30,0.9875,3.0,1.0,19.0,0.8095238095238095,0.265625,RS,0.5112889476777818,,,,,,20,1
450,846,57823860,4,578245,Absent,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,30,2,Unicorn_Absent,-1,-1,0,-68,0.9875,3.0,0.0,33.0,0.8095238095238095,0.484375,RS,0.5112889476777818,0.9875,1.0,0.8095238095238095,2,0.5112889476777818,20,1
452,856,57823860,9,578245,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,12,Unicorn_Absent,-1,-1,4,-157,0.925,32.0,0.029411764705882353,43.0,0.7727272727272727,0.484375,UP,0.18818508442027443,0.9875,0.0,0.8095238095238095,2,0.5112889476777818,20,1
454,860,57823860,11,578245,Absent,47,0,1,0,0,1,0,0,1,1,1,1,1,0,0,0,1,0,1,1,1,1,1,1,1,0,0,1,1,1,0,0,1,1,1,1,0,0,1,0,0,1,1,0,1,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,1,0,0,1,20,12,Unicorn_Absent,-1,-1,0,-111,0.925,33.0,0.41304347826086957,44.0,0.7727272727272727,0.5,RS,0.17389813739634405,0.925,0.029411764705882353,0.7727272727272727,12,0.18818508442027443,20,1
456,864,57823860,13,578245,Absent,26,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,1,1,1,0,1,0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,1,0,1,0,1,21,11,Unicorn_Absent,-1,-1,0,-59,0.93125,21.0,0.38461538461538464,37.0,1.0,0.40625,RS,0.23722423237162518,0.925,0.41304347826086957,0.7727272727272727,12,0.17389813739634405,20,1
458,868,57823860,15,578245,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,4,Unicorn_Absent,-1,-1,4,-5,0.975,32.0,0.23255813953488372,38.0,1.0,0.53125,UP,0.18818508442027443,0.93125,0.38461538461538464,1.0,11,0.23722423237162518,20,1
460,870,57823860,16,578245,Absent,34,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,1,1,0,1,0,1,1,1,1,0,1,1,0,1,0,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,1,0,1,0,0,0,29,3,Unicorn_Absent,-1,-1,0,24,0.98125,27.0,0.3111111111111111,34.0,0.9444444444444444,0.484375,RS,0.19878142154087985,0.975,0.23255813953488372,1.0,4,0.18818508442027443,20,1
462,872,57823860,17,578245,Absent,39,0,1,0,0,1,0,0,1,1,1,0,1,1,1,0,1,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,1,1,1,1,0,1,1,0,1,0,1,1,1,1,0,0,0,1,1,0,1,1,1,1,1,0,1,0,1,0,1,0,0,27,5,Unicorn_Absent,-1,-1,0,51,0.96875,34.0,0.2708333333333333,39.0,0.9444444444444444,0.53125,RS,0.16951329224194475,0.98125,0.3111111111111111,0.9444444444444444,3,0.19878142154087985,20,1
464,876,57823860,19,578245,Absent,55,0,1,1,1,0,0,0,1,1,1,1,0,0,1,0,1,1,1,1,0,1,1,0,1,1,1,1,0,1,1,0,1,0,1,1,1,0,0,1,1,1,0,0,1,0,1,1,0,0,1,0,1,1,0,0,1,0,0,0,0,1,0,0,0,14,18,Unicorn_Absent,-1,-1,0,95,0.8875,35.0,0.35294117647058826,47.0,0.19148936170212766,0.453125,RS,0.16529888822158656,0.96875,0.2708333333333333,0.9444444444444444,5,0.16951329224194475,20,1
466,878,57823860,20,578245,Absent,55,0,1,1,1,0,0,0,1,1,1,1,0,0,1,0,1,1,1,1,0,1,1,0,1,1,1,1,0,1,1,0,1,0,1,1,1,0,0,1,1,1,0,0,1,0,1,1,0,0,1,0,1,1,0,0,1,0,0,0,0,1,0,0,0,14,18,Unicorn_Absent,-1,-1,0,109,0.8875,35.0,1.0,47.0,0.19148936170212766,0.453125,RS,0.16529888822158656,0.8875,0.35294117647058826,0.19148936170212766,18,0.16529888822158656,20,1
468,880,57823860,21,578245,Absent,55,0,1,1,1,0,0,0,1,1,1,1,0,0,1,0,1,1,1,1,0,1,1,0,1,1,1,1,0,1,1,0,1,0,1,1,1,0,0,1,1,1,0,0,1,0,1,1,0,0,1,0,1,1,0,0,1,0,0,0,0,1,0,0,0,14,18,Unicorn_Absent,-1,-1,0,123,0.8875,35.0,1.0,47.0,0.12195121951219512,0.453125,RS,0.16529888822158656,0.8875,1.0,0.19148936170212766,18,0.16529888822158656,20,1
470,884,57823860,23,578245,Absent,33,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1,1,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,1,1,1,0,0,1,0,0,0,0,0,1,0,1,1,1,0,1,1,1,0,1,0,0,1,0,0,1,1,1,0,0,1,25,7,Unicorn_Absent,-1,-1,0,178,0.95625,28.0,0.3404255319148936,46.0,0.12195121951219512,0.609375,RS,0.19336654922791888,0.8875,1.0,0.12195121951219512,18,0.16529888822158656,20,1
472,886,57823860,24,578245,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,16,16,Unicorn_Absent,-1,-1,7,194,0.9,36.0,0.3333333333333333,45.0,0.17391304347826086,0.453125,IN,0.15734346296411772,0.95625,0.3404255319148936,0.12195121951219512,7,0.19336654922791888,20,1
474,888,57823860,25,578245,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,2,226,1.0,0.0,0.0,25.0,0.17391304347826086,0.390625,NOTHING,0.6542510918525355,0.9,0.3333333333333333,0.17391304347826086,16,0.15734346296411772,20,1
476,894,57823860,28,578245,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,2,130,1.0,0.0,1.0,25.0,0.0,0.390625,NOTHING,0.6542510918525355,1.0,0.0,0.17391304347826086,0,0.6542510918525355,20,1
478,896,57823860,29,578245,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,2,162,1.0,0.0,1.0,29.0,0.0,0.453125,NOTHING,0.6542510918525355,1.0,1.0,0.0,0,0.6542510918525355,20,1
480,902,57823860,32,578245,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,2,162,1.0,0.0,1.0,4.0,0.0,0.0625,NOTHING,0.6542510918525355,1.0,1.0,0.0,0,0.6542510918525355,20,1
482,904,57823860,33,578245,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,2,194,1.0,0.0,1.0,34.0,0.0,0.53125,NOTHING,0.6542510918525355,1.0,1.0,0.0,0,0.6542510918525355,20,1
484,908,57823860,35,578245,Absent,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,29,3,Unicorn_Absent,-1,-1,0,159,0.98125,7.0,0.0,26.0,0.0,0.359375,RS,0.40656965974059917,1.0,1.0,0.0,0,0.6542510918525355,20,1
