level_0,index,Dyad,Round,Player,Answer,Time,a11,a12,a13,a14,a15,a16,a17,a18,a21,a22,a23,a24,a25,a26,a27,a28,a31,a32,a33,a34,a35,a36,a37,a38,a41,a42,a43,a44,a45,a46,a47,a48,a51,a52,a53,a54,a55,a56,a57,a58,a61,a62,a63,a64,a65,a66,a67,a68,a71,a72,a73,a74,a75,a76,a77,a78,a81,a82,a83,a84,a85,a86,a87,a88,Score,Joint,Is_there,where_x,where_y,Strategy,Ac_Score,Norm_Score,Size_visited,Consistency,Total_visited_dyad,Dif_consist,DLIndex,Category,Distancias,Norm_Score_LAG1,Consistency_LAG1,Dif_consist_LAG1,Joint_LAG1,Distancias_LAG1,Delta,Eta
832,1616,54562037,29,545646,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,218,1.0,0.0,0.0,0.0,0.30434782608695654,0.0,NOTHING,0.6542510918525355,0.8,1.0,0.30434782608695654,32,0.17389813739634405,0,1
834,1618,54562037,30,545646,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,250,1.0,0.0,1.0,0.0,0.6956521739130435,0.0,NOTHING,0.6542510918525355,1.0,0.0,0.30434782608695654,0,0.6542510918525355,0,1
836,1622,54562037,32,545646,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,32,0,Unicorn_Absent,-1,-1.0,6,309,1.0,32.0,0.0,32.0,0.6956521739130435,0.5,RIGHT,0.17389813739634405,1.0,1.0,0.6956521739130435,0,0.6542510918525355,0,1
838,1624,54562037,33,545646,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,32,0,Unicorn_Absent,-1,-1.0,6,341,1.0,32.0,1.0,32.0,0.0,0.5,RIGHT,0.17389813739634405,1.0,0.0,0.6956521739130435,0,0.17389813739634405,0,1
840,1628,54562037,35,545646,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,14,18,Unicorn_Absent,-1,-1.0,7,379,0.8875,36.0,0.36,50.0,0.0,0.5,IN,0.15734346296411772,1.0,1.0,0.0,0,0.17389813739634405,0,1
842,1630,54562037,36,545646,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,18,14,Unicorn_Absent,-1,-1.0,3,397,0.9125,32.0,0.36,46.0,0.0,0.5,DOWN,0.17389813739634405,0.8875,0.36,0.0,18,0.15734346296411772,0,1
844,1632,54562037,37,545646,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,14,18,Unicorn_Absent,-1,-1.0,7,411,0.8875,36.0,0.36,50.0,0.0,0.5,IN,0.15734346296411772,0.9125,0.36,0.0,14,0.17389813739634405,0,1
846,1634,54562037,38,545646,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,443,1.0,0.0,0.0,36.0,0.30434782608695654,0.5625,NOTHING,0.6542510918525355,0.8875,0.36,0.0,18,0.15734346296411772,0,1
848,1638,54562037,40,545646,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,0,32,Unicorn_Absent,-1,-1.0,5,379,0.8,32.0,0.0,32.0,0.30434782608695654,0.0,LEFT,0.18818508442027443,1.0,0.0,0.30434782608695654,0,0.6542510918525355,0,1
850,1644,54562037,43,545646,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,440,1.0,0.0,0.0,32.0,1.0,0.5,NOTHING,0.6542510918525355,0.8,0.0,0.30434782608695654,32,0.18818508442027443,0,1
852,1656,54562037,49,545646,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,4,28,Unicorn_Absent,-1,-1.0,8,497,0.825,28.0,0.0,28.0,1.0,0.0,OUT,0.2103787656745015,1.0,0.0,1.0,0,0.6542510918525355,0,1
854,1658,54562037,50,545646,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,18,14,Unicorn_Absent,-1,-1.0,6,515,0.9125,32.0,0.30434782608695654,46.0,1.0,0.5,RIGHT,0.17389813739634405,0.825,0.0,1.0,28,0.2103787656745015,0,1
856,1660,54562037,51,545646,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,18,14,Unicorn_Absent,-1,-1.0,8,533,0.9125,28.0,0.30434782608695654,46.0,1.0,0.5,OUT,0.2103787656745015,0.9125,0.30434782608695654,1.0,14,0.17389813739634405,0,1
858,1664,54562037,53,545646,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,18,14,Unicorn_Absent,-1,-1.0,5,574,0.9125,32.0,0.30434782608695654,46.0,0.6956521739130435,0.5,LEFT,0.18818508442027443,0.9125,0.30434782608695654,1.0,14,0.2103787656745015,0,1
860,1666,54562037,54,545646,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,606,1.0,0.0,0.0,32.0,0.6956521739130435,0.5,NOTHING,0.6542510918525355,0.9125,0.30434782608695654,0.6956521739130435,14,0.18818508442027443,0,1
862,1668,54562037,55,545646,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,18,14,Unicorn_Absent,-1,-1.0,8,624,0.9125,28.0,0.0,46.0,0.6666666666666667,0.5,OUT,0.2103787656745015,1.0,0.0,0.6956521739130435,0,0.6542510918525355,0,1
864,1670,54562037,56,545646,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,18,14,Unicorn_Absent,-1,-1.0,8,642,0.9125,28.0,1.0,46.0,0.6666666666666667,0.5,OUT,0.2103787656745015,0.9125,0.0,0.6666666666666667,14,0.2103787656745015,0,1
866,1672,54562037,57,545646,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,4,674,1.0,32.0,0.30434782608695654,64.0,0.30434782608695654,1.0,UP,0.18818508442027443,0.9125,1.0,0.6666666666666667,14,0.2103787656745015,0,1
868,1674,54562037,58,545646,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,16,16,Unicorn_Absent,-1,-1.0,6,690,0.9,32.0,0.3333333333333333,48.0,0.30434782608695654,0.5,RIGHT,0.17389813739634405,1.0,0.30434782608695654,0.30434782608695654,0,0.18818508442027443,0,1
870,1676,54562037,59,545646,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,722,1.0,0.0,0.0,28.0,0.0,0.4375,NOTHING,0.6542510918525355,0.9,0.3333333333333333,0.30434782608695654,16,0.17389813739634405,0,1
872,1678,54562037,60,545646,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,754,1.0,0.0,1.0,28.0,0.0,0.4375,NOTHING,0.6542510918525355,1.0,0.0,0.0,0,0.6542510918525355,0,1
760,1448,54697424,5,546998,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,14,18,Unicorn_Absent,-1,-1.0,6,39,0.8875,32.0,1.0,50.0,0.0,0.5,RIGHT,0.17389813739634405,,,,,,0,1
762,1450,54697424,6,546998,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,14,18,Unicorn_Absent,-1,-1.0,5,53,0.8875,32.0,0.0,50.0,0.0,0.5,LEFT,0.18818508442027443,0.8875,1.0,0.0,18,0.17389813739634405,0,1
764,1452,54697424,7,546998,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,14,18,Unicorn_Absent,-1,-1.0,6,67,0.8875,32.0,0.0,50.0,1.0,0.5,RIGHT,0.17389813739634405,0.8875,0.0,0.0,18,0.18818508442027443,0,1
766,1456,54697424,9,546998,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,32,0,Unicorn_Absent,-1,-1.0,6,35,1.0,32.0,1.0,64.0,1.0,1.0,RIGHT,0.17389813739634405,0.8875,0.0,1.0,18,0.17389813739634405,0,1
768,1458,54697424,10,546998,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,16,16,Unicorn_Absent,-1,-1.0,6,51,0.9,32.0,1.0,48.0,1.0,0.5,RIGHT,0.17389813739634405,1.0,1.0,1.0,0,0.17389813739634405,0,1
770,1462,54697424,12,546998,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,14,18,Unicorn_Absent,-1,-1.0,6,-35,0.8875,32.0,1.0,50.0,1.0,0.5,RIGHT,0.17389813739634405,0.9,1.0,1.0,16,0.17389813739634405,0,1
772,1466,54697424,14,546998,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,5,15,1.0,32.0,0.0,32.0,0.64,0.5,LEFT,0.18818508442027443,0.8875,1.0,1.0,18,0.17389813739634405,0,1
774,1468,54697424,15,546998,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,5,47,1.0,32.0,1.0,32.0,0.64,0.5,LEFT,0.18818508442027443,1.0,0.0,0.64,0,0.18818508442027443,0,1
776,1470,54697424,16,546998,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1.0,8,79,1.0,28.0,0.30434782608695654,64.0,0.6666666666666667,1.0,OUT,0.2103787656745015,1.0,1.0,0.64,0,0.18818508442027443,0,1
778,1472,54697424,17,546998,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,18,14,Unicorn_Absent,-1,-1.0,8,97,0.9125,28.0,1.0,46.0,0.6666666666666667,0.5,OUT,0.2103787656745015,1.0,0.30434782608695654,0.6666666666666667,0,0.2103787656745015,0,1
780,1478,54697424,20,546998,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,32,0,Unicorn_Absent,-1,-1.0,6,181,1.0,32.0,0.30434782608695654,32.0,0.64,0.5,RIGHT,0.17389813739634405,0.9125,1.0,0.6666666666666667,14,0.2103787656745015,0,1
782,1480,54697424,21,546998,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,16,16,Unicorn_Absent,-1,-1.0,6,197,0.9,32.0,1.0,48.0,0.64,0.5,RIGHT,0.17389813739634405,1.0,0.30434782608695654,0.64,0,0.17389813739634405,0,1
784,1488,54697424,25,546998,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,14,18,Unicorn_Absent,-1,-1.0,7,156,0.8875,36.0,0.36,50.0,0.0,0.5,IN,0.15734346296411772,0.9,1.0,0.64,16,0.17389813739634405,0,1
786,1494,54697424,28,546998,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,18,14,Unicorn_Absent,-1,-1.0,8,46,0.9125,28.0,0.0,46.0,0.0,0.5,OUT,0.2103787656745015,0.8875,0.36,0.0,18,0.15734346296411772,0,1
788,1504,54697424,33,546998,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,18,14,Unicorn_Absent,-1,-1.0,5,-54,0.9125,32.0,0.30434782608695654,46.0,0.0,0.5,LEFT,0.18818508442027443,0.9125,0.0,0.0,14,0.2103787656745015,0,1
790,1514,54697424,38,546998,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,Unicorn_Absent,-1,-1.0,4,-22,0.8,32.0,0.3333333333333333,32.0,0.0,0.0,UP,0.18818508442027443,0.9125,0.30434782608695654,0.0,14,0.18818508442027443,0,1
792,1520,54697424,41,546998,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,4,74,1.0,32.0,1.0,64.0,0.30434782608695654,1.0,UP,0.18818508442027443,0.8,0.3333333333333333,0.0,32,0.18818508442027443,0,1
794,1524,54697424,43,546998,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,16,Unicorn_Absent,-1,-1.0,4,113,0.9,32.0,1.0,48.0,0.30434782608695654,0.5,UP,0.18818508442027443,1.0,1.0,0.30434782608695654,0,0.18818508442027443,0,1
796,1534,54697424,48,546998,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,14,Unicorn_Absent,-1,-1.0,4,92,0.9125,32.0,1.0,46.0,0.64,0.5,UP,0.18818508442027443,0.9,1.0,0.30434782608695654,16,0.18818508442027443,0,1
798,1536,54697424,49,546998,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,18,14,Unicorn_Absent,-1,-1.0,3,110,0.9125,32.0,0.0,46.0,0.64,0.5,DOWN,0.17389813739634405,0.9125,1.0,0.64,14,0.18818508442027443,0,1
800,1538,54697424,50,546998,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,142,1.0,0.0,0.0,32.0,0.30434782608695654,0.5,NOTHING,0.6542510918525355,0.9125,0.0,0.64,14,0.17389813739634405,0,1
802,1544,54697424,53,546998,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,14,18,Unicorn_Absent,-1,-1.0,7,28,0.8875,36.0,0.0,50.0,0.30434782608695654,0.5,IN,0.15734346296411772,1.0,0.0,0.30434782608695654,0,0.6542510918525355,0,1
804,1546,54697424,54,546998,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1.0,8,60,1.0,28.0,0.0,64.0,1.0,1.0,OUT,0.2103787656745015,0.8875,0.0,0.30434782608695654,18,0.15734346296411772,0,1
806,1554,54697424,58,546998,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,14,18,Unicorn_Absent,-1,-1.0,7,37,0.8875,36.0,0.0,50.0,1.0,0.5,IN,0.15734346296411772,1.0,0.0,1.0,0,0.2103787656745015,0,1
808,1556,54697424,59,546998,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,18,14,Unicorn_Absent,-1,-1.0,8,55,0.9125,28.0,0.0,46.0,0.36,0.5,OUT,0.2103787656745015,0.8875,0.0,1.0,18,0.15734346296411772,0,1
761,1449,54697424,5,742497,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,14,18,Unicorn_Absent,-1,-1.0,7,39,0.8875,36.0,1.0,50.0,0.36,0.5,IN,0.15734346296411772,,,,,,0,1
763,1451,54697424,6,742497,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,14,18,Unicorn_Absent,-1,-1.0,7,53,0.8875,36.0,1.0,50.0,0.3333333333333333,0.5,IN,0.15734346296411772,0.8875,1.0,0.36,18,0.15734346296411772,0,1
765,1453,54697424,7,742497,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,14,18,Unicorn_Absent,-1,-1.0,7,67,0.8875,36.0,1.0,50.0,0.3333333333333333,0.5,IN,0.15734346296411772,0.8875,1.0,0.3333333333333333,18,0.15734346296411772,0,1
767,1457,54697424,9,742497,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,5,35,1.0,32.0,0.36,64.0,0.0,1.0,LEFT,0.18818508442027443,0.8875,1.0,0.3333333333333333,18,0.15734346296411772,0,1
769,1459,54697424,10,742497,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,16,Unicorn_Absent,-1,-1.0,4,51,0.9,32.0,0.3333333333333333,48.0,0.0,0.5,UP,0.18818508442027443,1.0,0.36,0.0,0,0.18818508442027443,0,1
771,1463,54697424,12,742497,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,14,18,Unicorn_Absent,-1,-1.0,7,-35,0.8875,36.0,0.36,50.0,0.028985507246376774,0.5,IN,0.15734346296411772,0.9,0.3333333333333333,0.0,16,0.18818508442027443,0,1
773,1467,54697424,14,742497,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,15,1.0,0.0,0.0,32.0,0.028985507246376774,0.5,NOTHING,0.6542510918525355,0.8875,0.36,0.028985507246376774,18,0.15734346296411772,0,1
775,1469,54697424,15,742497,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,47,1.0,0.0,1.0,32.0,1.0,0.5,NOTHING,0.6542510918525355,1.0,0.0,0.028985507246376774,0,0.6542510918525355,0,1
777,1471,54697424,16,742497,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,7,79,1.0,36.0,0.0,64.0,1.0,1.0,IN,0.15734346296411772,1.0,1.0,1.0,0,0.6542510918525355,0,1
