index,Dyad,Round,Player,Answer,Time,a11,a12,a13,a14,a15,a16,a17,a18,a21,a22,a23,a24,a25,a26,a27,a28,a31,a32,a33,a34,a35,a36,a37,a38,a41,a42,a43,a44,a45,a46,a47,a48,a51,a52,a53,a54,a55,a56,a57,a58,a61,a62,a63,a64,a65,a66,a67,a68,a71,a72,a73,a74,a75,a76,a77,a78,a81,a82,a83,a84,a85,a86,a87,a88,Score,Joint,Is_there,where_x,where_y,Strategy,Ac_Score,Norm_Score,Size_visited,Consistency,Total_visited_dyad,Dif_consist,DLIndex,Distancias,Norm_Score_LAG1,Consistency_LAG1,Dif_consist_LAG1,Joint_LAG1,Distancias_LAG1,Epsilon,Zeta
4291,51201229,46,12295,Absent,22,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,1,1,1,1,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,1,31,1,Unicorn_Absent,-1,-1.0,9,378,0.99375,19.0,1.0,22.0,0.9189189189189189,0.328125,,0.9375,0.25,0.9189189189189189,10,,0.5,0.1
4297,51201229,49,12295,Absent,28,1,1,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,1,1,0,1,0,0,1,1,0,1,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,27,5,Unicorn_Absent,-1,-1.0,9,373,0.96875,24.0,0.19444444444444445,30.0,0.30952380952380953,0.390625,,0.99375,1.0,0.9189189189189189,1,,0.5,0.1
4301,51201229,51,12295,Absent,34,0,0,1,1,1,0,1,0,0,1,0,1,0,0,0,1,0,1,0,1,1,1,1,0,0,0,0,0,1,1,0,0,1,0,1,0,1,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,30,2,Unicorn_Absent,-1,-1.0,9,435,0.9875,25.0,0.225,30.0,0.30952380952380953,0.4375,,0.96875,0.19444444444444445,0.30952380952380953,5,,0.5,0.1
4305,51201229,53,12295,Absent,15,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,22,10,Unicorn_Absent,-1,-1.0,9,483,0.9375,13.0,0.1875,41.0,0.0,0.484375,,0.9875,0.225,0.30952380952380953,2,,0.5,0.1
4317,51201229,59,12295,Absent,25,1,1,0,1,0,0,0,1,0,0,0,1,1,1,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,1,0,0,1,1,0,1,0,1,0,28,4,Unicorn_Absent,-1,-1.0,9,453,0.975,22.0,0.16666666666666666,34.0,0.0,0.46875,,0.9375,0.1875,0.0,10,,0.5,0.1
4210,51201229,6,512026,Absent,22,0,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,1,0,0,23,9,Unicorn_Absent,-1,-1.0,0,58,0.94375,19.0,1.0,40.0,0.31785714285714284,0.484375,RS,,,,,,0.5,0.1
4212,51201229,7,512026,Absent,22,0,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,1,0,0,23,9,Unicorn_Absent,-1,-1.0,0,81,0.94375,19.0,1.0,40.0,0.31785714285714284,0.484375,RS,0.94375,1.0,0.31785714285714284,9,RS,0.5,0.1
4214,51201229,8,512026,Absent,22,0,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,1,0,0,23,9,Unicorn_Absent,-1,-1.0,0,104,0.94375,19.0,1.0,40.0,0.3168103448275862,0.484375,RS,0.94375,1.0,0.31785714285714284,9,RS,0.5,0.1
4216,51201229,9,512026,Absent,22,0,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,1,0,0,22,10,Unicorn_Absent,-1,-1.0,0,126,0.9375,19.0,1.0,45.0,0.3168103448275862,0.546875,RS,0.94375,1.0,0.3168103448275862,9,RS,0.5,0.1
4218,51201229,10,512026,Absent,22,0,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,1,0,0,20,12,Unicorn_Absent,-1,-1.0,0,146,0.925,19.0,1.0,36.0,0.0,0.375,RS,0.9375,1.0,0.3168103448275862,10,RS,0.5,0.1
4222,51201229,12,512026,Absent,22,0,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,1,0,0,20,12,Unicorn_Absent,-1,-1.0,0,90,0.925,19.0,1.0,36.0,0.0,0.375,RS,0.925,1.0,0.0,12,RS,0.5,0.1
4228,51201229,15,512026,Absent,47,0,0,1,1,1,1,1,0,1,0,0,0,1,0,0,1,1,0,0,0,1,1,1,1,1,1,1,0,1,1,1,1,0,0,0,1,0,1,1,0,0,0,1,1,1,1,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,18,14,Unicorn_Absent,-1,-1.0,0,-50,0.9125,32.0,0.21428571428571427,47.0,0.0,0.515625,RS,0.925,1.0,0.0,12,RS,0.5,0.1
4230,51201229,16,512026,Absent,47,0,0,1,1,1,1,1,0,1,0,0,0,1,0,0,1,1,0,0,0,1,1,1,1,1,1,1,0,1,1,1,1,0,0,0,1,0,1,1,0,0,0,1,1,1,1,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,18,14,Unicorn_Absent,-1,-1.0,0,-32,0.9125,32.0,1.0,47.0,0.0,0.515625,RS,0.9125,0.21428571428571427,0.0,14,RS,0.5,0.1
4238,51201229,20,512026,Absent,10,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,0,-110,1.0,10.0,0.16666666666666666,10.0,0.0,0.15625,RS,0.9125,1.0,0.0,14,RS,0.5,0.1
4244,51201229,23,512026,Absent,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,0,-14,1.0,8.0,0.058823529411764705,8.0,0.0,0.125,RS,1.0,0.16666666666666666,0.0,0,RS,0.5,0.1
4248,51201229,25,512026,Absent,48,0,0,0,0,1,1,1,0,0,1,1,1,1,1,0,0,0,1,0,1,1,1,0,1,1,1,1,1,0,0,1,1,0,0,0,1,0,1,0,0,0,1,1,0,0,0,1,1,1,0,1,1,1,0,0,0,0,1,0,1,0,0,1,0,32,0,Unicorn_Absent,-1,-1.0,0,50,1.0,32.0,0.08108108108108109,32.0,0.31329530495831504,0.5,RS,1.0,0.058823529411764705,0.0,0,RS,0.5,0.1
4254,51201229,28,512026,Absent,29,0,0,0,0,1,0,0,0,0,1,1,0,0,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,1,0,0,0,1,1,17,15,Unicorn_Absent,-1,-1.0,0,35,0.90625,23.0,0.30952380952380953,41.0,0.31329530495831504,0.40625,RS,1.0,0.08108108108108109,0.31329530495831504,0,RS,0.5,0.1
4256,51201229,29,512026,Absent,29,0,0,0,0,1,0,0,0,0,1,1,0,0,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,1,0,0,0,1,1,17,15,Unicorn_Absent,-1,-1.0,0,52,0.90625,23.0,1.0,41.0,0.0,0.40625,RS,0.90625,0.30952380952380953,0.31329530495831504,15,RS,0.5,0.1
4262,51201229,32,512026,Absent,63,1,1,1,1,1,1,0,1,1,1,1,0,0,1,1,0,0,0,0,1,1,1,1,1,0,0,1,0,1,1,1,0,0,0,1,0,1,0,1,0,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,0,1,1,1,30,2,Unicorn_Absent,-1,-1.0,0,146,0.9875,43.0,0.375,45.0,0.0,0.671875,RS,0.90625,1.0,0.0,15,RS,0.5,0.1
4264,51201229,33,512026,Absent,54,1,1,1,1,0,1,1,1,1,0,0,1,1,0,1,1,1,0,1,0,0,1,1,0,0,1,1,0,1,1,0,1,1,1,0,1,0,1,1,1,0,1,1,1,0,0,0,0,0,1,0,1,0,0,0,1,1,0,1,1,0,0,1,0,27,5,Unicorn_Absent,-1,-1.0,0,173,0.96875,37.0,0.3793103448275862,45.0,0.10849056603773582,0.625,RS,0.9875,0.375,0.0,2,RS,0.5,0.1
4266,51201229,34,512026,Absent,54,1,1,1,1,0,1,1,1,1,0,0,1,1,0,1,1,1,0,1,0,0,1,1,0,0,1,1,0,1,1,0,1,1,1,0,1,0,1,1,1,0,1,1,1,0,0,0,0,0,1,0,1,0,0,0,1,1,0,1,1,0,0,1,0,27,5,Unicorn_Absent,-1,-1.0,0,200,0.96875,37.0,1.0,45.0,0.10849056603773582,0.625,RS,0.96875,0.3793103448275862,0.10849056603773582,5,RS,0.5,0.1
4268,51201229,35,512026,Absent,54,1,1,1,1,0,1,1,1,1,0,0,1,1,0,1,1,1,0,1,0,0,1,1,0,0,1,1,0,1,1,0,1,1,1,0,1,0,1,1,1,0,1,1,1,0,0,0,0,0,1,0,1,0,0,0,1,1,0,1,1,0,0,1,0,27,5,Unicorn_Absent,-1,-1.0,0,227,0.96875,37.0,1.0,45.0,0.9090909090909091,0.625,RS,0.96875,1.0,0.10849056603773582,5,RS,0.5,0.1
4272,51201229,37,512026,Absent,54,1,1,1,1,0,1,1,1,1,0,0,1,1,0,1,1,1,0,1,0,0,1,1,0,0,1,1,0,1,1,0,1,1,1,0,1,0,1,1,1,0,1,1,1,0,0,0,0,0,1,0,1,0,0,0,1,1,0,1,1,0,0,1,0,27,5,Unicorn_Absent,-1,-1.0,0,281,0.96875,37.0,1.0,45.0,0.9090909090909091,0.625,RS,0.96875,1.0,0.9090909090909091,5,RS,0.5,0.1
4276,51201229,39,512026,Absent,61,0,1,0,1,1,0,1,0,1,1,0,1,1,1,1,1,1,0,0,1,0,1,0,1,1,1,1,1,0,1,1,0,1,1,0,1,0,0,1,1,0,1,0,1,0,1,1,1,0,1,0,1,0,1,1,1,1,1,0,0,1,0,0,1,9,23,Unicorn_Absent,-1,-1.0,0,322,0.85625,40.0,0.4528301886792453,53.0,0.12301587301587302,0.46875,RS,0.96875,1.0,0.9090909090909091,5,RS,0.5,0.1
4280,51201229,41,512026,Absent,61,0,1,0,1,1,0,1,0,1,1,0,1,1,1,1,1,1,0,0,1,0,1,0,1,1,1,1,1,0,1,1,0,1,1,0,1,0,0,1,1,0,1,0,1,0,1,1,1,0,1,0,1,0,1,1,1,1,1,0,0,1,0,0,1,9,23,Unicorn_Absent,-1,-1.0,0,244,0.85625,40.0,1.0,53.0,0.12301587301587302,0.46875,RS,0.85625,0.4528301886792453,0.12301587301587302,23,RS,0.5,0.1
4288,51201229,45,512026,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,22,10,Unicorn_Absent,-1,-1.0,3,347,0.9375,32.0,0.3584905660377358,41.0,0.1,0.484375,DOWN,0.85625,1.0,0.12301587301587302,23,RS,0.5,0.1
4290,51201229,46,512026,Absent,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,31,1,Unicorn_Absent,-1,-1.0,0,378,0.99375,4.0,0.09090909090909091,22.0,0.1,0.328125,RS,0.9375,0.3584905660377358,0.1,10,DOWN,0.5,0.1
4296,51201229,49,512026,Absent,12,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,27,5,Unicorn_Absent,-1,-1.0,0,373,0.96875,11.0,0.07142857142857142,30.0,0.0625,0.390625,RS,0.99375,0.09090909090909091,0.1,1,RS,0.5,0.1
4300,51201229,51,512026,Absent,8,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,30,2,Unicorn_Absent,-1,-1.0,0,435,0.9875,7.0,0.125,30.0,0.0625,0.4375,RS,0.96875,0.07142857142857142,0.0625,5,RS,0.5,0.1
4304,51201229,53,512026,Absent,62,1,1,1,0,1,1,1,0,1,1,1,1,1,0,0,1,0,1,1,0,1,0,0,1,0,0,0,1,1,0,1,1,0,0,0,0,0,1,1,0,1,1,1,0,0,0,1,1,0,1,1,1,0,0,0,1,1,1,1,1,1,1,1,0,22,10,Unicorn_Absent,-1,-1.0,0,483,0.9375,38.0,0.125,41.0,0.007246376811594207,0.484375,RS,0.9875,0.125,0.0625,2,RS,0.5,0.1
4316,51201229,59,512026,Absent,23,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,28,4,Unicorn_Absent,-1,-1.0,0,453,0.975,16.0,0.17391304347826086,34.0,0.007246376811594207,0.46875,RS,0.9375,0.125,0.007246376811594207,10,RS,0.5,0.1
2765,51613825,3,38259,Absent,50,0,0,1,1,0,0,0,0,1,0,1,0,0,0,1,0,0,1,1,1,1,0,0,0,1,1,0,0,0,1,1,1,1,1,1,0,0,1,0,0,0,0,1,0,1,1,1,0,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,0,30,2,Unicorn_Absent,-1,-1.0,9,82,0.9875,35.0,1.0,38.0,0.0,0.5625,,,,,,,0.5,0.1
2767,51613825,4,38259,Absent,22,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,1,0,1,1,0,1,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,25,7,Unicorn_Absent,-1,-1.0,9,107,0.95625,18.0,0.15217391304347827,39.0,0.0,0.5,,0.9875,1.0,0.0,2,,0.5,0.1
2769,51613825,5,38259,Absent,22,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,1,0,1,1,0,1,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,25,7,Unicorn_Absent,-1,-1.0,9,132,0.95625,18.0,1.0,39.0,0.12092391304347827,0.5,,0.95625,0.15217391304347827,0.0,7,,0.5,0.1
2773,51613825,7,38259,Absent,60,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,1,1,0,0,1,1,1,1,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,1,1,1,0,0,1,1,0,0,1,1,0,0,1,1,1,0,1,1,0,0,0,0,0,17,15,Unicorn_Absent,-1,-1.0,9,180,0.90625,39.0,0.2391304347826087,49.0,0.12092391304347827,0.53125,,0.95625,1.0,0.12092391304347827,7,,0.5,0.1
2777,51613825,9,38259,Absent,60,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,1,1,0,0,1,1,1,1,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,1,1,1,0,0,1,1,0,0,1,1,0,0,1,1,1,0,1,1,0,0,0,0,0,17,15,Unicorn_Absent,-1,-1.0,9,220,0.90625,39.0,1.0,49.0,0.0,0.53125,,0.90625,0.2391304347826087,0.12092391304347827,15,,0.5,0.1
2781,51613825,11,38259,Absent,60,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,1,1,0,0,1,1,1,1,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,1,1,1,0,0,1,1,0,0,1,1,0,0,1,1,1,0,1,1,0,0,0,0,0,17,15,Unicorn_Absent,-1,-1.0,9,158,0.90625,39.0,1.0,49.0,0.0,0.53125,,0.90625,1.0,0.0,15,,0.5,0.1
2785,51613825,13,38259,Absent,60,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,1,1,0,0,1,1,1,1,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,1,1,1,0,0,1,1,0,0,1,1,0,0,1,1,1,0,1,1,0,0,0,0,0,17,15,Unicorn_Absent,-1,-1.0,9,198,0.90625,39.0,1.0,49.0,0.034584980237154145,0.53125,,0.90625,1.0,0.0,15,,0.5,0.1
2787,51613825,14,38259,Absent,60,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,1,1,0,0,1,1,1,1,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,1,1,1,0,0,1,1,0,0,1,1,0,0,1,1,1,0,1,1,0,0,0,0,0,17,15,Unicorn_Absent,-1,-1.0,9,215,0.90625,39.0,1.0,49.0,0.034584980237154145,0.53125,,0.90625,1.0,0.034584980237154145,15,,0.5,0.1
2789,51613825,15,38259,Absent,60,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,1,1,0,0,1,1,1,1,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,1,1,1,0,0,1,1,0,0,1,1,0,0,1,1,1,0,1,1,0,0,0,0,0,17,15,Unicorn_Absent,-1,-1.0,9,232,0.90625,39.0,1.0,49.0,0.0,0.53125,,0.90625,1.0,0.034584980237154145,15,,0.5,0.1
2793,51613825,17,38259,Absent,60,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,1,1,0,0,1,1,1,1,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,1,1,1,0,0,1,1,0,0,1,1,0,0,1,1,1,0,1,1,0,0,0,0,0,17,15,Unicorn_Absent,-1,-1.0,9,277,0.90625,39.0,1.0,49.0,0.0,0.53125,,0.90625,1.0,0.0,15,,0.5,0.1
2797,51613825,19,38259,Absent,60,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,1,1,0,0,1,1,1,1,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,1,1,1,0,0,1,1,0,0,1,1,0,0,1,1,1,0,1,1,0,0,0,0,0,17,15,Unicorn_Absent,-1,-1.0,9,317,0.90625,39.0,1.0,49.0,0.0,0.53125,,0.90625,1.0,0.0,15,,0.5,0.1
2799,51613825,20,38259,Absent,60,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,1,1,0,0,1,1,1,1,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,1,1,1,0,0,1,1,0,0,1,1,0,0,1,1,1,0,1,1,0,0,0,0,0,17,15,Unicorn_Absent,-1,-1.0,9,334,0.90625,39.0,1.0,49.0,0.0,0.53125,,0.90625,1.0,0.0,15,,0.5,0.1
2809,51613825,25,38259,Absent,31,0,0,1,1,1,0,0,0,1,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,1,1,1,0,0,0,1,21,11,Unicorn_Absent,-1,-1.0,9,373,0.93125,22.0,0.35555555555555557,42.0,0.0,0.484375,,0.90625,1.0,0.0,15,,0.5,0.1
2813,51613825,27,38259,Absent,31,0,0,1,1,1,0,0,0,1,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,1,1,1,0,0,0,1,21,11,Unicorn_Absent,-1,-1.0,9,319,0.93125,22.0,1.0,42.0,0.0,0.484375,,0.93125,0.35555555555555557,0.0,11,,0.5,0.1
2815,51613825,28,38259,Absent,31,0,0,1,1,1,0,0,0,1,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,1,1,1,0,0,0,1,21,11,Unicorn_Absent,-1,-1.0,9,340,0.93125,22.0,1.0,42.0,0.0,0.484375,,0.93125,1.0,0.0,11,,0.5,0.1
2817,51613825,29,38259,Absent,31,0,0,1,1,1,0,0,0,1,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,1,1,1,0,0,0,1,21,11,Unicorn_Absent,-1,-1.0,9,361,0.93125,22.0,1.0,42.0,0.0,0.484375,,0.93125,1.0,0.0,11,,0.5,0.1
2821,51613825,31,38259,Absent,31,0,0,1,1,1,0,0,0,1,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,1,1,1,0,0,0,1,21,11,Unicorn_Absent,-1,-1.0,9,307,0.93125,22.0,1.0,42.0,0.0,0.484375,,0.93125,1.0,0.0,11,,0.5,0.1
2829,51613825,35,38259,Absent,63,0,0,1,0,1,0,1,1,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,0,0,0,0,1,0,1,0,1,1,1,0,0,1,1,1,1,1,0,1,1,0,0,1,1,1,0,1,0,1,1,6,26,Unicorn_Absent,-1,-1.0,9,302,0.8375,42.0,0.2549019607843137,53.0,0.0,0.421875,,0.93125,1.0,0.0,11,,0.5,0.1
2833,51613825,37,38259,Absent,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,31,1,Unicorn_Absent,-1,-1.0,9,362,0.99375,2.0,0.023255813953488372,20.0,0.0,0.296875,,0.8375,0.2549019607843137,0.0,26,,0.5,0.1
2835,51613825,38,38259,Absent,25,1,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,1,0,0,0,0,1,1,0,1,0,1,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,21,11,Unicorn_Absent,-1,-1.0,9,383,0.93125,19.0,0.0,41.0,0.0,0.46875,,0.99375,0.023255813953488372,0.0,1,,0.5,0.1
2845,51613825,43,38259,Absent,51,1,1,0,0,1,0,0,1,0,1,1,1,1,0,0,1,0,1,1,0,1,0,0,0,0,1,0,0,1,0,0,1,1,1,0,0,0,1,1,1,1,0,0,0,1,1,0,0,1,0,0,1,0,1,1,1,0,0,1,0,1,0,1,1,28,4,Unicorn_Absent,-1,-1.0,9,302,0.975,32.0,0.18604651162790697,39.0,0.0,0.546875,,0.93125,0.0,0.0,11,,0.5,0.1
2849,51613825,45,38259,Absent,51,1,1,0,0,1,0,0,1,0,1,1,1,1,0,0,1,0,1,1,0,1,0,0,0,0,1,0,0,1,0,0,1,1,1,0,0,0,1,1,1,1,0,0,0,1,1,0,0,1,0,0,1,0,1,1,1,0,0,1,0,1,0,1,1,28,4,Unicorn_Absent,-1,-1.0,9,262,0.975,32.0,1.0,39.0,0.0,0.546875,,0.975,0.18604651162790697,0.0,4,,0.5,0.1
2855,51613825,48,38259,Absent,45,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,1,1,0,1,0,1,1,1,0,1,1,1,0,1,0,1,1,0,0,1,0,1,0,1,0,1,1,0,0,0,1,1,0,1,1,1,1,1,0,1,0,0,1,0,0,1,0,1,1,32,0,Unicorn_Absent,-1,-1.0,9,257,1.0,33.0,0.3541666666666667,33.0,0.0,0.515625,,0.975,1.0,0.0,4,,0.5,0.1
2857,51613825,49,38259,Absent,59,1,1,0,1,1,0,0,0,1,0,1,0,1,1,1,0,1,1,1,0,0,0,1,0,1,0,1,1,0,0,0,1,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1,0,1,1,1,1,0,1,1,1,1,0,0,0,1,0,1,1,32,0,Unicorn_Absent,-1,-1.0,9,289,1.0,39.0,0.38461538461538464,39.0,0.0,0.609375,,1.0,0.3541666666666667,0.0,0,,0.5,0.1
2859,51613825,50,38259,Absent,16,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,32,0,Unicorn_Absent,-1,-1.0,9,321,1.0,15.0,0.2,15.0,0.010298102981029789,0.234375,,1.0,0.38461538461538464,0.0,0,,0.5,0.1
2861,51613825,51,38259,Absent,20,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,1,0,0,1,1,0,1,0,0,32,0,Unicorn_Absent,-1,-1.0,9,353,1.0,19.0,0.1724137931034483,19.0,0.010298102981029789,0.296875,,1.0,0.2,0.010298102981029789,0,,0.5,0.1
2863,51613825,52,38259,Absent,24,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0,1,0,1,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,9,385,1.0,18.0,0.12121212121212122,18.0,0.0,0.28125,,1.0,0.1724137931034483,0.010298102981029789,0,,0.5,0.1
