index,Dyad,Round,Player,Answer,Time,a11,a12,a13,a14,a15,a16,a17,a18,a21,a22,a23,a24,a25,a26,a27,a28,a31,a32,a33,a34,a35,a36,a37,a38,a41,a42,a43,a44,a45,a46,a47,a48,a51,a52,a53,a54,a55,a56,a57,a58,a61,a62,a63,a64,a65,a66,a67,a68,a71,a72,a73,a74,a75,a76,a77,a78,a81,a82,a83,a84,a85,a86,a87,a88,Score,Joint,Is_there,where_x,where_y,Strategy,Ac_Score,Norm_Score,Size_visited,Consistency,Total_visited_dyad,Dif_consist,DLIndex,Distancias,Norm_Score_LAG1,Consistency_LAG1,Dif_consist_LAG1,Joint_LAG1,Distancias_LAG1,Epsilon,Zeta
2965,43401279,43,12791,Absent,54,1,1,0,1,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,1,1,0,1,1,0,0,1,1,0,1,1,1,0,1,1,1,0,1,0,1,1,1,1,0,0,0,0,1,1,1,0,1,1,1,1,1,0,1,1,1,0,0,0,1,4,28,Unicorn_Absent,-1,-1,9,-495,0.825,36.0,1.0,43.0,0.08095238095238094,0.234375,,0.825,1.0,0.0,28,,0.9,0.2
2967,43401279,44,12791,Absent,54,1,1,0,1,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,1,1,0,1,1,0,0,1,1,0,1,1,1,0,1,1,1,0,1,0,1,1,1,1,0,0,0,0,1,1,1,0,1,1,1,1,1,0,1,1,1,0,0,0,1,4,28,Unicorn_Absent,-1,-1,9,-491,0.825,36.0,1.0,43.0,0.08095238095238094,0.234375,,0.825,1.0,0.08095238095238094,28,,0.9,0.2
2969,43401279,45,12791,Absent,54,1,1,0,1,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,1,1,0,1,1,0,0,1,1,0,1,1,1,0,1,1,1,0,1,0,1,1,1,1,0,0,0,0,1,1,1,0,1,1,1,1,1,0,1,1,1,0,0,0,1,4,28,Unicorn_Absent,-1,-1,9,-487,0.825,36.0,1.0,43.0,0.0,0.234375,,0.825,1.0,0.08095238095238094,28,,0.9,0.2
2973,43401279,47,12791,Absent,23,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,1,0,0,1,0,0,1,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,28,4,Unicorn_Absent,-1,-1,9,-427,0.975,18.0,0.125,20.0,0.0,0.25,,0.825,1.0,0.0,28,,0.9,0.2
2975,43401279,48,12791,Absent,23,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,1,0,0,1,0,0,1,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,30,2,Unicorn_Absent,-1,-1,9,-397,0.9875,18.0,1.0,23.0,0.21616161616161617,0.328125,,0.975,0.125,0.0,4,,0.9,0.2
2977,43401279,49,12791,Absent,50,1,1,1,0,1,0,1,1,0,1,0,1,1,0,1,1,1,1,1,0,0,1,0,0,0,1,1,0,1,0,1,0,0,0,1,1,0,0,0,0,1,0,1,0,0,1,0,1,1,0,1,0,1,0,1,1,1,1,1,1,0,1,1,1,29,3,Unicorn_Absent,-1,-1,9,-368,0.98125,37.0,0.25,41.0,0.21616161616161617,0.59375,,0.9875,1.0,0.21616161616161617,2,,0.9,0.2
2979,43401279,50,12791,Absent,50,1,1,1,0,1,0,1,1,0,1,0,1,1,0,1,1,1,1,1,0,0,1,0,0,0,1,1,0,1,0,1,0,0,0,1,1,0,0,0,0,1,0,1,0,0,1,0,1,1,0,1,0,1,0,1,1,1,1,1,1,0,1,1,1,29,3,Unicorn_Absent,-1,-1,9,-339,0.98125,37.0,1.0,41.0,0.0,0.59375,,0.98125,0.25,0.21616161616161617,3,,0.9,0.2
2985,43401279,53,12791,Absent,50,1,1,1,0,1,0,1,1,0,1,0,1,1,0,1,1,1,1,1,0,0,1,0,0,0,1,1,0,1,0,1,0,0,0,1,1,0,0,0,0,1,0,1,0,0,1,0,1,1,0,1,0,1,0,1,1,1,1,1,1,0,1,1,1,10,22,Unicorn_Absent,-1,-1,9,-274,0.8625,37.0,1.0,50.0,0.0,0.4375,,0.98125,1.0,0.0,3,,0.9,0.2
2987,43401279,54,12791,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,14,18,Unicorn_Absent,-1,-1,6,-260,0.8875,32.0,0.3269230769230769,49.0,0.0,0.484375,RIGHT,0.8625,1.0,0.0,22,,0.9,0.2
2995,43401279,58,12791,Absent,49,1,1,1,1,0,0,0,0,0,0,0,0,1,1,1,0,0,1,1,1,0,1,1,0,1,0,1,0,0,1,0,0,0,1,1,0,0,1,1,0,1,1,0,0,1,1,1,0,1,1,1,0,0,1,1,0,1,1,1,1,1,0,1,0,20,12,Unicorn_Absent,-1,-1,9,-159,0.925,35.0,0.28846153846153844,42.0,0.0,0.46875,,0.8875,0.3269230769230769,0.0,18,RIGHT,0.9,0.2
2997,43401279,59,12791,Absent,49,1,1,1,1,0,0,0,0,0,0,0,0,1,1,1,0,0,1,1,1,0,1,1,0,1,0,1,0,0,1,0,0,0,1,1,0,0,1,1,0,1,1,0,0,1,1,1,0,1,1,1,0,0,1,1,0,1,1,1,1,1,0,1,0,20,12,Unicorn_Absent,-1,-1,9,-139,0.925,35.0,1.0,42.0,0.0,0.46875,,0.925,0.28846153846153844,0.0,12,,0.9,0.2
2999,43401279,60,12791,Absent,49,1,1,1,1,0,0,0,0,0,0,0,0,1,1,1,0,0,1,1,1,0,1,1,0,1,0,1,0,0,1,0,0,0,1,1,0,0,1,1,0,1,1,0,0,1,1,1,0,1,1,1,0,0,1,1,0,1,1,1,1,1,0,1,0,20,12,Unicorn_Absent,-1,-1,9,-119,0.925,35.0,1.0,42.0,0.0,0.46875,,0.925,1.0,0.0,12,,0.9,0.2
2880,43401279,1,434012,Absent,11,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,26,6,Unicorn_Absent,-1,-1,0,26,0.9625,11.0,1.0,39.0,0.0,0.515625,RS,,,,,,0.9,0.2
2882,43401279,2,434012,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,13,19,Unicorn_Absent,-1,-1,3,39,0.88125,32.0,0.10256410256410256,47.0,0.0,0.4375,DOWN,0.9625,1.0,0.0,6,RS,0.9,0.2
2886,43401279,4,434012,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,13,19,Unicorn_Absent,-1,-1,3,79,0.88125,32.0,1.0,47.0,0.0,0.4375,DOWN,0.88125,0.10256410256410256,0.0,19,DOWN,0.9,0.2
2900,43401279,11,434012,Absent,48,0,1,0,1,1,0,0,1,0,1,0,0,0,1,0,1,1,1,0,1,0,1,0,0,1,0,1,1,0,1,0,1,0,0,0,1,0,1,0,1,0,1,1,1,0,0,1,1,0,1,0,1,1,1,0,0,0,1,1,1,1,1,0,0,15,17,Unicorn_Absent,-1,-1,0,-179,0.89375,33.0,0.3541666666666667,50.0,0.0,0.515625,RS,0.88125,1.0,0.0,19,DOWN,0.9,0.2
2922,43401279,22,434012,Absent,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,31,1,Unicorn_Absent,-1,-1,0,-408,0.99375,5.0,0.05555555555555555,25.0,0.0,0.375,RS,0.89375,0.3541666666666667,0.0,17,RS,0.9,0.2
2926,43401279,24,434012,Absent,16,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,24,8,Unicorn_Absent,-1,-1,0,-354,0.95,13.0,0.058823529411764705,42.0,0.0,0.53125,RS,0.99375,0.05555555555555555,0.0,1,RS,0.9,0.2
2930,43401279,26,434012,Absent,16,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,24,8,Unicorn_Absent,-1,-1,0,-402,0.95,13.0,1.0,42.0,0.0,0.53125,RS,0.95,0.058823529411764705,0.0,8,RS,0.9,0.2
2934,43401279,28,434012,Absent,58,1,0,1,0,1,1,0,0,0,1,0,1,1,1,1,0,1,1,0,1,0,0,1,0,0,0,0,1,0,0,1,1,1,1,1,0,1,0,1,1,0,0,1,1,1,1,1,0,1,1,1,0,0,1,1,0,0,1,1,1,1,1,0,1,24,8,Unicorn_Absent,-1,-1,0,-346,0.95,38.0,0.21428571428571427,44.0,0.0,0.5625,RS,0.95,1.0,0.0,8,RS,0.9,0.2
2938,43401279,30,434012,Absent,58,1,0,1,0,1,1,0,0,0,1,0,1,1,1,1,0,1,1,0,1,0,0,1,0,0,0,0,1,0,0,1,1,1,1,1,0,1,0,1,1,0,0,1,1,1,1,1,0,1,1,1,0,0,1,1,0,0,1,1,1,1,1,0,1,24,8,Unicorn_Absent,-1,-1,0,-394,0.95,38.0,1.0,44.0,0.07371794871794872,0.5625,RS,0.95,0.21428571428571427,0.0,8,RS,0.9,0.2
2954,43401279,38,434012,Absent,58,1,1,0,1,1,0,0,1,0,0,1,1,1,1,0,1,0,0,1,1,1,0,1,1,0,0,1,1,0,1,1,1,0,0,0,0,0,1,1,0,1,1,1,1,0,0,0,1,1,0,0,1,1,0,1,1,0,1,0,1,1,0,0,0,4,28,Unicorn_Absent,-1,-1,0,-515,0.825,35.0,0.32727272727272727,43.0,0.07371794871794872,0.234375,RS,0.95,1.0,0.07371794871794872,8,RS,0.9,0.2
2956,43401279,39,434012,Absent,58,1,1,0,1,1,0,0,1,0,0,1,1,1,1,0,1,0,0,1,1,1,0,1,1,0,0,1,1,0,1,1,1,0,0,0,0,0,1,1,0,1,1,1,1,0,0,0,1,1,0,0,1,1,0,1,1,0,1,0,1,1,0,0,0,4,28,Unicorn_Absent,-1,-1,0,-511,0.825,35.0,1.0,43.0,1.0,0.234375,RS,0.825,0.32727272727272727,0.07371794871794872,28,RS,0.9,0.2
2958,43401279,40,434012,Absent,58,1,1,0,1,1,0,0,1,0,0,1,1,1,1,0,1,0,0,1,1,1,0,1,1,0,0,1,1,0,1,1,1,0,0,0,0,0,1,1,0,1,1,1,1,0,0,0,1,1,0,0,1,1,0,1,1,0,1,0,1,1,0,0,0,4,28,Unicorn_Absent,-1,-1,0,-507,0.825,35.0,1.0,43.0,1.0,0.234375,RS,0.825,1.0,1.0,28,RS,0.9,0.2
2960,43401279,41,434012,Absent,58,1,1,0,1,1,0,0,1,0,0,1,1,1,1,0,1,0,0,1,1,1,0,1,1,0,0,1,1,0,1,1,1,0,0,0,0,0,1,1,0,1,1,1,1,0,0,0,1,1,0,0,1,1,0,1,1,0,1,0,1,1,0,0,0,4,28,Unicorn_Absent,-1,-1,0,-503,0.825,35.0,1.0,43.0,0.75,0.234375,RS,0.825,1.0,1.0,28,RS,0.9,0.2
2962,43401279,42,434012,Absent,58,1,1,0,1,1,0,0,1,0,0,1,1,1,1,0,1,0,0,1,1,1,0,1,1,0,0,1,1,0,1,1,1,0,0,0,0,0,1,1,0,1,1,1,1,0,0,0,1,1,0,0,1,1,0,1,1,0,1,0,1,1,0,0,0,4,28,Unicorn_Absent,-1,-1,0,-499,0.825,35.0,1.0,43.0,0.75,0.234375,RS,0.825,1.0,0.75,28,RS,0.9,0.2
2964,43401279,43,434012,Absent,58,1,1,0,1,1,0,0,1,0,0,1,1,1,1,0,1,0,0,1,1,1,0,1,1,0,0,1,1,0,1,1,1,0,0,0,0,0,1,1,0,1,1,1,1,0,0,0,1,1,0,0,1,1,0,1,1,0,1,0,1,1,0,0,0,4,28,Unicorn_Absent,-1,-1,0,-495,0.825,35.0,1.0,43.0,0.0,0.234375,RS,0.825,1.0,0.75,28,RS,0.9,0.2
2966,43401279,44,434012,Absent,58,1,1,0,1,1,0,0,1,0,0,1,1,1,1,0,1,0,0,1,1,1,0,1,1,0,0,1,1,0,1,1,1,0,0,0,0,0,1,1,0,1,1,1,1,0,0,0,1,1,0,0,1,1,0,1,1,0,1,0,1,1,0,0,0,4,28,Unicorn_Absent,-1,-1,0,-491,0.825,35.0,1.0,43.0,0.0,0.234375,RS,0.825,1.0,0.0,28,RS,0.9,0.2
2968,43401279,45,434012,Absent,58,1,1,0,1,1,0,0,1,0,0,1,1,1,1,0,1,0,0,1,1,1,0,1,1,0,0,1,1,0,1,1,1,0,0,0,0,0,1,1,0,1,1,1,1,0,0,0,1,1,0,0,1,1,0,1,1,0,1,0,1,1,0,0,0,4,28,Unicorn_Absent,-1,-1,0,-487,0.825,35.0,1.0,43.0,0.95,0.234375,RS,0.825,1.0,0.0,28,RS,0.9,0.2
2972,43401279,47,434012,Absent,6,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,28,4,Unicorn_Absent,-1,-1,0,-427,0.975,6.0,0.05128205128205128,20.0,0.95,0.25,RS,0.825,1.0,0.95,28,RS,0.9,0.2
2974,43401279,48,434012,Absent,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,30,2,Unicorn_Absent,-1,-1,0,-397,0.9875,7.0,0.0,23.0,0.6730769230769231,0.328125,RS,0.975,0.05128205128205128,0.95,4,RS,0.9,0.2
2976,43401279,49,434012,Absent,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,29,3,Unicorn_Absent,-1,-1,0,-368,0.98125,7.0,1.0,41.0,0.6730769230769231,0.59375,RS,0.9875,0.0,0.6730769230769231,2,RS,0.9,0.2
2978,43401279,50,434012,Absent,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,29,3,Unicorn_Absent,-1,-1,0,-339,0.98125,7.0,1.0,41.0,0.06118881118881117,0.59375,RS,0.98125,1.0,0.6730769230769231,3,RS,0.9,0.2
2984,43401279,53,434012,Absent,42,1,1,1,1,0,1,0,0,0,1,1,1,0,1,0,0,1,0,0,0,0,1,1,0,0,1,0,1,1,0,1,1,1,1,1,1,1,0,1,1,1,1,0,0,0,1,0,1,1,0,0,0,1,0,1,1,0,0,0,0,0,1,1,1,10,22,Unicorn_Absent,-1,-1,0,-274,0.8625,35.0,0.05,50.0,0.06118881118881117,0.4375,RS,0.98125,1.0,0.06118881118881117,3,RS,0.9,0.2
2986,43401279,54,434012,Absent,42,1,1,1,1,0,1,0,0,0,1,1,1,0,1,0,0,1,0,0,0,0,1,1,0,0,1,0,1,1,0,1,1,1,1,1,1,1,0,1,1,1,1,0,0,0,1,0,1,1,0,0,0,1,0,1,1,0,0,0,0,0,1,1,1,14,18,Unicorn_Absent,-1,-1,0,-260,0.8875,35.0,1.0,49.0,0.0,0.484375,RS,0.8625,0.05,0.06118881118881117,22,RS,0.9,0.2
2994,43401279,58,434012,Absent,22,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,1,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,20,12,Unicorn_Absent,-1,-1,0,-159,0.925,19.0,0.22727272727272727,42.0,0.0,0.46875,RS,0.8875,1.0,0.0,18,RS,0.9,0.2
2996,43401279,59,434012,Absent,22,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,1,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,20,12,Unicorn_Absent,-1,-1,0,-139,0.925,19.0,1.0,42.0,0.0,0.46875,RS,0.925,0.22727272727272727,0.0,12,RS,0.9,0.2
2998,43401279,60,434012,Absent,22,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,1,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,20,12,Unicorn_Absent,-1,-1,0,-119,0.925,19.0,1.0,42.0,0.0,0.46875,RS,0.925,1.0,0.0,12,RS,0.9,0.2
3000,44728718,1,447212,Absent,22,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,1,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,20,12,Unicorn_Absent,-1,-1,0,20,0.925,19.0,1.0,42.0,0.0,0.46875,RS,,,,,,0.9,0.2
3002,44728718,2,447212,Absent,22,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,1,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,20,12,Unicorn_Absent,-1,-1,0,40,0.925,19.0,1.0,42.0,0.0,0.46875,RS,0.925,1.0,0.0,12,RS,0.9,0.2
3004,44728718,3,447212,Absent,22,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,1,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,20,12,Unicorn_Absent,-1,-1,0,60,0.925,19.0,1.0,42.0,0.0,0.46875,RS,0.925,1.0,0.0,12,RS,0.9,0.2
3010,44728718,6,447212,Absent,22,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,1,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,20,12,Unicorn_Absent,-1,-1,0,130,0.925,19.0,1.0,42.0,0.0,0.46875,RS,0.925,1.0,0.0,12,RS,0.9,0.2
3018,44728718,10,447212,Absent,38,0,0,0,0,0,1,1,1,1,1,0,1,1,0,0,1,1,1,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,1,0,0,1,0,1,0,0,1,0,1,0,0,0,0,1,0,1,0,0,1,1,1,1,1,0,1,32,0,Unicorn_Absent,-1,-1,0,66,1.0,29.0,0.23076923076923078,30.0,0.0,0.46875,RS,0.925,1.0,0.0,12,RS,0.9,0.2
3022,44728718,12,447212,Absent,32,1,1,1,1,1,0,1,1,1,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,0,0,0,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,1,1,0,0,20,12,Unicorn_Absent,-1,-1,0,10,0.925,26.0,0.25,40.0,0.0,0.4375,RS,1.0,0.23076923076923078,0.0,0,RS,0.9,0.2
3024,44728718,13,447212,Absent,32,1,1,1,1,1,0,1,1,1,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,0,0,0,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,1,1,0,0,20,12,Unicorn_Absent,-1,-1,0,30,0.925,26.0,1.0,40.0,0.0,0.4375,RS,0.925,0.25,0.0,12,RS,0.9,0.2
3032,44728718,17,447212,Absent,32,1,1,1,1,1,0,1,1,1,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,0,0,0,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,1,1,0,0,20,12,Unicorn_Absent,-1,-1,0,-75,0.925,26.0,1.0,40.0,0.0,0.4375,RS,0.925,1.0,0.0,12,RS,0.9,0.2
3036,44728718,19,447212,Absent,32,1,1,1,1,1,0,1,1,1,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,0,0,0,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,1,1,0,0,16,16,Unicorn_Absent,-1,-1,0,-135,0.9,26.0,1.0,46.0,0.23076923076923078,0.46875,RS,0.925,1.0,0.0,12,RS,0.9,0.2
3042,44728718,22,447212,Absent,32,1,1,1,1,1,0,1,1,1,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,0,0,0,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,1,1,0,0,15,17,Unicorn_Absent,-1,-1,0,-77,0.89375,26.0,1.0,45.0,0.23076923076923078,0.4375,RS,0.9,1.0,0.23076923076923078,16,RS,0.9,0.2
3048,44728718,25,447212,Absent,14,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,25,7,Unicorn_Absent,-1,-1,0,9,0.95625,14.0,0.25,40.0,0.21153846153846154,0.515625,RS,0.89375,1.0,0.23076923076923078,17,RS,0.9,0.2
3050,44728718,26,447212,Absent,14,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,25,7,Unicorn_Absent,-1,-1,0,34,0.95625,14.0,1.0,40.0,0.21153846153846154,0.515625,RS,0.95625,0.25,0.21153846153846154,7,RS,0.9,0.2
3054,44728718,28,447212,Absent,50,1,0,0,1,0,0,0,1,0,1,1,0,0,1,1,0,1,1,1,1,0,1,0,1,0,0,1,0,0,1,0,1,1,0,1,1,0,0,0,0,1,1,1,0,0,1,1,1,0,1,1,1,1,0,1,1,0,1,1,0,1,0,0,0,24,8,Unicorn_Absent,-1,-1,0,89,0.95,34.0,0.14285714285714285,42.0,0.0,0.53125,RS,0.95625,1.0,0.21153846153846154,7,RS,0.9,0.2
3056,44728718,29,447212,Absent,50,1,0,0,1,0,0,0,1,0,1,1,0,0,1,1,0,1,1,1,1,0,1,0,1,0,0,1,0,0,1,0,1,1,0,1,1,0,0,0,0,1,1,1,0,0,1,1,1,0,1,1,1,1,0,1,1,0,1,1,0,1,0,0,0,24,8,Unicorn_Absent,-1,-1,0,113,0.95,34.0,1.0,42.0,0.0,0.53125,RS,0.95,0.14285714285714285,0.0,8,RS,0.9,0.2
3058,44728718,30,447212,Absent,50,1,0,0,1,0,0,0,1,0,1,1,0,0,1,1,0,1,1,1,1,0,1,0,1,0,0,1,0,0,1,0,1,1,0,1,1,0,0,0,0,1,1,1,0,0,1,1,1,0,1,1,1,1,0,1,1,0,1,1,0,1,0,0,0,24,8,Unicorn_Absent,-1,-1,0,137,0.95,34.0,1.0,42.0,0.0,0.53125,RS,0.95,1.0,0.0,8,RS,0.9,0.2
3060,44728718,31,447212,Absent,50,1,0,0,1,0,0,0,1,0,1,1,0,0,1,1,0,1,1,1,1,0,1,0,1,0,0,1,0,0,1,0,1,1,0,1,1,0,0,0,0,1,1,1,0,0,1,1,1,0,1,1,1,1,0,1,1,0,1,1,0,1,0,0,0,24,8,Unicorn_Absent,-1,-1,0,161,0.95,34.0,1.0,42.0,0.0,0.53125,RS,0.95,1.0,0.0,8,RS,0.9,0.2
3064,44728718,33,447212,Absent,21,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,1,26,6,Unicorn_Absent,-1,-1,0,216,0.9625,19.0,0.2619047619047619,29.0,0.6521739130434783,0.359375,RS,0.95,1.0,0.0,8,RS,0.9,0.2
3066,44728718,34,447212,Absent,21,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,1,26,6,Unicorn_Absent,-1,-1,0,242,0.9625,19.0,1.0,29.0,0.6521739130434783,0.359375,RS,0.9625,0.2619047619047619,0.6521739130434783,6,RS,0.9,0.2
3068,44728718,35,447212,Absent,21,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,1,26,6,Unicorn_Absent,-1,-1,0,268,0.9625,19.0,1.0,29.0,0.6909090909090909,0.359375,RS,0.9625,1.0,0.6521739130434783,6,RS,0.9,0.2
3070,44728718,36,447212,Absent,21,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,1,26,6,Unicorn_Absent,-1,-1,0,294,0.9625,19.0,1.0,29.0,0.6909090909090909,0.359375,RS,0.9625,1.0,0.6909090909090909,6,RS,0.9,0.2
3072,44728718,37,447212,Absent,21,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,1,26,6,Unicorn_Absent,-1,-1,0,320,0.9625,19.0,1.0,29.0,0.13,0.359375,RS,0.9625,1.0,0.6909090909090909,6,RS,0.9,0.2
