index,Dyad,Round,Player,Answer,Time,a11,a12,a13,a14,a15,a16,a17,a18,a21,a22,a23,a24,a25,a26,a27,a28,a31,a32,a33,a34,a35,a36,a37,a38,a41,a42,a43,a44,a45,a46,a47,a48,a51,a52,a53,a54,a55,a56,a57,a58,a61,a62,a63,a64,a65,a66,a67,a68,a71,a72,a73,a74,a75,a76,a77,a78,a81,a82,a83,a84,a85,a86,a87,a88,Score,Joint,Is_there,where_x,where_y,Strategy,Ac_Score,Norm_Score,Size_visited,Consistency,Total_visited_dyad,Dif_consist,DLIndex,Distancias,Norm_Score_LAG1,Consistency_LAG1,Dif_consist_LAG1,Joint_LAG1,Distancias_LAG1,Epsilon,Zeta
4264,36477204,33,364750,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,16,16,Unicorn_Absent,-1,-1.0,5,-239,0.9,32.0,0.36363636363636365,48.0,0.0,0.5,LEFT,0.85625,0.42857142857142855,0.0,23,RS,0.5,0.9
4266,36477204,34,364750,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,13,19,Unicorn_Absent,-1,-1.0,5,-226,0.88125,32.0,1.0,52.0,0.0,0.515625,LEFT,0.9,0.36363636363636365,0.0,16,LEFT,0.5,0.9
4270,36477204,36,364750,Absent,56,1,1,0,1,1,1,1,0,1,0,0,1,1,0,1,1,0,1,1,0,1,1,1,0,0,1,0,0,1,1,0,1,0,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1,0,0,1,1,1,0,1,1,1,0,0,0,1,0,1,1,30,2,Unicorn_Absent,-1,-1.0,0,-177,0.9875,41.0,0.32727272727272727,42.0,0.0,0.625,RS,0.88125,1.0,0.0,19,LEFT,0.5,0.9
4274,36477204,38,364750,Absent,42,0,1,0,0,1,1,1,1,1,1,0,0,1,0,1,0,1,0,0,0,1,1,0,1,1,0,0,0,1,1,0,1,0,0,0,1,1,1,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,1,0,1,0,1,0,1,1,1,0,14,18,Unicorn_Absent,-1,-1.0,0,-142,0.8875,32.0,0.43137254901960786,52.0,0.0,0.53125,RS,0.9875,0.32727272727272727,0.0,2,RS,0.5,0.9
4276,36477204,39,364750,Absent,42,0,1,0,0,1,1,1,1,1,1,0,0,1,0,1,0,1,0,0,0,1,1,0,1,1,0,0,0,1,1,0,1,0,0,0,1,1,1,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,1,0,1,0,1,0,1,1,1,0,0,32,Unicorn_Absent,-1,-1.0,0,-142,0.8,32.0,1.0,64.0,0.0,0.5,RS,0.8875,0.43137254901960786,0.0,18,RS,0.5,0.9
4278,36477204,40,364750,Absent,42,0,1,0,0,1,1,1,1,1,1,0,0,1,0,1,0,1,0,0,0,1,1,0,1,1,0,0,0,1,1,0,1,0,0,0,1,1,1,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,1,0,1,0,1,0,1,1,1,0,0,32,Unicorn_Absent,-1,-1.0,0,-142,0.8,32.0,1.0,64.0,0.0,0.5,RS,0.8,1.0,0.0,32,RS,0.5,0.9
4286,36477204,44,364750,Absent,50,0,1,0,1,0,0,1,0,0,1,1,1,0,1,0,0,1,0,1,0,1,0,1,0,1,1,0,1,1,1,1,0,1,0,0,0,1,1,0,1,0,0,1,1,1,0,0,1,0,0,1,1,0,1,1,0,0,1,1,0,1,1,0,1,10,22,Unicorn_Absent,-1,-1.0,0,-94,0.8625,34.0,0.32,53.0,0.40540540540540543,0.484375,RS,0.8,1.0,0.0,32,RS,0.5,0.9
4288,36477204,45,364750,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,13,19,Unicorn_Absent,-1,-1.0,5,-81,0.88125,32.0,0.3469387755102041,54.0,0.40540540540540543,0.546875,LEFT,0.8625,0.32,0.40540540540540543,22,RS,0.5,0.9
4290,36477204,46,364750,Absent,9,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,23,9,Unicorn_Absent,-1,-1.0,0,-58,0.94375,9.0,0.10810810810810811,64.0,0.14812376563528637,0.859375,RS,0.88125,0.3469387755102041,0.40540540540540543,19,LEFT,0.5,0.9
4294,36477204,48,364750,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,13,19,Unicorn_Absent,-1,-1.0,5,-18,0.88125,32.0,0.10810810810810811,44.0,0.14812376563528637,0.390625,LEFT,0.94375,0.10810810810810811,0.14812376563528637,9,RS,0.5,0.9
4296,36477204,49,364750,Absent,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,1,Unicorn_Absent,-1,-1.0,0,13,0.99375,1.0,0.03125,31.0,0.0,0.46875,RS,0.88125,0.10810810810810811,0.14812376563528637,19,LEFT,0.5,0.9
4298,36477204,50,364750,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,0,45,1.0,0.0,0.0,13.0,0.0,0.203125,RS,0.99375,0.03125,0.0,1,RS,0.5,0.9
4300,36477204,51,364750,Absent,15,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,27,5,Unicorn_Absent,-1,-1.0,0,72,0.96875,12.0,0.0,32.0,0.11607142857142855,0.421875,RS,1.0,0.0,0.0,0,RS,0.5,0.9
4302,36477204,52,364750,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,104,1.0,0.0,0.0,25.0,0.11607142857142855,0.390625,NOTHING,0.96875,0.0,0.11607142857142855,5,RS,0.5,0.9
4306,36477204,54,364750,Absent,36,0,1,1,0,0,1,1,0,0,1,1,0,0,0,1,0,1,1,1,1,0,1,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,1,1,0,1,1,0,0,1,0,0,0,1,0,0,1,0,1,1,0,0,0,0,1,0,0,19,13,Unicorn_Absent,-1,-1.0,0,59,0.91875,27.0,0.0,47.0,0.6363636363636364,0.53125,RS,1.0,0.0,0.11607142857142855,0,NOTHING,0.5,0.9
4310,36477204,56,364750,Absent,36,0,1,1,0,0,1,1,0,0,1,1,0,0,0,1,0,1,1,1,1,0,1,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,1,1,0,1,1,0,0,1,0,0,0,1,0,0,1,0,1,1,0,0,0,0,1,0,0,19,13,Unicorn_Absent,-1,-1.0,0,101,0.91875,27.0,1.0,47.0,0.6363636363636364,0.53125,RS,0.91875,0.0,0.6363636363636364,13,RS,0.5,0.9
4312,36477204,57,364750,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,15,17,Unicorn_Absent,-1,-1.0,7,116,0.89375,36.0,0.3125,52.0,0.5800000000000001,0.546875,IN,0.91875,1.0,0.6363636363636364,13,RS,0.5,0.9
4314,36477204,58,364750,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,0,148,1.0,0.0,0.0,33.0,0.5800000000000001,0.515625,RS,0.89375,0.3125,0.5800000000000001,17,IN,0.5,0.9
4318,36477204,60,364750,Absent,29,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,1,1,1,0,0,0,0,1,1,0,0,1,1,1,1,1,0,0,0,0,0,0,1,0,26,6,Unicorn_Absent,-1,-1.0,0,104,0.9625,22.0,0.0,33.0,0.2772727272727273,0.421875,RS,1.0,0.0,0.5800000000000001,0,RS,0.5,0.9
4211,36477204,6,720420,Absent,29,0,1,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,1,0,0,1,0,0,1,0,0,1,0,1,0,0,1,23,9,Unicorn_Absent,-1,-1.0,9,-271,0.94375,21.0,1.0,47.0,0.2772727272727273,0.59375,,,,,,,0.5,0.9
4225,36477204,13,720420,Absent,13,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,28,4,Unicorn_Absent,-1,-1.0,9,-445,0.975,11.0,0.06666666666666667,35.0,0.3524251805985552,0.484375,,0.94375,1.0,0.2772727272727273,9,,0.5,0.9
4227,36477204,14,720420,Absent,13,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,28,4,Unicorn_Absent,-1,-1.0,9,-417,0.975,11.0,1.0,35.0,0.3524251805985552,0.484375,,0.975,0.06666666666666667,0.3524251805985552,4,,0.5,0.9
4229,36477204,15,720420,Absent,13,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,28,4,Unicorn_Absent,-1,-1.0,9,-389,0.975,11.0,1.0,35.0,0.40625,0.484375,,0.975,1.0,0.3524251805985552,4,,0.5,0.9
4231,36477204,16,720420,Absent,13,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,28,4,Unicorn_Absent,-1,-1.0,9,-361,0.975,11.0,1.0,35.0,0.40625,0.484375,,0.975,1.0,0.40625,4,,0.5,0.9
4233,36477204,17,720420,Absent,13,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,28,4,Unicorn_Absent,-1,-1.0,9,-333,0.975,11.0,1.0,35.0,0.0,0.484375,,0.975,1.0,0.40625,4,,0.5,0.9
4235,36477204,18,720420,Absent,13,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,28,4,Unicorn_Absent,-1,-1.0,9,-305,0.975,11.0,1.0,35.0,0.0,0.484375,,0.975,1.0,0.0,4,,0.5,0.9
4239,36477204,20,720420,Absent,13,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,28,4,Unicorn_Absent,-1,-1.0,9,-345,0.975,11.0,1.0,35.0,0.320625,0.484375,,0.975,1.0,0.0,4,,0.5,0.9
4241,36477204,21,720420,Absent,13,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,28,4,Unicorn_Absent,-1,-1.0,9,-317,0.975,11.0,1.0,35.0,0.320625,0.484375,,0.975,1.0,0.320625,4,,0.5,0.9
4243,36477204,22,720420,Absent,13,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,28,4,Unicorn_Absent,-1,-1.0,9,-289,0.975,11.0,1.0,35.0,0.653061224489796,0.484375,,0.975,1.0,0.320625,4,,0.5,0.9
4249,36477204,25,720420,Absent,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,1,Unicorn_Absent,-1,-1.0,9,-294,0.99375,3.0,0.0,26.0,0.653061224489796,0.390625,,0.975,1.0,0.653061224489796,4,,0.5,0.9
4253,36477204,27,720420,Absent,46,0,1,0,0,0,0,1,0,0,1,0,0,1,0,1,0,1,1,1,1,0,1,1,1,0,1,1,1,1,0,0,0,1,1,1,1,1,0,0,0,1,1,0,0,1,0,0,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,1,10,22,Unicorn_Absent,-1,-1.0,9,-252,0.8625,31.0,0.0967741935483871,46.0,0.5325168918918919,0.375,,0.99375,0.0,0.653061224489796,1,,0.5,0.9
4255,36477204,28,720420,Absent,46,0,1,0,0,0,0,1,0,0,1,0,0,1,0,1,0,1,1,1,1,0,1,1,1,0,1,1,1,1,0,0,0,1,1,1,1,1,0,0,0,1,1,0,0,1,0,0,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,1,10,22,Unicorn_Absent,-1,-1.0,9,-242,0.8625,31.0,1.0,46.0,0.5325168918918919,0.375,,0.8625,0.0967741935483871,0.5325168918918919,22,,0.5,0.9
4263,36477204,32,720420,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,9,23,Unicorn_Absent,-1,-1.0,3,-255,0.85625,32.0,0.3125,52.0,0.3762668918918919,0.453125,DOWN,0.8625,1.0,0.5325168918918919,22,,0.5,0.9
4265,36477204,33,720420,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,16,16,Unicorn_Absent,-1,-1.0,3,-239,0.9,32.0,1.0,48.0,0.3762668918918919,0.5,DOWN,0.85625,0.3125,0.3762668918918919,23,DOWN,0.5,0.9
4267,36477204,34,720420,Absent,53,0,1,1,0,0,0,1,0,1,1,0,0,1,1,0,1,1,0,0,1,1,1,1,0,1,1,0,1,0,0,1,1,1,1,1,1,0,1,1,1,0,0,1,0,1,0,1,1,1,0,0,1,1,1,1,1,1,1,0,1,0,0,1,0,13,19,Unicorn_Absent,-1,-1.0,9,-226,0.88125,39.0,0.42,52.0,0.96875,0.515625,,0.9,1.0,0.3762668918918919,16,DOWN,0.5,0.9
4271,36477204,36,720420,Absent,3,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,2,Unicorn_Absent,-1,-1.0,9,-177,0.9875,3.0,0.05,42.0,0.96875,0.625,,0.88125,0.42,0.96875,19,,0.5,0.9
4275,36477204,38,720420,Absent,63,0,1,0,1,0,1,1,0,0,1,1,0,1,1,1,1,0,1,0,1,1,0,1,1,1,1,1,0,1,0,1,1,0,0,1,0,0,1,1,0,0,1,0,0,1,1,1,0,1,1,0,1,1,1,0,0,0,1,1,1,1,0,1,0,14,18,Unicorn_Absent,-1,-1.0,9,-142,0.8875,38.0,0.07894736842105263,52.0,0.1282051282051282,0.53125,,0.9875,0.05,0.96875,2,,0.5,0.9
4277,36477204,39,720420,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,32,Unicorn_Absent,-1,-1.0,1,-142,0.8,64.0,0.59375,64.0,0.1282051282051282,0.5,ALL,0.8875,0.07894736842105263,0.1282051282051282,18,,0.5,0.9
4279,36477204,40,720420,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,32,Unicorn_Absent,-1,-1.0,1,-142,0.8,64.0,1.0,64.0,0.15151515151515152,0.5,ALL,0.8,0.59375,0.1282051282051282,32,ALL,0.5,0.9
4287,36477204,44,720420,Absent,62,1,1,1,1,1,1,1,1,0,1,1,0,1,0,1,1,0,0,0,1,0,1,1,0,1,1,1,0,1,1,1,0,1,0,1,0,1,0,1,1,1,1,0,0,1,1,0,1,1,1,1,0,1,1,0,0,0,1,1,0,1,0,0,1,10,22,Unicorn_Absent,-1,-1.0,9,-94,0.8625,41.0,0.640625,53.0,0.15151515151515152,0.484375,,0.8,1.0,0.15151515151515152,32,ALL,0.5,0.9
4289,36477204,45,720420,Absent,62,1,1,1,1,1,1,1,1,0,1,1,0,1,0,1,1,0,0,0,1,0,1,1,0,1,1,1,0,1,1,1,0,1,0,1,0,1,0,1,1,1,1,0,0,1,1,0,1,1,1,1,0,1,1,0,0,0,1,1,0,1,0,0,1,13,19,Unicorn_Absent,-1,-1.0,9,-81,0.88125,41.0,1.0,54.0,1.0,0.546875,,0.8625,0.640625,0.15151515151515152,22,,0.5,0.9
4291,36477204,46,720420,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,23,9,Unicorn_Absent,-1,-1.0,1,-58,0.94375,64.0,0.640625,64.0,1.0,0.859375,ALL,0.88125,1.0,1.0,19,,0.5,0.9
4295,36477204,48,720420,Absent,48,1,1,1,1,1,1,1,0,1,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,1,1,1,1,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,1,1,1,13,19,Unicorn_Absent,-1,-1.0,9,-18,0.88125,31.0,0.484375,44.0,0.28888888888888886,0.390625,,0.94375,0.640625,1.0,9,ALL,0.5,0.9
4297,36477204,49,720420,Absent,48,1,1,1,1,1,1,1,0,1,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,1,1,1,1,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,1,1,1,31,1,Unicorn_Absent,-1,-1.0,9,13,0.99375,31.0,1.0,31.0,0.28888888888888886,0.46875,,0.88125,0.484375,0.28888888888888886,19,,0.5,0.9
4299,36477204,50,720420,Absent,19,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,32,0,Unicorn_Absent,-1,-1.0,9,45,1.0,13.0,0.1282051282051282,13.0,0.0,0.203125,,0.99375,1.0,0.28888888888888886,1,,0.5,0.9
4301,36477204,51,720420,Absent,36,1,0,0,0,0,0,0,0,1,0,1,1,1,0,1,0,0,0,0,1,1,1,0,0,0,1,0,0,1,0,0,1,1,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,1,1,1,0,1,0,1,0,1,0,0,0,1,0,1,0,27,5,Unicorn_Absent,-1,-1.0,9,72,0.96875,25.0,0.15151515151515152,32.0,0.0,0.421875,,1.0,0.1282051282051282,0.0,0,,0.5,0.9
4303,36477204,52,720420,Absent,36,1,0,0,0,0,0,0,0,1,0,1,1,1,0,1,0,0,0,0,1,1,1,0,0,0,1,0,0,1,0,0,1,1,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,1,1,1,0,1,0,1,0,1,0,0,0,1,0,1,0,32,0,Unicorn_Absent,-1,-1.0,9,104,1.0,25.0,1.0,25.0,0.6875,0.390625,,0.96875,0.15151515151515152,0.0,5,,0.5,0.9
4307,36477204,54,720420,Absent,51,1,0,0,1,1,1,1,0,0,1,1,0,0,0,1,0,0,0,0,1,1,0,1,1,1,0,1,0,0,1,1,0,1,0,0,0,1,0,0,0,1,1,0,0,1,0,0,1,1,1,1,1,0,1,1,0,1,0,1,1,0,1,1,0,19,13,Unicorn_Absent,-1,-1.0,9,59,0.91875,33.0,0.28888888888888886,47.0,0.6875,0.53125,,1.0,1.0,0.6875,0,,0.5,0.9
4311,36477204,56,720420,Absent,51,1,0,0,1,1,1,1,0,0,1,1,0,0,0,1,0,0,0,0,1,1,0,1,1,1,0,1,0,0,1,1,0,1,0,0,0,1,0,0,0,1,1,0,0,1,0,0,1,1,1,1,1,0,1,1,0,1,0,1,1,0,1,1,0,19,13,Unicorn_Absent,-1,-1.0,9,101,0.91875,33.0,1.0,47.0,1.0,0.53125,,0.91875,0.28888888888888886,0.6875,13,,0.5,0.9
4313,36477204,57,720420,Absent,51,1,0,0,1,1,1,1,0,0,1,1,0,0,0,1,0,0,0,0,1,1,0,1,1,1,0,1,0,0,1,1,0,1,0,0,0,1,0,0,0,1,1,0,0,1,0,0,1,1,1,1,1,0,1,1,0,1,0,1,1,0,1,1,0,15,17,Unicorn_Absent,-1,-1.0,9,116,0.89375,33.0,1.0,52.0,1.0,0.546875,,0.91875,1.0,1.0,13,,0.5,0.9
4315,36477204,58,720420,Absent,51,1,0,0,1,1,1,1,0,0,1,1,0,0,0,1,0,0,0,0,1,1,0,1,1,1,0,1,0,0,1,1,0,1,0,0,0,1,0,0,0,1,1,0,0,1,0,0,1,1,1,1,1,0,1,1,0,1,0,1,1,0,1,1,0,32,0,Unicorn_Absent,-1,-1.0,9,148,1.0,33.0,1.0,33.0,0.16279069767441862,0.515625,,0.89375,1.0,1.0,17,,0.5,0.9
4319,36477204,60,720420,Absent,19,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,1,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,1,26,6,Unicorn_Absent,-1,-1.0,9,104,0.9625,17.0,0.16279069767441862,33.0,0.16279069767441862,0.421875,,1.0,1.0,0.16279069767441862,0,,0.5,0.9
4564,36948857,3,369431,Absent,14,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,1,25,7,Unicorn_Absent,-1,-1.0,0,88,0.95625,12.0,1.0,43.0,0.0,0.5625,RS,,,,,,0.5,0.9
4566,36948857,4,369431,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,16,16,Unicorn_Absent,-1,-1.0,5,104,0.9,32.0,0.1282051282051282,48.0,0.0,0.5,LEFT,0.95625,1.0,0.0,7,RS,0.5,0.9
4570,36948857,6,369431,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,16,16,Unicorn_Absent,-1,-1.0,5,152,0.9,32.0,1.0,48.0,0.21794871794871795,0.5,LEFT,0.9,0.1282051282051282,0.0,16,LEFT,0.5,0.9
4574,36948857,8,369431,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,5,107,1.0,32.0,1.0,32.0,0.21794871794871795,0.5,LEFT,0.9,1.0,0.21794871794871795,16,LEFT,0.5,0.9
4576,36948857,9,369431,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,5,139,1.0,32.0,1.0,32.0,0.0,0.5,LEFT,1.0,1.0,0.21794871794871795,0,LEFT,0.5,0.9
4582,36948857,12,369431,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,5,235,1.0,32.0,1.0,32.0,0.0,0.5,LEFT,1.0,1.0,0.0,0,LEFT,0.5,0.9
