level_0,index,Dyad,Round,Player,Answer,Time,a11,a12,a13,a14,a15,a16,a17,a18,a21,a22,a23,a24,a25,a26,a27,a28,a31,a32,a33,a34,a35,a36,a37,a38,a41,a42,a43,a44,a45,a46,a47,a48,a51,a52,a53,a54,a55,a56,a57,a58,a61,a62,a63,a64,a65,a66,a67,a68,a71,a72,a73,a74,a75,a76,a77,a78,a81,a82,a83,a84,a85,a86,a87,a88,Score,Joint,Is_there,where_x,where_y,Strategy,Ac_Score,Norm_Score,Size_visited,Consistency,Total_visited_dyad,Dif_consist,DLIndex,Category,Distancias,Norm_Score_LAG1,Consistency_LAG1,Dif_consist_LAG1,Joint_LAG1,Distancias_LAG1,Epsilon,Zeta
2477,4951,22927387,16,738756,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,32,0,Unicorn_Absent,-1,-1,5,-148,1.0,32.0,0.36,64.0,0.0,1.0,LEFT,0.18818508442027443,0.8875,0.36,0.0,18,0.15734346296411772,0.1,5
2479,4953,22927387,17,738756,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,32,0,Unicorn_Absent,-1,-1,5,-116,1.0,32.0,1.0,64.0,0.3333333333333333,1.0,LEFT,0.18818508442027443,1.0,0.36,0.0,0,0.18818508442027443,0.1,5
2481,4955,22927387,18,738756,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,18,14,Unicorn_Absent,-1,-1,8,-98,0.9125,28.0,0.30434782608695654,46.0,0.3333333333333333,0.5,OUT,0.2103787656745015,1.0,1.0,0.3333333333333333,0,0.18818508442027443,0.1,5
2483,4957,22927387,19,738756,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,14,18,Unicorn_Absent,-1,-1,7,-84,0.8875,36.0,0.0,50.0,0.5,0.5,IN,0.15734346296411772,0.9125,0.30434782608695654,0.3333333333333333,14,0.2103787656745015,0.1,5
2485,4959,22927387,20,738756,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,16,Unicorn_Absent,-1,-1,4,-68,0.9,32.0,0.36,48.0,0.5,0.5,UP,0.18818508442027443,0.8875,0.0,0.5,18,0.15734346296411772,0.1,5
2487,4969,22927387,25,738756,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,2,80,1.0,0.0,0.0,32.0,0.0,0.5,NOTHING,0.6542510918525355,0.9,0.36,0.5,16,0.18818508442027443,0.1,5
2489,4973,22927387,27,738756,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,14,18,Unicorn_Absent,-1,-1,7,124,0.8875,36.0,0.0,50.0,0.0,0.5,IN,0.15734346296411772,1.0,0.0,0.0,0,0.6542510918525355,0.1,5
2491,4977,22927387,29,738756,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,2,188,1.0,0.0,0.0,32.0,0.0,0.5,NOTHING,0.6542510918525355,0.8875,0.0,0.0,18,0.15734346296411772,0.1,5
2493,4979,22927387,30,738756,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,2,220,1.0,0.0,1.0,32.0,0.0,0.5,NOTHING,0.6542510918525355,1.0,0.0,0.0,0,0.6542510918525355,0.1,5
2495,4981,22927387,31,738756,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,2,252,1.0,0.0,1.0,32.0,0.0,0.5,NOTHING,0.6542510918525355,1.0,1.0,0.0,0,0.6542510918525355,0.1,5
2497,4991,22927387,36,738756,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1,3,214,1.0,32.0,0.0,32.0,0.0,0.5,DOWN,0.17389813739634405,1.0,1.0,0.0,0,0.6542510918525355,0.1,5
2499,4997,22927387,39,738756,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,32,Unicorn_Absent,-1,-1,6,169,0.8,32.0,0.3333333333333333,64.0,1.0,0.5,RIGHT,0.17389813739634405,1.0,0.0,0.0,0,0.17389813739634405,0.1,5
2501,5003,22927387,42,738756,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,0,32,Unicorn_Absent,-1,-1,5,215,0.8,32.0,0.0,32.0,1.0,0.0,LEFT,0.18818508442027443,0.8,0.3333333333333333,1.0,32,0.17389813739634405,0.1,5
2503,5005,22927387,43,738756,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,2,247,1.0,0.0,0.0,0.0,0.30434782608695654,0.0,NOTHING,0.6542510918525355,0.8,0.0,1.0,32,0.18818508442027443,0.1,5
2505,5007,22927387,44,738756,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,2,279,1.0,0.0,1.0,0.0,0.30434782608695654,0.0,NOTHING,0.6542510918525355,1.0,0.0,0.30434782608695654,0,0.6542510918525355,0.1,5
2507,5009,22927387,45,738756,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,2,311,1.0,0.0,1.0,0.0,0.6666666666666667,0.0,NOTHING,0.6542510918525355,1.0,1.0,0.30434782608695654,0,0.6542510918525355,0.1,5
2509,5011,22927387,46,738756,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,2,343,1.0,0.0,1.0,28.0,0.6666666666666667,0.4375,NOTHING,0.6542510918525355,1.0,1.0,0.6666666666666667,0,0.6542510918525355,0.1,5
2511,5019,22927387,50,738756,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,32,0,Unicorn_Absent,-1,-1,5,375,1.0,32.0,0.0,64.0,0.026666666666666672,1.0,LEFT,0.18818508442027443,1.0,1.0,0.6666666666666667,0,0.6542510918525355,0.1,5
2513,5021,22927387,51,738756,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,16,16,Unicorn_Absent,-1,-1,5,391,0.9,32.0,1.0,48.0,0.026666666666666672,0.5,LEFT,0.18818508442027443,1.0,0.0,0.026666666666666672,0,0.18818508442027443,0.1,5
2515,5033,22927387,57,738756,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,14,18,Unicorn_Absent,-1,-1,7,565,0.8875,36.0,0.36,50.0,0.0637037037037037,0.5,IN,0.15734346296411772,0.9,1.0,0.026666666666666672,16,0.18818508442027443,0.1,5
2517,5039,22927387,60,738756,Absent,50,1,0,0,1,1,0,1,1,1,0,0,1,1,0,1,0,1,0,0,0,0,0,0,1,0,1,0,1,1,0,0,1,0,1,1,0,0,1,1,1,1,1,0,0,1,1,0,1,1,1,1,0,1,0,0,1,0,0,1,1,0,1,0,1,16,16,Unicorn_Absent,-1,-1,9,421,0.9,34.0,0.2962962962962963,54.0,0.0637037037037037,0.59375,,0.16951329224194475,0.8875,0.36,0.0637037037037037,18,0.15734346296411772,0.1,5
910,1800,24434843,1,24433,Absent,13,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,26,6,Unicorn_Absent,-1,-1,0,26,0.9625,12.0,1.0,44.0,0.0,0.59375,RS,0.3390304398248439,,,,,,0.1,5
912,1804,24434843,3,24433,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,14,18,Unicorn_Absent,-1,-1,6,52,0.8875,32.0,0.1891891891891892,50.0,0.0,0.5,RIGHT,0.17389813739634405,0.9625,1.0,0.0,6,0.3390304398248439,0.1,5
914,1806,24434843,4,24433,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1,8,84,1.0,28.0,0.30434782608695654,64.0,0.18118118118118115,1.0,OUT,0.2103787656745015,0.8875,0.1891891891891892,0.0,18,0.17389813739634405,0.1,5
916,1808,24434843,5,24433,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1,8,116,1.0,28.0,1.0,64.0,0.18118118118118115,1.0,OUT,0.2103787656745015,1.0,0.30434782608695654,0.18118118118118115,0,0.2103787656745015,0.1,5
918,1816,24434843,9,24433,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1,8,244,1.0,28.0,1.0,64.0,0.6956521739130435,1.0,OUT,0.2103787656745015,1.0,1.0,0.18118118118118115,0,0.2103787656745015,0.1,5
920,1822,24434843,12,24433,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1,8,340,1.0,28.0,1.0,64.0,0.6956521739130435,1.0,OUT,0.2103787656745015,1.0,1.0,0.6956521739130435,0,0.2103787656745015,0.1,5
922,1824,24434843,13,24433,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,18,14,Unicorn_Absent,-1,-1,8,358,0.9125,28.0,1.0,46.0,0.0,0.5,OUT,0.2103787656745015,1.0,1.0,0.6956521739130435,0,0.2103787656745015,0.1,5
924,1828,24434843,15,24433,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,16,16,Unicorn_Absent,-1,-1,3,406,0.9,32.0,0.30434782608695654,48.0,0.0,0.5,DOWN,0.17389813739634405,0.9125,1.0,0.0,14,0.2103787656745015,0.1,5
926,1830,24434843,16,24433,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,32,Unicorn_Absent,-1,-1,1,406,0.8,64.0,0.5,64.0,0.0,0.5,ALL,0.0924417853680727,0.9,0.30434782608695654,0.0,16,0.17389813739634405,0.1,5
928,1832,24434843,17,24433,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,14,18,Unicorn_Absent,-1,-1,7,420,0.8875,36.0,0.5625,50.0,0.0,0.5,IN,0.15734346296411772,0.8,0.5,0.0,32,0.0924417853680727,0.1,5
930,1834,24434843,18,24433,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,18,Unicorn_Absent,-1,-1,4,434,0.8875,32.0,0.36,50.0,0.0,0.5,UP,0.18818508442027443,0.8875,0.5625,0.0,18,0.15734346296411772,0.1,5
932,1844,24434843,23,24433,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,14,18,Unicorn_Absent,-1,-1,6,576,0.8875,32.0,0.3333333333333333,50.0,0.0,0.5,RIGHT,0.17389813739634405,0.8875,0.36,0.0,18,0.18818508442027443,0.1,5
934,1848,24434843,25,24433,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,18,Unicorn_Absent,-1,-1,4,526,0.8875,32.0,0.3333333333333333,50.0,0.64,0.5,UP,0.18818508442027443,0.8875,0.3333333333333333,0.0,18,0.17389813739634405,0.1,5
936,1856,24434843,29,24433,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,0,32,Unicorn_Absent,-1,-1,5,526,0.8,32.0,0.3333333333333333,32.0,0.64,0.0,LEFT,0.18818508442027443,0.8875,0.3333333333333333,0.64,18,0.18818508442027443,0.1,5
938,1858,24434843,30,24433,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,2,558,1.0,0.0,0.0,28.0,0.028985507246376774,0.4375,NOTHING,0.6542510918525355,0.8,0.3333333333333333,0.64,32,0.18818508442027443,0.1,5
940,1862,24434843,32,24433,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,2,526,1.0,0.0,1.0,32.0,0.028985507246376774,0.5,NOTHING,0.6542510918525355,1.0,0.0,0.028985507246376774,0,0.6542510918525355,0.1,5
942,1866,24434843,34,24433,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,18,14,Unicorn_Absent,-1,-1,8,464,0.9125,28.0,0.0,46.0,0.5,0.5,OUT,0.2103787656745015,1.0,1.0,0.028985507246376774,0,0.6542510918525355,0.1,5
944,1878,24434843,40,24433,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,14,18,Unicorn_Absent,-1,-1,3,400,0.8875,32.0,0.30434782608695654,50.0,0.5,0.5,DOWN,0.17389813739634405,0.9125,0.0,0.5,14,0.2103787656745015,0.1,5
946,1882,24434843,42,24433,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,32,Unicorn_Absent,-1,-1,6,414,0.8,32.0,0.3333333333333333,32.0,0.4375,0.0,RIGHT,0.17389813739634405,0.8875,0.30434782608695654,0.5,18,0.17389813739634405,0.1,5
948,1888,24434843,45,24433,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,14,18,Unicorn_Absent,-1,-1,7,489,0.8875,36.0,0.36,50.0,0.4375,0.5,IN,0.15734346296411772,0.8,0.3333333333333333,0.4375,32,0.17389813739634405,0.1,5
950,1892,24434843,47,24433,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,32,0,Unicorn_Absent,-1,-1,5,553,1.0,32.0,0.36,64.0,0.0,1.0,LEFT,0.18818508442027443,0.8875,0.36,0.4375,18,0.15734346296411772,0.1,5
952,1894,24434843,48,24433,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,32,0,Unicorn_Absent,-1,-1,5,585,1.0,32.0,1.0,64.0,0.0,1.0,LEFT,0.18818508442027443,1.0,0.36,0.0,0,0.18818508442027443,0.1,5
954,1900,24434843,51,24433,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,16,16,Unicorn_Absent,-1,-1,5,637,0.9,32.0,1.0,48.0,0.6666666666666667,0.5,LEFT,0.18818508442027443,1.0,1.0,0.0,0,0.18818508442027443,0.1,5
956,1902,24434843,52,24433,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,14,18,Unicorn_Absent,-1,-1,7,651,0.8875,36.0,0.36,50.0,0.6666666666666667,0.5,IN,0.15734346296411772,0.9,1.0,0.6666666666666667,16,0.18818508442027443,0.1,5
958,1906,24434843,54,24433,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,28,Unicorn_Absent,-1,-1,1,677,0.825,64.0,0.5625,64.0,0.6666666666666667,0.5625,ALL,0.0924417853680727,0.8875,0.36,0.6666666666666667,18,0.15734346296411772,0.1,5
960,1908,24434843,55,24433,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,32,Unicorn_Absent,-1,-1,6,677,0.8,32.0,0.5,32.0,0.6666666666666667,0.0,RIGHT,0.17389813739634405,0.825,0.5625,0.6666666666666667,28,0.0924417853680727,0.1,5
962,1916,24434843,59,24433,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,2,774,1.0,0.0,0.0,29.0,0.026666666666666672,0.453125,NOTHING,0.6542510918525355,0.8,0.5,0.6666666666666667,32,0.17389813739634405,0.1,5
911,1801,24434843,1,484330,Absent,50,1,1,0,1,1,0,1,0,1,1,1,1,1,1,0,1,1,0,0,0,1,1,0,1,0,0,0,0,0,1,1,1,1,0,1,0,1,1,0,1,1,0,0,1,0,1,1,0,1,1,1,1,1,0,1,1,1,0,1,0,0,0,1,0,26,6,Unicorn_Absent,-1,-1,9,26,0.9625,38.0,1.0,44.0,0.026666666666666672,0.59375,,0.1612452535498154,,,,,,0.1,5
913,1805,24434843,3,484330,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,14,18,Unicorn_Absent,-1,-1,7,52,0.8875,36.0,0.37037037037037035,50.0,0.30434782608695654,0.5,IN,0.15734346296411772,0.9625,1.0,0.026666666666666672,6,0.1612452535498154,0.1,5
915,1807,24434843,4,484330,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,7,84,1.0,36.0,1.0,64.0,0.30434782608695654,1.0,IN,0.15734346296411772,0.8875,0.37037037037037035,0.30434782608695654,18,0.15734346296411772,0.1,5
917,1809,24434843,5,484330,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,7,116,1.0,36.0,1.0,64.0,0.6956521739130435,1.0,IN,0.15734346296411772,1.0,1.0,0.30434782608695654,0,0.15734346296411772,0.1,5
919,1817,24434843,9,484330,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,7,244,1.0,36.0,1.0,64.0,0.6956521739130435,1.0,IN,0.15734346296411772,1.0,1.0,0.6956521739130435,0,0.15734346296411772,0.1,5
921,1823,24434843,12,484330,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,7,340,1.0,36.0,1.0,64.0,0.3333333333333333,1.0,IN,0.15734346296411772,1.0,1.0,0.6956521739130435,0,0.15734346296411772,0.1,5
923,1825,24434843,13,484330,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,14,Unicorn_Absent,-1,-1,4,358,0.9125,32.0,0.36,46.0,0.3333333333333333,0.5,UP,0.18818508442027443,1.0,1.0,0.3333333333333333,0,0.15734346296411772,0.1,5
