level_0,index,Dyad,Round,Player,Answer,Time,a11,a12,a13,a14,a15,a16,a17,a18,a21,a22,a23,a24,a25,a26,a27,a28,a31,a32,a33,a34,a35,a36,a37,a38,a41,a42,a43,a44,a45,a46,a47,a48,a51,a52,a53,a54,a55,a56,a57,a58,a61,a62,a63,a64,a65,a66,a67,a68,a71,a72,a73,a74,a75,a76,a77,a78,a81,a82,a83,a84,a85,a86,a87,a88,Score,Joint,Is_there,where_x,where_y,Strategy,Ac_Score,Norm_Score,Size_visited,Consistency,Total_visited_dyad,Dif_consist,DLIndex,Category,Distancias,Norm_Score_LAG1,Consistency_LAG1,Dif_consist_LAG1,Joint_LAG1,Distancias_LAG1,Delta,Eta
1754,3448,35958473,45,359511,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,14,18,Unicorn_Absent,-1,-1.0,7,201,0.8875,36.0,0.36,50.0,0.0,0.5,IN,0.15734346296411772,0.8,0.30434782608695654,0.0,32,0.17389813739634405,5,1.5
1756,3456,35958473,49,359511,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,4,137,1.0,32.0,0.36,64.0,1.0,1.0,UP,0.18818508442027443,0.8875,0.36,0.0,18,0.15734346296411772,5,1.5
1758,3458,35958473,50,359511,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,4,169,1.0,32.0,1.0,64.0,1.0,1.0,UP,0.18818508442027443,1.0,0.36,1.0,0,0.18818508442027443,5,1.5
1760,3462,35958473,52,359511,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,105,1.0,0.0,0.0,28.0,0.0,0.4375,NOTHING,0.6542510918525355,1.0,1.0,1.0,0,0.18818508442027443,5,1.5
1762,3466,35958473,54,359511,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,32,Unicorn_Absent,-1,-1.0,3,41,0.8,32.0,0.0,32.0,0.0,0.0,DOWN,0.17389813739634405,1.0,0.0,0.0,0,0.6542510918525355,5,1.5
1764,3470,35958473,56,359511,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,16,16,Unicorn_Absent,-1,-1.0,3,89,0.9,32.0,1.0,48.0,0.36,0.5,DOWN,0.17389813739634405,0.8,0.0,0.0,32,0.17389813739634405,5,1.5
1766,3478,35958473,60,359511,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,14,Unicorn_Absent,-1,-1.0,4,-21,0.9125,32.0,0.0,46.0,0.36,0.5,UP,0.18818508442027443,0.9,1.0,0.36,16,0.17389813739634405,5,1.5
1717,3363,35958473,2,847368,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,-35,1.0,0.0,1.0,32.0,0.36,0.5,NOTHING,0.6542510918525355,,,,,,5,1.5
1719,3369,35958473,5,847368,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,32,Unicorn_Absent,-1,-1.0,3,-70,0.8,32.0,0.0,32.0,0.36,0.0,DOWN,0.17389813739634405,1.0,1.0,0.36,0,0.6542510918525355,5,1.5
1721,3371,35958473,6,847368,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,14,18,Unicorn_Absent,-1,-1.0,7,-56,0.8875,36.0,0.36,50.0,0.64,0.5,IN,0.15734346296411772,0.8,0.0,0.36,32,0.17389813739634405,5,1.5
1723,3377,35958473,9,847368,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,16,16,Unicorn_Absent,-1,-1.0,3,-81,0.9,32.0,0.36,48.0,0.64,0.5,DOWN,0.17389813739634405,0.8875,0.36,0.64,18,0.15734346296411772,5,1.5
1725,3383,35958473,12,847368,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,14,18,Unicorn_Absent,-1,-1.0,7,-99,0.8875,36.0,0.36,50.0,0.30434782608695654,0.5,IN,0.15734346296411772,0.9,0.36,0.64,16,0.17389813739634405,5,1.5
1727,3385,35958473,13,847368,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,32,Unicorn_Absent,-1,-1.0,6,-99,0.8,32.0,0.36,32.0,0.30434782608695654,0.0,RIGHT,0.17389813739634405,0.8875,0.36,0.30434782608695654,18,0.15734346296411772,5,1.5
1729,3395,35958473,18,847368,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,16,Unicorn_Absent,-1,-1.0,4,-91,0.9,32.0,0.3333333333333333,48.0,0.30434782608695654,0.5,UP,0.18818508442027443,0.8,0.36,0.30434782608695654,32,0.17389813739634405,5,1.5
1731,3397,35958473,19,847368,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,18,14,Unicorn_Absent,-1,-1.0,3,-73,0.9125,32.0,0.0,46.0,0.30434782608695654,0.5,DOWN,0.17389813739634405,0.9,0.3333333333333333,0.30434782608695654,16,0.18818508442027443,5,1.5
1733,3403,35958473,22,847368,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,7,19,1.0,36.0,0.36,64.0,0.30434782608695654,1.0,IN,0.15734346296411772,0.9125,0.0,0.30434782608695654,14,0.17389813739634405,5,1.5
1735,3413,35958473,27,847368,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1.0,8,45,1.0,28.0,0.0,64.0,0.30434782608695654,1.0,OUT,0.2103787656745015,1.0,0.36,0.30434782608695654,0,0.15734346296411772,5,1.5
1737,3415,35958473,28,847368,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,77,1.0,0.0,0.0,36.0,0.028985507246376774,0.5625,NOTHING,0.6542510918525355,1.0,0.0,0.30434782608695654,0,0.2103787656745015,5,1.5
1739,3419,35958473,30,847368,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,141,1.0,0.0,1.0,36.0,0.028985507246376774,0.5625,NOTHING,0.6542510918525355,1.0,0.0,0.028985507246376774,0,0.6542510918525355,5,1.5
1741,3423,35958473,32,847368,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,16,16,Unicorn_Absent,-1,-1.0,3,93,0.9,32.0,0.0,48.0,0.64,0.5,DOWN,0.17389813739634405,1.0,1.0,0.028985507246376774,0,0.6542510918525355,5,1.5
1743,3427,35958473,34,847368,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,142,1.0,0.0,0.0,36.0,0.64,0.5625,NOTHING,0.6542510918525355,0.9,0.0,0.64,16,0.17389813739634405,5,1.5
1745,3429,35958473,35,847368,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,174,1.0,0.0,1.0,32.0,0.026666666666666672,0.5,NOTHING,0.6542510918525355,1.0,0.0,0.64,0,0.6542510918525355,5,1.5
1747,3433,35958473,37,847368,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,14,Unicorn_Absent,-1,-1.0,4,128,0.9125,32.0,0.0,46.0,0.026666666666666672,0.5,UP,0.18818508442027443,1.0,1.0,0.026666666666666672,0,0.6542510918525355,5,1.5
1749,3435,35958473,38,847368,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1.0,8,160,1.0,28.0,0.30434782608695654,64.0,0.0,1.0,OUT,0.2103787656745015,0.9125,0.0,0.026666666666666672,14,0.18818508442027443,5,1.5
1751,3439,35958473,40,847368,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,14,Unicorn_Absent,-1,-1.0,4,96,0.9125,32.0,0.30434782608695654,46.0,0.0,0.5,UP,0.18818508442027443,1.0,0.30434782608695654,0.0,0,0.2103787656745015,5,1.5
1753,3447,35958473,44,847368,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,32,Unicorn_Absent,-1,-1.0,6,187,0.8,32.0,0.3333333333333333,32.0,0.30434782608695654,0.0,RIGHT,0.17389813739634405,0.9125,0.30434782608695654,0.0,14,0.18818508442027443,5,1.5
1755,3449,35958473,45,847368,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,14,18,Unicorn_Absent,-1,-1.0,6,201,0.8875,32.0,1.0,50.0,0.30434782608695654,0.5,RIGHT,0.17389813739634405,0.8,0.3333333333333333,0.30434782608695654,32,0.17389813739634405,5,1.5
1757,3457,35958473,49,847368,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1.0,3,137,1.0,32.0,0.3333333333333333,64.0,0.30434782608695654,1.0,DOWN,0.17389813739634405,0.8875,1.0,0.30434782608695654,18,0.17389813739634405,5,1.5
1759,3459,35958473,50,847368,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1.0,3,169,1.0,32.0,1.0,64.0,0.30434782608695654,1.0,DOWN,0.17389813739634405,1.0,0.3333333333333333,0.30434782608695654,0,0.17389813739634405,5,1.5
1761,3463,35958473,52,847368,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1.0,8,105,1.0,28.0,0.30434782608695654,28.0,0.6666666666666667,0.4375,OUT,0.2103787656745015,1.0,1.0,0.30434782608695654,0,0.17389813739634405,5,1.5
1763,3467,35958473,54,847368,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,32,Unicorn_Absent,-1,-1.0,3,41,0.8,32.0,0.30434782608695654,32.0,0.6666666666666667,0.0,DOWN,0.17389813739634405,1.0,0.30434782608695654,0.6666666666666667,0,0.2103787656745015,5,1.5
1765,3471,35958473,56,847368,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,16,16,Unicorn_Absent,-1,-1.0,5,89,0.9,32.0,0.3333333333333333,48.0,0.30434782608695654,0.5,LEFT,0.18818508442027443,0.8,0.30434782608695654,0.6666666666666667,32,0.17389813739634405,5,1.5
1767,3479,35958473,60,847368,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,18,14,Unicorn_Absent,-1,-1.0,8,-21,0.9125,28.0,0.30434782608695654,46.0,0.30434782608695654,0.5,OUT,0.2103787656745015,0.9,0.3333333333333333,0.30434782608695654,16,0.18818508442027443,5,1.5
540,1090,38535742,6,385376,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,4,28,Unicorn_Absent,-1,-1.0,8,-262,0.825,28.0,1.0,28.0,0.0,0.0,OUT,0.2103787656745015,,,,,,5,1.5
542,1096,38535742,9,385376,Absent,36,0,0,0,0,0,0,1,1,1,0,1,0,0,1,1,0,1,0,1,1,0,0,0,0,0,0,1,0,0,1,1,1,0,1,1,0,0,0,1,1,0,1,0,1,1,1,1,0,1,0,1,0,1,1,0,1,1,0,0,1,0,0,0,0,22,10,Unicorn_Absent,-1,-1.0,0,-176,0.9375,29.0,0.2127659574468085,47.0,0.0,0.578125,RS,0.18818508442027443,0.825,1.0,0.0,28,0.2103787656745015,5,1.5
544,1098,38535742,10,385376,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,16,16,Unicorn_Absent,-1,-1.0,6,-160,0.9,32.0,0.32608695652173914,48.0,0.7872340425531915,0.5,RIGHT,0.17389813739634405,0.9375,0.2127659574468085,0.0,10,0.18818508442027443,5,1.5
546,1100,38535742,11,385376,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,-128,1.0,0.0,0.0,36.0,0.7872340425531915,0.5625,NOTHING,0.6542510918525355,0.9,0.32608695652173914,0.7872340425531915,16,0.17389813739634405,5,1.5
548,1106,38535742,14,385376,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,14,18,Unicorn_Absent,-1,-1.0,7,-146,0.8875,36.0,0.0,50.0,0.021739130434782594,0.5,IN,0.15734346296411772,1.0,0.0,0.7872340425531915,0,0.6542510918525355,5,1.5
550,1110,38535742,16,385376,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,16,16,Unicorn_Absent,-1,-1.0,3,-98,0.9,32.0,0.36,48.0,0.021739130434782594,0.5,DOWN,0.17389813739634405,0.8875,0.0,0.021739130434782594,18,0.15734346296411772,5,1.5
552,1112,38535742,17,385376,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,4,-66,1.0,32.0,0.0,32.0,0.36,0.5,UP,0.18818508442027443,0.9,0.36,0.021739130434782594,16,0.17389813739634405,5,1.5
554,1118,38535742,20,385376,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,14,18,Unicorn_Absent,-1,-1.0,7,-180,0.8875,36.0,0.36,50.0,0.36,0.5,IN,0.15734346296411772,1.0,0.0,0.36,0,0.18818508442027443,5,1.5
556,1124,38535742,23,385376,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,14,18,Unicorn_Absent,-1,-1.0,3,-344,0.8875,32.0,0.36,50.0,0.36,0.5,DOWN,0.17389813739634405,0.8875,0.36,0.36,18,0.15734346296411772,5,1.5
558,1126,38535742,24,385376,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,5,-312,1.0,32.0,0.3333333333333333,64.0,0.36,1.0,LEFT,0.18818508442027443,0.8875,0.36,0.36,18,0.17389813739634405,5,1.5
560,1132,38535742,27,385376,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,-216,1.0,0.0,0.0,32.0,0.36,0.5,NOTHING,0.6542510918525355,1.0,0.3333333333333333,0.36,0,0.18818508442027443,5,1.5
562,1134,38535742,28,385376,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,16,Unicorn_Absent,-1,-1.0,4,-200,0.9,32.0,0.0,48.0,0.36,0.5,UP,0.18818508442027443,1.0,0.0,0.36,0,0.6542510918525355,5,1.5
564,1136,38535742,29,385376,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1.0,8,-168,1.0,28.0,0.30434782608695654,28.0,0.0,0.4375,OUT,0.2103787656745015,0.9,0.0,0.36,16,0.18818508442027443,5,1.5
566,1138,38535742,30,385376,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,18,14,Unicorn_Absent,-1,-1.0,8,-150,0.9125,28.0,1.0,46.0,0.0,0.5,OUT,0.2103787656745015,1.0,0.30434782608695654,0.0,0,0.2103787656745015,5,1.5
568,1144,38535742,33,385376,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,7,-54,1.0,36.0,0.0,64.0,0.36,1.0,IN,0.15734346296411772,0.9125,1.0,0.0,14,0.2103787656745015,5,1.5
570,1146,38535742,34,385376,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,16,16,Unicorn_Absent,-1,-1.0,3,-38,0.9,32.0,0.36,48.0,0.36,0.5,DOWN,0.17389813739634405,1.0,0.0,0.36,0,0.15734346296411772,5,1.5
572,1150,38535742,36,385376,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1.0,8,26,1.0,28.0,0.30434782608695654,28.0,0.0,0.4375,OUT,0.2103787656745015,0.9,0.36,0.36,16,0.17389813739634405,5,1.5
574,1152,38535742,37,385376,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,18,14,Unicorn_Absent,-1,-1.0,8,44,0.9125,28.0,1.0,46.0,0.0,0.5,OUT,0.2103787656745015,1.0,0.30434782608695654,0.0,0,0.2103787656745015,5,1.5
576,1154,38535742,38,385376,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,18,14,Unicorn_Absent,-1,-1.0,8,62,0.9125,28.0,1.0,46.0,0.026666666666666672,0.5,OUT,0.2103787656745015,0.9125,1.0,0.0,14,0.2103787656745015,5,1.5
578,1156,38535742,39,385376,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,4,28,Unicorn_Absent,-1,-1.0,8,66,0.825,28.0,1.0,28.0,0.026666666666666672,0.0,OUT,0.2103787656745015,0.9125,1.0,0.026666666666666672,14,0.2103787656745015,5,1.5
580,1162,38535742,42,385376,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,52,1.0,0.0,0.0,32.0,1.0,0.5,NOTHING,0.6542510918525355,0.825,1.0,0.026666666666666672,28,0.2103787656745015,5,1.5
