index,Dyad,Round,Player,Answer,Time,a11,a12,a13,a14,a15,a16,a17,a18,a21,a22,a23,a24,a25,a26,a27,a28,a31,a32,a33,a34,a35,a36,a37,a38,a41,a42,a43,a44,a45,a46,a47,a48,a51,a52,a53,a54,a55,a56,a57,a58,a61,a62,a63,a64,a65,a66,a67,a68,a71,a72,a73,a74,a75,a76,a77,a78,a81,a82,a83,a84,a85,a86,a87,a88,Score,Joint,Is_there,where_x,where_y,Strategy,Ac_Score,Norm_Score,Size_visited,Consistency,Total_visited_dyad,Dif_consist,DLIndex,Distancias,Norm_Score_LAG1,Consistency_LAG1,Dif_consist_LAG1,Joint_LAG1,Distancias_LAG1,Epsilon,Zeta
1894,53181212,48,531816,Absent,46,1,0,0,1,0,1,0,1,0,1,0,1,1,1,1,1,1,1,0,0,0,0,0,1,0,1,0,1,1,1,0,0,0,1,0,0,1,1,0,1,0,0,1,0,1,0,0,1,1,0,1,0,1,0,0,0,0,1,1,0,0,1,1,1,23,9,Unicorn_Absent,-1,-1,0,584,0.94375,32.0,1.0,39.0,0.0,0.46875,RS,0.94375,1.0,0.0,9,RS,0.3,0
1900,53181212,51,531816,Absent,20,1,0,0,1,0,0,1,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,29,3,Unicorn_Absent,-1,-1,0,677,0.98125,17.0,0.225,23.0,0.0,0.3125,RS,0.94375,1.0,0.0,9,RS,0.3,0
1902,53181212,52,531816,Absent,59,1,0,1,1,0,0,1,0,1,1,1,1,0,1,1,0,1,0,1,1,1,1,0,1,0,1,1,0,0,1,1,0,1,0,1,0,0,1,1,1,0,1,1,0,0,1,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1,1,1,1,19,13,Unicorn_Absent,-1,-1,0,696,0.91875,39.0,0.24444444444444444,56.0,0.0,0.671875,RS,0.98125,0.225,0.0,3,RS,0.3,0
1904,53181212,53,531816,Absent,59,1,0,1,1,0,0,1,0,1,1,1,1,0,1,1,0,1,0,1,1,1,1,0,1,0,1,1,0,0,1,1,0,1,0,1,0,0,1,1,1,0,1,1,0,0,1,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1,1,1,1,19,13,Unicorn_Absent,-1,-1,0,715,0.91875,39.0,1.0,56.0,0.1027777777777778,0.671875,RS,0.91875,0.24444444444444444,0.0,13,RS,0.3,0
1906,53181212,54,531816,Absent,59,1,0,1,1,0,0,1,0,1,1,1,1,0,1,1,0,1,0,1,1,1,1,0,1,0,1,1,0,0,1,1,0,1,0,1,0,0,1,1,1,0,1,1,0,0,1,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1,1,1,1,19,13,Unicorn_Absent,-1,-1,0,734,0.91875,39.0,1.0,56.0,0.1027777777777778,0.671875,RS,0.91875,1.0,0.1027777777777778,13,RS,0.3,0
1908,53181212,55,531816,Absent,59,1,0,1,1,0,0,1,0,1,1,1,1,0,1,1,0,1,0,1,1,1,1,0,1,0,1,1,0,0,1,1,0,1,0,1,0,0,1,1,1,0,1,1,0,0,1,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1,1,1,1,19,13,Unicorn_Absent,-1,-1,0,753,0.91875,39.0,1.0,56.0,0.02795031055900621,0.671875,RS,0.91875,1.0,0.1027777777777778,13,RS,0.3,0
1912,53181212,57,531816,Absent,8,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,32,0,Unicorn_Absent,-1,-1,0,817,1.0,8.0,0.175,24.0,0.02795031055900621,0.375,RS,0.91875,1.0,0.02795031055900621,13,RS,0.3,0
1914,53181212,58,531816,Absent,19,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,2,Unicorn_Absent,-1,-1,0,847,0.9875,16.0,0.043478260869565216,28.0,0.0701219512195122,0.40625,RS,1.0,0.175,0.02795031055900621,0,RS,0.3,0
1916,53181212,59,531816,Absent,57,1,0,1,1,1,1,0,0,1,0,0,0,1,1,0,0,1,1,0,1,0,1,1,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,1,0,1,1,1,1,1,0,0,0,1,1,1,0,0,0,29,3,Unicorn_Absent,-1,-1,0,876,0.98125,33.0,0.1951219512195122,34.0,0.0701219512195122,0.484375,RS,0.9875,0.043478260869565216,0.0701219512195122,2,RS,0.3,0
725,53481512,3,151207,Absent,35,0,0,1,1,1,0,1,1,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,1,1,0,1,0,1,1,0,0,1,0,0,0,1,0,0,1,0,1,1,0,0,1,1,0,0,0,0,1,0,0,0,1,0,19,13,Unicorn_Absent,-1,-1,9,80,0.91875,25.0,1.0,47.0,0.0,0.53125,,,,,,,0.3,0
737,53481512,9,151207,Absent,50,1,0,1,0,1,1,0,1,1,0,1,1,0,0,1,0,0,0,1,1,0,1,1,1,0,0,1,0,1,0,1,1,1,1,0,1,0,0,0,1,0,0,0,1,1,0,0,1,1,1,1,0,1,1,0,0,1,0,1,1,1,0,0,0,15,17,Unicorn_Absent,-1,-1,9,31,0.89375,34.0,0.3409090909090909,44.0,0.0,0.421875,,0.91875,1.0,0.0,13,,0.3,0
747,53481512,14,151207,Absent,41,0,1,1,0,1,0,0,0,1,1,0,1,0,1,1,0,0,1,1,1,0,0,0,0,1,0,1,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,1,1,1,0,1,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,18,14,Unicorn_Absent,-1,-1,9,42,0.9125,29.0,0.4,43.0,0.06818181818181823,0.453125,,0.89375,0.3409090909090909,0.0,17,,0.3,0
751,53481512,16,151207,Absent,41,0,1,1,0,1,0,0,0,1,1,0,1,0,1,1,0,0,1,1,1,0,0,0,0,1,0,1,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,1,1,1,0,1,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,18,14,Unicorn_Absent,-1,-1,9,86,0.9125,29.0,1.0,43.0,0.06818181818181823,0.453125,,0.9125,0.4,0.06818181818181823,14,,0.3,0
753,53481512,17,151207,Absent,41,0,1,1,0,1,0,0,0,1,1,0,1,0,1,1,0,0,1,1,1,0,0,0,0,1,0,1,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,1,1,1,0,1,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,18,14,Unicorn_Absent,-1,-1,9,104,0.9125,29.0,1.0,43.0,0.025000000000000022,0.453125,,0.9125,1.0,0.06818181818181823,14,,0.3,0
755,53481512,18,151207,Absent,41,0,1,1,0,1,0,0,0,1,1,0,1,0,1,1,0,0,1,1,1,0,0,0,0,1,0,1,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,1,1,1,0,1,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,18,14,Unicorn_Absent,-1,-1,9,122,0.9125,29.0,1.0,43.0,0.025000000000000022,0.453125,,0.9125,1.0,0.025000000000000022,14,,0.3,0
757,53481512,19,151207,Absent,41,0,1,1,0,1,0,0,0,1,1,0,1,0,1,1,0,0,1,1,1,0,0,0,0,1,0,1,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,1,1,1,0,1,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,18,14,Unicorn_Absent,-1,-1,9,140,0.9125,29.0,1.0,43.0,0.0,0.453125,,0.9125,1.0,0.025000000000000022,14,,0.3,0
759,53481512,20,151207,Absent,41,0,1,1,0,1,0,0,0,1,1,0,1,0,1,1,0,0,1,1,1,0,0,0,0,1,0,1,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,1,1,1,0,1,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,18,14,Unicorn_Absent,-1,-1,9,158,0.9125,29.0,1.0,43.0,0.0,0.453125,,0.9125,1.0,0.0,14,,0.3,0
761,53481512,21,151207,Absent,41,0,1,1,0,1,0,0,0,1,1,0,1,0,1,1,0,0,1,1,1,0,0,0,0,1,0,1,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,1,1,1,0,1,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,18,14,Unicorn_Absent,-1,-1,9,176,0.9125,29.0,1.0,43.0,0.0,0.453125,,0.9125,1.0,0.0,14,,0.3,0
763,53481512,22,151207,Absent,41,0,1,1,0,1,0,0,0,1,1,0,1,0,1,1,0,0,1,1,1,0,0,0,0,1,0,1,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,1,1,1,0,1,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,18,14,Unicorn_Absent,-1,-1,9,194,0.9125,29.0,1.0,43.0,0.0,0.453125,,0.9125,1.0,0.0,14,,0.3,0
767,53481512,24,151207,Absent,41,0,1,1,0,1,0,0,0,1,1,0,1,0,1,1,0,0,1,1,1,0,0,0,0,1,0,1,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,1,1,1,0,1,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,18,14,Unicorn_Absent,-1,-1,9,134,0.9125,29.0,1.0,43.0,0.0,0.453125,,0.9125,1.0,0.0,14,,0.3,0
769,53481512,25,151207,Absent,41,0,1,1,0,1,0,0,0,1,1,0,1,0,1,1,0,0,1,1,1,0,0,0,0,1,0,1,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,1,1,1,0,1,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,18,14,Unicorn_Absent,-1,-1,9,152,0.9125,29.0,1.0,43.0,0.0,0.453125,,0.9125,1.0,0.0,14,,0.3,0
783,53481512,32,151207,Absent,41,1,0,0,1,1,0,1,0,1,1,1,0,1,0,0,0,1,1,1,1,1,0,0,0,1,0,1,0,0,1,0,0,1,1,0,1,0,1,0,1,0,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,1,0,1,0,0,1,18,14,Unicorn_Absent,-1,-1,9,222,0.9125,29.0,0.3488372093023256,47.0,0.0,0.515625,,0.9125,1.0,0.0,14,,0.3,0
787,53481512,34,151207,Absent,41,1,0,0,1,1,0,1,0,1,1,1,0,1,0,0,0,1,1,1,1,1,0,0,0,1,0,1,0,0,1,0,0,1,1,0,1,0,1,0,1,0,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,1,0,1,0,0,1,18,14,Unicorn_Absent,-1,-1,9,162,0.9125,29.0,1.0,47.0,0.0,0.515625,,0.9125,0.3488372093023256,0.0,14,,0.3,0
791,53481512,36,151207,Absent,41,1,0,0,1,1,0,1,0,1,1,1,0,1,0,0,0,1,1,1,1,1,0,0,0,1,0,1,0,0,1,0,0,1,1,0,1,0,1,0,1,0,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,1,0,1,0,0,1,19,13,Unicorn_Absent,-1,-1,9,209,0.91875,29.0,1.0,48.0,0.0,0.546875,,0.9125,1.0,0.0,14,,0.3,0
795,53481512,38,151207,Absent,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,29,3,Unicorn_Absent,-1,-1,9,268,0.98125,4.0,0.1,30.0,0.0,0.421875,,0.91875,1.0,0.0,13,,0.3,0
801,53481512,41,151207,Absent,6,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,9,172,1.0,6.0,0.0,10.0,0.0,0.15625,,0.98125,0.1,0.0,3,,0.3,0
807,53481512,44,151207,Absent,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,31,1,Unicorn_Absent,-1,-1,9,267,0.99375,5.0,0.1,19.0,0.0,0.28125,,1.0,0.0,0.0,0,,0.3,0
809,53481512,45,151207,Absent,17,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,1,0,1,1,0,0,0,0,1,0,32,0,Unicorn_Absent,-1,-1,9,299,1.0,16.0,0.0,22.0,0.0,0.34375,,0.99375,0.1,0.0,1,,0.3,0
813,53481512,47,151207,Absent,35,0,1,1,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,1,0,0,0,1,0,1,1,0,1,0,1,1,1,0,0,1,1,0,0,1,1,1,1,0,0,1,0,1,0,0,1,0,1,0,1,0,0,1,0,32,0,Unicorn_Absent,-1,-1,9,267,1.0,28.0,0.2222222222222222,30.0,0.0,0.46875,,1.0,0.0,0.0,0,,0.3,0
815,53481512,48,151207,Absent,16,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,27,5,Unicorn_Absent,-1,-1,9,294,0.96875,12.0,0.08108108108108109,41.0,0.0,0.5625,,1.0,0.2222222222222222,0.0,0,,0.3,0
823,53481512,52,151207,Absent,60,0,1,0,1,1,0,0,1,1,0,1,0,1,0,1,0,1,0,1,1,1,1,0,1,0,1,1,0,0,1,1,1,0,1,1,1,0,1,0,1,1,1,0,0,1,1,0,1,1,1,1,0,0,1,1,1,1,0,1,1,0,0,0,1,26,6,Unicorn_Absent,-1,-1,9,313,0.9625,39.0,0.1590909090909091,44.0,0.0,0.59375,,0.96875,0.08108108108108109,0.0,5,,0.3,0
827,53481512,54,151207,Absent,60,0,1,0,1,1,0,0,1,1,0,1,0,1,0,1,0,1,0,1,1,1,1,0,1,0,1,1,0,0,1,1,1,0,1,1,1,0,1,0,1,1,1,0,0,1,1,0,1,1,1,1,0,0,1,1,1,1,0,1,1,0,0,0,1,26,6,Unicorn_Absent,-1,-1,9,269,0.9625,39.0,1.0,44.0,0.0,0.59375,,0.9625,0.1590909090909091,0.0,6,,0.3,0
831,53481512,56,151207,Absent,60,0,1,0,1,1,0,0,1,1,0,1,0,1,0,1,0,1,0,1,1,1,1,0,1,0,1,1,0,0,1,1,1,0,1,1,1,0,1,0,1,1,1,0,0,1,1,0,1,1,1,1,0,0,1,1,1,1,0,1,1,0,0,0,1,26,6,Unicorn_Absent,-1,-1,9,225,0.9625,39.0,1.0,44.0,0.0,0.59375,,0.9625,1.0,0.0,6,,0.3,0
833,53481512,57,151207,Absent,60,0,1,0,1,1,0,0,1,1,0,1,0,1,0,1,0,1,0,1,1,1,1,0,1,0,1,1,0,0,1,1,1,0,1,1,1,0,1,0,1,1,1,0,0,1,1,0,1,1,1,1,0,0,1,1,1,1,0,1,1,0,0,0,1,26,6,Unicorn_Absent,-1,-1,9,251,0.9625,39.0,1.0,44.0,0.09883720930232559,0.59375,,0.9625,1.0,0.0,6,,0.3,0
835,53481512,58,151207,Absent,60,0,1,0,1,1,0,0,1,1,0,1,0,1,0,1,0,1,0,1,1,1,1,0,1,0,1,1,0,0,1,1,1,0,1,1,1,0,1,0,1,1,1,0,0,1,1,0,1,1,1,1,0,0,1,1,1,1,0,1,1,0,0,0,1,26,6,Unicorn_Absent,-1,-1,9,277,0.9625,39.0,1.0,44.0,0.09883720930232559,0.59375,,0.9625,1.0,0.09883720930232559,6,,0.3,0
839,53481512,60,151207,Absent,8,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,4,Unicorn_Absent,-1,-1,9,337,0.975,7.0,0.06976744186046512,41.0,0.0,0.578125,,0.9625,1.0,0.09883720930232559,6,,0.3,0
724,53481512,3,534894,Absent,48,1,1,1,1,1,0,1,1,1,0,0,0,1,0,1,0,1,1,1,1,0,0,1,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,1,0,1,0,0,1,0,1,0,1,1,1,0,1,0,0,1,0,1,1,1,1,1,0,1,1,19,13,Unicorn_Absent,-1,-1,0,80,0.91875,35.0,1.0,47.0,0.0,0.53125,RS,,,,,,0.3,0
736,53481512,9,534894,Absent,33,0,0,1,0,1,0,1,1,1,0,1,1,1,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,1,1,0,0,0,1,1,0,0,0,1,1,0,1,1,0,0,1,0,0,0,0,1,0,0,0,1,1,1,0,15,17,Unicorn_Absent,-1,-1,0,31,0.89375,27.0,0.4090909090909091,44.0,0.5777777777777777,0.421875,RS,0.91875,1.0,0.0,13,RS,0.3,0
746,53481512,14,534894,Absent,33,0,0,1,1,0,0,0,0,0,1,1,1,0,1,0,1,0,0,0,0,0,0,1,0,1,0,1,0,1,1,1,1,0,1,1,1,0,0,1,0,1,0,0,0,1,0,1,1,0,0,0,0,0,1,0,0,1,1,0,1,1,0,0,1,18,14,Unicorn_Absent,-1,-1,0,42,0.9125,28.0,0.375,43.0,0.5777777777777777,0.453125,RS,0.89375,0.4090909090909091,0.5777777777777777,17,RS,0.3,0
750,53481512,16,534894,Absent,33,0,0,1,1,0,0,0,0,0,1,1,1,0,1,0,1,0,0,0,0,0,0,1,0,1,0,1,0,1,1,1,1,0,1,1,1,0,0,1,0,1,0,0,0,1,0,1,1,0,0,0,0,0,1,0,0,1,1,0,1,1,0,0,1,18,14,Unicorn_Absent,-1,-1,0,86,0.9125,28.0,1.0,43.0,0.25555555555555554,0.453125,RS,0.9125,0.375,0.5777777777777777,14,RS,0.3,0
752,53481512,17,534894,Absent,33,0,0,1,1,0,0,0,0,0,1,1,1,0,1,0,1,0,0,0,0,0,0,1,0,1,0,1,0,1,1,1,1,0,1,1,1,0,0,1,0,1,0,0,0,1,0,1,1,0,0,0,0,0,1,0,0,1,1,0,1,1,0,0,1,18,14,Unicorn_Absent,-1,-1,0,104,0.9125,28.0,1.0,43.0,0.25555555555555554,0.453125,RS,0.9125,1.0,0.25555555555555554,14,RS,0.3,0
754,53481512,18,534894,Absent,33,0,0,1,1,0,0,0,0,0,1,1,1,0,1,0,1,0,0,0,0,0,0,1,0,1,0,1,0,1,1,1,1,0,1,1,1,0,0,1,0,1,0,0,0,1,0,1,1,0,0,0,0,0,1,0,0,1,1,0,1,1,0,0,1,18,14,Unicorn_Absent,-1,-1,0,122,0.9125,28.0,1.0,43.0,0.03125,0.453125,RS,0.9125,1.0,0.25555555555555554,14,RS,0.3,0
756,53481512,19,534894,Absent,33,0,0,1,1,0,0,0,0,0,1,1,1,0,1,0,1,0,0,0,0,0,0,1,0,1,0,1,0,1,1,1,1,0,1,1,1,0,0,1,0,1,0,0,0,1,0,1,1,0,0,0,0,0,1,0,0,1,1,0,1,1,0,0,1,18,14,Unicorn_Absent,-1,-1,0,140,0.9125,28.0,1.0,43.0,0.03125,0.453125,RS,0.9125,1.0,0.03125,14,RS,0.3,0
758,53481512,20,534894,Absent,33,0,0,1,1,0,0,0,0,0,1,1,1,0,1,0,1,0,0,0,0,0,0,1,0,1,0,1,0,1,1,1,1,0,1,1,1,0,0,1,0,1,0,0,0,1,0,1,1,0,0,0,0,0,1,0,0,1,1,0,1,1,0,0,1,18,14,Unicorn_Absent,-1,-1,0,158,0.9125,28.0,1.0,43.0,0.16666666666666666,0.453125,RS,0.9125,1.0,0.03125,14,RS,0.3,0
760,53481512,21,534894,Absent,33,0,0,1,1,0,0,0,0,0,1,1,1,0,1,0,1,0,0,0,0,0,0,1,0,1,0,1,0,1,1,1,1,0,1,1,1,0,0,1,0,1,0,0,0,1,0,1,1,0,0,0,0,0,1,0,0,1,1,0,1,1,0,0,1,18,14,Unicorn_Absent,-1,-1,0,176,0.9125,28.0,1.0,43.0,0.16666666666666666,0.453125,RS,0.9125,1.0,0.16666666666666666,14,RS,0.3,0
762,53481512,22,534894,Absent,33,0,0,1,1,0,0,0,0,0,1,1,1,0,1,0,1,0,0,0,0,0,0,1,0,1,0,1,0,1,1,1,1,0,1,1,1,0,0,1,0,1,0,0,0,1,0,1,1,0,0,0,0,0,1,0,0,1,1,0,1,1,0,0,1,18,14,Unicorn_Absent,-1,-1,0,194,0.9125,28.0,1.0,43.0,0.10526315789473684,0.453125,RS,0.9125,1.0,0.16666666666666666,14,RS,0.3,0
766,53481512,24,534894,Absent,33,0,0,1,1,0,0,0,0,0,1,1,1,0,1,0,1,0,0,0,0,0,0,1,0,1,0,1,0,1,1,1,1,0,1,1,1,0,0,1,0,1,0,0,0,1,0,1,1,0,0,0,0,0,1,0,0,1,1,0,1,1,0,0,1,18,14,Unicorn_Absent,-1,-1,0,134,0.9125,28.0,1.0,43.0,0.10526315789473684,0.453125,RS,0.9125,1.0,0.10526315789473684,14,RS,0.3,0
768,53481512,25,534894,Absent,33,0,0,1,1,0,0,0,0,0,1,1,1,0,1,0,1,0,0,0,0,0,0,1,0,1,0,1,0,1,1,1,1,0,1,1,1,0,0,1,0,1,0,0,0,1,0,1,1,0,0,0,0,0,1,0,0,1,1,0,1,1,0,0,1,18,14,Unicorn_Absent,-1,-1,0,152,0.9125,28.0,1.0,43.0,0.2222222222222222,0.453125,RS,0.9125,1.0,0.10526315789473684,14,RS,0.3,0
782,53481512,32,534894,Absent,38,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,1,1,0,0,0,1,1,0,1,1,1,1,1,1,0,1,0,1,0,0,1,1,0,0,0,0,1,1,0,1,1,0,18,14,Unicorn_Absent,-1,-1,0,222,0.9125,32.0,0.25,47.0,0.2222222222222222,0.515625,RS,0.9125,1.0,0.2222222222222222,14,RS,0.3,0
786,53481512,34,534894,Absent,38,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,1,1,0,0,0,1,1,0,1,1,1,1,1,1,0,1,0,1,0,0,1,1,0,0,0,0,1,1,0,1,1,0,18,14,Unicorn_Absent,-1,-1,0,162,0.9125,32.0,1.0,47.0,0.05250965250965252,0.515625,RS,0.9125,0.25,0.2222222222222222,14,RS,0.3,0
790,53481512,36,534894,Absent,51,1,1,1,0,0,0,1,1,0,0,1,1,0,1,0,0,0,1,1,1,0,1,0,1,0,0,0,1,1,0,1,1,0,1,0,1,0,1,1,0,0,1,1,1,0,0,0,1,1,0,0,1,0,1,0,0,1,0,1,1,1,0,0,0,19,13,Unicorn_Absent,-1,-1,0,209,0.91875,32.0,0.4222222222222222,48.0,0.05250965250965252,0.546875,RS,0.9125,1.0,0.05250965250965252,14,RS,0.3,0
794,53481512,38,534894,Absent,29,1,0,1,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,1,0,0,1,1,1,1,1,1,0,0,1,1,1,0,0,1,0,0,1,0,0,0,0,1,1,0,1,1,0,1,1,1,29,3,Unicorn_Absent,-1,-1,0,268,0.98125,29.0,0.35555555555555557,30.0,0.025119617224880375,0.421875,RS,0.91875,0.4222222222222222,0.05250965250965252,13,RS,0.3,0
800,53481512,41,534894,Absent,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,0,172,1.0,4.0,0.03125,10.0,0.025119617224880375,0.15625,RS,0.98125,0.35555555555555557,0.025119617224880375,3,RS,0.3,0
806,53481512,44,534894,Absent,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,31,1,Unicorn_Absent,-1,-1,0,267,0.99375,15.0,0.26666666666666666,19.0,0.0,0.28125,RS,1.0,0.03125,0.025119617224880375,0,RS,0.3,0
808,53481512,45,534894,Absent,6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,0,299,1.0,6.0,0.10526315789473684,22.0,0.0,0.34375,RS,0.99375,0.26666666666666666,0.0,1,RS,0.3,0
812,53481512,47,534894,Absent,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,0,267,1.0,2.0,0.0,30.0,0.0,0.46875,RS,1.0,0.10526315789473684,0.0,0,RS,0.3,0
814,53481512,48,534894,Absent,53,0,1,0,1,0,1,1,1,0,1,1,0,0,1,0,1,1,0,0,1,1,0,0,0,0,1,1,1,1,1,0,0,0,1,1,0,1,1,0,1,1,0,0,0,0,0,1,1,0,1,1,1,0,1,0,0,0,1,1,1,0,1,1,0,27,5,Unicorn_Absent,-1,-1,0,294,0.96875,34.0,0.02857142857142857,41.0,0.0,0.5625,RS,1.0,0.0,0.0,0,RS,0.3,0
822,53481512,52,534894,Absent,13,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,1,0,0,26,6,Unicorn_Absent,-1,-1,0,313,0.9625,11.0,0.18421052631578946,44.0,0.0,0.59375,RS,0.96875,0.02857142857142857,0.0,5,RS,0.3,0
826,53481512,54,534894,Absent,13,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,1,0,0,26,6,Unicorn_Absent,-1,-1,0,269,0.9625,11.0,1.0,44.0,0.0,0.59375,RS,0.9625,0.18421052631578946,0.0,6,RS,0.3,0
830,53481512,56,534894,Absent,13,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,1,0,0,26,6,Unicorn_Absent,-1,-1,0,225,0.9625,11.0,1.0,44.0,0.0,0.59375,RS,0.9625,1.0,0.0,6,RS,0.3,0
