level_0,index,Dyad,Round,Player,Answer,Time,a11,a12,a13,a14,a15,a16,a17,a18,a21,a22,a23,a24,a25,a26,a27,a28,a31,a32,a33,a34,a35,a36,a37,a38,a41,a42,a43,a44,a45,a46,a47,a48,a51,a52,a53,a54,a55,a56,a57,a58,a61,a62,a63,a64,a65,a66,a67,a68,a71,a72,a73,a74,a75,a76,a77,a78,a81,a82,a83,a84,a85,a86,a87,a88,Score,Joint,Is_there,where_x,where_y,Strategy,Ac_Score,Norm_Score,Size_visited,Consistency,Total_visited_dyad,Dif_consist,DLIndex,Category,Distancias,Norm_Score_LAG1,Consistency_LAG1,Dif_consist_LAG1,Joint_LAG1,Distancias_LAG1,Delta,Zeta
2535,4959,54072415,20,241521,Absent,29,1,0,1,0,1,1,0,0,1,1,0,1,0,0,0,1,1,1,1,0,0,1,0,1,0,1,1,0,1,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,32,0,Unicorn_Absent,-1,-1.0,9,-50,1.0,23.0,0.1282051282051282,23.0,0.6170212765957447,0.359375,,0.22999588864622464,1.0,0.23076923076923078,0.6170212765957447,0,0.24484627166971443,120,5
2537,4961,54072415,21,241521,Absent,8,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,9,-18,1.0,7.0,0.15384615384615385,7.0,0.9736842105263158,0.109375,,0.40656965974059917,1.0,0.1282051282051282,0.6170212765957447,0,0.22999588864622464,120,5
2539,4963,54072415,22,241521,Absent,49,1,1,0,1,1,1,1,0,0,0,1,0,1,1,0,1,1,1,0,1,1,1,0,1,0,0,1,0,0,0,0,1,1,1,0,1,1,0,1,1,0,1,0,0,0,1,0,1,0,0,1,1,0,1,0,0,1,1,0,1,1,0,0,1,32,0,Unicorn_Absent,-1,-1.0,9,14,1.0,35.0,0.024390243902439025,35.0,0.9736842105263158,0.546875,,0.17389813739634405,1.0,0.15384615384615385,0.9736842105263158,0,0.40656965974059917,120,5
2541,4967,54072415,24,241521,Absent,15,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,1,32,0,Unicorn_Absent,-1,-1.0,9,78,1.0,14.0,0.2564102564102564,14.0,1.0,0.21875,,0.3128926858743503,1.0,0.024390243902439025,0.9736842105263158,0,0.17389813739634405,120,5
2543,4969,54072415,25,241521,Absent,31,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,32,0,Unicorn_Absent,-1,-1.0,9,110,1.0,24.0,0.11764705882352941,24.0,1.0,0.375,,0.22313016014842982,1.0,0.2564102564102564,1.0,0,0.3128926858743503,120,5
2545,4971,54072415,26,241521,Absent,39,0,0,1,0,1,0,0,1,1,0,0,0,0,1,1,0,1,1,1,0,0,0,0,0,0,0,1,0,1,0,0,1,1,0,1,0,0,1,1,0,1,0,1,0,0,0,0,1,1,0,0,0,1,1,0,0,1,1,0,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1.0,9,142,1.0,29.0,0.2619047619047619,29.0,0.7916666666666666,0.453125,,0.18818508442027443,1.0,0.11764705882352941,1.0,0,0.22313016014842982,120,5
2547,4973,54072415,27,241521,Absent,26,1,0,0,1,0,0,0,0,1,0,0,1,1,1,0,0,1,0,1,0,1,0,0,1,0,1,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,32,0,Unicorn_Absent,-1,-1.0,9,174,1.0,21.0,0.16279069767441862,21.0,0.7916666666666666,0.328125,,0.24484627166971443,1.0,0.2619047619047619,0.7916666666666666,0,0.18818508442027443,120,5
2549,4977,54072415,29,241521,Absent,51,0,1,0,1,0,0,0,0,1,1,1,0,0,1,0,1,1,1,1,1,0,0,0,1,1,1,0,1,0,1,1,0,1,1,0,1,1,1,1,1,0,1,0,1,1,1,1,0,0,0,1,1,0,1,1,0,0,0,1,1,1,0,1,0,32,0,Unicorn_Absent,-1,-1.0,9,142,1.0,37.0,0.3488372093023256,37.0,0.7692307692307692,0.578125,,0.15734346296411772,1.0,0.16279069767441862,0.7916666666666666,0,0.24484627166971443,120,5
2551,4981,54072415,31,241521,Absent,53,0,1,0,1,0,0,0,1,0,1,0,0,0,0,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,0,1,1,1,1,0,1,1,1,1,1,0,0,0,1,0,1,0,1,1,0,0,0,0,0,1,0,1,1,0,0,0,1,0,32,0,Unicorn_Absent,-1,-1.0,9,206,1.0,34.0,0.4489795918367347,34.0,0.7692307692307692,0.53125,,0.16951329224194475,1.0,0.3488372093023256,0.7692307692307692,0,0.15734346296411772,120,5
2553,4985,54072415,33,241521,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,4,174,1.0,32.0,0.375,32.0,0.8717948717948718,0.5,UP,0.18818508442027443,1.0,0.4489795918367347,0.7692307692307692,0,0.16951329224194475,120,5
2555,4987,54072415,34,241521,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,4,206,1.0,32.0,1.0,32.0,0.8717948717948718,0.5,UP,0.18818508442027443,1.0,0.375,0.8717948717948718,0,0.18818508442027443,120,5
2557,4989,54072415,35,241521,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,4,238,1.0,32.0,1.0,32.0,0.8461538461538461,0.5,UP,0.18818508442027443,1.0,1.0,0.8717948717948718,0,0.18818508442027443,120,5
2559,4991,54072415,36,241521,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,4,270,1.0,32.0,1.0,32.0,0.8461538461538461,0.5,UP,0.18818508442027443,1.0,1.0,0.8461538461538461,0,0.18818508442027443,120,5
2561,4995,54072415,38,241521,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,4,334,1.0,32.0,1.0,32.0,0.975609756097561,0.5,UP,0.18818508442027443,1.0,1.0,0.8461538461538461,0,0.18818508442027443,120,5
2563,4999,54072415,40,241521,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,4,398,1.0,32.0,1.0,32.0,0.975609756097561,0.5,UP,0.18818508442027443,1.0,1.0,0.975609756097561,0,0.18818508442027443,120,5
2565,5003,54072415,42,241521,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,4,462,1.0,32.0,1.0,32.0,0.7435897435897436,0.5,UP,0.18818508442027443,1.0,1.0,0.975609756097561,0,0.18818508442027443,120,5
2567,5007,54072415,44,241521,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,4,526,1.0,32.0,1.0,32.0,0.7435897435897436,0.5,UP,0.18818508442027443,1.0,1.0,0.7435897435897436,0,0.18818508442027443,120,5
2569,5009,54072415,45,241521,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,4,558,1.0,32.0,1.0,32.0,0.8823529411764706,0.5,UP,0.18818508442027443,1.0,1.0,0.7435897435897436,0,0.18818508442027443,120,5
2571,5011,54072415,46,241521,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,4,590,1.0,32.0,1.0,32.0,0.8823529411764706,0.5,UP,0.18818508442027443,1.0,1.0,0.8823529411764706,0,0.18818508442027443,120,5
2573,5015,54072415,48,241521,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,4,654,1.0,32.0,1.0,32.0,0.7380952380952381,0.5,UP,0.18818508442027443,1.0,1.0,0.8823529411764706,0,0.18818508442027443,120,5
2575,5019,54072415,50,241521,Absent,39,1,0,1,1,0,1,0,1,1,0,0,0,1,0,1,0,0,0,1,1,1,1,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,1,0,1,0,1,1,0,1,0,1,0,1,0,1,1,0,0,0,0,1,1,1,0,0,0,1,32,0,Unicorn_Absent,-1,-1.0,9,622,1.0,30.0,0.3191489361702128,30.0,0.7380952380952381,0.46875,,0.18818508442027443,1.0,1.0,0.7380952380952381,0,0.18818508442027443,120,5
2577,5021,54072415,51,241521,Absent,14,0,1,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,32,0,Unicorn_Absent,-1,-1.0,9,654,1.0,13.0,0.2647058823529412,13.0,0.8372093023255813,0.203125,,0.32546601999734803,1.0,0.3191489361702128,0.7380952380952381,0,0.18818508442027443,120,5
2579,5035,54072415,58,241521,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1.0,3,590,1.0,32.0,0.125,32.0,0.8372093023255813,0.5,DOWN,0.17389813739634405,1.0,0.2647058823529412,0.8372093023255813,0,0.32546601999734803,120,5
2581,5039,54072415,60,241521,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1.0,3,654,1.0,32.0,1.0,32.0,0.6511627906976745,0.5,DOWN,0.17389813739634405,1.0,0.125,0.8372093023255813,0,0.17389813739634405,120,5
2516,4920,54072415,1,540747,Absent,34,1,0,0,1,0,0,1,1,0,0,0,1,1,0,1,0,1,0,1,1,1,1,1,0,1,1,1,0,1,1,1,0,0,1,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0,1,0,0,14,18,Unicorn_Absent,-1,-1.0,0,14,0.8875,29.0,1.0,40.0,0.6511627906976745,0.34375,RS,0.19336654922791888,,,,,,120,5
2518,4924,54072415,3,540747,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,-18,1.0,0.0,0.0,28.0,0.5510204081632653,0.4375,NOTHING,0.6542510918525355,0.8875,1.0,0.6511627906976745,18,0.19336654922791888,120,5
2520,4928,54072415,5,540747,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,-50,1.0,0.0,1.0,28.0,0.5510204081632653,0.4375,NOTHING,0.6542510918525355,1.0,0.0,0.5510204081632653,0,0.6542510918525355,120,5
2522,4932,54072415,7,540747,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,14,1.0,0.0,1.0,28.0,0.625,0.4375,NOTHING,0.6542510918525355,1.0,1.0,0.5510204081632653,0,0.6542510918525355,120,5
2524,4938,54072415,10,540747,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,14,1.0,0.0,1.0,37.0,0.625,0.578125,NOTHING,0.6542510918525355,1.0,1.0,0.625,0,0.6542510918525355,120,5
2526,4946,54072415,14,540747,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,-50,1.0,0.0,1.0,2.0,0.0,0.03125,NOTHING,0.6542510918525355,1.0,1.0,0.625,0,0.6542510918525355,120,5
2528,4948,54072415,15,540747,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,-18,1.0,0.0,1.0,18.0,0.0,0.28125,NOTHING,0.6542510918525355,1.0,1.0,0.0,0,0.6542510918525355,120,5
2530,4950,54072415,16,540747,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,14,1.0,0.0,1.0,11.0,0.0,0.171875,NOTHING,0.6542510918525355,1.0,1.0,0.0,0,0.6542510918525355,120,5
2532,4954,54072415,18,540747,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,-18,1.0,0.0,1.0,21.0,0.0,0.328125,NOTHING,0.6542510918525355,1.0,1.0,0.0,0,0.6542510918525355,120,5
2534,4958,54072415,20,540747,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,-50,1.0,0.0,1.0,23.0,0.0,0.359375,NOTHING,0.6542510918525355,1.0,1.0,0.0,0,0.6542510918525355,120,5
2536,4960,54072415,21,540747,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,-18,1.0,0.0,1.0,7.0,0.0,0.109375,NOTHING,0.6542510918525355,1.0,1.0,0.0,0,0.6542510918525355,120,5
2538,4962,54072415,22,540747,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,14,1.0,0.0,1.0,35.0,0.0,0.546875,NOTHING,0.6542510918525355,1.0,1.0,0.0,0,0.6542510918525355,120,5
2540,4966,54072415,24,540747,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,78,1.0,0.0,1.0,14.0,0.0,0.21875,NOTHING,0.6542510918525355,1.0,1.0,0.0,0,0.6542510918525355,120,5
2542,4968,54072415,25,540747,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,110,1.0,0.0,1.0,24.0,0.0,0.375,NOTHING,0.6542510918525355,1.0,1.0,0.0,0,0.6542510918525355,120,5
2544,4970,54072415,26,540747,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,142,1.0,0.0,1.0,29.0,0.0,0.453125,NOTHING,0.6542510918525355,1.0,1.0,0.0,0,0.6542510918525355,120,5
2546,4972,54072415,27,540747,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,174,1.0,0.0,1.0,21.0,0.0,0.328125,NOTHING,0.6542510918525355,1.0,1.0,0.0,0,0.6542510918525355,120,5
2548,4976,54072415,29,540747,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,142,1.0,0.0,1.0,37.0,0.0,0.578125,NOTHING,0.6542510918525355,1.0,1.0,0.0,0,0.6542510918525355,120,5
2550,4980,54072415,31,540747,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,206,1.0,0.0,1.0,34.0,0.0,0.53125,NOTHING,0.6542510918525355,1.0,1.0,0.0,0,0.6542510918525355,120,5
2552,4984,54072415,33,540747,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,174,1.0,0.0,1.0,32.0,0.0,0.5,NOTHING,0.6542510918525355,1.0,1.0,0.0,0,0.6542510918525355,120,5
2554,4986,54072415,34,540747,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,206,1.0,0.0,1.0,32.0,0.0,0.5,NOTHING,0.6542510918525355,1.0,1.0,0.0,0,0.6542510918525355,120,5
2556,4988,54072415,35,540747,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,238,1.0,0.0,1.0,32.0,0.0,0.5,NOTHING,0.6542510918525355,1.0,1.0,0.0,0,0.6542510918525355,120,5
2558,4990,54072415,36,540747,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,270,1.0,0.0,1.0,32.0,0.0,0.5,NOTHING,0.6542510918525355,1.0,1.0,0.0,0,0.6542510918525355,120,5
2560,4994,54072415,38,540747,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,334,1.0,0.0,1.0,32.0,0.0,0.5,NOTHING,0.6542510918525355,1.0,1.0,0.0,0,0.6542510918525355,120,5
2562,4998,54072415,40,540747,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,398,1.0,0.0,1.0,32.0,0.0,0.5,NOTHING,0.6542510918525355,1.0,1.0,0.0,0,0.6542510918525355,120,5
2564,5002,54072415,42,540747,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,462,1.0,0.0,1.0,32.0,0.0,0.5,NOTHING,0.6542510918525355,1.0,1.0,0.0,0,0.6542510918525355,120,5
2566,5006,54072415,44,540747,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,526,1.0,0.0,1.0,32.0,0.6808510638297872,0.5,NOTHING,0.6542510918525355,1.0,1.0,0.0,0,0.6542510918525355,120,5
2568,5008,54072415,45,540747,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,558,1.0,0.0,1.0,32.0,0.6808510638297872,0.5,NOTHING,0.6542510918525355,1.0,1.0,0.6808510638297872,0,0.6542510918525355,120,5
2570,5010,54072415,46,540747,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,590,1.0,0.0,1.0,32.0,0.7352941176470589,0.5,NOTHING,0.6542510918525355,1.0,1.0,0.6808510638297872,0,0.6542510918525355,120,5
2572,5014,54072415,48,540747,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,654,1.0,0.0,1.0,32.0,0.7352941176470589,0.5,NOTHING,0.6542510918525355,1.0,1.0,0.7352941176470589,0,0.6542510918525355,120,5
2574,5018,54072415,50,540747,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,622,1.0,0.0,1.0,30.0,0.875,0.46875,NOTHING,0.6542510918525355,1.0,1.0,0.7352941176470589,0,0.6542510918525355,120,5
2576,5020,54072415,51,540747,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,654,1.0,0.0,1.0,13.0,0.875,0.203125,NOTHING,0.6542510918525355,1.0,1.0,0.875,0,0.6542510918525355,120,5
