level_0,index,Dyad,Round,Player,Answer,Time,a11,a12,a13,a14,a15,a16,a17,a18,a21,a22,a23,a24,a25,a26,a27,a28,a31,a32,a33,a34,a35,a36,a37,a38,a41,a42,a43,a44,a45,a46,a47,a48,a51,a52,a53,a54,a55,a56,a57,a58,a61,a62,a63,a64,a65,a66,a67,a68,a71,a72,a73,a74,a75,a76,a77,a78,a81,a82,a83,a84,a85,a86,a87,a88,Score,Joint,Is_there,where_x,where_y,Strategy,Ac_Score,Norm_Score,Size_visited,Consistency,Total_visited_dyad,Dif_consist,DLIndex,Category,Distancias,Norm_Score_LAG1,Consistency_LAG1,Dif_consist_LAG1,Joint_LAG1,Distancias_LAG1
1027,2143,79696843,52,68438,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1.0,1,116,1.0,64.0,1.0,64.0,0.13417281806339557,1.0,ALL,0.0924417853680727,1.0,1.0,0.13417281806339557,0,0.0924417853680727
1029,2147,79696843,54,68438,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1.0,1,180,1.0,64.0,1.0,64.0,0.1805128205128205,1.0,ALL,0.0924417853680727,1.0,1.0,0.13417281806339557,0,0.0924417853680727
1031,2159,79696843,60,68438,Absent,53,1,1,1,1,0,1,0,0,1,1,0,1,0,1,1,1,1,1,1,0,0,1,1,0,1,0,1,0,0,0,1,1,1,0,0,0,1,1,1,1,0,0,0,1,1,0,0,0,0,1,1,0,1,1,0,0,0,1,0,1,0,1,1,0,32,0,Unicorn_Absent,-1,-1.0,9,247,1.0,35.0,0.546875,35.0,0.1805128205128205,0.546875,,0.17389813739634405,1.0,1.0,0.1805128205128205,0,0.0924417853680727
980,2040,79696843,1,796902,Absent,5,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,0,32,1.0,5.0,1.0,9.0,0.23174603174603173,0.140625,RS,0.45215719036181795,,,,,
982,2046,79696843,4,796902,Absent,29,0,0,0,0,1,0,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,1,0,0,0,0,1,1,0,0,1,1,1,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,1,0,1,9,23,Unicorn_Absent,-1,-1.0,0,101,0.85625,23.0,0.037037037037037035,64.0,0.23174603174603173,0.640625,RS,0.22313016014842982,1.0,1.0,0.23174603174603173,0,0.45215719036181795
984,2048,79696843,5,796902,Absent,29,0,0,0,0,1,0,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,1,0,0,0,0,1,1,0,0,1,1,1,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,1,0,1,21,11,Unicorn_Absent,-1,-1.0,0,122,0.93125,23.0,1.0,48.0,0.07489878542510123,0.578125,RS,0.22313016014842982,0.85625,0.037037037037037035,0.23174603174603173,23,0.22313016014842982
986,2050,79696843,6,796902,Absent,29,0,0,0,0,1,0,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,1,0,0,0,0,1,1,0,0,1,1,1,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,1,0,1,21,11,Unicorn_Absent,-1,-1.0,0,143,0.93125,23.0,1.0,48.0,0.07489878542510123,0.578125,RS,0.22313016014842982,0.93125,1.0,0.07489878542510123,11,0.22313016014842982
988,2056,79696843,9,796902,Absent,41,1,1,0,0,0,1,1,0,0,0,1,0,0,1,1,1,0,1,1,1,0,0,1,1,0,1,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,1,1,1,1,0,1,0,18,14,Unicorn_Absent,-1,-1.0,0,215,0.9125,28.0,0.1590909090909091,46.0,0.03418803418803418,0.5,RS,0.2103787656745015,0.93125,1.0,0.07489878542510123,11,0.22313016014842982
990,2058,79696843,10,796902,Absent,41,1,1,0,0,0,1,1,0,0,0,1,0,0,1,1,1,0,1,1,1,0,0,1,1,0,1,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,1,1,1,1,0,1,0,16,16,Unicorn_Absent,-1,-1.0,0,231,0.9,28.0,1.0,44.0,0.03418803418803418,0.4375,RS,0.2103787656745015,0.9125,0.1590909090909091,0.03418803418803418,14,0.2103787656745015
992,2060,79696843,11,796902,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,-4,36,Unicorn_Absent,-1,-1.0,7,227,0.775,36.0,0.2549019607843137,64.0,0.37209302325581395,0.4375,IN,0.15734346296411772,0.9,1.0,0.03418803418803418,16,0.2103787656745015
994,2062,79696843,12,796902,Absent,31,1,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,1,0,1,0,1,1,0,1,0,0,1,1,0,0,0,0,1,1,0,0,0,0,1,1,1,1,1,0,1,0,1,0,0,0,19,13,Unicorn_Absent,-1,-1.0,0,246,0.91875,25.0,0.2978723404255319,43.0,0.37209302325581395,0.46875,RS,0.22999588864622464,0.775,0.2549019607843137,0.37209302325581395,36,0.15734346296411772
996,2068,79696843,15,796902,Absent,54,0,1,1,1,1,0,0,0,1,0,1,1,0,1,1,1,0,1,1,1,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,1,1,1,1,0,0,0,0,1,1,1,0,1,1,0,1,1,0,0,1,1,1,17,15,Unicorn_Absent,-1,-1.0,0,215,0.90625,34.0,0.20408163265306123,44.0,0.0,0.453125,RS,0.16951329224194475,0.91875,0.2978723404255319,0.37209302325581395,13,0.22999588864622464
998,2074,79696843,18,796902,Absent,54,0,1,1,1,1,0,0,0,1,0,1,1,0,1,1,1,0,1,1,1,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,1,1,1,1,0,0,0,0,1,1,1,0,1,1,0,1,1,0,0,1,1,1,17,15,Unicorn_Absent,-1,-1.0,0,174,0.90625,34.0,1.0,44.0,0.0,0.453125,RS,0.16951329224194475,0.90625,0.20408163265306123,0.0,15,0.16951329224194475
1000,2076,79696843,19,796902,Absent,54,0,1,1,1,1,0,0,0,1,0,1,1,0,1,1,1,0,1,1,1,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,1,1,1,1,0,0,0,0,1,1,1,0,1,1,0,1,1,0,0,1,1,1,17,15,Unicorn_Absent,-1,-1.0,0,191,0.90625,34.0,1.0,44.0,0.0,0.453125,RS,0.16951329224194475,0.90625,1.0,0.0,15,0.16951329224194475
1002,2080,79696843,21,796902,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,16,16,Unicorn_Absent,-1,-1.0,3,128,0.9,32.0,0.3469387755102041,48.0,0.0,0.5,DOWN,0.17389813739634405,0.90625,1.0,0.0,15,0.16951329224194475
1004,2082,79696843,22,796902,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,28,4,Unicorn_Absent,-1,-1.0,7,156,0.975,36.0,0.36,46.0,0.0,0.65625,IN,0.15734346296411772,0.9,0.3469387755102041,0.0,16,0.17389813739634405
1006,2090,79696843,26,796902,Absent,27,0,1,0,0,0,1,0,0,1,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,1,0,0,1,1,0,0,0,0,1,0,0,0,1,25,7,Unicorn_Absent,-1,-1.0,0,60,0.95625,22.0,0.28888888888888886,38.0,0.0,0.484375,RS,0.23722423237162518,0.975,0.36,0.0,4,0.15734346296411772
1008,2112,79696843,37,796902,Absent,24,0,1,1,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1,1,1,0,30,2,Unicorn_Absent,-1,-1.0,0,87,0.9875,19.0,0.07894736842105263,39.0,0.4393939393939394,0.578125,RS,0.2614163880174534,0.95625,0.28888888888888886,0.0,7,0.23722423237162518
1010,2114,79696843,38,796902,Absent,32,1,1,0,0,1,0,0,1,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,1,0,1,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,0,23,9,Unicorn_Absent,-1,-1.0,0,110,0.94375,25.0,0.2222222222222222,43.0,0.4393939393939394,0.53125,RS,0.22999588864622464,0.9875,0.07894736842105263,0.4393939393939394,2,0.2614163880174534
1012,2116,79696843,39,796902,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,142,1.0,0.0,0.0,32.0,1.0,0.5,NOTHING,0.6542510918525355,0.94375,0.2222222222222222,0.4393939393939394,9,0.22999588864622464
1014,2118,79696843,40,796902,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,174,1.0,0.0,1.0,32.0,1.0,0.5,NOTHING,0.6542510918525355,1.0,0.0,1.0,0,0.6542510918525355
1016,2120,79696843,41,796902,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,206,1.0,0.0,1.0,32.0,0.0,0.5,NOTHING,0.6542510918525355,1.0,1.0,1.0,0,0.6542510918525355
1018,2124,79696843,43,796902,Absent,5,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,30,2,Unicorn_Absent,-1,-1.0,0,172,0.9875,5.0,0.0,35.0,0.0,0.515625,RS,0.45215719036181795,1.0,1.0,0.0,0,0.6542510918525355
1020,2128,79696843,45,796902,Absent,41,0,0,0,0,1,1,1,1,0,1,1,1,1,1,0,1,0,0,1,0,0,0,1,1,1,0,1,1,1,0,0,1,1,0,1,0,1,0,0,0,1,0,0,0,1,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,2,30,Unicorn_Absent,-1,-1.0,0,96,0.8125,30.0,0.06060606060606061,64.0,0.0,0.53125,RS,0.18322208643830706,0.9875,0.0,0.0,2,0.45215719036181795
1022,2138,79696843,50,796902,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,52,1.0,0.0,0.0,64.0,0.0,1.0,NOTHING,0.6542510918525355,0.8125,0.06060606060606061,0.0,30,0.18322208643830706
1024,2140,79696843,51,796902,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,84,1.0,0.0,1.0,64.0,0.0,1.0,NOTHING,0.6542510918525355,1.0,0.0,0.0,0,0.6542510918525355
1026,2142,79696843,52,796902,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,116,1.0,0.0,1.0,64.0,0.0,1.0,NOTHING,0.6542510918525355,1.0,1.0,0.0,0,0.6542510918525355
1028,2146,79696843,54,796902,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,180,1.0,0.0,1.0,64.0,0.453125,1.0,NOTHING,0.6542510918525355,1.0,1.0,0.0,0,0.6542510918525355
1030,2158,79696843,60,796902,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,247,1.0,0.0,1.0,35.0,0.453125,0.546875,NOTHING,0.6542510918525355,1.0,1.0,0.453125,0,0.6542510918525355
1033,2161,79941172,1,117289,Absent,53,0,0,0,1,1,0,0,1,0,1,1,0,1,0,1,0,0,1,1,0,1,0,1,1,0,1,1,0,1,1,1,0,1,0,1,1,0,1,1,1,1,0,1,1,1,0,0,1,1,1,1,0,0,0,1,0,1,0,1,0,1,1,1,0,28,4,Unicorn_Absent,-1,-1.0,9,28,0.975,37.0,1.0,42.0,0.0,0.59375,,0.1535852641307536,,,,,
1035,2165,79941172,3,117289,Absent,20,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,1,1,0,0,0,0,1,0,1,0,1,0,1,0,22,10,Unicorn_Absent,-1,-1.0,9,82,0.9375,18.0,0.25,46.0,0.0,0.5625,,0.2614163880174534,0.975,1.0,0.0,4,0.1535852641307536
1037,2169,79941172,5,117289,Absent,20,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,1,1,0,0,0,0,1,0,1,0,1,0,1,0,21,11,Unicorn_Absent,-1,-1.0,9,127,0.93125,18.0,1.0,39.0,0.13095238095238096,0.4375,,0.2614163880174534,0.9375,0.25,0.0,10,0.2614163880174534
1039,2171,79941172,6,117289,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6,26,Unicorn_Absent,-1,-1.0,1,133,0.8375,64.0,0.28125,64.0,0.13095238095238096,0.59375,ALL,0.0924417853680727,0.93125,1.0,0.13095238095238096,11,0.2614163880174534
1041,2173,79941172,7,117289,Absent,12,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,26,6,Unicorn_Absent,-1,-1.0,9,159,0.9625,12.0,0.1875,32.0,0.7037037037037037,0.40625,,0.32546601999734803,0.8375,0.28125,0.13095238095238096,26,0.0924417853680727
1043,2175,79941172,8,117289,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,191,1.0,0.0,0.0,26.0,0.7037037037037037,0.40625,NOTHING,0.6542510918525355,0.9625,0.1875,0.7037037037037037,6,0.32546601999734803
1045,2185,79941172,13,117289,Absent,62,0,0,0,0,1,1,1,0,0,1,0,1,1,1,1,1,0,1,0,1,1,0,0,1,1,0,1,0,1,0,1,1,1,1,0,1,1,1,0,0,1,1,1,1,0,0,1,1,0,0,1,0,1,0,0,1,1,1,1,1,1,1,1,1,-8,40,Unicorn_Absent,-1,-1.0,9,104,0.75,40.0,0.0,64.0,0.03693181818181818,0.375,,0.1430984807006795,1.0,0.0,0.7037037037037037,0,0.6542510918525355
1047,2187,79941172,14,117289,Absent,62,0,0,0,0,1,1,1,0,0,1,0,1,1,1,1,1,0,1,0,1,1,0,0,1,1,0,1,0,1,0,1,1,1,1,0,1,1,1,0,0,1,1,1,1,0,0,1,1,0,0,1,0,1,0,0,1,1,1,1,1,1,1,1,1,24,8,Unicorn_Absent,-1,-1.0,9,128,0.95,40.0,1.0,48.0,0.03693181818181818,0.625,,0.1430984807006795,0.75,0.0,0.03693181818181818,40,0.1430984807006795
1049,2191,79941172,16,117289,Absent,49,0,1,1,1,1,0,1,0,0,1,0,0,0,0,1,1,1,1,0,0,0,1,1,0,1,1,0,1,1,0,0,0,0,1,1,1,0,1,0,1,1,0,1,1,0,0,1,1,0,1,1,0,0,1,1,0,0,0,0,0,1,0,1,1,23,9,Unicorn_Absent,-1,-1.0,9,181,0.94375,33.0,0.37735849056603776,38.0,0.8125,0.453125,,0.17389813739634405,0.95,1.0,0.03693181818181818,8,0.1430984807006795
1051,2193,79941172,17,117289,Absent,49,0,1,1,1,1,0,1,0,0,1,0,0,0,0,1,1,1,1,0,0,0,1,1,0,1,1,0,1,1,0,0,0,0,1,1,1,0,1,0,1,1,0,1,1,0,0,1,1,0,1,1,0,0,1,1,0,0,0,0,0,1,0,1,1,16,16,Unicorn_Absent,-1,-1.0,9,197,0.9,33.0,1.0,49.0,0.8125,0.515625,,0.17389813739634405,0.94375,0.37735849056603776,0.8125,9,0.17389813739634405
1053,2197,79941172,19,117289,Absent,18,0,0,1,0,1,1,1,0,1,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,24,8,Unicorn_Absent,-1,-1.0,9,245,0.95,18.0,0.24390243902439024,32.0,1.0,0.375,,0.2614163880174534,0.9,1.0,0.8125,16,0.17389813739634405
1055,2201,79941172,21,117289,Absent,18,0,0,1,0,1,1,1,0,1,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,23,9,Unicorn_Absent,-1,-1.0,9,204,0.94375,18.0,1.0,41.0,1.0,0.5,,0.2614163880174534,0.95,0.24390243902439024,1.0,8,0.2614163880174534
1057,2203,79941172,22,117289,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,14,18,Unicorn_Absent,-1,-1.0,3,218,0.8875,32.0,0.13636363636363635,50.0,0.40625,0.5,DOWN,0.17389813739634405,0.94375,1.0,1.0,9,0.2614163880174534
1059,2205,79941172,23,117289,Absent,62,0,1,0,0,1,0,0,0,1,1,0,1,1,1,0,0,1,1,0,1,1,0,1,1,0,0,0,1,1,1,0,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,1,0,1,1,0,1,1,0,1,0,0,0,0,1,1,1,1,0,19,13,Unicorn_Absent,-1,-1.0,9,237,0.91875,39.0,0.4489795918367347,50.0,0.40625,0.578125,,0.149963012878635,0.8875,0.13636363636363635,0.40625,18,0.17389813739634405
1061,2207,79941172,24,117289,Absent,62,0,1,0,0,1,0,0,0,1,1,0,1,1,1,0,0,1,1,0,1,1,0,1,1,0,0,0,1,1,1,0,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,1,0,1,1,0,1,1,0,1,0,0,0,0,1,1,1,1,0,19,13,Unicorn_Absent,-1,-1.0,9,256,0.91875,39.0,1.0,50.0,0.75,0.578125,,0.149963012878635,0.91875,0.4489795918367347,0.40625,13,0.149963012878635
1063,2209,79941172,25,117289,Absent,62,0,1,0,0,1,0,0,0,1,1,0,1,1,1,0,0,1,1,0,1,1,0,1,1,0,0,0,1,1,1,0,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,1,0,1,1,0,1,1,0,1,0,0,0,0,1,1,1,1,0,19,13,Unicorn_Absent,-1,-1.0,9,275,0.91875,39.0,1.0,50.0,0.75,0.578125,,0.149963012878635,0.91875,1.0,0.75,13,0.149963012878635
1065,2213,79941172,27,117289,Absent,17,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,30,2,Unicorn_Absent,-1,-1.0,9,337,0.9875,16.0,0.1702127659574468,26.0,0.26624737945492666,0.375,,0.2800485757226742,0.91875,1.0,0.75,13,0.149963012878635
1067,2215,79941172,28,117289,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,9,369,1.0,0.0,0.0,23.0,0.26624737945492666,0.359375,,0.6542510918525355,0.9875,0.1702127659574468,0.26624737945492666,2,0.2800485757226742
1069,2219,79941172,30,117289,Absent,55,1,1,0,1,1,1,1,1,1,1,0,0,1,0,1,0,0,0,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,1,1,1,0,0,0,0,1,1,1,0,1,0,1,1,1,1,1,1,0,0,1,0,0,1,1,1,0,0,1,0,13,19,Unicorn_Absent,-1,-1.0,9,414,0.88125,35.0,0.0,49.0,0.8205128205128205,0.46875,,0.17389813739634405,1.0,0.0,0.26624737945492666,0,0.6542510918525355
1071,2223,79941172,32,117289,Absent,49,0,1,1,1,0,1,1,1,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,0,0,1,1,1,0,1,1,0,0,1,1,0,1,0,1,0,1,1,1,1,1,1,1,0,1,1,0,1,1,19,13,Unicorn_Absent,-1,-1.0,9,464,0.91875,35.0,0.32075471698113206,46.0,0.8205128205128205,0.515625,,0.16529888822158656,0.88125,0.0,0.8205128205128205,19,0.17389813739634405
1073,2227,79941172,34,117289,Absent,49,0,1,1,1,0,1,1,1,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,0,0,1,1,1,0,1,1,0,0,1,1,0,1,0,1,0,1,1,1,1,1,1,1,0,1,1,0,1,1,19,13,Unicorn_Absent,-1,-1.0,9,508,0.91875,35.0,1.0,46.0,0.07317073170731708,0.515625,,0.16529888822158656,0.91875,0.32075471698113206,0.8205128205128205,13,0.16529888822158656
1075,2229,79941172,35,117289,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,18,14,Unicorn_Absent,-1,-1.0,7,526,0.9125,36.0,0.2909090909090909,46.0,0.07317073170731708,0.5,IN,0.15734346296411772,0.91875,1.0,0.07317073170731708,13,0.16529888822158656
1077,2235,79941172,38,117289,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,9,430,1.0,0.0,0.0,32.0,0.8260869565217391,0.5,,0.6542510918525355,0.9125,0.2909090909090909,0.07317073170731708,14,0.15734346296411772
1079,2237,79941172,39,117289,Absent,23,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,1,0,0,0,0,1,1,0,1,0,0,1,0,0,1,1,0,0,0,0,0,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,21,11,Unicorn_Absent,-1,-1.0,9,451,0.93125,20.0,0.0,41.0,0.8260869565217391,0.46875,,0.27044955581396063,1.0,0.0,0.8260869565217391,0,0.6542510918525355
1081,2239,79941172,40,117289,Absent,23,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,1,0,0,0,0,1,1,0,1,0,0,1,0,0,1,1,0,0,0,0,0,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,30,2,Unicorn_Absent,-1,-1.0,9,481,0.9875,20.0,1.0,29.0,0.22363636363636363,0.421875,,0.27044955581396063,0.93125,0.0,0.8260869565217391,11,0.27044955581396063
1083,2243,79941172,42,117289,Absent,34,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,1,1,0,1,0,0,0,0,1,0,1,0,1,1,0,1,0,1,1,0,1,1,1,0,1,1,1,0,0,0,0,1,1,1,0,1,1,0,0,0,1,1,18,14,Unicorn_Absent,-1,-1.0,9,531,0.9125,28.0,0.2,43.0,0.22363636363636363,0.453125,,0.19336654922791888,0.9875,1.0,0.22363636363636363,2,0.27044955581396063
1085,2245,79941172,43,117289,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1.0,8,563,1.0,28.0,0.2727272727272727,64.0,0.22448979591836735,1.0,OUT,0.2103787656745015,0.9125,0.2,0.22363636363636363,14,0.19336654922791888
