level_0,index,Dyad,Round,Player,Answer,Time,a11,a12,a13,a14,a15,a16,a17,a18,a21,a22,a23,a24,a25,a26,a27,a28,a31,a32,a33,a34,a35,a36,a37,a38,a41,a42,a43,a44,a45,a46,a47,a48,a51,a52,a53,a54,a55,a56,a57,a58,a61,a62,a63,a64,a65,a66,a67,a68,a71,a72,a73,a74,a75,a76,a77,a78,a81,a82,a83,a84,a85,a86,a87,a88,Score,Joint,Is_there,where_x,where_y,Strategy,Ac_Score,Norm_Score,Size_visited,Consistency,Total_visited_dyad,Dif_consist,DLIndex,Category,Distancias,Norm_Score_LAG1,Consistency_LAG1,Dif_consist_LAG1,Joint_LAG1,Distancias_LAG1,Focal,Alpha
2249,4639,43845726,40,572685,Absent,31,1,1,0,1,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,1,1,0,1,1,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,1,1,0,0,1,1,0,1,0,0,0,0,1,0,1,0,30,2,Unicorn_Absent,-1,-1,9,500,0.9875,25.0,0.15217391304347827,27.0,0.055840821566110393,0.390625,,0.22999588864622464,0.95,0.21951219512195122,0.0,8,0.19336654922791888,0,0
2251,4641,43845726,41,572685,Absent,60,0,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,0,1,0,0,1,1,0,0,0,1,1,0,1,0,1,0,1,1,0,1,1,1,1,0,0,1,0,1,1,0,1,4,28,Unicorn_Absent,-1,-1,9,504,0.825,43.0,0.3076923076923077,54.0,0.055840821566110393,0.40625,,0.13669886006878335,0.9875,0.15217391304347827,0.055840821566110393,2,0.22999588864622464,0,0
2253,4643,43845726,42,572685,Absent,60,0,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,0,1,0,0,1,1,0,0,0,1,1,0,1,0,1,0,1,1,0,1,1,1,1,0,0,1,0,1,1,0,1,4,28,Unicorn_Absent,-1,-1,9,508,0.825,43.0,1.0,54.0,0.0,0.40625,,0.13669886006878335,0.825,0.3076923076923077,0.055840821566110393,28,0.13669886006878335,0,0
2255,4645,43845726,43,572685,Absent,60,0,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,0,1,0,0,1,1,0,0,0,1,1,0,1,0,1,0,1,1,0,1,1,1,1,0,0,1,0,1,1,0,1,4,28,Unicorn_Absent,-1,-1,9,512,0.825,43.0,1.0,54.0,0.0,0.40625,,0.13669886006878335,0.825,1.0,0.0,28,0.13669886006878335,0,0
2257,4651,43845726,46,572685,Absent,23,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,1,1,0,1,0,1,1,0,0,1,0,0,0,0,1,0,1,1,1,23,9,Unicorn_Absent,-1,-1,9,589,0.94375,21.0,0.23076923076923078,40.0,0.0,0.484375,,0.24484627166971443,0.825,1.0,0.0,28,0.13669886006878335,0,0
2259,4653,43845726,47,572685,Absent,23,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,1,1,0,1,0,1,1,0,0,1,0,0,0,0,1,0,1,1,1,23,9,Unicorn_Absent,-1,-1,9,612,0.94375,21.0,1.0,40.0,0.0,0.484375,,0.24484627166971443,0.94375,0.23076923076923078,0.0,9,0.24484627166971443,0,0
2261,4659,43845726,50,572685,Absent,23,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,1,1,0,1,0,1,1,0,0,1,0,0,0,0,1,0,1,1,1,23,9,Unicorn_Absent,-1,-1,9,587,0.94375,21.0,1.0,40.0,0.1299019607843137,0.484375,,0.24484627166971443,0.94375,1.0,0.0,9,0.24484627166971443,0,0
2263,4663,43845726,52,572685,Absent,34,1,1,1,0,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,1,1,0,0,1,1,0,1,0,1,1,0,0,0,0,0,1,1,0,0,0,1,1,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,21,11,Unicorn_Absent,-1,-1,9,639,0.93125,26.0,0.23684210526315788,40.0,0.1299019607843137,0.453125,,0.22313016014842982,0.94375,1.0,0.1299019607843137,9,0.24484627166971443,0,0
2265,4665,43845726,53,572685,Absent,34,1,1,1,0,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,1,1,0,0,1,1,0,1,0,1,1,0,0,0,0,0,1,1,0,0,0,1,1,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,21,11,Unicorn_Absent,-1,-1,9,660,0.93125,26.0,1.0,40.0,0.0,0.453125,,0.22313016014842982,0.93125,0.23684210526315788,0.1299019607843137,11,0.22313016014842982,0,0
2267,4667,43845726,54,572685,Absent,34,1,1,1,0,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,1,1,0,0,1,1,0,1,0,1,1,0,0,0,0,0,1,1,0,0,0,1,1,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,21,11,Unicorn_Absent,-1,-1,9,681,0.93125,26.0,1.0,40.0,0.0,0.453125,,0.22313016014842982,0.93125,1.0,0.0,11,0.22313016014842982,0,0
2269,4673,43845726,57,572685,Absent,51,0,0,1,1,0,1,1,0,1,0,1,0,0,1,1,0,0,0,1,0,1,1,0,0,0,1,1,1,1,1,1,1,0,0,1,1,0,0,1,1,1,0,0,0,1,0,0,1,1,1,0,1,0,1,1,1,1,1,1,1,1,0,1,1,26,6,Unicorn_Absent,-1,-1,9,767,0.9625,38.0,0.2549019607843137,43.0,0.0,0.578125,,0.149963012878635,0.93125,1.0,0.0,11,0.22313016014842982,0,0
2271,4675,43845726,58,572685,Absent,51,0,0,1,1,0,1,1,0,1,0,1,0,0,1,1,0,0,0,1,0,1,1,0,0,0,1,1,1,1,1,1,1,0,0,1,1,0,0,1,1,1,0,0,0,1,0,0,1,1,1,0,1,0,1,1,1,1,1,1,1,1,0,1,1,26,6,Unicorn_Absent,-1,-1,9,793,0.9625,38.0,1.0,43.0,0.0,0.578125,,0.149963012878635,0.9625,0.2549019607843137,0.0,6,0.149963012878635,0,0
2273,4677,43845726,59,572685,Absent,51,0,0,1,1,0,1,1,0,1,0,1,0,0,1,1,0,0,0,1,0,1,1,0,0,0,1,1,1,1,1,1,1,0,0,1,1,0,0,1,1,1,0,0,0,1,0,0,1,1,1,0,1,0,1,1,1,1,1,1,1,1,0,1,1,26,6,Unicorn_Absent,-1,-1,9,819,0.9625,38.0,1.0,43.0,0.0,0.578125,,0.149963012878635,0.9625,1.0,0.0,6,0.149963012878635,0,0
2275,4679,43845726,60,572685,Absent,51,0,0,1,1,0,1,1,0,1,0,1,0,0,1,1,0,0,0,1,0,1,1,0,0,0,1,1,1,1,1,1,1,0,0,1,1,0,0,1,1,1,0,0,0,1,0,0,1,1,1,0,1,0,1,1,1,1,1,1,1,1,0,1,1,26,6,Unicorn_Absent,-1,-1,9,845,0.9625,38.0,1.0,43.0,0.0,0.578125,,0.149963012878635,0.9625,1.0,0.0,6,0.149963012878635,0,0
1891,3841,46056920,1,69202,Absent,53,1,1,0,1,0,1,1,1,1,1,1,0,0,0,1,1,0,1,1,0,1,0,1,1,0,1,0,0,1,0,0,0,1,1,1,1,0,1,1,1,1,0,1,0,0,1,0,0,1,1,0,1,1,1,1,1,1,1,0,0,1,1,0,0,6,26,Unicorn_Absent,-1,-1,9,6,0.8375,39.0,1.0,53.0,0.0,0.421875,,0.15734346296411772,,,,,,0,0
1893,3845,46056920,3,69202,Absent,49,0,1,0,1,0,1,1,1,0,1,0,1,1,1,0,1,0,0,1,1,0,1,0,1,1,1,1,0,1,0,1,1,0,0,1,1,0,0,0,1,1,1,0,1,1,0,0,0,1,1,1,0,1,1,1,0,1,1,1,1,1,1,0,1,16,16,Unicorn_Absent,-1,-1,9,52,0.9,40.0,0.43636363636363634,47.0,0.0,0.484375,,0.14646961601798344,0.8375,1.0,0.0,26,0.15734346296411772,0,0
1895,3847,46056920,4,69202,Absent,49,0,1,0,1,0,1,1,1,0,1,0,1,1,1,0,1,0,0,1,1,0,1,0,1,1,1,1,0,1,0,1,1,0,0,1,1,0,0,0,1,1,1,0,1,1,0,0,0,1,1,1,0,1,1,1,0,1,1,1,1,1,1,0,1,16,16,Unicorn_Absent,-1,-1,9,68,0.9,40.0,1.0,47.0,0.2248251748251748,0.484375,,0.14646961601798344,0.9,0.43636363636363634,0.0,16,0.14646961601798344,0,0
1897,3853,46056920,7,69202,Absent,49,0,1,0,1,0,1,1,1,0,1,0,1,1,1,0,1,0,0,1,1,0,1,0,1,1,1,1,0,1,0,1,1,0,0,1,1,0,0,0,1,1,1,0,1,1,0,0,0,1,1,1,0,1,1,1,0,1,1,1,1,1,1,0,1,16,16,Unicorn_Absent,-1,-1,9,128,0.9,40.0,1.0,47.0,0.2248251748251748,0.484375,,0.14646961601798344,0.9,1.0,0.2248251748251748,16,0.14646961601798344,0,0
1899,3857,46056920,9,69202,Absent,49,0,1,0,1,0,1,1,1,0,1,0,1,1,1,0,1,0,0,1,1,0,1,0,1,1,1,1,0,1,0,1,1,0,0,1,1,0,0,0,1,1,1,0,1,1,0,0,0,1,1,1,0,1,1,1,0,1,1,1,1,1,1,0,1,16,16,Unicorn_Absent,-1,-1,9,170,0.9,40.0,1.0,47.0,0.0,0.484375,,0.14646961601798344,0.9,1.0,0.2248251748251748,16,0.14646961601798344,0,0
1901,3859,46056920,10,69202,Absent,49,0,1,0,1,0,1,1,1,0,1,0,1,1,1,0,1,0,0,1,1,0,1,0,1,1,1,1,0,1,0,1,1,0,0,1,1,0,0,0,1,1,1,0,1,1,0,0,0,1,1,1,0,1,1,1,0,1,1,1,1,1,1,0,1,16,16,Unicorn_Absent,-1,-1,9,186,0.9,40.0,1.0,47.0,0.0,0.484375,,0.14646961601798344,0.9,1.0,0.0,16,0.14646961601798344,0,0
1903,3869,46056920,15,69202,Absent,42,0,0,0,0,1,0,1,1,1,1,0,0,1,0,1,0,1,0,0,1,0,1,1,0,1,0,1,0,1,1,1,0,0,1,1,1,1,1,0,1,1,0,0,0,0,1,1,1,1,0,1,1,1,1,1,0,0,0,1,0,0,1,1,0,10,22,Unicorn_Absent,-1,-1,9,175,0.8625,35.0,0.3888888888888889,53.0,0.0,0.484375,,0.1612452535498154,0.9,1.0,0.0,16,0.14646961601798344,0,0
1905,3871,46056920,16,69202,Absent,42,0,0,0,0,1,0,1,1,1,1,0,0,1,0,1,0,1,0,0,1,0,1,1,0,1,0,1,0,1,1,1,0,0,1,1,1,1,1,0,1,1,0,0,0,0,1,1,1,1,0,1,1,1,1,1,0,0,0,1,0,0,1,1,0,10,22,Unicorn_Absent,-1,-1,9,185,0.8625,35.0,1.0,53.0,0.0,0.484375,,0.1612452535498154,0.8625,0.3888888888888889,0.0,22,0.1612452535498154,0,0
1907,3873,46056920,17,69202,Absent,42,0,0,0,0,1,0,1,1,1,1,0,0,1,0,1,0,1,0,0,1,0,1,1,0,1,0,1,0,1,1,1,0,0,1,1,1,1,1,0,1,1,0,0,0,0,1,1,1,1,0,1,1,1,1,1,0,0,0,1,0,0,1,1,0,10,22,Unicorn_Absent,-1,-1,9,195,0.8625,35.0,1.0,53.0,0.0,0.484375,,0.1612452535498154,0.8625,1.0,0.0,22,0.1612452535498154,0,0
1909,3877,46056920,19,69202,Absent,42,0,0,0,0,1,0,1,1,1,1,0,0,1,0,1,0,1,0,0,1,0,1,1,0,1,0,1,0,1,1,1,0,0,1,1,1,1,1,0,1,1,0,0,0,0,1,1,1,1,0,1,1,1,1,1,0,0,0,1,0,0,1,1,0,10,22,Unicorn_Absent,-1,-1,9,119,0.8625,35.0,1.0,53.0,0.0,0.484375,,0.1612452535498154,0.8625,1.0,0.0,22,0.1612452535498154,0,0
1911,3883,46056920,22,69202,Absent,49,0,0,1,0,0,0,1,1,0,0,1,1,1,0,1,1,0,0,1,0,0,0,1,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,1,1,0,1,0,1,1,1,1,1,1,1,0,1,0,0,0,1,1,1,1,0,0,22,10,Unicorn_Absent,-1,-1,9,199,0.9375,30.0,0.32653061224489793,43.0,0.0,0.515625,,0.18322208643830706,0.8625,1.0,0.0,22,0.1612452535498154,0,0
1913,3885,46056920,23,69202,Absent,49,0,0,1,0,0,0,1,1,0,0,1,1,1,0,1,1,0,0,1,0,0,0,1,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,1,1,0,1,0,1,1,1,1,1,1,1,0,1,0,0,0,1,1,1,1,0,0,22,10,Unicorn_Absent,-1,-1,9,221,0.9375,30.0,1.0,43.0,0.0,0.515625,,0.18322208643830706,0.9375,0.32653061224489793,0.0,10,0.18322208643830706,0,0
1915,3887,46056920,24,69202,Absent,49,0,0,1,0,0,0,1,1,0,0,1,1,1,0,1,1,0,0,1,0,0,0,1,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,1,1,0,1,0,1,1,1,1,1,1,1,0,1,0,0,0,1,1,1,1,0,0,22,10,Unicorn_Absent,-1,-1,9,243,0.9375,30.0,1.0,43.0,0.1288888888888889,0.515625,,0.18322208643830706,0.9375,1.0,0.0,10,0.18322208643830706,0,0
1917,3891,46056920,26,69202,Absent,36,0,0,1,0,1,0,1,1,1,1,0,1,1,1,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,23,9,Unicorn_Absent,-1,-1,9,298,0.94375,26.0,0.3023255813953488,40.0,0.1288888888888889,0.484375,,0.20444612479589325,0.9375,1.0,0.1288888888888889,10,0.18322208643830706,0,0
1919,3899,46056920,30,69202,Absent,51,0,0,1,1,0,0,0,0,0,0,0,0,1,1,1,0,1,0,1,1,0,1,1,1,1,1,0,1,0,0,1,0,1,0,1,0,1,1,1,1,0,0,1,1,1,0,1,1,1,1,0,0,1,0,0,0,1,1,1,1,1,0,1,1,14,18,Unicorn_Absent,-1,-1,9,392,0.8875,36.0,0.3191489361702128,51.0,0.0,0.515625,,0.15734346296411772,0.94375,0.3023255813953488,0.1288888888888889,9,0.20444612479589325,0,0
1921,3901,46056920,31,69202,Absent,51,0,0,1,1,0,0,0,0,0,0,0,0,1,1,1,0,1,0,1,1,0,1,1,1,1,1,0,1,0,0,1,0,1,0,1,0,1,1,1,1,0,0,1,1,1,0,1,1,1,1,0,0,1,0,0,0,1,1,1,1,1,0,1,1,14,18,Unicorn_Absent,-1,-1,9,406,0.8875,36.0,1.0,51.0,0.0,0.515625,,0.15734346296411772,0.8875,0.3191489361702128,0.0,18,0.15734346296411772,0,0
1923,3905,46056920,33,69202,Absent,51,0,0,1,1,0,0,0,0,0,0,0,0,1,1,1,0,1,0,1,1,0,1,1,1,1,1,0,1,0,0,1,0,1,0,1,0,1,1,1,1,0,0,1,1,1,0,1,1,1,1,0,0,1,0,0,0,1,1,1,1,1,0,1,1,14,18,Unicorn_Absent,-1,-1,9,338,0.8875,36.0,1.0,51.0,0.0,0.515625,,0.15734346296411772,0.8875,1.0,0.0,18,0.15734346296411772,0,0
1925,3907,46056920,34,69202,Absent,51,0,0,1,1,0,0,0,0,0,0,0,0,1,1,1,0,1,0,1,1,0,1,1,1,1,1,0,1,0,0,1,0,1,0,1,0,1,1,1,1,0,0,1,1,1,0,1,1,1,1,0,0,1,0,0,0,1,1,1,1,1,0,1,1,14,18,Unicorn_Absent,-1,-1,9,352,0.8875,36.0,1.0,51.0,0.0,0.515625,,0.15734346296411772,0.8875,1.0,0.0,18,0.15734346296411772,0,0
1927,3909,46056920,35,69202,Absent,51,0,0,1,1,0,0,0,0,0,0,0,0,1,1,1,0,1,0,1,1,0,1,1,1,1,1,0,1,0,0,1,0,1,0,1,0,1,1,1,1,0,0,1,1,1,0,1,1,1,1,0,0,1,0,0,0,1,1,1,1,1,0,1,1,14,18,Unicorn_Absent,-1,-1,9,366,0.8875,36.0,1.0,51.0,0.0,0.515625,,0.15734346296411772,0.8875,1.0,0.0,18,0.15734346296411772,0,0
1929,3911,46056920,36,69202,Absent,51,0,0,1,1,0,0,0,0,0,0,0,0,1,1,1,0,1,0,1,1,0,1,1,1,1,1,0,1,0,0,1,0,1,0,1,0,1,1,1,1,0,0,1,1,1,0,1,1,1,1,0,0,1,0,0,0,1,1,1,1,1,0,1,1,14,18,Unicorn_Absent,-1,-1,9,380,0.8875,36.0,1.0,51.0,0.0,0.515625,,0.15734346296411772,0.8875,1.0,0.0,18,0.15734346296411772,0,0
1931,3917,46056920,39,69202,Absent,17,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,22,10,Unicorn_Absent,-1,-1,9,460,0.9375,14.0,0.25,40.0,0.040816326530612235,0.46875,,0.3128926858743503,0.8875,1.0,0.0,18,0.15734346296411772,0,0
1933,3919,46056920,40,69202,Absent,17,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,22,10,Unicorn_Absent,-1,-1,9,482,0.9375,14.0,1.0,40.0,0.040816326530612235,0.46875,,0.3128926858743503,0.9375,0.25,0.040816326530612235,10,0.3128926858743503,0,0
1935,3925,46056920,43,69202,Absent,45,0,1,1,0,1,0,0,0,1,1,1,1,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,1,0,0,1,1,1,1,1,1,1,0,19,13,Unicorn_Absent,-1,-1,9,562,0.91875,27.0,0.17142857142857143,41.0,0.0,0.4375,,0.20444612479589325,0.9375,1.0,0.040816326530612235,10,0.3128926858743503,0,0
1937,3927,46056920,44,69202,Absent,45,0,1,1,0,1,0,0,0,1,1,1,1,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,1,0,0,1,1,1,1,1,1,1,0,19,13,Unicorn_Absent,-1,-1,9,581,0.91875,27.0,1.0,41.0,0.0,0.4375,,0.20444612479589325,0.91875,0.17142857142857143,0.0,13,0.20444612479589325,0,0
1939,3933,46056920,47,69202,Absent,45,0,1,0,1,0,0,1,0,1,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,1,0,0,1,0,1,1,1,1,0,1,0,1,0,1,1,0,0,1,0,0,1,1,1,1,0,1,0,0,1,1,0,0,1,0,0,0,0,1,1,25,7,Unicorn_Absent,-1,-1,9,666,0.95625,29.0,0.19148936170212766,41.0,0.0,0.53125,,0.19336654922791888,0.91875,1.0,0.0,13,0.20444612479589325,0,0
1941,3935,46056920,48,69202,Absent,45,0,1,0,1,0,0,1,0,1,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,1,0,0,1,0,1,1,1,1,0,1,0,1,0,1,1,0,0,1,0,0,1,1,1,1,0,1,0,0,1,1,0,0,1,0,0,0,0,1,1,25,7,Unicorn_Absent,-1,-1,9,691,0.95625,29.0,1.0,41.0,0.0,0.53125,,0.19336654922791888,0.95625,0.19148936170212766,0.0,7,0.19336654922791888,0,0
1943,3941,46056920,51,69202,Absent,27,0,0,0,1,0,0,1,0,0,1,1,0,1,1,1,0,0,0,1,0,1,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,1,0,0,0,0,19,13,Unicorn_Absent,-1,-1,9,766,0.91875,21.0,0.25,47.0,0.05908233815210556,0.53125,,0.23722423237162518,0.95625,1.0,0.0,7,0.19336654922791888,0,0
1945,3945,46056920,53,69202,Absent,27,0,0,0,1,0,0,1,0,0,1,1,0,1,1,1,0,0,0,1,0,1,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,1,0,0,0,0,19,13,Unicorn_Absent,-1,-1,9,809,0.91875,21.0,1.0,47.0,0.05908233815210556,0.53125,,0.23722423237162518,0.91875,0.25,0.05908233815210556,13,0.23722423237162518,0,0
1947,3947,46056920,54,69202,Absent,27,0,0,0,1,0,0,1,0,0,1,1,0,1,1,1,0,0,0,1,0,1,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,1,0,0,0,0,19,13,Unicorn_Absent,-1,-1,9,828,0.91875,21.0,1.0,47.0,0.07470449172576835,0.53125,,0.23722423237162518,0.91875,1.0,0.05908233815210556,13,0.23722423237162518,0,0
1949,3953,46056920,57,69202,Absent,27,0,0,0,1,0,0,1,0,0,1,1,0,1,1,1,0,0,0,1,0,1,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,1,0,0,0,0,19,13,Unicorn_Absent,-1,-1,9,789,0.91875,21.0,1.0,47.0,0.07470449172576835,0.53125,,0.23722423237162518,0.91875,1.0,0.07470449172576835,13,0.23722423237162518,0,0
1890,3840,46056920,1,460585,Absent,57,1,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,0,0,0,0,1,0,1,1,1,0,1,1,0,0,1,1,1,0,1,0,1,1,1,0,0,1,1,1,1,1,0,1,0,1,0,0,1,0,6,26,Unicorn_Absent,-1,-1,0,6,0.8375,40.0,1.0,53.0,0.0,0.421875,RS,0.14646961601798344,,,,,,0,0
1892,3844,46056920,3,460585,Absent,26,1,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,1,1,0,1,1,0,1,0,1,1,0,0,0,0,16,16,Unicorn_Absent,-1,-1,0,52,0.9,23.0,0.21153846153846154,47.0,0.0,0.484375,RS,0.22999588864622464,0.8375,1.0,0.0,26,0.14646961601798344,0,0
1894,3846,46056920,4,460585,Absent,26,1,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,1,1,0,1,1,0,1,0,1,1,0,0,0,0,16,16,Unicorn_Absent,-1,-1,0,68,0.9,23.0,1.0,47.0,0.0,0.484375,RS,0.22999588864622464,0.9,0.21153846153846154,0.0,16,0.22999588864622464,0,0
1896,3852,46056920,7,460585,Absent,26,1,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,1,1,0,1,1,0,1,0,1,1,0,0,0,0,16,16,Unicorn_Absent,-1,-1,0,128,0.9,23.0,1.0,47.0,0.0,0.484375,RS,0.22999588864622464,0.9,1.0,0.0,16,0.22999588864622464,0,0
1898,3856,46056920,9,460585,Absent,26,1,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,1,1,0,1,1,0,1,0,1,1,0,0,0,0,16,16,Unicorn_Absent,-1,-1,0,170,0.9,23.0,1.0,47.0,0.0,0.484375,RS,0.22999588864622464,0.9,1.0,0.0,16,0.22999588864622464,0,0
1900,3858,46056920,10,460585,Absent,26,1,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,1,1,0,1,1,0,1,0,1,1,0,0,0,0,16,16,Unicorn_Absent,-1,-1,0,186,0.9,23.0,1.0,47.0,0.0,0.484375,RS,0.22999588864622464,0.9,1.0,0.0,16,0.22999588864622464,0,0
1902,3868,46056920,15,460585,Absent,57,1,0,1,0,1,0,1,0,1,1,1,0,1,1,1,1,0,0,0,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,0,0,1,0,0,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1,0,1,1,0,1,0,1,0,0,10,22,Unicorn_Absent,-1,-1,0,175,0.8625,40.0,0.26,53.0,0.0,0.484375,RS,0.14646961601798344,0.9,1.0,0.0,16,0.22999588864622464,0,0
1904,3870,46056920,16,460585,Absent,57,1,0,1,0,1,0,1,0,1,1,1,0,1,1,1,1,0,0,0,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,0,0,1,0,0,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1,0,1,1,0,1,0,1,0,0,10,22,Unicorn_Absent,-1,-1,0,185,0.8625,40.0,1.0,53.0,0.0,0.484375,RS,0.14646961601798344,0.8625,0.26,0.0,22,0.14646961601798344,0,0
1906,3872,46056920,17,460585,Absent,57,1,0,1,0,1,0,1,0,1,1,1,0,1,1,1,1,0,0,0,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,0,0,1,0,0,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1,0,1,1,0,1,0,1,0,0,10,22,Unicorn_Absent,-1,-1,0,195,0.8625,40.0,1.0,53.0,0.0,0.484375,RS,0.14646961601798344,0.8625,1.0,0.0,22,0.14646961601798344,0,0
1908,3876,46056920,19,460585,Absent,57,1,0,1,0,1,0,1,0,1,1,1,0,1,1,1,1,0,0,0,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,0,0,1,0,0,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1,0,1,1,0,1,0,1,0,0,10,22,Unicorn_Absent,-1,-1,0,119,0.8625,40.0,1.0,53.0,0.0,0.484375,RS,0.14646961601798344,0.8625,1.0,0.0,22,0.14646961601798344,0,0
1910,3882,46056920,22,460585,Absent,31,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,1,1,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,1,0,0,1,1,0,1,0,1,0,0,1,0,1,0,0,1,0,1,0,0,1,0,22,10,Unicorn_Absent,-1,-1,0,199,0.9375,23.0,0.2857142857142857,43.0,0.13,0.515625,RS,0.22313016014842982,0.8625,1.0,0.0,22,0.14646961601798344,0,0
1912,3884,46056920,23,460585,Absent,31,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,1,1,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,1,0,0,1,1,0,1,0,1,0,0,1,0,1,0,0,1,0,1,0,0,1,0,22,10,Unicorn_Absent,-1,-1,0,221,0.9375,23.0,1.0,43.0,0.13,0.515625,RS,0.22313016014842982,0.9375,0.2857142857142857,0.13,10,0.22313016014842982,0,0
