index,Dyad,Round,Player,Answer,Time,a11,a12,a13,a14,a15,a16,a17,a18,a21,a22,a23,a24,a25,a26,a27,a28,a31,a32,a33,a34,a35,a36,a37,a38,a41,a42,a43,a44,a45,a46,a47,a48,a51,a52,a53,a54,a55,a56,a57,a58,a61,a62,a63,a64,a65,a66,a67,a68,a71,a72,a73,a74,a75,a76,a77,a78,a81,a82,a83,a84,a85,a86,a87,a88,Score,Joint,Is_there,where_x,where_y,Strategy,Ac_Score,Norm_Score,Size_visited,Consistency,Total_visited_dyad,Dif_consist,DLIndex,Distancias,Norm_Score_LAG1,Consistency_LAG1,Dif_consist_LAG1,Joint_LAG1,Distancias_LAG1,Focal,Gamma
3565,63368755,43,875568,Absent,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,9,291,1.0,11.0,1.0,12.0,0.053658536585365874,0.1875,,1.0,0.1282051282051282,0.053658536585365874,0,,0.075,0.95
3567,63368755,44,875568,Absent,52,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,1,0,1,1,1,0,1,1,0,1,1,1,1,1,0,1,0,0,1,1,0,1,1,1,1,0,0,1,0,1,0,1,1,1,0,0,0,1,1,0,0,1,1,0,0,1,1,1,1,32,0,Unicorn_Absent,-1,-1.0,9,323,1.0,35.0,0.15,36.0,0.07549361207897795,0.5625,,1.0,1.0,0.053658536585365874,0,,0.075,0.95
3577,63368755,49,875568,Absent,56,0,1,0,0,1,1,1,0,0,1,1,0,0,1,1,1,0,0,1,0,1,0,1,1,1,1,0,1,1,0,0,0,1,0,1,1,0,0,1,1,0,0,1,1,1,0,1,1,1,1,0,1,0,0,1,1,1,0,1,1,0,1,1,0,22,10,Unicorn_Absent,-1,-1.0,9,457,0.9375,37.0,0.38461538461538464,41.0,0.07549361207897795,0.484375,,1.0,0.15,0.07549361207897795,0,,0.075,0.95
3583,63368755,52,875568,Absent,56,0,1,0,0,1,1,1,0,0,1,1,0,0,1,1,1,0,0,1,0,1,0,1,1,1,1,0,1,1,0,0,0,1,0,1,1,0,0,1,1,0,0,1,1,1,0,1,1,1,1,0,1,0,0,1,1,1,0,1,1,0,1,1,0,22,10,Unicorn_Absent,-1,-1.0,9,535,0.9375,37.0,1.0,41.0,0.0,0.484375,,0.9375,0.38461538461538464,0.07549361207897795,10,,0.075,0.95
3587,63368755,54,875568,Absent,11,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,31,1,Unicorn_Absent,-1,-1.0,9,496,0.99375,10.0,0.14634146341463414,31.0,0.0,0.46875,,0.9375,1.0,0.0,10,,0.075,0.95
3589,63368755,55,875568,Absent,16,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,27,5,Unicorn_Absent,-1,-1.0,9,523,0.96875,13.0,0.09523809523809523,34.0,0.061111111111111116,0.453125,,0.99375,0.14634146341463414,0.0,1,,0.075,0.95
3591,63368755,56,875568,Absent,16,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,27,5,Unicorn_Absent,-1,-1.0,9,550,0.96875,13.0,1.0,34.0,0.061111111111111116,0.453125,,0.96875,0.09523809523809523,0.061111111111111116,5,,0.075,0.95
3593,63368755,57,875568,Absent,45,0,0,1,0,0,0,0,1,1,1,1,0,0,0,1,1,1,1,0,1,1,1,0,0,0,1,1,0,1,1,1,0,1,0,1,1,0,1,1,1,1,1,0,0,1,1,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,1,22,10,Unicorn_Absent,-1,-1.0,9,572,0.9375,35.0,0.2,40.0,0.88,0.46875,,0.96875,1.0,0.061111111111111116,5,,0.075,0.95
3599,63368755,60,875568,Absent,45,0,0,1,0,0,0,0,1,1,1,1,0,0,0,1,1,1,1,0,1,1,1,0,0,0,1,1,0,1,1,1,0,1,0,1,1,0,1,1,1,1,1,0,0,1,1,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,1,24,8,Unicorn_Absent,-1,-1.0,9,647,0.95,35.0,1.0,40.0,0.88,0.5,,0.9375,0.2,0.88,10,,0.075,0.95
962,64984200,2,6498,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,0,61,1.0,0.0,1.0,24.0,0.0,0.375,RS,,,,,,0.075,0.95
970,64984200,6,6498,Absent,20,0,0,0,0,0,0,1,0,1,1,0,1,0,1,1,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,21,11,Unicorn_Absent,-1,-1.0,0,52,0.93125,20.0,0.0,50.0,0.0,0.609375,RS,1.0,1.0,0.0,0,RS,0.075,0.95
972,64984200,7,6498,Absent,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,31,1,Unicorn_Absent,-1,-1.0,0,83,0.99375,4.0,0.0,44.0,0.4444444444444444,0.671875,RS,0.93125,0.0,0.0,11,RS,0.075,0.95
976,64984200,9,6498,Absent,24,1,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,1,0,1,0,0,1,1,0,0,22,10,Unicorn_Absent,-1,-1.0,0,137,0.9375,21.0,0.041666666666666664,36.0,0.4444444444444444,0.40625,RS,0.99375,0.0,0.4444444444444444,1,RS,0.075,0.95
980,64984200,11,6498,Absent,8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,30,2,Unicorn_Absent,-1,-1.0,0,199,0.9875,6.0,0.08,24.0,1.0,0.34375,RS,0.9375,0.041666666666666664,0.4444444444444444,10,RS,0.075,0.95
982,64984200,12,6498,Absent,8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,30,2,Unicorn_Absent,-1,-1.0,0,229,0.9875,6.0,1.0,24.0,1.0,0.34375,RS,0.9875,0.08,1.0,2,RS,0.075,0.95
986,64984200,14,6498,Absent,41,1,1,0,0,1,0,0,0,1,0,1,0,0,0,1,1,0,1,0,0,0,0,0,1,1,1,0,0,0,1,1,1,0,1,1,0,1,0,1,0,1,0,1,1,0,1,0,1,1,1,0,0,1,1,0,1,0,1,0,0,0,1,0,0,22,10,Unicorn_Absent,-1,-1.0,0,185,0.9375,30.0,0.125,40.0,0.2783333333333333,0.46875,RS,0.9875,1.0,1.0,2,RS,0.075,0.95
996,64984200,19,6498,Absent,38,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0,1,0,1,1,0,0,1,1,0,1,1,1,0,0,0,26,6,Unicorn_Absent,-1,-1.0,0,23,0.9625,26.0,0.2727272727272727,42.0,0.2783333333333333,0.5625,RS,0.9375,0.125,0.2783333333333333,10,RS,0.075,0.95
998,64984200,20,6498,Absent,22,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,1,0,1,0,0,0,1,1,0,0,1,0,0,0,1,0,18,14,Unicorn_Absent,-1,-1.0,0,41,0.9125,19.0,0.125,36.0,0.10421052631578946,0.34375,RS,0.9625,0.2727272727272727,0.2783333333333333,6,RS,0.075,0.95
1000,64984200,21,6498,Absent,22,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,1,0,1,0,0,0,1,0,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,1,32,0,Unicorn_Absent,-1,-1.0,0,73,1.0,18.0,0.15625,20.0,0.10421052631578946,0.3125,RS,0.9125,0.125,0.10421052631578946,14,RS,0.075,0.95
1002,64984200,22,6498,Absent,22,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,1,0,1,0,0,0,1,0,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,1,32,0,Unicorn_Absent,-1,-1.0,0,105,1.0,18.0,1.0,20.0,0.0,0.3125,RS,1.0,0.15625,0.10421052631578946,0,RS,0.075,0.95
1004,64984200,23,6498,Absent,22,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,1,0,1,0,0,0,1,0,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,1,32,0,Unicorn_Absent,-1,-1.0,0,137,1.0,18.0,1.0,20.0,0.0,0.3125,RS,1.0,1.0,0.0,0,RS,0.075,0.95
1006,64984200,24,6498,Absent,22,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,1,0,1,0,0,0,1,0,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,1,32,0,Unicorn_Absent,-1,-1.0,0,169,1.0,18.0,1.0,23.0,0.875,0.359375,RS,1.0,1.0,0.0,0,RS,0.075,0.95
1008,64984200,25,6498,Absent,22,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,1,0,1,0,0,0,1,0,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,1,29,3,Unicorn_Absent,-1,-1.0,0,198,0.98125,18.0,1.0,38.0,0.875,0.546875,RS,1.0,1.0,0.875,0,RS,0.075,0.95
1010,64984200,26,6498,Absent,22,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,1,0,1,0,0,0,1,0,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,1,29,3,Unicorn_Absent,-1,-1.0,0,227,0.98125,18.0,1.0,38.0,0.0727272727272727,0.546875,RS,0.98125,1.0,0.875,3,RS,0.075,0.95
1016,64984200,29,6498,Absent,33,1,1,0,0,0,1,0,0,1,0,0,1,0,1,1,1,0,0,0,1,0,0,0,1,0,1,1,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,1,1,0,0,0,0,1,1,0,1,0,1,1,0,0,24,8,Unicorn_Absent,-1,-1.0,0,300,0.95,26.0,0.15789473684210525,41.0,0.0727272727272727,0.515625,RS,0.98125,1.0,0.0727272727272727,3,RS,0.075,0.95
1018,64984200,30,6498,Absent,48,0,0,1,1,1,1,1,0,1,0,0,0,1,0,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,0,1,1,0,0,1,1,1,0,1,1,0,1,0,1,0,0,1,0,1,1,1,1,1,0,0,20,12,Unicorn_Absent,-1,-1.0,0,320,0.925,33.0,0.2826086956521739,44.0,0.16768292682926828,0.5,RS,0.95,0.15789473684210525,0.0727272727272727,8,RS,0.075,0.95
1022,64984200,32,6498,Absent,52,1,1,1,1,1,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,0,1,1,0,1,0,1,0,1,0,1,1,1,0,0,0,1,0,0,0,0,1,0,1,1,1,1,1,1,0,0,0,1,1,1,1,1,0,1,22,10,Unicorn_Absent,-1,-1.0,0,372,0.9375,33.0,0.375,42.0,0.16768292682926828,0.5,RS,0.925,0.2826086956521739,0.16768292682926828,12,RS,0.075,0.95
1024,64984200,33,6498,Absent,52,1,1,1,1,1,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,0,1,1,0,1,0,1,0,1,0,1,1,1,0,0,0,1,0,0,0,0,1,0,1,1,1,1,1,1,0,0,0,1,1,1,1,1,0,1,22,10,Unicorn_Absent,-1,-1.0,0,394,0.9375,33.0,1.0,42.0,0.125,0.5,RS,0.9375,0.375,0.16768292682926828,10,RS,0.075,0.95
1026,64984200,34,6498,Absent,52,1,1,1,1,1,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,0,1,1,0,1,0,1,0,1,0,1,1,1,0,0,0,1,0,0,0,0,1,0,1,1,1,1,1,1,0,0,0,1,1,1,1,1,0,1,22,10,Unicorn_Absent,-1,-1.0,0,416,0.9375,33.0,1.0,42.0,0.125,0.5,RS,0.9375,1.0,0.125,10,RS,0.075,0.95
1028,64984200,35,6498,Absent,52,1,1,1,1,1,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,0,1,1,0,1,0,1,0,1,0,1,1,1,0,0,0,1,0,0,0,0,1,0,1,1,1,1,1,1,0,0,0,1,1,1,1,1,0,1,22,10,Unicorn_Absent,-1,-1.0,0,438,0.9375,33.0,1.0,42.0,0.0,0.5,RS,0.9375,1.0,0.125,10,RS,0.075,0.95
1032,64984200,37,6498,Absent,56,1,0,1,1,0,1,1,0,1,1,1,0,1,1,0,0,1,1,1,1,1,1,0,0,0,1,0,1,1,0,0,1,1,1,1,0,0,1,0,1,1,0,0,1,1,0,1,0,0,1,0,1,0,0,1,1,1,0,1,0,1,1,0,1,21,11,Unicorn_Absent,-1,-1.0,0,491,0.93125,38.0,0.3148148148148148,47.0,0.0,0.5625,RS,0.9375,1.0,0.0,10,RS,0.075,0.95
1034,64984200,38,6498,Absent,56,1,0,1,1,0,1,1,0,1,1,1,0,1,1,0,0,1,1,1,1,1,1,0,0,0,1,0,1,1,0,0,1,1,1,1,0,0,1,0,1,1,0,0,1,1,0,1,0,0,1,0,1,0,0,1,1,1,0,1,0,1,1,0,1,27,5,Unicorn_Absent,-1,-1.0,0,518,0.96875,38.0,1.0,45.0,0.0,0.625,RS,0.93125,0.3148148148148148,0.0,11,RS,0.075,0.95
1038,64984200,40,6498,Absent,10,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,32,0,Unicorn_Absent,-1,-1.0,0,485,1.0,10.0,0.11627906976744186,10.0,0.0,0.15625,RS,0.96875,1.0,0.0,5,RS,0.075,0.95
1042,64984200,42,6498,Absent,49,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,1,1,1,0,1,1,1,0,1,1,0,0,1,0,1,0,1,1,1,1,0,0,1,1,1,0,1,1,0,0,1,1,0,0,1,1,0,1,0,0,0,1,1,1,0,0,1,21,11,Unicorn_Absent,-1,-1.0,0,425,0.93125,33.0,0.13157894736842105,50.0,1.0,0.609375,RS,1.0,0.11627906976744186,0.0,0,RS,0.075,0.95
1046,64984200,44,6498,Absent,49,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,1,1,1,0,1,1,1,0,1,1,0,0,1,0,1,0,1,1,1,1,0,0,1,1,1,0,1,1,0,0,1,1,0,0,1,1,0,1,0,0,0,1,1,1,0,0,1,17,15,Unicorn_Absent,-1,-1.0,0,469,0.90625,33.0,1.0,51.0,1.0,0.5625,RS,0.93125,0.13157894736842105,1.0,11,RS,0.075,0.95
1048,64984200,45,6498,Absent,49,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,1,1,1,0,1,1,1,0,1,1,0,0,1,0,1,0,1,1,1,1,0,0,1,1,1,0,1,1,0,0,1,1,0,0,1,1,0,1,0,0,0,1,1,1,0,0,1,17,15,Unicorn_Absent,-1,-1.0,0,486,0.90625,33.0,1.0,51.0,0.9230769230769231,0.5625,RS,0.90625,1.0,1.0,15,RS,0.075,0.95
1054,64984200,48,6498,Absent,45,1,0,0,0,0,1,0,1,0,1,1,1,0,1,0,1,0,0,1,1,1,1,1,0,1,0,0,0,0,0,0,1,1,0,1,1,0,1,1,0,0,0,0,1,1,1,1,1,0,0,0,0,1,0,1,1,0,1,0,1,1,1,0,1,16,16,Unicorn_Absent,-1,-1.0,0,454,0.9,33.0,0.375,50.0,0.9230769230769231,0.53125,RS,0.90625,1.0,0.9230769230769231,15,RS,0.075,0.95
1062,64984200,52,6498,Absent,25,1,0,0,0,0,1,1,0,0,0,0,0,1,1,1,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,0,1,1,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,18,14,Unicorn_Absent,-1,-1.0,0,344,0.9125,21.0,0.17391304347826086,37.0,0.0,0.359375,RS,0.9,0.375,0.9230769230769231,16,RS,0.075,0.95
1064,64984200,53,6498,Absent,25,1,0,0,0,0,1,1,0,0,0,0,0,1,1,1,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,0,1,1,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,18,14,Unicorn_Absent,-1,-1.0,0,362,0.9125,21.0,1.0,37.0,0.0,0.359375,RS,0.9125,0.17391304347826086,0.0,14,RS,0.075,0.95
1068,64984200,55,6498,Absent,7,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,28,4,Unicorn_Absent,-1,-1.0,0,311,0.975,7.0,0.037037037037037035,31.0,0.11988304093567254,0.421875,RS,0.9125,1.0,0.0,14,RS,0.075,0.95
1070,64984200,56,6498,Absent,7,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,28,4,Unicorn_Absent,-1,-1.0,0,339,0.975,7.0,1.0,41.0,0.11988304093567254,0.578125,RS,0.975,0.037037037037037035,0.11988304093567254,4,RS,0.075,0.95
1074,64984200,58,6498,Absent,59,0,1,1,1,1,1,0,1,1,1,1,0,0,1,1,1,0,1,1,0,0,0,1,1,1,1,1,1,1,0,1,0,1,0,0,1,1,0,1,1,1,1,0,0,1,1,0,1,1,1,1,0,0,0,0,1,1,0,0,1,0,1,1,1,29,3,Unicorn_Absent,-1,-1.0,0,300,0.98125,41.0,0.11627906976744186,44.0,0.7173913043478262,0.640625,RS,0.975,1.0,0.11988304093567254,4,RS,0.075,0.95
963,64984200,2,42006,Absent,28,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,1,1,0,1,0,1,1,1,1,1,1,0,0,0,32,0,Unicorn_Absent,-1,-1.0,9,61,1.0,24.0,1.0,24.0,0.7173913043478262,0.375,,,,,,,0.075,0.95
971,64984200,6,42006,Absent,59,0,0,1,1,1,1,0,1,0,0,0,0,1,0,1,1,0,1,0,1,1,0,1,1,1,1,0,1,1,0,1,0,0,1,0,1,1,1,0,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1,1,0,0,1,21,11,Unicorn_Absent,-1,-1.0,9,52,0.93125,41.0,0.4444444444444444,50.0,0.23986486486486486,0.609375,,1.0,1.0,0.7173913043478262,0,,0.075,0.95
973,64984200,7,42006,Absent,59,0,0,1,1,1,1,0,1,0,0,0,0,1,0,1,1,0,1,0,1,1,0,1,1,1,1,0,1,1,0,1,0,0,1,0,1,1,1,0,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1,1,0,0,1,31,1,Unicorn_Absent,-1,-1.0,9,83,0.99375,41.0,1.0,44.0,0.23986486486486486,0.671875,,0.93125,0.4444444444444444,0.23986486486486486,11,,0.075,0.95
977,64984200,9,42006,Absent,28,1,0,0,1,1,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,1,1,1,1,0,1,1,0,1,0,1,1,22,10,Unicorn_Absent,-1,-1.0,9,137,0.9375,25.0,0.32,36.0,0.0,0.40625,,0.99375,1.0,0.23986486486486486,1,,0.075,0.95
981,64984200,11,42006,Absent,23,0,0,0,0,1,0,1,0,1,1,0,0,0,1,1,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,1,0,0,0,0,30,2,Unicorn_Absent,-1,-1.0,9,199,0.9875,20.0,0.18421052631578946,24.0,0.0,0.34375,,0.9375,0.32,0.0,10,,0.075,0.95
983,64984200,12,42006,Absent,23,0,0,0,0,1,0,1,0,1,1,0,0,0,1,1,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,1,0,0,0,0,30,2,Unicorn_Absent,-1,-1.0,9,229,0.9875,20.0,1.0,24.0,0.0,0.34375,,0.9875,0.18421052631578946,0.0,2,,0.075,0.95
987,64984200,14,42006,Absent,23,0,0,0,0,1,0,1,0,1,1,0,0,0,1,1,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,1,0,0,0,0,22,10,Unicorn_Absent,-1,-1.0,9,185,0.9375,20.0,1.0,40.0,0.0,0.46875,,0.9875,1.0,0.0,2,,0.075,0.95
997,64984200,19,42006,Absent,28,1,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,1,1,0,0,0,0,1,1,1,0,0,0,0,1,0,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,26,6,Unicorn_Absent,-1,-1.0,9,23,0.9625,22.0,0.2,42.0,0.0,0.5625,,0.9375,1.0,0.0,10,,0.075,0.95
999,64984200,20,42006,Absent,41,0,0,1,1,1,1,0,0,0,1,1,0,1,0,0,0,0,1,0,0,1,1,1,1,1,0,1,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,1,1,1,1,1,0,1,1,0,0,1,1,0,1,0,1,0,18,14,Unicorn_Absent,-1,-1.0,9,41,0.9125,31.0,0.2926829268292683,36.0,0.0,0.34375,,0.9625,0.2,0.0,6,,0.075,0.95
1001,64984200,21,42006,Absent,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,32,0,Unicorn_Absent,-1,-1.0,9,73,1.0,2.0,0.03125,20.0,0.014814814814814836,0.3125,,0.9125,0.2926829268292683,0.0,14,,0.075,0.95
1003,64984200,22,42006,Absent,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,32,0,Unicorn_Absent,-1,-1.0,9,105,1.0,2.0,1.0,20.0,0.014814814814814836,0.3125,,1.0,0.03125,0.014814814814814836,0,,0.075,0.95
1005,64984200,23,42006,Absent,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,32,0,Unicorn_Absent,-1,-1.0,9,137,1.0,2.0,1.0,20.0,0.896551724137931,0.3125,,1.0,1.0,0.014814814814814836,0,,0.075,0.95
1007,64984200,24,42006,Absent,5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,9,169,1.0,5.0,0.0,23.0,0.896551724137931,0.359375,,1.0,1.0,0.896551724137931,0,,0.075,0.95
1009,64984200,25,42006,Absent,29,0,0,0,0,1,0,1,0,1,1,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0,1,0,1,1,1,0,1,1,0,1,0,0,0,29,3,Unicorn_Absent,-1,-1.0,9,198,0.98125,23.0,0.07692307692307693,38.0,0.11627906976744186,0.546875,,1.0,0.0,0.896551724137931,0,,0.075,0.95
1011,64984200,26,42006,Absent,29,0,0,0,0,1,0,1,0,1,1,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0,1,0,1,1,1,0,1,1,0,1,0,0,0,29,3,Unicorn_Absent,-1,-1.0,9,227,0.98125,23.0,1.0,38.0,0.11627906976744186,0.546875,,0.98125,0.07692307692307693,0.11627906976744186,3,,0.075,0.95
1017,64984200,29,42006,Absent,28,1,0,1,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,1,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,1,1,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,24,8,Unicorn_Absent,-1,-1.0,9,300,0.95,23.0,0.2777777777777778,41.0,0.13157894736842105,0.515625,,0.98125,1.0,0.11627906976744186,3,,0.075,0.95
