level_0,index,Dyad,Round,Player,Answer,Time,a11,a12,a13,a14,a15,a16,a17,a18,a21,a22,a23,a24,a25,a26,a27,a28,a31,a32,a33,a34,a35,a36,a37,a38,a41,a42,a43,a44,a45,a46,a47,a48,a51,a52,a53,a54,a55,a56,a57,a58,a61,a62,a63,a64,a65,a66,a67,a68,a71,a72,a73,a74,a75,a76,a77,a78,a81,a82,a83,a84,a85,a86,a87,a88,Score,Joint,Is_there,where_x,where_y,Strategy,Ac_Score,Norm_Score,Size_visited,Consistency,Total_visited_dyad,Dif_consist,DLIndex,Category,Distancias,Norm_Score_LAG1,Consistency_LAG1,Dif_consist_LAG1,Joint_LAG1,Distancias_LAG1,Delta,Zeta
1323,2639,56658679,60,867975,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,32,0,Unicorn_Absent,-1,-1.0,6,1579,1.0,32.0,1.0,64.0,0.0,1.0,RIGHT,0.17389813739634405,1.0,0.0,0.0,0,0.17389813739634405,50,1
1756,3482,61187696,2,611805,Absent,44,1,1,0,1,0,0,0,1,0,1,1,0,0,1,1,1,1,0,0,0,0,1,1,0,1,0,0,0,1,0,1,0,1,1,0,1,1,0,1,1,0,1,1,0,1,1,1,0,0,0,0,0,0,0,1,0,1,0,0,1,1,1,0,0,24,8,Unicorn_Absent,-1,-1.0,0,54,0.95,31.0,1.0,39.0,0.0,0.484375,RS,0.19336654922791888,,,,,,50,1
1758,3484,61187696,3,611805,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,32,Unicorn_Absent,-1,-1.0,3,54,0.8,32.0,0.3404255319148936,32.0,0.0,0.0,DOWN,0.17389813739634405,0.95,1.0,0.0,8,0.19336654922791888,50,1
1760,3490,61187696,6,611805,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,18,14,Unicorn_Absent,-1,-1.0,8,93,0.9125,28.0,0.30434782608695654,46.0,0.07726763717805152,0.5,OUT,0.2103787656745015,0.8,0.3404255319148936,0.0,32,0.17389813739634405,50,1
1762,3496,61187696,9,611805,Absent,7,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,29,3,Unicorn_Absent,-1,-1.0,0,185,0.98125,7.0,0.20689655172413793,36.0,0.07726763717805152,0.515625,RS,0.40656965974059917,0.9125,0.30434782608695654,0.07726763717805152,14,0.2103787656745015,50,1
1764,3498,61187696,10,611805,Absent,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,1,Unicorn_Absent,-1,-1.0,0,216,0.99375,2.0,0.0,33.0,0.6956521739130435,0.5,RS,0.5488116360940265,0.98125,0.20689655172413793,0.07726763717805152,3,0.40656965974059917,50,1
1766,3500,61187696,11,611805,Absent,52,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,0,1,0,1,0,0,0,1,1,1,0,1,1,0,0,0,1,1,1,0,0,0,1,0,0,1,1,1,0,1,1,1,1,1,0,1,0,0,1,0,0,1,1,1,0,0,0,1,0,15,17,Unicorn_Absent,-1,-1.0,0,231,0.89375,37.0,0.02631578947368421,52.0,0.6956521739130435,0.546875,RS,0.15734346296411772,0.99375,0.0,0.6956521739130435,1,0.5488116360940265,50,1
1768,3504,61187696,13,611805,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,16,Unicorn_Absent,-1,-1.0,4,272,0.9,32.0,0.40816326530612246,48.0,0.7931034482758621,0.5,UP,0.18818508442027443,0.89375,0.02631578947368421,0.6956521739130435,17,0.15734346296411772,50,1
1770,3508,61187696,15,611805,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,18,14,Unicorn_Absent,-1,-1.0,3,322,0.9125,32.0,0.0,46.0,0.7931034482758621,0.5,DOWN,0.17389813739634405,0.9,0.40816326530612246,0.7931034482758621,16,0.18818508442027443,50,1
1772,3510,61187696,16,611805,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,7,354,1.0,36.0,0.36,36.0,1.0,0.5625,IN,0.15734346296411772,0.9125,0.0,0.7931034482758621,14,0.17389813739634405,50,1
1774,3514,61187696,18,611805,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,26,6,Unicorn_Absent,-1,-1.0,6,316,0.9625,32.0,0.36,39.0,1.0,0.515625,RIGHT,0.17389813739634405,1.0,0.36,1.0,0,0.15734346296411772,50,1
1776,3516,61187696,19,611805,Absent,32,1,0,0,1,1,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,0,1,1,0,0,1,1,0,0,1,0,1,1,1,0,0,0,1,1,0,0,0,0,1,1,1,0,28,4,Unicorn_Absent,-1,-1.0,0,344,0.975,26.0,0.38095238095238093,35.0,0.9736842105263158,0.484375,RS,0.2103787656745015,0.9625,0.36,1.0,6,0.17389813739634405,50,1
1778,3518,61187696,20,611805,Absent,32,1,0,0,1,1,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,0,1,1,0,0,1,1,0,0,1,0,1,1,1,0,0,0,1,1,0,0,0,0,1,1,1,0,17,15,Unicorn_Absent,-1,-1.0,0,361,0.90625,26.0,1.0,42.0,0.9736842105263158,0.421875,RS,0.2103787656745015,0.975,0.38095238095238093,0.9736842105263158,4,0.2103787656745015,50,1
1780,3522,61187696,22,611805,Absent,43,1,0,1,0,0,1,1,0,0,0,0,1,1,1,0,1,0,0,0,1,0,1,0,0,1,1,1,1,1,1,0,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,1,0,1,0,1,0,1,0,1,1,19,13,Unicorn_Absent,-1,-1.0,0,406,0.91875,30.0,0.21739130434782608,49.0,0.07482993197278914,0.5625,RS,0.18818508442027443,0.90625,1.0,0.9736842105263158,15,0.2103787656745015,50,1
1782,3532,61187696,27,611805,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,32,Unicorn_Absent,-1,-1.0,1,534,0.8,64.0,0.46875,64.0,0.07482993197278914,0.5,ALL,0.0924417853680727,0.91875,0.21739130434782608,0.07482993197278914,13,0.18818508442027443,50,1
1784,3534,61187696,28,611805,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,Unicorn_Absent,-1,-1.0,4,534,0.8,32.0,0.5,32.0,0.30434782608695654,0.0,UP,0.18818508442027443,0.8,0.46875,0.07482993197278914,32,0.0924417853680727,50,1
1786,3538,61187696,30,611805,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,18,14,Unicorn_Absent,-1,-1.0,3,566,0.9125,32.0,0.0,46.0,0.30434782608695654,0.5,DOWN,0.17389813739634405,0.8,0.5,0.30434782608695654,32,0.18818508442027443,50,1
1788,3544,61187696,33,611805,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1.0,3,662,1.0,32.0,1.0,64.0,0.36,1.0,DOWN,0.17389813739634405,0.9125,0.0,0.30434782608695654,14,0.17389813739634405,50,1
1790,3550,61187696,36,611805,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,14,18,Unicorn_Absent,-1,-1.0,7,733,0.8875,36.0,0.36,50.0,0.36,0.5,IN,0.15734346296411772,1.0,1.0,0.36,0,0.17389813739634405,50,1
1792,3556,61187696,39,611805,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,4,674,1.0,32.0,0.36,32.0,0.36,0.5,UP,0.18818508442027443,0.8875,0.36,0.36,18,0.15734346296411772,50,1
1794,3558,61187696,40,611805,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,4,706,1.0,32.0,1.0,32.0,0.36,0.5,UP,0.18818508442027443,1.0,0.36,0.36,0,0.18818508442027443,50,1
1796,3568,61187696,45,611805,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,16,Unicorn_Absent,-1,-1.0,4,750,0.9,32.0,1.0,48.0,0.6190476190476191,0.5,UP,0.18818508442027443,1.0,1.0,0.36,0,0.18818508442027443,50,1
1798,3580,61187696,51,611805,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,32,0,Unicorn_Absent,-1,-1.0,6,831,1.0,32.0,0.3333333333333333,64.0,0.6190476190476191,1.0,RIGHT,0.17389813739634405,0.9,1.0,0.6190476190476191,16,0.18818508442027443,50,1
1800,3584,61187696,53,611805,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,32,0,Unicorn_Absent,-1,-1.0,6,895,1.0,32.0,1.0,64.0,0.8717948717948718,1.0,RIGHT,0.17389813739634405,1.0,0.3333333333333333,0.6190476190476191,0,0.17389813739634405,50,1
1802,3586,61187696,54,611805,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,32,0,Unicorn_Absent,-1,-1.0,6,927,1.0,32.0,1.0,64.0,0.8717948717948718,1.0,RIGHT,0.17389813739634405,1.0,1.0,0.8717948717948718,0,0.17389813739634405,50,1
1804,3588,61187696,55,611805,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,32,0,Unicorn_Absent,-1,-1.0,6,959,1.0,32.0,1.0,64.0,0.15217391304347824,1.0,RIGHT,0.17389813739634405,1.0,1.0,0.8717948717948718,0,0.17389813739634405,50,1
1806,3590,61187696,56,611805,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,32,0,Unicorn_Absent,-1,-1.0,6,991,1.0,32.0,1.0,64.0,0.15217391304347824,1.0,RIGHT,0.17389813739634405,1.0,1.0,0.15217391304347824,0,0.17389813739634405,50,1
1808,3592,61187696,57,611805,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,32,0,Unicorn_Absent,-1,-1.0,6,1023,1.0,32.0,1.0,64.0,0.53125,1.0,RIGHT,0.17389813739634405,1.0,1.0,0.15217391304347824,0,0.17389813739634405,50,1
1757,3483,61187696,2,769661,Absent,19,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,24,8,Unicorn_Absent,-1,-1.0,9,54,0.95,16.0,1.0,39.0,0.53125,0.484375,,0.2800485757226742,,,,,,50,1
1759,3485,61187696,3,769661,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,32,Unicorn_Absent,-1,-1.0,3,54,0.8,32.0,0.2631578947368421,32.0,0.5,0.0,DOWN,0.17389813739634405,0.95,1.0,0.53125,8,0.2800485757226742,50,1
1761,3491,61187696,6,769661,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,18,14,Unicorn_Absent,-1,-1.0,3,93,0.9125,32.0,1.0,46.0,0.5,0.5,DOWN,0.17389813739634405,0.8,0.2631578947368421,0.5,32,0.17389813739634405,50,1
1763,3497,61187696,9,769661,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,29,3,Unicorn_Absent,-1,-1.0,3,185,0.98125,32.0,1.0,36.0,0.30434782608695654,0.515625,DOWN,0.17389813739634405,0.9125,1.0,0.5,14,0.17389813739634405,50,1
1765,3499,61187696,10,769661,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,31,1,Unicorn_Absent,-1,-1.0,3,216,0.99375,32.0,1.0,33.0,0.30434782608695654,0.5,DOWN,0.17389813739634405,0.98125,1.0,0.30434782608695654,3,0.17389813739634405,50,1
1767,3501,61187696,11,769661,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,15,17,Unicorn_Absent,-1,-1.0,3,231,0.89375,32.0,1.0,52.0,0.6956521739130435,0.546875,DOWN,0.17389813739634405,0.99375,1.0,0.30434782608695654,1,0.17389813739634405,50,1
1769,3505,61187696,13,769661,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,16,16,Unicorn_Absent,-1,-1.0,6,272,0.9,32.0,0.3333333333333333,48.0,0.6956521739130435,0.5,RIGHT,0.17389813739634405,0.89375,1.0,0.6956521739130435,17,0.17389813739634405,50,1
1771,3509,61187696,15,769661,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,18,14,Unicorn_Absent,-1,-1.0,8,322,0.9125,28.0,0.30434782608695654,46.0,0.36,0.5,OUT,0.2103787656745015,0.9,0.3333333333333333,0.6956521739130435,16,0.17389813739634405,50,1
1773,3511,61187696,16,769661,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,354,1.0,0.0,0.0,36.0,0.36,0.5625,NOTHING,0.6542510918525355,0.9125,0.30434782608695654,0.36,14,0.2103787656745015,50,1
1775,3515,61187696,18,769661,Absent,19,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,26,6,Unicorn_Absent,-1,-1.0,9,316,0.9625,13.0,0.0,39.0,0.36,0.515625,,0.32546601999734803,1.0,0.0,0.36,0,0.6542510918525355,50,1
1777,3517,61187696,19,769661,Absent,19,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,28,4,Unicorn_Absent,-1,-1.0,9,344,0.975,13.0,1.0,35.0,0.36,0.484375,,0.32546601999734803,0.9625,0.0,0.36,6,0.32546601999734803,50,1
1779,3519,61187696,20,769661,Absent,41,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,1,0,1,1,1,1,1,0,1,0,0,1,1,0,1,0,1,0,1,0,1,1,1,1,0,1,1,0,0,0,0,0,1,1,0,0,1,1,1,0,1,1,1,0,0,0,17,15,Unicorn_Absent,-1,-1.0,9,361,0.90625,31.0,0.1282051282051282,42.0,0.0,0.421875,,0.18322208643830706,0.975,1.0,0.36,4,0.32546601999734803,50,1
1781,3523,61187696,22,769661,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,19,13,Unicorn_Absent,-1,-1.0,3,406,0.91875,32.0,0.3695652173913043,49.0,0.0,0.5625,DOWN,0.17389813739634405,0.90625,0.1282051282051282,0.0,15,0.18322208643830706,50,1
1783,3533,61187696,27,769661,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,32,Unicorn_Absent,-1,-1.0,3,534,0.8,32.0,1.0,64.0,1.0,0.5,DOWN,0.17389813739634405,0.91875,0.3695652173913043,0.0,13,0.17389813739634405,50,1
1785,3535,61187696,28,769661,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,Unicorn_Absent,-1,-1.0,4,534,0.8,32.0,0.0,32.0,1.0,0.0,UP,0.18818508442027443,0.8,1.0,1.0,32,0.17389813739634405,50,1
1787,3539,61187696,30,769661,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,18,14,Unicorn_Absent,-1,-1.0,8,566,0.9125,28.0,0.30434782608695654,46.0,0.3333333333333333,0.5,OUT,0.2103787656745015,0.8,0.0,1.0,32,0.18818508442027443,50,1
1789,3545,61187696,33,769661,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,4,662,1.0,32.0,0.30434782608695654,64.0,0.3333333333333333,1.0,UP,0.18818508442027443,0.9125,0.30434782608695654,0.3333333333333333,14,0.2103787656745015,50,1
1791,3551,61187696,36,769661,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,14,18,Unicorn_Absent,-1,-1.0,3,733,0.8875,32.0,0.0,50.0,0.0,0.5,DOWN,0.17389813739634405,1.0,0.30434782608695654,0.3333333333333333,0,0.18818508442027443,50,1
1793,3557,61187696,39,769661,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,674,1.0,0.0,0.0,32.0,0.0,0.5,NOTHING,0.6542510918525355,0.8875,0.0,0.0,18,0.17389813739634405,50,1
1795,3559,61187696,40,769661,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,706,1.0,0.0,1.0,32.0,0.0,0.5,NOTHING,0.6542510918525355,1.0,0.0,0.0,0,0.6542510918525355,50,1
1797,3569,61187696,45,769661,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,16,16,Unicorn_Absent,-1,-1.0,6,750,0.9,32.0,0.0,48.0,0.0,0.5,RIGHT,0.17389813739634405,1.0,1.0,0.0,0,0.6542510918525355,50,1
1799,3581,61187696,51,769661,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,5,831,1.0,32.0,0.0,64.0,0.0,1.0,LEFT,0.18818508442027443,0.9,0.0,0.0,16,0.17389813739634405,50,1
1801,3585,61187696,53,769661,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,5,895,1.0,32.0,1.0,64.0,0.0,1.0,LEFT,0.18818508442027443,1.0,0.0,0.0,0,0.18818508442027443,50,1
1803,3587,61187696,54,769661,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,5,927,1.0,32.0,1.0,64.0,0.0,1.0,LEFT,0.18818508442027443,1.0,1.0,0.0,0,0.18818508442027443,50,1
1805,3589,61187696,55,769661,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,5,959,1.0,32.0,1.0,64.0,0.0,1.0,LEFT,0.18818508442027443,1.0,1.0,0.0,0,0.18818508442027443,50,1
1807,3591,61187696,56,769661,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,5,991,1.0,32.0,1.0,64.0,0.0,1.0,LEFT,0.18818508442027443,1.0,1.0,0.0,0,0.18818508442027443,50,1
1809,3593,61187696,57,769661,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,5,1023,1.0,32.0,1.0,64.0,0.0,1.0,LEFT,0.18818508442027443,1.0,1.0,0.0,0,0.18818508442027443,50,1
