level_0,index,Dyad,Round,Player,Answer,Time,a11,a12,a13,a14,a15,a16,a17,a18,a21,a22,a23,a24,a25,a26,a27,a28,a31,a32,a33,a34,a35,a36,a37,a38,a41,a42,a43,a44,a45,a46,a47,a48,a51,a52,a53,a54,a55,a56,a57,a58,a61,a62,a63,a64,a65,a66,a67,a68,a71,a72,a73,a74,a75,a76,a77,a78,a81,a82,a83,a84,a85,a86,a87,a88,Score,Joint,Is_there,where_x,where_y,Strategy,Ac_Score,Norm_Score,Size_visited,Consistency,Total_visited_dyad,Dif_consist,DLIndex,Category,Distancias,Norm_Score_LAG1,Consistency_LAG1,Dif_consist_LAG1,Joint_LAG1,Distancias_LAG1,Epsilon,Zeta
579,1165,44361784,43,17847,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,2,-5,1.0,0.0,0.0,36.0,0.0,0.5625,NOTHING,0.6542510918525355,0.9125,0.36,0.0,14,0.18818508442027443,0.1,10
581,1167,44361784,44,17847,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,2,27,1.0,0.0,1.0,32.0,0.5,0.5,NOTHING,0.6542510918525355,1.0,0.0,0.0,0,0.6542510918525355,0.1,10
583,1171,44361784,46,17847,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,32,Unicorn_Absent,-1,-1,6,-37,0.8,32.0,0.0,64.0,0.5,0.5,RIGHT,0.17389813739634405,1.0,1.0,0.5,0,0.6542510918525355,0.1,10
585,1173,44361784,47,17847,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,14,18,Unicorn_Absent,-1,-1,7,-23,0.8875,36.0,0.36,50.0,0.19565217391304346,0.5,IN,0.15734346296411772,0.8,0.0,0.5,32,0.17389813739634405,0.1,10
587,1175,44361784,48,17847,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,32,Unicorn_Absent,-1,-1,1,-23,0.8,64.0,0.5625,64.0,0.19565217391304346,0.5,ALL,0.0924417853680727,0.8875,0.36,0.19565217391304346,18,0.15734346296411772,0.1,10
589,1179,44361784,50,17847,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,18,Unicorn_Absent,-1,-1,4,23,0.8875,32.0,0.5,50.0,0.0,0.5,UP,0.18818508442027443,0.8,0.5625,0.19565217391304346,32,0.0924417853680727,0.1,10
591,1181,44361784,51,17847,Absent,50,0,1,0,0,1,1,0,0,0,1,0,0,1,1,1,0,0,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,1,0,0,0,1,1,1,0,1,0,1,1,1,1,0,1,1,1,1,0,1,0,1,1,1,0,1,1,0,32,0,Unicorn_Absent,-1,-1,9,55,1.0,35.0,0.2641509433962264,35.0,0.0,0.546875,,0.16529888822158656,0.8875,0.5,0.0,18,0.18818508442027443,0.1,10
593,1183,44361784,52,17847,Absent,57,1,1,1,0,1,0,0,0,1,1,0,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,0,0,1,1,1,0,1,1,1,0,1,1,0,1,1,1,1,0,1,1,1,0,0,1,0,1,1,1,1,0,0,0,0,0,0,1,1,1,32,0,Unicorn_Absent,-1,-1,9,87,1.0,41.0,0.4339622641509434,41.0,0.6666666666666667,0.640625,,0.149963012878635,1.0,0.2641509433962264,0.0,0,0.16529888822158656,0.1,10
595,1187,44361784,54,17847,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,16,Unicorn_Absent,-1,-1,4,39,0.9,32.0,0.40384615384615385,48.0,0.6666666666666667,0.5,UP,0.18818508442027443,1.0,0.4339622641509434,0.6666666666666667,0,0.149963012878635,0.1,10
597,1189,44361784,55,17847,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,16,Unicorn_Absent,-1,-1,4,55,0.9,32.0,1.0,48.0,0.36,0.5,UP,0.18818508442027443,0.9,0.40384615384615385,0.6666666666666667,16,0.18818508442027443,0.1,10
599,1191,44361784,56,17847,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,-4,36,Unicorn_Absent,-1,-1,7,51,0.775,36.0,0.36,36.0,0.36,0.0,IN,0.15734346296411772,0.9,1.0,0.36,16,0.18818508442027443,0.1,10
601,1197,44361784,59,17847,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,28,Unicorn_Absent,-1,-1,1,22,0.825,64.0,0.5625,64.0,0.36,0.5625,ALL,0.0924417853680727,0.775,0.36,0.36,36,0.15734346296411772,0.1,10
603,1199,44361784,60,17847,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,18,14,Unicorn_Absent,-1,-1,3,40,0.9125,32.0,0.5,46.0,0.36,0.5,DOWN,0.17389813739634405,0.825,0.5625,0.36,28,0.0924417853680727,0.1,10
532,1082,44361784,2,443605,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1,3,58,1.0,32.0,1.0,32.0,0.0,0.5,DOWN,0.17389813739634405,,,,,,0.1,10
534,1088,44361784,5,443605,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1,3,154,1.0,32.0,1.0,32.0,0.0,0.5,DOWN,0.17389813739634405,1.0,1.0,0.0,0,0.17389813739634405,0.1,10
536,1094,44361784,8,443605,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,32,0,Unicorn_Absent,-1,-1,6,26,1.0,32.0,0.3333333333333333,64.0,0.3333333333333333,1.0,RIGHT,0.17389813739634405,1.0,1.0,0.0,0,0.17389813739634405,0.1,10
538,1098,44361784,10,443605,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,2,-38,1.0,0.0,0.0,35.0,0.3333333333333333,0.546875,NOTHING,0.6542510918525355,1.0,0.3333333333333333,0.3333333333333333,0,0.17389813739634405,0.1,10
540,1100,44361784,11,443605,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,26,6,Unicorn_Absent,-1,-1,1,-12,0.9625,64.0,0.0,64.0,0.64,0.90625,ALL,0.0924417853680727,1.0,0.0,0.3333333333333333,0,0.6542510918525355,0.1,10
542,1102,44361784,12,443605,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,-4,36,Unicorn_Absent,-1,-1,7,-16,0.775,36.0,0.5625,64.0,0.64,0.4375,IN,0.15734346296411772,0.9625,0.0,0.64,6,0.0924417853680727,0.1,10
544,1106,44361784,14,443605,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,32,Unicorn_Absent,-1,-1,6,7,0.8,32.0,0.36,64.0,0.6666666666666667,0.5,RIGHT,0.17389813739634405,0.775,0.5625,0.64,36,0.15734346296411772,0.1,10
546,1108,44361784,15,443605,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,2,39,1.0,0.0,0.0,32.0,0.6666666666666667,0.5,NOTHING,0.6542510918525355,0.8,0.36,0.6666666666666667,32,0.17389813739634405,0.1,10
548,1112,44361784,17,443605,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-4,36,Unicorn_Absent,-1,-1,1,-29,0.775,64.0,0.0,64.0,0.055652173913043446,0.4375,ALL,0.0924417853680727,1.0,0.0,0.6666666666666667,0,0.6542510918525355,0.1,10
550,1114,44361784,18,443605,Absent,30,0,0,0,1,1,0,0,0,1,1,1,0,0,1,0,0,1,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,1,0,19,13,Unicorn_Absent,-1,-1,0,-10,0.91875,24.0,0.375,47.0,0.055652173913043446,0.53125,RS,0.21659936976800023,0.775,0.0,0.055652173913043446,36,0.0924417853680727,0.1,10
552,1116,44361784,19,443605,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1,3,22,1.0,32.0,0.2727272727272727,64.0,0.0,1.0,DOWN,0.17389813739634405,0.91875,0.375,0.055652173913043446,13,0.21659936976800023,0.1,10
554,1122,44361784,22,443605,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,2,99,1.0,0.0,0.0,32.0,0.0,0.5,NOTHING,0.6542510918525355,1.0,0.2727272727272727,0.0,0,0.17389813739634405,0.1,10
556,1130,44361784,26,443605,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,Unicorn_Absent,-1,-1,4,3,0.8,32.0,0.0,64.0,0.64,0.5,UP,0.18818508442027443,1.0,0.0,0.0,0,0.6542510918525355,0.1,10
558,1132,44361784,27,443605,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,18,14,Unicorn_Absent,-1,-1,8,21,0.9125,28.0,0.30434782608695654,46.0,0.64,0.5,OUT,0.2103787656745015,0.8,0.0,0.64,32,0.18818508442027443,0.1,10
560,1136,44361784,29,443605,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,14,18,Unicorn_Absent,-1,-1,7,67,0.8875,36.0,0.0,50.0,0.5,0.5,IN,0.15734346296411772,0.9125,0.30434782608695654,0.64,14,0.2103787656745015,0.1,10
562,1138,44361784,30,443605,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,14,18,Unicorn_Absent,-1,-1,7,81,0.8875,36.0,1.0,50.0,0.5,0.5,IN,0.15734346296411772,0.8875,0.0,0.5,18,0.15734346296411772,0.1,10
564,1140,44361784,31,443605,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,4,113,1.0,32.0,0.36,32.0,0.14,0.5,UP,0.18818508442027443,0.8875,1.0,0.5,18,0.15734346296411772,0.1,10
566,1144,44361784,33,443605,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,-4,36,Unicorn_Absent,-1,-1,7,45,0.775,36.0,0.36,36.0,0.14,0.0,IN,0.15734346296411772,1.0,0.36,0.14,0,0.18818508442027443,0.1,10
568,1146,44361784,34,443605,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,0,32,Unicorn_Absent,-1,-1,5,45,0.8,32.0,0.36,32.0,0.5625,0.0,LEFT,0.18818508442027443,0.775,0.36,0.14,36,0.15734346296411772,0.1,10
570,1152,44361784,37,443605,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,16,16,Unicorn_Absent,-1,-1,3,-15,0.9,32.0,0.3333333333333333,48.0,0.5625,0.5,DOWN,0.17389813739634405,0.8,0.36,0.5625,32,0.18818508442027443,0.1,10
572,1154,44361784,38,443605,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,14,18,Unicorn_Absent,-1,-1,3,-1,0.8875,32.0,1.0,50.0,0.14,0.5,DOWN,0.17389813739634405,0.9,0.3333333333333333,0.5625,16,0.17389813739634405,0.1,10
574,1156,44361784,39,443605,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,14,18,Unicorn_Absent,-1,-1,6,13,0.8875,32.0,0.3333333333333333,50.0,0.14,0.5,RIGHT,0.17389813739634405,0.8875,1.0,0.14,18,0.17389813739634405,0.1,10
576,1158,44361784,40,443605,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,18,14,Unicorn_Absent,-1,-1,8,31,0.9125,28.0,0.30434782608695654,46.0,0.2641509433962264,0.5,OUT,0.2103787656745015,0.8875,0.3333333333333333,0.14,18,0.17389813739634405,0.1,10
578,1164,44361784,43,443605,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,7,-5,1.0,36.0,0.0,36.0,0.2641509433962264,0.5625,IN,0.15734346296411772,0.9125,0.30434782608695654,0.2641509433962264,14,0.2103787656745015,0.1,10
580,1166,44361784,44,443605,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,4,27,1.0,32.0,0.36,32.0,0.5660377358490566,0.5,UP,0.18818508442027443,1.0,0.0,0.2641509433962264,0,0.15734346296411772,0.1,10
582,1170,44361784,46,443605,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,32,Unicorn_Absent,-1,-1,1,-37,0.8,64.0,0.5,64.0,0.5660377358490566,0.5,ALL,0.0924417853680727,1.0,0.36,0.5660377358490566,0,0.18818508442027443,0.1,10
584,1172,44361784,47,443605,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,14,18,Unicorn_Absent,-1,-1,3,-23,0.8875,32.0,0.5,50.0,0.40384615384615385,0.5,DOWN,0.17389813739634405,0.8,0.5,0.5660377358490566,32,0.0924417853680727,0.1,10
586,1174,44361784,48,443605,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,Unicorn_Absent,-1,-1,4,-23,0.8,32.0,0.0,64.0,0.40384615384615385,0.5,UP,0.18818508442027443,0.8875,0.5,0.40384615384615385,18,0.17389813739634405,0.1,10
588,1178,44361784,50,443605,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,14,18,Unicorn_Absent,-1,-1,7,23,0.8875,36.0,0.36,50.0,0.0,0.5,IN,0.15734346296411772,0.8,0.0,0.40384615384615385,32,0.18818508442027443,0.1,10
590,1180,44361784,51,443605,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,2,55,1.0,0.0,0.0,35.0,0.0,0.546875,NOTHING,0.6542510918525355,0.8875,0.36,0.0,18,0.15734346296411772,0.1,10
592,1182,44361784,52,443605,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,2,87,1.0,0.0,1.0,41.0,0.0,0.640625,NOTHING,0.6542510918525355,1.0,0.0,0.0,0,0.6542510918525355,0.1,10
594,1186,44361784,54,443605,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,16,16,Unicorn_Absent,-1,-1,5,39,0.9,32.0,0.0,48.0,0.0,0.5,LEFT,0.18818508442027443,1.0,1.0,0.0,0,0.6542510918525355,0.1,10
596,1188,44361784,55,443605,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,16,16,Unicorn_Absent,-1,-1,5,55,0.9,32.0,1.0,48.0,0.5625,0.5,LEFT,0.18818508442027443,0.9,0.0,0.0,16,0.18818508442027443,0.1,10
598,1190,44361784,56,443605,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,-4,36,Unicorn_Absent,-1,-1,7,51,0.775,36.0,0.36,36.0,0.5625,0.0,IN,0.15734346296411772,0.9,1.0,0.5625,16,0.18818508442027443,0.1,10
600,1196,44361784,59,443605,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,4,28,Unicorn_Absent,-1,-1,8,22,0.825,28.0,0.0,64.0,0.5,0.5625,OUT,0.2103787656745015,0.775,0.36,0.5625,36,0.15734346296411772,0.1,10
602,1198,44361784,60,443605,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,18,14,Unicorn_Absent,-1,-1,8,40,0.9125,28.0,1.0,46.0,0.5,0.5,OUT,0.2103787656745015,0.825,0.0,0.5,28,0.2103787656745015,0.1,10
1199,2401,46894633,1,463320,Absent,37,0,1,1,1,0,1,0,0,0,1,1,0,0,1,1,0,0,0,1,1,1,1,0,1,1,0,0,1,0,0,0,0,0,0,0,1,1,1,0,0,1,0,1,0,1,1,1,1,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,28,4,Unicorn_Absent,-1,-1,9,28,0.975,28.0,1.0,38.0,0.0,0.53125,,0.19878142154087985,,,,,,0.1,10
1201,2407,46894633,4,463320,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,7,28,1.0,36.0,0.3617021276595745,36.0,0.0,0.5625,IN,0.15734346296411772,0.975,1.0,0.0,4,0.19878142154087985,0.1,10
1203,2413,46894633,7,463320,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1,1,124,1.0,64.0,0.5625,64.0,0.3617021276595745,1.0,ALL,0.0924417853680727,1.0,0.3617021276595745,0.0,0,0.15734346296411772,0.1,10
1205,2417,46894633,9,463320,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1,1,188,1.0,64.0,1.0,64.0,0.3617021276595745,1.0,ALL,0.0924417853680727,1.0,0.5625,0.3617021276595745,0,0.0924417853680727,0.1,10
1207,2425,46894633,13,463320,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,7,316,1.0,36.0,0.5625,36.0,0.4375,0.5625,IN,0.15734346296411772,1.0,1.0,0.3617021276595745,0,0.0924417853680727,0.1,10
1209,2427,46894633,14,463320,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,7,348,1.0,36.0,1.0,36.0,0.4375,0.5625,IN,0.15734346296411772,1.0,0.5625,0.4375,0,0.15734346296411772,0.1,10
