level_0,index,Dyad,Round,Player,Answer,Time,a11,a12,a13,a14,a15,a16,a17,a18,a21,a22,a23,a24,a25,a26,a27,a28,a31,a32,a33,a34,a35,a36,a37,a38,a41,a42,a43,a44,a45,a46,a47,a48,a51,a52,a53,a54,a55,a56,a57,a58,a61,a62,a63,a64,a65,a66,a67,a68,a71,a72,a73,a74,a75,a76,a77,a78,a81,a82,a83,a84,a85,a86,a87,a88,Score,Joint,Is_there,where_x,where_y,Strategy,Ac_Score,Norm_Score,Size_visited,Consistency,Total_visited_dyad,Dif_consist,DLIndex,Category,Distancias,Norm_Score_LAG1,Consistency_LAG1,Dif_consist_LAG1,Joint_LAG1,Distancias_LAG1,Epsilon,Zeta
1451,2825,48833089,33,308954,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,20,Unicorn_Absent,-1,-1.0,4,242,0.875,32.0,0.32558139534883723,49.0,0.9,0.453125,UP,0.18818508442027443,0.90625,0.22727272727272727,0.9,15,0.2103787656745015,0.01,0
1453,2829,48833089,35,308954,Absent,36,0,0,0,0,0,1,1,0,1,0,1,0,0,1,0,1,0,1,1,0,1,1,0,1,0,1,0,0,0,0,1,0,0,1,1,0,1,0,1,1,0,0,0,1,1,0,0,1,0,0,1,0,0,1,1,0,0,1,1,1,0,1,0,0,17,15,Unicorn_Absent,-1,-1.0,9,289,0.90625,28.0,0.2765957446808511,52.0,0.484375,0.578125,,0.19336654922791888,0.875,0.32558139534883723,0.9,20,0.18818508442027443,0.01,0
1455,2831,48833089,36,308954,Absent,36,0,0,0,0,0,1,1,0,1,0,1,0,0,1,0,1,0,1,1,0,1,1,0,1,0,1,0,0,0,0,1,0,0,1,1,0,1,0,1,1,0,0,0,1,1,0,0,1,0,0,1,0,0,1,1,0,0,1,1,1,0,1,0,0,17,15,Unicorn_Absent,-1,-1.0,9,306,0.90625,28.0,1.0,52.0,0.484375,0.578125,,0.19336654922791888,0.90625,0.2765957446808511,0.484375,15,0.19336654922791888,0.01,0
1457,2833,48833089,37,308954,Absent,36,0,0,0,0,0,1,1,0,1,0,1,0,0,1,0,1,0,1,1,0,1,1,0,1,0,1,0,0,0,0,1,0,0,1,1,0,1,0,1,1,0,0,0,1,1,0,0,1,0,0,1,0,0,1,1,0,0,1,1,1,0,1,0,0,17,15,Unicorn_Absent,-1,-1.0,9,323,0.90625,28.0,1.0,52.0,0.0,0.578125,,0.19336654922791888,0.90625,1.0,0.484375,15,0.19336654922791888,0.01,0
1459,2837,48833089,39,308954,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,9,386,1.0,0.0,0.0,36.0,0.0,0.5625,,0.6542510918525355,0.90625,1.0,0.0,15,0.19336654922791888,0.01,0
1461,2847,48833089,44,308954,Absent,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,1,Unicorn_Absent,-1,-1.0,9,238,0.99375,3.0,0.0,34.0,0.0,0.515625,,0.5488116360940265,1.0,0.0,0.0,0,0.6542510918525355,0.01,0
1463,2849,48833089,45,308954,Absent,24,0,1,1,1,1,1,0,1,1,1,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,1,0,0,1,1,0,1,0,0,0,0,0,1,0,23,9,Unicorn_Absent,-1,-1.0,9,261,0.94375,21.0,0.043478260869565216,44.0,0.0,0.546875,,0.24484627166971443,0.99375,0.0,0.0,1,0.5488116360940265,0.01,0
1465,2851,48833089,46,308954,Absent,24,0,1,1,1,1,1,0,1,1,1,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,1,0,0,1,1,0,1,0,0,0,0,0,1,0,25,7,Unicorn_Absent,-1,-1.0,9,286,0.95625,21.0,1.0,46.0,0.3816964285714286,0.609375,,0.24484627166971443,0.94375,0.043478260869565216,0.0,9,0.24484627166971443,0.01,0
1467,2853,48833089,47,308954,Absent,24,0,1,1,1,1,1,0,1,1,1,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,1,0,0,1,1,0,1,0,0,0,0,0,1,0,25,7,Unicorn_Absent,-1,-1.0,9,311,0.95625,21.0,1.0,46.0,0.3816964285714286,0.609375,,0.24484627166971443,0.95625,1.0,0.3816964285714286,7,0.24484627166971443,0.01,0
1469,2857,48833089,49,308954,Absent,55,0,0,1,1,1,1,0,0,0,1,1,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,1,0,1,1,0,0,0,1,1,1,1,0,0,1,1,1,1,0,1,1,0,1,0,1,1,1,0,0,1,1,1,1,0,0,0,1,1,0,19,13,Unicorn_Absent,-1,-1.0,9,362,0.91875,37.0,0.28888888888888886,55.0,0.0,0.65625,,0.1535852641307536,0.95625,1.0,0.3816964285714286,7,0.24484627166971443,0.01,0
1471,2863,48833089,52,308954,Absent,47,0,0,1,1,1,1,1,1,1,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,1,1,0,1,0,0,1,0,1,1,0,0,0,1,1,0,1,1,1,1,0,1,0,1,1,0,1,1,1,1,0,0,1,1,1,25,7,Unicorn_Absent,-1,-1.0,9,446,0.95625,35.0,0.38461538461538464,43.0,0.0,0.5625,,0.1612452535498154,0.91875,0.28888888888888886,0.0,13,0.1535852641307536,0.01,0
1473,2865,48833089,53,308954,Absent,47,0,0,1,1,1,1,1,1,1,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,1,1,0,1,0,0,1,0,1,1,0,0,0,1,1,0,1,1,1,1,0,1,0,1,1,0,1,1,1,1,0,0,1,1,1,25,7,Unicorn_Absent,-1,-1.0,9,471,0.95625,35.0,1.0,43.0,0.19285714285714287,0.5625,,0.1612452535498154,0.95625,0.38461538461538464,0.0,7,0.1612452535498154,0.01,0
1475,2867,48833089,54,308954,Absent,47,0,0,1,1,1,1,1,1,1,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,1,1,0,1,0,0,1,0,1,1,0,0,0,1,1,0,1,1,1,1,0,1,0,1,1,0,1,1,1,1,0,0,1,1,1,25,7,Unicorn_Absent,-1,-1.0,9,496,0.95625,35.0,1.0,43.0,0.19285714285714287,0.5625,,0.1612452535498154,0.95625,1.0,0.19285714285714287,7,0.1612452535498154,0.01,0
1477,2869,48833089,55,308954,Absent,47,0,0,1,1,1,1,1,1,1,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,1,1,0,1,0,0,1,0,1,1,0,0,0,1,1,0,1,1,1,1,0,1,0,1,1,0,1,1,1,1,0,0,1,1,1,25,7,Unicorn_Absent,-1,-1.0,9,521,0.95625,35.0,1.0,43.0,0.20588235294117646,0.5625,,0.1612452535498154,0.95625,1.0,0.19285714285714287,7,0.1612452535498154,0.01,0
1479,2875,48833089,58,308954,Absent,58,0,1,0,1,1,0,1,0,1,1,0,1,0,1,1,1,1,0,0,0,1,1,1,1,1,1,0,0,1,0,0,0,0,1,0,1,1,1,1,0,1,0,0,1,1,0,0,1,1,1,1,0,0,0,0,1,0,0,1,1,0,1,1,1,9,23,Unicorn_Absent,-1,-1.0,9,585,0.85625,36.0,0.39215686274509803,51.0,0.20588235294117646,0.4375,,0.1612452535498154,0.95625,1.0,0.20588235294117646,7,0.1612452535498154,0.01,0
1481,2877,48833089,59,308954,Absent,58,0,1,0,1,1,0,1,0,1,1,0,1,0,1,1,1,1,0,0,0,1,1,1,1,1,1,0,0,1,0,0,0,0,1,0,1,1,1,1,0,1,0,0,1,1,0,0,1,1,1,1,0,0,0,0,1,0,0,1,1,0,1,1,1,9,23,Unicorn_Absent,-1,-1.0,9,594,0.85625,36.0,1.0,51.0,0.0616161616161616,0.4375,,0.1612452535498154,0.85625,0.39215686274509803,0.20588235294117646,23,0.1612452535498154,0.01,0
1416,2762,48833089,2,488356,Absent,15,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0,1,24,8,Unicorn_Absent,-1,-1.0,0,53,0.95,13.0,1.0,40.0,0.0616161616161616,0.5,RS,0.3128926858743503,,,,,,0.01,0
1418,2764,48833089,3,488356,Absent,15,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0,1,24,8,Unicorn_Absent,-1,-1.0,0,77,0.95,13.0,1.0,40.0,0.6744186046511628,0.5,RS,0.3128926858743503,0.95,1.0,0.0616161616161616,8,0.3128926858743503,0.01,0
1420,2772,48833089,7,488356,Absent,15,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0,1,24,8,Unicorn_Absent,-1,-1.0,0,84,0.95,13.0,1.0,40.0,0.6744186046511628,0.5,RS,0.3128926858743503,0.95,1.0,0.6744186046511628,8,0.3128926858743503,0.01,0
1422,2776,48833089,9,488356,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,-4,36,Unicorn_Absent,-1,-1.0,7,8,0.775,36.0,0.16666666666666666,36.0,0.21360033375052145,0.0,IN,0.15734346296411772,0.95,1.0,0.6744186046511628,8,0.3128926858743503,0.01,0
1424,2780,48833089,11,488356,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,16,16,Unicorn_Absent,-1,-1.0,3,51,0.9,32.0,0.36,48.0,0.21360033375052145,0.5,DOWN,0.17389813739634405,0.775,0.16666666666666666,0.21360033375052145,36,0.15734346296411772,0.01,0
1426,2782,48833089,12,488356,Absent,33,0,1,0,0,0,0,0,0,0,1,1,0,1,1,0,1,1,1,0,1,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,1,1,0,1,1,1,1,0,0,1,0,0,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,0,21,11,Unicorn_Absent,-1,-1.0,0,72,0.93125,27.0,0.3409090909090909,42.0,0.0,0.484375,RS,0.20444612479589325,0.9,0.36,0.21360033375052145,16,0.17389813739634405,0.01,0
1428,2784,48833089,13,488356,Absent,33,0,1,0,0,0,0,0,0,0,1,1,0,1,1,0,1,1,1,0,1,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,1,1,0,1,1,1,1,0,0,1,0,0,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,0,17,15,Unicorn_Absent,-1,-1.0,0,89,0.90625,27.0,1.0,44.0,0.0,0.453125,RS,0.20444612479589325,0.93125,0.3409090909090909,0.0,11,0.20444612479589325,0.01,0
1430,2786,48833089,14,488356,Absent,33,0,1,0,0,0,0,0,0,0,1,1,0,1,1,0,1,1,1,0,1,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,1,1,0,1,1,1,1,0,0,1,0,0,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,0,19,13,Unicorn_Absent,-1,-1.0,0,108,0.91875,27.0,1.0,45.0,0.0,0.5,RS,0.20444612479589325,0.90625,1.0,0.0,15,0.20444612479589325,0.01,0
1432,2790,48833089,16,488356,Absent,7,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,30,2,Unicorn_Absent,-1,-1.0,0,166,0.9875,6.0,0.1,35.0,0.0,0.515625,RS,0.42804449119023485,0.91875,1.0,0.0,13,0.20444612479589325,0.01,0
1434,2796,48833089,19,488356,Absent,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,3,Unicorn_Absent,-1,-1.0,0,67,0.98125,3.0,0.0,64.0,0.3392857142857143,0.953125,RS,0.5112889476777818,0.9875,0.1,0.0,2,0.42804449119023485,0.01,0
1436,2798,48833089,20,488356,Absent,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,3,Unicorn_Absent,-1,-1.0,0,96,0.98125,3.0,1.0,64.0,0.3392857142857143,0.953125,RS,0.5112889476777818,0.98125,0.0,0.3392857142857143,3,0.5112889476777818,0.01,0
1438,2800,48833089,21,488356,Absent,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,3,Unicorn_Absent,-1,-1.0,0,125,0.98125,3.0,1.0,64.0,0.36,0.953125,RS,0.5112889476777818,0.98125,1.0,0.3392857142857143,3,0.5112889476777818,0.01,0
1440,2804,48833089,23,488356,Absent,12,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,28,4,Unicorn_Absent,-1,-1.0,0,179,0.975,12.0,0.07142857142857142,37.0,0.36,0.515625,RS,0.3390304398248439,0.98125,1.0,0.36,3,0.5112889476777818,0.01,0
1442,2806,48833089,24,488356,Absent,12,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,28,4,Unicorn_Absent,-1,-1.0,0,207,0.975,12.0,1.0,37.0,0.9565217391304348,0.515625,RS,0.3390304398248439,0.975,0.07142857142857142,0.36,4,0.3390304398248439,0.01,0
1444,2816,48833089,29,488356,Absent,24,0,1,1,1,0,0,1,0,1,1,1,0,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,1,0,0,1,0,1,0,0,0,0,0,30,2,Unicorn_Absent,-1,-1.0,0,156,0.9875,23.0,0.25,29.0,0.9565217391304348,0.421875,RS,0.22999588864622464,0.975,1.0,0.9565217391304348,4,0.3390304398248439,0.01,0
1446,2818,48833089,30,488356,Absent,25,0,1,1,0,0,0,1,1,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1,1,1,0,0,0,1,1,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,25,7,Unicorn_Absent,-1,-1.0,0,181,0.95625,21.0,0.29411764705882354,43.0,0.6086956521739131,0.5625,RS,0.24484627166971443,0.9875,0.25,0.9565217391304348,2,0.22999588864622464,0.01,0
1448,2822,48833089,32,488356,Absent,59,1,0,0,1,0,0,1,1,0,1,1,1,0,1,1,1,1,1,0,1,0,1,0,1,0,1,1,0,0,1,1,1,1,0,1,0,1,0,0,0,1,0,1,1,0,1,1,1,1,1,1,0,0,1,1,0,0,0,0,0,0,1,1,1,17,15,Unicorn_Absent,-1,-1.0,0,230,0.90625,37.0,0.28888888888888886,47.0,0.6086956521739131,0.5,RS,0.15734346296411772,0.95625,0.29411764705882354,0.6086956521739131,7,0.24484627166971443,0.01,0
1450,2824,48833089,33,488356,Absent,59,1,0,0,1,0,0,1,1,0,1,1,1,0,1,1,1,1,1,0,1,0,1,0,1,0,1,1,0,0,1,1,1,1,0,1,0,1,0,0,0,1,0,1,1,0,1,1,1,1,1,1,0,0,1,1,0,0,0,0,0,0,1,1,1,12,20,Unicorn_Absent,-1,-1.0,0,242,0.875,37.0,1.0,49.0,0.0,0.453125,RS,0.15734346296411772,0.90625,0.28888888888888886,0.6086956521739131,15,0.15734346296411772,0.01,0
1452,2828,48833089,35,488356,Absent,55,1,1,1,1,0,0,0,1,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,0,0,0,0,1,1,1,1,0,0,1,0,0,1,0,1,0,0,1,0,0,1,1,1,1,0,0,1,1,0,1,1,1,1,0,1,1,0,1,17,15,Unicorn_Absent,-1,-1.0,0,289,0.90625,39.0,0.49019607843137253,52.0,0.0,0.578125,RS,0.15734346296411772,0.875,1.0,0.0,20,0.15734346296411772,0.01,0
1454,2830,48833089,36,488356,Absent,55,1,1,1,1,0,0,0,1,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,0,0,0,0,1,1,1,1,0,0,1,0,0,1,0,1,0,0,1,0,0,1,1,1,1,0,0,1,1,0,1,1,1,1,0,1,1,0,1,17,15,Unicorn_Absent,-1,-1.0,0,306,0.90625,39.0,1.0,52.0,0.0031746031746031633,0.578125,RS,0.15734346296411772,0.90625,0.49019607843137253,0.0,15,0.15734346296411772,0.01,0
1456,2832,48833089,37,488356,Absent,55,1,1,1,1,0,0,0,1,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,0,0,0,0,1,1,1,1,0,0,1,0,0,1,0,1,0,0,1,0,0,1,1,1,1,0,0,1,1,0,1,1,1,1,0,1,1,0,1,17,15,Unicorn_Absent,-1,-1.0,0,323,0.90625,39.0,1.0,52.0,0.0031746031746031633,0.578125,RS,0.15734346296411772,0.90625,1.0,0.0031746031746031633,15,0.15734346296411772,0.01,0
1458,2836,48833089,39,488356,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,7,386,1.0,36.0,0.3392857142857143,36.0,0.10683760683760685,0.5625,IN,0.15734346296411772,0.90625,1.0,0.0031746031746031633,15,0.15734346296411772,0.01,0
1460,2846,48833089,44,488356,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,31,1,Unicorn_Absent,-1,-1.0,5,238,0.99375,32.0,0.36,34.0,0.10683760683760685,0.515625,LEFT,0.18818508442027443,1.0,0.3392857142857143,0.10683760683760685,0,0.15734346296411772,0.01,0
1462,2848,48833089,45,488356,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,23,9,Unicorn_Absent,-1,-1.0,5,261,0.94375,32.0,1.0,44.0,0.0,0.546875,LEFT,0.18818508442027443,0.99375,0.36,0.10683760683760685,1,0.18818508442027443,0.01,0
1464,2850,48833089,46,488356,Absent,44,1,1,0,1,0,0,0,1,0,0,1,1,1,0,1,0,1,1,0,1,1,0,1,1,1,0,1,0,1,1,1,0,1,1,1,1,0,0,1,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,1,0,1,0,0,0,25,7,Unicorn_Absent,-1,-1.0,0,286,0.95625,32.0,0.391304347826087,46.0,0.0,0.609375,RS,0.18818508442027443,0.94375,1.0,0.0,9,0.18818508442027443,0.01,0
1466,2852,48833089,47,488356,Absent,44,1,1,0,1,0,0,0,1,0,0,1,1,1,0,1,0,1,1,0,1,1,0,1,1,1,0,1,0,1,1,1,0,1,1,1,1,0,0,1,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,1,0,1,0,0,0,25,7,Unicorn_Absent,-1,-1.0,0,311,0.95625,32.0,1.0,46.0,0.0,0.609375,RS,0.18818508442027443,0.95625,0.391304347826087,0.0,7,0.18818508442027443,0.01,0
1468,2856,48833089,49,488356,Absent,46,1,0,1,0,0,0,1,1,1,1,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,0,1,0,1,0,1,1,0,1,0,0,1,0,0,0,0,1,0,0,1,1,0,1,0,0,0,0,1,0,0,1,1,1,1,0,0,0,1,19,13,Unicorn_Absent,-1,-1.0,0,362,0.91875,31.0,0.2857142857142857,55.0,0.0,0.65625,RS,0.18322208643830706,0.95625,1.0,0.0,7,0.18818508442027443,0.01,0
1470,2862,48833089,52,488356,Absent,18,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,25,7,Unicorn_Absent,-1,-1.0,0,446,0.95625,15.0,0.2777777777777778,43.0,0.0,0.5625,RS,0.2902735027026453,0.91875,0.2857142857142857,0.0,13,0.18322208643830706,0.01,0
1472,2864,48833089,53,488356,Absent,18,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,25,7,Unicorn_Absent,-1,-1.0,0,471,0.95625,15.0,1.0,43.0,0.0,0.5625,RS,0.2902735027026453,0.95625,0.2777777777777778,0.0,7,0.2902735027026453,0.01,0
1474,2866,48833089,54,488356,Absent,18,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,25,7,Unicorn_Absent,-1,-1.0,0,496,0.95625,15.0,1.0,43.0,0.2644972882770129,0.5625,RS,0.2902735027026453,0.95625,1.0,0.0,7,0.2902735027026453,0.01,0
1476,2868,48833089,55,488356,Absent,18,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,25,7,Unicorn_Absent,-1,-1.0,0,521,0.95625,15.0,1.0,43.0,0.2644972882770129,0.5625,RS,0.2902735027026453,0.95625,1.0,0.2644972882770129,7,0.2902735027026453,0.01,0
1478,2874,48833089,58,488356,Absent,62,1,0,1,1,1,1,1,0,1,0,1,1,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,1,1,1,1,0,1,1,1,0,1,1,0,1,0,0,0,0,0,1,1,1,1,0,1,1,1,1,9,23,Unicorn_Absent,-1,-1.0,0,585,0.85625,38.0,0.1276595744680851,51.0,0.0,0.4375,RS,0.1535852641307536,0.95625,1.0,0.2644972882770129,7,0.2902735027026453,0.01,0
1480,2876,48833089,59,488356,Absent,62,1,0,1,1,1,1,1,0,1,0,1,1,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,1,1,1,1,0,1,1,1,0,1,1,0,1,0,0,0,0,0,1,1,1,1,0,1,1,1,1,9,23,Unicorn_Absent,-1,-1.0,0,594,0.85625,38.0,1.0,51.0,0.0,0.4375,RS,0.1535852641307536,0.85625,0.1276595744680851,0.0,23,0.1535852641307536,0.01,0
256,482,49935842,2,499358,Absent,33,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,1,1,1,0,1,0,0,1,1,1,0,1,1,0,0,0,1,1,0,0,0,1,0,1,0,0,1,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,1,1,0,16,16,Unicorn_Absent,-1,-1.0,0,-64,0.9,25.0,1.0,48.0,0.0,0.5,RS,0.2103787656745015,,,,,,0.01,0
258,484,49935842,3,499358,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,19,Unicorn_Absent,-1,-1.0,4,-51,0.88125,32.0,0.32558139534883723,52.0,0.0,0.515625,UP,0.18818508442027443,0.9,1.0,0.0,16,0.2103787656745015,0.01,0
260,486,49935842,4,499358,Absent,61,0,1,1,1,1,1,0,1,1,0,0,0,0,1,0,1,1,0,1,1,1,1,1,0,1,0,1,0,1,0,1,1,1,1,0,1,0,0,0,1,1,0,1,0,0,1,1,1,0,0,1,0,1,0,1,0,0,1,1,1,1,1,0,1,8,24,Unicorn_Absent,-1,-1.0,0,-43,0.85,38.0,0.4,53.0,0.6744186046511628,0.453125,RS,0.1535852641307536,0.88125,0.32558139534883723,0.0,19,0.18818508442027443,0.01,0
262,488,49935842,5,499358,Absent,61,0,1,1,1,1,1,0,1,1,0,0,0,0,1,0,1,1,0,1,1,1,1,1,0,1,0,1,0,1,0,1,1,1,1,0,1,0,0,0,1,1,0,1,0,0,1,1,1,0,0,1,0,1,0,1,0,0,1,1,1,1,1,0,1,8,24,Unicorn_Absent,-1,-1.0,0,-35,0.85,38.0,1.0,53.0,0.6744186046511628,0.453125,RS,0.1535852641307536,0.85,0.4,0.6744186046511628,24,0.1535852641307536,0.01,0
264,492,49935842,7,499358,Absent,61,0,1,1,1,1,1,0,1,1,0,0,0,0,1,0,1,1,0,1,1,1,1,1,0,1,0,1,0,1,0,1,1,1,1,0,1,0,0,0,1,1,0,1,0,0,1,1,1,0,0,1,0,1,0,1,0,0,1,1,1,1,1,0,1,8,24,Unicorn_Absent,-1,-1.0,0,0,0.85,38.0,1.0,53.0,0.6,0.453125,RS,0.1535852641307536,0.85,1.0,0.6744186046511628,24,0.1535852641307536,0.01,0
