index,Dyad,Round,Player,Answer,Time,a11,a12,a13,a14,a15,a16,a17,a18,a21,a22,a23,a24,a25,a26,a27,a28,a31,a32,a33,a34,a35,a36,a37,a38,a41,a42,a43,a44,a45,a46,a47,a48,a51,a52,a53,a54,a55,a56,a57,a58,a61,a62,a63,a64,a65,a66,a67,a68,a71,a72,a73,a74,a75,a76,a77,a78,a81,a82,a83,a84,a85,a86,a87,a88,Score,Joint,Is_there,where_x,where_y,Strategy,Is_there_LEAD,Ac_Score,Norm_Score,Joint_LAG1,Category,Size_visited,Consistency,Total_visited_dyad,Dif_consist,DLIndex,Similarity,Score_LAG1,Norm_Score_LAG1,Consistency_LEAD1,Dif_consist_LAG1,Category_LAG1,RegionGo,RegionGo2,Similarity_LAG1,Alpha
0,7427534215,60,742750,Absent,32,0,1,0,1,0,1,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,1,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,1,18,8,Unicorn_Absent,-1,-1.0,0,,-2,0.9125,10.0,RS,21,0.2571428571428571,40,0.03233082706766921,0.5,0.3611111111111111,-74.0,0.3375,,0.14285714285714285,RS,,,0.375,0.2
0,7515247767,1,477678,Present,6,0,0,0,1,0,1,1,1,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,1,0,0,0,1,1,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0,1,1,0,0,1,0,0,31,8,Unicorn_Present,6,0.0,9,Unicorn_Absent,31,0.99375,,RS,26,,43,,0.546875,0.40625,,,0.3333333333333333,,,RS,RS,,0.2
0,7515247767,2,477678,Absent,32,1,0,1,1,0,1,0,1,1,0,0,1,0,0,0,0,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,1,0,0,22,7,Unicorn_Absent,-1,-1.0,9,Unicorn_Absent,53,0.9375,1.0,RS,26,0.3333333333333333,42,0.19047619047619047,0.546875,0.40625,31.0,0.99375,0.1891891891891892,,RS,RS,RS,0.40625,0.2
0,7515247767,3,477678,Absent,32,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,1,0,0,1,0,0,0,1,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,23,10,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,76,0.94375,10.0,RS,18,0.1891891891891892,34,0.10028449502133713,0.375,0.35135135135135137,22.0,0.9375,0.2,0.19047619047619047,RS,RS,RS,0.40625,0.2
0,7515247767,4,477678,Absent,32,1,1,1,0,0,1,1,0,0,0,1,0,0,1,1,1,1,0,0,0,1,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,24,7,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,100,0.95,9.0,RS,24,0.2,41,0.1157894736842105,0.53125,0.375,23.0,0.94375,0.16279069767441862,0.10028449502133713,RS,RS,RS,0.35135135135135137,0.2
0,7515247767,5,477678,Present,2,0,1,1,1,1,0,0,1,0,0,1,0,1,1,1,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,1,1,0,0,1,0,1,0,0,0,0,1,1,1,0,0,1,1,0,0,1,0,0,0,0,0,0,32,9,Unicorn_Present,5,3.0,0,Unicorn_Absent,132,1.0,8.0,RS,26,0.16279069767441862,39,0.11498708010335917,0.46875,0.40625,24.0,0.95,0.1951219512195122,0.1157894736842105,RS,RS,RS,0.375,0.2
0,7515247767,6,477678,Absent,32,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,1,1,0,0,1,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,1,0,1,1,0,1,1,0,0,0,21,10,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,153,0.93125,0.0,RS,23,0.1951219512195122,41,0.05875831485587585,0.484375,0.37209302325581395,32.0,1.0,0.23684210526315788,0.11498708010335917,RS,RS,RS,0.40625,0.2
0,7515247767,7,477678,Absent,32,1,0,0,1,1,1,0,0,1,0,0,1,0,1,0,1,0,1,0,0,0,0,1,0,0,1,1,1,0,1,1,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,23,10,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,176,0.94375,11.0,RS,24,0.23684210526315788,38,0.05502392344497606,0.4375,0.4,21.0,0.93125,0.2926829268292683,0.05875831485587585,RS,RS,RS,0.37209302325581395,0.2
0,7515247767,8,477678,Absent,32,1,0,0,1,0,0,0,0,1,1,0,0,0,1,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,0,1,1,1,0,0,0,0,0,1,1,1,0,0,0,1,1,1,0,1,0,1,1,0,0,1,0,1,0,1,1,1,0,0,0,-77,14,Unicorn_Present,3,0.0,0,Unicorn_Present,99,0.31875,9.0,RS,29,0.2926829268292683,44,0.030778164924506357,0.46875,0.453125,23.0,0.94375,0.2972972972972973,0.05502392344497606,RS,RS,RS,0.4,0.2
0,7515247767,9,477678,Absent,32,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,1,0,0,-75,8,Unicorn_Present,5,0.0,0,Unicorn_Present,24,0.33125,13.0,RS,19,0.2972972972972973,32,0.10682110682110685,0.375,0.3076923076923077,-77.0,0.31875,0.11627906976744186,0.030778164924506357,RS,RS,RS,0.453125,0.2
0,7515247767,10,477678,Present,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,1,1,1,1,1,1,0,1,0,0,1,0,1,1,0,1,1,0,0,1,0,0,1,1,1,0,0,0,1,0,1,0,0,0,1,1,0,1,0,32,9,Unicorn_Present,2,3.0,0,Unicorn_Present,56,1.0,11.0,RS,29,0.11627906976744186,47,0.2551495016611296,0.59375,0.453125,-75.0,0.33125,0.25,0.10682110682110685,RS,RS,RS,0.3076923076923077,0.2
0,7515247767,11,477678,Absent,32,0,0,0,0,0,0,1,0,1,0,0,1,0,1,1,1,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,1,0,1,0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,-73,11,Unicorn_Present,0,5.0,0,Unicorn_Absent,-17,0.34375,0.0,RS,21,0.25,39,0.022727272727272707,0.4375,0.328125,32.0,1.0,0.2972972972972973,0.2551495016611296,RS,RS,RS,0.453125,0.2
0,7515247767,12,477678,Absent,32,0,1,0,1,0,1,1,0,0,0,0,1,1,0,0,1,1,0,1,0,0,0,0,1,1,0,1,0,0,1,1,0,0,0,0,1,1,1,0,0,1,1,1,0,1,0,0,0,1,0,0,0,0,1,0,1,1,0,0,1,0,0,1,0,22,11,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,5,0.9375,9.0,RS,27,0.2972972972972973,42,0.047297297297297314,0.484375,0.421875,-73.0,0.34375,0.2564102564102564,0.022727272727272707,RS,RS,RS,0.328125,0.2
0,7515247767,13,477678,Present,21,0,0,0,1,1,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,1,1,1,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,1,0,1,0,0,0,1,1,0,0,0,25,9,Unicorn_Present,6,6.0,0,Unicorn_Absent,30,0.95625,10.0,RS,22,0.2564102564102564,39,0.07459207459207456,0.46875,0.34375,22.0,0.9375,0.1891891891891892,0.047297297297297314,RS,RS,RS,0.421875,0.2
0,7515247767,14,477678,Absent,32,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,1,0,1,22,11,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,52,0.9375,7.0,RS,22,0.1891891891891892,33,0.010810810810810811,0.34375,0.34375,25.0,0.95625,0.2708333333333333,0.07459207459207456,RS,RS,RS,0.34375,0.2
0,7515247767,15,477678,Present,21,1,1,1,1,0,0,0,1,0,1,1,1,1,1,0,1,1,1,0,0,0,1,1,0,1,0,1,1,1,1,1,1,1,0,0,0,0,1,0,1,1,0,1,1,0,1,1,0,1,1,0,1,1,1,0,1,1,0,0,1,0,0,1,0,23,17,Unicorn_Present,1,5.0,0,Unicorn_Absent,75,0.94375,10.0,RS,39,0.2708333333333333,51,0.004166666666666707,0.53125,0.609375,22.0,0.9375,0.3404255319148936,0.010810810810810811,RS,RS,RS,0.34375,0.2
0,7515247767,16,477678,Absent,32,0,0,0,1,1,0,0,1,0,0,0,0,1,1,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,1,1,0,1,0,1,1,0,0,1,0,1,0,1,1,0,0,0,0,1,1,0,0,0,21,13,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,96,0.93125,9.0,RS,24,0.3404255319148936,39,0.07375886524822695,0.40625,0.375,23.0,0.94375,0.1590909090909091,0.004166666666666707,RS,RS,RS,0.609375,0.2
0,7515247767,17,477678,Present,5,1,1,1,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,1,0,1,0,0,1,1,0,0,1,1,0,1,1,1,0,31,9,Unicorn_Present,1,2.0,0,Unicorn_Absent,127,0.99375,11.0,RS,27,0.1590909090909091,43,0.10281385281385283,0.53125,0.421875,21.0,0.93125,0.15,0.07375886524822695,RS,RS,RS,0.375,0.2
0,7515247767,18,477678,Absent,32,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,1,0,1,0,0,0,1,1,0,1,0,1,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,21,9,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,148,0.93125,1.0,RS,19,0.15,31,0.09324324324324326,0.34375,0.30952380952380953,31.0,0.99375,0.25,0.10281385281385283,RS,RS,RS,0.421875,0.2
0,7515247767,19,477678,Absent,32,1,0,0,0,1,0,0,1,1,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,1,1,0,1,1,0,0,0,1,0,0,0,0,1,1,1,0,0,1,1,1,0,1,1,0,0,1,0,0,1,0,0,0,0,0,1,0,1,19,7,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,167,0.91875,11.0,RS,26,0.25,39,0.04411764705882354,0.5,0.40625,21.0,0.93125,0.13513513513513514,0.09324324324324326,RS,RS,RS,0.30952380952380953,0.2
0,7515247767,20,477678,Absent,32,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,20,6,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,187,0.925,13.0,RS,16,0.13513513513513514,29,0.011923688394276627,0.359375,0.2631578947368421,19.0,0.91875,0.12121212121212122,0.04411764705882354,RS,RS,RS,0.40625,0.2
0,7515247767,21,477678,Absent,32,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,0,1,19,7,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,206,0.91875,12.0,RS,21,0.12121212121212122,36,0.013104013104013101,0.453125,0.4411764705882353,20.0,0.925,0.21052631578947367,0.011923688394276627,RS,RS,RS,0.2631578947368421,0.2
0,7515247767,22,477678,Absent,32,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,1,0,1,1,1,0,0,0,1,1,0,0,1,1,0,1,1,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,1,0,1,0,0,1,0,0,-74,13,Unicorn_Present,7,5.0,0,Unicorn_Present,132,0.3375,13.0,RS,25,0.21052631578947367,36,0.032716927453769584,0.359375,0.390625,19.0,0.91875,0.175,0.013104013104013101,RS,RS,RS,0.4411764705882353,0.2
0,7515247767,23,477678,Present,3,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,1,1,0,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,1,1,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0,1,0,1,1,0,0,0,32,10,Unicorn_Present,1,2.0,0,Unicorn_Present,164,1.0,10.0,RS,22,0.175,42,0.11071428571428571,0.5,0.35,-74.0,0.3375,0.21951219512195122,0.032716927453769584,RS,RS,RS,0.390625,0.2
0,7515247767,24,477678,Present,7,0,0,0,0,1,1,0,0,1,0,0,0,0,1,1,0,0,1,1,1,1,0,1,0,1,1,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,1,0,1,1,0,1,0,1,0,0,1,0,1,1,0,0,1,1,30,9,Unicorn_Present,5,2.0,0,Unicorn_Absent,194,0.9875,0.0,RS,28,0.21951219512195122,45,0.1138211382113821,0.5625,0.4375,32.0,1.0,0.2391304347826087,0.11071428571428571,RS,RS,RS,0.35,0.2
0,7515247767,25,477678,Absent,32,0,1,1,0,1,0,0,1,0,1,1,0,1,0,1,0,0,1,0,1,1,1,0,1,0,0,1,0,0,1,1,1,1,1,0,0,1,0,1,1,0,1,1,0,0,0,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,22,9,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,216,0.9375,2.0,RS,29,0.2391304347826087,39,0.046583850931676996,0.46875,0.453125,30.0,0.9875,0.23809523809523808,0.1138211382113821,RS,RS,RS,0.4375,0.2
0,7515247767,26,477678,Absent,32,1,0,0,0,0,1,1,1,0,0,0,0,1,1,1,0,1,0,1,0,1,1,0,0,0,1,1,0,0,0,0,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,1,0,0,-74,6,Unicorn_Present,1,7.0,0,Unicorn_Absent,142,0.3375,10.0,RS,23,0.23809523809523808,37,0.1238095238095238,0.484375,0.359375,22.0,0.9375,0.20512820512820512,0.046583850931676996,RS,RS,RS,0.453125,0.2
0,7515247767,27,477678,Absent,32,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,1,1,1,1,0,1,1,0,0,1,1,0,1,0,0,1,0,0,1,0,0,0,1,1,0,1,0,1,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,22,11,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,164,0.9375,10.0,RS,24,0.20512820512820512,44,0.0698717948717949,0.515625,0.3953488372093023,-74.0,0.3375,0.21052631578947367,0.1238095238095238,RS,RS,RS,0.359375,0.2
0,7515247767,28,477678,Present,17,0,1,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,0,1,0,1,0,0,0,0,0,1,1,1,1,0,0,0,1,1,1,0,0,1,0,0,0,27,5,Unicorn_Present,1,5.0,0,Unicorn_Absent,191,0.96875,10.0,RS,22,0.21052631578947367,33,0.06418485237483953,0.4375,0.34375,22.0,0.9375,0.24390243902439024,0.0698717948717949,RS,RS,RS,0.3953488372093023,0.2
0,7515247767,29,477678,Absent,32,1,1,0,0,1,0,1,0,1,1,0,0,1,1,0,0,1,1,0,0,0,0,0,1,1,1,0,0,1,0,1,1,0,0,1,1,1,0,0,0,0,1,0,1,1,0,0,1,1,0,0,1,1,0,1,0,0,0,0,0,1,1,0,0,18,9,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,209,0.9125,5.0,RS,29,0.24390243902439024,42,0.09238728750923872,0.515625,0.453125,27.0,0.96875,0.2682926829268293,0.06418485237483953,RS,RS,RS,0.34375,0.2
0,7515247767,30,477678,Present,13,1,0,0,1,1,0,0,0,1,1,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,0,0,0,1,0,1,1,0,0,1,0,1,0,1,1,0,0,27,9,Unicorn_Present,4,1.0,0,Unicorn_Absent,236,0.96875,14.0,RS,23,0.2682926829268293,36,0.025824964131994255,0.421875,0.359375,18.0,0.9125,0.24390243902439024,0.09238728750923872,RS,RS,RS,0.453125,0.2
0,7515247767,31,477678,Absent,32,0,1,1,1,0,0,0,1,0,0,0,0,0,1,1,0,0,1,0,1,0,0,0,1,1,0,0,0,1,0,1,0,0,0,1,1,1,0,1,0,0,1,1,0,1,0,0,0,0,0,1,0,0,1,1,1,0,1,0,1,1,1,1,0,23,15,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,259,0.94375,5.0,RS,28,0.24390243902439024,38,0.03877423389618512,0.359375,0.4375,27.0,0.96875,0.20512820512820512,0.025824964131994255,RS,RS,RS,0.359375,0.2
0,7515247767,32,477678,Present,1,1,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0,1,0,1,1,0,1,0,0,1,1,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,32,7,Unicorn_Present,6,2.0,0,Unicorn_Present,291,1.0,9.0,RS,19,0.20512820512820512,40,0.05295429208472685,0.515625,0.296875,23.0,0.94375,0.2647058823529412,0.03877423389618512,RS,RS,RS,0.4375,0.2
0,7515247767,33,477678,Present,16,1,0,0,1,1,0,1,0,1,1,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,1,1,0,1,0,1,0,0,1,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,27,7,Unicorn_Present,1,6.0,0,Unicorn_Present,318,0.96875,0.0,RS,24,0.2647058823529412,40,0.04298642533936653,0.515625,0.375,32.0,1.0,0.21951219512195122,0.05295429208472685,RS,RS,RS,0.296875,0.2
0,7515247767,34,477678,Present,29,0,0,1,0,0,1,0,1,0,1,1,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,1,1,1,1,1,0,1,0,0,1,0,0,1,0,0,1,1,0,0,1,1,1,22,8,Unicorn_Present,4,5.0,0,Unicorn_Present,340,0.9375,5.0,RS,26,0.21951219512195122,40,0.003295978905734992,0.5,0.4146341463414634,27.0,0.96875,0.3333333333333333,0.04298642533936653,RS,RS,RS,0.375,0.2
0,7515247767,35,477678,Present,8,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,1,1,1,0,1,1,0,0,0,1,1,0,1,0,1,1,1,0,1,1,0,1,1,1,1,0,0,1,0,0,0,1,0,1,0,0,0,0,1,1,1,0,31,11,Unicorn_Present,6,3.0,0,Unicorn_Present,371,0.99375,10.0,RS,30,0.3333333333333333,39,0.2564102564102564,0.4375,0.46875,22.0,0.9375,0.20930232558139536,0.003295978905734992,RS,RS,RS,0.4146341463414634,0.2
0,7515247767,36,477678,Present,27,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,1,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,1,0,0,1,24,8,Unicorn_Present,6,7.0,0,Unicorn_Present,395,0.95,1.0,RS,22,0.20930232558139536,37,0.04714016341923319,0.453125,0.34375,31.0,0.99375,0.2702702702702703,0.2564102564102564,RS,RS,RS,0.46875,0.2
0,7515247767,37,477678,Absent,33,1,0,0,0,0,0,1,0,1,1,0,1,0,1,1,0,0,1,0,0,0,1,1,1,1,0,0,0,1,0,0,0,0,1,1,0,1,0,1,0,0,1,0,0,0,1,1,0,1,0,0,0,0,1,0,1,0,0,0,1,1,0,0,0,-74,8,Unicorn_Present,0,3.0,0,Unicorn_Present,321,0.3375,8.0,RS,25,0.2702702702702703,37,0.10810810810810811,0.453125,0.390625,24.0,0.95,0.21951219512195122,0.04714016341923319,RS,RS,RS,0.34375,0.2
0,7515247767,38,477678,Present,2,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,1,0,0,0,0,1,0,1,0,0,0,1,0,1,1,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,1,32,9,Unicorn_Present,3,3.0,0,Unicorn_Present,353,1.0,10.0,RS,25,0.21951219512195122,42,0.008985879332477548,0.515625,0.390625,-74.0,0.3375,0.225,0.10810810810810811,RS,RS,RS,0.390625,0.2
0,7515247767,39,477678,Absent,32,1,0,1,0,0,1,1,1,0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,1,0,0,1,0,1,0,0,1,1,1,1,0,0,1,1,0,0,-74,8,Unicorn_Present,7,6.0,0,Unicorn_Present,279,0.3375,0.0,RS,24,0.225,36,0.04551282051282052,0.4375,0.375,32.0,1.0,0.225,0.008985879332477548,RS,RS,RS,0.390625,0.2
0,7515247767,40,477678,Present,6,0,0,0,1,0,1,0,1,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,1,0,0,1,1,0,1,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,31,7,Unicorn_Present,7,1.0,0,Unicorn_Present,310,0.99375,10.0,RS,25,0.225,34,0.1,0.421875,0.390625,-74.0,0.3375,0.4,0.04551282051282052,RS,RS,RS,0.375,0.2
0,7515247767,41,477678,Absent,32,0,1,0,0,1,1,1,1,0,1,1,0,1,1,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0,1,1,0,0,0,0,1,1,1,0,0,1,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,-76,8,Unicorn_Present,7,1.0,0,Unicorn_Absent,234,0.325,1.0,RS,24,0.4,37,0.31176470588235294,0.453125,0.4358974358974359,31.0,0.99375,0.2564102564102564,0.1,RS,RS,RS,0.390625,0.2
0,7515247767,42,477678,Absent,32,0,1,0,1,1,0,0,0,0,0,0,1,1,1,1,0,1,1,0,1,1,0,0,0,1,0,0,0,0,1,1,0,1,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,1,0,1,0,0,19,7,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,253,0.91875,12.0,RS,25,0.2564102564102564,40,0.09424809424809422,0.515625,0.390625,-76.0,0.325,0.13953488372093023,0.31176470588235294,RS,RS,RS,0.4358974358974359,0.2
0,7515247767,43,477678,Absent,32,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,1,1,1,1,1,0,0,1,0,0,1,1,1,1,0,0,0,0,0,0,1,0,1,0,1,0,0,1,-75,10,Unicorn_Present,3,0.0,0,Unicorn_Present,178,0.33125,13.0,RS,24,0.13953488372093023,37,0.01453488372093023,0.421875,0.375,19.0,0.91875,0.25,0.09424809424809422,RS,RS,RS,0.390625,0.2
0,7515247767,44,477678,Absent,32,1,1,1,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,-77,10,Unicorn_Present,5,4.0,0,Unicorn_Present,101,0.31875,11.0,RS,21,0.25,35,0.020270270270270285,0.390625,0.328125,-75.0,0.33125,0.21875,0.01453488372093023,RS,RS,RS,0.375,0.2
0,7515247767,45,477678,Absent,32,1,1,1,1,1,0,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,-76,3,Unicorn_Present,0,2.0,0,Unicorn_Present,25,0.325,13.0,RS,18,0.21875,38,0.01809210526315788,0.546875,0.3157894736842105,-77.0,0.31875,0.17142857142857143,0.020270270270270285,RS,RS,RS,0.328125,0.2
0,7515247767,46,477678,Present,16,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,1,1,0,0,0,0,1,1,1,1,0,1,1,0,1,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,1,1,0,0,1,0,1,29,8,Unicorn_Present,2,4.0,0,Unicorn_Absent,54,0.98125,12.0,RS,23,0.17142857142857143,37,0.017582417582417575,0.453125,0.375,-76.0,0.325,0.23684210526315788,0.01809210526315788,RS,RS,RS,0.3157894736842105,0.2
0,7515247767,47,477678,Absent,32,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,1,0,1,1,1,1,0,0,0,1,0,1,1,0,1,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,1,23,10,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,77,0.94375,3.0,RS,24,0.23684210526315788,42,0.19172932330827067,0.5,0.375,29.0,0.98125,0.18181818181818182,0.017582417582417575,RS,RS,RS,0.375,0.2
0,7515247767,48,477678,Present,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,0,0,0,0,1,1,0,1,1,1,1,1,1,1,0,1,1,1,0,0,0,1,1,0,0,0,0,1,0,0,1,1,1,32,10,Unicorn_Present,5,1.0,0,Unicorn_Present,109,1.0,9.0,RS,28,0.18181818181818182,39,0.07459207459207456,0.453125,0.4375,23.0,0.94375,0.14583333333333334,0.19172932330827067,RS,RS,RS,0.375,0.2
0,7515247767,49,477678,Present,15,0,1,1,1,0,1,1,0,1,1,0,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,1,1,26,10,Unicorn_Present,1,6.0,0,Unicorn_Present,135,0.9625,0.0,RS,27,0.14583333333333334,40,0.04335585585585586,0.46875,0.421875,32.0,1.0,0.23809523809523808,0.07459207459207456,RS,RS,RS,0.4375,0.2
0,7515247767,50,477678,Absent,32,1,0,0,1,0,0,0,1,1,0,1,0,0,0,0,1,1,0,0,0,1,0,0,1,1,1,1,1,0,1,0,0,1,1,1,0,0,1,1,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,-76,6,Unicorn_Present,0,0.0,0,Unicorn_Absent,59,0.325,6.0,RS,25,0.23809523809523808,40,0.05602240896358546,0.53125,0.390625,26.0,0.9625,0.3181818181818182,0.04335585585585586,RS,RS,RS,0.421875,0.2
