index,Dyad,Round,Player,Answer,Time,a11,a12,a13,a14,a15,a16,a17,a18,a21,a22,a23,a24,a25,a26,a27,a28,a31,a32,a33,a34,a35,a36,a37,a38,a41,a42,a43,a44,a45,a46,a47,a48,a51,a52,a53,a54,a55,a56,a57,a58,a61,a62,a63,a64,a65,a66,a67,a68,a71,a72,a73,a74,a75,a76,a77,a78,a81,a82,a83,a84,a85,a86,a87,a88,Score,Joint,Is_there,where_x,where_y,Strategy,Is_there_LEAD,Ac_Score,Norm_Score,Joint_LAG1,Category,Size_visited,Consistency,Total_visited_dyad,Dif_consist,DLIndex,Similarity,Score_LAG1,Norm_Score_LAG1,Consistency_LEAD1,Dif_consist_LAG1,Category_LAG1,RegionGo,RegionGo2,Similarity_LAG1,Alpha
0,7407462613,46,740741,Present,10,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,1,0,1,0,0,0,0,1,1,1,1,0,0,0,1,1,0,0,1,1,0,1,1,0,0,1,1,1,1,0,1,0,0,0,1,1,0,1,1,0,0,1,0,30,12,Unicorn_Present,4,3.0,0,Unicorn_Absent,18,0.9875,11.0,RS,28,0.2,44,0.125,0.5,0.4375,-75.0,0.33125,0.2619047619047619,0.11842105263157895,RS,RS,RS,0.3125,0.8
0,7407462613,47,740741,Absent,32,1,1,0,1,0,1,0,0,0,1,1,0,0,1,1,1,0,1,0,1,0,1,1,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,1,0,21,6,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,39,0.93125,2.0,RS,25,0.2619047619047619,35,0.07271557271557272,0.453125,0.390625,30.0,0.9875,0.18604651162790697,0.125,RS,RS,RS,0.4375,0.8
0,7407462613,48,740741,Present,2,0,0,0,0,0,1,0,0,0,1,0,1,0,1,1,0,1,0,1,0,1,1,0,0,0,1,0,0,0,0,1,1,0,1,1,0,0,1,0,0,0,1,0,1,1,0,1,1,0,0,1,0,1,1,1,1,0,0,0,0,0,0,0,1,32,12,Unicorn_Present,0,3.0,0,Unicorn_Absent,71,1.0,11.0,RS,26,0.18604651162790697,42,0.036175710594315236,0.46875,0.47619047619047616,21.0,0.93125,0.23684210526315788,0.07271557271557272,RS,RS,RS,0.390625,0.8
0,7407462613,49,740741,Absent,32,1,0,0,1,0,1,1,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,1,0,0,0,1,0,0,0,0,0,1,1,0,0,1,1,0,1,0,0,0,0,0,1,1,0,0,0,23,8,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,94,0.94375,0.0,RS,21,0.23684210526315788,39,0.009569377990430616,0.484375,0.328125,32.0,1.0,0.22857142857142856,0.036175710594315236,RS,RS,RS,0.47619047619047616,0.8
0,7407462613,50,740741,Absent,32,0,0,0,0,1,0,0,1,0,1,0,1,0,1,1,1,1,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-71,5,Unicorn_Present,1,2.0,0,Unicorn_Absent,23,0.35625,9.0,RS,22,0.22857142857142856,44,0.09642857142857145,0.609375,0.38095238095238093,23.0,0.94375,0.43243243243243246,0.009569377990430616,RS,RS,RS,0.328125,0.8
0,7407462613,51,740741,Absent,32,1,0,1,0,0,0,1,1,1,1,0,1,0,1,1,1,0,0,1,0,0,1,0,0,1,0,1,1,1,0,1,0,0,1,1,1,1,0,0,0,0,1,1,0,0,1,1,0,0,1,1,1,0,0,1,1,0,0,0,0,0,1,0,0,21,12,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,44,0.93125,7.0,RS,31,0.43243243243243246,46,0.14671814671814676,0.53125,0.4888888888888889,-71.0,0.35625,0.3111111111111111,0.09642857142857145,RS,RS,RS,0.38095238095238093,0.8
0,7407462613,52,740741,Present,31,0,1,1,0,0,0,0,0,0,1,1,0,1,1,1,0,1,0,0,0,1,1,1,1,0,0,0,1,0,1,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,1,0,0,0,1,0,1,0,1,1,0,0,1,1,0,0,0,0,0,20,10,Unicorn_Present,5,0.0,0,Unicorn_Present,64,0.925,11.0,RS,28,0.3111111111111111,42,0.036111111111111094,0.5,0.45454545454545453,21.0,0.93125,0.2,0.14671814671814676,RS,RS,RS,0.4888888888888889,0.8
0,7407462613,53,740741,Present,9,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,1,1,0,0,1,0,1,0,0,1,1,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,30,5,Unicorn_Present,6,0.0,0,Unicorn_Present,94,0.9875,12.0,RS,20,0.2,30,0.05294117647058824,0.390625,0.3333333333333333,20.0,0.925,0.29411764705882354,0.036111111111111094,RS,RS,RS,0.45454545454545453,0.8
0,7407462613,54,740741,Absent,33,0,0,1,1,0,1,1,0,0,0,0,1,1,1,0,0,0,1,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,-72,7,Unicorn_Present,1,0.0,0,Unicorn_Absent,22,0.35,2.0,RS,24,0.29411764705882354,34,0.1906693711967546,0.421875,0.375,30.0,0.9875,0.2222222222222222,0.05294117647058824,RS,RS,RS,0.3333333333333333,0.8
0,7407462613,55,740741,Absent,32,1,0,0,0,0,1,1,1,0,1,0,0,0,1,0,0,0,0,1,1,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,23,6,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,45,0.94375,8.0,RS,20,0.2222222222222222,38,0.05079365079365078,0.5,0.40540540540540543,-72.0,0.35,0.16216216216216217,0.1906693711967546,RS,RS,RS,0.375,0.8
0,7407462613,56,740741,Absent,32,1,0,1,1,1,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,1,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,1,1,0,1,0,0,0,0,0,0,1,25,10,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,70,0.95625,9.0,RS,23,0.16216216216216217,43,0.09365179132620993,0.515625,0.359375,23.0,0.94375,0.15789473684210525,0.05079365079365078,RS,RS,RS,0.40540540540540543,0.8
0,7407462613,57,740741,Absent,32,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,1,1,1,1,0,0,1,1,1,1,0,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,23,13,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,93,0.94375,7.0,RS,21,0.15789473684210525,40,0.2198830409356725,0.421875,0.358974358974359,25.0,0.95625,0.18604651162790697,0.09365179132620993,RS,RS,RS,0.359375,0.8
0,7407462613,58,740741,Absent,32,0,0,1,1,0,1,0,1,0,1,0,0,1,1,1,1,0,1,0,0,0,1,0,0,0,0,1,0,1,0,1,1,1,0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,1,0,0,1,0,1,0,1,0,1,0,1,1,1,0,0,24,9,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,117,0.95,9.0,RS,30,0.18604651162790697,44,0.04021317829457363,0.546875,0.46875,23.0,0.94375,0.16666666666666666,0.2198830409356725,RS,RS,RS,0.358974358974359,0.8
0,7407462613,59,740741,Present,16,1,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,0,1,0,0,1,27,6,Unicorn_Present,3,4.0,0,Unicorn_Absent,144,0.96875,8.0,RS,19,0.16666666666666666,40,0.05284552845528456,0.53125,0.3076923076923077,24.0,0.95,0.13513513513513514,0.04021317829457363,RS,RS,,0.46875,0.8
0,7407462613,60,740741,Absent,32,0,0,0,0,0,0,1,1,1,0,0,1,0,0,1,0,1,1,0,1,1,1,1,1,1,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,1,19,7,Unicorn_Absent,-1,-1.0,0,,163,0.91875,5.0,RS,23,0.13513513513513514,42,0.04264264264264264,0.546875,0.41025641025641024,27.0,0.96875,,0.05284552845528456,RS,,,0.3076923076923077,0.8
0,8146844309,1,443097,Absent,32,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,1,1,0,1,1,0,1,0,0,1,0,0,0,1,1,1,0,1,0,0,1,0,0,0,1,0,0,1,0,1,1,1,1,0,0,1,0,0,1,1,0,1,0,0,0,1,1,1,1,25,6,Unicorn_Absent,-1,-1.0,9,Unicorn_Absent,25,0.95625,,RS,29,,41,,0.546875,0.453125,,,0.41025641025641024,,,RS,RS,,0.8
0,8146844309,2,443097,Absent,32,1,1,0,0,1,0,0,1,0,0,0,0,0,0,1,1,1,1,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,0,0,1,1,1,0,0,0,1,1,0,1,1,0,1,0,0,0,0,1,0,1,19,6,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,44,0.91875,7.0,RS,26,0.41025641025641024,38,0.3193473193473193,0.5,0.40625,25.0,0.95625,0.20512820512820512,,RS,RS,RS,0.453125,0.8
0,8146844309,3,443097,Absent,32,0,0,1,1,0,0,1,0,0,1,0,1,0,1,1,0,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,22,7,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,66,0.9375,13.0,RS,21,0.20512820512820512,36,0.06227106227106227,0.453125,0.328125,19.0,0.91875,0.2,0.3193473193473193,RS,RS,RS,0.40625,0.8
0,8146844309,4,443097,Present,2,1,0,1,0,0,1,0,1,0,0,1,0,1,0,1,1,0,1,0,0,0,1,0,1,1,1,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,1,1,0,1,0,1,0,0,0,1,1,0,0,1,32,7,Unicorn_Present,2,0.0,0,Unicorn_Absent,98,1.0,10.0,RS,27,0.2,43,0.07500000000000001,0.5625,0.421875,22.0,0.9375,0.16666666666666666,0.06227106227106227,RS,RS,RS,0.328125,0.8
0,8146844309,5,443097,Absent,32,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,1,0,1,1,0,0,1,1,1,0,0,1,0,1,0,0,0,0,1,1,0,0,1,1,1,0,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,1,1,21,14,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,119,0.93125,0.0,RS,29,0.16666666666666666,44,0.015151515151515166,0.46875,0.453125,32.0,1.0,0.19047619047619047,0.07500000000000001,RS,RS,RS,0.421875,0.8
0,8146844309,6,443097,Present,1,0,0,1,0,1,1,1,0,0,1,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,32,7,Unicorn_Present,5,2.0,0,Unicorn_Present,151,1.0,11.0,RS,21,0.19047619047619047,39,0.12659698025551686,0.5,0.328125,21.0,0.93125,0.24324324324324326,0.015151515151515166,RS,RS,RS,0.453125,0.8
0,8146844309,7,443097,Present,17,1,0,0,1,0,0,1,1,1,1,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,1,1,1,1,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,0,25,11,Unicorn_Present,0,6.0,0,Unicorn_Present,176,0.95625,0.0,RS,25,0.24324324324324326,42,0.04943968358602502,0.484375,0.390625,32.0,1.0,0.2682926829268293,0.12659698025551686,RS,RS,RS,0.328125,0.8
0,8146844309,8,443097,Present,21,0,0,0,1,1,1,1,1,1,1,0,1,0,0,1,1,1,0,0,1,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,1,0,0,1,1,1,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,27,9,Unicorn_Present,5,5.0,0,Unicorn_Absent,203,0.96875,7.0,RS,27,0.2682926829268293,43,0.02439024390243899,0.53125,0.421875,25.0,0.95625,0.32432432432432434,0.04943968358602502,RS,RS,RS,0.390625,0.8
0,8146844309,9,443097,Absent,32,0,0,1,1,1,1,0,0,0,0,0,0,0,1,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,1,1,1,0,0,0,1,0,1,0,1,0,0,0,1,1,0,21,9,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,224,0.93125,5.0,RS,22,0.32432432432432434,45,0.03281853281853281,0.5625,0.35135135135135137,27.0,0.96875,0.13953488372093023,0.02439024390243899,RS,RS,RS,0.421875,0.8
0,8146844309,10,443097,Absent,32,1,1,0,0,0,1,0,0,1,0,1,1,0,1,0,0,1,0,1,0,0,1,0,0,1,0,0,1,1,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,1,1,1,0,0,25,11,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,249,0.95625,11.0,RS,27,0.13953488372093023,46,0.15213178294573645,0.546875,0.421875,21.0,0.93125,0.2857142857142857,0.03281853281853281,RS,RS,RS,0.35135135135135137,0.8
0,8146844309,11,443097,Absent,33,1,1,1,0,0,0,0,1,0,1,0,1,1,1,1,0,1,0,0,0,1,0,0,1,0,1,1,0,1,0,1,1,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,1,0,0,0,1,0,0,0,1,24,11,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,273,0.95,7.0,RS,27,0.2857142857142857,39,0.02380952380952378,0.4375,0.421875,25.0,0.95625,0.17391304347826086,0.15213178294573645,RS,RS,RS,0.421875,0.8
0,8146844309,12,443097,Absent,32,0,0,0,1,1,0,1,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,1,1,0,0,0,1,0,1,1,1,1,0,1,1,0,0,0,1,0,0,1,0,1,0,1,1,0,0,1,0,1,0,1,1,0,0,0,19,8,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,292,0.91875,8.0,RS,27,0.17391304347826086,42,0.06933019976498239,0.53125,0.421875,24.0,0.95,0.2,0.02380952380952378,RS,RS,RS,0.421875,0.8
0,8146844309,13,443097,Absent,32,1,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,1,1,1,0,0,0,-75,10,Unicorn_Present,1,4.0,0,Unicorn_Present,217,0.33125,13.0,RS,21,0.2,36,0.05714285714285716,0.40625,0.328125,19.0,0.91875,0.24324324324324326,0.06933019976498239,RS,RS,RS,0.421875,0.8
0,8146844309,14,443097,Present,31,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,1,1,1,0,1,1,1,1,1,1,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,1,1,0,23,6,Unicorn_Present,0,1.0,0,Unicorn_Present,240,0.94375,11.0,RS,25,0.24324324324324326,40,0.03453453453453453,0.53125,0.390625,-75.0,0.33125,0.13157894736842105,0.05714285714285716,RS,RS,RS,0.328125,0.8
0,8146844309,15,443097,Present,21,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,1,1,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,29,7,Unicorn_Present,5,7.0,0,Unicorn_Present,269,0.98125,9.0,RS,18,0.13157894736842105,39,0.06354300385109116,0.5,0.28205128205128205,23.0,0.94375,0.2222222222222222,0.03453453453453453,RS,RS,RS,0.390625,0.8
0,8146844309,16,443097,Present,3,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,1,0,0,1,0,1,0,1,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,1,1,0,0,0,0,1,1,0,1,0,0,0,32,10,Unicorn_Present,1,0.0,0,Unicorn_Absent,301,1.0,3.0,RS,26,0.2222222222222222,39,0.08888888888888888,0.453125,0.4146341463414634,29.0,0.98125,0.2894736842105263,0.06354300385109116,RS,RS,RS,0.28205128205128205,0.8
0,8146844309,17,443097,Absent,32,0,0,0,1,0,0,0,0,0,1,1,0,1,1,1,0,1,1,0,0,0,1,0,1,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,1,0,0,1,25,9,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,326,0.95625,0.0,RS,23,0.2894736842105263,37,0.10998650472334684,0.4375,0.359375,32.0,1.0,0.275,0.08888888888888888,RS,RS,RS,0.4146341463414634,0.8
0,8146844309,18,443097,Absent,32,0,0,0,0,0,1,1,0,1,1,1,0,0,1,0,0,0,1,0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,0,1,0,0,1,0,1,1,0,1,0,0,1,1,0,0,0,1,0,0,0,1,1,1,1,0,0,0,0,1,-73,8,Unicorn_Present,2,2.0,0,Unicorn_Absent,253,0.34375,7.0,RS,28,0.275,43,0.06447368421052635,0.546875,0.4375,25.0,0.95625,0.28205128205128205,0.10998650472334684,RS,RS,RS,0.359375,0.8
0,8146844309,19,443097,Absent,32,1,0,0,0,1,0,1,1,1,1,0,1,0,0,0,0,0,1,0,0,0,1,0,1,1,1,0,0,1,1,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,23,5,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,276,0.94375,9.0,RS,22,0.28205128205128205,28,0.06776556776556777,0.359375,0.35,-73.0,0.34375,0.23076923076923078,0.06447368421052635,RS,RS,RS,0.4375,0.8
0,8146844309,20,443097,Absent,32,1,0,1,1,0,0,1,1,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,1,1,0,0,1,1,0,1,1,0,18,13,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,294,0.9125,9.0,RS,26,0.23076923076923078,42,0.11965811965811968,0.453125,0.4146341463414634,23.0,0.94375,0.18181818181818182,0.06776556776556777,RS,RS,RS,0.35,0.8
0,8146844309,21,443097,Absent,32,1,0,0,1,1,0,0,0,1,1,1,1,0,0,0,1,1,0,1,0,0,1,0,1,0,1,1,0,1,1,0,0,1,0,0,0,0,0,0,1,0,1,0,1,1,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,23,13,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,317,0.94375,14.0,RS,26,0.18181818181818182,41,0.1437632135306554,0.4375,0.40625,18.0,0.9125,0.1794871794871795,0.11965811965811968,RS,RS,RS,0.4146341463414634,0.8
0,8146844309,22,443097,Present,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,1,0,1,1,1,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,32,7,Unicorn_Present,1,1.0,0,Unicorn_Absent,349,1.0,9.0,RS,20,0.1794871794871795,39,0.04778554778554778,0.5,0.3333333333333333,23.0,0.94375,0.12195121951219512,0.1437632135306554,RS,RS,RS,0.40625,0.8
0,8146844309,23,443097,Absent,32,1,0,0,0,1,0,1,1,0,0,1,1,1,1,0,1,0,1,0,0,1,1,1,1,1,0,1,1,0,1,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,22,7,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,371,0.9375,0.0,RS,26,0.12195121951219512,38,0.09426499670402111,0.484375,0.48717948717948717,32.0,1.0,0.18421052631578946,0.04778554778554778,RS,RS,RS,0.3333333333333333,0.8
0,8146844309,24,443097,Absent,32,1,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,1,0,0,1,1,1,0,1,0,0,1,1,0,0,1,0,1,0,0,19,9,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,390,0.91875,10.0,RS,19,0.18421052631578946,35,0.038011695906432746,0.40625,0.34210526315789475,22.0,0.9375,0.1951219512195122,0.09426499670402111,RS,RS,RS,0.48717948717948717,0.8
0,8146844309,25,443097,Absent,32,0,0,0,0,0,1,1,1,0,0,0,1,0,0,1,0,0,0,1,1,1,0,1,0,0,1,1,1,0,1,0,0,0,1,1,1,0,1,0,1,1,0,1,0,0,0,1,0,0,1,0,1,1,0,0,1,0,1,1,1,1,0,0,1,25,8,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,415,0.95625,13.0,RS,30,0.1951219512195122,41,0.06691682301438401,0.515625,0.46875,19.0,0.91875,0.2926829268292683,0.038011695906432746,RS,RS,RS,0.34210526315789475,0.8
0,8146844309,26,443097,Absent,32,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,1,1,0,1,0,1,0,0,0,0,0,1,1,0,1,0,0,0,1,1,1,0,1,0,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,23,11,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,438,0.94375,7.0,RS,23,0.2926829268292683,36,0.027977044476327095,0.390625,0.41025641025641024,25.0,0.95625,0.22857142857142856,0.06691682301438401,RS,RS,RS,0.46875,0.8
0,8146844309,27,443097,Absent,32,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,1,0,1,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,1,1,1,0,1,0,0,0,1,0,1,0,0,0,0,22,8,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,460,0.9375,9.0,RS,20,0.22857142857142856,34,0.049084249084249076,0.40625,0.3333333333333333,23.0,0.94375,0.2894736842105263,0.027977044476327095,RS,RS,RS,0.41025641025641024,0.8
0,8146844309,28,443097,Absent,32,0,1,0,0,0,0,1,1,1,1,0,0,0,1,1,0,0,1,1,0,0,1,0,0,1,1,0,0,0,1,1,1,0,1,1,0,0,1,0,1,1,0,0,1,0,0,1,0,0,0,0,0,1,1,1,1,0,0,0,1,1,0,0,1,-73,10,Unicorn_Present,6,7.0,0,Unicorn_Present,387,0.34375,10.0,RS,29,0.2894736842105263,46,0.1105263157894737,0.5625,0.453125,22.0,0.9375,0.2653061224489796,0.049084249084249076,RS,RS,RS,0.3333333333333333,0.8
0,8146844309,29,443097,Present,11,1,0,1,1,0,0,0,0,1,1,1,0,1,0,0,1,0,0,0,1,0,0,0,0,1,1,1,0,1,1,1,0,0,0,1,1,0,0,1,1,1,1,0,1,1,0,1,0,1,1,1,0,1,0,0,1,1,0,1,0,0,1,1,0,30,13,Unicorn_Present,6,2.0,0,Unicorn_Present,417,0.9875,9.0,RS,33,0.2653061224489796,44,0.02140368342458937,0.484375,0.515625,-73.0,0.34375,0.20833333333333334,0.1105263157894737,RS,RS,RS,0.453125,0.8
0,8146844309,30,443097,Absent,32,0,0,1,1,1,1,1,1,0,0,1,0,0,0,1,1,1,1,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,1,1,0,0,-75,10,Unicorn_Present,7,0.0,0,Unicorn_Absent,342,0.33125,2.0,RS,25,0.20833333333333334,37,0.14460784313725492,0.421875,0.390625,30.0,0.9875,0.19047619047619047,0.02140368342458937,RS,RS,RS,0.515625,0.8
0,8146844309,31,443097,Absent,32,1,1,0,1,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,21,11,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,363,0.93125,11.0,RS,25,0.19047619047619047,39,0.014652014652014655,0.4375,0.390625,-75.0,0.33125,0.15,0.14460784313725492,RS,RS,RS,0.390625,0.8
0,8146844309,32,443097,Absent,32,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,0,1,0,1,1,0,0,1,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,1,1,0,0,0,0,1,0,0,21,10,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,384,0.93125,11.0,RS,21,0.15,36,0.13205128205128205,0.40625,0.328125,21.0,0.93125,0.16216216216216217,0.014652014652014655,RS,RS,RS,0.390625,0.8
0,8146844309,33,443097,Absent,32,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,0,0,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,1,0,0,1,1,1,0,0,1,1,0,0,0,1,0,0,0,0,21,12,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,405,0.93125,11.0,RS,22,0.16216216216216217,39,0.09365179132620993,0.421875,0.3488372093023256,21.0,0.93125,0.15789473684210525,0.13205128205128205,RS,RS,RS,0.328125,0.8
0,8146844309,34,443097,Absent,32,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,1,0,1,0,0,1,0,1,0,0,1,0,1,1,0,0,1,0,0,1,0,0,1,1,1,1,0,0,1,0,0,0,0,0,0,0,24,4,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,429,0.95,11.0,RS,22,0.15789473684210525,37,0.04210526315789476,0.515625,0.3488372093023256,21.0,0.93125,0.18604651162790697,0.09365179132620993,RS,RS,RS,0.3488372093023256,0.8
0,8146844309,35,443097,Absent,32,1,1,0,1,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,1,1,0,0,1,0,0,0,1,1,1,0,0,0,1,0,1,0,1,1,0,0,1,1,1,0,1,1,0,0,1,0,0,0,0,1,1,0,1,1,1,0,0,0,1,20,11,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,449,0.925,8.0,RS,29,0.18604651162790697,41,0.049247606019151846,0.46875,0.453125,24.0,0.95,0.325,0.04210526315789476,RS,RS,RS,0.3488372093023256,0.8
