index,Dyad,Round,Player,Answer,Time,a11,a12,a13,a14,a15,a16,a17,a18,a21,a22,a23,a24,a25,a26,a27,a28,a31,a32,a33,a34,a35,a36,a37,a38,a41,a42,a43,a44,a45,a46,a47,a48,a51,a52,a53,a54,a55,a56,a57,a58,a61,a62,a63,a64,a65,a66,a67,a68,a71,a72,a73,a74,a75,a76,a77,a78,a81,a82,a83,a84,a85,a86,a87,a88,Score,Joint,Is_there,where_x,where_y,Strategy,Is_there_LEAD,Ac_Score,Norm_Score,Joint_LAG1,Category,Size_visited,Consistency,Total_visited_dyad,Dif_consist,DLIndex,Similarity,Score_LAG1,Norm_Score_LAG1,Consistency_LEAD1,Dif_consist_LAG1,Category_LAG1,RegionGo,RegionGo2,Similarity_LAG1,Alpha
0,8678938482,58,384829,Absent,32,1,0,0,0,1,0,0,1,1,1,1,0,1,0,1,0,1,0,1,0,1,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,0,0,0,1,1,23,11,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,513,0.94375,11.0,RS,21,0.13157894736842105,35,0.18270676691729323,0.375,0.39473684210526316,21.0,0.93125,0.1388888888888889,0.03877423389618512,RS,RS,RS,0.34375,1.2
0,8678938482,59,384829,Present,32,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,1,0,1,0,0,1,1,0,0,0,1,0,0,0,0,22,8,Unicorn_Present,2,1.0,0,Unicorn_Absent,535,0.9375,9.0,RS,20,0.1388888888888889,36,0.08611111111111111,0.4375,0.3125,23.0,0.94375,0.2631578947368421,0.18270676691729323,RS,RS,,0.39473684210526316,1.2
0,8678938482,60,384829,Absent,33,1,0,1,1,0,1,1,0,1,0,0,0,1,0,0,0,0,1,1,0,1,0,1,1,0,1,0,0,0,1,1,0,1,0,1,1,1,0,0,0,0,0,1,1,0,0,0,1,1,1,1,0,0,0,1,0,0,0,1,0,0,1,0,0,24,7,Unicorn_Absent,-1,-1.0,0,,559,0.95,10.0,RS,28,0.2631578947368421,41,0.10526315789473684,0.53125,0.4375,22.0,0.9375,,0.08611111111111111,RS,,,0.3125,1.2
0,8678938482,1,867899,Absent,32,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,1,21,7,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,21,0.93125,,RS,17,,34,,0.421875,0.40625,,,0.14285714285714285,,,RS,RS,,1.2
0,8678938482,2,867899,Present,15,1,0,0,1,0,1,1,1,1,1,0,1,1,0,0,1,1,1,0,1,0,1,1,0,0,0,0,1,0,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0,1,1,0,1,0,1,0,0,0,1,0,1,1,0,0,0,0,0,26,14,Unicorn_Present,1,6.0,0,Unicorn_Absent,47,0.9625,11.0,RS,31,0.14285714285714285,50,0.12380952380952381,0.5625,0.484375,21.0,0.93125,0.16666666666666666,,RS,RS,RS,0.40625,1.2
0,8678938482,3,867899,Absent,32,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,22,7,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,69,0.9375,6.0,RS,18,0.16666666666666666,36,0.15151515151515152,0.453125,0.35,26.0,0.9625,0.25,0.12380952380952381,RS,RS,RS,0.484375,1.2
0,8678938482,4,867899,Absent,32,1,0,1,0,1,1,1,1,0,1,1,0,1,0,0,0,1,0,0,1,1,0,1,0,0,1,0,0,0,1,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,1,1,0,0,1,0,1,1,0,0,0,0,0,1,0,0,0,22,12,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,91,0.9375,10.0,RS,27,0.25,35,0.06578947368421054,0.359375,0.421875,22.0,0.9375,0.2,0.15151515151515152,RS,RS,RS,0.35,1.2
0,8678938482,5,867899,Present,2,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,1,1,1,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,1,0,0,1,0,0,1,0,32,4,Unicorn_Present,1,3.0,0,Unicorn_Absent,123,1.0,10.0,RS,21,0.2,35,0.06666666666666665,0.484375,0.328125,22.0,0.9375,0.19444444444444445,0.06578947368421054,RS,RS,RS,0.421875,1.2
0,8678938482,6,867899,Absent,32,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,1,0,0,1,0,1,1,1,0,0,0,0,1,1,0,0,0,1,0,0,0,1,1,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,23,5,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,146,0.94375,0.0,RS,22,0.19444444444444445,37,0.04292929292929293,0.5,0.34375,32.0,1.0,0.19444444444444445,0.06666666666666665,RS,RS,RS,0.328125,1.2
0,8678938482,7,867899,Absent,32,0,0,1,0,0,1,1,1,0,1,0,0,1,1,0,0,0,1,1,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,1,1,1,1,0,0,0,0,19,3,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,165,0.91875,9.0,RS,21,0.19444444444444445,41,0.0,0.59375,0.328125,23.0,0.94375,0.18421052631578946,0.04292929292929293,RS,RS,RS,0.34375,1.2
0,8678938482,8,867899,Absent,32,0,0,0,1,1,1,0,1,0,0,0,1,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,1,1,1,0,1,1,0,0,1,0,1,0,0,1,0,0,21,12,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,186,0.93125,13.0,RS,24,0.18421052631578946,43,0.16578947368421051,0.484375,0.375,19.0,0.91875,0.125,0.0,RS,RS,RS,0.328125,1.2
0,8678938482,9,867899,Present,6,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,1,0,0,1,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,1,1,0,0,0,0,1,0,1,0,32,8,Unicorn_Present,1,0.0,0,Unicorn_Present,218,1.0,11.0,RS,21,0.125,35,0.07954545454545456,0.421875,0.328125,21.0,0.93125,0.2777777777777778,0.16578947368421051,RS,RS,RS,0.375,1.2
0,8678938482,10,867899,Absent,32,1,0,1,0,0,0,1,0,1,1,0,0,0,0,1,1,0,0,0,1,1,1,0,1,1,0,1,0,1,0,1,0,0,1,1,0,0,1,0,1,0,1,0,0,0,1,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,-73,6,Unicorn_Present,0,6.0,0,Unicorn_Present,145,0.34375,0.0,RS,25,0.2777777777777778,36,0.13071895424836602,0.46875,0.390625,32.0,1.0,0.23684210526315788,0.07954545454545456,RS,RS,RS,0.328125,1.2
0,8678938482,11,867899,Present,6,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0,1,1,0,1,1,1,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,1,1,32,7,Unicorn_Present,3,0.0,0,Unicorn_Present,177,1.0,9.0,RS,22,0.23684210526315788,37,0.18278805120910382,0.46875,0.34375,-73.0,0.34375,0.24242424242424243,0.13071895424836602,RS,RS,RS,0.390625,1.2
0,8678938482,12,867899,Absent,32,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,1,1,0,1,0,1,0,0,0,0,1,1,0,0,0,-75,5,Unicorn_Present,1,4.0,0,Unicorn_Absent,102,0.33125,0.0,RS,19,0.24242424242424243,36,0.02020202020202022,0.484375,0.296875,32.0,1.0,0.10810810810810811,0.18278805120910382,RS,RS,RS,0.34375,1.2
0,8678938482,13,867899,Absent,32,0,0,1,0,1,1,0,0,1,1,0,0,1,1,1,1,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,19,14,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,121,0.91875,11.0,RS,22,0.10810810810810811,33,0.12873399715504977,0.296875,0.35,-75.0,0.33125,0.21621621621621623,0.02020202020202022,RS,RS,RS,0.296875,1.2
0,8678938482,14,867899,Absent,32,0,1,0,1,1,1,1,0,0,1,1,0,1,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,1,0,0,1,1,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,22,8,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,143,0.9375,13.0,RS,23,0.21621621621621623,37,0.020625889046941653,0.453125,0.359375,19.0,0.91875,0.3,0.12873399715504977,RS,RS,RS,0.35,1.2
0,8678938482,15,867899,Absent,32,0,1,1,1,1,0,1,0,1,0,1,0,0,1,0,1,0,1,1,0,0,0,0,0,1,0,0,1,0,0,1,1,1,1,0,0,1,0,1,0,0,0,1,1,1,1,0,0,1,1,0,0,1,0,0,0,0,0,0,1,1,1,0,0,24,13,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,167,0.95,10.0,RS,29,0.3,37,0.07142857142857142,0.375,0.453125,22.0,0.9375,0.2631578947368421,0.020625889046941653,RS,RS,RS,0.359375,1.2
0,8678938482,16,867899,Present,1,1,1,1,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,1,0,32,8,Unicorn_Present,3,3.0,0,Unicorn_Absent,199,1.0,8.0,RS,19,0.2631578947368421,32,0.06315789473684208,0.375,0.296875,24.0,0.95,0.15789473684210525,0.07142857142857142,RS,RS,RS,0.453125,1.2
0,8678938482,17,867899,Absent,32,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,1,1,1,1,0,1,1,1,0,0,0,0,0,0,1,1,0,0,1,1,1,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,22,6,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,221,0.9375,0.0,RS,25,0.15789473684210525,37,0.02392344497607657,0.484375,0.390625,32.0,1.0,0.3333333333333333,0.06315789473684208,RS,RS,RS,0.296875,1.2
0,8678938482,18,867899,Absent,32,1,1,0,1,1,0,0,1,1,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,1,1,0,1,0,0,0,1,1,0,0,1,1,0,0,0,0,1,1,1,1,1,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,19,13,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,240,0.91875,10.0,RS,27,0.3333333333333333,40,0.17543859649122806,0.421875,0.421875,22.0,0.9375,0.3023255813953488,0.02392344497607657,RS,RS,RS,0.390625,1.2
0,8678938482,19,867899,Absent,32,0,1,1,1,0,1,0,1,1,0,1,1,0,0,1,1,1,1,1,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,1,0,1,1,1,0,1,0,0,0,1,1,0,1,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,17,12,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,257,0.90625,13.0,RS,29,0.3023255813953488,43,0.09302325581395346,0.484375,0.453125,19.0,0.91875,0.26666666666666666,0.17543859649122806,RS,RS,RS,0.421875,1.2
0,8678938482,20,867899,Absent,32,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1,1,0,1,1,0,1,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0,1,0,1,0,1,1,1,0,0,0,1,1,1,1,0,1,1,0,0,1,0,1,0,22,8,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,279,0.9375,15.0,RS,28,0.26666666666666666,42,0.03589743589743588,0.53125,0.4375,17.0,0.90625,0.2777777777777778,0.09302325581395346,RS,RS,RS,0.453125,1.2
0,8678938482,21,867899,Present,1,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,1,0,0,1,0,1,0,1,0,0,1,32,6,Unicorn_Present,2,1.0,0,Unicorn_Absent,311,1.0,10.0,RS,18,0.2777777777777778,34,0.01633986928104575,0.4375,0.35135135135135137,22.0,0.9375,0.18421052631578946,0.03589743589743588,RS,RS,RS,0.4375,1.2
0,8678938482,22,867899,Absent,32,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,1,1,0,1,0,1,1,0,0,1,0,0,1,1,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,1,1,0,0,1,1,0,1,0,0,1,1,1,1,0,1,0,1,0,19,6,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,330,0.91875,0.0,RS,27,0.18421052631578946,38,0.0023923444976076402,0.5,0.421875,32.0,1.0,0.19047619047619047,0.01633986928104575,RS,RS,RS,0.35135135135135137,1.2
0,8678938482,23,867899,Absent,32,0,1,0,0,0,0,1,1,0,1,1,0,0,1,1,1,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,1,1,1,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0,21,8,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,351,0.93125,13.0,RS,23,0.19047619047619047,35,0.06926406926406925,0.421875,0.375,19.0,0.91875,0.21621621621621623,0.0023923444976076402,RS,RS,RS,0.421875,1.2
0,8678938482,24,867899,Absent,32,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,1,1,0,0,0,1,0,1,1,0,1,1,1,0,0,0,0,0,1,0,0,0,1,0,0,1,1,1,1,0,1,1,0,0,0,0,28,10,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,379,0.975,11.0,RS,22,0.21621621621621623,36,0.07790143084260731,0.40625,0.35,21.0,0.93125,0.04878048780487805,0.06926406926406925,RS,RS,RS,0.375,1.2
0,8678938482,25,867899,Absent,32,1,1,1,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,21,9,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,400,0.93125,4.0,RS,21,0.04878048780487805,34,0.13070669168230142,0.390625,0.3611111111111111,28.0,0.975,0.2647058823529412,0.07790143084260731,RS,RS,RS,0.35,1.2
0,8678938482,26,867899,Absent,32,1,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,1,0,1,1,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,21,8,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,421,0.93125,11.0,RS,22,0.2647058823529412,35,0.10254372019077901,0.421875,0.34375,21.0,0.93125,0.18421052631578946,0.13070669168230142,RS,RS,RS,0.3611111111111111,1.2
0,8678938482,27,867899,Absent,32,1,1,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,1,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,1,0,0,1,0,1,1,1,1,0,0,0,0,1,0,1,0,0,0,0,-73,7,Unicorn_Present,2,4.0,0,Unicorn_Absent,348,0.34375,11.0,RS,23,0.18421052631578946,40,0.0,0.515625,0.359375,21.0,0.93125,0.2857142857142857,0.10254372019077901,RS,RS,RS,0.34375,1.2
0,8678938482,28,867899,Absent,32,1,1,0,0,0,1,0,1,1,0,0,1,0,0,0,1,1,0,0,0,0,0,1,1,1,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,1,0,1,0,18,7,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,366,0.9125,9.0,RS,22,0.2857142857142857,38,0.11071428571428571,0.484375,0.42857142857142855,-73.0,0.34375,0.10810810810810811,0.0,RS,RS,RS,0.359375,1.2
0,8678938482,29,867899,Absent,32,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,1,0,1,0,0,1,0,1,1,1,1,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,20,8,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,386,0.925,14.0,RS,19,0.10810810810810811,33,0.14189189189189189,0.390625,0.30952380952380953,18.0,0.9125,0.11428571428571428,0.11071428571428571,RS,RS,RS,0.42857142857142855,1.2
0,8678938482,30,867899,Absent,32,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,1,0,0,1,0,1,0,0,0,1,1,0,0,0,1,0,0,0,1,0,1,0,1,-74,9,Unicorn_Present,6,1.0,0,Unicorn_Present,312,0.3375,12.0,RS,20,0.11428571428571428,38,0.17518796992481206,0.453125,0.3333333333333333,20.0,0.925,0.13157894736842105,0.14189189189189189,RS,RS,RS,0.30952380952380953,1.2
0,8678938482,31,867899,Absent,32,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,1,1,1,0,0,1,0,0,1,1,0,0,0,0,1,0,1,0,0,1,1,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,1,0,1,1,0,0,1,0,0,0,-74,9,Unicorn_Present,1,5.0,0,Unicorn_Present,238,0.3375,10.0,RS,23,0.13157894736842105,41,0.18549422336328628,0.5,0.359375,-74.0,0.3375,0.22857142857142856,0.17518796992481206,RS,RS,RS,0.3333333333333333,1.2
0,8678938482,32,867899,Present,19,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,1,0,1,1,1,1,0,0,0,0,0,1,0,1,0,1,0,1,1,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,28,5,Unicorn_Present,6,4.0,0,Unicorn_Present,266,0.975,10.0,RS,20,0.22857142857142856,43,0.0504983388704319,0.59375,0.3125,-74.0,0.3375,0.225,0.18549422336328628,RS,RS,RS,0.359375,1.2
0,8678938482,33,867899,Absent,32,1,0,0,0,1,1,0,0,0,0,0,0,1,0,1,1,1,1,0,1,1,0,0,1,0,1,0,1,0,1,1,0,0,0,0,0,1,1,1,1,0,1,1,1,0,0,1,1,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,-73,14,Unicorn_Present,4,6.0,0,Unicorn_Absent,193,0.34375,4.0,RS,29,0.225,41,0.024999999999999994,0.421875,0.453125,28.0,0.975,0.29411764705882354,0.0504983388704319,RS,RS,RS,0.3125,1.2
0,8678938482,34,867899,Absent,32,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,19,7,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,212,0.91875,9.0,RS,15,0.29411764705882354,35,0.0014347202295552641,0.4375,0.2702702702702703,-73.0,0.34375,0.15151515151515152,0.024999999999999994,RS,RS,RS,0.453125,1.2
0,8678938482,35,867899,Present,22,0,1,1,1,1,0,1,0,0,0,1,0,0,1,0,0,0,1,0,1,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,24,11,Unicorn_Present,4,5.0,0,Unicorn_Absent,236,0.95,13.0,RS,23,0.15151515151515152,37,0.14848484848484847,0.40625,0.359375,19.0,0.91875,0.20512820512820512,0.0014347202295552641,RS,RS,RS,0.2702702702702703,1.2
0,8678938482,36,867899,Absent,32,1,0,0,1,1,1,0,0,0,1,0,0,1,0,1,0,1,0,0,1,1,1,0,1,0,1,0,0,0,0,1,0,1,0,0,1,0,0,1,0,1,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,18,11,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,254,0.9125,8.0,RS,24,0.20512820512820512,37,0.051282051282051266,0.40625,0.375,24.0,0.95,0.275,0.14848484848484847,RS,RS,RS,0.359375,1.2
0,8678938482,37,867899,Absent,32,0,1,0,1,1,0,0,1,0,1,0,0,0,1,1,0,0,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,1,0,1,1,1,0,1,1,1,1,0,0,1,0,1,0,0,1,1,0,0,0,0,20,14,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,274,0.925,14.0,RS,27,0.275,41,0.006707317073170738,0.421875,0.421875,18.0,0.9125,0.25,0.051282051282051266,RS,RS,RS,0.375,1.2
0,8678938482,38,867899,Present,2,1,1,0,0,0,0,1,1,0,1,1,0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0,1,1,1,0,1,1,0,0,0,0,0,1,1,0,0,1,0,0,0,1,1,1,1,0,0,1,0,0,1,0,1,0,32,10,Unicorn_Present,1,0.0,0,Unicorn_Present,306,1.0,12.0,RS,28,0.25,43,0.042682926829268275,0.515625,0.4375,20.0,0.925,0.24390243902439024,0.006707317073170738,RS,RS,RS,0.421875,1.2
0,8678938482,39,867899,Absent,32,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,1,0,0,0,0,1,1,0,0,0,1,0,0,1,0,0,0,1,1,1,1,0,0,0,0,1,1,0,1,1,1,0,0,1,1,0,-76,4,Unicorn_Present,2,6.0,0,Unicorn_Present,230,0.325,0.0,RS,23,0.24390243902439024,42,0.07317073170731705,0.59375,0.375,32.0,1.0,0.2,0.042682926829268275,RS,RS,RS,0.4375,1.2
0,8678938482,40,867899,Present,26,1,0,0,1,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,24,2,Unicorn_Present,3,4.0,0,Unicorn_Present,254,0.95,12.0,RS,19,0.2,36,0.0727272727272727,0.53125,0.296875,-76.0,0.325,0.22857142857142856,0.07317073170731705,RS,RS,RS,0.375,1.2
0,8678938482,41,867899,Present,27,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,1,1,1,1,0,1,0,0,0,1,1,27,15,Unicorn_Present,5,5.0,0,Unicorn_Absent,281,0.96875,8.0,RS,24,0.22857142857142856,41,0.015331010452961674,0.40625,0.375,24.0,0.95,0.24390243902439024,0.0727272727272727,RS,RS,RS,0.296875,1.2
0,8678938482,42,867899,Absent,33,1,0,1,0,0,0,1,0,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,1,0,1,0,1,0,0,1,0,1,1,1,1,0,0,0,0,0,1,1,0,1,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,1,22,9,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,303,0.9375,5.0,RS,27,0.24390243902439024,38,0.0058072009291521565,0.453125,0.4318181818181818,27.0,0.96875,0.25,0.015331010452961674,RS,RS,RS,0.375,1.2
0,8678938482,43,867899,Absent,32,0,1,0,0,1,1,1,1,1,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,-73,9,Unicorn_Present,2,1.0,0,Unicorn_Absent,230,0.34375,10.0,RS,18,0.25,38,0.0064102564102563875,0.453125,0.3157894736842105,22.0,0.9375,0.25,0.0058072009291521565,RS,RS,RS,0.4318181818181818,1.2
0,8678938482,44,867899,Absent,32,1,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,0,0,1,1,1,0,0,1,1,1,1,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0,1,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,26,12,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,256,0.9625,9.0,RS,27,0.25,44,0.015957446808510634,0.5,0.421875,-73.0,0.34375,0.18421052631578946,0.0064102564102563875,RS,RS,RS,0.3157894736842105,1.2
0,8678938482,45,867899,Absent,32,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,1,0,1,0,0,0,1,1,0,0,0,0,1,1,0,0,20,9,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,276,0.925,6.0,RS,18,0.18421052631578946,38,0.0005370569280343518,0.453125,0.2857142857142857,26.0,0.9625,0.15789473684210525,0.015957446808510634,RS,RS,RS,0.421875,1.2
0,8678938482,46,867899,Absent,32,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,1,1,1,0,1,0,0,1,0,0,0,1,1,1,1,0,1,1,0,1,0,1,0,0,0,0,0,1,1,0,0,1,0,0,0,1,1,-75,10,Unicorn_Present,1,1.0,0,Unicorn_Present,201,0.33125,12.0,RS,26,0.15789473684210525,44,0.23234916559691915,0.53125,0.40625,20.0,0.925,0.06976744186046512,0.0005370569280343518,RS,RS,RS,0.2857142857142857,1.2
0,8678938482,47,867899,Present,13,0,0,0,1,0,1,0,0,1,0,1,1,0,0,1,0,0,1,0,0,0,0,1,0,0,1,1,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,29,4,Unicorn_Present,6,2.0,0,Unicorn_Absent,230,0.98125,11.0,RS,20,0.06976744186046512,36,0.046511627906976744,0.5,0.3125,-75.0,0.33125,0.21428571428571427,0.23234916559691915,RS,RS,RS,0.40625,1.2
0,8678938482,48,867899,Absent,32,0,0,1,1,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,1,1,1,1,0,1,1,0,0,1,0,0,1,1,0,1,0,0,0,0,1,1,0,1,0,0,1,0,1,0,0,1,1,0,1,0,1,0,1,1,1,0,1,1,1,26,15,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,256,0.9625,3.0,RS,31,0.21428571428571427,41,0.06043956043956042,0.40625,0.484375,29.0,0.98125,0.18604651162790697,0.046511627906976744,RS,RS,RS,0.3125,1.2
