index,Dyad,Round,Player,Answer,Time,a11,a12,a13,a14,a15,a16,a17,a18,a21,a22,a23,a24,a25,a26,a27,a28,a31,a32,a33,a34,a35,a36,a37,a38,a41,a42,a43,a44,a45,a46,a47,a48,a51,a52,a53,a54,a55,a56,a57,a58,a61,a62,a63,a64,a65,a66,a67,a68,a71,a72,a73,a74,a75,a76,a77,a78,a81,a82,a83,a84,a85,a86,a87,a88,Score,Joint,Is_there,where_x,where_y,Strategy,Is_there_LEAD,Ac_Score,Norm_Score,Joint_LAG1,Category,Size_visited,Consistency,Total_visited_dyad,Dif_consist,DLIndex,Similarity,Score_LAG1,Norm_Score_LAG1,Consistency_LEAD1,Dif_consist_LAG1,Category_LAG1,RegionGo,RegionGo2,Similarity_LAG1,Delta
0,4903738853,9,388532,Present,17,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,28,5,Unicorn_Present,3,5.0,0,Unicorn_Absent,112,0.975,11.0,RS,16,0.2962962962962963,34,0.12962962962962962,0.453125,0.2631578947368421,21.0,0.93125,0.027777777777777776,0.062162162162162166,RS,RS,RS,0.296875,1.1
0,4903738853,10,388532,Absent,32,1,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,1,0,0,1,1,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,1,0,1,20,10,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,132,0.925,4.0,RS,21,0.027777777777777776,39,0.1865079365079365,0.453125,0.328125,28.0,0.975,0.23076923076923078,0.12962962962962962,RS,RS,RS,0.2631578947368421,1.1
0,4903738853,11,388532,Present,28,0,0,0,1,0,1,1,0,0,1,1,0,1,0,1,0,1,0,0,0,1,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,1,1,1,0,1,0,0,1,0,0,0,1,1,1,0,1,0,1,24,11,Unicorn_Present,7,6.0,0,Unicorn_Absent,156,0.95,12.0,RS,27,0.23076923076923078,44,0.10256410256410253,0.515625,0.421875,20.0,0.925,0.23809523809523808,0.1865079365079365,RS,RS,RS,0.328125,1.1
0,4903738853,12,388532,Absent,32,1,1,0,1,0,1,1,1,0,1,0,0,1,1,1,1,1,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,1,0,0,20,7,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,176,0.925,8.0,RS,25,0.23809523809523808,38,0.0073260073260073,0.484375,0.390625,24.0,0.95,0.2619047619047619,0.10256410256410253,RS,RS,RS,0.421875,1.1
0,4903738853,13,388532,Present,5,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,1,0,0,1,1,1,0,1,1,0,1,0,1,1,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,0,1,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,31,8,Unicorn_Present,6,0.0,0,Unicorn_Absent,207,0.99375,12.0,RS,28,0.2619047619047619,38,0.07440476190476192,0.46875,0.4375,20.0,0.925,0.2682926829268293,0.0073260073260073,RS,RS,RS,0.390625,1.1
0,4903738853,14,388532,Absent,32,0,0,1,0,1,0,0,1,0,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,1,1,0,0,1,1,1,1,0,0,1,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,1,0,0,0,22,11,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,229,0.9375,1.0,RS,24,0.2682926829268293,40,0.052076466710613056,0.453125,0.375,31.0,0.99375,0.28205128205128205,0.07440476190476192,RS,RS,RS,0.4375,1.1
0,4903738853,15,388532,Absent,32,0,0,0,1,0,0,0,0,1,1,0,1,1,0,0,0,0,1,1,0,1,0,0,0,1,1,1,1,1,1,0,1,0,0,1,1,1,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,22,9,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,251,0.9375,10.0,RS,26,0.28205128205128205,36,0.004273504273504258,0.421875,0.40625,22.0,0.9375,0.2631578947368421,0.052076466710613056,RS,RS,RS,0.375,1.1
0,4903738853,16,388532,Present,15,0,1,1,1,1,0,0,0,0,0,1,0,1,1,1,1,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,1,29,13,Unicorn_Present,3,4.0,0,Unicorn_Absent,280,0.98125,10.0,RS,22,0.2631578947368421,34,0.04093567251461988,0.328125,0.35,22.0,0.9375,0.17073170731707318,0.004273504273504258,RS,RS,RS,0.40625,1.1
0,4903738853,17,388532,Absent,32,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,1,1,1,1,0,0,1,1,0,0,1,0,0,0,0,1,1,0,0,1,0,1,0,1,0,0,0,1,1,1,0,0,0,0,1,0,0,0,1,0,0,0,1,1,1,23,10,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,303,0.94375,3.0,RS,26,0.17073170731707318,42,0.13696060037523453,0.5,0.40625,29.0,0.98125,0.2894736842105263,0.04093567251461988,RS,RS,RS,0.35,1.1
0,4903738853,18,388532,Present,20,1,1,0,1,0,0,0,1,1,0,0,0,0,1,0,1,1,1,0,1,0,1,0,0,0,1,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,24,7,Unicorn_Present,5,7.0,0,Unicorn_Absent,327,0.95,9.0,RS,23,0.2894736842105263,38,0.026315789473684237,0.484375,0.41025641025641024,23.0,0.94375,0.1891891891891892,0.13696060037523453,RS,RS,RS,0.40625,1.1
0,4903738853,19,388532,Absent,32,1,1,0,0,1,1,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,20,10,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,347,0.925,8.0,RS,21,0.1891891891891892,32,0.039382239382239365,0.34375,0.358974358974359,24.0,0.95,0.15151515151515152,0.026315789473684237,RS,RS,RS,0.41025641025641024,1.1
0,4903738853,20,388532,Absent,32,0,0,0,1,0,0,1,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,24,12,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,371,0.95,12.0,RS,17,0.15151515151515152,37,0.1734848484848485,0.390625,0.265625,20.0,0.925,0.23076923076923078,0.039382239382239365,RS,RS,RS,0.358974358974359,1.1
0,4903738853,21,388532,Absent,32,0,1,0,1,0,1,1,1,1,0,0,1,1,0,1,0,0,0,1,0,0,1,1,1,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,1,0,1,1,1,1,0,1,0,0,0,1,1,1,0,1,0,1,0,0,1,1,0,1,0,17,15,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,388,0.90625,8.0,RS,31,0.23076923076923078,40,0.013675213675213654,0.390625,0.484375,24.0,0.95,0.2564102564102564,0.1734848484848485,RS,RS,RS,0.265625,1.1
0,4903738853,22,388532,Present,6,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,0,1,0,0,0,0,0,0,1,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,1,0,0,0,0,1,0,0,31,6,Unicorn_Present,6,1.0,0,Unicorn_Present,419,0.99375,15.0,RS,18,0.2564102564102564,37,0.03141025641025638,0.484375,0.28205128205128205,17.0,0.90625,0.23529411764705882,0.013675213675213654,RS,RS,RS,0.484375,1.1
0,4903738853,23,388532,Present,22,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,1,1,0,1,0,0,1,1,0,1,0,0,1,0,1,0,0,0,1,1,0,1,1,0,0,0,1,0,1,0,0,0,1,0,0,0,1,1,0,27,7,Unicorn_Present,0,7.0,0,Unicorn_Absent,446,0.96875,1.0,RS,24,0.23529411764705882,33,0.02941176470588236,0.40625,0.375,31.0,0.99375,0.1951219512195122,0.03141025641025638,RS,RS,RS,0.28205128205128205,1.1
0,4903738853,24,388532,Absent,32,0,0,0,0,0,0,0,1,1,1,0,1,0,0,1,0,1,1,1,0,0,1,0,1,1,1,1,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,1,1,0,0,1,21,9,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,467,0.93125,5.0,RS,25,0.1951219512195122,43,0.03344947735191636,0.53125,0.390625,27.0,0.96875,0.1794871794871795,0.02941176470588236,RS,RS,RS,0.375,1.1
0,4903738853,25,388532,Absent,32,0,1,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,1,1,1,0,1,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,1,22,9,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,489,0.9375,11.0,RS,21,0.1794871794871795,44,0.1614219114219114,0.546875,0.328125,21.0,0.93125,0.13513513513513514,0.03344947735191636,RS,RS,RS,0.390625,1.1
0,4903738853,26,388532,Absent,32,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,1,1,0,0,1,0,1,1,0,0,1,0,1,1,0,0,1,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,-73,8,Unicorn_Present,0,6.0,0,Unicorn_Present,416,0.34375,10.0,RS,21,0.13513513513513514,41,0.14146060954571593,0.515625,0.328125,22.0,0.9375,0.28125,0.1614219114219114,RS,RS,RS,0.328125,1.1
0,4903738853,27,388532,Present,22,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,1,1,1,0,1,1,0,1,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,24,8,Unicorn_Present,7,4.0,0,Unicorn_Present,440,0.95,9.0,RS,20,0.28125,35,0.03734756097560976,0.421875,0.3125,-73.0,0.34375,0.24324324324324326,0.14146060954571593,RS,RS,RS,0.328125,1.1
0,4903738853,28,388532,Absent,32,0,1,0,0,0,0,1,1,0,0,1,1,0,1,1,0,1,0,0,0,0,1,0,1,1,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,1,1,0,0,1,0,1,1,0,0,0,0,1,1,-77,11,Unicorn_Present,3,0.0,0,Unicorn_Present,363,0.31875,8.0,RS,26,0.24324324324324326,42,0.03880803880803879,0.484375,0.40625,24.0,0.95,0.23684210526315788,0.03734756097560976,RS,RS,RS,0.3125,1.1
0,4903738853,29,388532,Present,16,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,1,0,1,0,1,1,1,0,0,0,1,1,1,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,31,9,Unicorn_Present,0,4.0,0,Unicorn_Absent,394,0.99375,13.0,RS,21,0.23684210526315788,37,0.0012531328320802004,0.4375,0.328125,-77.0,0.31875,0.225,0.03880803880803879,RS,RS,RS,0.40625,1.1
0,4903738853,30,388532,Absent,32,1,1,1,1,0,1,0,0,0,1,1,0,1,1,0,0,0,1,0,1,0,1,0,1,0,0,1,0,0,0,0,0,1,1,1,0,1,0,0,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,1,0,0,0,1,0,0,0,1,0,19,11,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,413,0.91875,1.0,RS,28,0.225,37,0.04078947368421054,0.40625,0.4375,31.0,0.99375,0.18181818181818182,0.0012531328320802004,RS,RS,RS,0.328125,1.1
0,4903738853,31,388532,Absent,32,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,1,0,1,0,1,1,0,0,0,1,0,0,1,0,1,0,0,0,0,1,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,1,1,0,1,22,11,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,435,0.9375,13.0,RS,24,0.18181818181818182,41,0.18961038961038962,0.46875,0.375,19.0,0.91875,0.20930232558139536,0.04078947368421054,RS,RS,RS,0.4375,1.1
0,4903738853,32,388532,Present,12,0,0,1,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,1,1,0,1,0,0,1,0,1,1,0,0,1,0,0,1,1,0,0,0,1,1,0,1,0,1,1,0,0,1,0,0,1,1,1,0,1,0,1,0,0,1,29,11,Unicorn_Present,5,2.0,0,Unicorn_Present,464,0.98125,10.0,RS,28,0.20930232558139536,41,0.1029193468579911,0.46875,0.4375,22.0,0.9375,0.25,0.18961038961038962,RS,RS,RS,0.375,1.1
0,4903738853,33,388532,Present,7,1,1,0,0,0,1,1,1,1,0,1,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,0,1,0,0,0,0,1,0,1,1,0,0,0,1,0,1,0,1,1,0,1,0,0,1,0,0,0,1,30,10,Unicorn_Present,5,1.0,0,Unicorn_Absent,494,0.9875,3.0,RS,27,0.25,40,0.07500000000000001,0.46875,0.421875,29.0,0.98125,0.28888888888888886,0.1029193468579911,RS,RS,RS,0.4375,1.1
0,4903738853,34,388532,Absent,32,1,1,0,0,1,0,1,1,0,1,0,1,1,0,0,1,0,0,0,0,1,0,1,1,1,1,1,0,1,0,0,1,0,0,0,0,1,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,1,0,0,1,1,0,0,0,1,1,0,23,9,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,517,0.94375,2.0,RS,31,0.28888888888888886,41,0.05359477124183004,0.5,0.484375,30.0,0.9875,0.3953488372093023,0.07500000000000001,RS,RS,RS,0.421875,1.1
0,4903738853,35,388532,Absent,32,1,0,0,1,0,1,1,1,1,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,1,0,1,0,0,0,0,1,0,1,0,0,1,0,1,1,1,0,1,1,1,1,0,1,0,0,1,1,0,1,0,0,1,0,0,0,1,1,0,0,23,7,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,540,0.94375,9.0,RS,29,0.3953488372093023,42,0.1765988372093023,0.546875,0.453125,23.0,0.94375,0.175,0.05359477124183004,RS,RS,RS,0.484375,1.1
0,4903738853,36,388532,Present,27,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,1,0,1,0,0,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,26,9,Unicorn_Present,1,4.0,0,Unicorn_Absent,566,0.9625,9.0,RS,18,0.175,37,0.0881578947368421,0.4375,0.3888888888888889,23.0,0.94375,0.22857142857142856,0.1765988372093023,RS,RS,RS,0.453125,1.1
0,4903738853,37,388532,Absent,32,0,1,0,1,0,0,0,1,1,1,0,1,0,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,1,1,23,8,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,589,0.94375,6.0,RS,25,0.22857142857142856,38,0.0035714285714285587,0.46875,0.390625,26.0,0.9625,0.2727272727272727,0.0881578947368421,RS,RS,RS,0.3888888888888889,1.1
0,4903738853,38,388532,Present,21,0,1,1,1,1,1,1,0,1,1,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,1,1,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,1,1,1,1,1,1,27,15,Unicorn_Present,5,4.0,0,Unicorn_Present,616,0.96875,9.0,RS,31,0.2727272727272727,47,0.06342494714587735,0.5,0.484375,23.0,0.94375,0.2,0.0035714285714285587,RS,RS,RS,0.390625,1.1
0,4903738853,39,388532,Present,15,1,0,1,1,1,1,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,1,1,0,0,0,0,0,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,27,5,Unicorn_Present,1,4.0,0,Unicorn_Present,643,0.96875,5.0,RS,23,0.2,41,0.08571428571428569,0.5625,0.359375,27.0,0.96875,0.2222222222222222,0.06342494714587735,RS,RS,RS,0.484375,1.1
0,4903738853,40,388532,Present,2,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,1,1,0,0,1,0,0,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,1,1,0,0,1,0,1,32,9,Unicorn_Present,6,1.0,0,Unicorn_Absent,675,1.0,5.0,RS,21,0.2222222222222222,42,0.07046070460704607,0.515625,0.328125,27.0,0.96875,0.2727272727272727,0.08571428571428569,RS,RS,RS,0.359375,1.1
0,4903738853,41,388532,Absent,32,0,1,0,0,0,0,1,1,0,1,1,0,0,0,1,0,0,1,0,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,21,8,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,696,0.93125,0.0,RS,21,0.2727272727272727,33,0.05321507760532149,0.390625,0.328125,32.0,1.0,0.11764705882352941,0.07046070460704607,RS,RS,RS,0.328125,1.1
0,4903738853,42,388532,Absent,32,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,1,0,1,1,0,1,0,1,0,0,1,0,0,23,7,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,719,0.94375,11.0,RS,17,0.11764705882352941,37,0.15262321144674088,0.46875,0.2894736842105263,21.0,0.93125,0.09523809523809523,0.05321507760532149,RS,RS,RS,0.328125,1.1
0,4903738853,43,388532,Absent,32,1,1,0,1,1,1,1,1,1,0,1,0,0,0,0,1,0,0,1,0,1,0,0,1,0,1,1,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,1,24,9,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,743,0.95,9.0,RS,29,0.09523809523809523,44,0.1797619047619048,0.546875,0.453125,23.0,0.94375,0.2926829268292683,0.15262321144674088,RS,RS,RS,0.2894736842105263,1.1
0,4903738853,44,388532,Present,8,0,1,1,1,0,0,0,1,0,1,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,1,1,0,1,0,0,1,0,0,0,1,1,1,1,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,29,9,Unicorn_Present,1,1.0,0,Unicorn_Absent,772,0.98125,8.0,RS,24,0.2926829268292683,33,0.15754779169413313,0.375,0.375,24.0,0.95,0.1282051282051282,0.1797619047619048,RS,RS,RS,0.453125,1.1
0,4903738853,45,388532,Absent,32,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,1,1,0,0,0,1,1,0,0,1,0,0,0,0,1,1,0,1,1,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,24,10,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,796,0.95,3.0,RS,20,0.1282051282051282,31,0.013919413919413912,0.328125,0.3125,29.0,0.98125,0.2647058823529412,0.15754779169413313,RS,RS,RS,0.375,1.1
0,4903738853,46,388532,Absent,32,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,1,1,0,0,1,0,0,1,1,0,1,1,0,1,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,22,4,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,818,0.9375,8.0,RS,23,0.2647058823529412,38,0.02561669829222013,0.53125,0.359375,24.0,0.95,0.3055555555555556,0.013919413919413912,RS,RS,RS,0.3125,1.1
0,4903738853,47,388532,Present,26,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,1,0,1,0,1,1,0,0,1,0,1,1,1,1,0,0,0,1,1,0,0,1,0,0,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,23,10,Unicorn_Present,4,4.0,0,Unicorn_Present,841,0.94375,10.0,RS,24,0.3055555555555556,35,0.25292397660818716,0.390625,0.375,22.0,0.9375,0.11764705882352941,0.02561669829222013,RS,RS,RS,0.359375,1.1
0,4903738853,48,388532,Present,15,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,29,4,Unicorn_Present,2,7.0,0,Unicorn_Present,870,0.98125,9.0,RS,14,0.11764705882352941,35,0.09287925696594426,0.484375,0.24324324324324326,23.0,0.94375,0.16666666666666666,0.25292397660818716,RS,RS,RS,0.375,1.1
0,4903738853,49,388532,Present,17,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,1,1,0,0,1,0,1,1,0,0,0,1,0,1,1,0,0,1,28,3,Unicorn_Present,1,6.0,0,Unicorn_Present,898,0.975,3.0,RS,21,0.16666666666666666,40,0.10360360360360363,0.578125,0.328125,29.0,0.98125,0.24324324324324326,0.09287925696594426,RS,RS,RS,0.24324324324324326,1.1
0,4903738853,50,388532,Present,8,1,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,1,0,0,0,1,1,1,1,0,1,0,1,0,0,0,0,0,0,0,1,1,1,1,0,0,0,1,1,1,1,1,0,0,0,29,12,Unicorn_Present,5,2.0,0,Unicorn_Absent,927,0.98125,4.0,RS,25,0.24324324324324326,40,0.048121292023731055,0.4375,0.390625,28.0,0.975,0.2,0.10360360360360363,RS,RS,RS,0.328125,1.1
0,4903738853,51,388532,Absent,32,0,0,0,1,1,0,0,0,1,1,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,24,6,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,951,0.95,3.0,RS,17,0.2,33,0.08947368421052632,0.421875,0.265625,29.0,0.98125,0.10526315789473684,0.048121292023731055,RS,RS,RS,0.390625,1.1
0,4903738853,52,388532,Present,5,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,1,1,1,0,1,0,0,1,0,1,0,1,1,1,1,1,0,0,1,0,0,0,1,1,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,1,32,8,Unicorn_Present,3,3.0,0,Unicorn_Absent,983,1.0,8.0,RS,25,0.10526315789473684,38,0.15944272445820434,0.46875,0.390625,24.0,0.95,0.3125,0.08947368421052632,RS,RS,RS,0.265625,1.1
0,4903738853,53,388532,Absent,32,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,20,7,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,1003,0.925,0.0,RS,17,0.3125,36,0.16615853658536586,0.453125,0.265625,32.0,1.0,0.14705882352941177,0.15944272445820434,RS,RS,RS,0.390625,1.1
0,4903738853,54,388532,Absent,32,0,1,0,0,0,1,0,1,1,1,0,0,1,1,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,1,23,6,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,1026,0.94375,12.0,RS,22,0.14705882352941177,38,0.11609907120743032,0.5,0.34375,20.0,0.925,0.2682926829268293,0.16615853658536586,RS,RS,RS,0.265625,1.1
0,4903738853,55,388532,Absent,32,0,0,1,0,1,0,0,0,0,1,1,0,1,0,1,1,1,0,1,1,0,1,1,1,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,1,1,1,0,0,1,0,0,1,1,0,0,1,1,1,1,1,1,0,0,0,-74,8,Unicorn_Present,1,7.0,0,Unicorn_Absent,952,0.3375,9.0,RS,30,0.2682926829268293,46,0.11829268292682929,0.59375,0.46875,23.0,0.94375,0.39473684210526316,0.11609907120743032,RS,RS,RS,0.34375,1.1
0,4903738853,56,388532,Absent,32,0,0,1,0,1,0,1,0,1,0,1,0,0,1,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,1,1,0,0,1,0,1,0,1,1,0,0,1,22,7,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,974,0.9375,10.0,RS,23,0.39473684210526316,40,0.13157894736842107,0.515625,0.359375,-74.0,0.3375,0.2727272727272727,0.11829268292682929,RS,RS,RS,0.46875,1.1
0,4903738853,57,388532,Absent,32,0,0,1,1,0,1,0,0,0,0,1,0,1,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,1,1,0,0,0,1,0,0,0,21,12,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,995,0.93125,10.0,RS,19,0.2727272727272727,35,0.0044345898004434225,0.359375,0.296875,22.0,0.9375,0.1794871794871795,0.13157894736842107,RS,RS,RS,0.359375,1.1
0,4903738853,58,388532,Absent,32,1,0,0,1,1,1,0,1,0,1,0,1,1,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,1,0,1,1,0,0,0,1,1,1,0,1,0,0,1,0,0,1,0,0,1,0,1,0,1,0,0,1,0,0,0,0,1,0,1,24,13,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,1019,0.95,11.0,RS,27,0.1794871794871795,41,0.04273504273504272,0.4375,0.421875,21.0,0.93125,0.19047619047619047,0.0044345898004434225,RS,RS,RS,0.296875,1.1
