Dyad,Round,Player,Answer,Time,a11,a12,a13,a14,a15,a16,a17,a18,a21,a22,a23,a24,a25,a26,a27,a28,a31,a32,a33,a34,a35,a36,a37,a38,a41,a42,a43,a44,a45,a46,a47,a48,a51,a52,a53,a54,a55,a56,a57,a58,a61,a62,a63,a64,a65,a66,a67,a68,a71,a72,a73,a74,a75,a76,a77,a78,a81,a82,a83,a84,a85,a86,a87,a88,Score,Joint,Is_there,where_x,where_y,Strategy,Is_there_LEAD,Ac_Score,Norm_Score,Joint_LAG1,Category,Size_visited,Consistency,Total_visited_dyad,Dif_consist,DLIndex,Score_LAG1,Norm_Score_LAG1,Consistency_LAG1,Dif_consist_LAG1,Category_LAG1,RegionGo,RegionGo2
212652919,22,2919,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,10,Unicorn_Absent,-1,-1.0,4,Unicorn_Present,100,0.93125,8.0,UP,32,0.34146341463414637,44,0.04734576757532283,0.53125,24.0,0.95,0.2826086956521739,0.048566142460684525,RS,RIGHT,RIGHT
212652919,23,2919,Present,2,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,32,6,Unicorn_Present,5,0.0,6,Unicorn_Absent,132,1.0,11.0,RIGHT,32,0.3333333333333333,39,0.2043010752688172,0.515625,21.0,0.93125,0.34146341463414637,0.04734576757532283,UP,RIGHT,RS
212652919,24,2919,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,20,12,Unicorn_Absent,-1,-1.0,6,Unicorn_Absent,152,0.925,0.0,RIGHT,32,1.0,41,0.6923076923076923,0.453125,32.0,1.0,0.3333333333333333,0.2043010752688172,RIGHT,RS,RS
212652919,25,2919,Absent,46,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,20,7,Unicorn_Absent,-1,-1.0,9,Unicorn_Present,172,0.925,12.0,RS,19,0.18604651162790697,34,0.008397932816537473,0.421875,20.0,0.925,1.0,0.6923076923076923,RIGHT,RS,RS
212652919,26,2919,Absent,23,0,1,1,0,1,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,0,1,1,1,0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,1,-64,0,Unicorn_Present,3,6.0,9,Unicorn_Present,108,0.4,12.0,RS,23,0.07692307692307693,23,0.07692307692307693,0.359375,20.0,0.925,0.18604651162790697,0.008397932816537473,RS,RS,RS
212652919,27,2919,Present,20,1,1,1,1,1,1,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,1,1,1,0,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,1,0,0,0,27,7,Unicorn_Present,4,6.0,9,Unicorn_Present,135,0.96875,0.0,RS,24,0.23684210526315788,49,0.23684210526315788,0.65625,-64.0,0.4,0.07692307692307693,0.07692307692307693,RS,RS,IN
212652919,28,2919,Present,14,0,1,1,0,0,0,1,1,1,1,0,0,0,0,0,1,0,0,1,0,1,1,0,1,1,0,1,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,32,11,Unicorn_Present,3,3.0,9,Unicorn_Absent,167,1.0,5.0,RS,24,0.23076923076923078,49,0.1292307692307692,0.59375,27.0,0.96875,0.23684210526315788,0.23684210526315788,RS,IN,RS
212652919,29,2919,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,-4,36,Unicorn_Absent,-1,-1.0,7,Unicorn_Present,163,0.775,0.0,IN,36,0.22448979591836735,36,0.7755102040816326,0.0,32.0,1.0,0.23076923076923078,0.1292307692307692,RS,RS,RS
212652919,30,2919,Present,6,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,1,1,1,0,1,1,0,1,1,0,0,1,1,1,1,1,0,0,0,1,0,1,0,0,0,32,10,Unicorn_Present,6,3.0,9,Unicorn_Present,195,1.0,36.0,RS,24,0.36363636363636365,42,0.10873440285204994,0.5,-4.0,0.775,0.22448979591836735,0.7755102040816326,IN,RS,RS
212652919,31,2919,Present,4,0,1,0,0,0,1,0,0,0,1,0,0,1,1,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,31,12,Unicorn_Present,2,4.0,9,Unicorn_Present,226,0.99375,0.0,RS,20,0.1891891891891892,44,0.06571277159512451,0.5,32.0,1.0,0.36363636363636365,0.10873440285204994,RS,RS,RS
