Dyad,Round,Player,Answer,Time,a11,a12,a13,a14,a15,a16,a17,a18,a21,a22,a23,a24,a25,a26,a27,a28,a31,a32,a33,a34,a35,a36,a37,a38,a41,a42,a43,a44,a45,a46,a47,a48,a51,a52,a53,a54,a55,a56,a57,a58,a61,a62,a63,a64,a65,a66,a67,a68,a71,a72,a73,a74,a75,a76,a77,a78,a81,a82,a83,a84,a85,a86,a87,a88,Score,Joint,Is_there,where_x,where_y,Strategy,Is_there_LEAD,Ac_Score,Norm_Score,Joint_LAG1,Category,Size_visited,Consistency,Total_visited_dyad,Dif_consist,DLIndex,Score_LAG1,Norm_Score_LAG1,Consistency_LAG1,Dif_consist_LAG1,Category_LAG1,RegionGo,RegionGo2
441196724,14,6724,Present,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,31,9,Unicorn_Present,2,5.0,3,Unicorn_Absent,132,0.99375,12.0,DOWN,32,0.0,46,0.20408163265306123,0.578125,20.0,0.925,0.2826086956521739,0.006012950971322817,UP,RS,RS
441196724,15,6724,Absent,25,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,0,0,0,0,0,1,0,0,1,0,1,1,0,1,1,1,1,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,25,11,Unicorn_Absent,-1,-1.0,9,Unicorn_Absent,157,0.95625,1.0,RS,27,0.2553191489361702,42,0.06019719771665799,0.484375,31.0,0.99375,0.0,0.20408163265306123,DOWN,RS,RS
441196724,16,6724,Absent,35,0,0,0,1,0,1,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,1,0,1,0,0,0,1,1,0,1,1,0,1,0,0,0,0,0,1,1,0,0,0,0,1,1,1,1,1,1,1,1,21,7,Unicorn_Absent,-1,-1.0,9,Unicorn_Absent,178,0.93125,7.0,RS,27,0.17391304347826086,39,0.07608695652173914,0.5,25.0,0.95625,0.2553191489361702,0.06019719771665799,RS,RS,RS
441196724,17,6724,Absent,21,0,0,1,1,0,1,0,0,1,0,1,1,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,1,0,1,0,1,1,0,1,0,24,8,Unicorn_Absent,-1,-1.0,9,Unicorn_Present,202,0.95,11.0,RS,23,0.25,36,0.07352941176470587,0.4375,21.0,0.93125,0.17391304347826086,0.07608695652173914,RS,RS,RS
441196724,18,6724,Present,19,1,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,1,0,0,0,1,1,18,20,Unicorn_Present,3,7.0,9,Unicorn_Present,220,0.9125,8.0,RS,20,0.13157894736842105,64,0.19654605263157895,0.6875,24.0,0.95,0.25,0.07352941176470587,RS,RS,RS
441196724,19,6724,Present,18,0,1,1,1,0,1,0,0,0,0,0,0,1,0,1,1,1,1,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,1,0,0,1,0,1,1,0,1,0,1,0,0,1,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,26,11,Unicorn_Present,1,4.0,9,Unicorn_Present,246,0.9625,14.0,RS,29,0.225,41,0.134375,0.46875,18.0,0.9125,0.13157894736842105,0.19654605263157895,RS,RS,RS
441196724,20,6724,Present,2,1,1,1,1,1,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1,1,0,1,1,0,0,0,0,0,1,0,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,1,1,1,0,1,32,8,Unicorn_Present,0,0.0,9,Unicorn_Present,278,1.0,6.0,RS,28,0.26666666666666666,45,0.03589743589743588,0.578125,26.0,0.9625,0.225,0.134375,RS,RS,RS
441196724,21,6724,Present,17,0,1,0,1,0,1,1,1,1,1,1,1,0,0,1,1,0,1,1,1,0,0,0,1,1,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,1,1,0,0,0,1,0,1,1,0,0,0,0,1,1,1,0,0,0,0,1,0,0,1,29,13,Unicorn_Present,2,0.0,9,Unicorn_Absent,307,0.98125,0.0,RS,30,0.28888888888888886,45,0.0037940379403794133,0.5,32.0,1.0,0.26666666666666666,0.03589743589743588,RS,RS,RS
441196724,22,6724,Absent,33,1,1,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,1,1,0,0,0,1,0,1,1,0,1,1,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,1,1,1,1,1,1,1,18,19,Unicorn_Absent,-1,-1.0,9,Unicorn_Absent,325,0.9125,3.0,RS,29,0.20408163265306123,45,0.10841836734693877,0.40625,29.0,0.98125,0.28888888888888886,0.0037940379403794133,RS,RS,RS
441196724,23,6724,Absent,30,1,0,1,1,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,32,0,Unicorn_Absent,-1,-1.0,9,Unicorn_Absent,357,1.0,14.0,RS,21,0.25,21,0.25,0.328125,18.0,0.9125,0.20408163265306123,0.10841836734693877,RS,RS,RS
441196724,24,6724,Absent,31,0,0,1,0,1,0,1,0,1,1,1,0,1,0,0,0,1,1,1,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,1,1,1,0,1,1,0,1,1,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,1,1,1,0,32,0,Unicorn_Absent,-1,-1.0,9,Unicorn_Absent,389,1.0,0.0,RS,29,0.28205128205128205,29,0.717948717948718,0.453125,32.0,1.0,0.25,0.25,RS,RS,RS
441196724,25,6724,Absent,34,1,1,1,1,1,0,0,1,0,1,1,0,1,1,1,0,1,0,0,1,0,1,0,0,1,1,0,0,1,0,0,1,1,0,0,1,0,0,1,1,1,1,0,0,1,0,0,0,0,0,1,0,1,0,1,0,1,1,1,1,0,1,0,0,32,0,Unicorn_Absent,-1,-1.0,9,Unicorn_Absent,421,1.0,0.0,RS,33,0.2916666666666667,33,0.7083333333333333,0.515625,32.0,1.0,0.28205128205128205,0.717948717948718,RS,RS,RIGHT
441196724,26,6724,Absent,38,1,0,0,0,1,1,0,1,0,0,0,1,0,1,1,1,0,0,1,0,1,0,1,0,1,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,1,0,1,1,0,1,1,1,0,1,1,0,1,0,0,0,1,0,1,0,0,0,32,0,Unicorn_Absent,-1,-1.0,9,Unicorn_Present,453,1.0,0.0,RS,28,0.24489795918367346,28,0.7551020408163265,0.4375,32.0,1.0,0.2916666666666667,0.7083333333333333,RS,RIGHT,DOWN
441196724,27,6724,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,-64,0,Unicorn_Present,0,7.0,6,Unicorn_Absent,389,0.4,0.0,RIGHT,32,0.36363636363636365,32,0.6363636363636364,0.5,32.0,1.0,0.24489795918367346,0.7551020408163265,RS,DOWN,RS
441196724,28,6724,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,32,Unicorn_Absent,-1,-1.0,3,Unicorn_Absent,389,0.8,0.0,DOWN,32,0.3333333333333333,32,0.3333333333333333,0.0,-64.0,0.4,0.36363636363636365,0.6363636363636364,RIGHT,RS,RS
441196724,29,6724,Absent,39,0,0,1,1,1,1,1,0,0,1,0,1,1,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,1,1,0,1,1,0,0,0,1,0,1,1,1,0,0,1,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,20,10,Unicorn_Absent,-1,-1.0,9,Unicorn_Present,409,0.925,32.0,RS,25,0.2127659574468085,39,0.0895596239485403,0.453125,0.0,0.8,0.3333333333333333,0.3333333333333333,DOWN,RS,RS
