Dyad,Round,Player,Answer,Time,a11,a12,a13,a14,a15,a16,a17,a18,a21,a22,a23,a24,a25,a26,a27,a28,a31,a32,a33,a34,a35,a36,a37,a38,a41,a42,a43,a44,a45,a46,a47,a48,a51,a52,a53,a54,a55,a56,a57,a58,a61,a62,a63,a64,a65,a66,a67,a68,a71,a72,a73,a74,a75,a76,a77,a78,a81,a82,a83,a84,a85,a86,a87,a88,Score,Joint,Is_there,where_x,where_y,Strategy,Is_there_LEAD,Ac_Score,Norm_Score,Joint_LAG1,Category,Size_visited,Consistency,Total_visited_dyad,Dif_consist,DLIndex,Score_LAG1,Norm_Score_LAG1,Consistency_LAG1,Dif_consist_LAG1,Category_LAG1,RegionGo,RegionGo2
1139074080,22,11390,Absent,46,1,0,0,1,1,0,0,0,0,1,1,0,0,1,1,1,1,1,1,1,0,0,0,1,0,1,1,0,1,1,1,1,1,1,1,0,0,1,0,1,1,0,1,1,0,1,1,1,1,1,1,0,0,0,0,1,1,1,0,0,1,1,0,1,16,19,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,-47,0.9,20.0,RS,39,0.4444444444444444,51,0.1333333333333333,0.5,12.0,0.875,0.3333333333333333,0.0691823899371069,RS,RS,RS
1139074080,23,11390,Present,36,1,1,1,1,0,1,1,1,0,1,0,1,0,0,1,1,0,1,0,0,1,0,1,1,0,0,0,1,1,0,1,0,0,1,0,1,1,0,1,1,1,0,1,0,0,0,1,0,0,0,0,1,0,1,0,1,1,1,1,0,0,0,0,0,21,15,Unicorn_Present,2,2.0,0,Unicorn_Present,-26,0.93125,16.0,RS,32,0.3148148148148148,51,0.03935185185185186,0.5625,16.0,0.9,0.4444444444444444,0.1333333333333333,RS,RS,RS
1139074080,24,11390,Present,13,1,1,1,0,0,0,0,1,1,0,0,0,0,1,0,1,1,1,1,0,1,0,0,1,1,1,0,0,0,0,0,0,1,1,1,1,1,0,1,1,1,1,1,0,1,0,0,1,1,0,0,1,1,0,0,0,0,1,0,0,1,1,0,1,31,11,Unicorn_Present,0,6.0,0,Unicorn_Absent,5,0.99375,11.0,RS,33,0.3541666666666667,47,0.09884751773049649,0.5625,21.0,0.93125,0.3148148148148148,0.03935185185185186,RS,RS,OUT
1139074080,25,11390,Absent,51,1,1,1,0,1,0,1,1,1,1,0,1,1,0,1,1,1,0,1,0,1,0,1,1,0,1,1,0,1,0,1,1,0,1,0,0,1,1,1,1,1,0,0,1,1,1,1,1,0,1,0,0,0,1,0,0,0,1,1,0,1,0,0,1,16,19,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,21,0.9,1.0,RS,39,0.4117647058823529,54,0.1006535947712418,0.546875,31.0,0.99375,0.3541666666666667,0.09884751773049649,RS,OUT,RS
1139074080,26,11390,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,17,18,Unicorn_Absent,-1,-1.0,8,Unicorn_Present,38,0.90625,16.0,OUT,28,0.3673469387755102,46,0.021193092621664078,0.4375,16.0,0.9,0.4117647058823529,0.1006535947712418,RS,RS,RS
1139074080,27,11390,Present,4,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0,1,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,1,0,1,0,0,1,1,1,0,0,1,1,0,0,1,0,1,0,0,1,1,32,14,Unicorn_Present,3,7.0,0,Unicorn_Absent,70,1.0,15.0,RS,26,0.2558139534883721,46,0.14418604651162792,0.5,17.0,0.90625,0.3673469387755102,0.021193092621664078,OUT,RS,RS
1139074080,28,11390,Absent,41,1,0,1,1,0,1,1,0,1,0,1,1,0,1,1,1,0,0,1,0,0,0,1,0,1,1,1,0,1,1,0,0,1,1,1,0,1,1,1,1,0,1,0,1,1,0,1,1,1,1,0,1,1,0,0,0,0,1,0,1,0,0,1,0,13,13,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,83,0.88125,0.0,RS,37,0.3125,51,0.0146276595744681,0.59375,32.0,1.0,0.2558139534883721,0.14418604651162792,RS,RS,RS
1139074080,29,11390,Present,2,0,1,1,0,1,1,1,1,1,0,1,0,0,1,1,0,1,0,1,0,0,0,1,1,1,1,1,0,1,1,0,1,0,1,0,1,0,0,1,0,1,0,1,1,0,1,0,0,1,0,1,0,1,0,0,0,1,1,0,1,1,0,0,0,32,18,Unicorn_Present,4,4.0,0,Unicorn_Present,115,1.0,19.0,RS,34,0.42,49,0.16999999999999998,0.484375,13.0,0.88125,0.3125,0.0146276595744681,RS,RS,RS
1139074080,30,11390,Absent,55,1,1,1,1,0,0,1,1,1,0,1,1,0,1,1,1,1,0,1,0,1,1,1,1,0,0,0,0,0,1,1,1,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,1,1,1,0,1,1,1,0,1,1,1,0,0,1,1,0,1,-80,23,Unicorn_Present,3,4.0,0,Unicorn_Absent,35,0.3,0.0,RS,37,0.4489795918367347,53,0.09048902579899887,0.46875,32.0,1.0,0.42,0.16999999999999998,RS,RS,RS
1139074080,31,11390,Absent,47,1,1,0,1,1,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,1,0,1,1,0,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,1,1,1,0,0,0,1,0,1,1,1,14,17,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,49,0.8875,16.0,RS,31,0.36,48,0.017358490566037776,0.484375,-80.0,0.3,0.4489795918367347,0.09048902579899887,RS,RS,OUT
1139074080,32,11390,Absent,44,1,0,1,1,0,0,0,0,1,1,1,1,1,1,1,0,1,0,0,0,1,1,0,1,1,0,0,0,0,0,1,0,0,1,0,0,1,1,1,0,0,1,1,1,1,0,0,1,0,0,1,0,1,0,0,0,1,1,1,1,1,1,1,1,14,17,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,63,0.8875,18.0,RS,35,0.29411764705882354,52,0.09363745498199277,0.546875,14.0,0.8875,0.36,0.017358490566037776,RS,OUT,RS
1139074080,33,11390,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,19,17,Unicorn_Absent,-1,-1.0,8,Unicorn_Absent,82,0.91875,18.0,OUT,28,0.3404255319148936,44,0.08510638297872342,0.421875,14.0,0.8875,0.29411764705882354,0.09363745498199277,RS,RS,RS
1139074080,34,11390,Absent,52,1,0,0,0,0,1,1,1,0,0,0,1,0,0,0,0,1,0,1,0,1,1,1,0,1,0,1,0,0,1,1,1,0,0,1,1,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,0,1,1,0,0,0,0,1,1,1,0,0,9,16,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,91,0.85625,13.0,RS,31,0.2553191489361702,50,0.05237315875613752,0.53125,19.0,0.91875,0.3404255319148936,0.08510638297872342,OUT,RS,RS
1139074080,35,11390,Present,6,1,0,1,1,1,0,0,0,0,1,0,1,1,1,0,1,1,0,0,1,0,0,0,0,1,1,1,0,1,1,1,1,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,1,1,0,0,1,0,1,0,1,1,0,0,0,0,32,14,Unicorn_Present,4,4.0,0,Unicorn_Present,123,1.0,23.0,RS,29,0.30434782608695654,47,0.06299911268855368,0.515625,9.0,0.85625,0.2553191489361702,0.05237315875613752,RS,RS,IN
1139074080,36,11390,Present,21,0,0,1,0,0,0,1,1,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,1,1,1,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,1,1,0,0,0,1,0,1,27,14,Unicorn_Present,7,1.0,0,Unicorn_Present,150,0.96875,0.0,RS,23,0.23809523809523808,42,0.20634920634920634,0.4375,32.0,1.0,0.30434782608695654,0.06299911268855368,RS,IN,RS
1139074080,37,11390,Present,33,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,16,24,Unicorn_Present,3,6.0,7,Unicorn_Absent,166,0.9,5.0,IN,36,0.22916666666666666,56,0.19675925925925927,0.5,27.0,0.96875,0.23809523809523808,0.20634920634920634,RS,RS,RS
