Dyad,Round,Player,Answer,Time,a11,a12,a13,a14,a15,a16,a17,a18,a21,a22,a23,a24,a25,a26,a27,a28,a31,a32,a33,a34,a35,a36,a37,a38,a41,a42,a43,a44,a45,a46,a47,a48,a51,a52,a53,a54,a55,a56,a57,a58,a61,a62,a63,a64,a65,a66,a67,a68,a71,a72,a73,a74,a75,a76,a77,a78,a81,a82,a83,a84,a85,a86,a87,a88,Score,Joint,Is_there,where_x,where_y,Strategy,Is_there_LEAD,Ac_Score,Norm_Score,Joint_LAG1,Category,Size_visited,Consistency,Total_visited_dyad,Dif_consist,DLIndex,Score_LAG1,Norm_Score_LAG1,Consistency_LAG1,Dif_consist_LAG1,Category_LAG1,RegionGo,RegionGo2
1558750346,22,155875,Present,21,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,32,0,Unicorn_Present,4,5.0,6,Unicorn_Present,211,1.0,0,RIGHT,32,1.0,32,0.0,0.5,32.0,1.0,1.0,0.0,RIGHT,RIGHT,RIGHT
1558750346,23,155875,Present,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,32,0,Unicorn_Present,4,0.0,6,Unicorn_Present,243,1.0,0,RIGHT,32,1.0,32,0.0,0.5,32.0,1.0,1.0,0.0,RIGHT,RIGHT,RS
1558750346,24,155875,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,-64,0,Unicorn_Present,2,7.0,6,Unicorn_Absent,179,0.4,0,RIGHT,32,1.0,32,0.0,0.5,32.0,1.0,1.0,0.0,RIGHT,RS,RS
1558750346,25,155875,Absent,35,1,1,1,1,1,0,0,0,0,0,1,1,1,0,1,1,1,0,1,1,0,0,1,0,1,0,1,0,0,1,1,1,0,1,0,1,1,1,1,1,0,0,1,1,1,0,0,1,1,1,0,0,1,0,1,0,1,0,0,1,1,1,1,0,20,14,Unicorn_Absent,-1,-1,0,Unicorn_Present,199,0.925,0,RS,38,0.37254901960784315,51,0.37254901960784315,0.578125,-64.0,0.4,1.0,0.0,RIGHT,RS,ALL
1558750346,26,155875,Present,16,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,1,1,0,1,1,0,0,0,1,0,0,1,0,1,1,0,0,0,1,0,0,0,0,1,1,0,0,0,1,1,0,0,1,0,1,1,1,1,29,10,Unicorn_Present,0,6.0,0,Unicorn_Absent,228,0.98125,12,RS,24,0.2916666666666667,42,0.06944444444444448,0.5,20.0,0.925,0.37254901960784315,0.37254901960784315,RS,ALL,RS
1558750346,27,155875,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,32,Unicorn_Absent,-1,-1,1,Unicorn_Absent,228,0.8,3,ALL,64,0.375,64,0.07065217391304346,0.5,29.0,0.98125,0.2916666666666667,0.06944444444444448,RS,RS,RS
1558750346,28,155875,Absent,26,1,0,0,0,1,1,0,1,0,1,0,1,1,1,0,0,0,1,1,1,1,1,0,1,0,0,1,1,0,0,0,0,1,0,1,0,0,0,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,0,1,21,12,Unicorn_Absent,-1,-1,0,Unicorn_Present,249,0.93125,32,RS,28,0.4375,48,0.4375,0.5625,0.0,0.8,0.375,0.07065217391304346,ALL,RS,RS
1558750346,29,155875,Present,9,1,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,1,1,0,1,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,1,1,0,0,0,1,1,1,1,1,0,1,0,0,1,1,1,0,31,9,Unicorn_Present,6,5.0,0,Unicorn_Absent,280,0.99375,11,RS,28,0.24444444444444444,45,0.07373737373737374,0.5625,21.0,0.93125,0.4375,0.4375,RS,RS,RS
1558750346,30,155875,Absent,21,1,0,0,1,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,1,1,1,1,0,0,0,1,0,0,1,0,0,0,1,1,1,1,0,0,0,1,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,0,Unicorn_Absent,312,1.0,1,RS,22,0.21951219512195122,22,0.21951219512195122,0.34375,31.0,0.99375,0.24444444444444444,0.07373737373737374,RS,RS,RS
1558750346,31,155875,Absent,34,0,0,1,0,0,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,0,Unicorn_Present,344,1.0,0,RS,17,0.18181818181818182,17,0.8181818181818181,0.265625,32.0,1.0,0.21951219512195122,0.21951219512195122,RS,RS,RS
