index,Dyad,Round,Player,Answer,Time,a11,a12,a13,a14,a15,a16,a17,a18,a21,a22,a23,a24,a25,a26,a27,a28,a31,a32,a33,a34,a35,a36,a37,a38,a41,a42,a43,a44,a45,a46,a47,a48,a51,a52,a53,a54,a55,a56,a57,a58,a61,a62,a63,a64,a65,a66,a67,a68,a71,a72,a73,a74,a75,a76,a77,a78,a81,a82,a83,a84,a85,a86,a87,a88,b11,b12,b13,b14,b15,b16,b17,b18,b21,b22,b23,b24,b25,b26,b27,b28,b31,b32,b33,b34,b35,b36,b37,b38,b41,b42,b43,b44,b45,b46,b47,b48,b51,b52,b53,b54,b55,b56,b57,b58,b61,b62,b63,b64,b65,b66,b67,b68,b71,b72,b73,b74,b75,b76,b77,b78,b81,b82,b83,b84,b85,b86,b87,b88,Score,Joint,Is_there,where_x,where_y,Is_there_LEAD,Category,indice,Cambio,avScGrpUniPresent,avScGrpUniPresent_LEAD,Ac_Score,Norm_Score,Size_visited,Consistency,Total_visited_dyad,Dif_consist,DLIndex,Similarity,Norm_Score_LAG1,Consistency_LAG1,Dif_consist_LAG1,Joint_LAG1,RegionGo,RegionGo2,Similarity_LAG1
3928,618-522,29,618-522PL2,Absent,11511,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9,0,0,3,0,4,0,8,0,0,0,0,0,0,0,0,0,2,0,10,0,5,0,0,0,0,0,0,0,0,6,0,7,0,0,11,0,0,0,0,0,0,0,0,12,0,0,0,0,1,0,0,0,13,25,7,Unicorn_Absent,-1,-1,Unicorn_Absent,RS,3928,0,16.557488653555218,16.557488653555218,197,0.95625,13,0.06451612903225806,41,0.4154838709677419,0.53125,0.203125,0.91875,0.2352941176470588,0.3718487394957983,13.0,RS,RS,0.3125
3929,618-522,30,618-522PL2,Absent,11520,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,14,0,15,0,13,0,0,0,0,0,0,0,0,0,2,0,3,0,4,0,0,0,12,0,0,0,0,5,0,0,0,9,10,11,0,6,0,0,0,0,0,0,0,0,0,16,0,8,0,0,0,7,0,0,1,0,0,0,0,0,18,14,Unicorn_Absent,-1,-1,Unicorn_Absent,RS,3929,0,16.557488653555218,16.557488653555218,215,0.9125,16,0.03571428571428571,42,0.3531746031746032,0.4375,0.25,0.95625,0.06451612903225806,0.4154838709677419,7.0,RS,RS,0.203125
3930,618-522,31,618-522PL2,Absent,11096,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,1,0,0,0,0,9,0,0,0,0,0,0,0,0,0,8,0,0,3,0,0,2,0,0,7,0,0,4,0,0,0,0,0,0,0,0,15,0,16,0,17,0,5,0,0,10,0,6,0,0,0,0,0,0,0,0,0,14,0,13,1,0,11,0,12,20,12,Unicorn_Absent,-1,-1,Unicorn_Absent,RS,3930,0,16.557488653555218,16.557488653555218,235,0.925,17,0.2692307692307692,45,0.2402031930333817,0.515625,0.2894736842105263,0.9125,0.03571428571428571,0.3531746031746032,14.0,RS,RS,0.25
3931,618-522,32,618-522PL2,Absent,9012,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,12,0,0,13,14,0,0,0,0,0,0,0,0,0,3,0,6,0,0,2,0,0,0,0,0,0,0,0,0,0,4,0,11,5,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,1,0,0,0,0,0,10,0,0,0,0,8,9,23,9,Unicorn_Absent,-1,-1,Unicorn_Absent,RS,3931,0,16.557488653555218,16.557488653555218,258,0.94375,14,0.14814814814814814,43,0.35185185185185186,0.53125,0.2352941176470588,0.925,0.2692307692307692,0.2402031930333817,12.0,RS,RS,0.2894736842105263
3932,618-522,33,618-522PL2,Absent,11056,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,10,0,0,9,0,0,8,0,0,0,0,0,0,0,0,0,0,12,13,0,0,11,0,7,4,0,3,0,2,0,0,0,0,0,0,0,0,0,0,0,5,16,0,15,0,0,0,6,0,0,0,0,0,0,0,0,0,17,0,1,0,14,0,0,25,7,Unicorn_Absent,-1,-1,Unicorn_Absent,RS,3932,0,16.557488653555218,16.557488653555218,283,0.95625,17,0.06896551724137931,39,0.27103448275862074,0.5,0.2894736842105263,0.94375,0.14814814814814814,0.35185185185185186,9.0,RS,RS,0.2352941176470588
3933,618-522,34,618-522PL2,Absent,12077,0,1,1,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1,1,0,0,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,14,13,0,0,0,12,0,0,0,15,0,16,0,11,0,0,0,0,2,0,10,0,0,3,0,17,0,0,0,0,0,0,0,0,0,18,0,4,5,0,0,21,20,19,0,0,0,0,9,8,0,0,1,0,6,0,0,0,0,0,0,0,7,22,10,Unicorn_Absent,-1,-1,Unicorn_Absent,RS,3933,0,16.557488653555218,16.557488653555218,305,0.9375,21,0.15151515151515152,47,0.09848484848484848,0.578125,0.328125,0.95625,0.06896551724137931,0.27103448275862074,7.0,RS,RS,0.2894736842105263
3934,618-522,35,618-522PL2,Absent,10606,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,1,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,5,0,0,0,0,0,0,0,14,0,15,0,4,6,0,0,0,3,0,16,0,0,0,13,0,0,0,9,0,0,0,2,7,0,0,0,8,0,0,0,0,10,17,0,0,12,0,11,0,0,0,0,18,0,0,0,0,19,1,0,0,22,10,Unicorn_Absent,-1,-1,Unicorn_Absent,RS,3934,0,16.557488653555218,16.557488653555218,327,0.9375,19,0.14285714285714285,46,0.20899470899470898,0.5625,0.296875,0.9375,0.15151515151515152,0.09848484848484848,10.0,RS,RS,0.328125
3935,618-522,36,618-522PL2,Absent,7870,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,3,0,0,0,0,7,0,0,0,8,0,0,2,0,6,0,0,0,0,4,0,13,0,0,0,0,0,0,12,0,0,1,0,9,0,0,0,0,0,0,0,0,5,0,11,0,10,0,0,0,0,0,23,9,Unicorn_Absent,-1,-1,Unicorn_Present,RS,3935,0,16.557488653555218,-22.0,350,0.94375,14,0.06451612903225806,36,0.32323897300855825,0.421875,0.21875,0.9375,0.14285714285714285,0.20899470899470898,10.0,RS,RS,0.296875
3938,618-522,39,618-522PL2,Absent,12168,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,1,1,0,1,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,21,0,0,0,0,22,0,0,18,19,20,0,0,10,0,17,3,0,0,0,0,0,0,9,0,0,4,11,0,0,0,0,0,0,0,0,0,12,0,2,0,8,5,16,15,0,13,0,6,0,0,0,0,14,0,1,0,0,7,16,16,Unicorn_Absent,-1,-1,Unicorn_Present,RS,3938,0,16.557488653555218,30.0,366,0.9,22,0.09090909090909093,41,0.3133462282398453,0.390625,0.35,0.94375,0.06451612903225806,0.32323897300855825,9.0,RS,RS,0.21875
3941,618-522,42,618-522PL2,Absent,10592,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,1,0,0,0,13,0,12,0,0,0,0,0,0,0,0,0,15,0,0,14,0,3,0,0,0,0,0,0,0,0,0,0,2,0,0,4,0,0,5,0,0,0,0,0,0,0,0,0,6,0,0,8,0,0,1,0,7,0,0,9,0,0,10,0,11,0,25,7,Unicorn_Absent,-1,-1,Unicorn_Present,RS,3941,0,16.557488653555218,30.0,391,0.95625,15,0.12121212121212123,33,0.18313570487483533,0.40625,0.24390243902439024,0.9,0.09090909090909093,0.3133462282398453,16.0,RS,RS,0.35
3943,618-522,44,618-522PL2,Absent,11409,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,15,0,0,14,0,0,0,0,0,0,13,0,0,3,0,12,0,2,0,0,4,0,0,0,0,0,0,0,0,6,0,0,0,7,5,0,0,0,0,11,0,0,0,8,0,16,0,10,0,1,0,0,0,0,0,0,0,0,9,0,0,23,9,Unicorn_Absent,-1,-1,Unicorn_Absent,RS,3943,0,16.557488653555218,16.557488653555218,414,0.94375,16,0.10714285714285714,40,0.24169435215946844,0.484375,0.25,0.95625,0.12121212121212123,0.18313570487483533,7.0,RS,RS,0.24390243902439024
3944,618-522,45,618-522PL2,Absent,9864,0,0,0,1,0,0,1,1,0,1,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,12,0,0,13,14,0,15,0,0,16,0,0,0,0,0,18,0,17,3,0,0,0,0,5,0,0,0,4,0,0,6,0,0,2,0,0,0,0,0,7,0,0,0,0,8,0,11,0,10,0,0,0,9,0,0,0,0,1,0,0,0,25,7,Unicorn_Absent,-1,-1,Unicorn_Present,RS,3944,0,16.557488653555218,-46.25,439,0.95625,18,0.21428571428571427,38,0.0623100303951368,0.484375,0.2857142857142857,0.94375,0.10714285714285714,0.24169435215946844,9.0,RS,RS,0.25
3949,618-522,50,618-522PL2,Absent,10624,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,15,0,14,0,0,13,0,0,0,0,3,0,0,0,2,0,7,0,0,0,4,0,0,0,0,16,0,0,0,0,0,17,0,18,0,8,0,0,0,6,0,1,0,0,5,0,0,0,0,0,0,0,0,0,11,0,10,0,0,9,0,12,21,11,Unicorn_Absent,-1,-1,Unicorn_Absent,RS,3949,0,16.557488653555218,16.557488653555218,460,0.93125,18,0.125,39,0.21590909090909088,0.4375,0.28125,0.95625,0.21428571428571427,0.0623100303951368,7.0,RS,RS,0.2857142857142857
3950,618-522,51,618-522PL2,Absent,12375,0,1,0,0,1,0,0,1,1,0,1,0,0,1,0,0,0,0,0,1,1,0,0,1,0,1,1,1,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,16,0,0,3,0,0,15,17,0,2,0,0,14,0,0,0,0,0,12,11,0,0,4,0,13,18,19,0,0,0,0,6,0,5,0,0,10,0,23,0,0,0,20,0,0,7,0,0,9,0,21,0,1,0,0,0,0,0,0,8,0,22,0,20,12,Unicorn_Absent,-1,-1,Unicorn_Present,RS,3950,0,16.557488653555218,-38.0,480,0.925,23,0.17142857142857146,45,0.26335403726708073,0.515625,0.359375,0.93125,0.125,0.21590909090909088,11.0,RS,RS,0.28125
3954,618-522,55,618-522PL2,Absent,17607,1,1,1,1,0,0,1,0,1,0,1,1,0,0,0,0,1,1,1,0,0,0,1,0,1,1,0,1,0,0,0,0,1,0,1,1,0,1,1,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,1,0,0,1,0,16,15,27,4,0,0,5,0,23,0,26,3,0,0,0,0,17,14,25,0,0,0,6,0,22,13,0,28,0,0,0,0,18,0,24,2,0,29,7,0,21,12,11,0,0,0,0,0,19,0,0,0,0,0,8,0,20,10,0,1,0,0,9,0,16,16,Unicorn_Absent,-1,-1,Unicorn_Absent,RS,3954,0,16.557488653555218,16.557488653555218,496,0.9,29,0.20930232558139536,39,0.06729341909945571,0.359375,0.6052631578947368,0.925,0.17142857142857146,0.26335403726708073,12.0,RS,RS,0.359375
3955,618-522,56,618-522PL2,Absent,11367,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,8,0,9,0,0,18,0,0,0,0,0,0,17,0,0,0,7,0,10,0,0,0,3,0,0,2,0,0,16,0,0,0,6,0,11,0,0,0,0,0,0,4,12,1,15,0,0,0,0,0,0,0,0,0,0,0,5,0,13,0,14,0,0,20,12,Unicorn_Absent,-1,-1,Unicorn_Present,RS,3955,0,16.557488653555218,-28.5,516,0.925,18,0.20512820512820512,43,0.05487179487179489,0.484375,0.28205128205128205,0.9,0.20930232558139536,0.06729341909945571,16.0,RS,,0.6052631578947368
3958,618-522,59,618-522PL2,Absent,11064,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,1,1,0,0,5,0,0,17,0,6,0,0,0,0,0,0,4,0,0,0,0,0,11,16,0,0,0,0,3,0,0,10,0,7,0,0,0,18,0,0,0,19,0,0,12,0,0,1,0,0,20,0,0,9,0,0,0,0,0,13,0,0,14,0,15,8,0,24,8,Unicorn_Absent,-1,-1,Unicorn_Absent,RS,3958,0,16.557488653555218,16.557488653555218,540,0.95,19,0.2333333333333333,40,0.0607843137254902,0.5,0.296875,0.925,0.20512820512820512,0.05487179487179489,12.0,,,0.28205128205128205
