index,Dyad,Round,Player,Answer,Time,a11,a12,a13,a14,a15,a16,a17,a18,a21,a22,a23,a24,a25,a26,a27,a28,a31,a32,a33,a34,a35,a36,a37,a38,a41,a42,a43,a44,a45,a46,a47,a48,a51,a52,a53,a54,a55,a56,a57,a58,a61,a62,a63,a64,a65,a66,a67,a68,a71,a72,a73,a74,a75,a76,a77,a78,a81,a82,a83,a84,a85,a86,a87,a88,b11,b12,b13,b14,b15,b16,b17,b18,b21,b22,b23,b24,b25,b26,b27,b28,b31,b32,b33,b34,b35,b36,b37,b38,b41,b42,b43,b44,b45,b46,b47,b48,b51,b52,b53,b54,b55,b56,b57,b58,b61,b62,b63,b64,b65,b66,b67,b68,b71,b72,b73,b74,b75,b76,b77,b78,b81,b82,b83,b84,b85,b86,b87,b88,Score,Joint,Is_there,where_x,where_y,Is_there_LEAD,Category,indice,Cambio,avScGrpUniPresent,avScGrpUniPresent_LEAD,Ac_Score,Norm_Score,Size_visited,Consistency,Total_visited_dyad,Dif_consist,DLIndex,Similarity,Norm_Score_LAG1,Consistency_LAG1,Dif_consist_LAG1,Joint_LAG1,RegionGo,RegionGo2,Similarity_LAG1
4522,687-660,23,687-660PL2,Absent,18630,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,1,1,1,1,1,0,0,46,16,17,28,29,45,0,0,47,15,18,26,30,44,0,0,48,14,19,27,31,43,0,0,49,12,21,23,32,42,0,0,52,11,22,24,33,41,0,0,50,8,7,25,34,40,0,0,51,9,4,5,35,38,0,0,0,1,2,3,36,37,4,28,Unicorn_Absent,-1,-1,Unicorn_Absent,RS,4522,0,16.557488653555218,16.557488653555218,-173,0.825,47,0.734375,61,0.2438089622641509,0.515625,0.009584768880023008,0.76875,0.625,0.26944444444444443,37.0,RS,RS,1.0
4523,687-660,24,687-660PL2,Absent,8800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,17,14,13,11,0,0,0,0,3,2,7,8,0,0,0,0,1,4,6,10,0,0,0,0,29,3,Unicorn_Absent,-1,-1,Unicorn_Present,RS,4523,0,16.557488653555218,32.0,-144,0.98125,13,0.09090909090909093,33,0.1590909090909091,0.46875,0.013211580405391629,0.825,0.734375,0.2438089622641509,28.0,RS,RS,0.009584768880023008
4525,687-660,26,687-660PL2,Absent,2368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,32,0,Unicorn_Absent,-1,-1,Unicorn_Absent,RS,4525,0,16.557488653555218,16.557488653555218,-112,1.0,2,0.15384615384615385,7,0.03384615384615386,0.109375,0.18322208643830706,0.98125,0.09090909090909093,0.1590909090909091,3.0,RS,RS,0.013211580405391629
4526,687-660,27,687-660PL2,Absent,10113,0,0,0,1,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,2,3,4,22,0,0,0,0,0,0,21,0,0,0,0,0,0,20,0,0,0,0,0,0,18,0,0,0,0,0,0,16,17,0,0,0,0,0,15,7,6,0,0,0,0,14,9,0,0,0,0,0,12,10,0,0,0,0,0,0,22,10,Unicorn_Absent,-1,-1,Unicorn_Present,RS,4526,0,16.557488653555218,-65.0,-90,0.9375,17,0.0,37,0.060606060606060615,0.421875,0.0070995295993586515,1.0,0.15384615384615385,0.03384615384615386,0.0,RS,RS,0.18322208643830706
4528,687-660,29,687-660PL2,Absent,8847,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,16,0,0,0,0,0,0,15,0,0,0,0,0,0,13,14,0,0,0,0,0,11,12,0,0,0,0,9,10,5,0,0,0,0,8,7,6,4,0,0,0,0,2,1,3,0,0,0,0,0,28,4,Unicorn_Absent,-1,-1,Unicorn_Present,RS,4528,0,16.557488653555218,-17.5,-62,0.975,17,0.5454545454545454,30,0.3086124401913876,0.40625,0.0070995295993586515,0.9375,0.0,0.060606060606060615,10.0,RS,RS,0.0070995295993586515
4533,687-660,34,687-660PL2,Absent,10462,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,13,14,15,16,17,19,18,20,0,12,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,8,7,0,0,0,0,0,0,1,3,0,0,0,0,0,0,2,4,5,6,19,13,Unicorn_Absent,-1,-1,Unicorn_Absent,RS,4533,0,16.557488653555218,16.557488653555218,-43,0.91875,20,0.057142857142857134,37,0.17969924812030075,0.375,0.004670154398831872,0.975,0.5454545454545454,0.3086124401913876,4.0,RS,RS,0.0070995295993586515
4534,687-660,35,687-660PL2,Absent,2303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-29,0,Unicorn_Absent,-1,-1,Unicorn_Present,RS,4534,0,16.557488653555218,-29.8,-72,0.61875,1,0.05,8,0.10625,0.125,0.3011942119122021,0.91875,0.057142857142857134,0.17969924812030075,13.0,RS,NOTHING,0.004670154398831872
4540,687-660,41,687-660PL2,Absent,8809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,11,12,13,7,6,9,8,0,0,0,0,0,0,0,1,2,3,4,5,0,0,0,0,0,0,0,0,29,3,Unicorn_Absent,-1,-1,Unicorn_Present,RS,4540,0,16.557488653555218,31.0,-43,0.98125,13,0.0,28,0.13636363636363635,0.390625,0.013211580405391629,0.61875,0.05,0.10625,0.0,NOTHING,RS,0.3011942119122021
4542,687-660,43,687-660PL2,Present,1419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-64,0,Unicorn_Absent,-1,-1,Unicorn_Absent,NOTHING,4542,0,16.557488653555218,16.557488653555218,-107,0.4,0,0.0,8,0.04,0.125,1.0,0.98125,0.0,0.13636363636363635,3.0,RS,RS,0.013211580405391629
4543,687-660,44,687-660PL2,Present,9679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,1,1,1,0,1,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,6,0,0,0,3,0,11,10,7,0,1,0,2,0,12,8,9,0,-65,1,Unicorn_Absent,-1,-1,Unicorn_Absent,RS,4543,0,16.557488653555218,16.557488653555218,-172,0.39375,12,0.0,18,0.0,0.265625,0.015655672960895994,0.4,0.0,0.04,0.0,RS,RS,1.0
4544,687-660,45,687-660PL2,Absent,17304,1,1,0,1,1,1,0,0,1,1,0,1,1,1,0,0,0,0,1,1,1,0,0,0,1,1,1,1,1,1,0,0,1,1,0,1,1,1,0,0,1,0,1,1,1,1,0,0,1,0,0,1,1,1,0,0,1,0,0,1,1,1,0,0,32,31,0,13,14,16,0,0,33,30,0,12,11,17,0,0,0,0,29,9,10,0,0,0,34,28,27,8,7,18,0,0,35,26,0,5,6,19,0,0,36,0,25,4,3,20,0,0,38,0,0,1,2,21,0,0,37,0,0,24,23,22,0,0,13,19,Unicorn_Absent,-1,-1,Unicorn_Present,RS,4544,0,16.557488653555218,-68.0,-159,0.88125,37,0.16666666666666666,52,0.08771929824561403,0.515625,0.0024787521766663585,0.39375,0.0,0.0,1.0,RS,RS,0.015655672960895994
4546,687-660,47,687-660PL2,Absent,4136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,2,4,0,0,0,0,0,0,1,3,0,0,29,3,Unicorn_Absent,-1,-1,Unicorn_Absent,RS,4546,0,16.557488653555218,16.557488653555218,-130,0.98125,5,0.13513513513513514,41,0.24222335543090265,0.59375,0.06833852792409179,0.88125,0.16666666666666666,0.08771929824561403,19.0,RS,RS,0.0024787521766663585
4547,687-660,48,687-660PL2,Present,4383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,0,0,0,0,0,0,2,1,-65,1,Unicorn_Absent,-1,-1,Unicorn_Absent,RS,4547,0,16.557488653555218,16.557488653555218,-195,0.39375,4,0.0,16,0.18181818181818185,0.234375,0.09071795328941253,0.98125,0.13513513513513514,0.24222335543090265,3.0,RS,RS,0.06833852792409179
4548,687-660,49,687-660PL2,Absent,15240,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,1,1,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,12,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,14,0,0,0,10,11,0,0,15,0,0,8,9,0,0,0,16,18,6,7,0,0,0,0,17,4,5,20,22,25,26,0,3,2,19,21,23,24,27,1,0,0,0,0,0,29,28,18,14,Unicorn_Absent,-1,-1,Unicorn_Present,RS,4548,0,16.557488653555218,31.5,-177,0.9125,29,0.13793103448275862,52,0.0815811606391926,0.59375,0.005349892925237472,0.39375,0.0,0.18181818181818185,1.0,RS,RS,0.09071795328941253
4551,687-660,52,687-660PL2,Absent,10463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,9,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,7,0,3,0,0,0,0,0,6,0,0,4,0,0,0,0,0,0,0,0,5,0,27,5,Unicorn_Absent,-1,-1,Unicorn_Absent,RS,4551,0,16.557488653555218,16.557488653555218,-150,0.96875,9,0.1875,44,0.23842592592592596,0.609375,0.02732372244729257,0.9125,0.13793103448275862,0.0815811606391926,14.0,RS,RS,0.005349892925237472
4552,687-660,53,687-660PL2,Absent,9982,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,4,3,0,0,0,2,1,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,9,12,13,17,0,0,0,0,10,11,14,15,0,0,0,0,26,6,Unicorn_Absent,-1,-1,Unicorn_Absent,RS,4552,0,16.557488653555218,16.557488653555218,-124,0.9625,16,0.08695652173913042,34,0.2191659272404614,0.4375,0.00822974704902003,0.96875,0.1875,0.23842592592592596,5.0,RS,RS,0.02732372244729257
4553,687-660,54,687-660PL2,Absent,4968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,1,Unicorn_Absent,-1,-1,Unicorn_Present,RS,4553,0,16.557488653555218,21.0,-103,0.93125,4,0.0,12,0.06451612903225806,0.171875,0.09071795328941253,0.9625,0.08695652173913042,0.2191659272404614,6.0,RS,RS,0.00822974704902003
4555,687-660,56,687-660PL2,Absent,10749,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,18,17,19,0,0,0,0,0,3,16,0,0,0,0,0,0,4,15,0,0,0,0,0,0,5,14,0,1,0,0,0,0,6,13,0,2,0,0,0,0,7,12,0,0,0,0,0,0,8,11,0,0,0,0,0,0,9,10,0,0,0,0,0,0,21,11,Unicorn_Absent,-1,-1,Unicorn_Absent,RS,4555,0,16.557488653555218,16.557488653555218,-82,0.93125,19,0.09523809523809523,49,0.09523809523809523,0.59375,0.013211580405391629,0.93125,0.0,0.06451612903225806,1.0,RS,RS,0.09071795328941253
4556,687-660,57,687-660PL2,Present,5616,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,3,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-66,2,Unicorn_Absent,-1,-1,Unicorn_Absent,RS,4556,0,16.557488653555218,16.557488653555218,-148,0.3875,5,0.09090909090909093,31,0.2890909090909091,0.453125,0.06833852792409179,0.93125,0.09523809523809523,0.09523809523809523,11.0,RS,NOTHING,0.013211580405391629
4557,687-660,58,687-660PL2,Absent,11243,1,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,1,1,1,1,1,0,11,12,13,14,0,15,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,1,0,0,0,9,0,2,0,0,0,0,0,8,0,3,4,5,7,6,0,27,5,Unicorn_Absent,-1,-1,Unicorn_Absent,RS,4557,0,16.557488653555218,16.557488653555218,-121,0.96875,17,0.047619047619047616,34,0.14285714285714285,0.453125,0.009584768880023008,0.3875,0.09090909090909093,0.2890909090909091,2.0,NOTHING,,0.06833852792409179
4558,687-660,59,687-660PL2,Present,2547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-64,0,Unicorn_Absent,-1,-1,Unicorn_Absent,NOTHING,4558,0,16.557488653555218,16.557488653555218,-185,0.4,0,0.0,4,0.13043478260869565,0.0625,1.0,0.96875,0.047619047619047616,0.14285714285714285,5.0,,,0.009584768880023008
