index,Dyad,Round,Player,Answer,Time,a11,a12,a13,a14,a15,a16,a17,a18,a21,a22,a23,a24,a25,a26,a27,a28,a31,a32,a33,a34,a35,a36,a37,a38,a41,a42,a43,a44,a45,a46,a47,a48,a51,a52,a53,a54,a55,a56,a57,a58,a61,a62,a63,a64,a65,a66,a67,a68,a71,a72,a73,a74,a75,a76,a77,a78,a81,a82,a83,a84,a85,a86,a87,a88,b11,b12,b13,b14,b15,b16,b17,b18,b21,b22,b23,b24,b25,b26,b27,b28,b31,b32,b33,b34,b35,b36,b37,b38,b41,b42,b43,b44,b45,b46,b47,b48,b51,b52,b53,b54,b55,b56,b57,b58,b61,b62,b63,b64,b65,b66,b67,b68,b71,b72,b73,b74,b75,b76,b77,b78,b81,b82,b83,b84,b85,b86,b87,b88,Score,Joint,Is_there,where_x,where_y,Is_there_LEAD,Category,indice,Cambio,avScGrpUniPresent,avScGrpUniPresent_LEAD,Ac_Score,Norm_Score,Size_visited,Consistency,Total_visited_dyad,Dif_consist,DLIndex,Similarity,Norm_Score_LAG1,Consistency_LAG1,Dif_consist_LAG1,Joint_LAG1,RegionGo,RegionGo2,Similarity_LAG1
4644,711-459,25,711-459PL2,Absent,9786,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0,1,1,1,0,1,1,0,1,0,0,0,0,1,0,1,0,1,1,1,1,0,1,1,1,1,0,0,1,0,1,1,1,1,0,1,1,0,0,1,0,0,0,0,1,0,1,1,0,1,17,0,0,0,37,40,0,39,0,15,0,36,0,41,0,38,18,14,0,24,20,0,35,0,0,0,0,25,0,21,0,43,19,13,22,0,26,27,33,44,0,0,1,0,28,29,31,30,0,12,5,0,0,3,0,0,0,0,11,0,7,10,0,9,26,6,Unicorn_Absent,-1,-1,Unicorn_Present,RS,4644,0,16.557488653555218,-22.5,-240,0.9625,35,0.36,39,0.0566666666666667,0.515625,0.546875,0.98125,0.3409090909090909,0.05519480519480519,3.0,RS,RS,0.5333333333333333
4647,711-459,28,711-459PL2,Absent,10569,1,0,1,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,0,0,1,0,1,0,1,1,0,1,1,1,1,1,0,0,0,1,1,0,1,1,0,1,1,0,0,1,1,0,7,0,8,0,9,25,0,0,6,0,0,0,10,0,0,0,0,0,0,38,39,22,23,26,11,37,15,16,0,0,43,42,0,36,0,0,17,0,41,0,14,13,0,18,35,20,24,27,0,0,0,1,30,0,29,28,0,32,31,0,0,33,34,0,26,6,Unicorn_Absent,-1,-1,Unicorn_Present,RS,4647,0,16.557488653555218,-3.6666666666666665,-214,0.9625,35,0.3207547169811321,41,0.09853249475890984,0.546875,0.546875,0.9625,0.36,0.0566666666666667,6.0,RS,RS,0.546875
4651,711-459,32,711-459PL2,Absent,11024,0,1,1,1,1,0,1,1,1,0,0,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,1,1,0,1,1,1,0,1,0,0,0,0,1,0,0,1,1,1,1,1,1,0,1,1,0,41,13,15,14,0,16,11,50,0,0,0,7,6,17,19,49,42,36,0,51,0,34,20,48,45,5,4,35,0,0,0,47,43,0,0,0,0,0,21,46,32,0,1,53,3,0,22,0,0,0,0,2,0,0,23,31,29,28,27,26,0,25,24,26,6,Unicorn_Absent,-1,-1,Unicorn_Present,RS,4651,0,16.557488653555218,-36.66666666666666,-188,0.9625,40,0.4423076923076923,46,0.10897435897435898,0.625,0.625,0.9625,0.3207547169811321,0.09853249475890984,6.0,RS,RS,0.546875
4655,711-459,36,711-459PL2,Present,8607,0,0,1,0,1,1,0,0,1,1,0,1,1,1,0,0,0,0,0,1,1,1,0,1,0,1,0,1,0,0,1,0,0,0,0,1,1,1,0,1,0,1,1,0,1,1,0,0,0,1,1,0,1,0,1,1,0,0,1,0,0,1,0,1,0,0,12,0,11,13,0,0,36,35,0,37,14,10,0,0,0,0,0,38,16,7,0,9,0,8,0,6,0,0,17,0,0,0,0,5,19,18,0,27,0,21,20,0,30,28,0,0,0,25,22,0,2,0,34,32,0,0,1,0,0,3,0,33,-69,5,Unicorn_Absent,-1,-1,Unicorn_Absent,RS,4655,0,16.557488653555218,16.557488653555218,-257,0.36875,31,0.3148148148148148,40,0.132996632996633,0.546875,0.484375,0.9625,0.4423076923076923,0.10897435897435898,6.0,RS,RS,0.625
4656,711-459,37,711-459PL2,Absent,7607,0,1,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,1,1,0,0,1,1,1,0,0,0,1,0,0,1,1,1,1,0,0,0,1,0,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,1,0,0,1,1,0,8,9,0,0,10,7,0,0,0,0,0,11,0,0,0,0,5,0,16,17,0,12,13,0,0,15,18,14,0,0,0,21,0,0,24,23,3,26,0,0,0,22,0,29,0,28,0,0,37,19,0,30,2,27,0,36,35,0,31,0,0,33,34,25,7,Unicorn_Absent,-1,-1,Unicorn_Present,RS,4656,0,16.557488653555218,-5.333333333333333,-232,0.95625,31,0.37777777777777777,39,0.11690821256038647,0.5,0.484375,0.36875,0.3148148148148148,0.132996632996633,5.0,RS,RS,0.484375
4660,711-459,41,711-459PL2,Absent,9328,1,0,0,1,0,0,1,0,0,1,1,0,0,0,0,1,1,1,0,0,1,0,0,1,1,0,0,1,0,1,1,1,0,1,1,0,1,1,0,0,0,1,0,0,1,0,1,0,0,1,0,1,1,0,1,0,0,1,1,1,1,1,0,0,34,0,0,9,0,0,10,0,0,33,7,0,0,0,0,11,31,6,0,0,5,0,0,12,30,0,0,35,0,15,14,13,0,28,3,0,38,39,0,0,0,27,0,0,36,0,17,0,0,26,0,1,2,0,18,0,0,25,23,24,21,20,0,0,29,3,Unicorn_Absent,-1,-1,Unicorn_Absent,RS,4660,0,16.557488653555218,16.557488653555218,-203,0.98125,31,0.2916666666666667,40,0.11775362318840582,0.578125,0.484375,0.95625,0.37777777777777777,0.11690821256038647,7.0,RS,RS,0.484375
4661,711-459,42,711-459PL2,Absent,8468,0,0,1,0,1,1,0,0,1,1,0,1,1,0,1,0,0,0,1,0,1,0,0,0,0,1,0,1,1,1,1,0,1,0,0,1,0,0,0,0,1,1,1,0,1,0,1,1,0,0,1,1,0,1,1,0,1,1,0,0,1,0,0,1,0,0,27,0,26,28,0,0,25,29,0,32,23,0,24,0,0,0,30,0,21,0,0,0,0,17,0,20,19,16,18,0,34,0,0,15,0,0,0,0,35,11,10,0,9,0,13,14,0,0,5,1,0,4,2,0,38,8,0,0,6,0,0,3,24,8,Unicorn_Absent,-1,-1,Unicorn_Absent,RS,4661,0,16.557488653555218,16.557488653555218,-179,0.95,31,0.24,35,0.09333333333333332,0.421875,0.484375,0.98125,0.2916666666666667,0.11775362318840582,3.0,RS,RS,0.484375
4662,711-459,43,711-459PL2,Absent,9312,1,0,0,1,1,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,0,1,1,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,1,0,0,25,0,0,20,24,21,23,0,0,19,0,18,26,0,0,0,0,31,0,32,29,27,28,0,0,30,36,34,0,0,0,0,0,42,43,44,14,37,40,0,0,10,11,0,41,13,0,0,0,0,0,2,0,3,0,0,0,9,8,0,0,7,0,0,27,5,Unicorn_Absent,-1,-1,Unicorn_Absent,RS,4662,0,16.557488653555218,16.557488653555218,-152,0.96875,31,0.3191489361702128,36,0.16125419932810753,0.484375,0.5227272727272727,0.95,0.24,0.09333333333333332,8.0,RS,RS,0.484375
4663,711-459,44,711-459PL2,Absent,7710,1,0,1,1,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,1,0,1,1,0,1,0,0,1,0,1,1,1,1,1,0,1,13,0,15,14,0,11,0,0,0,10,0,0,16,0,12,0,0,0,0,0,9,0,0,0,0,7,0,0,0,8,0,17,0,0,0,0,6,0,0,0,0,0,1,0,5,0,19,18,0,4,3,0,2,0,0,20,0,28,31,30,25,26,0,23,27,5,Unicorn_Absent,-1,-1,Unicorn_Present,RS,4663,0,16.557488653555218,-67.0,-125,0.96875,26,0.2954545454545455,34,0.0849282296650718,0.453125,0.40625,0.96875,0.3191489361702128,0.16125419932810753,5.0,RS,RS,0.5227272727272727
4665,711-459,46,711-459PL2,Present,7247,0,0,0,1,0,0,1,0,1,0,1,0,1,1,0,0,0,0,0,1,0,1,1,1,0,1,1,1,1,1,0,0,0,0,1,0,1,1,0,0,0,1,1,1,1,0,0,1,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,9,0,12,0,8,0,7,22,0,0,0,0,0,13,0,6,21,23,0,15,14,3,4,5,0,0,0,0,2,0,25,24,0,0,0,28,17,16,26,0,0,20,0,30,0,27,0,18,19,0,0,0,0,0,0,0,0,0,-70,6,Unicorn_Absent,-1,-1,Unicorn_Absent,RS,4665,0,16.557488653555218,16.557488653555218,-195,0.3625,27,0.20454545454545456,31,0.23295454545454544,0.390625,0.5365853658536586,0.96875,0.2954545454545455,0.0849282296650718,5.0,RS,RS,0.40625
4666,711-459,47,711-459PL2,Absent,6552,0,0,1,0,1,0,0,0,1,0,1,0,0,1,0,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,1,1,0,1,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,30,0,9,0,0,0,29,0,8,0,0,4,0,10,0,7,0,0,16,15,14,0,0,6,0,5,2,0,17,0,0,25,0,0,0,11,0,0,0,24,0,1,0,0,19,18,0,27,23,0,0,0,0,0,0,26,0,0,20,22,0,0,28,4,Unicorn_Absent,-1,-1,Unicorn_Present,RS,4666,0,16.557488653555218,-70.0,-167,0.975,25,0.3333333333333333,33,0.1111111111111111,0.453125,0.390625,0.3625,0.20454545454545456,0.23295454545454544,6.0,RS,RS,0.5365853658536586
4668,711-459,49,711-459PL2,Absent,9448,0,0,1,0,0,1,0,0,1,1,0,1,1,0,0,1,1,0,1,0,0,1,1,1,0,1,0,1,1,0,0,1,1,1,0,1,0,1,1,0,0,1,1,0,1,1,1,1,1,1,0,1,0,1,0,1,0,0,0,0,0,1,1,1,0,0,6,0,0,7,0,0,27,22,0,8,5,0,0,41,28,0,3,0,0,10,9,40,0,25,0,35,2,0,0,42,34,23,0,20,0,36,38,0,0,24,1,0,19,13,37,43,30,32,0,14,0,18,0,44,0,0,0,0,0,16,17,45,24,8,Unicorn_Absent,-1,-1,Unicorn_Present,RS,4668,0,16.557488653555218,-71.0,-143,0.95,35,0.3333333333333333,44,0.21794871794871792,0.5625,0.546875,0.975,0.3333333333333333,0.1111111111111111,4.0,RS,RS,0.390625
4670,711-459,51,711-459PL2,Absent,6346,0,0,1,0,0,0,0,0,1,0,1,1,0,1,0,1,0,0,0,1,0,0,1,0,1,1,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,1,1,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,1,0,1,1,1,0,0,17,0,0,0,0,0,21,0,16,9,0,11,0,12,0,0,0,15,0,0,13,0,19,18,0,0,6,0,0,0,0,0,5,0,0,8,7,0,0,22,3,0,0,0,0,0,0,23,24,0,1,2,0,0,0,0,0,25,0,26,27,29,21,11,Unicorn_Absent,-1,-1,Unicorn_Absent,RS,4670,0,16.557488653555218,16.557488653555218,-122,0.93125,24,0.372093023255814,45,0.17697107203630175,0.53125,0.375,0.95,0.3333333333333333,0.21794871794871792,8.0,RS,RS,0.546875
4671,711-459,52,711-459PL2,Absent,7230,0,0,0,0,0,1,0,0,1,1,0,0,1,0,1,0,1,1,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,1,1,1,0,0,1,1,0,1,1,0,0,0,0,0,1,1,1,0,1,1,1,0,1,1,1,0,1,1,1,0,0,0,0,0,0,6,0,0,26,5,0,0,4,0,7,0,24,23,10,0,9,0,8,0,0,0,0,0,1,0,0,0,27,22,12,11,0,0,30,31,0,21,13,0,0,0,0,0,28,29,20,0,33,14,32,0,18,17,19,0,16,34,36,0,19,13,Unicorn_Absent,-1,-1,Unicorn_Present,RS,4671,0,16.557488653555218,-72.0,-103,0.91875,31,0.30952380952380953,43,0.016057585825027698,0.46875,0.484375,0.93125,0.372093023255814,0.17697107203630175,11.0,RS,RS,0.375
4673,711-459,54,711-459PL2,Absent,6699,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,1,1,0,1,1,1,0,0,0,0,0,1,0,0,0,1,1,1,0,1,0,0,1,0,1,1,0,1,1,1,0,0,1,0,0,0,0,8,0,0,0,0,0,0,0,0,11,0,0,4,0,29,0,0,3,0,0,10,0,0,30,0,0,6,5,12,0,23,27,19,0,0,0,0,0,24,0,0,0,18,2,13,0,14,0,0,17,0,20,22,0,15,26,16,0,0,21,0,0,0,0,22,10,Unicorn_Absent,-1,-1,Unicorn_Present,RS,4673,0,16.557488653555218,20.0,-81,0.9375,25,0.3023255813953488,37,0.12191684284707545,0.421875,0.4186046511627907,0.91875,0.30952380952380953,0.016057585825027698,13.0,RS,RS,0.484375
4675,711-459,56,711-459PL2,Absent,7913,0,0,0,1,1,1,0,0,0,1,0,1,0,1,1,0,0,0,1,1,1,1,0,0,0,0,1,1,0,1,1,1,0,0,1,0,1,1,0,0,0,1,1,1,1,1,0,0,0,0,0,1,1,1,0,1,0,0,1,1,1,0,0,0,0,0,0,8,9,10,0,0,0,6,0,12,0,13,7,0,0,0,4,14,3,5,0,0,0,0,18,19,0,21,22,20,0,0,23,0,17,16,0,0,0,28,25,27,26,24,0,0,0,0,0,30,31,29,0,32,0,0,33,34,35,0,0,0,20,12,Unicorn_Absent,-1,-1,Unicorn_Present,RS,4675,0,16.557488653555218,26.0,-61,0.925,31,0.3333333333333333,41,0.0761904761904762,0.453125,0.5227272727272727,0.9375,0.3023255813953488,0.12191684284707545,10.0,RS,RS,0.4186046511627907
4677,711-459,58,711-459PL2,Absent,8104,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0,0,1,1,1,1,0,1,0,0,0,0,0,0,1,1,1,0,1,0,1,0,0,1,0,0,0,0,1,0,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,1,0,0,0,4,0,5,0,0,3,0,0,0,8,0,0,23,0,0,1,7,9,6,0,22,0,0,0,0,0,0,2,26,12,0,10,0,11,0,0,29,0,0,0,0,13,0,21,28,39,35,14,33,0,15,0,31,38,36,37,17,32,19,20,18,26,6,Unicorn_Absent,-1,-1,Unicorn_Absent,RS,4677,0,16.557488653555218,16.557488653555218,-35,0.9625,33,0.3617021276595745,45,0.1852315394242804,0.609375,0.515625,0.925,0.3333333333333333,0.0761904761904762,12.0,RS,,0.5227272727272727
4678,711-459,59,711-459PL2,Absent,6680,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,1,1,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,1,1,0,0,1,1,1,1,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,6,0,0,0,4,0,8,0,7,0,0,0,0,0,0,0,3,0,0,28,24,2,10,0,0,9,0,0,0,0,1,0,11,0,0,0,0,22,0,13,14,0,0,26,25,21,16,0,0,17,0,0,0,18,0,19,20,0,0,18,14,Unicorn_Absent,-1,-1,Unicorn_Absent,RS,4678,0,16.557488653555218,16.557488653555218,-17,0.9125,23,0.24444444444444444,34,0.015873015873015872,0.3125,0.4047619047619048,0.9625,0.3617021276595745,0.1852315394242804,6.0,,,0.515625
