index,Dyad,Round,Player,Answer,Time,a11,a12,a13,a14,a15,a16,a17,a18,a21,a22,a23,a24,a25,a26,a27,a28,a31,a32,a33,a34,a35,a36,a37,a38,a41,a42,a43,a44,a45,a46,a47,a48,a51,a52,a53,a54,a55,a56,a57,a58,a61,a62,a63,a64,a65,a66,a67,a68,a71,a72,a73,a74,a75,a76,a77,a78,a81,a82,a83,a84,a85,a86,a87,a88,b11,b12,b13,b14,b15,b16,b17,b18,b21,b22,b23,b24,b25,b26,b27,b28,b31,b32,b33,b34,b35,b36,b37,b38,b41,b42,b43,b44,b45,b46,b47,b48,b51,b52,b53,b54,b55,b56,b57,b58,b61,b62,b63,b64,b65,b66,b67,b68,b71,b72,b73,b74,b75,b76,b77,b78,b81,b82,b83,b84,b85,b86,b87,b88,Score,Joint,Is_there,where_x,where_y,Is_there_LEAD,Category,indice,Cambio,avScGrpUniPresent,avScGrpUniPresent_LEAD,Ac_Score,Norm_Score,Size_visited,Consistency,Total_visited_dyad,Dif_consist,DLIndex,Similarity,Norm_Score_LAG1,Consistency_LAG1,Dif_consist_LAG1,Joint_LAG1,RegionGo,RegionGo2,Similarity_LAG1
77,140-615,18,140-615PL2,Absent,16288,1,0,1,0,1,0,0,0,0,1,1,1,1,1,1,0,0,0,1,1,1,1,1,0,0,1,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,1,1,1,1,1,0,1,0,1,1,1,1,1,1,0,0,1,1,0,0,1,0,37,0,36,0,35,0,0,0,0,2,3,4,5,6,33,0,0,0,1,26,27,30,31,0,0,19,0,0,0,29,0,0,20,0,18,0,7,0,0,0,0,0,8,17,16,15,10,0,22,0,21,25,9,12,13,14,0,0,23,24,0,0,11,0,22,10,Unicorn_Absent,-1,-1,Unicorn_Present,RS,77,0,16.557488653555218,-70.0,191,0.9375,34,0.3269230769230769,53,0.3269230769230769,0.671875,0.004670154398831872,0.875,0.4081632653061225,0.5918367346938775,0.0,RS,RS,0.0070995295993586515
79,140-615,20,140-615PL2,Absent,21879,0,0,1,0,1,0,1,1,1,1,1,1,0,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,1,1,1,0,1,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,22,0,21,20,1,2,39,4,0,17,19,0,0,38,3,24,25,18,34,33,37,9,36,8,5,35,15,32,10,11,12,6,0,7,0,0,0,0,30,13,26,0,14,0,28,29,31,0,27,0,0,0,0,0,0,0,0,0,0,0,22,10,Unicorn_Absent,-1,-1,Unicorn_Present,RS,79,0,16.557488653555218,28.5,213,0.9375,38,0.4693877551020408,56,0.4961294862772696,0.71875,0.0061508264471411885,0.9375,0.3269230769230769,0.3269230769230769,10.0,RS,RS,0.004670154398831872
82,140-615,23,140-615PL2,Absent,13388,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,1,1,1,0,0,1,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,3,0,0,0,0,2,0,0,4,0,0,0,7,0,8,9,10,0,0,6,0,0,12,0,11,0,15,0,0,13,0,0,0,0,0,0,14,0,0,0,16,0,0,0,0,0,0,17,20,21,0,0,0,0,0,18,19,0,26,6,Unicorn_Absent,-1,-1,Unicorn_Present,RS,82,0,16.557488653555218,6.25,239,0.9625,20,0.3181818181818182,42,0.6818181818181819,0.5625,0.004670154398831872,0.9375,0.4693877551020408,0.4961294862772696,10.0,RS,RS,0.0061508264471411885
87,140-615,28,140-615PL2,Absent,10549,0,0,1,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,5,0,6,0,11,0,0,0,0,8,7,4,0,0,0,2,0,9,0,10,0,0,0,0,0,0,0,0,0,15,16,3,0,0,0,0,0,14,0,17,13,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,25,7,Unicorn_Absent,-1,-1,Unicorn_Present,RS,87,0,16.557488653555218,25.0,264,0.95625,18,0.2258064516129032,39,0.7741935483870968,0.5,0.0061508264471411885,0.9625,0.3181818181818182,0.6818181818181819,6.0,RS,RS,0.004670154398831872
89,140-615,30,140-615PL2,Absent,35920,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,1,1,1,0,0,1,0,0,1,0,0,1,1,0,1,0,0,1,1,1,1,0,0,1,1,0,0,0,0,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,23,0,22,0,0,24,0,27,0,3,9,21,0,0,26,0,0,20,0,0,7,25,0,10,0,0,15,5,2,11,0,0,1,19,0,0,0,0,0,0,18,17,13,0,14,12,0,0,0,0,0,0,0,16,0,0,26,6,Unicorn_Absent,-1,-1,Unicorn_Present,RS,89,0,16.557488653555218,-20.0,290,0.9625,24,0.13513513513513514,46,0.8648648648648649,0.625,0.002798209913999482,0.95625,0.2258064516129032,0.7741935483870968,7.0,RS,RS,0.0061508264471411885
92,140-615,33,140-615PL2,Absent,14180,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,1,1,1,0,0,0,1,1,0,0,1,1,0,0,1,0,0,1,0,1,1,0,1,1,0,0,1,1,1,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,1,0,11,0,0,0,17,0,0,0,12,0,0,0,0,0,18,0,13,0,8,9,19,0,0,0,14,1,0,0,2,20,0,0,15,0,0,7,0,21,6,0,16,29,0,0,3,23,24,0,0,0,28,0,0,5,0,25,0,0,0,0,27,0,26,0,22,10,Unicorn_Absent,-1,-1,Unicorn_Present,RS,92,0,16.557488653555218,-15.4,312,0.9375,26,0.3157894736842105,44,0.6842105263157895,0.53125,0.002201044152781217,0.9625,0.13513513513513514,0.8648648648648649,6.0,RS,RS,0.002798209913999482
98,140-615,39,140-615PL2,Absent,17183,1,0,0,1,0,1,1,1,1,0,1,0,1,1,1,1,0,0,1,0,1,0,1,0,1,1,1,1,0,1,0,1,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,1,0,1,0,0,23,0,19,22,20,2,0,24,0,18,17,21,16,0,0,4,0,30,0,15,0,5,6,25,7,0,29,0,14,10,0,0,0,0,0,13,0,0,0,0,9,8,0,0,0,0,26,0,0,0,0,12,0,27,28,0,0,0,0,11,0,3,29,Unicorn_Absent,-1,-1,Unicorn_Absent,RS,98,0,16.557488653555218,16.557488653555218,315,0.81875,29,0.2790697674418605,64,0.15843023255813954,0.546875,0.004090488681861962,0.9375,0.3157894736842105,0.6842105263157895,10.0,RS,RS,0.002201044152781217
99,140-615,40,140-615PL2,Absent,17754,1,1,1,1,1,1,0,1,0,0,1,1,1,0,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,0,1,0,1,0,1,1,0,0,1,0,0,1,0,1,1,1,1,0,0,0,0,1,0,0,1,1,1,0,0,1,1,0,1,2,3,4,5,6,0,7,0,0,32,31,30,0,29,0,11,34,33,9,39,28,8,0,12,0,10,37,38,27,44,0,13,0,35,0,23,22,0,0,14,0,0,40,0,24,25,43,16,0,0,0,0,20,0,0,17,18,19,0,0,41,42,0,14,18,Unicorn_Absent,-1,-1,Unicorn_Absent,RS,99,0,16.557488653555218,16.557488653555218,329,0.8875,40,0.38,50,0.0575,0.5,0.002798209913999482,0.81875,0.2790697674418605,0.15843023255813954,29.0,RS,RS,0.004090488681861962
100,140-615,41,140-615PL2,Absent,18563,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,0,1,0,1,0,1,1,0,0,0,1,1,1,0,1,1,0,1,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,1,2,34,3,4,5,6,7,0,0,0,0,0,31,33,8,20,0,35,0,18,0,32,9,0,0,0,17,30,29,0,10,21,0,15,16,0,0,0,11,0,22,0,14,0,13,0,12,0,23,24,25,28,0,0,0,0,0,0,26,27,0,0,0,15,17,Unicorn_Absent,-1,-1,Unicorn_Absent,RS,100,0,16.557488653555218,16.557488653555218,344,0.89375,34,0.3703703703703704,45,0.6296296296296297,0.4375,0.002201044152781217,0.8875,0.38,0.0575,18.0,RS,RS,0.002798209913999482
101,140-615,42,140-615PL2,Absent,19966,1,1,0,0,1,1,0,0,0,1,0,1,1,0,0,1,0,0,1,1,0,1,0,0,1,1,1,1,1,1,1,0,0,1,0,1,1,0,0,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,32,16,0,0,4,5,0,0,0,14,0,15,6,0,0,19,0,0,13,17,0,18,0,0,31,30,12,9,10,33,34,0,0,29,0,11,2,0,0,20,0,27,0,25,0,21,0,0,1,0,23,0,24,0,0,0,0,0,0,22,0,0,0,0,23,9,Unicorn_Absent,-1,-1,Unicorn_Absent,RS,101,0,16.557488653555218,16.557488653555218,367,0.94375,29,0.3695652173913043,48,0.6304347826086957,0.609375,0.0024787521766663585,0.89375,0.3703703703703704,0.6296296296296297,17.0,RS,RS,0.002201044152781217
102,140-615,43,140-615PL2,Absent,17833,0,0,0,0,1,0,1,1,0,1,1,0,1,1,0,1,0,0,1,0,0,1,1,1,1,0,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,1,1,1,0,0,1,0,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,0,0,0,0,17,0,16,15,0,1,48,0,4,44,0,14,0,0,47,0,0,45,43,13,2,0,5,19,18,46,12,0,35,20,30,32,6,41,42,0,34,33,31,29,0,0,40,0,21,36,7,26,39,0,8,10,22,37,23,25,0,38,9,0,16,16,Unicorn_Absent,-1,-1,Unicorn_Present,RS,102,0,16.557488653555218,-77.0,383,0.9,43,0.4117647058823529,55,0.5882352941176471,0.609375,0.004090488681861962,0.94375,0.3695652173913043,0.6304347826086957,9.0,RS,IN,0.0024787521766663585
104,140-615,45,140-615PL2,Absent,19011,1,1,1,0,0,1,1,0,0,1,1,1,1,0,0,0,0,1,1,1,1,1,0,1,0,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1,2,5,0,0,16,17,0,0,3,4,6,31,0,0,0,0,32,8,7,30,29,0,19,0,33,39,10,28,40,18,0,21,34,11,12,27,0,25,20,22,35,14,13,15,0,0,0,0,36,37,38,0,0,0,0,0,0,0,24,23,0,0,0,21,11,Unicorn_Absent,-1,-1,Unicorn_Present,RS,104,0,16.557488653555218,-79.0,404,0.93125,38,0.4727272727272727,55,0.5272727272727273,0.6875,0.004670154398831872,0.9,0.4117647058823529,0.5882352941176471,16.0,IN,IN,0.004090488681861962
106,140-615,47,140-615PL2,Absent,15825,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,10,1,7,6,37,0,0,12,2,9,8,27,3,0,0,13,30,29,28,4,25,0,0,14,31,32,5,26,24,0,0,15,33,34,35,36,23,0,0,16,17,18,20,19,22,21,0,0,0,0,0,0,0,0,31,1,Unicorn_Absent,-1,-1,Unicorn_Present,IN,106,0,16.557488653555218,32.0,435,0.99375,37,0.5625,64,0.4375,0.984375,0.3011942119122021,0.93125,0.4727272727272727,0.5272727272727273,11.0,IN,IN,0.004670154398831872
108,140-615,49,140-615PL2,Absent,14621,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,36,35,34,33,32,0,0,2,27,28,29,30,31,0,0,3,26,25,24,23,22,0,0,4,17,18,19,20,21,0,0,5,16,15,14,13,12,0,0,6,7,8,9,10,11,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,Unicorn_Absent,IN,108,0,16.557488653555218,16.557488653555218,467,1.0,36,0.972972972972973,64,0.027027027027026973,1.0,1.0,0.99375,0.5625,0.4375,1.0,IN,IN,0.3011942119122021
109,140-615,50,140-615PL2,Absent,15896,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,34,35,36,37,38,0,0,2,33,31,32,30,29,0,0,3,24,25,26,27,28,0,0,4,22,20,18,17,16,0,0,5,23,21,19,14,15,0,0,6,8,9,10,11,12,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,Unicorn_Absent,IN,109,0,16.557488653555218,16.557488653555218,499,1.0,36,1.0,64,0.0,1.0,1.0,1.0,0.972972972972973,0.027027027027026973,0.0,IN,IN,1.0
110,140-615,51,140-615PL2,Absent,14833,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12,13,36,35,34,0,0,2,11,14,31,32,33,0,0,3,10,15,30,29,28,0,0,4,9,16,25,26,27,0,0,5,8,17,24,23,22,0,0,6,7,18,19,20,21,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,Unicorn_Absent,IN,110,0,16.557488653555218,16.557488653555218,531,1.0,36,1.0,64,0.0,1.0,1.0,1.0,1.0,0.0,0.0,IN,IN,1.0
111,140-615,52,140-615PL2,Absent,15191,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12,13,24,25,36,0,0,2,11,14,23,26,35,0,0,3,10,15,22,27,34,0,0,4,9,16,21,28,33,0,0,5,8,17,20,29,32,0,0,6,7,18,19,30,31,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,Unicorn_Present,IN,111,0,16.557488653555218,32.0,563,1.0,36,1.0,64,0.0,1.0,1.0,1.0,1.0,0.0,0.0,IN,IN,1.0
115,140-615,56,140-615PL2,Absent,15441,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,4,24,25,36,0,0,1,5,14,23,26,35,0,0,13,6,15,22,27,34,0,0,12,7,16,21,28,33,0,0,11,8,17,20,29,32,0,0,10,9,18,19,30,31,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,Unicorn_Absent,IN,115,0,16.557488653555218,16.557488653555218,595,1.0,36,1.0,64,0.0,1.0,1.0,1.0,1.0,0.0,0.0,IN,IN,1.0
116,140-615,57,140-615PL2,Absent,14619,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12,13,24,25,36,0,0,2,11,14,23,26,35,0,0,3,10,15,22,27,34,0,0,4,9,16,21,28,33,0,0,5,8,17,20,29,32,0,0,6,7,18,19,30,31,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,Unicorn_Present,IN,116,0,16.557488653555218,32.0,627,1.0,36,1.0,64,0.0,1.0,1.0,1.0,1.0,0.0,0.0,IN,,1.0
118,140-615,59,140-615PL2,Absent,14266,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12,14,13,25,36,0,0,2,11,15,24,26,35,0,0,3,10,16,23,27,34,0,0,4,9,17,22,28,33,0,0,5,8,18,21,29,32,0,0,6,7,19,20,30,31,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,Unicorn_Present,IN,118,0,16.557488653555218,32.0,659,1.0,36,1.0,64,0.0,1.0,1.0,1.0,1.0,0.0,0.0,,,1.0
