index,Dyad,Round,Player,Answer,Time,a11,a12,a13,a14,a15,a16,a17,a18,a21,a22,a23,a24,a25,a26,a27,a28,a31,a32,a33,a34,a35,a36,a37,a38,a41,a42,a43,a44,a45,a46,a47,a48,a51,a52,a53,a54,a55,a56,a57,a58,a61,a62,a63,a64,a65,a66,a67,a68,a71,a72,a73,a74,a75,a76,a77,a78,a81,a82,a83,a84,a85,a86,a87,a88,b11,b12,b13,b14,b15,b16,b17,b18,b21,b22,b23,b24,b25,b26,b27,b28,b31,b32,b33,b34,b35,b36,b37,b38,b41,b42,b43,b44,b45,b46,b47,b48,b51,b52,b53,b54,b55,b56,b57,b58,b61,b62,b63,b64,b65,b66,b67,b68,b71,b72,b73,b74,b75,b76,b77,b78,b81,b82,b83,b84,b85,b86,b87,b88,Score,Joint,Is_there,where_x,where_y,Is_there_LEAD,Category,indice,Cambio,avScGrpUniPresent,avScGrpUniPresent_LEAD,Ac_Score,Norm_Score,Size_visited,Consistency,Total_visited_dyad,Dif_consist,DLIndex,Similarity,Norm_Score_LAG1,Consistency_LAG1,Dif_consist_LAG1,Joint_LAG1,RegionGo,RegionGo2,Similarity_LAG1
2417,444-475,18,444-475PL1,Absent,22877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,26,27,28,29,30,31,32,24,23,22,21,20,19,18,17,9,10,11,12,13,14,15,16,8,7,6,4,5,3,2,1,15,17,Unicorn_Absent,-1,-1,Unicorn_Absent,DOWN,2417,0,16.557488653555218,16.557488653555218,21,0.89375,32,1.0,57,0.5714285714285714,0.625,1.0,0.91875,0.9375,0.6666666666666667,13.0,RS,RS,1.0
2418,444-475,19,444-475PL1,Absent,22868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,31,0,0,0,0,0,0,29,28,0,0,0,0,0,0,26,27,0,0,0,0,0,0,25,24,17,18,19,20,21,0,22,23,16,15,14,13,11,12,10,9,1,2,3,4,5,6,7,8,16,16,Unicorn_Absent,-1,-1,Unicorn_Present,RS,2418,0,16.557488653555218,-78.0,37,0.9,31,0.6578947368421053,51,0.31306715063520874,0.546875,0.013211580405391629,0.89375,1.0,0.5714285714285714,17.0,RS,RS,1.0
2420,444-475,21,444-475PL1,Absent,19580,0,1,1,1,1,1,1,1,0,0,0,1,1,1,1,0,1,0,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,1,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,7,6,5,4,3,2,1,0,0,0,8,9,11,10,0,29,0,0,28,0,12,0,13,0,0,25,0,27,0,14,0,30,23,0,0,0,15,0,0,0,0,16,0,22,21,0,0,0,0,17,0,18,19,20,0,0,0,0,0,0,0,0,0,15,17,Unicorn_Absent,-1,-1,Unicorn_Present,RS,2420,0,16.557488653555218,-77.0,52,0.89375,28,0.18,49,0.3302040816326531,0.5,0.002798209913999482,0.9,0.6578947368421053,0.31306715063520874,16.0,RS,RS,0.013211580405391629
2422,444-475,23,444-475PL1,Absent,25114,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,19,20,0,0,0,0,0,9,10,21,0,0,0,0,7,8,18,23,0,0,0,0,6,5,17,22,0,0,33,32,30,31,16,24,0,0,1,2,3,4,15,25,34,0,0,0,28,27,14,26,35,36,0,0,29,12,13,11,16,16,Unicorn_Absent,-1,-1,Unicorn_Present,RS,2422,0,16.557488653555218,-5.333333333333333,68,0.9,36,0.30612244897959184,63,0.04387755102040813,0.734375,0.022488905231637643,0.89375,0.18,0.3302040816326531,17.0,RS,UP,0.002798209913999482
2426,444-475,27,444-475PL1,Absent,27480,0,0,0,0,1,1,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,31,32,0,0,0,33,34,27,28,0,0,0,0,36,35,26,29,25,24,0,17,18,19,20,21,22,23,0,0,0,0,0,0,0,0,0,16,15,14,13,12,11,10,9,0,0,0,0,0,0,0,0,1,2,3,4,5,6,7,8,19,13,Unicorn_Absent,-1,-1,Unicorn_Present,RS,2426,0,16.557488653555218,-23.5,87,0.91875,35,0.33962264150943394,52,0.03773584905660382,0.609375,0.00195887900173681,0.9,0.30612244897959184,0.04387755102040813,16.0,UP,RS,0.022488905231637643
2429,444-475,30,444-475PL1,Absent,23078,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,4,5,6,7,8,17,16,15,14,12,11,10,9,18,19,20,22,21,23,24,25,33,32,31,30,29,28,27,26,34,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,11,Unicorn_Absent,-1,-1,Unicorn_Present,UP,2429,0,16.557488653555218,29.0,108,0.93125,34,0.38,59,0.08588235294117648,0.75,0.18322208643830706,0.91875,0.33962264150943394,0.03773584905660382,13.0,RS,RS,0.00195887900173681
2431,444-475,32,444-475PL1,Absent,19219,0,0,1,1,0,1,1,1,0,0,1,1,0,1,1,1,0,0,1,1,0,1,0,1,0,0,1,1,0,1,0,0,0,0,1,1,0,1,0,0,0,0,1,1,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,7,8,0,23,24,28,0,0,6,9,0,22,25,27,0,0,5,10,0,21,0,26,0,0,4,11,0,20,0,0,0,0,3,12,0,19,0,0,0,0,2,14,0,18,0,0,0,0,1,15,16,17,0,0,0,0,0,0,0,0,0,0,27,5,Unicorn_Absent,-1,-1,Unicorn_Absent,RS,2431,0,16.557488653555218,16.557488653555218,135,0.96875,27,0.3863636363636364,47,0.03080808080808078,0.65625,0.003166913489668913,0.93125,0.38,0.08588235294117648,11.0,RS,RS,0.18322208643830706
2432,444-475,33,444-475PL1,Absent,23370,0,0,0,0,1,1,0,0,0,1,1,0,1,0,0,0,0,0,0,1,0,1,0,0,1,1,1,0,0,0,1,0,1,1,1,0,1,1,1,0,1,1,1,0,0,1,1,0,1,1,1,0,0,0,0,0,1,1,1,1,0,1,0,1,0,0,0,0,27,28,0,0,0,25,26,0,23,0,0,0,0,0,0,24,0,29,0,0,14,15,16,0,0,0,30,0,13,12,11,0,17,18,21,0,8,9,10,0,0,19,20,0,6,5,4,0,0,0,0,0,7,1,2,3,0,31,0,32,13,19,Unicorn_Absent,-1,-1,Unicorn_Present,RS,2432,0,16.557488653555218,28.5,148,0.88125,31,0.20833333333333331,48,0.14722222222222225,0.453125,0.003166913489668913,0.96875,0.3863636363636364,0.03080808080808078,5.0,RS,RS,0.003166913489668913
2435,444-475,36,444-475PL1,Absent,23806,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,1,0,0,0,1,1,1,0,1,0,0,0,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,7,8,23,24,0,0,0,0,6,9,22,25,0,0,0,0,5,10,21,26,35,0,0,0,4,11,20,0,34,0,0,0,3,12,19,27,33,0,0,38,2,13,18,28,32,0,0,37,1,14,17,29,31,0,0,36,0,15,16,0,0,0,0,0,17,15,Unicorn_Absent,-1,-1,Unicorn_Absent,RS,2435,0,16.557488653555218,16.557488653555218,165,0.90625,37,0.36,47,0.062127659574468086,0.5,0.01868657834410481,0.88125,0.20833333333333331,0.14722222222222225,19.0,RS,RS,0.003166913489668913
2436,444-475,37,444-475PL1,Absent,20198,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,1,0,0,0,0,1,1,1,1,0,0,0,1,1,1,1,1,0,0,0,1,1,1,1,1,0,0,0,0,0,0,9,0,0,0,0,0,20,19,8,0,0,0,0,0,21,18,7,0,0,0,0,0,22,17,6,5,0,0,0,0,23,16,0,4,0,0,0,0,24,15,10,3,0,0,0,28,25,14,11,2,0,0,0,27,26,13,12,1,23,9,Unicorn_Absent,-1,-1,Unicorn_Present,RS,2436,0,16.557488653555218,32.0,188,0.94375,28,0.16071428571428573,49,0.1488095238095238,0.625,0.03357033295880646,0.90625,0.36,0.062127659574468086,15.0,RS,RS,0.01868657834410481
2438,444-475,39,444-475PL1,Absent,16799,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,1,1,0,0,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1,0,0,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,9,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,7,0,0,23,24,0,0,0,6,0,0,22,21,0,0,0,5,0,0,19,20,13,0,0,4,0,18,16,0,12,0,0,3,2,17,15,14,11,10,0,0,1,22,10,Unicorn_Absent,-1,-1,Unicorn_Present,RS,2438,0,16.557488653555218,32.0,210,0.9375,24,0.2682926829268293,40,0.06504065040650403,0.46875,0.004670154398831872,0.94375,0.16071428571428573,0.1488095238095238,9.0,RS,RIGHT,0.03357033295880646
2441,444-475,42,444-475PL1,Absent,18664,0,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,1,0,28,27,26,25,24,8,7,0,0,0,0,0,23,9,6,0,0,0,0,0,22,10,5,0,0,0,0,0,21,11,4,0,0,0,0,0,20,12,3,0,0,0,0,0,19,13,14,0,0,0,0,0,18,15,2,0,0,0,0,0,17,16,1,28,4,Unicorn_Absent,-1,-1,Unicorn_Absent,RS,2441,0,16.557488653555218,16.557488653555218,238,0.975,28,0.20930232558139536,44,0.0339409176618479,0.625,0.022488905231637643,0.9375,0.2682926829268293,0.06504065040650403,10.0,RIGHT,RS,0.004670154398831872
2442,444-475,43,444-475PL1,Absent,19464,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,1,0,0,0,0,25,24,9,8,0,0,0,0,26,23,10,7,0,0,0,0,27,22,11,5,0,0,0,0,28,21,12,6,0,0,0,0,29,20,13,4,0,0,0,0,30,19,14,3,0,0,0,0,0,18,15,2,0,0,0,0,0,17,16,1,26,6,Unicorn_Absent,-1,-1,Unicorn_Absent,RIGHT,2442,0,16.557488653555218,16.557488653555218,264,0.9625,30,0.7575757575757576,49,0.3513257575757576,0.671875,0.18322208643830706,0.975,0.20930232558139536,0.0339409176618479,4.0,RS,RS,0.022488905231637643
2443,444-475,44,444-475PL1,Absent,18620,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,1,0,0,0,1,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,0,17,16,1,0,0,0,0,0,18,15,2,0,0,0,0,0,19,14,3,0,0,0,0,0,20,13,4,0,0,0,29,28,21,12,5,0,0,0,0,27,22,11,6,0,0,0,0,26,23,10,7,0,0,0,0,25,24,9,8,24,8,Unicorn_Absent,-1,-1,Unicorn_Present,RS,2443,0,16.557488653555218,31.33333333333333,288,0.95,29,0.7878787878787878,45,0.4984051036682615,0.578125,0.06833852792409179,0.9625,0.7575757575757576,0.3513257575757576,6.0,RS,RS,0.18322208643830706
2447,444-475,48,444-475PL1,Absent,14758,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,1,0,1,0,0,0,1,1,1,0,0,0,0,0,0,9,8,0,0,0,0,0,0,10,7,0,0,0,0,0,0,11,6,0,0,0,0,0,20,12,5,0,0,0,0,0,0,13,4,0,0,0,0,0,19,14,3,0,0,0,0,0,18,15,2,0,21,0,0,0,17,16,1,28,4,Unicorn_Absent,-1,-1,Unicorn_Present,RS,2447,0,16.557488653555218,-67.66666666666667,316,0.975,21,0.6666666666666666,47,0.282051282051282,0.671875,0.013211580405391629,0.95,0.7878787878787878,0.4984051036682615,8.0,RS,NOTHING,0.06833852792409179
2451,444-475,52,444-475PL1,Absent,6991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,32,0,Unicorn_Absent,-1,-1,Unicorn_Absent,RS,2451,0,16.557488653555218,16.557488653555218,348,1.0,6,0.2857142857142857,13,0.1294642857142857,0.203125,0.05289810879416657,0.975,0.6666666666666666,0.282051282051282,4.0,NOTHING,,0.013211580405391629
2452,444-475,53,444-475PL1,Absent,3557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-64,0,Unicorn_Absent,-1,-1,Unicorn_Present,NOTHING,2452,0,16.557488653555218,-64.0,284,0.4,0,0.0,4,0.0,0.0625,1.0,1.0,0.2857142857142857,0.1294642857142857,0.0,,,0.05289810879416657
