index,Dyad,Round,Player,Answer,Time,a11,a12,a13,a14,a15,a16,a17,a18,a21,a22,a23,a24,a25,a26,a27,a28,a31,a32,a33,a34,a35,a36,a37,a38,a41,a42,a43,a44,a45,a46,a47,a48,a51,a52,a53,a54,a55,a56,a57,a58,a61,a62,a63,a64,a65,a66,a67,a68,a71,a72,a73,a74,a75,a76,a77,a78,a81,a82,a83,a84,a85,a86,a87,a88,b11,b12,b13,b14,b15,b16,b17,b18,b21,b22,b23,b24,b25,b26,b27,b28,b31,b32,b33,b34,b35,b36,b37,b38,b41,b42,b43,b44,b45,b46,b47,b48,b51,b52,b53,b54,b55,b56,b57,b58,b61,b62,b63,b64,b65,b66,b67,b68,b71,b72,b73,b74,b75,b76,b77,b78,b81,b82,b83,b84,b85,b86,b87,b88,Score,Joint,Is_there,where_x,where_y,Is_there_LEAD,Category,indice,Cambio,avScGrpUniPresent,avScGrpUniPresent_LEAD,Ac_Score,Norm_Score,Size_visited,Consistency,Total_visited_dyad,Dif_consist,DLIndex,Similarity,Norm_Score_LAG1,Consistency_LAG1,Dif_consist_LAG1,Joint_LAG1,RegionGo,RegionGo2,Similarity_LAG1
1111,303-869,32,303-869PL1,Absent,33884,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,15,16,18,20,21,24,26,27,13,14,17,19,22,23,25,28,11,12,57,56,55,54,29,32,9,10,58,59,52,53,31,30,8,7,60,51,61,63,33,34,6,5,49,50,62,64,35,36,3,4,47,46,43,42,37,38,1,2,48,45,44,41,39,40,28,4,Unicorn_Absent,-1,-1,Unicorn_Absent,ALL,1111,0,16.557488653555218,16.557488653555218,302,0.975,64,1.0,64,1.0,0.9375,1.0,0.975,1.0,1.0,4.0,ALL,RS,1.0
1112,303-869,33,303-869PL1,Absent,33875,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,15,16,49,48,45,44,42,41,14,13,50,47,46,43,40,38,12,11,51,60,61,62,37,39,10,9,55,66,65,63,36,35,8,7,56,54,53,64,33,34,6,5,57,58,0,52,31,32,4,2,18,20,24,25,28,30,1,3,17,19,23,26,27,29,27,5,Unicorn_Absent,-1,-1,Unicorn_Present,ALL,1112,0,16.557488653555218,28.0,329,0.96875,63,0.984375,64,0.984375,0.921875,0.3011942119122021,0.975,1.0,1.0,4.0,RS,RS,1.0
1115,303-869,36,303-869PL1,Absent,25969,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,0,1,1,0,0,1,1,1,0,0,0,0,0,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,17,20,21,22,23,24,25,26,42,41,43,44,0,0,0,27,39,40,0,46,45,0,0,28,38,37,0,0,0,0,0,29,34,35,0,0,0,0,47,31,33,36,0,0,0,0,0,30,19,1,2,3,4,6,7,8,16,15,14,13,12,11,10,9,19,13,Unicorn_Absent,-1,-1,Unicorn_Absent,RS,1115,0,16.557488653555218,16.557488653555218,348,0.91875,44,0.6984126984126984,64,0.584126984126984,0.796875,0.00822974704902003,0.96875,0.984375,0.984375,5.0,RS,RS,0.3011942119122021
1116,303-869,37,303-869PL1,Absent,20091,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,16,15,0,0,0,0,0,0,13,14,0,0,0,0,0,0,12,11,0,0,0,0,28,0,10,7,0,0,0,0,27,26,8,9,0,0,0,0,24,25,5,6,0,0,0,0,22,23,3,4,0,0,35,34,20,21,1,2,29,30,31,33,17,18,24,8,Unicorn_Absent,-1,-1,Unicorn_Present,RS,1116,0,16.557488653555218,31.33333333333333,372,0.95,33,0.6382978723404256,60,0.05690252350321622,0.8125,0.004090488681861962,0.91875,0.6984126984126984,0.584126984126984,13.0,RS,RS,0.00822974704902003
1120,303-869,41,303-869PL1,Absent,25395,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,11,12,13,14,15,16,17,18,0,0,0,0,0,0,20,19,0,0,0,0,0,0,21,0,46,47,48,0,0,0,0,0,45,44,43,42,41,40,39,38,25,22,26,28,31,32,36,37,23,24,27,29,30,33,35,34,1,2,3,10,5,6,8,9,26,6,Unicorn_Absent,-1,-1,Unicorn_Absent,RS,1120,0,16.557488653555218,16.557488653555218,398,0.9625,46,0.5192307692307693,60,0.008547008547008517,0.84375,0.011220768761929843,0.95,0.6382978723404256,0.05690252350321622,8.0,RS,RS,0.004090488681861962
1121,303-869,42,303-869PL1,Absent,16913,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,18,20,22,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,33,0,0,0,23,24,25,31,26,29,27,28,3,4,7,8,11,12,15,16,2,1,6,9,10,13,14,17,23,9,Unicorn_Absent,-1,-1,Unicorn_Absent,RS,1121,0,16.557488653555218,16.557488653555218,421,0.94375,30,0.6521739130434783,60,0.1393534002229655,0.796875,0.022488905231637643,0.9625,0.5192307692307693,0.008547008547008517,6.0,RS,RS,0.011220768761929843
1122,303-869,43,303-869PL1,Absent,21907,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,21,22,23,25,26,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,19,28,20,0,0,0,0,17,16,15,14,12,13,11,10,1,2,3,4,6,8,7,9,24,8,Unicorn_Absent,-1,-1,Unicorn_Present,RS,1122,0,16.557488653555218,32.0,445,0.95,26,0.75,60,0.010869565217391351,0.8125,0.0061508264471411885,0.94375,0.6521739130434783,0.1393534002229655,9.0,RS,DOWN,0.022488905231637643
1125,303-869,46,303-869PL1,Absent,16215,1,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,0,0,0,0,29,30,3,2,0,0,0,0,0,0,5,6,0,0,0,0,0,0,9,8,0,0,0,0,0,0,10,11,0,0,0,0,0,0,0,0,0,0,0,0,0,28,12,15,16,18,21,22,25,26,13,14,19,17,20,23,24,27,28,4,Unicorn_Absent,-1,-1,Unicorn_Present,RS,1125,0,16.557488653555218,32.0,473,0.975,29,0.5277777777777778,55,0.10858585858585856,0.796875,0.005349892925237472,0.95,0.75,0.010869565217391351,8.0,DOWN,RS,0.0061508264471411885
1130,303-869,51,303-869PL1,Absent,18455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,18,17,19,0,0,33,3,8,9,16,20,26,27,28,2,5,11,14,22,25,30,29,1,6,12,13,23,24,31,32,27,5,Unicorn_Absent,-1,-1,Unicorn_Present,DOWN,1130,0,16.557488653555218,32.0,500,0.96875,29,0.45,59,0.13536585365853654,0.84375,0.12512263168945895,0.975,0.5277777777777778,0.10858585858585856,4.0,RS,RS,0.005349892925237472
1132,303-869,53,303-869PL1,Absent,19135,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,24,25,26,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,22,21,20,19,18,17,3,2,6,8,9,12,13,16,4,1,7,5,10,11,14,15,25,7,Unicorn_Absent,-1,-1,Unicorn_Absent,RS,1132,0,16.557488653555218,16.557488653555218,525,0.95625,27,0.696969696969697,54,0.07226107226107226,0.734375,0.013211580405391629,0.96875,0.45,0.13536585365853654,5.0,RS,RS,0.12512263168945895
1133,303-869,54,303-869PL1,Absent,23488,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,27,0,0,0,0,0,26,28,0,0,0,0,0,0,0,29,0,0,0,0,0,0,34,30,0,0,0,37,36,35,33,31,0,0,0,0,0,0,32,19,20,21,22,23,24,0,25,18,16,15,14,12,13,11,10,2,3,4,5,6,7,8,9,23,9,Unicorn_Absent,-1,-1,Unicorn_Present,RS,1133,0,16.557488653555218,32.0,548,0.94375,36,0.5365853658536586,60,0.2265725288831836,0.796875,0.0061508264471411885,0.95625,0.696969696969697,0.07226107226107226,7.0,RS,,0.013211580405391629
1135,303-869,56,303-869PL1,Absent,20176,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,31,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,30,29,28,27,17,19,20,21,22,24,25,26,18,15,14,13,12,11,10,9,1,2,3,4,5,6,7,8,25,7,Unicorn_Absent,-1,-1,Unicorn_Present,RS,1135,0,16.557488653555218,-5.666666666666668,573,0.95625,31,0.6341463414634146,58,0.08380237648530331,0.796875,0.04179821794405796,0.94375,0.5365853658536586,0.2265725288831836,9.0,,,0.0061508264471411885
